Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174920866, 2588816, 0, 0
19, 0.000000, 25898262, 2591056, 0, 0
29, 0.000000, 25860988, 2586975, 0, 0
39, 0.000000, 25849933, 2579840, 0, 0
49, 0.000000, 25842112, 2579479, 0, 0
59, 0.000000, 25801373, 2584648, 0, 0
69, 0.000000, 25785165, 2568004, 0, 0
79, 0.000000, 25752409, 2570312, 0, 0
89, 0.000000, 25705672, 2564833, 0, 0
99, 0.000000, 25708015, 2571455, 0, 0
109, 0.000000, 25673116, 2562050, 0, 0
119, 0.000000, 25638834, 2556426, 0, 0
129, 0.000000, 25627123, 2562208, 0, 0
139, 0.000000, 25618997, 2561758, 0, 0
149, 0.000000, 25564760, 2550519, 0, 0
159, 0.000000, 25529236, 2556186, 0, 0
169, 0.000000, 25524531, 2546376, 0, 0
179, 0.000000, 25507956, 2546010, 0, 0
189, 0.000000, 25494015, 2546925, 0, 0
199, 0.000000, 25464272, 2545412, 0, 0
209, 0.000000, 25441239, 2537649, 0, 0
219, 0.000000, 25423280, 2536284, 0, 0
229, 0.000000, 25382327, 2531380, 0, 0
239, 0.000000, 25364981, 2538241, 0, 0
249, 0.000000, 25351223, 2529528, 0, 0
259, 0.000000, 25335362, 2536161, 0, 0
269, 0.000000, 25326544, 2530456, 0, 0
279, 0.000000, 25297544, 2524958, 0, 0
289, 0.000000, 25267890, 2526723, 0, 0
299, 0.000000, 25298395, 2553499, 0, 0
309, 0.000000, 25231769, 2520842, 0, 0
319, 0.000000, 25199521, 2515750, 0, 0
329, 0.000000, 25177661, 2523367, 0, 0
339, 0.000000, 25180646, 2515022, 0, 0
349, 0.000000, 25147254, 2509854, 0, 0
359, 0.000000, 25103222, 2506751, 0, 0
369, 0.000000, 25118392, 2513799, 0, 0
379, 0.000000, 25085725, 2505853, 0, 0
389, 0.000000, 25055620, 2504839, 0, 0
399, 0.000000, 25032467, 2503820, 0, 0
409, 0.000000, 25022029, 2501141, 0, 0
419, 0.000000, 25011071, 2496241, 0, 0
429, 0.000000, 24965075, 2488561, 0, 0
439, 0.000000, 24948858, 2495018, 0, 0
449, 0.000000, 24945258, 2488273, 0, 0
459, 0.000000, 24933897, 2486717, 0, 0
469, 0.000000, 24875661, 2478457, 0, 0
479, 0.000000, 24869969, 2480288, 0, 0
489, 0.000000, 24871844, 2487793, 0, 0
499, 0.000000, 24834885, 2482909, 0, 0
509, 0.000000, 24803989, 2479374, 0, 0
519, 0.000000, 24785000, 2474387, 0, 0
529, 0.000000, 24752481, 2470989, 0, 0
539, 0.000000, 24752696, 2472977, 0, 0
549, 0.000000, 24720935, 2468751, 0, 0
559, 0.000000, 24694611, 2463770, 0, 0
569, 0.000000, 24674499, 2464722, 0, 0
579, 0.000000, 24657856, 2461943, 0, 0
589, 0.000000, 24624777, 2454881, 0, 0
599, 0.000000, 24629302, 2456805, 0, 0
609, 0.000000, 24587660, 2457845, 0, 0
619, 0.000000, 24590602, 2460306, 0, 0
629, 0.000000, 24546068, 2448907, 0, 0
639, 0.000000, 24519433, 2454945, 0, 0
649, 0.000000, 24511522, 2447988, 0, 0
659, 0.000000, 24476375, 2447105, 0, 0
669, 0.000000, 24475681, 2439789, 0, 0
679, 0.000000, 24443665, 2441495, 0, 0
689, 0.000000, 24419935, 2438641, 0, 0
699, 0.000000, 24422774, 2437904, 0, 0
709, 0.000000, 24386437, 2433791, 0, 0
719, 0.000000, 24355090, 2434354, 0, 0
729, 0.000000, 24344186, 2428626, 0, 0
739, 0.000000, 24315215, 2431823, 0, 0
749, 0.000000, 24283000, 2422910, 0, 0
759, 0.000000, 24282587, 2427330, 0, 0
769, 0.000000, 24253448, 2420490, 0, 0
779, 0.000000, 24252128, 2422919, 0, 0
789, 0.000000, 24215307, 2422440, 0, 0
799, 0.000000, 24188298, 2419376, 0, 0
809, 0.000000, 24170506, 2410393, 0, 0
819, 0.000000, 24170813, 2416817, 0, 0
829, 0.000000, 24123534, 2405981, 0, 0
839, 0.000000, 24107848, 2407992, 0, 0
849, 0.000000, 24085656, 2408688, 0, 0
859, 0.000000, 24056757, 2402028, 0, 0
869, 0.000000, 24051202, 2405682, 0, 0
879, 0.000000, 24029429, 2400236, 0, 0
889, 0.000000, 24004596, 2399016, 0, 0
899, 0.000000, 23994964, 2399828, 0, 0
909, 0.000000, 23986043, 2395998, 0, 0
919, 0.000000, 23943123, 2391037, 0, 0
929, 0.000000, 23926135, 2387265, 0, 0
939, 0.000000, 23901554, 2386268, 0, 0
949, 0.000000, 23888356, 2383561, 0, 0
959, 0.000000, 23873336, 2383327, 0, 0
969, 0.000000, 23856952, 2383715, 0, 0
979, 0.000000, 23824658, 2380837, 0, 0
989, 0.000000, 23794526, 2376090, 0, 0
999, 0.000000, 23788239, 2380252, 0, 0
1009, 0.000000, 23771308, 2373964, 0, 0
1019, 0.000000, 23746251, 2373925, 0, 0
1029, 0.000000, 23747010, 2374396, 0, 0
1039, 0.000000, 23700877, 2366432, 0, 0
1049, 0.000000, 23693064, 2362657, 0, 0
1059, 0.000000, 23674349, 2361650, 0, 0
1069, 0.000000, 23655960, 2362658, 0, 0
1079, 0.000000, 23621617, 2360918, 0, 0
1089, 0.000000, 23616995, 2360317, 0, 0
1099, 0.000000, 23605294, 2359477, 0, 0
1109, 0.000000, 23572025, 2354706, 0, 0
1119, 0.000000, 23539285, 2351877, 0, 0
1129, 0.000000, 23525355, 2351602, 0, 0
1139, 0.000000, 23497323, 2347443, 0, 0
