Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174991293, 2617080, 0, 0
19, 0.000000, 26313431, 2640173, 0, 0
29, 0.000000, 26272181, 2624888, 0, 0
39, 0.000000, 26262816, 2630036, 0, 0
49, 0.000000, 26234610, 2621512, 0, 0
59, 0.000000, 26160192, 2582962, 0, 0
69, 0.000000, 25850116, 2579063, 0, 0
79, 0.000000, 25805610, 2573234, 0, 0
89, 0.000000, 25777368, 2573144, 0, 0
99, 0.000000, 25759450, 2567379, 0, 0
109, 0.000000, 25724682, 2577368, 0, 0
119, 0.000000, 25688780, 2557519, 0, 0
129, 0.000000, 25640166, 2563487, 0, 0
139, 0.000000, 25613117, 2557058, 0, 0
149, 0.000000, 25589657, 2564466, 0, 0
159, 0.000000, 25571463, 2556715, 0, 0
169, 0.000000, 25556203, 2557902, 0, 0
179, 0.000000, 25528468, 2551885, 0, 0
189, 0.000000, 25511428, 2550785, 0, 0
199, 0.000000, 25470795, 2545738, 0, 0
209, 0.000000, 25448011, 2542529, 0, 0
219, 0.000000, 25426882, 2544003, 0, 0
229, 0.000000, 25425719, 2545797, 0, 0
239, 0.000000, 25401490, 2535333, 0, 0
249, 0.000000, 25386351, 2540787, 0, 0
259, 0.000000, 25356282, 2530225, 0, 0
269, 0.000000, 25344586, 2531200, 0, 0
279, 0.000000, 25326853, 2532016, 0, 0
289, 0.000000, 25280719, 2529272, 0, 0
299, 0.000000, 25279110, 2526832, 0, 0
309, 0.000000, 25249772, 2518987, 0, 0
319, 0.000000, 25226041, 2525511, 0, 0
329, 0.000000, 25210870, 2512399, 0, 0
339, 0.000000, 25194052, 2509251, 0, 0
349, 0.000000, 25159062, 2513617, 0, 0
359, 0.000000, 25145872, 2512268, 0, 0
369, 0.000000, 25138673, 2513909, 0, 0
379, 0.000000, 25088855, 2513701, 0, 0
389, 0.000000, 25077394, 2510223, 0, 0
399, 0.000000, 25061927, 2503742, 0, 0
409, 0.000000, 25048710, 2505811, 0, 0
419, 0.000000, 25024794, 2502437, 0, 0
429, 0.000000, 24997960, 2497444, 0, 0
439, 0.000000, 24987384, 2487423, 0, 0
449, 0.000000, 24949280, 2488275, 0, 0
459, 0.000000, 24919877, 2491410, 0, 0
469, 0.000000, 24898204, 2489220, 0, 0
479, 0.000000, 24890411, 2484370, 0, 0
489, 0.000000, 24867727, 2481767, 0, 0
499, 0.000000, 24864493, 2481574, 0, 0
509, 0.000000, 24838752, 2482384, 0, 0
519, 0.000000, 24818105, 2483321, 0, 0
529, 0.000000, 24769646, 2474001, 0, 0
539, 0.000000, 24758652, 2480928, 0, 0
549, 0.000000, 24753050, 2471941, 0, 0
559, 0.000000, 24712798, 2472623, 0, 0
569, 0.000000, 24687526, 2465490, 0, 0
579, 0.000000, 24680945, 2475152, 0, 0
589, 0.000000, 24641409, 2460980, 0, 0
599, 0.000000, 24619330, 2457576, 0, 0
609, 0.000000, 24610418, 2457643, 0, 0
619, 0.000000, 24600956, 2463223, 0, 0
629, 0.000000, 24568507, 2453817, 0, 0
639, 0.000000, 24532877, 2453510, 0, 0
649, 0.000000, 24519925, 2452320, 0, 0
659, 0.000000, 24500387, 2443268, 0, 0
669, 0.000000, 24460007, 2441777, 0, 0
679, 0.000000, 24438324, 2438589, 0, 0
689, 0.000000, 24431543, 2435956, 0, 0
699, 0.000000, 24424172, 2440151, 0, 0
709, 0.000000, 24398050, 2436266, 0, 0
719, 0.000000, 24376927, 2437702, 0, 0
729, 0.000000, 24346396, 2432174, 0, 0
739, 0.000000, 24329108, 2424411, 0, 0
749, 0.000000, 24312351, 2430046, 0, 0
759, 0.000000, 24274578, 2425619, 0, 0
769, 0.000000, 24275268, 2430591, 0, 0
779, 0.000000, 24252615, 2426805, 0, 0
789, 0.000000, 24240823, 2420965, 0, 0
