Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 172848433, 2637982, 0, 0
19, 0.000000, 26129858, 2588582, 0, 0
29, 0.000000, 25910851, 2580819, 0, 0
39, 0.000000, 25913845, 2586085, 0, 0
49, 0.000000, 25866405, 2588568, 0, 0
59, 0.000000, 25829363, 2581313, 0, 0
69, 0.000000, 25792921, 2581518, 0, 0
79, 0.000000, 25751737, 2571975, 0, 0
89, 0.000000, 25722777, 2571892, 0, 0
99, 0.000000, 25745110, 2566020, 0, 0
109, 0.000000, 25687012, 2569365, 0, 0
119, 0.000000, 25658489, 2565985, 0, 0
129, 0.000000, 25623804, 2564020, 0, 0
139, 0.000000, 25579528, 2552121, 0, 0
149, 0.000000, 25580905, 2558406, 0, 0
159, 0.000000, 25541496, 2559005, 0, 0
169, 0.000000, 25518507, 2547311, 0, 0
179, 0.000000, 25484750, 2544621, 0, 0
189, 0.000000, 25479702, 2546761, 0, 0
199, 0.000000, 25450886, 2546120, 0, 0
209, 0.000000, 25447695, 2541359, 0, 0
219, 0.000000, 25431082, 2540015, 0, 0
229, 0.000000, 25406010, 2534228, 0, 0
239, 0.000000, 25371851, 2533781, 0, 0
249, 0.000000, 25354562, 2537583, 0, 0
259, 0.000000, 25342658, 2535275, 0, 0
269, 0.000000, 25323215, 2528261, 0, 0
279, 0.000000, 25301060, 2525417, 0, 0
289, 0.000000, 25256938, 2522192, 0, 0
299, 0.000000, 25257776, 2516933, 0, 0
309, 0.000000, 25238223, 2523140, 0, 0
319, 0.000000, 25227569, 2520945, 0, 0
329, 0.000000, 25211263, 2518836, 0, 0
339, 0.000000, 25173916, 2520417, 0, 0
349, 0.000000, 25153599, 2510630, 0, 0
359, 0.000000, 25124939, 2507867, 0, 0
369, 0.000000, 25117973, 2512343, 0, 0
379, 0.000000, 25091364, 2505339, 0, 0
389, 0.000000, 25084708, 2508139, 0, 0
399, 0.000000, 25066395, 2501529, 0, 0
409, 0.000000, 25027334, 2504242, 0, 0
419, 0.000000, 25008719, 2499711, 0, 0
429, 0.000000, 24982498, 2501407, 0, 0
439, 0.000000, 24937833, 2492860, 0, 0
449, 0.000000, 24951081, 2498024, 0, 0
459, 0.000000, 24908055, 2486029, 0, 0
469, 0.000000, 24907338, 2487763, 0, 0
479, 0.000000, 24872908, 2483446, 0, 0
489, 0.000000, 24843160, 2482003, 0, 0
499, 0.000000, 24830748, 2483145, 0, 0
509, 0.000000, 24816936, 2478061, 0, 0
519, 0.000000, 24791418, 2470970, 0, 0
529, 0.000000, 24767537, 2478887, 0, 0
539, 0.000000, 24747991, 2468571, 0, 0
549, 0.000000, 24723964, 2466657, 0, 0
559, 0.000000, 24711109, 2468593, 0, 0
569, 0.000000, 24677631, 2468610, 0, 0
579, 0.000000, 24663221, 2464700, 0, 0
589, 0.000000, 24645433, 2462581, 0, 0
599, 0.000000, 24625368, 2461617, 0, 0
609, 0.000000, 24602350, 2460724, 0, 0
619, 0.000000, 24580672, 2457615, 0, 0
629, 0.000000, 24545872, 2456331, 0, 0
639, 0.000000, 24535809, 2452658, 0, 0
649, 0.000000, 24505379, 2452593, 0, 0
659, 0.000000, 24488730, 2446290, 0, 0
669, 0.000000, 24457633, 2449249, 0, 0
679, 0.000000, 24440134, 2441089, 0, 0
689, 0.000000, 24431690, 2442101, 0, 0
699, 0.000000, 24419537, 2433092, 0, 0
709, 0.000000, 24391383, 2437027, 0, 0
719, 0.000000, 24357004, 2435274, 0, 0
729, 0.000000, 24349075, 2433584, 0, 0
739, 0.000000, 24311546, 2425438, 0, 0
749, 0.000000, 24305832, 2430540, 0, 0
759, 0.000000, 24276190, 2425008, 0, 0
769, 0.000000, 24258881, 2421552, 0, 0
779, 0.000000, 24256503, 2424623, 0, 0
789, 0.000000, 24219890, 2416862, 0, 0
799, 0.000000, 24201985, 2418735, 0, 0
809, 0.000000, 24176808, 2420373, 0, 0
819, 0.000000, 24161336, 2415278, 0, 0
829, 0.000000, 24132783, 2412514, 0, 0
839, 0.000000, 24122811, 2411143, 0, 0
849, 0.000000, 24085841, 2407355, 0, 0
859, 0.000000, 24066606, 2406377, 0, 0
869, 0.000000, 24068536, 2401125, 0, 0
879, 0.000000, 24035124, 2395608, 0, 0
889, 0.000000, 24013339, 2399976, 0, 0
899, 0.000000, 24007227, 2398556, 0, 0
909, 0.000000, 23967587, 2395212, 0, 0
919, 0.000000, 23974374, 2395419, 0, 0
929, 0.000000, 23923320, 2390626, 0, 0
939, 0.000000, 23913633, 2386022, 0, 0
949, 0.000000, 23894835, 2388542, 0, 0
959, 0.000000, 23870828, 2384551, 0, 0
969, 0.000000, 23850020, 2384719, 0, 0
979, 0.000000, 23815175, 2375138, 0, 0
989, 0.000000, 23798220, 2378743, 0, 0
999, 0.000000, 23792268, 2379250, 0, 0
1009, 0.000000, 23760148, 2372650, 0, 0
1019, 0.000000, 23753454, 2375740, 0, 0
1029, 0.000000, 23724125, 2368284, 0, 0
1039, 0.000000, 23701343, 2362275, 0, 0
1049, 0.000000, 23694387, 2365383, 0, 0
1059, 0.000000, 23670385, 2365985, 0, 0
1069, 0.000000, 23655132, 2365930, 0, 0
1079, 0.000000, 23628891, 2360559, 0, 0
1089, 0.000000, 23613106, 2357719, 0, 0
1099, 0.000000, 23595344, 2362341, 0, 0
1109, 0.000000, 23584936, 2353863, 0, 0
1119, 0.000000, 23540209, 2351550, 0, 0
1129, 0.000000, 23540694, 2348516, 0, 0
1139, 0.000000, 23521736, 2349689, 0, 0
1149, 0.000000, 23499988, 2348988, 0, 0
1159, 0.000000, 23475270, 2342775, 0, 0
1169, 0.000000, 23468330, 2343639, 0, 0
1179, 0.000000, 23442818, 2341907, 0, 0
1189, 0.000000, 23416050, 2337983, 0, 0
1199, 0.000000, 23392653, 2337023, 0, 0
1209, 0.000000, 23357326, 2332499, 0, 0
1219, 0.000000, 23364677, 2333645, 0, 0
1229, 0.000000, 23327108, 2328405, 0, 0
1239, 0.000000, 23312965, 2324648, 0, 0
1249, 0.000000, 23299170, 2325252, 0, 0
1259, 0.000000, 23281227, 2326997, 0, 0
1269, 0.000000, 23259334, 2327981, 0, 0
1279, 0.000000, 23244327, 2326791, 0, 0
1289, 0.000000, 23208921, 2322756, 0, 0
1299, 0.000000, 23201560, 2319065, 0, 0
1309, 0.000000, 23174599, 2310474, 0, 0
1319, 0.000000, 23162889, 2310912, 0, 0
1329, 0.000000, 23155129, 2314161, 0, 0
1339, 0.000000, 23122323, 2314682, 0, 0
1349, 0.000000, 23089410, 2304005, 0, 0
1359, 0.000000, 23082066, 2306998, 0, 0
1369, 0.000000, 23047098, 2307195, 0, 0
1379, 0.000000, 23045549, 2304798, 0, 0
1389, 0.000000, 23020722, 2295702, 0, 0
1399, 0.000000, 23000042, 2297320, 0, 0
1409, 0.000000, 22988792, 2297949, 0, 0
1419, 0.000000, 22949756, 2293109, 0, 0
1429, 0.000000, 22945479, 2291050, 0, 0
1439, 0.000000, 22912558, 2287625, 0, 0
1449, 0.000000, 22897260, 2287520, 0, 0
1459, 0.000000, 22888209, 2283920, 0, 0
1469, 0.000000, 22880219, 2285147, 0, 0
1479, 0.000000, 22841333, 2282970, 0, 0
1489, 0.000000, 22820701, 2275702, 0, 0
1499, 0.000000, 22815968, 2278497, 0, 0
1509, 0.000000, 22791901, 2275526, 0, 0
1519, 0.000000, 22766744, 2274814, 0, 0
1529, 0.000000, 22752831, 2276983, 0, 0
1539, 0.000000, 22723333, 2269538, 0, 0
1549, 0.000000, 22711259, 2269293, 0, 0
1559, 0.000000, 22692495, 2266635, 0, 0
1569, 0.000000, 22682251, 2266185, 0, 0
1579, 0.000000, 22652482, 2263631, 0, 0
1589, 0.000000, 22636749, 2263061, 0, 0
1599, 0.000000, 22606022, 2258485, 0, 0
1609, 0.000000, 22605102, 2258212, 0, 0
1619, 0.000000, 22591228, 2255932, 0, 0
1629, 0.000000, 22562420, 2253204, 0, 0
1639, 0.000000, 22553837, 2250625, 0, 0
1649, 0.000000, 22511710, 2246561, 0, 0
1659, 0.000000, 22505521, 2250762, 0, 0
1669, 0.000000, 22480825, 2245412, 0, 0
1679, 0.000000, 22465233, 2244189, 0, 0
1689, 0.000000, 22435895, 2241456, 0, 0
