Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174423584, 2622892, 0, 0
19, 0.000000, 26252097, 2624651, 0, 0
29, 0.000000, 26237997, 2622996, 0, 0
39, 0.000000, 26229652, 2617714, 0, 0
49, 0.000000, 26213487, 2624620, 0, 0
59, 0.000000, 26003825, 2574076, 0, 0
69, 0.000000, 25838292, 2584517, 0, 0
79, 0.000000, 25807250, 2574201, 0, 0
89, 0.000000, 25778818, 2579962, 0, 0
99, 0.000000, 25728699, 2563787, 0, 0
109, 0.000000, 25684497, 2565782, 0, 0
119, 0.000000, 25622299, 2561368, 0, 0
129, 0.000000, 25625063, 2564950, 0, 0
139, 0.000000, 25598501, 2560174, 0, 0
149, 0.000000, 25594759, 2551764, 0, 0
159, 0.000000, 25546168, 2549197, 0, 0
169, 0.000000, 25525190, 2551634, 0, 0
179, 0.000000, 25523099, 2547770, 0, 0
189, 0.000000, 25485533, 2549476, 0, 0
199, 0.000000, 25453712, 2547945, 0, 0
209, 0.000000, 25438072, 2542580, 0, 0
219, 0.000000, 25437255, 2539767, 0, 0
229, 0.000000, 25415419, 2538302, 0, 0
239, 0.000000, 25396238, 2541826, 0, 0
249, 0.000000, 25365064, 2533768, 0, 0
259, 0.000000, 25352268, 2521451, 0, 0
269, 0.000000, 25328112, 2532456, 0, 0
279, 0.000000, 25302323, 2527019, 0, 0
289, 0.000000, 25297401, 2528591, 0, 0
299, 0.000000, 25267456, 2521541, 0, 0
309, 0.000000, 25249597, 2522879, 0, 0
319, 0.000000, 25215388, 2516398, 0, 0
329, 0.000000, 25182346, 2516185, 0, 0
339, 0.000000, 25161860, 2513200, 0, 0
349, 0.000000, 25150901, 2502202, 0, 0
359, 0.000000, 25128943, 2509378, 0, 0
369, 0.000000, 25104575, 2510488, 0, 0
379, 0.000000, 25083851, 2510005, 0, 0
389, 0.000000, 25071342, 2504520, 0, 0
399, 0.000000, 25073848, 2505015, 0, 0
409, 0.000000, 25040223, 2505439, 0, 0
419, 0.000000, 25004457, 2493751, 0, 0
429, 0.000000, 25001332, 2502319, 0, 0
439, 0.000000, 24978782, 2494307, 0, 0
449, 0.000000, 24957580, 2496113, 0, 0
459, 0.000000, 24932382, 2494264, 0, 0
469, 0.000000, 24899310, 2484765, 0, 0
479, 0.000000, 24887558, 2492065, 0, 0
489, 0.000000, 24859584, 2489886, 0, 0
499, 0.000000, 24850351, 2481666, 0, 0
509, 0.000000, 24811444, 2475607, 0, 0
519, 0.000000, 24794650, 2481953, 0, 0
529, 0.000000, 24758077, 2472859, 0, 0
539, 0.000000, 24741484, 2472990, 0, 0
549, 0.000000, 24724792, 2468498, 0, 0
559, 0.000000, 24721649, 2468909, 0, 0
569, 0.000000, 24681566, 2474712, 0, 0
579, 0.000000, 24668538, 2466684, 0, 0
589, 0.000000, 24655676, 2460727, 0, 0
599, 0.000000, 24619328, 2461956, 0, 0
609, 0.000000, 24596488, 2451502, 0, 0
619, 0.000000, 24577570, 2460312, 0, 0
629, 0.000000, 24543191, 2455134, 0, 0
639, 0.000000, 24541887, 2446456, 0, 0
649, 0.000000, 24504994, 2448730, 0, 0
659, 0.000000, 24481071, 2447624, 0, 0
669, 0.000000, 24464150, 2443284, 0, 0
679, 0.000000, 24444130, 2443214, 0, 0
689, 0.000000, 24425564, 2435584, 0, 0
699, 0.000000, 24391524, 2436823, 0, 0
709, 0.000000, 24398110, 2433586, 0, 0
719, 0.000000, 24371495, 2436958, 0, 0
729, 0.000000, 24342329, 2432753, 0, 0
739, 0.000000, 24318385, 2423753, 0, 0
749, 0.000000, 24317988, 2432365, 0, 0
759, 0.000000, 24277519, 2427153, 0, 0
769, 0.000000, 24259004, 2420326, 0, 0
779, 0.000000, 24249768, 2420175, 0, 0
789, 0.000000, 24222066, 2420357, 0, 0
799, 0.000000, 24196697, 2416645, 0, 0
809, 0.000000, 24183454, 2409711, 0, 0
819, 0.000000, 24158044, 2412757, 0, 0
829, 0.000000, 24126905, 2406396, 0, 0
839, 0.000000, 24126580, 2410170, 0, 0
849, 0.000000, 24082764, 2400985, 0, 0
859, 0.000000, 24082370, 2408914, 0, 0
869, 0.000000, 24066044, 2406013, 0, 0
879, 0.000000, 24030751, 2399707, 0, 0
889, 0.000000, 24021888, 2397397, 0, 0
899, 0.000000, 23999796, 2395321, 0, 0
909, 0.000000, 23970462, 2395225, 0, 0
919, 0.000000, 23947471, 2393079, 0, 0
929, 0.000000, 23942686, 2392813, 0, 0
939, 0.000000, 23910340, 2390020, 0, 0
949, 0.000000, 23903227, 2386430, 0, 0
959, 0.000000, 23877522, 2383847, 0, 0
969, 0.000000, 23853573, 2382058, 0, 0
979, 0.000000, 23823493, 2378954, 0, 0
989, 0.000000, 23811776, 2377672, 0, 0
999, 0.000000, 23784852, 2375948, 0, 0
1009, 0.000000, 23788396, 2371601, 0, 0
1019, 0.000000, 23760632, 2376851, 0, 0
1029, 0.000000, 23739217, 2369169, 0, 0
1039, 0.000000, 23718698, 2366954, 0, 0
1049, 0.000000, 23678524, 2366026, 0, 0
1059, 0.000000, 23683376, 2364664, 0, 0
1069, 0.000000, 23652280, 2361446, 0, 0
1079, 0.000000, 23647108, 2364251, 0, 0
1089, 0.000000, 23613362, 2355376, 0, 0
1099, 0.000000, 23597955, 2358726, 0, 0
1109, 0.000000, 23570796, 2356813, 0, 0
1119, 0.000000, 23552492, 2356210, 0, 0
