Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 175656393, 2620191, 0, 0
19, 0.000000, 26288962, 2624363, 0, 0
29, 0.000000, 26241042, 2621788, 0, 0
39, 0.000000, 26279114, 2631027, 0, 0
49, 0.000000, 26193391, 2613797, 0, 0
59, 0.000000, 26063597, 2581086, 0, 0
69, 0.000000, 25862183, 2590880, 0, 0
79, 0.000000, 25818898, 2573876, 0, 0
89, 0.000000, 25776454, 2579897, 0, 0
99, 0.000000, 25718922, 2571729, 0, 0
109, 0.000000, 25707347, 2568565, 0, 0
119, 0.000000, 25674478, 2565082, 0, 0
129, 0.000000, 25622202, 2559911, 0, 0
139, 0.000000, 25606663, 2563521, 0, 0
149, 0.000000, 25619817, 2557460, 0, 0
159, 0.000000, 25561192, 2553268, 0, 0
169, 0.000000, 25548848, 2552570, 0, 0
179, 0.000000, 25532154, 2552128, 0, 0
189, 0.000000, 25483186, 2538667, 0, 0
199, 0.000000, 25462047, 2540499, 0, 0
209, 0.000000, 25455324, 2539339, 0, 0
219, 0.000000, 25428910, 2538672, 0, 0
229, 0.000000, 25404254, 2541353, 0, 0
239, 0.000000, 25380322, 2533220, 0, 0
249, 0.000000, 25359120, 2533362, 0, 0
259, 0.000000, 25324318, 2528694, 0, 0
269, 0.000000, 25338579, 2533700, 0, 0
279, 0.000000, 25306837, 2532275, 0, 0
289, 0.000000, 25308845, 2528183, 0, 0
299, 0.000000, 25286036, 2521065, 0, 0
309, 0.000000, 25235268, 2516882, 0, 0
319, 0.000000, 25210230, 2514877, 0, 0
329, 0.000000, 25216900, 2522596, 0, 0
339, 0.000000, 25189837, 2516003, 0, 0
349, 0.000000, 25161931, 2518846, 0, 0
359, 0.000000, 25124739, 2507905, 0, 0
369, 0.000000, 25106063, 2507637, 0, 0
379, 0.000000, 25099854, 2507143, 0, 0
389, 0.000000, 25093603, 2508910, 0, 0
399, 0.000000, 25080912, 2505736, 0, 0
409, 0.000000, 25037237, 2497303, 0, 0
419, 0.000000, 25010274, 2497405, 0, 0
429, 0.000000, 24999065, 2495427, 0, 0
439, 0.000000, 24984109, 2492830, 0, 0
449, 0.000000, 24969440, 2494184, 0, 0
459, 0.000000, 24932540, 2490998, 0, 0
469, 0.000000, 24921188, 2488256, 0, 0
479, 0.000000, 24890725, 2487298, 0, 0
489, 0.000000, 24875540, 2483145, 0, 0
499, 0.000000, 24829041, 2478398, 0, 0
509, 0.000000, 24826563, 2475344, 0, 0
519, 0.000000, 24812585, 2475477, 0, 0
529, 0.000000, 24782486, 2474234, 0, 0
539, 0.000000, 24754528, 2477019, 0, 0
549, 0.000000, 24724412, 2468513, 0, 0
559, 0.000000, 24699998, 2463920, 0, 0
569, 0.000000, 24677285, 2464270, 0, 0
579, 0.000000, 24657941, 2463462, 0, 0
589, 0.000000, 24665023, 2461761, 0, 0
599, 0.000000, 24632283, 2465074, 0, 0
609, 0.000000, 24596029, 2457458, 0, 0
619, 0.000000, 24582135, 2462233, 0, 0
629, 0.000000, 24564610, 2451138, 0, 0
639, 0.000000, 24533516, 2451219, 0, 0
649, 0.000000, 24534297, 2453460, 0, 0
659, 0.000000, 24503127, 2446639, 0, 0
669, 0.000000, 24488921, 2443222, 0, 0
679, 0.000000, 24464043, 2445561, 0, 0
689, 0.000000, 24431763, 2440673, 0, 0
699, 0.000000, 24420017, 2437913, 0, 0
709, 0.000000, 24397312, 2438326, 0, 0
719, 0.000000, 24377359, 2435007, 0, 0
729, 0.000000, 24349238, 2430493, 0, 0
739, 0.000000, 24322155, 2429955, 0, 0
749, 0.000000, 24326978, 2432576, 0, 0
759, 0.000000, 24285603, 2420453, 0, 0
769, 0.000000, 24255292, 2424185, 0, 0
779, 0.000000, 24266902, 2424316, 0, 0
789, 0.000000, 24239493, 2425416, 0, 0
799, 0.000000, 24203932, 2419183, 0, 0
809, 0.000000, 24176497, 2414425, 0, 0
819, 0.000000, 24171540, 2415557, 0, 0
829, 0.000000, 24137930, 2410938, 0, 0
839, 0.000000, 24138905, 2419001, 0, 0
849, 0.000000, 24097452, 2409813, 0, 0
859, 0.000000, 24094094, 2412643, 0, 0
869, 0.000000, 24071729, 2400881, 0, 0
879, 0.000000, 24045969, 2403461, 0, 0
889, 0.000000, 24028469, 2397103, 0, 0
899, 0.000000, 24011922, 2401751, 0, 0
909, 0.000000, 23981255, 2399110, 0, 0
919, 0.000000, 23966989, 2397072, 0, 0
929, 0.000000, 23943150, 2389300, 0, 0
939, 0.000000, 23927634, 2389621, 0, 0
949, 0.000000, 23916985, 2390859, 0, 0
959, 0.000000, 23869497, 2386785, 0, 0
969, 0.000000, 23852706, 2384115, 0, 0
979, 0.000000, 23847932, 2381315, 0, 0
989, 0.000000, 23819296, 2378280, 0, 0
999, 0.000000, 23806532, 2379254, 0, 0
1009, 0.000000, 23777023, 2373630, 0, 0
1019, 0.000000, 23772072, 2374660, 0, 0
1029, 0.000000, 23756130, 2373033, 0, 0
1039, 0.000000, 23713917, 2371067, 0, 0
1049, 0.000000, 23695650, 2367476, 0, 0
1059, 0.000000, 23685794, 2367763, 0, 0
1069, 0.000000, 23656698, 2358807, 0, 0
1079, 0.000000, 23642389, 2365220, 0, 0
1089, 0.000000, 23611573, 2363343, 0, 0
1099, 0.000000, 23600193, 2359011, 0, 0
1109, 0.000000, 23586676, 2358238, 0, 0
1119, 0.000000, 23558006, 2350293, 0, 0
1129, 0.000000, 23544106, 2352495, 0, 0
1139, 0.000000, 23521738, 2350520, 0, 0
1149, 0.000000, 23512795, 2348202, 0, 0
1159, 0.000000, 23484476, 2344454, 0, 0
1169, 0.000000, 23464892, 2343745, 0, 0
1179, 0.000000, 23453278, 2341350, 0, 0
1189, 0.000000, 23433312, 2342957, 0, 0
1199, 0.000000, 23409048, 2336682, 0, 0
1209, 0.000000, 23386248, 2340591, 0, 0
1219, 0.000000, 23375868, 2334632, 0, 0
1229, 0.000000, 23342746, 2331786, 0, 0
1239, 0.000000, 23323418, 2331739, 0, 0
1249, 0.000000, 23309009, 2333084, 0, 0
1259, 0.000000, 23290830, 2327394, 0, 0
1269, 0.000000, 23265033, 2325120, 0, 0
1279, 0.000000, 23252921, 2324328, 0, 0
1289, 0.000000, 23233807, 2322097, 0, 0
1299, 0.000000, 23207404, 2321864, 0, 0
1309, 0.000000, 23190016, 2315289, 0, 0
1319, 0.000000, 23177567, 2318322, 0, 0
1329, 0.000000, 23151276, 2316355, 0, 0
1339, 0.000000, 23130531, 2314121, 0, 0
1349, 0.000000, 23097259, 2308755, 0, 0
1359, 0.000000, 23075044, 2305827, 0, 0
1369, 0.000000, 23073223, 2307778, 0, 0
1379, 0.000000, 23047189, 2304873, 0, 0
1389, 0.000000, 23015823, 2297439, 0, 0
1399, 0.000000, 23001286, 2300087, 0, 0
1409, 0.000000, 22991540, 2296569, 0, 0
1419, 0.000000, 22965507, 2294225, 0, 0
1429, 0.000000, 22952571, 2291122, 0, 0
1439, 0.000000, 22920110, 2290161, 0, 0
1449, 0.000000, 22907157, 2286093, 0, 0
1459, 0.000000, 22884468, 2285530, 0, 0
1469, 0.000000, 22875385, 2284714, 0, 0
1479, 0.000000, 22854301, 2282660, 0, 0
1489, 0.000000, 22817993, 2279413, 0, 0
1499, 0.000000, 22812918, 2279453, 0, 0
1509, 0.000000, 22800108, 2276086, 0, 0
1519, 0.000000, 22747923, 2271153, 0, 0
1529, 0.000000, 22728620, 2272620, 0, 0
1539, 0.000000, 22732225, 2270446, 0, 0
1549, 0.000000, 22697459, 2271139, 0, 0
1559, 0.000000, 22713499, 2267284, 0, 0
1569, 0.000000, 22669930, 2265810, 0, 0
1579, 0.000000, 22646088, 2263604, 0, 0
1589, 0.000000, 22638531, 2263624, 0, 0
1599, 0.000000, 22612677, 2260739, 0, 0
1609, 0.000000, 22598365, 2258700, 0, 0
1619, 0.000000, 22569482, 2256651, 0, 0
1629, 0.000000, 22574716, 2255802, 0, 0
1639, 0.000000, 22546721, 2251532, 0, 0
1649, 0.000000, 22516407, 2246614, 0, 0
1659, 0.000000, 22503395, 2248597, 0, 0
1669, 0.000000, 22485274, 2246575, 0, 0
1679, 0.000000, 22470407, 2245398, 0, 0
1689, 0.000000, 22445991, 2239105, 0, 0
1699, 0.000000, 22426083, 2241306, 0, 0
1709, 0.000000, 22402814, 2239380, 0, 0
1719, 0.000000, 22383012, 2237062, 0, 0
1729, 0.000000, 22365381, 2236097, 0, 0
1739, 0.000000, 22334464, 2230092, 0, 0
1749, 0.000000, 22327007, 2231652, 0, 0
1759, 0.000000, 22304554, 2228436, 0, 0
1769, 0.000000, 22282751, 2227284, 0, 0
1779, 0.000000, 22261146, 2222511, 0, 0
1789, 0.000000, 22239971, 2220043, 0, 0
1799, 0.000000, 22225630, 2218776, 0, 0
1809, 0.000000, 22204403, 2221926, 0, 0
1819, 0.000000, 22185890, 2216302, 0, 0
1829, 0.000000, 22161950, 2215338, 0, 0
1839, 0.000000, 22156957, 2217071, 0, 0
1849, 0.000000, 22125794, 2208621, 0, 0
1859, 0.000000, 22113491, 2211436, 0, 0
1869, 0.000000, 22090533, 2203614, 0, 0
1879, 0.000000, 22070550, 2202979, 0, 0
1889, 0.000000, 22050115, 2203194, 0, 0
1899, 0.000000, 22033838, 2200260, 0, 0
1909, 0.000000, 22013727, 2199213, 0, 0
1919, 0.000000, 21991533, 2195239, 0, 0
1929, 0.000000, 21971824, 2195805, 0, 0
1939, 0.000000, 21949859, 2194127, 0, 0
1949, 0.000000, 21918018, 2190850, 0, 0
1959, 0.000000, 21918338, 2190405, 0, 0
1969, 0.000000, 21890010, 2184585, 0, 0
1979, 0.000000, 21880113, 2186934, 0, 0
1989, 0.000000, 21853203, 2181990, 0, 0
1999, 0.000000, 21872787, 2218322, 0, 0
2009, 0.000000, 21914471, 2182726, 0, 0
2019, 0.000000, 21795613, 2177828, 0, 0
2029, 0.000000, 21772260, 2175889, 0, 0
2039, 0.000000, 21757454, 2175149, 0, 0
2049, 0.000000, 21731354, 2171235, 0, 0
2059, 0.000000, 21716015, 2168589, 0, 0
2069, 0.000000, 21698070, 2167310, 0, 0
2079, 0.000000, 21678521, 2166039, 0, 0
2089, 0.000000, 21645459, 2160381, 0, 0
2099, 0.000000, 21625514, 2158766, 0, 0
2109, 0.000000, 21612534, 2161687, 0, 0
2119, 0.000000, 21584658, 2154984, 0, 0
2129, 0.000000, 21584002, 2155040, 0, 0
2139, 0.000000, 21556885, 2153153, 0, 0
2149, 0.000000, 21532011, 2148278, 0, 0
2159, 0.000000, 21519914, 2148532, 0, 0
2169, 0.000000, 21504675, 2147084, 0, 0
2179, 0.000000, 21465452, 2143449, 0, 0
2189, 0.000000, 21450080, 2143879, 0, 0
2199, 0.000000, 21438866, 2140932, 0, 0
2209, 0.000000, 21426391, 2141388, 0, 0
2219, 0.000000, 21398374, 2136269, 0, 0
2229, 0.000000, 21373181, 2134125, 0, 0
2239, 0.000000, 21358334, 2133864, 0, 0
2249, 0.000000, 21343634, 2131194, 0, 0
2259, 0.000000, 21315522, 2130118, 0, 0
2269, 0.000000, 21301989, 2125265, 0, 0
2279, 0.000000, 21275800, 2125506, 0, 0
2289, 0.000000, 21255009, 2123710, 0, 0
2299, 0.000000, 21244283, 2121186, 0, 0
2309, 0.000000, 21226125, 2122983, 0, 0
2319, 0.000000, 21199966, 2117219, 0, 0
2329, 0.000000, 21172105, 2115185, 0, 0
2339, 0.000000, 21158759, 2114705, 0, 0
2349, 0.000000, 21137726, 2113048, 0, 0
2359, 0.000000, 21127883, 2109209, 0, 0
2369, 0.000000, 21100391, 2107216, 0, 0
2379, 0.000000, 21082403, 2104135, 0, 0
2389, 0.000000, 21060980, 2106777, 0, 0
2399, 0.000000, 21031352, 2101738, 0, 0
2409, 0.000000, 21011986, 2098431, 0, 0
2419, 0.000000, 20998622, 2097160, 0, 0
2429, 0.000000, 20980489, 2098446, 0, 0
2439, 0.000000, 20962386, 2091436, 0, 0
2449, 0.000000, 20940011, 2089333, 0, 0
2459, 0.000000, 20932831, 2091586, 0, 0
2469, 0.000000, 20910091, 2088498, 0, 0
2479, 0.000000, 20883086, 2085603, 0, 0
2489, 0.000000, 20862372, 2082614, 0, 0
2499, 0.000000, 21458857, 2213892, 0, 0
2509, 0.000000, 22141816, 2211811, 0, 0
2519, 0.000000, 22120141, 2210754, 0, 0
2529, 0.000000, 22099351, 2206654, 0, 0
2539, 0.000000, 21684809, 2151416, 0, 0
2549, 0.000000, 21505363, 2146270, 0, 0
2559, 0.000000, 21471625, 2142400, 0, 0
2569, 0.000000, 21436569, 2140930, 0, 0
2579, 0.000000, 21405341, 2135148, 0, 0
2589, 0.000000, 21335202, 2133328, 0, 0
2599, 0.000000, 21305223, 2128819, 0, 0
2609, 0.000000, 21231832, 2076176, 0, 0
2619, 0.000000, 20644001, 2062573, 0, 0
2629, 0.000000, 20635387, 2063113, 0, 0
2639, 0.000000, 20609008, 2058734, 0, 0
2649, 0.000000, 20623272, 2070542, 0, 0
2659, 0.000000, 20746180, 2073179, 0, 0
2669, 0.000000, 20729556, 2069148, 0, 0
2679, 0.000000, 20715879, 2071104, 0, 0
2689, 0.000000, 20696257, 2069200, 0, 0
2699, 0.000000, 20677628, 2067526, 0, 0
2709, 0.000000, 20651690, 2064253, 0, 0
2719, 0.000000, 20629410, 2061926, 0, 0
2729, 0.000000, 20607589, 2056451, 0, 0
2739, 0.000000, 20590980, 2056964, 0, 0
2749, 0.000000, 20568457, 2052870, 0, 0
2759, 0.000000, 20549750, 2052824, 0, 0
2769, 0.000000, 20529232, 2049449, 0, 0
2779, 0.000000, 20450871, 2035774, 0, 0
2789, 0.000000, 20348638, 2032029, 0, 0
2799, 0.000000, 20365419, 2045540, 0, 0
2809, 0.000000, 20454395, 2042340, 0, 0
2819, 0.000000, 20439095, 2043950, 0, 0
2829, 0.000000, 20422764, 2041037, 0, 0
2839, 0.000000, 20413827, 2040238, 0, 0
2849, 0.000000, 20386999, 2037379, 0, 0
2859, 0.000000, 20385633, 2036232, 0, 0
