Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 153616589, 2591899, 0, 0
19, 0.000000, 25911752, 2595937, 0, 0
29, 0.000000, 25967294, 2584383, 0, 0
39, 0.000000, 25903220, 2589235, 0, 0
49, 0.000000, 25827508, 2579555, 0, 0
59, 0.000000, 25805131, 2580982, 0, 0
69, 0.000000, 25788937, 2574413, 0, 0
79, 0.000000, 25740202, 2566231, 0, 0
89, 0.000000, 25731793, 2574090, 0, 0
99, 0.000000, 25694006, 2565010, 0, 0
109, 0.000000, 25674602, 2566628, 0, 0
119, 0.000000, 25644038, 2557116, 0, 0
129, 0.000000, 25616568, 2551959, 0, 0
139, 0.000000, 25613478, 2555940, 0, 0
149, 0.000000, 25582516, 2557496, 0, 0
159, 0.000000, 25555082, 2553911, 0, 0
169, 0.000000, 25529865, 2550243, 0, 0
179, 0.000000, 25522541, 2546772, 0, 0
189, 0.000000, 25488283, 2546895, 0, 0
199, 0.000000, 25453224, 2547785, 0, 0
209, 0.000000, 25441738, 2539713, 0, 0
219, 0.000000, 25429757, 2544296, 0, 0
229, 0.000000, 25407767, 2536940, 0, 0
239, 0.000000, 25373056, 2533250, 0, 0
249, 0.000000, 25357586, 2535780, 0, 0
259, 0.000000, 25351596, 2533371, 0, 0
269, 0.000000, 25312846, 2523394, 0, 0
279, 0.000000, 25287007, 2524455, 0, 0
289, 0.000000, 25261327, 2522733, 0, 0
299, 0.000000, 25248414, 2517126, 0, 0
309, 0.000000, 25218289, 2524466, 0, 0
319, 0.000000, 25202920, 2512216, 0, 0
329, 0.000000, 25184881, 2513523, 0, 0
339, 0.000000, 25152634, 2510785, 0, 0
349, 0.000000, 25132182, 2511961, 0, 0
359, 0.000000, 25121096, 2512135, 0, 0
369, 0.000000, 25085060, 2508067, 0, 0
379, 0.000000, 25078630, 2511658, 0, 0
389, 0.000000, 25045914, 2509656, 0, 0
399, 0.000000, 25051781, 2502426, 0, 0
409, 0.000000, 25017887, 2503796, 0, 0
419, 0.000000, 24988643, 2496808, 0, 0
429, 0.000000, 24967186, 2489022, 0, 0
439, 0.000000, 24945550, 2494722, 0, 0
449, 0.000000, 24960314, 2496014, 0, 0
459, 0.000000, 24908261, 2490986, 0, 0
469, 0.000000, 24899619, 2489358, 0, 0
479, 0.000000, 24883794, 2488309, 0, 0
489, 0.000000, 24846466, 2481974, 0, 0
499, 0.000000, 24822026, 2477777, 0, 0
509, 0.000000, 24809592, 2475626, 0, 0
519, 0.000000, 24781865, 2477071, 0, 0
529, 0.000000, 24768944, 2470309, 0, 0
539, 0.000000, 24742261, 2472937, 0, 0
549, 0.000000, 24711896, 2465989, 0, 0
559, 0.000000, 24715236, 2467026, 0, 0
569, 0.000000, 24666771, 2464117, 0, 0
579, 0.000000, 24645832, 2463615, 0, 0
589, 0.000000, 24639382, 2467712, 0, 0
599, 0.000000, 24594451, 2459547, 0, 0
609, 0.000000, 24585551, 2453817, 0, 0
619, 0.000000, 24566723, 2460602, 0, 0
629, 0.000000, 24554294, 2448014, 0, 0
639, 0.000000, 24518536, 2450666, 0, 0
649, 0.000000, 24503863, 2451164, 0, 0
659, 0.000000, 24472585, 2449712, 0, 0
669, 0.000000, 24455303, 2444517, 0, 0
679, 0.000000, 24439662, 2440247, 0, 0
689, 0.000000, 24412881, 2433355, 0, 0
699, 0.000000, 24412794, 2442298, 0, 0
709, 0.000000, 24377119, 2432980, 0, 0
719, 0.000000, 24337397, 2432478, 0, 0
729, 0.000000, 24316482, 2426855, 0, 0
739, 0.000000, 24305490, 2432266, 0, 0
749, 0.000000, 24278813, 2424891, 0, 0
759, 0.000000, 24270848, 2426639, 0, 0
769, 0.000000, 24249650, 2421097, 0, 0
779, 0.000000, 24209792, 2422611, 0, 0
789, 0.000000, 24191185, 2413663, 0, 0
799, 0.000000, 24185580, 2415329, 0, 0
809, 0.000000, 24164048, 2422329, 0, 0
819, 0.000000, 24134760, 2412985, 0, 0
829, 0.000000, 24109107, 2406056, 0, 0
839, 0.000000, 24107997, 2409306, 0, 0
849, 0.000000, 24080151, 2403917, 0, 0
859, 0.000000, 24064136, 2405062, 0, 0
869, 0.000000, 24055148, 2405287, 0, 0
879, 0.000000, 24009798, 2395342, 0, 0
889, 0.000000, 24013898, 2403701, 0, 0
899, 0.000000, 23982638, 2396188, 0, 0
909, 0.000000, 23955460, 2390124, 0, 0
919, 0.000000, 23934339, 2391395, 0, 0
929, 0.000000, 23918583, 2390481, 0, 0
939, 0.000000, 23903494, 2388227, 0, 0
949, 0.000000, 23881167, 2387873, 0, 0
959, 0.000000, 23868523, 2385348, 0, 0
969, 0.000000, 23841502, 2382444, 0, 0
979, 0.000000, 23812591, 2380503, 0, 0
989, 0.000000, 23797498, 2375719, 0, 0
999, 0.000000, 23780695, 2375202, 0, 0
1009, 0.000000, 23772399, 2375917, 0, 0
1019, 0.000000, 23726081, 2373647, 0, 0
1029, 0.000000, 23720948, 2366103, 0, 0
1039, 0.000000, 23703451, 2370714, 0, 0
1049, 0.000000, 23675351, 2365292, 0, 0
1059, 0.000000, 23663469, 2366553, 0, 0
1069, 0.000000, 23642489, 2360734, 0, 0
1079, 0.000000, 23617784, 2361372, 0, 0
1089, 0.000000, 23602545, 2360744, 0, 0
1099, 0.000000, 23585919, 2355161, 0, 0
1109, 0.000000, 23571192, 2353150, 0, 0
1119, 0.000000, 23538288, 2353176, 0, 0
1129, 0.000000, 23527277, 2348353, 0, 0
1139, 0.000000, 23505086, 2341188, 0, 0
1149, 0.000000, 23484711, 2346962, 0, 0
