Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 166375355, 2757598, 0, 0
19, 0.000000, 27503567, 2749402, 0, 0
29, 0.000000, 27473879, 2742735, 0, 0
39, 0.000000, 27455238, 2735753, 0, 0
49, 0.000000, 27436913, 2739426, 0, 0
59, 0.000000, 27389546, 2733484, 0, 0
69, 0.000000, 27374846, 2751237, 0, 0
79, 0.000000, 26908909, 2573056, 0, 0
89, 0.000000, 25720419, 2566374, 0, 0
99, 0.000000, 25737504, 2573267, 0, 0
109, 0.000000, 25679255, 2563318, 0, 0
119, 0.000000, 25663497, 2562779, 0, 0
129, 0.000000, 25629635, 2562557, 0, 0
139, 0.000000, 25610374, 2561730, 0, 0
149, 0.000000, 25584974, 2558059, 0, 0
159, 0.000000, 25547526, 2556366, 0, 0
169, 0.000000, 25508967, 2548067, 0, 0
179, 0.000000, 25504221, 2550650, 0, 0
189, 0.000000, 25490816, 2545995, 0, 0
199, 0.000000, 25455931, 2542362, 0, 0
209, 0.000000, 25450882, 2527964, 0, 0
219, 0.000000, 25419230, 2538551, 0, 0
229, 0.000000, 25398592, 2535211, 0, 0
239, 0.000000, 25368935, 2539301, 0, 0
249, 0.000000, 25351280, 2536561, 0, 0
259, 0.000000, 25328868, 2536066, 0, 0
269, 0.000000, 25307125, 2521952, 0, 0
279, 0.000000, 25293670, 2521493, 0, 0
289, 0.000000, 25287357, 2522098, 0, 0
299, 0.000000, 25251698, 2524051, 0, 0
309, 0.000000, 25241277, 2524729, 0, 0
319, 0.000000, 25188503, 2519304, 0, 0
329, 0.000000, 25161920, 2512342, 0, 0
339, 0.000000, 25205851, 2512718, 0, 0
349, 0.000000, 25138078, 2509274, 0, 0
359, 0.000000, 25103838, 2502756, 0, 0
369, 0.000000, 25085097, 2502513, 0, 0
379, 0.000000, 25085533, 2505643, 0, 0
389, 0.000000, 25063813, 2508808, 0, 0
399, 0.000000, 25019261, 2507927, 0, 0
409, 0.000000, 25005640, 2503597, 0, 0
419, 0.000000, 24987321, 2496596, 0, 0
429, 0.000000, 24966457, 2498138, 0, 0
439, 0.000000, 24942199, 2489149, 0, 0
449, 0.000000, 24915803, 2489148, 0, 0
459, 0.000000, 24908485, 2491291, 0, 0
469, 0.000000, 24881845, 2483041, 0, 0
479, 0.000000, 24876650, 2482641, 0, 0
489, 0.000000, 24835891, 2473382, 0, 0
499, 0.000000, 24819726, 2477118, 0, 0
509, 0.000000, 24809068, 2477704, 0, 0
