Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 175798543, 2650259, 0, 0
19, 0.000000, 26551504, 2653656, 0, 0
29, 0.000000, 26542023, 2649303, 0, 0
39, 0.000000, 26530742, 2646074, 0, 0
49, 0.000000, 26503132, 2641399, 0, 0
59, 0.000000, 26476963, 2638322, 0, 0
69, 0.000000, 25858904, 2590018, 0, 0
79, 0.000000, 25821813, 2581376, 0, 0
89, 0.000000, 25752976, 2569035, 0, 0
99, 0.000000, 25754110, 2578031, 0, 0
109, 0.000000, 25683955, 2569946, 0, 0
119, 0.000000, 25661152, 2565295, 0, 0
129, 0.000000, 25629640, 2565263, 0, 0
139, 0.000000, 25646235, 2561063, 0, 0
149, 0.000000, 25574854, 2552052, 0, 0
159, 0.000000, 25575265, 2557750, 0, 0
169, 0.000000, 25549549, 2551682, 0, 0
179, 0.000000, 25499535, 2545002, 0, 0
189, 0.000000, 25474521, 2546890, 0, 0
199, 0.000000, 25488764, 2547411, 0, 0
209, 0.000000, 25444581, 2539241, 0, 0
219, 0.000000, 25420399, 2543290, 0, 0
229, 0.000000, 25424570, 2539018, 0, 0
239, 0.000000, 25413685, 2545298, 0, 0
249, 0.000000, 25381161, 2536884, 0, 0
259, 0.000000, 25355617, 2529988, 0, 0
269, 0.000000, 25314690, 2530548, 0, 0
279, 0.000000, 25312552, 2528776, 0, 0
289, 0.000000, 25285990, 2528731, 0, 0
299, 0.000000, 25251732, 2516797, 0, 0
309, 0.000000, 25243142, 2528065, 0, 0
319, 0.000000, 25229761, 2522226, 0, 0
329, 0.000000, 25214251, 2521122, 0, 0
339, 0.000000, 25183421, 2514759, 0, 0
349, 0.000000, 25157042, 2509382, 0, 0
359, 0.000000, 25126849, 2508972, 0, 0
369, 0.000000, 25123857, 2508802, 0, 0
379, 0.000000, 25111728, 2510963, 0, 0
389, 0.000000, 25077821, 2500397, 0, 0
399, 0.000000, 25058751, 2503666, 0, 0
409, 0.000000, 25029529, 2500035, 0, 0
419, 0.000000, 25030947, 2505046, 0, 0
429, 0.000000, 24984908, 2500022, 0, 0
439, 0.000000, 24951953, 2490027, 0, 0
449, 0.000000, 24946841, 2489426, 0, 0
459, 0.000000, 24922577, 2493257, 0, 0
469, 0.000000, 24919581, 2493392, 0, 0
479, 0.000000, 24873421, 2483691, 0, 0
489, 0.000000, 24867029, 2486715, 0, 0
499, 0.000000, 24853986, 2483102, 0, 0
509, 0.000000, 24801426, 2476909, 0, 0
519, 0.000000, 24773826, 2480818, 0, 0
529, 0.000000, 24780149, 2474606, 0, 0
539, 0.000000, 24744961, 2471460, 0, 0
549, 0.000000, 24724359, 2470915, 0, 0
559, 0.000000, 24708978, 2470256, 0, 0
569, 0.000000, 24680354, 2466137, 0, 0
579, 0.000000, 24674650, 2464694, 0, 0
589, 0.000000, 24644703, 2464121, 0, 0
599, 0.000000, 24620834, 2460349, 0, 0
609, 0.000000, 24584372, 2455785, 0, 0
619, 0.000000, 24591548, 2454283, 0, 0
629, 0.000000, 24546035, 2459292, 0, 0
639, 0.000000, 24533255, 2455053, 0, 0
649, 0.000000, 24514104, 2450770, 0, 0
659, 0.000000, 24504258, 2449427, 0, 0
669, 0.000000, 24486253, 2445382, 0, 0
679, 0.000000, 24466508, 2443365, 0, 0
689, 0.000000, 24426153, 2437693, 0, 0
699, 0.000000, 24422201, 2437634, 0, 0
709, 0.000000, 24423118, 2438203, 0, 0
719, 0.000000, 24378503, 2438356, 0, 0
729, 0.000000, 24335771, 2432613, 0, 0
739, 0.000000, 24330862, 2432752, 0, 0
749, 0.000000, 24306312, 2425159, 0, 0
759, 0.000000, 24299558, 2424308, 0, 0
769, 0.000000, 24274847, 2424040, 0, 0
779, 0.000000, 24263748, 2416193, 0, 0
789, 0.000000, 24237326, 2422584, 0, 0
799, 0.000000, 24193305, 2419685, 0, 0
809, 0.000000, 24185916, 2413007, 0, 0
819, 0.000000, 24162035, 2414002, 0, 0
829, 0.000000, 24141407, 2419792, 0, 0
839, 0.000000, 24116762, 2411003, 0, 0
849, 0.000000, 24092698, 2410167, 0, 0
859, 0.000000, 24057385, 2407915, 0, 0
869, 0.000000, 24056524, 2400306, 0, 0
879, 0.000000, 24060425, 2402393, 0, 0
889, 0.000000, 24023697, 2401645, 0, 0
899, 0.000000, 23999146, 2399865, 0, 0
909, 0.000000, 23971461, 2395748, 0, 0
919, 0.000000, 23958166, 2393889, 0, 0
929, 0.000000, 23927505, 2389861, 0, 0
939, 0.000000, 23921571, 2388926, 0, 0
949, 0.000000, 23891702, 2386212, 0, 0
959, 0.000000, 23882997, 2390204, 0, 0
969, 0.000000, 23846117, 2382150, 0, 0
979, 0.000000, 23834257, 2382240, 0, 0
989, 0.000000, 23818713, 2375109, 0, 0
999, 0.000000, 23792886, 2380326, 0, 0
1009, 0.000000, 23780213, 2373327, 0, 0
1019, 0.000000, 23759452, 2372729, 0, 0
1029, 0.000000, 23719831, 2366883, 0, 0
1039, 0.000000, 23711359, 2369647, 0, 0
1049, 0.000000, 23706939, 2368814, 0, 0
1059, 0.000000, 23679548, 2365964, 0, 0
1069, 0.000000, 23661845, 2365280, 0, 0
1079, 0.000000, 23641887, 2366486, 0, 0
1089, 0.000000, 23613324, 2356513, 0, 0
1099, 0.000000, 23614659, 2359636, 0, 0
1109, 0.000000, 23585559, 2362859, 0, 0
1119, 0.000000, 23544472, 2348714, 0, 0
1129, 0.000000, 23547354, 2350487, 0, 0
1139, 0.000000, 23532186, 2354020, 0, 0
1149, 0.000000, 23494596, 2348742, 0, 0
1159, 0.000000, 23485574, 2345069, 0, 0
1169, 0.000000, 23459767, 2341730, 0, 0
1179, 0.000000, 23433823, 2341518, 0, 0
1189, 0.000000, 23425037, 2341625, 0, 0
1199, 0.000000, 23394475, 2337337, 0, 0
1209, 0.000000, 23366997, 2332202, 0, 0
1219, 0.000000, 23358103, 2332981, 0, 0
1229, 0.000000, 23323238, 2329805, 0, 0
1239, 0.000000, 23322670, 2330707, 0, 0
1249, 0.000000, 23300298, 2325371, 0, 0
1259, 0.000000, 23291930, 2331914, 0, 0
1269, 0.000000, 23254349, 2320898, 0, 0
1279, 0.000000, 23248160, 2319816, 0, 0
1289, 0.000000, 23215419, 2320988, 0, 0
1299, 0.000000, 23194167, 2317452, 0, 0
1309, 0.000000, 23171440, 2312713, 0, 0
1319, 0.000000, 23175311, 2316120, 0, 0
1329, 0.000000, 23141003, 2311148, 0, 0
1339, 0.000000, 23110582, 2309374, 0, 0
1349, 0.000000, 23114145, 2308121, 0, 0
1359, 0.000000, 23077046, 2304578, 0, 0
1369, 0.000000, 23066538, 2302059, 0, 0
1379, 0.000000, 23039917, 2302680, 0, 0
1389, 0.000000, 23024741, 2301352, 0, 0
1399, 0.000000, 23005835, 2299511, 0, 0
1409, 0.000000, 22982792, 2295821, 0, 0
1419, 0.000000, 22951987, 2294177, 0, 0
1429, 0.000000, 22930867, 2291592, 0, 0
1439, 0.000000, 22923007, 2290438, 0, 0
1449, 0.000000, 22906838, 2291565, 0, 0
1459, 0.000000, 22884752, 2286146, 0, 0
1469, 0.000000, 22869523, 2285156, 0, 0
