Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174515846, 2590406, 0, 0
19, 0.000000, 25946296, 2592435, 0, 0
29, 0.000000, 25899031, 2583604, 0, 0
39, 0.000000, 25870617, 2586138, 0, 0
49, 0.000000, 25848459, 2583228, 0, 0
59, 0.000000, 25792186, 2572796, 0, 0
69, 0.000000, 25776469, 2578135, 0, 0
79, 0.000000, 25759469, 2570871, 0, 0
89, 0.000000, 25732285, 2566152, 0, 0
99, 0.000000, 25688895, 2569738, 0, 0
109, 0.000000, 25686371, 2559263, 0, 0
119, 0.000000, 25671385, 2562585, 0, 0
129, 0.000000, 25623454, 2565362, 0, 0
139, 0.000000, 25602876, 2553341, 0, 0
149, 0.000000, 25588959, 2551126, 0, 0
159, 0.000000, 25561754, 2560424, 0, 0
169, 0.000000, 25530747, 2546289, 0, 0
179, 0.000000, 25510796, 2543814, 0, 0
189, 0.000000, 25490529, 2546689, 0, 0
199, 0.000000, 25464078, 2545821, 0, 0
209, 0.000000, 25427407, 2539399, 0, 0
219, 0.000000, 25425489, 2543941, 0, 0
229, 0.000000, 25408263, 2542428, 0, 0
239, 0.000000, 25388024, 2535826, 0, 0
249, 0.000000, 25365621, 2533459, 0, 0
259, 0.000000, 25347876, 2536176, 0, 0
269, 0.000000, 25317161, 2529496, 0, 0
279, 0.000000, 25285276, 2530031, 0, 0
289, 0.000000, 25294791, 2537453, 0, 0
299, 0.000000, 25291140, 2529712, 0, 0
309, 0.000000, 25274289, 2522595, 0, 0
319, 0.000000, 25205085, 2515223, 0, 0
329, 0.000000, 25193003, 2516925, 0, 0
339, 0.000000, 25195146, 2519194, 0, 0
349, 0.000000, 25140597, 2513841, 0, 0
359, 0.000000, 25144055, 2511803, 0, 0
369, 0.000000, 25108905, 2511977, 0, 0
379, 0.000000, 25091522, 2510805, 0, 0
389, 0.000000, 25079830, 2500770, 0, 0
399, 0.000000, 25051423, 2507400, 0, 0
409, 0.000000, 25039509, 2505156, 0, 0
419, 0.000000, 25015343, 2502198, 0, 0
429, 0.000000, 24976005, 2493636, 0, 0
439, 0.000000, 24967965, 2494408, 0, 0
449, 0.000000, 24954342, 2489079, 0, 0
459, 0.000000, 24938553, 2485844, 0, 0
469, 0.000000, 24898019, 2494737, 0, 0
479, 0.000000, 24893707, 2493141, 0, 0
489, 0.000000, 24865831, 2482872, 0, 0
499, 0.000000, 24833683, 2479877, 0, 0
509, 0.000000, 24806463, 2475141, 0, 0
519, 0.000000, 24804684, 2474585, 0, 0
529, 0.000000, 24778984, 2471381, 0, 0
539, 0.000000, 24754901, 2470880, 0, 0
549, 0.000000, 24739522, 2470244, 0, 0
559, 0.000000, 24695590, 2469474, 0, 0
569, 0.000000, 24678490, 2469171, 0, 0
579, 0.000000, 24657604, 2461396, 0, 0
589, 0.000000, 24656949, 2456944, 0, 0
599, 0.000000, 24642861, 2464547, 0, 0
609, 0.000000, 24625351, 2465923, 0, 0
619, 0.000000, 24591679, 2464625, 0, 0
629, 0.000000, 24556914, 2455301, 0, 0
639, 0.000000, 24536115, 2449364, 0, 0
649, 0.000000, 24522013, 2454791, 0, 0
659, 0.000000, 24503719, 2456289, 0, 0
669, 0.000000, 24494125, 2446224, 0, 0
679, 0.000000, 24438756, 2439931, 0, 0
689, 0.000000, 24433347, 2441346, 0, 0
699, 0.000000, 24420927, 2440505, 0, 0
709, 0.000000, 24383453, 2433034, 0, 0
719, 0.000000, 24385154, 2436362, 0, 0
729, 0.000000, 24333023, 2436184, 0, 0
739, 0.000000, 24317656, 2421009, 0, 0
749, 0.000000, 24321104, 2432237, 0, 0
759, 0.000000, 24300252, 2427697, 0, 0
769, 0.000000, 24270509, 2423804, 0, 0
779, 0.000000, 24233155, 2420537, 0, 0
789, 0.000000, 24233408, 2420167, 0, 0
799, 0.000000, 24200446, 2422873, 0, 0
809, 0.000000, 24192578, 2418492, 0, 0
819, 0.000000, 24183418, 2413785, 0, 0
829, 0.000000, 24150939, 2407586, 0, 0
839, 0.000000, 24132468, 2406773, 0, 0
849, 0.000000, 24105525, 2410478, 0, 0
859, 0.000000, 24092247, 2410122, 0, 0
869, 0.000000, 24064783, 2403718, 0, 0
879, 0.000000, 24050166, 2405441, 0, 0
889, 0.000000, 24020386, 2397616, 0, 0
899, 0.000000, 24023842, 2401137, 0, 0
909, 0.000000, 23971124, 2393004, 0, 0
919, 0.000000, 23959704, 2391235, 0, 0
929, 0.000000, 23949769, 2394275, 0, 0
939, 0.000000, 23911806, 2391666, 0, 0
949, 0.000000, 23896463, 2388356, 0, 0
959, 0.000000, 23881387, 2384579, 0, 0
969, 0.000000, 23855351, 2385124, 0, 0
979, 0.000000, 23841975, 2379739, 0, 0
989, 0.000000, 23809151, 2375524, 0, 0
999, 0.000000, 23808688, 2382737, 0, 0
1009, 0.000000, 23783258, 2378663, 0, 0
1019, 0.000000, 23751250, 2376008, 0, 0
1029, 0.000000, 23735097, 2369652, 0, 0
1039, 0.000000, 23717852, 2368600, 0, 0
1049, 0.000000, 23692201, 2369980, 0, 0
1059, 0.000000, 23685421, 2366856, 0, 0
1069, 0.000000, 23680404, 2364955, 0, 0
1079, 0.000000, 23640887, 2360237, 0, 0
1089, 0.000000, 23627246, 2360677, 0, 0
1099, 0.000000, 23623382, 2359392, 0, 0
1109, 0.000000, 23583320, 2356472, 0, 0
1119, 0.000000, 23568409, 2358776, 0, 0
1129, 0.000000, 23542484, 2352961, 0, 0
1139, 0.000000, 23537498, 2345388, 0, 0
1149, 0.000000, 23500585, 2350426, 0, 0
1159, 0.000000, 23469270, 2344473, 0, 0
1169, 0.000000, 23482022, 2342995, 0, 0
1179, 0.000000, 23451753, 2342441, 0, 0
1189, 0.000000, 23411488, 2334166, 0, 0
1199, 0.000000, 23406878, 2336918, 0, 0
1209, 0.000000, 23375506, 2335904, 0, 0
1219, 0.000000, 23370162, 2335997, 0, 0
1229, 0.000000, 23348292, 2332580, 0, 0
1239, 0.000000, 23311455, 2329858, 0, 0
1249, 0.000000, 23316415, 2327161, 0, 0
1259, 0.000000, 23298644, 2328341, 0, 0
1269, 0.000000, 23255013, 2323289, 0, 0
1279, 0.000000, 23239925, 2325824, 0, 0
1289, 0.000000, 23218490, 2317924, 0, 0
1299, 0.000000, 23212194, 2321431, 0, 0
1309, 0.000000, 23176170, 2312843, 0, 0
1319, 0.000000, 23176387, 2318307, 0, 0
1329, 0.000000, 23146337, 2310529, 0, 0
1339, 0.000000, 23115681, 2309701, 0, 0
1349, 0.000000, 23094361, 2305867, 0, 0
1359, 0.000000, 23083408, 2305113, 0, 0
1369, 0.000000, 23066738, 2304829, 0, 0
1379, 0.000000, 23049872, 2300376, 0, 0
1389, 0.000000, 23013856, 2301604, 0, 0
1399, 0.000000, 23003502, 2298417, 0, 0
1409, 0.000000, 22987659, 2295345, 0, 0
1419, 0.000000, 22962310, 2291983, 0, 0
1429, 0.000000, 22938812, 2294791, 0, 0
1439, 0.000000, 22915790, 2285525, 0, 0
1449, 0.000000, 22902241, 2285580, 0, 0
1459, 0.000000, 22883069, 2285246, 0, 0
1469, 0.000000, 22860808, 2283780, 0, 0
1479, 0.000000, 22837217, 2280528, 0, 0
1489, 0.000000, 22822476, 2282804, 0, 0
1499, 0.000000, 22794029, 2279467, 0, 0
1509, 0.000000, 22786936, 2272377, 0, 0
