Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174287819, 2635436, 0, 0
19, 0.000000, 26348659, 2635349, 0, 0
29, 0.000000, 26349791, 2634511, 0, 0
39, 0.000000, 26309134, 2629625, 0, 0
49, 0.000000, 26297954, 2626689, 0, 0
59, 0.000000, 26281299, 2628033, 0, 0
69, 0.000000, 26256066, 2618124, 0, 0
79, 0.000000, 25890625, 2571528, 0, 0
89, 0.000000, 25758759, 2569878, 0, 0
99, 0.000000, 25774125, 2571068, 0, 0
109, 0.000000, 25753922, 2576626, 0, 0
119, 0.000000, 25646170, 2556167, 0, 0
129, 0.000000, 25659310, 2560359, 0, 0
139, 0.000000, 25588792, 2556536, 0, 0
149, 0.000000, 25574186, 2551982, 0, 0
159, 0.000000, 25546804, 2551473, 0, 0
169, 0.000000, 25549030, 2556136, 0, 0
179, 0.000000, 25533024, 2553453, 0, 0
189, 0.000000, 25480560, 2542947, 0, 0
199, 0.000000, 25460414, 2544001, 0, 0
209, 0.000000, 25463324, 2539078, 0, 0
219, 0.000000, 25418916, 2539478, 0, 0
229, 0.000000, 25432374, 2544993, 0, 0
239, 0.000000, 25374824, 2541443, 0, 0
249, 0.000000, 25369588, 2533087, 0, 0
259, 0.000000, 25331314, 2528294, 0, 0
269, 0.000000, 25330061, 2530017, 0, 0
279, 0.000000, 25302085, 2535378, 0, 0
289, 0.000000, 25298617, 2527926, 0, 0
299, 0.000000, 25283367, 2526032, 0, 0
309, 0.000000, 25241905, 2520269, 0, 0
319, 0.000000, 25198089, 2513409, 0, 0
329, 0.000000, 25213110, 2513694, 0, 0
339, 0.000000, 25175561, 2516801, 0, 0
349, 0.000000, 25168494, 2514726, 0, 0
359, 0.000000, 25116353, 2506532, 0, 0
369, 0.000000, 25113357, 2505666, 0, 0
379, 0.000000, 25092280, 2513563, 0, 0
389, 0.000000, 25081813, 2511731, 0, 0
399, 0.000000, 25058533, 2508528, 0, 0
409, 0.000000, 25019055, 2507635, 0, 0
419, 0.000000, 25016217, 2495213, 0, 0
429, 0.000000, 24996615, 2503455, 0, 0
439, 0.000000, 24953420, 2495731, 0, 0
449, 0.000000, 24958848, 2493047, 0, 0
459, 0.000000, 24921824, 2495582, 0, 0
469, 0.000000, 24905582, 2484001, 0, 0
479, 0.000000, 24886235, 2486508, 0, 0
