Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174614571, 2605818, 0, 0
19, 0.000000, 26039930, 2599857, 0, 0
29, 0.000000, 26050672, 2610095, 0, 0
39, 0.000000, 26019057, 2599081, 0, 0
49, 0.000000, 26022546, 2604226, 0, 0
59, 0.000000, 25900458, 2584133, 0, 0
69, 0.000000, 25812856, 2582047, 0, 0
79, 0.000000, 25786718, 2577120, 0, 0
89, 0.000000, 25751813, 2575865, 0, 0
99, 0.000000, 25743624, 2565460, 0, 0
109, 0.000000, 25690951, 2559786, 0, 0
119, 0.000000, 25659338, 2558427, 0, 0
129, 0.000000, 25622682, 2560658, 0, 0
139, 0.000000, 25615790, 2564915, 0, 0
149, 0.000000, 25582907, 2564104, 0, 0
159, 0.000000, 25564357, 2554114, 0, 0
169, 0.000000, 25530202, 2548929, 0, 0
179, 0.000000, 25531314, 2552907, 0, 0
189, 0.000000, 25511306, 2549079, 0, 0
199, 0.000000, 25460108, 2552183, 0, 0
209, 0.000000, 25465277, 2553139, 0, 0
219, 0.000000, 25451977, 2540312, 0, 0
229, 0.000000, 25405383, 2539861, 0, 0
239, 0.000000, 25389909, 2537020, 0, 0
249, 0.000000, 25381602, 2537431, 0, 0
259, 0.000000, 25358628, 2527107, 0, 0
269, 0.000000, 25315467, 2524630, 0, 0
279, 0.000000, 25293623, 2528916, 0, 0
289, 0.000000, 25278010, 2531023, 0, 0
299, 0.000000, 25277435, 2526340, 0, 0
309, 0.000000, 25228709, 2524261, 0, 0
319, 0.000000, 25218414, 2522131, 0, 0
329, 0.000000, 25199378, 2514598, 0, 0
339, 0.000000, 25165014, 2513669, 0, 0
349, 0.000000, 25145390, 2508702, 0, 0
359, 0.000000, 25144548, 2511473, 0, 0
369, 0.000000, 25103725, 2504879, 0, 0
379, 0.000000, 25097209, 2509925, 0, 0
389, 0.000000, 25071791, 2503581, 0, 0
399, 0.000000, 25066723, 2502441, 0, 0
409, 0.000000, 25036254, 2502126, 0, 0
419, 0.000000, 25015694, 2499914, 0, 0
429, 0.000000, 25004820, 2495460, 0, 0
439, 0.000000, 24969666, 2492841, 0, 0
449, 0.000000, 24940740, 2494376, 0, 0
459, 0.000000, 24934023, 2488752, 0, 0
469, 0.000000, 24898663, 2487624, 0, 0
479, 0.000000, 24874809, 2486770, 0, 0
489, 0.000000, 24839102, 2482576, 0, 0
499, 0.000000, 24835890, 2484077, 0, 0
509, 0.000000, 24809851, 2480111, 0, 0
519, 0.000000, 24788937, 2477036, 0, 0
529, 0.000000, 24763703, 2475642, 0, 0
539, 0.000000, 24742378, 2467449, 0, 0
549, 0.000000, 24738566, 2468747, 0, 0
559, 0.000000, 24705392, 2467278, 0, 0
569, 0.000000, 24711690, 2471796, 0, 0
579, 0.000000, 24654512, 2466908, 0, 0
589, 0.000000, 24614761, 2462421, 0, 0
599, 0.000000, 24643533, 2458311, 0, 0
609, 0.000000, 24592641, 2455952, 0, 0
619, 0.000000, 24559417, 2458342, 0, 0
629, 0.000000, 24574930, 2455969, 0, 0
