Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174439199, 2589524, 0, 0
19, 0.000000, 25882814, 2591922, 0, 0
29, 0.000000, 25894941, 2593812, 0, 0
39, 0.000000, 25873888, 2588126, 0, 0
49, 0.000000, 25851666, 2578136, 0, 0
59, 0.000000, 25845198, 2574867, 0, 0
69, 0.000000, 25800269, 2575886, 0, 0
79, 0.000000, 25771391, 2577614, 0, 0
89, 0.000000, 25762297, 2575668, 0, 0
99, 0.000000, 25715988, 2563959, 0, 0
109, 0.000000, 25690671, 2565310, 0, 0
119, 0.000000, 25681608, 2569286, 0, 0
129, 0.000000, 25623918, 2565619, 0, 0
139, 0.000000, 25638058, 2565865, 0, 0
149, 0.000000, 25595989, 2549738, 0, 0
159, 0.000000, 25564597, 2555030, 0, 0
169, 0.000000, 25563592, 2552189, 0, 0
179, 0.000000, 25537316, 2551950, 0, 0
189, 0.000000, 25513032, 2549255, 0, 0
199, 0.000000, 25501129, 2548587, 0, 0
209, 0.000000, 25450474, 2539207, 0, 0
219, 0.000000, 25453684, 2546093, 0, 0
229, 0.000000, 25422169, 2535253, 0, 0
239, 0.000000, 25386099, 2541869, 0, 0
249, 0.000000, 25381395, 2533261, 0, 0
259, 0.000000, 25360077, 2536923, 0, 0
269, 0.000000, 25329551, 2530925, 0, 0
279, 0.000000, 25315130, 2527639, 0, 0
289, 0.000000, 25297106, 2527921, 0, 0
299, 0.000000, 25259858, 2523649, 0, 0
309, 0.000000, 25257005, 2515443, 0, 0
319, 0.000000, 25235838, 2525648, 0, 0
329, 0.000000, 25215316, 2521787, 0, 0
339, 0.000000, 25192215, 2523392, 0, 0
349, 0.000000, 25167954, 2515180, 0, 0
359, 0.000000, 25149309, 2508613, 0, 0
369, 0.000000, 25103409, 2512384, 0, 0
379, 0.000000, 25107998, 2505893, 0, 0
389, 0.000000, 25114587, 2509233, 0, 0
399, 0.000000, 25059835, 2505085, 0, 0
409, 0.000000, 25044852, 2496223, 0, 0
419, 0.000000, 25008059, 2498877, 0, 0
429, 0.000000, 24995196, 2490297, 0, 0
439, 0.000000, 24973422, 2494397, 0, 0
449, 0.000000, 24955422, 2494449, 0, 0
459, 0.000000, 24914099, 2487662, 0, 0
469, 0.000000, 24931315, 2489239, 0, 0
479, 0.000000, 24874006, 2487908, 0, 0
489, 0.000000, 24854164, 2483811, 0, 0
499, 0.000000, 24844082, 2483184, 0, 0
509, 0.000000, 24817766, 2475831, 0, 0
519, 0.000000, 24788076, 2475306, 0, 0
529, 0.000000, 24789640, 2478074, 0, 0
539, 0.000000, 24768931, 2475398, 0, 0
549, 0.000000, 24720266, 2468730, 0, 0
559, 0.000000, 24713110, 2468475, 0, 0
569, 0.000000, 24721517, 2471370, 0, 0
579, 0.000000, 24666691, 2464831, 0, 0
589, 0.000000, 24658034, 2463943, 0, 0
599, 0.000000, 24620481, 2461127, 0, 0
609, 0.000000, 24601763, 2456040, 0, 0
619, 0.000000, 24597115, 2453061, 0, 0
629, 0.000000, 24561419, 2453894, 0, 0
639, 0.000000, 24534821, 2454827, 0, 0
649, 0.000000, 24531443, 2452118, 0, 0
659, 0.000000, 24495167, 2443620, 0, 0
669, 0.000000, 24487440, 2445622, 0, 0
679, 0.000000, 24466971, 2446600, 0, 0
689, 0.000000, 24444223, 2440205, 0, 0
699, 0.000000, 24419280, 2438113, 0, 0
709, 0.000000, 24392830, 2434197, 0, 0
719, 0.000000, 24390427, 2434619, 0, 0
