Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 175097191, 2591418, 0, 0
19, 0.000000, 25861345, 2583429, 0, 0
29, 0.000000, 25900007, 2587606, 0, 0
39, 0.000000, 25871247, 2583979, 0, 0
49, 0.000000, 25849509, 2580572, 0, 0
59, 0.000000, 25804300, 2572917, 0, 0
69, 0.000000, 25778096, 2572456, 0, 0
79, 0.000000, 25763677, 2575090, 0, 0
89, 0.000000, 25706525, 2570638, 0, 0
99, 0.000000, 25688009, 2563898, 0, 0
109, 0.000000, 25712393, 2569384, 0, 0
119, 0.000000, 25641667, 2564177, 0, 0
129, 0.000000, 25630690, 2559781, 0, 0
139, 0.000000, 25604886, 2554122, 0, 0
149, 0.000000, 25578679, 2557734, 0, 0
159, 0.000000, 25566429, 2552699, 0, 0
169, 0.000000, 25537415, 2552844, 0, 0
179, 0.000000, 25511739, 2547803, 0, 0
189, 0.000000, 25469108, 2546881, 0, 0
199, 0.000000, 25469243, 2544535, 0, 0
209, 0.000000, 25406249, 2536461, 0, 0
219, 0.000000, 25421219, 2543268, 0, 0
229, 0.000000, 25389939, 2541333, 0, 0
239, 0.000000, 25363356, 2530837, 0, 0
249, 0.000000, 25357389, 2535169, 0, 0
259, 0.000000, 25346225, 2537445, 0, 0
269, 0.000000, 25306036, 2525549, 0, 0
279, 0.000000, 25297136, 2521898, 0, 0
289, 0.000000, 25272957, 2531914, 0, 0
299, 0.000000, 25235962, 2519625, 0, 0
309, 0.000000, 25225926, 2512280, 0, 0
319, 0.000000, 25205475, 2522399, 0, 0
329, 0.000000, 25187006, 2517741, 0, 0
339, 0.000000, 25140182, 2514168, 0, 0
349, 0.000000, 25135344, 2510824, 0, 0
359, 0.000000, 25110662, 2509072, 0, 0
369, 0.000000, 25109842, 2512782, 0, 0
379, 0.000000, 25061287, 2506068, 0, 0
389, 0.000000, 25067842, 2510181, 0, 0
399, 0.000000, 25031871, 2499901, 0, 0
409, 0.000000, 25023050, 2500839, 0, 0
419, 0.000000, 24981165, 2495425, 0, 0
429, 0.000000, 24973777, 2489992, 0, 0
439, 0.000000, 24953938, 2496388, 0, 0
449, 0.000000, 24926090, 2493472, 0, 0
459, 0.000000, 24900034, 2487264, 0, 0
469, 0.000000, 24908879, 2490982, 0, 0
479, 0.000000, 24853542, 2482922, 0, 0
489, 0.000000, 24839448, 2482180, 0, 0
499, 0.000000, 24821570, 2478613, 0, 0
509, 0.000000, 24778032, 2473531, 0, 0
519, 0.000000, 24782004, 2480200, 0, 0
529, 0.000000, 24761937, 2474003, 0, 0
539, 0.000000, 24718136, 2468486, 0, 0
549, 0.000000, 24719928, 2468167, 0, 0
559, 0.000000, 24696441, 2465587, 0, 0
569, 0.000000, 24661476, 2468823, 0, 0
579, 0.000000, 24638089, 2461624, 0, 0
589, 0.000000, 24661868, 2460101, 0, 0
599, 0.000000, 24584107, 2456001, 0, 0
609, 0.000000, 24578149, 2456329, 0, 0
619, 0.000000, 24552779, 2458691, 0, 0
