Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 171976299, 2587073, 0, 0
19, 0.000000, 25886195, 2586902, 0, 0
29, 0.000000, 25867400, 2587791, 0, 0
39, 0.000000, 25851885, 2579046, 0, 0
49, 0.000000, 25847537, 2586580, 0, 0
59, 0.000000, 25829609, 2578316, 0, 0
69, 0.000000, 25761331, 2567308, 0, 0
79, 0.000000, 25744527, 2563811, 0, 0
89, 0.000000, 25729224, 2578794, 0, 0
99, 0.000000, 25698753, 2573712, 0, 0
109, 0.000000, 25677816, 2571058, 0, 0
119, 0.000000, 25671655, 2558553, 0, 0
129, 0.000000, 25628780, 2565793, 0, 0
139, 0.000000, 25613193, 2556146, 0, 0
149, 0.000000, 25582372, 2558700, 0, 0
159, 0.000000, 25561243, 2555009, 0, 0
169, 0.000000, 25565794, 2552558, 0, 0
179, 0.000000, 25505695, 2543052, 0, 0
189, 0.000000, 25516776, 2551780, 0, 0
199, 0.000000, 25461674, 2545922, 0, 0
209, 0.000000, 25456612, 2544033, 0, 0
219, 0.000000, 25418660, 2537567, 0, 0
229, 0.000000, 25423684, 2544537, 0, 0
239, 0.000000, 25374895, 2539047, 0, 0
249, 0.000000, 25349364, 2535119, 0, 0
259, 0.000000, 25329927, 2531339, 0, 0
269, 0.000000, 25319884, 2528471, 0, 0
279, 0.000000, 25311483, 2525569, 0, 0
289, 0.000000, 25264156, 2526321, 0, 0
299, 0.000000, 25253330, 2519982, 0, 0
309, 0.000000, 25221503, 2520190, 0, 0
319, 0.000000, 25226503, 2525292, 0, 0
329, 0.000000, 25199759, 2519274, 0, 0
339, 0.000000, 25172499, 2515323, 0, 0
349, 0.000000, 25145288, 2512366, 0, 0
359, 0.000000, 25137691, 2513993, 0, 0
369, 0.000000, 25138135, 2513730, 0, 0
379, 0.000000, 25101618, 2511429, 0, 0
389, 0.000000, 25054133, 2500171, 0, 0
399, 0.000000, 25042556, 2504536, 0, 0
409, 0.000000, 25024640, 2494328, 0, 0
419, 0.000000, 25007385, 2507052, 0, 0
429, 0.000000, 24996298, 2492186, 0, 0
439, 0.000000, 24964532, 2490154, 0, 0
449, 0.000000, 24922352, 2490061, 0, 0
459, 0.000000, 24920777, 2486319, 0, 0
469, 0.000000, 24880952, 2480679, 0, 0
479, 0.000000, 24862096, 2481943, 0, 0
489, 0.000000, 24831655, 2484856, 0, 0
499, 0.000000, 24841416, 2483988, 0, 0
509, 0.000000, 24816109, 2476906, 0, 0
519, 0.000000, 24787311, 2476358, 0, 0
529, 0.000000, 24745558, 2472771, 0, 0
539, 0.000000, 24757678, 2474969, 0, 0
549, 0.000000, 24723525, 2475987, 0, 0
559, 0.000000, 24708432, 2465380, 0, 0
569, 0.000000, 24675131, 2464029, 0, 0
579, 0.000000, 24682082, 2462133, 0, 0
589, 0.000000, 24643240, 2463709, 0, 0
599, 0.000000, 24605838, 2462206, 0, 0
609, 0.000000, 24587535, 2459678, 0, 0
619, 0.000000, 24570642, 2457758, 0, 0
629, 0.000000, 24552805, 2459279, 0, 0
639, 0.000000, 24519030, 2456615, 0, 0
649, 0.000000, 24502565, 2444490, 0, 0
659, 0.000000, 24497487, 2450715, 0, 0
669, 0.000000, 24468543, 2447517, 0, 0
679, 0.000000, 24437980, 2442412, 0, 0
689, 0.000000, 24418539, 2439789, 0, 0
699, 0.000000, 24412270, 2435904, 0, 0
709, 0.000000, 24372376, 2432001, 0, 0
719, 0.000000, 24374619, 2435433, 0, 0
729, 0.000000, 24349041, 2435030, 0, 0
739, 0.000000, 24325032, 2430424, 0, 0
749, 0.000000, 24314915, 2428171, 0, 0
759, 0.000000, 24301425, 2436519, 0, 0
769, 0.000000, 24282279, 2426702, 0, 0
779, 0.000000, 24271795, 2422467, 0, 0
789, 0.000000, 24266696, 2423132, 0, 0
799, 0.000000, 24234596, 2424408, 0, 0
809, 0.000000, 24179711, 2415382, 0, 0
819, 0.000000, 24147039, 2414674, 0, 0
829, 0.000000, 24133598, 2408007, 0, 0
839, 0.000000, 24135174, 2413015, 0, 0
849, 0.000000, 24098354, 2409581, 0, 0
859, 0.000000, 24085502, 2405815, 0, 0
869, 0.000000, 24075843, 2405704, 0, 0
879, 0.000000, 24028163, 2400325, 0, 0
889, 0.000000, 24010475, 2399455, 0, 0
899, 0.000000, 24008614, 2401250, 0, 0
909, 0.000000, 23975865, 2399616, 0, 0
919, 0.000000, 23941726, 2395091, 0, 0
929, 0.000000, 23991949, 2396351, 0, 0
939, 0.000000, 23926533, 2390552, 0, 0
949, 0.000000, 23927864, 2387318, 0, 0
959, 0.000000, 23897804, 2392991, 0, 0
969, 0.000000, 23859468, 2390271, 0, 0
979, 0.000000, 23857745, 2381330, 0, 0
989, 0.000000, 23818000, 2378281, 0, 0
999, 0.000000, 23815830, 2378767, 0, 0
1009, 0.000000, 23772508, 2371997, 0, 0
1019, 0.000000, 23754206, 2374221, 0, 0
1029, 0.000000, 23752514, 2372529, 0, 0
1039, 0.000000, 23729813, 2371468, 0, 0
1049, 0.000000, 23710852, 2369387, 0, 0
1059, 0.000000, 23685730, 2370740, 0, 0
1069, 0.000000, 23666413, 2364908, 0, 0
1079, 0.000000, 23660360, 2367296, 0, 0
1089, 0.000000, 23631056, 2360206, 0, 0
1099, 0.000000, 23619871, 2363709, 0, 0
1109, 0.000000, 23592793, 2353509, 0, 0
1119, 0.000000, 23560488, 2357819, 0, 0
