Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174619206, 2584623, 0, 0
19, 0.000000, 25894895, 2596461, 0, 0
29, 0.000000, 25920536, 2596674, 0, 0
39, 0.000000, 25876416, 2583495, 0, 0
49, 0.000000, 25865579, 2579862, 0, 0
59, 0.000000, 25826020, 2580175, 0, 0
69, 0.000000, 25824434, 2581860, 0, 0
79, 0.000000, 25793828, 2576145, 0, 0
89, 0.000000, 25713678, 2562084, 0, 0
99, 0.000000, 25734439, 2572675, 0, 0
109, 0.000000, 25719138, 2571243, 0, 0
119, 0.000000, 25665966, 2562351, 0, 0
129, 0.000000, 25634433, 2561586, 0, 0
139, 0.000000, 25595696, 2556278, 0, 0
149, 0.000000, 25611828, 2557206, 0, 0
159, 0.000000, 25595042, 2564388, 0, 0
169, 0.000000, 25561144, 2559687, 0, 0
179, 0.000000, 25510351, 2549239, 0, 0
189, 0.000000, 25514762, 2546125, 0, 0
199, 0.000000, 25498678, 2541441, 0, 0
209, 0.000000, 25471412, 2544916, 0, 0
219, 0.000000, 25428967, 2538055, 0, 0
229, 0.000000, 25424488, 2533665, 0, 0
239, 0.000000, 25395230, 2529406, 0, 0
249, 0.000000, 25385697, 2533053, 0, 0
259, 0.000000, 25355778, 2528754, 0, 0
269, 0.000000, 25340665, 2530855, 0, 0
279, 0.000000, 25329949, 2528405, 0, 0
289, 0.000000, 25299402, 2524765, 0, 0
299, 0.000000, 25308482, 2532534, 0, 0
309, 0.000000, 25268385, 2522690, 0, 0
319, 0.000000, 25227793, 2521890, 0, 0
329, 0.000000, 25196028, 2520926, 0, 0
339, 0.000000, 25174763, 2516467, 0, 0
349, 0.000000, 25154857, 2514906, 0, 0
359, 0.000000, 25142420, 2510901, 0, 0
369, 0.000000, 25106141, 2508619, 0, 0
379, 0.000000, 25103461, 2507101, 0, 0
389, 0.000000, 25119032, 2512358, 0, 0
399, 0.000000, 25075130, 2502864, 0, 0
409, 0.000000, 25021575, 2497737, 0, 0
419, 0.000000, 25010312, 2502596, 0, 0
429, 0.000000, 24997022, 2499886, 0, 0
439, 0.000000, 24960575, 2492259, 0, 0
449, 0.000000, 24958780, 2490694, 0, 0
459, 0.000000, 24939351, 2486679, 0, 0
469, 0.000000, 24904935, 2490596, 0, 0
479, 0.000000, 24877101, 2490099, 0, 0
489, 0.000000, 24880424, 2484851, 0, 0
499, 0.000000, 24851788, 2481831, 0, 0
509, 0.000000, 24842144, 2484793, 0, 0
519, 0.000000, 24800392, 2473419, 0, 0
529, 0.000000, 24802869, 2472957, 0, 0
539, 0.000000, 24753698, 2472855, 0, 0
549, 0.000000, 24748852, 2476449, 0, 0
559, 0.000000, 24722484, 2469406, 0, 0
569, 0.000000, 24690586, 2466460, 0, 0
579, 0.000000, 24675470, 2469764, 0, 0
589, 0.000000, 24651381, 2462591, 0, 0
599, 0.000000, 24617218, 2456399, 0, 0
609, 0.000000, 24600467, 2457713, 0, 0
619, 0.000000, 24592178, 2454182, 0, 0
629, 0.000000, 24575434, 2457210, 0, 0
639, 0.000000, 24539053, 2458351, 0, 0
649, 0.000000, 24544248, 2454607, 0, 0
659, 0.000000, 24492438, 2445832, 0, 0
669, 0.000000, 24458809, 2439747, 0, 0
679, 0.000000, 24455874, 2443217, 0, 0
689, 0.000000, 24417128, 2442660, 0, 0
699, 0.000000, 24404806, 2435747, 0, 0
709, 0.000000, 24380403, 2437259, 0, 0
719, 0.000000, 24376299, 2430902, 0, 0
729, 0.000000, 24340027, 2433024, 0, 0
739, 0.000000, 24337448, 2427589, 0, 0
749, 0.000000, 24326534, 2435112, 0, 0
759, 0.000000, 24299235, 2426476, 0, 0
769, 0.000000, 24280477, 2428422, 0, 0
779, 0.000000, 24244124, 2420518, 0, 0
789, 0.000000, 24218952, 2417865, 0, 0
799, 0.000000, 24205414, 2420411, 0, 0
809, 0.000000, 24178191, 2411409, 0, 0
819, 0.000000, 24161669, 2412024, 0, 0
829, 0.000000, 24140400, 2415115, 0, 0
839, 0.000000, 24116363, 2406209, 0, 0
849, 0.000000, 24102771, 2404006, 0, 0
859, 0.000000, 24071371, 2410938, 0, 0
869, 0.000000, 24079915, 2406606, 0, 0
879, 0.000000, 24023699, 2400898, 0, 0
