Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 175974364, 2718493, 0, 0
19, 0.000000, 27142482, 2710893, 0, 0
29, 0.000000, 27122996, 2703186, 0, 0
39, 0.000000, 27109148, 2709885, 0, 0
49, 0.000000, 27085029, 2707682, 0, 0
59, 0.000000, 26338267, 2588384, 0, 0
69, 0.000000, 25838626, 2573971, 0, 0
79, 0.000000, 25806363, 2576468, 0, 0
89, 0.000000, 25801387, 2577263, 0, 0
99, 0.000000, 25711220, 2563972, 0, 0
109, 0.000000, 25674424, 2567244, 0, 0
119, 0.000000, 25657815, 2564390, 0, 0
129, 0.000000, 25645143, 2562824, 0, 0
139, 0.000000, 25617194, 2567439, 0, 0
149, 0.000000, 25592480, 2561957, 0, 0
159, 0.000000, 25545215, 2558972, 0, 0
169, 0.000000, 25543397, 2550173, 0, 0
179, 0.000000, 25511226, 2545976, 0, 0
189, 0.000000, 25500218, 2553708, 0, 0
199, 0.000000, 25467284, 2541254, 0, 0
209, 0.000000, 25472343, 2547521, 0, 0
219, 0.000000, 25434058, 2538406, 0, 0
229, 0.000000, 25411992, 2538574, 0, 0
239, 0.000000, 25402306, 2535405, 0, 0
249, 0.000000, 25383981, 2534932, 0, 0
259, 0.000000, 25332735, 2530432, 0, 0
269, 0.000000, 25331931, 2535250, 0, 0
279, 0.000000, 25299923, 2528237, 0, 0
289, 0.000000, 25287334, 2527998, 0, 0
299, 0.000000, 25283033, 2529911, 0, 0
309, 0.000000, 25248224, 2524851, 0, 0
319, 0.000000, 25215488, 2516683, 0, 0
329, 0.000000, 25193910, 2523631, 0, 0
339, 0.000000, 25190271, 2517293, 0, 0
349, 0.000000, 25173333, 2515327, 0, 0
359, 0.000000, 25139500, 2514285, 0, 0
369, 0.000000, 25123790, 2519142, 0, 0
379, 0.000000, 25101014, 2506396, 0, 0
389, 0.000000, 25096865, 2506173, 0, 0
399, 0.000000, 25055455, 2508833, 0, 0
409, 0.000000, 25048509, 2501439, 0, 0
419, 0.000000, 25015673, 2501285, 0, 0
429, 0.000000, 24988985, 2497657, 0, 0
439, 0.000000, 24963193, 2499165, 0, 0
449, 0.000000, 24946594, 2495469, 0, 0
459, 0.000000, 24919898, 2489883, 0, 0
469, 0.000000, 24904177, 2481932, 0, 0
479, 0.000000, 24880498, 2491077, 0, 0
489, 0.000000, 24873880, 2483973, 0, 0
499, 0.000000, 24843335, 2486857, 0, 0
509, 0.000000, 24802649, 2480477, 0, 0
519, 0.000000, 24806164, 2479233, 0, 0
529, 0.000000, 24755827, 2473585, 0, 0
539, 0.000000, 24772342, 2477644, 0, 0
549, 0.000000, 24744562, 2471203, 0, 0
559, 0.000000, 24717557, 2466901, 0, 0
569, 0.000000, 24690248, 2461062, 0, 0
579, 0.000000, 24663737, 2464904, 0, 0
589, 0.000000, 24633953, 2454276, 0, 0
599, 0.000000, 24615207, 2453799, 0, 0
609, 0.000000, 24616042, 2462586, 0, 0
619, 0.000000, 24591244, 2467758, 0, 0
629, 0.000000, 24552101, 2453942, 0, 0
639, 0.000000, 24512254, 2451583, 0, 0
649, 0.000000, 24503490, 2451326, 0, 0
659, 0.000000, 24492372, 2451666, 0, 0
669, 0.000000, 24480959, 2445515, 0, 0
679, 0.000000, 24437928, 2439909, 0, 0
689, 0.000000, 24439347, 2445695, 0, 0
699, 0.000000, 24387657, 2435670, 0, 0
709, 0.000000, 24392856, 2434291, 0, 0
719, 0.000000, 24350911, 2435973, 0, 0
729, 0.000000, 24332713, 2431531, 0, 0
739, 0.000000, 24327628, 2433118, 0, 0
749, 0.000000, 24308864, 2431309, 0, 0
759, 0.000000, 24302269, 2432001, 0, 0
769, 0.000000, 24248783, 2422093, 0, 0
779, 0.000000, 24245466, 2425286, 0, 0
789, 0.000000, 24220057, 2416586, 0, 0
799, 0.000000, 24219228, 2420657, 0, 0
809, 0.000000, 24175578, 2415593, 0, 0
819, 0.000000, 24161958, 2414488, 0, 0
829, 0.000000, 24136651, 2415282, 0, 0
839, 0.000000, 24127832, 2410683, 0, 0
849, 0.000000, 24080389, 2406663, 0, 0
859, 0.000000, 24062275, 2405126, 0, 0
869, 0.000000, 24044892, 2403799, 0, 0
879, 0.000000, 24022622, 2397026, 0, 0
889, 0.000000, 24029328, 2396942, 0, 0
899, 0.000000, 23993230, 2396368, 0, 0
909, 0.000000, 23950186, 2390692, 0, 0
919, 0.000000, 23953848, 2396050, 0, 0
929, 0.000000, 23932334, 2389637, 0, 0
939, 0.000000, 23917933, 2390475, 0, 0
949, 0.000000, 23885211, 2387452, 0, 0
959, 0.000000, 23868141, 2385835, 0, 0
969, 0.000000, 23846330, 2379056, 0, 0
979, 0.000000, 23827001, 2384126, 0, 0
989, 0.000000, 23809658, 2382538, 0, 0
999, 0.000000, 23803684, 2377025, 0, 0
1009, 0.000000, 23782769, 2375130, 0, 0
1019, 0.000000, 23747409, 2374116, 0, 0
1029, 0.000000, 23744574, 2369902, 0, 0
1039, 0.000000, 23717231, 2367927, 0, 0
1049, 0.000000, 23683928, 2369203, 0, 0
1059, 0.000000, 23673116, 2361790, 0, 0
1069, 0.000000, 23653187, 2367009, 0, 0
1079, 0.000000, 23644307, 2368301, 0, 0
1089, 0.000000, 23600362, 2359902, 0, 0
1099, 0.000000, 23585342, 2359314, 0, 0
1109, 0.000000, 23560781, 2356273, 0, 0
1119, 0.000000, 23546685, 2356744, 0, 0
1129, 0.000000, 23538812, 2350382, 0, 0
1139, 0.000000, 23510206, 2351878, 0, 0
1149, 0.000000, 23489024, 2350694, 0, 0
1159, 0.000000, 23470904, 2343498, 0, 0
1169, 0.000000, 23438792, 2341222, 0, 0
1179, 0.000000, 23439494, 2344558, 0, 0
1189, 0.000000, 23422840, 2339091, 0, 0
1199, 0.000000, 23394981, 2336355, 0, 0
1209, 0.000000, 23385348, 2338136, 0, 0
1219, 0.000000, 23350538, 2332574, 0, 0
1229, 0.000000, 23330856, 2326382, 0, 0
1239, 0.000000, 23326158, 2333593, 0, 0
1249, 0.000000, 23300240, 2327889, 0, 0
1259, 0.000000, 23277429, 2323548, 0, 0
1269, 0.000000, 23260631, 2324986, 0, 0
1279, 0.000000, 23227457, 2319597, 0, 0
1289, 0.000000, 23210910, 2323834, 0, 0
1299, 0.000000, 23192558, 2320306, 0, 0
1309, 0.000000, 23178253, 2319610, 0, 0
1319, 0.000000, 23157370, 2314052, 0, 0
1329, 0.000000, 23124448, 2309239, 0, 0
1339, 0.000000, 23102258, 2306947, 0, 0
1349, 0.000000, 23089836, 2306374, 0, 0
1359, 0.000000, 23072986, 2306359, 0, 0
1369, 0.000000, 23045457, 2302141, 0, 0
1379, 0.000000, 23039098, 2305170, 0, 0
1389, 0.000000, 23008196, 2297877, 0, 0
1399, 0.000000, 22998988, 2297333, 0, 0
1409, 0.000000, 22972286, 2295105, 0, 0
1419, 0.000000, 22953520, 2296490, 0, 0
1429, 0.000000, 22932119, 2289230, 0, 0
1439, 0.000000, 22918860, 2291823, 0, 0
1449, 0.000000, 22895734, 2287841, 0, 0
1459, 0.000000, 22870775, 2288286, 0, 0
1469, 0.000000, 22854420, 2283793, 0, 0
1479, 0.000000, 22831268, 2282261, 0, 0
1489, 0.000000, 22825524, 2279559, 0, 0
1499, 0.000000, 22796081, 2278111, 0, 0
1509, 0.000000, 22774685, 2275892, 0, 0
1519, 0.000000, 22760387, 2278789, 0, 0
1529, 0.000000, 22729340, 2273244, 0, 0
1539, 0.000000, 22714489, 2271741, 0, 0
1549, 0.000000, 22685910, 2264679, 0, 0
1559, 0.000000, 22679636, 2267189, 0, 0
1569, 0.000000, 22660973, 2266053, 0, 0
1579, 0.000000, 22647935, 2261334, 0, 0
1589, 0.000000, 22629493, 2258499, 0, 0
1599, 0.000000, 22606906, 2256066, 0, 0
1609, 0.000000, 22585454, 2257208, 0, 0
1619, 0.000000, 22573965, 2259996, 0, 0
1629, 0.000000, 22553854, 2251993, 0, 0
1639, 0.000000, 22641965, 2330379, 0, 0
1649, 0.000000, 22505602, 2249408, 0, 0
1659, 0.000000, 22491985, 2246580, 0, 0
1669, 0.000000, 22464455, 2245868, 0, 0
1679, 0.000000, 22446876, 2245832, 0, 0
1689, 0.000000, 22427055, 2243489, 0, 0
1699, 0.000000, 22420184, 2241287, 0, 0
1709, 0.000000, 22382922, 2240533, 0, 0
1719, 0.000000, 22369936, 2235335, 0, 0
1729, 0.000000, 22353746, 2233481, 0, 0
1739, 0.000000, 22322223, 2228233, 0, 0
1749, 0.000000, 22302652, 2229355, 0, 0
1759, 0.000000, 22299808, 2230895, 0, 0
1769, 0.000000, 22271404, 2226241, 0, 0
1779, 0.000000, 22257690, 2222840, 0, 0
1789, 0.000000, 22233449, 2222106, 0, 0
1799, 0.000000, 22211909, 2219985, 0, 0
1809, 0.000000, 22183440, 2218897, 0, 0
1819, 0.000000, 22169197, 2217012, 0, 0
1829, 0.000000, 22145506, 2211031, 0, 0
1839, 0.000000, 22121586, 2210960, 0, 0
1849, 0.000000, 22108385, 2208585, 0, 0
1859, 0.000000, 22090737, 2206071, 0, 0
1869, 0.000000, 22076674, 2203965, 0, 0
1879, 0.000000, 22059706, 2203084, 0, 0
1889, 0.000000, 22030085, 2202219, 0, 0
1899, 0.000000, 22022898, 2198100, 0, 0
1909, 0.000000, 22003772, 2197725, 0, 0
1919, 0.000000, 21986044, 2197452, 0, 0
1929, 0.000000, 21956841, 2193649, 0, 0
1939, 0.000000, 21940198, 2190456, 0, 0
1949, 0.000000, 21905494, 2188146, 0, 0
1959, 0.000000, 21897422, 2186620, 0, 0
1969, 0.000000, 21897170, 2189522, 0, 0
1979, 0.000000, 21871425, 2184132, 0, 0
1989, 0.000000, 21837732, 2183193, 0, 0
1999, 0.000000, 21817149, 2179328, 0, 0
2009, 0.000000, 21795599, 2178183, 0, 0
2019, 0.000000, 21767741, 2174165, 0, 0
2029, 0.000000, 21759166, 2173463, 0, 0
2039, 0.000000, 21745922, 2170574, 0, 0
2049, 0.000000, 21722343, 2171031, 0, 0
2059, 0.000000, 21703210, 2170195, 0, 0
2069, 0.000000, 21684566, 2166688, 0, 0
2079, 0.000000, 21668920, 2164457, 0, 0
2089, 0.000000, 21635114, 2159077, 0, 0
2099, 0.000000, 21622177, 2158386, 0, 0
2109, 0.000000, 21598428, 2157333, 0, 0
2119, 0.000000, 21581286, 2155314, 0, 0
2129, 0.000000, 21562198, 2155061, 0, 0
2139, 0.000000, 21542983, 2153198, 0, 0
2149, 0.000000, 21531077, 2149231, 0, 0
2159, 0.000000, 21504186, 2148643, 0, 0
2169, 0.000000, 21480769, 2146915, 0, 0
2179, 0.000000, 21455601, 2143651, 0, 0
