Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 174227063, 2588797, 0, 0
19, 0.000000, 25897959, 2591733, 0, 0
29, 0.000000, 25880104, 2588990, 0, 0
39, 0.000000, 25872239, 2588246, 0, 0
49, 0.000000, 25823872, 2578772, 0, 0
59, 0.000000, 25831756, 2578959, 0, 0
69, 0.000000, 25774522, 2576222, 0, 0
79, 0.000000, 25768291, 2577711, 0, 0
89, 0.000000, 25731596, 2572233, 0, 0
99, 0.000000, 25733219, 2569478, 0, 0
109, 0.000000, 25679682, 2562046, 0, 0
119, 0.000000, 25647328, 2563728, 0, 0
129, 0.000000, 25616959, 2556514, 0, 0
139, 0.000000, 25586342, 2556107, 0, 0
149, 0.000000, 25600653, 2557241, 0, 0
159, 0.000000, 25534477, 2546414, 0, 0
169, 0.000000, 25543128, 2545786, 0, 0
179, 0.000000, 25515299, 2553096, 0, 0
189, 0.000000, 25490759, 2542979, 0, 0
199, 0.000000, 25444398, 2538564, 0, 0
209, 0.000000, 25469049, 2545247, 0, 0
219, 0.000000, 25422555, 2534985, 0, 0
229, 0.000000, 25417373, 2540166, 0, 0
239, 0.000000, 25410698, 2541437, 0, 0
249, 0.000000, 25390771, 2531820, 0, 0
259, 0.000000, 25344179, 2535880, 0, 0
269, 0.000000, 25312555, 2529883, 0, 0
279, 0.000000, 25291012, 2531797, 0, 0
289, 0.000000, 25271864, 2526052, 0, 0
299, 0.000000, 25256268, 2528473, 0, 0
309, 0.000000, 25228497, 2521664, 0, 0
319, 0.000000, 25206703, 2514059, 0, 0
329, 0.000000, 25191251, 2518919, 0, 0
339, 0.000000, 25172948, 2514066, 0, 0
349, 0.000000, 25141376, 2507803, 0, 0
359, 0.000000, 25104458, 2507334, 0, 0
369, 0.000000, 25114054, 2509411, 0, 0
379, 0.000000, 25084380, 2505869, 0, 0
389, 0.000000, 25085756, 2509516, 0, 0
399, 0.000000, 25057172, 2511961, 0, 0
409, 0.000000, 25013182, 2495763, 0, 0
419, 0.000000, 24993051, 2498501, 0, 0
429, 0.000000, 25020325, 2499895, 0, 0
439, 0.000000, 24946495, 2493660, 0, 0
449, 0.000000, 24910213, 2485641, 0, 0
459, 0.000000, 24928419, 2485980, 0, 0
469, 0.000000, 24879933, 2481464, 0, 0
479, 0.000000, 24870133, 2490847, 0, 0
489, 0.000000, 24837843, 2479093, 0, 0
499, 0.000000, 24845858, 2480547, 0, 0
509, 0.000000, 24794157, 2474932, 0, 0
519, 0.000000, 24791423, 2473200, 0, 0
529, 0.000000, 24758046, 2471755, 0, 0
539, 0.000000, 24744717, 2478673, 0, 0
549, 0.000000, 24715061, 2467648, 0, 0
559, 0.000000, 24713716, 2469390, 0, 0
569, 0.000000, 24704885, 2465535, 0, 0
579, 0.000000, 24668127, 2459960, 0, 0
589, 0.000000, 24635884, 2463937, 0, 0
599, 0.000000, 24624925, 2464522, 0, 0
609, 0.000000, 24595769, 2457838, 0, 0
619, 0.000000, 24573945, 2453798, 0, 0
629, 0.000000, 24548940, 2453705, 0, 0
639, 0.000000, 24538494, 2444797, 0, 0
649, 0.000000, 24506174, 2448626, 0, 0
659, 0.000000, 24491066, 2445731, 0, 0
669, 0.000000, 24477248, 2443930, 0, 0
679, 0.000000, 24440799, 2440645, 0, 0
689, 0.000000, 24421022, 2437807, 0, 0
699, 0.000000, 24422050, 2440674, 0, 0
709, 0.000000, 24370481, 2431783, 0, 0
719, 0.000000, 24367408, 2432361, 0, 0
729, 0.000000, 24356510, 2433994, 0, 0
739, 0.000000, 24337774, 2430578, 0, 0
749, 0.000000, 24285861, 2428682, 0, 0
759, 0.000000, 24271627, 2425012, 0, 0
769, 0.000000, 24255967, 2418741, 0, 0
779, 0.000000, 24227586, 2419627, 0, 0
789, 0.000000, 24241164, 2415284, 0, 0
799, 0.000000, 24188530, 2422578, 0, 0
809, 0.000000, 24171544, 2416569, 0, 0
819, 0.000000, 24151506, 2412906, 0, 0
829, 0.000000, 24137705, 2409327, 0, 0
839, 0.000000, 24120778, 2410706, 0, 0
849, 0.000000, 24110055, 2408694, 0, 0
859, 0.000000, 24067546, 2403111, 0, 0
869, 0.000000, 24056248, 2401341, 0, 0
879, 0.000000, 24026615, 2401797, 0, 0
889, 0.000000, 24017120, 2400618, 0, 0
899, 0.000000, 24003636, 2399258, 0, 0
909, 0.000000, 23972072, 2394291, 0, 0
919, 0.000000, 23943831, 2391263, 0, 0
929, 0.000000, 23921315, 2389128, 0, 0
939, 0.000000, 23926151, 2392339, 0, 0
949, 0.000000, 23870149, 2384327, 0, 0
959, 0.000000, 23895936, 2385583, 0, 0
969, 0.000000, 23852962, 2385901, 0, 0
979, 0.000000, 23843309, 2378320, 0, 0
989, 0.000000, 23809369, 2381456, 0, 0
999, 0.000000, 23778982, 2374708, 0, 0
1009, 0.000000, 23766929, 2371572, 0, 0
1019, 0.000000, 23734620, 2370988, 0, 0
1029, 0.000000, 23737438, 2372183, 0, 0
1039, 0.000000, 23712738, 2369864, 0, 0
1049, 0.000000, 23684317, 2367417, 0, 0
1059, 0.000000, 23683844, 2367568, 0, 0
1069, 0.000000, 23654544, 2359627, 0, 0
1079, 0.000000, 23637682, 2363886, 0, 0
1089, 0.000000, 23610847, 2357548, 0, 0
1099, 0.000000, 23596520, 2353156, 0, 0
1109, 0.000000, 23572710, 2355198, 0, 0
1119, 0.000000, 23557895, 2351794, 0, 0
1129, 0.000000, 23529264, 2351681, 0, 0
1139, 0.000000, 23517618, 2343069, 0, 0
1149, 0.000000, 23503097, 2342649, 0, 0
1159, 0.000000, 23474564, 2348469, 0, 0
1169, 0.000000, 23464047, 2347022, 0, 0
1179, 0.000000, 23427063, 2342181, 0, 0
1189, 0.000000, 23407415, 2343831, 0, 0
1199, 0.000000, 23390775, 2337401, 0, 0
1209, 0.000000, 23370352, 2331544, 0, 0
1219, 0.000000, 23342197, 2336242, 0, 0
1229, 0.000000, 23334550, 2332777, 0, 0
1239, 0.000000, 23315688, 2330199, 0, 0
1249, 0.000000, 23288782, 2327100, 0, 0
1259, 0.000000, 23272223, 2325417, 0, 0
1269, 0.000000, 23264450, 2320273, 0, 0
1279, 0.000000, 23235517, 2320026, 0, 0
1289, 0.000000, 23208683, 2313844, 0, 0
1299, 0.000000, 23189478, 2318529, 0, 0
1309, 0.000000, 23182284, 2311808, 0, 0
1319, 0.000000, 23150594, 2308168, 0, 0
1329, 0.000000, 23145895, 2314027, 0, 0
1339, 0.000000, 23125835, 2310212, 0, 0
1349, 0.000000, 23098822, 2304150, 0, 0
1359, 0.000000, 23066227, 2301965, 0, 0
1369, 0.000000, 23052647, 2304880, 0, 0
1379, 0.000000, 23028144, 2297322, 0, 0
1389, 0.000000, 23018789, 2294836, 0, 0
1399, 0.000000, 23000074, 2299793, 0, 0
1409, 0.000000, 22980938, 2297681, 0, 0
1419, 0.000000, 22958102, 2291013, 0, 0
1429, 0.000000, 22932533, 2288287, 0, 0
1439, 0.000000, 22927572, 2289689, 0, 0
1449, 0.000000, 22890076, 2289280, 0, 0
1459, 0.000000, 22882303, 2286817, 0, 0
1469, 0.000000, 22847735, 2282741, 0, 0
1479, 0.000000, 22825335, 2281226, 0, 0
1489, 0.000000, 22815287, 2279543, 0, 0
1499, 0.000000, 22803899, 2275571, 0, 0
1509, 0.000000, 22774341, 2273440, 0, 0
1519, 0.000000, 22766247, 2272515, 0, 0
1529, 0.000000, 22736642, 2271908, 0, 0
1539, 0.000000, 22719714, 2269319, 0, 0
1549, 0.000000, 22685752, 2266475, 0, 0
1559, 0.000000, 22686747, 2266968, 0, 0
1569, 0.000000, 22664583, 2266553, 0, 0
1579, 0.000000, 22645351, 2265112, 0, 0
1589, 0.000000, 22620637, 2261874, 0, 0
1599, 0.000000, 22606686, 2257819, 0, 0
1609, 0.000000, 22593966, 2257567, 0, 0
1619, 0.000000, 22570547, 2253758, 0, 0
1629, 0.000000, 22557397, 2253384, 0, 0
1639, 0.000000, 22584239, 2250819, 0, 0
1649, 0.000000, 22516852, 2248537, 0, 0
1659, 0.000000, 22496332, 2247595, 0, 0
1669, 0.000000, 22459369, 2244071, 0, 0
1679, 0.000000, 22453952, 2241131, 0, 0
1689, 0.000000, 22442440, 2241697, 0, 0
1699, 0.000000, 22404504, 2237025, 0, 0
1709, 0.000000, 22395744, 2237413, 0, 0
1719, 0.000000, 22373779, 2234829, 0, 0
1729, 0.000000, 22348324, 2231730, 0, 0
1739, 0.000000, 22332882, 2229208, 0, 0
1749, 0.000000, 22309621, 2225263, 0, 0
1759, 0.000000, 22285988, 2225319, 0, 0
1769, 0.000000, 22271999, 2226136, 0, 0
1779, 0.000000, 22256810, 2225182, 0, 0
1789, 0.000000, 22241662, 2225583, 0, 0
1799, 0.000000, 22207321, 2216898, 0, 0
1809, 0.000000, 22193495, 2216621, 0, 0
1819, 0.000000, 22178407, 2215102, 0, 0
1829, 0.000000, 22160146, 2213692, 0, 0
1839, 0.000000, 22127501, 2207211, 0, 0
1849, 0.000000, 22128152, 2209626, 0, 0
1859, 0.000000, 22103975, 2209245, 0, 0
1869, 0.000000, 22081348, 2203623, 0, 0
1879, 0.000000, 22062174, 2206386, 0, 0
1889, 0.000000, 22039682, 2200967, 0, 0
1899, 0.000000, 22020216, 2199077, 0, 0
