Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 173872954, 2632379, 0, 0
19, 0.000000, 25989103, 2596723, 0, 0
29, 0.000000, 25915076, 2583526, 0, 0
39, 0.000000, 25895858, 2589092, 0, 0
49, 0.000000, 25873031, 2582425, 0, 0
59, 0.000000, 25831538, 2579799, 0, 0
69, 0.000000, 25811002, 2572481, 0, 0
79, 0.000000, 25748413, 2576812, 0, 0
89, 0.000000, 25745580, 2569348, 0, 0
99, 0.000000, 25728457, 2567102, 0, 0
109, 0.000000, 25703672, 2571731, 0, 0
119, 0.000000, 25652405, 2565915, 0, 0
129, 0.000000, 25649380, 2561093, 0, 0
139, 0.000000, 25604736, 2552936, 0, 0
149, 0.000000, 25578485, 2554477, 0, 0
159, 0.000000, 25567232, 2561024, 0, 0
169, 0.000000, 25522595, 2554190, 0, 0
179, 0.000000, 25513151, 2555459, 0, 0
189, 0.000000, 25497933, 2548506, 0, 0
199, 0.000000, 25464779, 2541333, 0, 0
209, 0.000000, 25454662, 2545547, 0, 0
219, 0.000000, 25429296, 2542524, 0, 0
229, 0.000000, 25422995, 2546605, 0, 0
239, 0.000000, 25388367, 2538792, 0, 0
249, 0.000000, 25368211, 2538936, 0, 0
259, 0.000000, 25351201, 2533936, 0, 0
269, 0.000000, 25320204, 2531378, 0, 0
279, 0.000000, 25300175, 2527014, 0, 0
289, 0.000000, 25276355, 2520593, 0, 0
299, 0.000000, 25240336, 2525665, 0, 0
309, 0.000000, 25259309, 2518327, 0, 0
319, 0.000000, 25221533, 2514009, 0, 0
329, 0.000000, 25212121, 2517046, 0, 0
339, 0.000000, 25176920, 2516974, 0, 0
349, 0.000000, 25138770, 2517053, 0, 0
359, 0.000000, 25136043, 2510825, 0, 0
369, 0.000000, 25119645, 2510103, 0, 0
379, 0.000000, 25077301, 2501229, 0, 0
389, 0.000000, 25050863, 2508175, 0, 0
399, 0.000000, 25053612, 2513847, 0, 0
409, 0.000000, 25033993, 2508067, 0, 0
419, 0.000000, 25006912, 2499132, 0, 0
429, 0.000000, 24984593, 2491550, 0, 0
439, 0.000000, 24972744, 2496345, 0, 0
449, 0.000000, 24963234, 2492607, 0, 0
459, 0.000000, 24919784, 2495067, 0, 0
469, 0.000000, 24894446, 2485344, 0, 0
479, 0.000000, 24883094, 2482517, 0, 0
489, 0.000000, 24860948, 2484197, 0, 0
499, 0.000000, 24831555, 2476282, 0, 0
509, 0.000000, 24808842, 2479938, 0, 0
519, 0.000000, 24810951, 2481178, 0, 0
529, 0.000000, 24763164, 2478551, 0, 0
539, 0.000000, 24767148, 2475370, 0, 0
549, 0.000000, 24733580, 2472464, 0, 0
559, 0.000000, 24709049, 2466420, 0, 0
569, 0.000000, 24680370, 2465834, 0, 0
579, 0.000000, 24680070, 2459364, 0, 0
589, 0.000000, 24645310, 2468985, 0, 0
599, 0.000000, 24631800, 2463064, 0, 0
609, 0.000000, 24600834, 2459627, 0, 0
619, 0.000000, 24571875, 2457409, 0, 0
629, 0.000000, 24553891, 2450260, 0, 0
639, 0.000000, 24544361, 2455614, 0, 0
649, 0.000000, 24515536, 2451099, 0, 0
659, 0.000000, 24499829, 2448303, 0, 0
669, 0.000000, 24485771, 2448536, 0, 0
679, 0.000000, 24443383, 2445342, 0, 0
689, 0.000000, 24428072, 2439448, 0, 0
699, 0.000000, 24423089, 2442958, 0, 0
709, 0.000000, 24381662, 2436203, 0, 0
719, 0.000000, 24363216, 2433684, 0, 0
729, 0.000000, 24346491, 2426695, 0, 0
739, 0.000000, 24331861, 2437711, 0, 0
749, 0.000000, 24293261, 2425829, 0, 0
759, 0.000000, 24286029, 2427192, 0, 0
769, 0.000000, 24267286, 2418795, 0, 0
779, 0.000000, 24236359, 2424269, 0, 0
789, 0.000000, 24241894, 2423157, 0, 0
799, 0.000000, 24194674, 2416195, 0, 0
809, 0.000000, 24167145, 2411745, 0, 0
819, 0.000000, 24152023, 2412239, 0, 0
829, 0.000000, 24134682, 2408761, 0, 0
839, 0.000000, 24106149, 2404872, 0, 0
849, 0.000000, 24076946, 2404647, 0, 0
859, 0.000000, 24076459, 2405111, 0, 0
869, 0.000000, 24044356, 2402066, 0, 0
879, 0.000000, 24025629, 2399694, 0, 0
889, 0.000000, 24023851, 2397202, 0, 0
899, 0.000000, 23996504, 2398835, 0, 0
909, 0.000000, 23986412, 2397198, 0, 0
919, 0.000000, 23951641, 2390110, 0, 0
929, 0.000000, 23949424, 2396469, 0, 0
939, 0.000000, 23908960, 2390227, 0, 0
949, 0.000000, 23890785, 2388458, 0, 0
959, 0.000000, 23861854, 2388743, 0, 0
969, 0.000000, 23853610, 2386240, 0, 0
979, 0.000000, 23826058, 2379462, 0, 0
989, 0.000000, 23807904, 2380387, 0, 0
999, 0.000000, 23801116, 2383208, 0, 0
1009, 0.000000, 23791060, 2378145, 0, 0
1019, 0.000000, 23750866, 2370521, 0, 0
1029, 0.000000, 23729535, 2368397, 0, 0
1039, 0.000000, 23700107, 2369143, 0, 0
1049, 0.000000, 23694519, 2366650, 0, 0
1059, 0.000000, 23677279, 2369219, 0, 0
1069, 0.000000, 23651834, 2365635, 0, 0
1079, 0.000000, 23629964, 2361522, 0, 0
1089, 0.000000, 23591849, 2354865, 0, 0
1099, 0.000000, 23605694, 2356388, 0, 0
1109, 0.000000, 23590479, 2353020, 0, 0
1119, 0.000000, 23544860, 2353110, 0, 0
1129, 0.000000, 23535267, 2355825, 0, 0
1139, 0.000000, 23533001, 2351035, 0, 0
1149, 0.000000, 23494331, 2344756, 0, 0
1159, 0.000000, 23468037, 2345243, 0, 0
1169, 0.000000, 23441019, 2341642, 0, 0
1179, 0.000000, 23435653, 2339128, 0, 0
1189, 0.000000, 23418033, 2340496, 0, 0
1199, 0.000000, 23396593, 2341161, 0, 0
1209, 0.000000, 23371392, 2337767, 0, 0
1219, 0.000000, 23361747, 2334356, 0, 0
1229, 0.000000, 23342335, 2335935, 0, 0
1239, 0.000000, 23329331, 2327488, 0, 0
1249, 0.000000, 23299983, 2331837, 0, 0
1259, 0.000000, 23283004, 2321407, 0, 0
1269, 0.000000, 23253775, 2323554, 0, 0
1279, 0.000000, 23229234, 2319885, 0, 0
1289, 0.000000, 23218133, 2322546, 0, 0
1299, 0.000000, 23206705, 2321214, 0, 0
1309, 0.000000, 23177540, 2314609, 0, 0
1319, 0.000000, 23170277, 2312531, 0, 0
1329, 0.000000, 23143815, 2314063, 0, 0
1339, 0.000000, 23109504, 2307230, 0, 0
1349, 0.000000, 23101338, 2306659, 0, 0
1359, 0.000000, 23067269, 2305293, 0, 0
1369, 0.000000, 23062311, 2306279, 0, 0
1379, 0.000000, 23048754, 2299509, 0, 0
1389, 0.000000, 23019912, 2296490, 0, 0
1399, 0.000000, 23004231, 2298747, 0, 0
1409, 0.000000, 22974723, 2295752, 0, 0
1419, 0.000000, 22952477, 2295035, 0, 0
1429, 0.000000, 22930532, 2291701, 0, 0
1439, 0.000000, 22914101, 2289308, 0, 0
1449, 0.000000, 22897481, 2289579, 0, 0
1459, 0.000000, 22878434, 2282404, 0, 0
1469, 0.000000, 22857379, 2282419, 0, 0
1479, 0.000000, 22836695, 2282517, 0, 0
1489, 0.000000, 22822839, 2279287, 0, 0
1499, 0.000000, 22796624, 2276449, 0, 0
1509, 0.000000, 22779954, 2275914, 0, 0
1519, 0.000000, 22755369, 2274307, 0, 0
1529, 0.000000, 22729126, 2269985, 0, 0
1539, 0.000000, 22712151, 2266807, 0, 0
1549, 0.000000, 22693882, 2268836, 0, 0
1559, 0.000000, 22687901, 2266786, 0, 0
1569, 0.000000, 22679987, 2265120, 0, 0
1579, 0.000000, 22643700, 2263176, 0, 0
1589, 0.000000, 22624800, 2259036, 0, 0
1599, 0.000000, 22606853, 2257123, 0, 0
1609, 0.000000, 22596075, 2258748, 0, 0
1619, 0.000000, 22577760, 2258634, 0, 0
1629, 0.000000, 22549472, 2254157, 0, 0
1639, 0.000000, 22535923, 2250362, 0, 0
1649, 0.000000, 22504243, 2248210, 0, 0
1659, 0.000000, 22492288, 2249163, 0, 0
1669, 0.000000, 22499442, 2243338, 0, 0
1679, 0.000000, 22454521, 2244429, 0, 0
1689, 0.000000, 22437143, 2243819, 0, 0
1699, 0.000000, 22416465, 2238200, 0, 0
1709, 0.000000, 22396096, 2236544, 0, 0
1719, 0.000000, 22375482, 2237274, 0, 0
1729, 0.000000, 22360691, 2234077, 0, 0
1739, 0.000000, 22338954, 2232531, 0, 0
1749, 0.000000, 22312828, 2230321, 0, 0
1759, 0.000000, 22289170, 2225789, 0, 0
1769, 0.000000, 22277107, 2226079, 0, 0
1779, 0.000000, 22263757, 2223675, 0, 0
1789, 0.000000, 22233344, 2227147, 0, 0
1799, 0.000000, 22224998, 2221160, 0, 0
1809, 0.000000, 22193512, 2218464, 0, 0
1819, 0.000000, 22175326, 2215068, 0, 0
1829, 0.000000, 22157727, 2214324, 0, 0
1839, 0.000000, 22130951, 2213034, 0, 0
1849, 0.000000, 22109964, 2208532, 0, 0
1859, 0.000000, 22095620, 2207944, 0, 0
1869, 0.000000, 22084036, 2203946, 0, 0
1879, 0.000000, 22044901, 2203173, 0, 0
1889, 0.000000, 22031204, 2199978, 0, 0
1899, 0.000000, 22013607, 2198222, 0, 0
1909, 0.000000, 22008972, 2201935, 0, 0
1919, 0.000000, 21981830, 2193219, 0, 0
1929, 0.000000, 21955338, 2197493, 0, 0
1939, 0.000000, 21940180, 2192924, 0, 0
1949, 0.000000, 21914483, 2190445, 0, 0
1959, 0.000000, 21908276, 2191136, 0, 0
1969, 0.000000, 21886549, 2188055, 0, 0
1979, 0.000000, 21863040, 2183804, 0, 0
1989, 0.000000, 21836566, 2181183, 0, 0
1999, 0.000000, 21829676, 2180292, 0, 0
2009, 0.000000, 21807457, 2176833, 0, 0
2019, 0.000000, 21782569, 2177960, 0, 0
2029, 0.000000, 21766469, 2173407, 0, 0
2039, 0.000000, 21738158, 2173743, 0, 0
2049, 0.000000, 21730427, 2172552, 0, 0
2059, 0.000000, 21708107, 2168914, 0, 0
2069, 0.000000, 21691121, 2171773, 0, 0
2079, 0.000000, 21677153, 2165552, 0, 0
2089, 0.000000, 21652132, 2164526, 0, 0
2099, 0.000000, 21625879, 2162628, 0, 0
2109, 0.000000, 21606989, 2159281, 0, 0
2119, 0.000000, 21590825, 2158163, 0, 0
2129, 0.000000, 21571028, 2157485, 0, 0
2139, 0.000000, 21547414, 2151755, 0, 0
2149, 0.000000, 21530451, 2151379, 0, 0
2159, 0.000000, 21510029, 2150114, 0, 0
2169, 0.000000, 21485405, 2149670, 0, 0
2179, 0.000000, 21465054, 2144890, 0, 0
2189, 0.000000, 21442533, 2144901, 0, 0
