Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 175133112, 2620197, 0, 0
19, 0.000000, 26259866, 2623001, 0, 0
29, 0.000000, 26252615, 2631723, 0, 0
39, 0.000000, 26276399, 2624991, 0, 0
49, 0.000000, 26223683, 2621753, 0, 0
59, 0.000000, 26205315, 2621129, 0, 0
69, 0.000000, 26184590, 2614906, 0, 0
79, 0.000000, 25984509, 2578650, 0, 0
89, 0.000000, 25776383, 2575945, 0, 0
99, 0.000000, 25777426, 2574262, 0, 0
109, 0.000000, 25746034, 2569133, 0, 0
119, 0.000000, 25691564, 2556752, 0, 0
129, 0.000000, 25640579, 2561266, 0, 0
139, 0.000000, 25591409, 2553029, 0, 0
149, 0.000000, 25570086, 2553032, 0, 0
159, 0.000000, 25550976, 2551652, 0, 0
169, 0.000000, 25552011, 2554779, 0, 0
179, 0.000000, 25532321, 2548005, 0, 0
189, 0.000000, 25513415, 2552577, 0, 0
199, 0.000000, 25484843, 2540850, 0, 0
209, 0.000000, 25458995, 2546679, 0, 0
219, 0.000000, 25429425, 2538030, 0, 0
229, 0.000000, 25411243, 2539184, 0, 0
239, 0.000000, 25397845, 2541056, 0, 0
249, 0.000000, 25365163, 2530422, 0, 0
259, 0.000000, 25362966, 2537903, 0, 0
269, 0.000000, 25318999, 2535094, 0, 0
279, 0.000000, 25313784, 2530972, 0, 0
289, 0.000000, 25262772, 2526135, 0, 0
299, 0.000000, 25276127, 2524934, 0, 0
309, 0.000000, 25269692, 2524896, 0, 0
319, 0.000000, 25229095, 2515914, 0, 0
329, 0.000000, 25207561, 2519057, 0, 0
339, 0.000000, 25176229, 2516264, 0, 0
349, 0.000000, 25158723, 2515746, 0, 0
359, 0.000000, 25167752, 2512045, 0, 0
369, 0.000000, 25116974, 2514241, 0, 0
379, 0.000000, 25111208, 2506131, 0, 0
389, 0.000000, 25071169, 2506015, 0, 0
399, 0.000000, 25047500, 2506796, 0, 0
409, 0.000000, 25030852, 2503613, 0, 0
419, 0.000000, 25008459, 2492980, 0, 0
429, 0.000000, 24996956, 2493613, 0, 0
439, 0.000000, 24987351, 2498366, 0, 0
449, 0.000000, 24955558, 2489812, 0, 0
459, 0.000000, 24936070, 2493868, 0, 0
469, 0.000000, 24897965, 2487449, 0, 0
479, 0.000000, 24892386, 2484633, 0, 0
489, 0.000000, 24864583, 2482654, 0, 0
499, 0.000000, 24827222, 2481418, 0, 0
509, 0.000000, 24822780, 2482025, 0, 0
519, 0.000000, 24802437, 2475520, 0, 0
529, 0.000000, 24799443, 2481386, 0, 0
539, 0.000000, 24779031, 2475096, 0, 0
549, 0.000000, 24751638, 2475155, 0, 0
559, 0.000000, 24687800, 2464003, 0, 0
569, 0.000000, 24706054, 2473928, 0, 0
579, 0.000000, 24681757, 2464275, 0, 0
589, 0.000000, 24658606, 2467126, 0, 0
599, 0.000000, 24633704, 2460445, 0, 0
609, 0.000000, 24634107, 2459892, 0, 0
619, 0.000000, 24575780, 2458587, 0, 0
629, 0.000000, 24572392, 2452431, 0, 0
639, 0.000000, 24549432, 2457066, 0, 0
649, 0.000000, 24537857, 2452727, 0, 0
