Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 141558860, 2803086, 0, 0
19, 0.000000, 28007452, 2799207, 0, 0
29, 0.000000, 28009109, 2792227, 0, 0
39, 0.000000, 27653319, 2586409, 0, 0
49, 0.000000, 25885774, 2585773, 0, 0
59, 0.000000, 25869533, 2582174, 0, 0
69, 0.000000, 25837145, 2583102, 0, 0
79, 0.000000, 25810354, 2565321, 0, 0
89, 0.000000, 25728202, 2574665, 0, 0
99, 0.000000, 25687678, 2560174, 0, 0
109, 0.000000, 25685133, 2565163, 0, 0
119, 0.000000, 25653296, 2561345, 0, 0
129, 0.000000, 25594315, 2562247, 0, 0
139, 0.000000, 25579953, 2554952, 0, 0
149, 0.000000, 25576901, 2561539, 0, 0
159, 0.000000, 25602880, 2556241, 0, 0
169, 0.000000, 25522700, 2546759, 0, 0
179, 0.000000, 25513006, 2548272, 0, 0
189, 0.000000, 25491150, 2543393, 0, 0
199, 0.000000, 25456144, 2543182, 0, 0
209, 0.000000, 25446377, 2545440, 0, 0
219, 0.000000, 25419369, 2537711, 0, 0
229, 0.000000, 25407955, 2541087, 0, 0
239, 0.000000, 25371931, 2541912, 0, 0
249, 0.000000, 25351527, 2533054, 0, 0
259, 0.000000, 25324192, 2523937, 0, 0
269, 0.000000, 25327787, 2531273, 0, 0
279, 0.000000, 25307747, 2536277, 0, 0
289, 0.000000, 25277373, 2525384, 0, 0
299, 0.000000, 25266100, 2528539, 0, 0
309, 0.000000, 25235817, 2519949, 0, 0
319, 0.000000, 25210812, 2513848, 0, 0
329, 0.000000, 25163478, 2510261, 0, 0
339, 0.000000, 25162754, 2514008, 0, 0
349, 0.000000, 25170028, 2511528, 0, 0
359, 0.000000, 25098679, 2507235, 0, 0
369, 0.000000, 25104776, 2514986, 0, 0
379, 0.000000, 25081380, 2511494, 0, 0
389, 0.000000, 25076485, 2505055, 0, 0
399, 0.000000, 25057794, 2502342, 0, 0
409, 0.000000, 25022113, 2504329, 0, 0
419, 0.000000, 25012571, 2500114, 0, 0
429, 0.000000, 24984004, 2498318, 0, 0
439, 0.000000, 24975452, 2492230, 0, 0
449, 0.000000, 24924261, 2485749, 0, 0
459, 0.000000, 24926865, 2488146, 0, 0
469, 0.000000, 24875742, 2490366, 0, 0
479, 0.000000, 24888352, 2481565, 0, 0
489, 0.000000, 24865503, 2478673, 0, 0
499, 0.000000, 24816616, 2476253, 0, 0
509, 0.000000, 24797935, 2472558, 0, 0
519, 0.000000, 24781628, 2476791, 0, 0
529, 0.000000, 24744709, 2469546, 0, 0
539, 0.000000, 24748995, 2477718, 0, 0
549, 0.000000, 24711269, 2466541, 0, 0
559, 0.000000, 24683962, 2461512, 0, 0
569, 0.000000, 24678877, 2465553, 0, 0
579, 0.000000, 24626961, 2461623, 0, 0
589, 0.000000, 24637864, 2463226, 0, 0
599, 0.000000, 24606645, 2459598, 0, 0
609, 0.000000, 24605254, 2459331, 0, 0
619, 0.000000, 24563304, 2453456, 0, 0
629, 0.000000, 24569855, 2449220, 0, 0
639, 0.000000, 24525389, 2447785, 0, 0
649, 0.000000, 24520963, 2451275, 0, 0
659, 0.000000, 24486633, 2441707, 0, 0
669, 0.000000, 24471137, 2442959, 0, 0
679, 0.000000, 24438686, 2442959, 0, 0
689, 0.000000, 24405254, 2437324, 0, 0
699, 0.000000, 24404256, 2434056, 0, 0
709, 0.000000, 24406016, 2433270, 0, 0
719, 0.000000, 24357718, 2436635, 0, 0
729, 0.000000, 24337844, 2430476, 0, 0
739, 0.000000, 24323348, 2424807, 0, 0
749, 0.000000, 24314725, 2426520, 0, 0
759, 0.000000, 24257501, 2421556, 0, 0
769, 0.000000, 24264298, 2423921, 0, 0
779, 0.000000, 24234613, 2422193, 0, 0
789, 0.000000, 24215247, 2422029, 0, 0
799, 0.000000, 24184288, 2420053, 0, 0
809, 0.000000, 24172195, 2414502, 0, 0
819, 0.000000, 24141306, 2410965, 0, 0
829, 0.000000, 24145675, 2411825, 0, 0
839, 0.000000, 24107402, 2401858, 0, 0
849, 0.000000, 24088545, 2407495, 0, 0
859, 0.000000, 24072067, 2405722, 0, 0
869, 0.000000, 24059786, 2404523, 0, 0
879, 0.000000, 24034197, 2397315, 0, 0
889, 0.000000, 24006648, 2400882, 0, 0
899, 0.000000, 23989554, 2397518, 0, 0
909, 0.000000, 23968171, 2397285, 0, 0
919, 0.000000, 23956871, 2391528, 0, 0
929, 0.000000, 23931018, 2390953, 0, 0
939, 0.000000, 23915084, 2389310, 0, 0
949, 0.000000, 23885802, 2385869, 0, 0
959, 0.000000, 23858351, 2385631, 0, 0
969, 0.000000, 23832564, 2381851, 0, 0
979, 0.000000, 23836536, 2381520, 0, 0
989, 0.000000, 23804686, 2376917, 0, 0
999, 0.000000, 23789057, 2376158, 0, 0
1009, 0.000000, 23767876, 2375010, 0, 0
1019, 0.000000, 23750108, 2374923, 0, 0
1029, 0.000000, 23731818, 2374267, 0, 0
1039, 0.000000, 23697029, 2363936, 0, 0
1049, 0.000000, 23698561, 2365427, 0, 0
1059, 0.000000, 23663654, 2363475, 0, 0
1069, 0.000000, 23644743, 2364008, 0, 0
1079, 0.000000, 23618131, 2360354, 0, 0
1089, 0.000000, 23611329, 2356210, 0, 0
1099, 0.000000, 23600139, 2360334, 0, 0
1109, 0.000000, 23583980, 2360224, 0, 0
1119, 0.000000, 23567788, 2354754, 0, 0
1129, 0.000000, 23572909, 2357017, 0, 0
1139, 0.000000, 23556292, 2354682, 0, 0
1149, 0.000000, 23522493, 2353190, 0, 0
