Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, 0.000000, 698390595, 69886971, 0, 0
1319, 0.000000, 707452394, 70868294, 0, 0
1329, 0.000000, 698637115, 69627955, 0, 0
1339, 0.000000, 684160733, 69149719, 0, 0
1349, 0.000000, 714940338, 73551327, 0, 0
1359, 0.000000, 729995714, 71591059, 0, 0
1369, 0.000000, 699412918, 69818042, 0, 0
1379, 0.000000, 709923395, 71488537, 0, 0
1389, 0.000000, 700229012, 69891099, 0, 0
1399, 0.000000, 709006883, 69922074, 0, 0
1409, 0.000000, 696250493, 69782695, 0, 0
1419, 0.000000, 713862949, 71011611, 0, 0
1429, 0.000000, 698311548, 68942795, 0, 0
1439, 0.000000, 704282729, 71686621, 0, 0
1449, 0.000000, 729513635, 71691820, 0, 0
1459, 0.000000, 704265454, 71277131, 0, 0
1469, 0.000000, 721186158, 72832017, 0, 0
1479, 0.000000, 704280241, 69071343, 0, 0
1489, 0.000000, 702332101, 71516920, 0, 0
1499, 0.000000, 711278134, 69912461, 0, 0
1509, 0.000000, 697204344, 69855439, 0, 0
1519, 0.000000, 715341070, 71480941, 0, 0
1529, 0.000000, 705050415, 71685101, 0, 0
1539, 0.000000, 707760071, 68909827, 0, 0
1549, 0.000000, 675511571, 67667665, 0, 0
1559, 0.000000, 694224878, 70782091, 0, 0
1569, 0.000000, 720316591, 71587914, 0, 0
1579, 0.000000, 710911653, 69607747, 0, 0
1589, 0.000000, 696513410, 70767152, 0, 0
1599, 0.000000, 710957106, 69934215, 0, 0
1609, 0.000000, 704794035, 71472566, 0, 0
1619, 0.000000, 714150987, 70958451, 0, 0
1629, 0.000000, 708289629, 71379836, 0, 0
1639, 0.000000, 707283586, 68105052, 0, 0
1649, 0.000000, 683726473, 69927138, 0, 0
1659, 0.000000, 716841384, 73925864, 0, 0
1669, 0.000000, 727335359, 70902595, 0, 0
1679, 0.000000, 695291985, 69794014, 0, 0
1689, 0.000000, 707024630, 69469567, 0, 0
1699, 0.000000, 703440166, 71559871, 0, 0
1709, 0.000000, 714741773, 71053596, 0, 0
1719, 0.000000, 699827347, 71115596, 0, 0
1729, 0.000000, 722546852, 73783445, 0, 0
1739, 0.000000, 716881402, 70876079, 0, 0
1749, 0.000000, 724100798, 73866404, 0, 0
1759, 0.000000, 701230833, 68575476, 0, 0
1769, 0.000000, 697214885, 71145682, 0, 0
1779, 0.000000, 708452178, 70123518, 0, 0
1789, 0.000000, 704411599, 71450786, 0, 0
1799, 0.000000, 704945526, 69251712, 0, 0
1809, 0.000000, 695007954, 70814920, 0, 0
1819, 0.000000, 720806195, 71398126, 0, 0
1829, 0.000000, 725954952, 69928409, 0, 0
1839, 0.000000, 712249384, 71378394, 0, 0
1849, 0.000000, 703756442, 69763090, 0, 0
1859, 0.000000, 717457211, 72318264, 0, 0
1869, 0.000000, 700087440, 67498375, 0, 0
1879, 0.000000, 679490100, 69375709, 0, 0
1889, 0.000000, 708981067, 71910509, 0, 0
1899, 0.000000, 717263062, 69087567, 0, 0
1909, 0.000000, 701198072, 71597735, 0, 0
1919, 0.000000, 715273524, 71413346, 0, 0
1929, 0.000000, 698353936, 69948073, 0, 0
1939, 0.000000, 718090283, 72826351, 0, 0
1949, 0.000000, 729660644, 70983629, 0, 0
1959, 0.000000, 703788347, 71718595, 0, 0
1969, 0.000000, 726378822, 71655906, 0, 0
1979, 0.000000, 706681500, 69140985, 0, 0
1989, 0.000000, 707844900, 72330559, 0, 0
1999, 0.000000, 729696630, 71427335, 0, 0
2009, 0.000000, 694921704, 69698945, 0, 0
2019, 0.000000, 698856297, 69833748, 0, 0
2029, 0.000000, 723045937, 73862368, 0, 0
2039, 0.000000, 723273448, 71778410, 0, 0
2049, 0.000000, 697771672, 69915270, 0, 0
2059, 0.000000, 712723970, 71448880, 0, 0
2069, 0.000000, 730451031, 75346881, 0, 0
2079, 0.000000, 729317605, 69405872, 0, 0
2089, 0.000000, 697331174, 71458014, 0, 0
2099, 0.000000, 725928975, 71482321, 0, 0
2109, 0.000000, 711852358, 71486910, 0, 0
2119, 0.000000, 698846192, 68122216, 0, 0
2129, 0.000000, 691672169, 71203943, 0, 0
2139, 0.000000, 715809096, 71677177, 0, 0
2149, 0.000000, 728248078, 73946592, 0, 0
2159, 0.000000, 728679576, 70287626, 0, 0
2169, 0.000000, 711849048, 71460158, 0, 0
2179, 0.000000, 705095264, 71127616, 0, 0
2189, 0.000000, 717621548, 73180678, 0, 0
2199, 0.000000, 723386488, 70885613, 0, 0
2209, 0.000000, 706724941, 71690686, 0, 0
2219, 0.000000, 723528518, 71040400, 0, 0
2229, 0.000000, 700755208, 69815439, 0, 0
2239, 0.000000, 719710336, 73905682, 0, 0
2249, 0.000000, 747137136, 73153964, 0, 0
2259, 0.000000, 700432821, 68966290, 0, 0
2269, 0.000000, 704026291, 71692544, 0, 0
2279, 0.000000, 725411313, 70234522, 0, 0
2289, 0.000000, 705472613, 71542626, 0, 0
2299, 0.000000, 721137254, 71665128, 0, 0
2309, 0.000000, 727137883, 71325642, 0, 0
2319, 0.000000, 714720811, 71418854, 0, 0
2329, 0.000000, 707365808, 71543209, 0, 0
2339, 0.000000, 715634878, 72046306, 0, 0
2349, 0.000000, 731961615, 71575291, 0, 0
2359, 0.000000, 709214879, 69773901, 0, 0
