Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 771636082, 61417403, 0, 0
19, 0.000000, 614866736, 61439360, 0, 0
29, 0.000000, 614966955, 61460277, 0, 0
39, 0.000000, 614869628, 61437297, 0, 0
49, 0.000000, 614921322, 61443174, 0, 0
59, 0.000000, 615295129, 61768186, 0, 0
69, 0.000000, 626308549, 63293726, 0, 0
79, 0.000000, 639587091, 64007526, 0, 0
89, 0.000000, 633899291, 63442776, 0, 0
99, 0.000000, 647119816, 65329100, 0, 0
109, 0.000000, 663206317, 66580466, 0, 0
119, 0.000000, 665575766, 67340338, 0, 0
129, 0.000000, 665052260, 64958722, 0, 0
139, 0.000000, 660388230, 67039098, 0, 0
149, 0.000000, 684859218, 68900256, 0, 0
159, 0.000000, 691513945, 67868217, 0, 0
169, 0.000000, 665322094, 66635371, 0, 0
179, 0.000000, 679589097, 69314094, 0, 0
189, 0.000000, 701986326, 69963642, 0, 0
199, 0.000000, 678350885, 67723067, 0, 0
209, 0.000000, 698723246, 71082595, 0, 0
219, 0.000000, 691720914, 67203257, 0, 0
229, 0.000000, 687078857, 69866204, 0, 0
239, 0.000000, 704272713, 69685225, 0, 0
249, 0.000000, 676578220, 67483591, 0, 0
259, 0.000000, 690470565, 69920477, 0, 0
269, 0.000000, 706889466, 69936447, 0, 0
279, 0.000000, 706281981, 71455139, 0, 0
289, 0.000000, 690789903, 67153497, 0, 0
299, 0.000000, 680816616, 69220241, 0, 0
309, 0.000000, 703329675, 70741022, 0, 0
319, 0.000000, 683218938, 67686778, 0, 0
329, 0.000000, 693766242, 69933936, 0, 0
339, 0.000000, 696248066, 68960382, 0, 0
349, 0.000000, 693042047, 69820421, 0, 0
359, 0.000000, 711295328, 73018785, 0, 0
369, 0.000000, 711427329, 69805476, 0, 0
379, 0.000000, 707783411, 71490268, 0, 0
389, 0.000000, 705912745, 69797291, 0, 0
399, 0.000000, 694079316, 69899004, 0, 0
409, 0.000000, 707590900, 69888446, 0, 0
419, 0.000000, 681850137, 68811406, 0, 0
429, 0.000000, 701336465, 70897393, 0, 0
439, 0.000000, 703996885, 69609156, 0, 0
449, 0.000000, 680341762, 68365650, 0, 0
459, 0.000000, 700095984, 70978039, 0, 0
469, 0.000000, 714963744, 71554956, 0, 0
479, 0.000000, 700454345, 68661606, 0, 0
489, 0.000000, 700109648, 71005693, 0, 0
499, 0.000000, 711011392, 69387388, 0, 0
509, 0.000000, 681186218, 67724036, 0, 0
519, 0.000000, 697428374, 71529048, 0, 0
529, 0.000000, 726141090, 71103351, 0, 0
539, 0.000000, 690554150, 69213655, 0, 0
549, 0.000000, 708519053, 71405003, 0, 0
559, 0.000000, 701138047, 68910535, 0, 0
569, 0.000000, 681791986, 68526455, 0, 0
579, 0.000000, 703259627, 71702309, 0, 0
589, 0.000000, 727998802, 71687265, 0, 0
599, 0.000000, 698611875, 69036495, 0, 0
609, 0.000000, 703109531, 71681945, 0, 0
619, 0.000000, 710041576, 68990794, 0, 0
629, 0.000000, 681292051, 68170044, 0, 0
639, 0.000000, 702577108, 71729049, 0, 0
649, 0.000000, 726879574, 70932007, 0, 0
659, 0.000000, 693149167, 69877063, 0, 0
669, 0.000000, 700863779, 69347415, 0, 0
679, 0.000000, 686859757, 69945656, 0, 0
689, 0.000000, 711556668, 69944805, 0, 0
699, 0.000000, 689940993, 68892151, 0, 0
709, 0.000000, 699298153, 70655216, 0, 0
719, 0.000000, 711430122, 69802996, 0, 0
729, 0.000000, 695043304, 69576916, 0, 0
739, 0.000000, 692658027, 68993893, 0, 0
749, 0.000000, 690096045, 68948509, 0, 0
759, 0.000000, 705987214, 71391418, 0, 0
769, 0.000000, 699615915, 69938833, 0, 0
779, 0.000000, 707765973, 70871340, 0, 0
789, 0.000000, 707566528, 71285329, 0, 0
799, 0.000000, 705499958, 68933313, 0, 0
809, 0.000000, 692719869, 69982290, 0, 0
819, 0.000000, 701610417, 68817033, 0, 0
829, 0.000000, 701450417, 71576419, 0, 0
839, 0.000000, 708137736, 69809514, 0, 0
849, 0.000000, 710961110, 70257039, 0, 0
859, 0.000000, 696720142, 69785715, 0, 0
869, 0.000000, 695920397, 68809141, 0, 0
879, 0.000000, 700291907, 71723386, 0, 0
889, 0.000000, 709450738, 69022422, 0, 0
899, 0.000000, 699188513, 70828847, 0, 0
909, 0.000000, 713476145, 70071744, 0, 0
919, 0.000000, 679528057, 67561860, 0, 0
929, 0.000000, 694341908, 71105629, 0, 0
939, 0.000000, 729775114, 73841121, 0, 0
949, 0.000000, 708722427, 68365788, 0, 0
959, 0.000000, 685937244, 68978638, 0, 0
969, 0.000000, 698833931, 71011875, 0, 0
979, 0.000000, 705518308, 69795846, 0, 0
989, 0.000000, 701935811, 71671167, 0, 0
999, 0.000000, 728406672, 72708199, 0, 0
1009, 0.000000, 715987660, 71818244, 0, 0
1019, 0.000000, 732083371, 71089371, 0, 0
1029, 0.000000, 694778497, 68700662, 0, 0
1039, 0.000000, 679238495, 68660876, 0, 0
1049, 0.000000, 705264843, 71431283, 0, 0
1059, 0.000000, 712957288, 71086975, 0, 0
1069, 0.000000, 715197160, 71109815, 0, 0
1079, 0.000000, 689192181, 68631333, 0, 0
1089, 0.000000, 688194636, 69538057, 0, 0
1099, 0.000000, 713936927, 72997371, 0, 0
1109, 0.000000, 706924853, 68223738, 0, 0
1119, 0.000000, 680563770, 69370906, 0, 0
1129, 0.000000, 709289114, 71670891, 0, 0
1139, 0.000000, 721083601, 73853712, 0, 0
1149, 0.000000, 712285850, 69153668, 0, 0
1159, 0.000000, 692342675, 69942773, 0, 0
1169, 0.000000, 713455624, 71409647, 0, 0
1179, 0.000000, 708253742, 69318801, 0, 0
1189, 0.000000, 696742650, 70841771, 0, 0
1199, 0.000000, 721010814, 73597763, 0, 0
1209, 0.000000, 708477282, 68977689, 0, 0
1219, 0.000000, 706753438, 71145367, 0, 0
1229, 0.000000, 698036285, 69883127, 0, 0
1239, 0.000000, 714488459, 73191820, 0, 0
1249, 0.000000, 718710686, 68977554, 0, 0
1259, 0.000000, 710582405, 72049977, 0, 0
1269, 0.000000, 710190043, 71069176, 0, 0
1279, 0.000000, 729836766, 73817453, 0, 0
1289, 0.000000, 717992814, 68905217, 0, 0
1299, 0.000000, 700133132, 71696324, 0, 0
1309, 0.000000, 730155868, 71136963, 0, 0
1319, 0.000000, 698157631, 69836757, 0, 0
1329, 0.000000, 713168148, 71681223, 0, 0
1339, 0.000000, 732943360, 73888877, 0, 0
1349, 0.000000, 719293146, 71687360, 0, 0
1359, 0.000000, 703165821, 69765645, 0, 0
1369, 0.000000, 707590746, 70800377, 0, 0
1379, 0.000000, 688965514, 68965822, 0, 0
1389, 0.000000, 704621175, 71637816, 0, 0
1399, 0.000000, 703520759, 69189007, 0, 0
1409, 0.000000, 703446935, 70879619, 0, 0
1419, 0.000000, 712097459, 71499227, 0, 0
1429, 0.000000, 718474671, 71133255, 0, 0
