Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
469, 0.000000, 718260574, 71483636, 0, 0
479, 0.000000, 687148951, 67950394, 0, 0
489, 0.000000, 702007002, 71665074, 0, 0
499, 0.000000, 700775808, 68814794, 0, 0
509, 0.000000, 686928596, 68919433, 0, 0
519, 0.000000, 706136803, 71674450, 0, 0
529, 0.000000, 701217022, 67553325, 0, 0
539, 0.000000, 688720635, 69899547, 0, 0
549, 0.000000, 705709988, 69618983, 0, 0
559, 0.000000, 689958534, 68481085, 0, 0
569, 0.000000, 705309608, 71559646, 0, 0
579, 0.000000, 707099010, 69297108, 0, 0
589, 0.000000, 683873646, 69011611, 0, 0
599, 0.000000, 701819719, 69929557, 0, 0
609, 0.000000, 698958248, 67417212, 0, 0
619, 0.000000, 688698975, 69872990, 0, 0
629, 0.000000, 707617058, 69488237, 0, 0
639, 0.000000, 701330770, 71108473, 0, 0
649, 0.000000, 717484320, 71020802, 0, 0
659, 0.000000, 717852067, 72766391, 0, 0
669, 0.000000, 706106467, 68490343, 0, 0
679, 0.000000, 698539271, 71377331, 0, 0
689, 0.000000, 713325241, 69916435, 0, 0
699, 0.000000, 691124040, 67621892, 0, 0
709, 0.000000, 680883395, 69325911, 0, 0
719, 0.000000, 707875743, 71371951, 0, 0
729, 0.000000, 695353912, 69904165, 0, 0
739, 0.000000, 702628676, 68800255, 0, 0
749, 0.000000, 696362951, 70929163, 0, 0
759, 0.000000, 709621150, 71607046, 0, 0
769, 0.000000, 706611349, 69914181, 0, 0
779, 0.000000, 707837614, 69677560, 0, 0
789, 0.000000, 699582511, 70272640, 0, 0
799, 0.000000, 705416527, 71401552, 0, 0
809, 0.000000, 714409806, 71052629, 0, 0
819, 0.000000, 686202195, 67646880, 0, 0
829, 0.000000, 694126141, 71023666, 0, 0
839, 0.000000, 725084509, 73807609, 0, 0
849, 0.000000, 709778970, 69776701, 0, 0
859, 0.000000, 695398157, 69875480, 0, 0
869, 0.000000, 709200110, 69824756, 0, 0
879, 0.000000, 687845109, 69895486, 0, 0
889, 0.000000, 723256258, 73821750, 0, 0
899, 0.000000, 719021179, 69897651, 0, 0
909, 0.000000, 711253069, 71540336, 0, 0
919, 0.000000, 732409993, 73614773, 0, 0
929, 0.000000, 702120634, 67471810, 0, 0
939, 0.000000, 690441779, 69831777, 0, 0
949, 0.000000, 703833051, 69754786, 0, 0
959, 0.000000, 711190988, 71372524, 0, 0
969, 0.000000, 709132491, 70697136, 0, 0
979, 0.000000, 712141416, 71363525, 0, 0
989, 0.000000, 703613077, 69728286, 0, 0
999, 0.000000, 693098287, 69891190, 0, 0
1009, 0.000000, 714026951, 70966401, 0, 0
1019, 0.000000, 706178152, 69730727, 0, 0
1029, 0.000000, 695462956, 69831223, 0, 0
1039, 0.000000, 695651603, 69904706, 0, 0
1049, 0.000000, 708955121, 71073170, 0, 0
1059, 0.000000, 685656064, 67672502, 0, 0
1069, 0.000000, 696260768, 70752339, 0, 0
1079, 0.000000, 710682664, 71510487, 0, 0
1089, 0.000000, 703998046, 71114993, 0, 0
1099, 0.000000, 714037930, 69945767, 0, 0
1109, 0.000000, 693562785, 69832316, 0, 0
1119, 0.000000, 705924353, 69871236, 0, 0
1129, 0.000000, 678930675, 68720879, 0, 0
1139, 0.000000, 703074897, 71536062, 0, 0
1149, 0.000000, 741119932, 75245288, 0, 0
1159, 0.000000, 717993506, 68770156, 0, 0
1169, 0.000000, 694387480, 69726640, 0, 0
1179, 0.000000, 721692925, 73848854, 0, 0
1189, 0.000000, 714969350, 68785187, 0, 0
1199, 0.000000, 703909538, 71644185, 0, 0
1209, 0.000000, 718660605, 71378452, 0, 0
1219, 0.000000, 705119175, 68923275, 0, 0
1229, 0.000000, 691889467, 69878304, 0, 0
1239, 0.000000, 710947932, 70080358, 0, 0
1249, 0.000000, 687573048, 69898196, 0, 0
1259, 0.000000, 713303173, 73210981, 0, 0
1269, 0.000000, 720373825, 69700860, 0, 0
1279, 0.000000, 682383352, 69204409, 0, 0
1289, 0.000000, 713605767, 73014788, 0, 0
1299, 0.000000, 706871574, 69304547, 0, 0
1309, 0.000000, 691995001, 69910099, 0, 0
1319, 0.000000, 711891335, 71522318, 0, 0
1329, 0.000000, 698180946, 70742438, 0, 0
1339, 0.000000, 711686782, 70829350, 0, 0
1349, 0.000000, 709753443, 71656910, 0, 0
1359, 0.000000, 710934221, 69259901, 0, 0
1369, 0.000000, 685892687, 69837044, 0, 0
1379, 0.000000, 713548760, 72974331, 0, 0
1389, 0.000000, 741833989, 71662398, 0, 0
1399, 0.000000, 703296606, 69720567, 0, 0
1409, 0.000000, 695846353, 69847549, 0, 0
1419, 0.000000, 702191326, 70663794, 0, 0
1429, 0.000000, 725062548, 73388050, 0, 0
1439, 0.000000, 705226881, 68779468, 0, 0
1449, 0.000000, 703362461, 70886309, 0, 0
1459, 0.000000, 706930831, 71584084, 0, 0
1469, 0.000000, 724516977, 70756332, 0, 0
1479, 0.000000, 709144658, 71141249, 0, 0
1489, 0.000000, 698038178, 69871604, 0, 0
1499, 0.000000, 712704407, 72716428, 0, 0
1509, 0.000000, 713093313, 71090116, 0, 0
1519, 0.000000, 722352415, 73281355, 0, 0
1529, 0.000000, 705069351, 69313180, 0, 0
1539, 0.000000, 708371693, 71369077, 0, 0
1549, 0.000000, 726389628, 72638908, 0, 0
1559, 0.000000, 712048301, 71668348, 0, 0
1569, 0.000000, 707778578, 68921189, 0, 0
1579, 0.000000, 702019244, 71499504, 0, 0
1589, 0.000000, 706657073, 69894893, 0, 0
1599, 0.000000, 716957874, 72453521, 0, 0
1609, 0.000000, 693834971, 68205244, 0, 0
1619, 0.000000, 705720723, 71950789, 0, 0
1629, 0.000000, 728678328, 73779772, 0, 0
1639, 0.000000, 709141228, 69265663, 0, 0
1649, 0.000000, 708996089, 71877338, 0, 0
1659, 0.000000, 732119889, 71085516, 0, 0
1669, 0.000000, 686093462, 67648804, 0, 0
1679, 0.000000, 692489932, 70929828, 0, 0
1689, 0.000000, 729241425, 73772420, 0, 0
1699, 0.000000, 728334081, 71090217, 0, 0
1709, 0.000000, 703500393, 71589848, 0, 0
1719, 0.000000, 723467439, 71445341, 0, 0
1729, 0.000000, 705343012, 71418919, 0, 0
1739, 0.000000, 721710147, 71074846, 0, 0
1749, 0.000000, 695700345, 69744491, 0, 0
1759, 0.000000, 708563611, 71362037, 0, 0
1769, 0.000000, 721229847, 70554543, 0, 0
1779, 0.000000, 697332524, 70743174, 0, 0
1789, 0.000000, 722515440, 72721665, 0, 0
1799, 0.000000, 700195023, 69902950, 0, 0
1809, 0.000000, 713107261, 73215515, 0, 0
1819, 0.000000, 745417683, 75268742, 0, 0
1829, 0.000000, 717981792, 69229521, 0, 0
1839, 0.000000, 700662610, 71660024, 0, 0
1849, 0.000000, 711102450, 71192846, 0, 0
1859, 0.000000, 729247214, 73216236, 0, 0
1869, 0.000000, 701015450, 68712184, 0, 0
1879, 0.000000, 701697793, 70847505, 0, 0
1889, 0.000000, 711113097, 71673742, 0, 0
1899, 0.000000, 734536159, 71711074, 0, 0
1909, 0.000000, 705177015, 71648222, 0, 0
1919, 0.000000, 711546827, 70857639, 0, 0
1929, 0.000000, 719467649, 71444026, 0, 0
1939, 0.000000, 703625936, 69005508, 0, 0
1949, 0.000000, 704726269, 71664401, 0, 0
1959, 0.000000, 709874999, 71589184, 0, 0
1969, 0.000000, 740700358, 74879553, 0, 0
1979, 0.000000, 717249942, 69890049, 0, 0
1989, 0.000000, 723378549, 73796911, 0, 0
1999, 0.000000, 726565053, 70815835, 0, 0
2009, 0.000000, 689722809, 68900021, 0, 0
2019, 0.000000, 698390332, 71297853, 0, 0
2029, 0.000000, 719482462, 71084430, 0, 0
2039, 0.000000, 698062612, 70098783, 0, 0
2049, 0.000000, 720596862, 71385129, 0, 0
2059, 0.000000, 706868161, 71620614, 0, 0
2069, 0.000000, 728084621, 71651220, 0, 0
2079, 0.000000, 697685743, 69898392, 0, 0
2089, 0.000000, 713476294, 72442962, 0, 0
2099, 0.000000, 733919453, 72089094, 0, 0
2109, 0.000000, 705165871, 69729876, 0, 0
2119, 0.000000, 696251239, 69831557, 0, 0
2129, 0.000000, 709080898, 71654230, 0, 0
2139, 0.000000, 714555011, 71396604, 0, 0
2149, 0.000000, 705417316, 69888574, 0, 0
2159, 0.000000, 713163223, 71016557, 0, 0
2169, 0.000000, 693957743, 69810157, 0, 0
2179, 0.000000, 711841660, 71392082, 0, 0
2189, 0.000000, 740580332, 75323565, 0, 0
2199, 0.000000, 723658064, 69143525, 0, 0
2209, 0.000000, 694731837, 70047136, 0, 0
2219, 0.000000, 716344066, 71301814, 0, 0
2229, 0.000000, 704443576, 71415544, 0, 0
2239, 0.000000, 728214943, 73151451, 0, 0
2249, 0.000000, 729503208, 73847159, 0, 0
2259, 0.000000, 713443025, 71107216, 0, 0
2269, 0.000000, 725210338, 73856093, 0, 0
2279, 0.000000, 721096051, 71547300, 0, 0
2289, 0.000000, 734599715, 73795422, 0, 0
2299, 0.000000, 716178777, 69302334, 0, 0
2309, 0.000000, 699606430, 71612505, 0, 0
2319, 0.000000, 720317795, 71652750, 0, 0
2329, 0.000000, 719702878, 73915902, 0, 0
2339, 0.000000, 730253538, 71080800, 0, 0
2349, 0.000000, 698044754, 69837682, 0, 0
2359, 0.000000, 709493341, 71641352, 0, 0
2369, 0.000000, 714615060, 71352091, 0, 0
2379, 0.000000, 701367551, 69741583, 0, 0
2389, 0.000000, 708039059, 71637955, 0, 0
2399, 0.000000, 737098738, 73850576, 0, 0
2409, 0.000000, 706127838, 70407413, 0, 0
2419, 0.000000, 731587391, 75303197, 0, 0
2429, 0.000000, 748168872, 75316204, 0, 0
2439, 0.000000, 734669081, 70130709, 0, 0
2449, 0.000000, 703724447, 71630586, 0, 0
2459, 0.000000, 712946052, 70958955, 0, 0
2469, 0.000000, 729215786, 74131166, 0, 0
2479, 0.000000, 722281960, 69874463, 0, 0
2489, 0.000000, 719161208, 73862810, 0, 0
2499, 0.000000, 723557805, 69749462, 0, 0
2509, 0.000000, 717555063, 71988694, 0, 0
2519, 0.000000, 699131263, 69892807, 0, 0
2529, 0.000000, 712824771, 71389288, 0, 0
2539, 0.000000, 713767053, 71643623, 0, 0
2549, 0.000000, 743650557, 75283678, 0, 0
2559, 0.000000, 724251600, 71362693, 0, 0
2569, 0.000000, 722454632, 71375376, 0, 0
2579, 0.000000, 702602021, 71261394, 0, 0
2589, 0.000000, 712988031, 69894807, 0, 0
2599, 0.000000, 697725512, 70880024, 0, 0
2609, 0.000000, 723819302, 73877009, 0, 0
2619, 0.000000, 716776160, 71438658, 0, 0
2629, 0.000000, 733804880, 75370333, 0, 0
2639, 0.000000, 715261116, 69136978, 0, 0
2649, 0.000000, 679909441, 68820233, 0, 0
2659, 0.000000, 705622348, 71797872, 0, 0
2669, 0.000000, 734125007, 71768760, 0, 0
2679, 0.000000, 712957616, 71360733, 0, 0
2689, 0.000000, 734204492, 72877605, 0, 0
2699, 0.000000, 710636765, 71476388, 0, 0
2709, 0.000000, 714542478, 71367868, 0, 0
2719, 0.000000, 713683458, 71013162, 0, 0
2729, 0.000000, 714305551, 73241793, 0, 0
2739, 0.000000, 726945445, 70158879, 0, 0
2749, 0.000000, 708482722, 71637990, 0, 0
2759, 0.000000, 714624840, 71674264, 0, 0
2769, 0.000000, 737541679, 73596610, 0, 0
2779, 0.000000, 708279101, 70604892, 0, 0
2789, 0.000000, 719222399, 73805427, 0, 0
2799, 0.000000, 740116036, 72570242, 0, 0
2809, 0.000000, 705926232, 71238913, 0, 0
2819, 0.000000, 715153623, 71417261, 0, 0
2829, 0.000000, 725679719, 72858597, 0, 0
2839, 0.000000, 705093346, 68962334, 0, 0
2849, 0.000000, 700793884, 71594649, 0, 0
2859, 0.000000, 706178083, 69872713, 0, 0
2869, 0.000000, 722135670, 73904566, 0, 0
2879, 0.000000, 727783280, 71279858, 0, 0
2889, 0.000000, 711045002, 73207494, 0, 0
2899, 0.000000, 714976841, 69891561, 0, 0
2909, 0.000000, 703411029, 71569826, 0, 0
2919, 0.000000, 732741262, 72709808, 0, 0
2929, 0.000000, 715111806, 72340824, 0, 0
2939, 0.000000, 725954050, 73561149, 0, 0
2949, 0.000000, 747303227, 73383449, 0, 0
2959, 0.000000, 703825637, 69903505, 0, 0
2969, 0.000000, 711176727, 71414088, 0, 0
2979, 0.000000, 708442026, 69910273, 0, 0
2989, 0.000000, 712672864, 72301602, 0, 0
2999, 0.000000, 730428379, 70416817, 0, 0
3009, 0.000000, 688242360, 67633003, 0, 0
3019, 0.000000, 696673939, 70975866, 0, 0
3029, 0.000000, 731513400, 75337030, 0, 0
3039, 0.000000, 738199099, 70497348, 0, 0
3049, 0.000000, 703767774, 71628348, 0, 0
3059, 0.000000, 737397190, 75326287, 0, 0
3069, 0.000000, 734804828, 71266087, 0, 0
3079, 0.000000, 697253256, 69902607, 0, 0
3089, 0.000000, 724589860, 73869939, 0, 0
3099, 0.000000, 720174113, 70886426, 0, 0
3109, 0.000000, 714221832, 70998614, 0, 0
3119, 0.000000, 716707202, 73684643, 0, 0
3129, 0.000000, 726829076, 69851475, 0, 0
3139, 0.000000, 700014141, 71582075, 0, 0
3149, 0.000000, 727433850, 72783246, 0, 0
3159, 0.000000, 706469308, 69737855, 0, 0
3169, 0.000000, 716902777, 73075231, 0, 0
3179, 0.000000, 716438039, 71375397, 0, 0
3189, 0.000000, 702832626, 70702647, 0, 0
3199, 0.000000, 721739941, 72840911, 0, 0
3209, 0.000000, 720877203, 69868139, 0, 0
3219, 0.000000, 715417182, 73457292, 0, 0
3229, 0.000000, 744513186, 72163931, 0, 0
3239, 0.000000, 724003192, 72868873, 0, 0
3249, 0.000000, 694552261, 68149857, 0, 0
3259, 0.000000, 699879681, 71440393, 0, 0
3269, 0.000000, 731401221, 73367885, 0, 0
3279, 0.000000, 706741368, 69844984, 0, 0
3289, 0.000000, 724142044, 73857256, 0, 0
3299, 0.000000, 745349687, 75370178, 0, 0
3309, 0.000000, 742564842, 71021292, 0, 0
3319, 0.000000, 697081024, 69842355, 0, 0
3329, 0.000000, 713309433, 70653063, 0, 0
3339, 0.000000, 721661120, 73338544, 0, 0
3349, 0.000000, 714157931, 70890504, 0, 0
3359, 0.000000, 724780883, 73941762, 0, 0
3369, 0.000000, 720037621, 69520677, 0, 0
3379, 0.000000, 714737121, 73937504, 0, 0
3389, 0.000000, 724691305, 69811636, 0, 0
3399, 0.000000, 706070206, 71636549, 0, 0
3409, 0.000000, 731155878, 71157594, 0, 0
3419, 0.000000, 709378773, 70888380, 0, 0
3429, 0.000000, 703724792, 69184299, 0, 0
3439, 0.000000, 704665091, 71583462, 0, 0
3449, 0.000000, 735370872, 75360433, 0, 0
3459, 0.000000, 730895307, 69864212, 0, 0
3469, 0.000000, 699617510, 71084830, 0, 0
3479, 0.000000, 719278384, 73316425, 0, 0
3489, 0.000000, 723538571, 71652384, 0, 0
3499, 0.000000, 730891907, 71530685, 0, 0
3509, 0.000000, 704199805, 71171258, 0, 0
3519, 0.000000, 730001963, 73852080, 0, 0
3529, 0.000000, 722799917, 71378581, 0, 0
3539, 0.000000, 721273353, 70950449, 0, 0
3549, 0.000000, 701608456, 69778259, 0, 0
3559, 0.000000, 717309597, 71981705, 0, 0
3569, 0.000000, 708264174, 69870407, 0, 0
3579, 0.000000, 695649619, 70286344, 0, 0
3589, 0.000000, 723387137, 73894931, 0, 0
3599, 0.000000, 753726866, 73920824, 0, 0
3609, 0.000000, 717377837, 69243105, 0, 0
3619, 0.000000, 698011514, 71000800, 0, 0
3629, 0.000000, 728068587, 73903098, 0, 0
3639, 0.000000, 738092453, 73195547, 0, 0
3649, 0.000000, 708739246, 69868891, 0, 0
3659, 0.000000, 710730451, 73230333, 0, 0
3669, 0.000000, 730399870, 70316828, 0, 0
3679, 0.000000, 710558053, 73172710, 0, 0
3689, 0.000000, 746579954, 75321705, 0, 0
3699, 0.000000, 726534694, 69698384, 0, 0
3709, 0.000000, 698545997, 71400664, 0, 0
3719, 0.000000, 733172351, 75254671, 0, 0
3729, 0.000000, 763079777, 75564516, 0, 0
3739, 0.000000, 721467088, 69849480, 0, 0
3749, 0.000000, 706960272, 71622136, 0, 0
3759, 0.000000, 728349037, 70628544, 0, 0
3769, 0.000000, 697218371, 70979875, 0, 0
3779, 0.000000, 728297352, 73860713, 0, 0
3789, 0.000000, 729459912, 71385718, 0, 0
3799, 0.000000, 721605815, 72720527, 0, 0
3809, 0.000000, 710423257, 71023786, 0, 0
3819, 0.000000, 718381246, 72895618, 0, 0
3829, 0.000000, 711228345, 69883877, 0, 0
3839, 0.000000, 721653118, 73853085, 0, 0
3849, 0.000000, 715120538, 69864348, 0, 0
3859, 0.000000, 713117595, 71698288, 0, 0
3869, 0.000000, 733846154, 71880359, 0, 0
3879, 0.000000, 696139882, 69845474, 0, 0
3889, 0.000000, 712589912, 71375638, 0, 0
3899, 0.000000, 714452973, 73242005, 0, 0
3909, 0.000000, 729152326, 70535825, 0, 0
3919, 0.000000, 708933702, 71367832, 0, 0
3929, 0.000000, 720218862, 71558315, 0, 0
3939, 0.000000, 737628046, 75158649, 0, 0
3949, 0.000000, 716845802, 70219712, 0, 0
3959, 0.000000, 694192738, 69805505, 0, 0
3969, 0.000000, 720848108, 72787750, 0, 0
3979, 0.000000, 711623356, 69743351, 0, 0
3989, 0.000000, 719139213, 73685412, 0, 0
3999, 0.000000, 723509063, 71571222, 0, 0
4009, 0.000000, 730758234, 71495579, 0, 0
4019, 0.000000, 711851984, 71653647, 0, 0
4029, 0.000000, 722798078, 71355148, 0, 0
4039, 0.000000, 708282307, 71584503, 0, 0
4049, 0.000000, 747613068, 75269882, 0, 0
4059, 0.000000, 721040512, 69860800, 0, 0
4069, 0.000000, 718432223, 73790986, 0, 0
4079, 0.000000, 744702761, 74883068, 0, 0
4089, 0.000000, 709076321, 69889545, 0, 0
4099, 0.000000, 719631247, 72804202, 0, 0
4109, 0.000000, 744481680, 75239947, 0, 0
4119, 0.000000, 723385818, 73046776, 0, 0
4129, 0.000000, 742789284, 73875716, 0, 0
4139, 0.000000, 729007508, 73757311, 0, 0
4149, 0.000000, 706034069, 68945818, 0, 0
4159, 0.000000, 709365114, 72748737, 0, 0
4169, 0.000000, 726604056, 71558412, 0, 0
4179, 0.000000, 702158389, 69842996, 0, 0
4189, 0.000000, 717077830, 71521211, 0, 0
4199, 0.000000, 722573562, 72843264, 0, 0
4209, 0.000000, 717193878, 69090554, 0, 0
4219, 0.000000, 700241160, 71601849, 0, 0
4229, 0.000000, 728755401, 73869634, 0, 0
4239, 0.000000, 716364213, 71060749, 0, 0
4249, 0.000000, 726759986, 73828041, 0, 0
4259, 0.000000, 710632067, 70541751, 0, 0
4269, 0.000000, 726559366, 73849923, 0, 0
4279, 0.000000, 715196521, 71061910, 0, 0
4289, 0.000000, 728442743, 73845684, 0, 0
4299, 0.000000, 730859713, 72780121, 0, 0
4309, 0.000000, 707750690, 71071679, 0, 0
4319, 0.000000, 711184211, 70826640, 0, 0
4329, 0.000000, 709209236, 70858274, 0, 0
4339, 0.000000, 721993587, 73912247, 0, 0
4349, 0.000000, 749014117, 73878264, 0, 0
4359, 0.000000, 704112413, 69737477, 0, 0
4369, 0.000000, 716454619, 72828104, 0, 0
4379, 0.000000, 726332906, 73858577, 0, 0
4389, 0.000000, 728152102, 73657941, 0, 0
4399, 0.000000, 722428334, 70269121, 0, 0
4409, 0.000000, 727620032, 73841757, 0, 0
4419, 0.000000, 722855659, 72859121, 0, 0
4429, 0.000000, 721132264, 70604056, 0, 0
4439, 0.000000, 705262358, 71559493, 0, 0
4449, 0.000000, 729117472, 73855507, 0, 0
4459, 0.000000, 728317985, 71441972, 0, 0
4469, 0.000000, 718594843, 72153059, 0, 0
4479, 0.000000, 722036451, 71097642, 0, 0
4489, 0.000000, 711522677, 72737765, 0, 0
4499, 0.000000, 720558010, 71630750, 0, 0
