Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, -1.000000, 1131262384, 114472524, 0, 0
1319, -1.000000, 1144217790, 114659912, 0, 0
1329, -1.000000, 1150708660, 115396392, 0, 0
1339, -1.000000, 1158150679, 116194417, 0, 0
1349, -1.000000, 1121813971, 113640098, 0, 0
1359, -1.000000, 1154268036, 109806001, 0, 0
1369, -1.000000, 1126241315, 117090884, 0, 0
1379, -1.000000, 1191397092, 119315854, 0, 0
1389, -1.000000, 1195471366, 120049871, 0, 0
1399, -1.000000, 1205031917, 121101600, 0, 0
1409, -1.000000, 1209005783, 119360099, 0, 0
1419, -1.000000, 1213564876, 122643778, 0, 0
1429, -1.000000, 1196586213, 121494197, 0, 0
1439, -1.000000, 1214693843, 119476428, 0, 0
1449, -1.000000, 1236109069, 124679015, 0, 0
1459, -1.000000, 1243119590, 120739743, 0, 0
1469, -1.000000, 1251450442, 126336881, 0, 0
1479, -1.000000, 1267862412, 127155034, 0, 0
1489, -1.000000, 1261849654, 125496996, 0, 0
1499, -1.000000, 1279256888, 128663227, 0, 0
1509, -1.000000, 1267605401, 129781670, 0, 0
1519, -1.000000, 1268173790, 128488592, 0, 0
1529, -1.000000, 1304008823, 130971827, 0, 0
1539, -1.000000, 1295787272, 128227763, 0, 0
1549, -1.000000, 1315738392, 132589987, 0, 0
1559, -1.000000, 1303105893, 124558410, 0, 0
1569, -1.000000, 1307888015, 134027042, 0, 0
1579, -1.000000, 1336328759, 135360129, 0, 0
1589, -1.000000, 1352429334, 135534864, 0, 0
1599, -1.000000, 1353074303, 136382593, 0, 0
1609, -1.000000, 1368194313, 137192062, 0, 0
1619, -1.000000, 1365701123, 132684536, 0, 0
1629, -1.000000, 1365759261, 138667695, 0, 0
1639, -1.000000, 1360845647, 139388778, 0, 0
1649, -1.000000, 1380857714, 136563215, 0, 0
1659, -1.000000, 1383635258, 138046102, 0, 0
1669, -1.000000, 1413971555, 142097671, 0, 0
1679, -1.000000, 1397412615, 142102253, 0, 0
1689, -1.000000, 1430953048, 143378356, 0, 0
1699, -1.000000, 1414191077, 141831047, 0, 0
1709, -1.000000, 1444213599, 144064385, 0, 0
1719, -1.000000, 1437109828, 143870877, 0, 0
1729, -1.000000, 1443560146, 146366723, 0, 0
1739, -1.000000, 1418949613, 139304995, 0, 0
1749, -1.000000, 1461352283, 148244310, 0, 0
1759, -1.000000, 1482888254, 148001600, 0, 0
1769, -1.000000, 1444476674, 148043334, 0, 0
1779, -1.000000, 1488179805, 148675077, 0, 0
1789, -1.000000, 1496642246, 150315189, 0, 0
1799, -1.000000, 1489226789, 147857447, 0, 0
1809, -1.000000, 1486488147, 151388095, 0, 0
1819, -1.000000, 1530343119, 153282578, 0, 0
1829, -1.000000, 1537242037, 154050994, 0, 0
1839, -1.000000, 1535862425, 152628716, 0, 0
1849, -1.000000, 1551316805, 155020074, 0, 0
1859, -1.000000, 1521999106, 157049637, 0, 0
1869, -1.000000, 1566976801, 157036758, 0, 0
1879, -1.000000, 1571275836, 157869837, 0, 0
1889, -1.000000, 1583543818, 158697029, 0, 0
1899, -1.000000, 1572674651, 149503319, 0, 0
1909, -1.000000, 1556358779, 160356306, 0, 0
1919, -1.000000, 1605194126, 160800774, 0, 0
1929, -1.000000, 1608168465, 160966101, 0, 0
1939, -1.000000, 1568407653, 163113465, 0, 0
1949, -1.000000, 1609480016, 163669433, 0, 0
1959, -1.000000, 1607348176, 164833007, 0, 0
1969, -1.000000, 1617448209, 164741858, 0, 0
1979, -1.000000, 1633652330, 161809716, 0, 0
1989, -1.000000, 1649984538, 162980446, 0, 0
1999, -1.000000, 1622478272, 162712600, 0, 0
2009, -1.000000, 1649545137, 164250653, 0, 0
2019, -1.000000, 1659307252, 168926584, 0, 0
2029, -1.000000, 1678052348, 164913283, 0, 0
2039, -1.000000, 1648528779, 161602772, 0, 0
2049, -1.000000, 1692006623, 170781378, 0, 0
2059, -1.000000, 1712032100, 171466283, 0, 0
2069, -1.000000, 1707649240, 168589864, 0, 0
2079, -1.000000, 1681457219, 166313710, 0, 0
2089, -1.000000, 1710758178, 173640562, 0, 0
2099, -1.000000, 1720235120, 174509116, 0, 0
2109, -1.000000, 1714144627, 172701556, 0, 0
2119, -1.000000, 1735405672, 175539940, 0, 0
2129, -1.000000, 1748449100, 176822992, 0, 0
2139, -1.000000, 1764405171, 176974571, 0, 0
2149, -1.000000, 1776952185, 178175410, 0, 0
2159, -1.000000, 1785433006, 177677214, 0, 0
2169, -1.000000, 1776533200, 179812820, 0, 0
2179, -1.000000, 1729599778, 174938938, 0, 0
2189, -1.000000, 1806830016, 181396121, 0, 0
2199, -1.000000, 1777565248, 173644152, 0, 0
2209, -1.000000, 1796965984, 182957138, 0, 0
2219, -1.000000, 1824809955, 183510327, 0, 0
2229, -1.000000, 1826372307, 177872512, 0, 0
2239, -1.000000, 1803692482, 184992633, 0, 0
2249, -1.000000, 1833391627, 186532033, 0, 0
2259, -1.000000, 1861468396, 186413588, 0, 0
2269, -1.000000, 1857989684, 181324520, 0, 0
2279, -1.000000, 1861618624, 185791920, 0, 0
2289, -1.000000, 1861679261, 188545982, 0, 0
2299, -1.000000, 1851098223, 189122887, 0, 0
2309, -1.000000, 1891009659, 189767116, 0, 0
2319, -1.000000, 1878259101, 190428517, 0, 0
2329, -1.000000, 1889638748, 191131112, 0, 0
2339, -1.000000, 1866227837, 188879055, 0, 0
2349, -1.000000, 1881980518, 186697100, 0, 0
2359, -1.000000, 1915831511, 192930698, 0, 0
2369, -1.000000, 1932646804, 193539316, 0, 0
2379, -1.000000, 1939297757, 194210624, 0, 0
2389, -1.000000, 1928856908, 195443451, 0, 0
2399, -1.000000, 1887458155, 190426436, 0, 0
2409, -1.000000, 1955313469, 195994307, 0, 0
2419, -1.000000, 1945980102, 196664269, 0, 0
2429, -1.000000, 1970172435, 197131300, 0, 0
2439, -1.000000, 1967982635, 198518729, 0, 0
2449, -1.000000, 1959410788, 195247460, 0, 0
2459, -1.000000, 1969483933, 191156157, 0, 0
2469, -1.000000, 1969699933, 199510995, 0, 0
2479, -1.000000, 1990728428, 200445242, 0, 0
2489, -1.000000, 2004807684, 200732784, 0, 0
2499, -1.000000, 2010668697, 201352908, 0, 0
2509, -1.000000, 1996956022, 202679197, 0, 0
2519, -1.000000, 2011086359, 202466295, 0, 0
2529, -1.000000, 2027909726, 201286326, 0, 0
2539, -1.000000, 2021037811, 198992960, 0, 0
2549, -1.000000, 1982809488, 203000580, 0, 0
2559, -1.000000, 2003775714, 204773268, 0, 0
2569, -1.000000, 1998018336, 205258071, 0, 0
2579, -1.000000, 2041269148, 197726951, 0, 0
2589, -1.000000, 2013553348, 203194811, 0, 0
2599, -1.000000, 2060170000, 206748636, 0, 0
2609, -1.000000, 2035668798, 200407896, 0, 0
2619, -1.000000, 2056715991, 207528111, 0, 0
2629, -1.000000, 2073738323, 207910449, 0, 0
2639, -1.000000, 2066661732, 208416465, 0, 0
2649, -1.000000, 2073870448, 203999116, 0, 0
2659, -1.000000, 2089656477, 209115820, 0, 0
2669, -1.000000, 2055283511, 209532800, 0, 0
2679, -1.000000, 2085631604, 201729641, 0, 0
2689, -1.000000, 2069857595, 205211491, 0, 0
2699, -1.000000, 2077392272, 211483163, 0, 0
2709, -1.000000, 2105928788, 211823048, 0, 0
2719, -1.000000, 2113211508, 211554553, 0, 0
2729, -1.000000, 2100287917, 211815137, 0, 0
2739, -1.000000, 2115986586, 210242716, 0, 0
2749, -1.000000, 2110116008, 207323760, 0, 0
2759, -1.000000, 2116514508, 207644362, 0, 0
