Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
499, 0.163256, 557803766, 55220826, 1817026, 0
509, 0.166496, 588620230, 55857770, 1831806, 0
519, 0.169704, 582443955, 57594933, 4291858, 0
529, 0.172920, 610811432, 58610350, 1811121, 0
539, 0.176156, 620721873, 61902959, 3290180, 0
549, 0.179464, 641957396, 60899248, 4991044, 0
559, 0.182652, 607623736, 58994057, 1805719, 0
569, 0.185960, 634866245, 62916329, 1821326, 0
579, 0.189196, 673912229, 66236554, 1908802, 0
589, 0.192320, 675621240, 64742386, 1829407, 0
599, 0.195520, 677876573, 64555047, 1820896, 0
609, 0.198684, 685376645, 68546529, 1830267, 0
619, 0.201868, 699168460, 68673203, 1830502, 0
629, 0.205056, 724735581, 70515035, 1841068, 0
639, 0.208288, 709309580, 70154841, 1833103, 0
649, 0.211424, 749131402, 75942827, 1855728, 0
659, 0.214584, 772468097, 74372825, 1847832, 0
669, 0.217752, 771318074, 71245164, 1833169, 0
679, 0.220848, 748235330, 73819547, 1853366, 0
689, 0.224108, 765210492, 73391626, 1841728, 0
699, 0.227280, 791369481, 74943145, 3327564, 0
709, 0.230368, 766222595, 75269609, 1845215, 0
719, 0.233552, 800620254, 80051957, 1863070, 0
729, 0.236680, 811790723, 77271093, 1835804, 0
739, 0.239804, 855138043, 84253644, 12202198, 0
749, 0.242948, 873894917, 84643584, 1879209, 0
759, 0.246184, 860875565, 84170856, 1855819, 0
769, 0.249296, 841655254, 82569423, 1843947, 0
779, 0.252372, 878874464, 88329846, 4435656, 0
789, 0.255620, 889039913, 84924051, 1861348, 0
799, 0.258804, 868022598, 86903116, 1870904, 0
809, 0.261992, 935585309, 93111611, 1873083, 0
819, 0.265168, 923932493, 85725811, 1859489, 0
829, 0.268368, 888380549, 88485819, 1873944, 0
839, 0.271624, 946680116, 96393145, 1869782, 0
849, 0.274752, 963991403, 93822460, 1865780, 0
859, 0.277892, 976747999, 95055731, 1878511, 0
869, 0.281128, 966047170, 95982762, 4263718, 0
879, 0.284236, 991796517, 94548701, 2771261, 0
889, 0.287468, 1001292608, 101998408, 1895534, 0
899, 0.290640, 1040257135, 101004720, 1887717, 0
909, 0.293820, 990002883, 97130138, 1862828, 0
919, 0.296956, 1001958073, 101414998, 1887569, 0
929, 0.300068, 1065945536, 106813047, 1884875, 0
939, 0.303204, 1071783260, 99623814, 1894710, 0
949, 0.306292, 1041699340, 102520293, 2455174, 0
959, 0.309472, 1038619595, 103343785, 1890984, 0
969, 0.312600, 1100572781, 109021377, 3471573, 0
979, 0.315732, 1096808942, 108059022, 1897094, 0
989, 0.318812, 1103096687, 102988030, 1883845, 0
999, 0.321860, 1085574693, 109909934, 1903230, 0
1009, 0.325008, 1100631484, 106148541, 1901705, 0
1019, 0.328200, 1125243507, 112112182, 1906433, 0
1029, 0.331296, 1143662784, 115592389, 3350481, 0
1039, 0.334400, 1154629788, 109282960, 1905828, 0
1049, 0.337612, 1160193646, 113311502, 3990827, 0
1059, 0.340776, 1201027120, 121096583, 5493994, 0
1069, 0.343940, 1163208081, 114837032, 2814794, 0
1079, 0.346996, 1190805526, 116339891, 4476215, 0
1089, 0.350192, 1199525001, 117088182, 1907289, 0
1099, 0.353340, 1198996668, 120081244, 1918640, 0
1109, 0.356472, 1237725235, 121994160, 1921925, 0
1119, 0.359560, 1226278502, 120344818, 1931310, 0
1129, 0.362688, 1234271253, 121471474, 1930035, 0
1139, 0.365776, 1257343431, 124819253, 2971180, 0
1149, 0.368892, 1286094623, 120940356, 1921896, 0
1159, 0.371980, 1262344829, 125638656, 1927073, 0
1169, 0.375084, 1302879706, 128415750, 1936121, 0
1179, 0.378260, 1289954940, 128695649, 1937238, 0
1189, 0.381304, 1326292683, 126091349, 1940789, 0
1199, 0.384472, 1263934204, 128891243, 1930707, 0
1209, 0.387544, 1331180103, 128148504, 1930355, 0
1219, 0.390624, 1323168490, 130412977, 1931489, 0
1229, 0.393748, 1354568586, 130771174, 1927751, 0
1239, 0.396844, 1376571228, 136899459, 1947903, 0
1249, 0.399952, 1350635183, 136234103, 1953465, 0
1259, 0.403108, 1377918337, 137157315, 1941488, 0
1269, 0.406176, 1403437769, 134871558, 1938306, 0
1279, 0.409284, 1423061480, 136705783, 1954334, 0
1289, 0.412420, 1391778520, 143860351, 1947569, 0
1299, 0.415576, 1387524562, 130223810, 1942105, 0
1309, 0.418696, 1401167337, 142686237, 1955438, 0
1319, 0.421872, 1432036538, 136931153, 2104529, 0
1329, 0.425000, 1465486513, 144906881, 1966543, 0
1339, 0.428088, 1430041904, 138230345, 1951996, 0
1349, 0.431300, 1469949943, 139761110, 1958345, 0
1359, 0.434400, 1472809469, 144360254, 1957552, 0
1369, 0.437484, 1484596378, 141231956, 1953367, 0
1379, 0.440604, 1510945176, 148214207, 4313760, 0
1389, 0.443704, 1533384831, 151066130, 1972200, 0
1399, 0.446816, 1526956306, 153600267, 1976603, 0
1409, 0.449908, 1521087055, 142609261, 4155776, 0
1419, 0.452996, 1527014824, 153232347, 1973518, 0
1429, 0.456132, 1546091630, 157917925, 3293884, 0
1439, 0.459284, 1592766954, 157830156, 1971993, 0
1449, 0.462432, 1550416147, 155989917, 3927000, 0
1459, 0.465572, 1589930415, 154094402, 12715525, 0
1469, 0.468712, 1579833822, 158460965, 4403111, 0
1479, 0.471884, 1594049006, 156293651, 1982742, 0
1489, 0.474880, 1594975817, 162475604, 1990189, 0
1499, 0.478040, 1667020555, 158739212, 1990155, 0
1509, 0.481124, 1605717616, 161159519, 1997184, 0
1519, 0.484248, 1639484641, 163286799, 1999156, 0
1529, 0.487336, 1669518278, 170731457, 2004128, 0
1539, 0.490420, 1659639555, 164579596, 1988000, 0
1549, 0.493476, 1690216132, 165677909, 4425628, 0
1559, 0.496524, 1692631443, 169846194, 2001741, 0
1569, 0.499644, 1687038150, 171621710, 2008651, 0
1579, 0.502692, 1656339653, 161612798, 1990425, 0
1589, 0.505736, 1737478601, 170393939, 1999932, 0
1599, 0.508816, 1732481667, 172191482, 5090180, 0
1609, 0.511932, 1723830190, 170133150, 4061398, 0
1619, 0.515020, 1742196338, 170326162, 2003344, 0
1629, 0.518104, 1756119729, 162284818, 1997279, 0
1639, 0.521244, 1752645469, 173385976, 2009940, 0
1649, 0.524284, 1789264118, 176144553, 12153966, 0
1659, 0.527404, 1759270068, 171991501, 2371499, 0
1669, 0.530444, 1821397909, 178463452, 4066480, 0
1679, 0.533516, 1774513082, 174376941, 2005649, 0
1689, 0.536616, 1826032421, 181094712, 2018660, 0
1699, 0.539700, 1830601907, 179876178, 2024235, 0
1709, 0.542796, 1815310613, 181043488, 2030796, 0
1719, 0.545852, 1857335203, 186827532, 6439056, 0
1729, 0.549004, 1838972825, 182775043, 2024198, 0
1739, 0.552092, 1892059727, 183021473, 4076789, 0
1749, 0.555164, 1883499064, 187813646, 2036466, 0
1759, 0.558312, 1874431098, 188184722, 2045017, 0
1769, 0.561348, 1899036651, 179423385, 3344039, 0
1779, 0.564336, 1888143207, 184934950, 2027851, 0
1789, 0.567452, 1904063069, 185124809, 2028753, 0
1799, 0.570540, 1938469019, 195455774, 5565141, 0
1809, 0.573640, 1956242977, 194278262, 4066992, 0
1819, 0.576724, 1988381203, 199162349, 2028807, 0
1829, 0.579840, 1937519300, 199358219, 2069283, 0
1839, 0.582908, 1949010358, 196463151, 2056487, 0
1849, 0.586016, 1977880764, 192506027, 2039103, 0
1859, 0.589068, 2005497067, 201539905, 2046706, 0
1869, 0.592140, 2000740468, 202673985, 3080632, 0
1879, 0.595280, 1983117833, 198287303, 6102491, 0
1889, 0.598312, 2000193919, 191593274, 4032229, 0
1899, 0.601348, 2017127280, 201438003, 2055534, 0
1909, 0.604404, 2052395470, 203772397, 2053437, 0
1919, 0.607484, 2043145045, 204840448, 2058530, 0
1929, 0.610508, 2035334366, 196132220, 2057820, 0
1939, 0.613612, 2011826916, 212665998, 2058202, 0
1949, 0.616612, 2062958556, 206228689, 2076503, 0
1959, 0.619720, 2059954598, 192207327, 2052387, 0
1969, 0.622800, 2106968148, 217124753, 2064085, 0
1979, 0.625820, 2086674551, 213462300, 2078350, 0
1989, 0.628868, 2109410462, 213531989, 2080265, 0
1999, 0.631936, 2121478781, 209824602, 2068805, 0
2009, 0.634976, 2127510509, 207121362, 2090677, 0
2019, 0.637932, 2100671898, 208635161, 2078728, 0
2029, 0.641040, 2113384006, 211361231, 2086311, 0
2039, 0.644124, 2183372846, 218827690, 2092667, 0
2049, 0.647172, 2117050339, 215103389, 2072097, 0
2059, 0.650124, 2207442574, 215051805, 2079536, 0
2069, 0.653272, 2239805409, 224069825, 2403719, 0
2079, 0.656308, 2162436432, 218377256, 2086576, 0
2089, 0.659316, 2226081727, 214905296, 2083883, 0
2099, 0.662236, 2202789157, 222964982, 2088987, 0
2109, 0.665424, 2274358079, 230644246, 4237336, 0
2119, 0.668588, 2219922792, 223392598, 2097244, 0
2129, 0.671628, 2237595569, 227239070, 2107830, 0
2139, 0.674732, 2268991496, 224267558, 2090759, 0
2149, 0.677836, 2246363702, 221245061, 2081173, 0
2159, 0.680932, 2255281034, 229017221, 3338256, 0
2169, 0.683960, 2270386339, 235594163, 2111204, 0
2179, 0.687012, 2304120195, 228643846, 2100300, 0
2189, 0.690004, 2309928999, 229153904, 2099625, 0
2199, 0.693168, 2315677863, 227385880, 2114637, 0
2209, 0.696080, 2327211620, 219786358, 2100085, 0
2219, 0.699196, 2336656649, 236202043, 2107387, 0
2229, 0.702240, 2345882071, 230084500, 2107258, 0
2239, 0.705264, 2369491942, 233986706, 2120905, 0
2249, 0.708296, 2386059601, 228836690, 2105637, 0
2259, 0.711424, 2355492529, 231902893, 2111960, 0
2269, 0.714476, 2357635066, 219424753, 2106407, 0
2279, 0.717504, 2384432571, 227228104, 3950321, 0
2289, 0.720556, 2443828467, 244728644, 2128360, 0
2299, 0.723576, 2393056369, 232205537, 2731472, 0
2309, 0.726552, 2418652661, 240637501, 2140650, 0
2319, 0.729640, 2425054272, 232121259, 2122889, 0
2329, 0.732712, 2427758623, 239274806, 2117850, 0
2339, 0.735812, 2450954291, 244106900, 2128431, 0
2349, 0.738804, 2489351591, 251277635, 2152385, 0
2359, 0.741884, 2460056941, 243673074, 2123728, 0
2369, 0.744908, 2510473780, 244844813, 2140381, 0
2379, 0.747908, 2503118098, 253962578, 2142934, 0
2389, 0.750888, 2510467010, 259192373, 2134596, 0
2399, 0.754052, 2485088260, 255298878, 2131615, 0
2409, 0.757060, 2506462699, 255122026, 2136902, 0
2419, 0.760208, 2537225630, 257349314, 2146038, 0
2429, 0.763240, 2530226320, 253402345, 2151973, 0
2439, 0.766304, 2574348122, 259993584, 3047401, 0
2449, 0.769228, 2580943909, 255508578, 2152915, 0
2459, 0.772372, 2552882860, 244533139, 2129890, 0
2469, 0.775380, 2588579895, 258683016, 2167472, 0
2479, 0.778480, 2569198065, 246396110, 2137617, 0
2489, 0.781548, 2628983411, 267108988, 2152112, 0
2499, 0.784640, 2558501404, 256148164, 2159015, 0
2509, 0.787660, 2629643453, 256536610, 2159211, 0
2519, 0.790676, 2672133783, 266579327, 3658817, 0
2529, 0.793744, 2667397619, 254969887, 2156255, 0
2539, 0.796688, 2653100041, 262822629, 2183078, 0
2549, 0.799744, 2682717213, 275663109, 2150978, 0
2559, 0.802724, 2635545629, 266630961, 2158337, 0
2569, 0.805588, 2656222475, 268813565, 2167195, 0
2579, 0.808256, 2632197162, 251134908, 2170075, 0
2589, 0.810892, 2650495096, 263564898, 2163310, 0
2599, 0.813260, 2662159747, 268305050, 2172773, 0
2609, 0.815528, 2668085195, 256187870, 2163405, 0
2619, 0.817672, 2667669837, 254424066, 2171514, 0
2629, 0.819851, 2709109386, 259991318, 2174315, 0
2639, 0.821978, 2695226451, 271705626, 2163970, 0
2649, 0.824043, 2728521884, 258179727, 2168691, 0
2659, 0.826026, 2741024116, 277331259, 2173866, 0
2669, 0.828011, 2710958076, 275158432, 2181684, 0
2679, 0.830027, 2750978576, 278903743, 2181802, 0
2689, 0.832051, 2716347104, 275719292, 2175663, 0
2699, 0.833917, 2724994143, 269673023, 2182156, 0
2709, 0.835929, 2790708920, 279629283, 2176959, 0
2719, 0.837888, 2769847581, 257847948, 5366166, 0
2729, 0.839772, 2721064020, 275432256, 2176231, 0
2739, 0.841680, 2802448142, 279785657, 2181410, 0
2749, 0.843521, 2755994481, 276986745, 2180335, 0
2759, 0.845408, 2771495572, 276044331, 2186508, 0
2769, 0.847231, 2821947507, 268095542, 2179453, 0
2779, 0.849091, 2794144309, 268255084, 2180714, 0
2789, 0.850931, 2813891175, 278473037, 2182752, 0
2799, 0.852806, 2794298330, 280936637, 2186673, 0
2809, 0.854684, 2805113310, 280050426, 2182307, 0
2819, 0.856524, 2836954465, 286669200, 2201001, 0
2829, 0.858255, 2834094319, 275166882, 4065554, 0
2839, 0.859928, 2862256613, 283854683, 2197324, 0
2849, 0.861563, 2872025727, 292965339, 2198817, 0
2859, 0.863219, 2811103193, 268488633, 2182110, 0
2869, 0.864779, 2847418523, 270550870, 2189742, 0
2879, 0.866402, 2896995299, 269311597, 2187656, 0
2889, 0.868023, 2862059338, 279944498, 2200178, 0
2899, 0.869532, 2858315119, 273925420, 2200926, 0
2909, 0.871116, 2869071714, 279680126, 2190969, 0
2919, 0.872721, 2887624560, 288973640, 2206885, 0
2929, 0.874251, 2884614727, 273277220, 5267339, 0
2939, 0.875869, 2873900979, 277911809, 2192329, 0
2949, 0.877504, 2933155459, 277447907, 3582562, 0
2959, 0.879129, 2891860028, 292953423, 3493601, 0
2969, 0.880888, 2922050751, 287105569, 2674448, 0
2979, 0.882553, 2905505045, 267904240, 3659107, 0
2989, 0.884116, 2914222307, 295747376, 2196447, 0
2999, 0.885718, 2916054185, 277466216, 3957421, 0
3009, 0.887228, 2958675401, 288588844, 2320688, 0
3019, 0.888699, 2963501998, 287032331, 5075743, 0
3029, 0.890104, 2966392959, 289551150, 3781623, 0
3039, 0.891484, 2909947030, 288753336, 2204997, 0
3049, 0.892924, 2966200557, 304666452, 2215192, 0
3059, 0.894347, 2996060815, 301468141, 2212469, 0
3069, 0.895747, 2989431607, 302992262, 2214428, 0
3079, 0.897140, 2996263003, 284656053, 4634723, 0
3089, 0.898483, 2973413878, 297678498, 3649519, 0
3099, 0.899890, 2972265550, 281420298, 5410255, 0
3109, 0.901361, 3006188196, 295756674, 2217757, 0
3119, 0.902760, 2960891828, 295064694, 2206389, 0
3129, 0.904280, 2993915999, 281299205, 2210233, 0
3139, 0.905860, 3024055122, 303538697, 4446630, 0
3149, 0.907386, 2992290290, 292548058, 3818186, 0
3159, 0.908941, 2983604395, 291309267, 2203241, 0
3169, 0.910431, 3000555096, 284779576, 3899827, 0
3179, 0.911948, 2961827614, 290274855, 2904045, 0
3189, 0.913441, 3010069919, 311573009, 2209892, 0
3199, 0.915076, 3014281507, 294163660, 2225144, 0
3209, 0.916732, 3043579644, 303860344, 2229932, 0
3219, 0.918335, 3015070462, 292210718, 2224619, 0
3229, 0.920063, 3037427268, 294059640, 2216258, 0
3239, 0.921828, 3059321304, 303821235, 2218503, 0
3249, 0.923590, 3006631151, 296106598, 2225835, 0
3259, 0.925442, 3028129609, 299033648, 2226358, 0
3269, 0.927332, 3083811279, 302071877, 4707163, 0
3279, 0.929285, 3070752726, 307554241, 3225217, 0
3289, 0.931143, 3064671640, 286787373, 2229965, 0
3299, 0.933041, 3042124617, 300631507, 2220340, 0
3309, 0.934902, 3071868293, 303213641, 2223069, 0
3319, 0.936791, 3071657819, 313225400, 2225639, 0
3329, 0.938679, 3084149201, 311102976, 2240119, 0
3339, 0.940568, 3139867773, 300964611, 4054111, 0
3349, 0.942454, 3047084821, 299607924, 2245880, 0
3359, 0.944297, 3078354432, 282920470, 2227687, 0
3369, 0.946234, 3052019067, 301844160, 4927261, 0
3379, 0.948066, 3167667766, 305123742, 2846860, 0
3389, 0.949967, 3139298370, 307288963, 10980416, 0
3399, 0.951687, 3094444000, 305498428, 2239619, 0
3409, 0.953394, 3123705652, 311303034, 2235951, 0
3419, 0.955204, 3119606283, 311840762, 3159262, 0
3429, 0.956820, 3082469613, 296189517, 10604774, 0
3439, 0.958590, 3144057507, 323251983, 3813703, 0
3449, 0.960047, 3166854181, 312696307, 2237239, 0
3459, 0.961675, 3141900096, 318163324, 2248777, 0
3469, 0.963087, 3151437736, 312423156, 2239830, 0
3479, 0.964548, 3151007321, 311090013, 7670384, 0
3489, 0.966195, 3132956411, 314501189, 3359810, 0
3499, 0.967677, 3096806990, 317928717, 4983736, 0
3509, 0.969276, 3148801366, 308563225, 4164205, 0
3519, 0.970737, 3184239989, 305424804, 2364688, 0
3529, 0.972315, 3168851200, 306117990, 2267378, 0
3539, 0.973715, 3158460277, 317423352, 2244322, 0
3549, 0.975108, 3160228901, 316318548, 2254119, 0
3559, 0.976554, 3155367121, 322544069, 2256979, 0
3569, 0.977894, 3212931340, 309926146, 3135408, 0
3579, 0.979317, 3219074443, 329508411, 2242754, 0
3589, 0.980572, 3187376272, 327052351, 2266263, 0
3599, 0.981837, 3240726945, 311414559, 2261819, 0
3609, 0.982991, 3205586712, 295188892, 2242498, 0
3619, 0.984194, 3211530060, 309906936, 4050508, 0
3629, 0.985279, 3132992324, 322332670, 2255038, 0
3639, 0.986348, 3213770089, 305299612, 2258969, 0
3649, 0.987423, 3207615754, 327415522, 2253046, 0
3659, 0.988429, 3245624082, 317162677, 13425821, 0
3669, 0.989502, 3252383918, 333247506, 2256625, 0
3679, 0.990419, 3247510687, 313774180, 2264013, 0
3689, 0.991318, 3212364107, 320643179, 2269153, 0
3699, 0.992159, 3211133943, 323491097, 2254452, 0
3709, 0.992991, 3251642635, 331622918, 6921742, 0
3719, 0.993779, 3244944215, 321341866, 2259443, 0
3729, 0.994539, 3224693728, 323520250, 2264928, 0
3739, 0.995251, 3216799107, 324404155, 2263004, 0
3749, 0.995928, 3265259567, 324811492, 2268043, 0
3759, 0.996596, 3295408325, 327585701, 2253173, 0
3769, 0.997190, 3249196298, 331183000, 5392572, 0
3779, 0.997736, 3204131385, 327693014, 2261210, 0
3789, 0.998252, 3268059841, 319837101, 2273048, 0
3799, 0.998704, 3238510835, 309130960, 2264969, 0
3809, 0.999058, 3286305846, 325034640, 2255775, 0
3819, 0.999326, 3323286236, 326108169, 2266865, 0
3829, 0.999394, 3245864528, 296604702, 4510723, 0
3839, 0.999441, 3257584493, 320374112, 2257160, 0
3849, 0.999492, 3213596620, 289333985, 2254241, 0
3859, 0.999535, 3243280199, 325575228, 2257607, 0
3869, 0.999581, 3303759151, 327555914, 2255572, 0
3879, 0.999619, 3187810672, 326218002, 2265262, 0
3889, 0.999657, 3285517942, 332954061, 2243784, 0
3899, 0.999694, 3245660063, 327920798, 3718045, 0
3909, 0.999727, 3225843140, 330981926, 3915783, 0
3919, 0.999761, 3282656869, 336325712, 2247699, 0
3929, 0.999788, 3261770166, 312300828, 2277902, 0
3939, 0.999817, 3262861363, 310063484, 2258933, 0
3949, 0.999840, 3237250360, 319993617, 3204563, 0
3959, 0.999862, 3295535574, 334279252, 6803147, 0
3969, 0.999884, 3248069907, 334053113, 2274012, 0
3979, 0.999901, 3296839684, 315691453, 4429186, 0
3989, 0.999918, 3283667456, 326393076, 2261799, 0
3999, 0.999931, 3258812015, 311630281, 8447976, 0
4009, 0.999946, 3259220076, 324060985, 2257405, 0
4019, 0.999956, 3237230011, 331934199, 2267959, 0
4029, 0.999966, 3278738282, 325055959, 3379832, 0
4039, 0.999975, 3239072391, 334498337, 2278473, 0
4049, 0.999983, 3268660854, 307622518, 2250861, 0
4059, 0.999989, 3267434341, 329454184, 2256629, 0
4069, 0.999993, 3287033017, 335613474, 2257248, 0
4079, 0.999995, 3209191943, 321062269, 7069214, 0
4089, 0.999997, 3296926487, 331751798, 2256802, 0
4099, 0.999998, 3201360336, 321652948, 2261199, 0
4109, 0.999998, 3289662666, 326401837, 2264473, 0
4119, 0.999999, 3291751977, 313398110, 3443485, 0
4129, 0.999999, 3310722353, 345026421, 2255885, 0
4139, 0.999999, 3254817020, 326936753, 2259260, 0
4149, 0.999999, 3336092869, 322618466, 2265158, 0
4159, 0.999999, 3232569681, 313724255, 2264128, 0
4169, 1.000000, 3217556566, 310263462, 2259389, 0
4179, 1.000000, 3257351309, 307212964, 2255780, 0
4189, 1.000000, 3276780875, 328263007, 2262384, 0
4199, 1.000000, 3223656461, 329733902, 2257649, 0
4209, 1.000000, 3298287426, 331705089, 2264258, 0
4219, 1.000000, 3237892609, 307327780, 2258211, 0
4229, 1.000000, 3199718935, 296794634, 2247008, 0
4239, 1.000000, 3056738631, 308661395, 2247008, 0
4249, 1.000000, 3003622303, 295754410, 2247008, 0
4259, 1.000000, 3018045635, 295124978, 2247008, 0
4269, 1.000000, 3028476161, 306914423, 2247008, 0
4279, 1.000000, 3012079940, 294280477, 2247008, 0
4289, 1.000000, 3013663296, 311160703, 2247008, 0
4299, 1.000000, 3037666695, 308836059, 2247008, 0
4309, 1.000000, 2998994183, 294531711, 2247008, 0
4319, 1.000000, 2972378738, 308604900, 2247008, 0
4329, 1.000000, 3015565482, 289797812, 2247008, 0
4339, 1.000000, 3005128467, 285553781, 2247008, 0
4349, 1.000000, 3052468399, 311612699, 2247008, 0
4359, 1.000000, 3028383950, 307494774, 2247008, 0
4369, 1.000000, 3009700210, 304605044, 2247008, 0
4379, 1.000000, 3018122348, 308443623, 2247008, 0
4389, 1.000000, 3022758303, 299076819, 2247008, 0
4399, 1.000000, 3009552256, 308501077, 2247008, 0
4409, 1.000000, 3014657311, 308674552, 2247008, 0
4419, 1.000000, 3054184571, 293198210, 2247008, 0
4429, 1.000000, 3023045378, 305040332, 2247008, 0
4439, 1.000000, 3015806566, 294299874, 2247008, 0
4449, 1.000000, 3001176219, 307462317, 2247008, 0
4459, 1.000000, 3036141063, 297210319, 2247008, 0
4469, 1.000000, 3023407998, 313104667, 2247008, 0
4479, 1.000000, 3029759100, 302860888, 2247008, 0
4489, 1.000000, 3052750566, 297600092, 2247008, 0
4499, 1.000000, 3036007290, 309246642, 2247008, 0
