Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1049, -1.000000, 455694535, 44267192, 0, 0
1059, -1.000000, 459983182, 44714422, 0, 0
1069, -1.000000, 462059367, 44346385, 0, 0
1079, -1.000000, 461275671, 45510482, 0, 0
1089, -1.000000, 472194308, 45932649, 0, 0
1099, -1.000000, 472493964, 45433818, 0, 0
1109, -1.000000, 464435408, 44968946, 0, 0
1119, -1.000000, 478350574, 47215853, 0, 0
1129, -1.000000, 488651441, 47632146, 0, 0
1139, -1.000000, 492441307, 47945185, 0, 0
1149, -1.000000, 496078067, 48294199, 0, 0
1159, -1.000000, 495713297, 47832290, 0, 0
1169, -1.000000, 502380026, 49098586, 0, 0
1179, -1.000000, 506763550, 48706799, 0, 0
1189, -1.000000, 499733407, 49063951, 0, 0
1199, -1.000000, 513918300, 50245825, 0, 0
1209, -1.000000, 519133843, 50632101, 0, 0
1219, -1.000000, 521187934, 50184066, 0, 0
1229, -1.000000, 511312827, 50613545, 0, 0
1239, -1.000000, 522148914, 50993903, 0, 0
1249, -1.000000, 535647477, 52311862, 0, 0
1259, -1.000000, 539356450, 52650169, 0, 0
1269, -1.000000, 542717084, 53014991, 0, 0
1279, -1.000000, 542028029, 52536245, 0, 0
1289, -1.000000, 541464605, 52930144, 0, 0
1299, -1.000000, 535254096, 53020571, 0, 0
1309, -1.000000, 554408455, 54685621, 0, 0
1319, -1.000000, 562952301, 55108748, 0, 0
1329, -1.000000, 566285423, 55397510, 0, 0
1339, -1.000000, 570339412, 55821284, 0, 0
1349, -1.000000, 565644704, 54079540, 0, 0
1359, -1.000000, 567894337, 56643850, 0, 0
1369, -1.000000, 582499880, 57058891, 0, 0
1379, -1.000000, 582115098, 56803067, 0, 0
1389, -1.000000, 585564843, 57756718, 0, 0
1399, -1.000000, 589977745, 56991040, 0, 0
1409, -1.000000, 575898546, 57161181, 0, 0
1419, -1.000000, 596903926, 58963404, 0, 0
1429, -1.000000, 605766471, 59364034, 0, 0
1439, -1.000000, 609469474, 59765273, 0, 0
1449, -1.000000, 609939323, 59118147, 0, 0
1459, -1.000000, 597518560, 58918615, 0, 0
1469, -1.000000, 615677311, 60962216, 0, 0
1479, -1.000000, 613560190, 59015131, 0, 0
1489, -1.000000, 617053689, 61801380, 0, 0
1499, -1.000000, 633093592, 62151825, 0, 0
1509, -1.000000, 636526358, 62459399, 0, 0
1519, -1.000000, 631772834, 61793439, 0, 0
1529, -1.000000, 614934415, 59756913, 0, 0
1539, -1.000000, 628239008, 62632809, 0, 0
1549, -1.000000, 648024264, 62835686, 0, 0
1559, -1.000000, 653729953, 64497673, 0, 0
1569, -1.000000, 651398982, 62383396, 0, 0
1579, -1.000000, 636426547, 63937578, 0, 0
1589, -1.000000, 659830135, 65684264, 0, 0
1599, -1.000000, 672191573, 66063778, 0, 0
1609, -1.000000, 676477494, 66521496, 0, 0
1619, -1.000000, 672012613, 65797026, 0, 0
1629, -1.000000, 684484802, 67303262, 0, 0
1639, -1.000000, 684271390, 67652692, 0, 0
1649, -1.000000, 680083793, 65412396, 0, 0
1659, -1.000000, 675409952, 67759660, 0, 0
1669, -1.000000, 690665323, 66226317, 0, 0
1679, -1.000000, 689891025, 69321584, 0, 0
1689, -1.000000, 708224389, 69680919, 0, 0
1699, -1.000000, 711612267, 70015465, 0, 0
1709, -1.000000, 701348550, 68684315, 0, 0
1719, -1.000000, 708666782, 70776006, 0, 0
1729, -1.000000, 703762752, 69122194, 0, 0
1739, -1.000000, 722377481, 71632552, 0, 0
1749, -1.000000, 708380362, 68006941, 0, 0
1759, -1.000000, 703294312, 71160884, 0, 0
1769, -1.000000, 738245956, 72796812, 0, 0
1779, -1.000000, 742562742, 73247910, 0, 0
1789, -1.000000, 746475823, 73556849, 0, 0
1799, -1.000000, 750566744, 73962533, 0, 0
1809, -1.000000, 754703256, 74451933, 0, 0
1819, -1.000000, 753418094, 74840225, 0, 0
1829, -1.000000, 762816647, 75217581, 0, 0
1839, -1.000000, 766551962, 75565585, 0, 0
1849, -1.000000, 759034623, 72676256, 0, 0
1859, -1.000000, 747852915, 75419802, 0, 0
1869, -1.000000, 777766603, 76839864, 0, 0
1879, -1.000000, 773845019, 75874716, 0, 0
1889, -1.000000, 772816986, 76316968, 0, 0
1899, -1.000000, 785951074, 76124307, 0, 0
1909, -1.000000, 781505304, 78484856, 0, 0
1919, -1.000000, 771379411, 75091319, 0, 0
1929, -1.000000, 781722940, 79160770, 0, 0
1939, -1.000000, 805349244, 79657850, 0, 0
1949, -1.000000, 783694015, 76805698, 0, 0
1959, -1.000000, 799921233, 80433963, 0, 0
1969, -1.000000, 817947181, 80844691, 0, 0
1979, -1.000000, 819256578, 79801142, 0, 0
1989, -1.000000, 814131682, 81577241, 0, 0
1999, -1.000000, 826673132, 80502435, 0, 0
2009, -1.000000, 825594583, 82310691, 0, 0
2019, -1.000000, 827673302, 81356168, 0, 0
2029, -1.000000, 840963077, 83189379, 0, 0
2039, -1.000000, 832571141, 83673957, 0, 0
2049, -1.000000, 849268574, 83988858, 0, 0
2059, -1.000000, 837755779, 79611926, 0, 0
2069, -1.000000, 826393282, 83715581, 0, 0
2079, -1.000000, 860101879, 85068048, 0, 0
2089, -1.000000, 856351808, 82233619, 0, 0
2099, -1.000000, 833664151, 84391187, 0, 0
2109, -1.000000, 870199629, 86362107, 0, 0
2119, -1.000000, 853819315, 82429351, 0, 0
2129, -1.000000, 867205423, 87159575, 0, 0
2139, -1.000000, 861980329, 82026205, 0, 0
2149, -1.000000, 849980587, 86453761, 0, 0
2159, -1.000000, 874731912, 83473555, 0, 0
2169, -1.000000, 859890990, 87273724, 0, 0
2179, -1.000000, 891209549, 89216979, 0, 0
2189, -1.000000, 904916001, 89660568, 0, 0
2199, -1.000000, 898051860, 88425614, 0, 0
2209, -1.000000, 906498563, 90419038, 0, 0
2219, -1.000000, 895689697, 89210682, 0, 0
2229, -1.000000, 918626886, 91159266, 0, 0
2239, -1.000000, 923805634, 91525292, 0, 0
2249, -1.000000, 895785165, 86362501, 0, 0
2259, -1.000000, 902609152, 91477304, 0, 0
2269, -1.000000, 924984465, 92844679, 0, 0
2279, -1.000000, 936852439, 91268312, 0, 0
2289, -1.000000, 910261273, 92951442, 0, 0
2299, -1.000000, 943329800, 93944569, 0, 0
2309, -1.000000, 951223051, 94327149, 0, 0
2319, -1.000000, 953870541, 93272796, 0, 0
2329, -1.000000, 914326885, 91480970, 0, 0
2339, -1.000000, 953752139, 95502947, 0, 0
2349, -1.000000, 947169234, 95937125, 0, 0
2359, -1.000000, 971243607, 96284295, 0, 0
2369, -1.000000, 971151123, 96711411, 0, 0
2379, -1.000000, 939051252, 91608714, 0, 0
2389, -1.000000, 965397296, 97365753, 0, 0
2399, -1.000000, 959834137, 96079591, 0, 0
2409, -1.000000, 988346120, 98198769, 0, 0
2419, -1.000000, 989144768, 96848473, 0, 0
2429, -1.000000, 972175003, 95210441, 0, 0
2439, -1.000000, 995078935, 99399806, 0, 0
2449, -1.000000, 994536990, 95924876, 0, 0
2459, -1.000000, 977692316, 99657524, 0, 0
2469, -1.000000, 1012760029, 100534246, 0, 0
2479, -1.000000, 1016304967, 100880283, 0, 0
2489, -1.000000, 1010053215, 97387077, 0, 0
2499, -1.000000, 990341553, 100852760, 0, 0
2509, -1.000000, 1012388635, 98087682, 0, 0
2519, -1.000000, 987145378, 100737592, 0, 0
2529, -1.000000, 1033833501, 102848989, 0, 0
2539, -1.000000, 1000783432, 100083071, 0, 0
2549, -1.000000, 1036790629, 103603570, 0, 0
2559, -1.000000, 999869172, 98769938, 0, 0
2569, -1.000000, 1035364283, 103244633, 0, 0
2579, -1.000000, 1027972386, 102033142, 0, 0
2589, -1.000000, 1026724622, 102691484, 0, 0
2599, -1.000000, 1033721961, 103305063, 0, 0
2609, -1.000000, 1046135884, 101262518, 0, 0
2619, -1.000000, 1050941041, 105636998, 0, 0
2629, -1.000000, 1054714249, 104125005, 0, 0
2639, -1.000000, 1065831570, 104329937, 0, 0
2649, -1.000000, 1045307765, 106481418, 0, 0
2659, -1.000000, 1052915943, 102697890, 0, 0
2669, -1.000000, 1065865688, 106948148, 0, 0
2679, -1.000000, 1040110923, 102575411, 0, 0
2689, -1.000000, 1070465485, 107421775, 0, 0
2699, -1.000000, 1060699853, 107669820, 0, 0
2709, -1.000000, 1080168465, 105312310, 0, 0
2719, -1.000000, 1076579902, 108158634, 0, 0
2729, -1.000000, 1078314933, 105791402, 0, 0
2739, -1.000000, 1082373901, 106720657, 0, 0
2749, -1.000000, 1067415932, 106620273, 0, 0
2759, -1.000000, 1066114873, 102923971, 0, 0
2769, -1.000000, 1082130315, 109329351, 0, 0
2779, -1.000000, 1102193447, 109541744, 0, 0
2789, -1.000000, 1099785512, 109711167, 0, 0
2799, -1.000000, 1100507521, 107458131, 0, 0
2809, -1.000000, 1094942476, 107284458, 0, 0
2819, -1.000000, 1067200054, 108464095, 0, 0
2829, -1.000000, 1103992802, 107593324, 0, 0
2839, -1.000000, 1080796773, 108872490, 0, 0
2849, -1.000000, 1109262922, 111057604, 0, 0
2859, -1.000000, 1110798538, 106893635, 0, 0
2869, -1.000000, 1077876195, 109468185, 0, 0
2879, -1.000000, 1113165495, 107395012, 0, 0
2889, -1.000000, 1101483342, 111878296, 0, 0
2899, -1.000000, 1065076735, 105950083, 0, 0
2909, -1.000000, 1108589836, 109121074, 0, 0
2919, -1.000000, 1081952330, 109399374, 0, 0
2929, -1.000000, 1112289212, 106230405, 0, 0
2939, -1.000000, 1119763799, 112848066, 0, 0
2949, -1.000000, 1095269891, 106630841, 0, 0
2959, -1.000000, 1109217676, 113220589, 0, 0
2969, -1.000000, 1128225515, 113506180, 0, 0
2979, -1.000000, 1122222270, 113695353, 0, 0
2989, -1.000000, 1126939479, 111874722, 0, 0
2999, -1.000000, 1099550415, 109654962, 0, 0
3009, -1.000000, 1132260059, 112255181, 0, 0
3019, -1.000000, 1128008348, 111380660, 0, 0
3029, -1.000000, 1148078172, 114651478, 0, 0
3039, -1.000000, 1134437190, 109237658, 0, 0
3049, -1.000000, 1101513554, 110533914, 0, 0
3059, -1.000000, 1135290542, 113083454, 0, 0
3069, -1.000000, 1148569775, 115352691, 0, 0
3079, -1.000000, 1130935287, 113544363, 0, 0
3089, -1.000000, 1151797028, 112127265, 0, 0
3099, -1.000000, 1113230836, 113810605, 0, 0
3109, -1.000000, 1165177255, 115991715, 0, 0
3119, -1.000000, 1146141115, 109589905, 0, 0
3129, -1.000000, 1138617631, 116383569, 0, 0
3139, -1.000000, 1149019087, 109967968, 0, 0
3149, -1.000000, 1149972506, 114739333, 0, 0
3159, -1.000000, 1148091497, 114872841, 0, 0
3169, -1.000000, 1171139248, 114985542, 0, 0
3179, -1.000000, 1140222991, 115313432, 0, 0
3189, -1.000000, 1180317355, 117509597, 0, 0
3199, -1.000000, 1182706870, 117678858, 0, 0
3209, -1.000000, 1169222057, 113351925, 0, 0
3219, -1.000000, 1153012752, 118178389, 0, 0
3229, -1.000000, 1170284148, 118163480, 0, 0
3239, -1.000000, 1170580548, 114028753, 0, 0
3249, -1.000000, 1170292297, 118794882, 0, 0
3259, -1.000000, 1153982800, 114352046, 0, 0
3269, -1.000000, 1169765105, 117150321, 0, 0
3279, -1.000000, 1193766638, 116647526, 0, 0
3289, -1.000000, 1173444476, 112898105, 0, 0
3299, -1.000000, 1181748057, 115932854, 0, 0
3309, -1.000000, 1173552544, 114145669, 0, 0
3319, -1.000000, 1192212643, 118736589, 0, 0
3329, -1.000000, 1170623802, 118539247, 0, 0
3339, -1.000000, 1213249283, 120952815, 0, 0
3349, -1.000000, 1176396669, 117814100, 0, 0
3359, -1.000000, 1180681725, 114425264, 0, 0
3369, -1.000000, 1203751971, 121571828, 0, 0
3379, -1.000000, 1168172289, 114119935, 0, 0
3389, -1.000000, 1202080934, 122043200, 0, 0
3399, -1.000000, 1215650867, 119867239, 0, 0
3409, -1.000000, 1202336696, 122462742, 0, 0
3419, -1.000000, 1211041786, 118784519, 0, 0
3429, -1.000000, 1205366867, 118267897, 0, 0
3439, -1.000000, 1193672249, 123247390, 0, 0
3449, -1.000000, 1199247336, 114776548, 0, 0
3459, -1.000000, 1203405014, 121433522, 0, 0
3469, -1.000000, 1236399185, 123728908, 0, 0
3479, -1.000000, 1212065048, 119016553, 0, 0
3489, -1.000000, 1235279449, 124176163, 0, 0
3499, -1.000000, 1231794326, 123105327, 0, 0
3509, -1.000000, 1241241539, 122476594, 0, 0
3519, -1.000000, 1231329523, 119234914, 0, 0
3529, -1.000000, 1194711572, 123745071, 0, 0
3539, -1.000000, 1238205912, 118201733, 0, 0
3549, -1.000000, 1229272368, 124935552, 0, 0
3559, -1.000000, 1221863506, 118381776, 0, 0
3569, -1.000000, 1232028821, 125622905, 0, 0
3579, -1.000000, 1259279613, 123622193, 0, 0
3589, -1.000000, 1246536324, 125932903, 0, 0
3599, -1.000000, 1258541144, 126079134, 0, 0
3609, -1.000000, 1197653119, 120803396, 0, 0
3619, -1.000000, 1244831863, 121509595, 0, 0
3629, -1.000000, 1235542212, 123519327, 0, 0
3639, -1.000000, 1218422664, 124575268, 0, 0
3649, -1.000000, 1271483403, 126839330, 0, 0
3659, -1.000000, 1272847506, 126209952, 0, 0
3669, -1.000000, 1225208330, 124578953, 0, 0
3679, -1.000000, 1242059828, 122330694, 0, 0
3689, -1.000000, 1258173433, 127334030, 0, 0
3699, -1.000000, 1262977827, 122821186, 0, 0
3709, -1.000000, 1239021824, 120313197, 0, 0
3719, -1.000000, 1245006160, 124517538, 0, 0
3729, -1.000000, 1225391731, 124314137, 0, 0
3739, -1.000000, 1275734046, 126061156, 0, 0
3749, -1.000000, 1228540034, 125032109, 0, 0
3759, -1.000000, 1263223443, 124748274, 0, 0
3769, -1.000000, 1276875697, 127995256, 0, 0
3779, -1.000000, 1246438521, 120699583, 0, 0
3789, -1.000000, 1261487978, 128035181, 0, 0
3799, -1.000000, 1272196057, 125084097, 0, 0
3809, -1.000000, 1256424356, 124121751, 0, 0
3819, -1.000000, 1277372378, 126738337, 0, 0
3829, -1.000000, 1224906813, 116693284, 0, 0
3839, -1.000000, 1247357848, 128194704, 0, 0
3849, -1.000000, 1279263411, 128173733, 0, 0
3859, -1.000000, 1284734104, 126944942, 0, 0
3869, -1.000000, 1228822180, 125370341, 0, 0
3879, -1.000000, 1246341043, 120269579, 0, 0
3889, -1.000000, 1251856623, 126669375, 0, 0
3899, -1.000000, 1239949222, 125957635, 0, 0
3909, -1.000000, 1270254193, 126826642, 0, 0
3919, -1.000000, 1278490299, 125812626, 0, 0
3929, -1.000000, 1210949291, 123283981, 0, 0
3939, -1.000000, 1264946519, 123145407, 0, 0
3949, -1.000000, 1270830786, 128178510, 0, 0
3959, -1.000000, 1283555337, 125995344, 0, 0
3969, -1.000000, 1261177583, 123218937, 0, 0
3979, -1.000000, 1267358567, 128080186, 0, 0
3989, -1.000000, 1246877475, 126022509, 0, 0
3999, -1.000000, 1245870995, 117102612, 0, 0
4009, -1.000000, 1233382080, 125720132, 0, 0
4019, -1.000000, 1253376671, 121959834, 0, 0
4029, -1.000000, 1272057748, 125998797, 0, 0
4039, -1.000000, 1242193320, 119462263, 0, 0
4049, -1.000000, 1260442581, 128222253, 0, 0
4059, -1.000000, 1264240618, 126034099, 0, 0
4069, -1.000000, 1260771142, 128230300, 0, 0
4079, -1.000000, 1273920230, 128178254, 0, 0
4089, -1.000000, 1240162095, 125381271, 0, 0
4099, -1.000000, 1267332082, 123278078, 0, 0
4109, -1.000000, 1262638481, 125978892, 0, 0
4119, -1.000000, 1261024325, 128210614, 0, 0
4129, -1.000000, 1249188564, 120613403, 0, 0
4139, -1.000000, 1265109903, 126747216, 0, 0
4149, -1.000000, 1270029941, 128269670, 0, 0
4159, -1.000000, 1253594323, 125565935, 0, 0
4169, -1.000000, 1278476027, 124973148, 0, 0
4179, -1.000000, 1255234385, 126906126, 0, 0
4189, -1.000000, 1235408611, 117221679, 0, 0
4199, -1.000000, 1231967802, 126827486, 0, 0
4209, -1.000000, 1286962272, 128190273, 0, 0
4219, -1.000000, 1228638136, 116906636, 0, 0
4229, -1.000000, 1240092703, 128252069, 0, 0
4239, -1.000000, 1263997469, 125477016, 0, 0
4249, -1.000000, 1257670593, 122689171, 0, 0
4259, -1.000000, 1237610094, 123190150, 0, 0
4269, -1.000000, 1278967514, 128222064, 0, 0
4279, -1.000000, 1270168861, 125038737, 0, 0
4289, -1.000000, 1238647338, 127653701, 0, 0
4299, -1.000000, 1252839876, 121007070, 0, 0
4309, -1.000000, 1262432706, 126796455, 0, 0
4319, -1.000000, 1225958645, 124428141, 0, 0
4329, -1.000000, 1253430055, 123526461, 0, 0
4339, -1.000000, 1265911681, 123330667, 0, 0
4349, -1.000000, 1247350805, 125463015, 0, 0
4359, -1.000000, 1258272063, 123180675, 0, 0
4369, -1.000000, 1272737720, 128205642, 0, 0
4379, -1.000000, 1273699674, 124983094, 0, 0
4389, -1.000000, 1250235281, 122638129, 0, 0
4399, -1.000000, 1249708600, 128285804, 0, 0
4409, -1.000000, 1249490004, 123344109, 0, 0
4419, -1.000000, 1257020819, 125990817, 0, 0
4429, -1.000000, 1271751799, 128263837, 0, 0
4439, -1.000000, 1269750358, 120290434, 0, 0
4449, -1.000000, 1247132593, 128349764, 0, 0
4459, -1.000000, 1253077784, 121779441, 0, 0
4469, -1.000000, 1273254233, 127979800, 0, 0
4479, -1.000000, 1253976722, 126631256, 0, 0
4489, -1.000000, 1283142815, 125708538, 0, 0
4499, -1.000000, 1239684169, 124220432, 0, 0
