Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, -1.000000, 1068809803, 104086025, 0, 0
1319, -1.000000, 1090900729, 107858102, 0, 0
1329, -1.000000, 1087440625, 102341353, 0, 0
1339, -1.000000, 1097496393, 107413124, 0, 0
1349, -1.000000, 1119406194, 110188672, 0, 0
1359, -1.000000, 1097437727, 106692924, 0, 0
1369, -1.000000, 1129075279, 111753552, 0, 0
1379, -1.000000, 1123961759, 108124679, 0, 0
1389, -1.000000, 1124383190, 111190952, 0, 0
1399, -1.000000, 1152628467, 114010234, 0, 0
1409, -1.000000, 1155435066, 110314661, 0, 0
1419, -1.000000, 1151779933, 115229176, 0, 0
1429, -1.000000, 1166946616, 111755445, 0, 0
1439, -1.000000, 1131632590, 114696099, 0, 0
1449, -1.000000, 1178814678, 115739265, 0, 0
1459, -1.000000, 1193474602, 116380107, 0, 0
1469, -1.000000, 1204287295, 117320717, 0, 0
1479, -1.000000, 1198974931, 120229007, 0, 0
1489, -1.000000, 1207490387, 114001599, 0, 0
1499, -1.000000, 1219873047, 118099020, 0, 0
1509, -1.000000, 1216839890, 122362058, 0, 0
1519, -1.000000, 1243299538, 116158671, 0, 0
1529, -1.000000, 1234507994, 120717510, 0, 0
1539, -1.000000, 1229326677, 122603307, 0, 0
1549, -1.000000, 1263419692, 125227102, 0, 0
1559, -1.000000, 1235734468, 121805261, 0, 0
1569, -1.000000, 1288882373, 126940852, 0, 0
1579, -1.000000, 1275426013, 124741300, 0, 0
1589, -1.000000, 1266379705, 125716062, 0, 0
1599, -1.000000, 1273319441, 127731389, 0, 0
1609, -1.000000, 1258917898, 122621858, 0, 0
1619, -1.000000, 1308259993, 130726973, 0, 0
1629, -1.000000, 1305722412, 127548025, 0, 0
1639, -1.000000, 1315923860, 127052930, 0, 0
1649, -1.000000, 1315354922, 123031137, 0, 0
1659, -1.000000, 1321832465, 132746248, 0, 0
1669, -1.000000, 1292964887, 130268116, 0, 0
1679, -1.000000, 1371886504, 134605286, 0, 0
1689, -1.000000, 1370895256, 135945988, 0, 0
1699, -1.000000, 1363915490, 131360369, 0, 0
1709, -1.000000, 1380917599, 135247576, 0, 0
1719, -1.000000, 1391094805, 138063556, 0, 0
1729, -1.000000, 1407674271, 134984062, 0, 0
1739, -1.000000, 1381255602, 139485301, 0, 0
1749, -1.000000, 1407695608, 136270013, 0, 0
1759, -1.000000, 1373688592, 132782755, 0, 0
1769, -1.000000, 1419357633, 140247181, 0, 0
1779, -1.000000, 1429726165, 137044110, 0, 0
1789, -1.000000, 1421496425, 140601608, 0, 0
1799, -1.000000, 1427015736, 141289129, 0, 0
1809, -1.000000, 1434026841, 140697972, 0, 0
1819, -1.000000, 1443188968, 142799546, 0, 0
1829, -1.000000, 1456173704, 143919051, 0, 0
1839, -1.000000, 1443718365, 144562576, 0, 0
1849, -1.000000, 1464421975, 141862245, 0, 0
1859, -1.000000, 1487471828, 145628587, 0, 0
1869, -1.000000, 1510799945, 146408547, 0, 0
1879, -1.000000, 1488270559, 149775623, 0, 0
1889, -1.000000, 1530635454, 150586322, 0, 0
1899, -1.000000, 1523048939, 147645618, 0, 0
