Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
469, 0.153776, 415820504, 41546590, 1506926, 190599340
479, 0.156920, 434141095, 40616637, 1504701, 190599340
489, 0.160052, 419695829, 39460465, 1489946, 190599340
499, 0.163256, 425692878, 41079792, 1514134, 190599340
509, 0.166496, 451521247, 44927618, 1517574, 190599340
519, 0.169704, 480889249, 44948868, 1515813, 190599340
529, 0.172920, 453175350, 43286724, 1504185, 190599340
539, 0.176156, 453752128, 44212511, 1504076, 190599340
549, 0.179464, 475170525, 46374706, 1511379, 190599340
559, 0.182652, 498227800, 49094078, 2264474, 190599340
569, 0.185960, 510532309, 49399251, 1523249, 190599340
579, 0.189196, 497831554, 46261815, 1500016, 190599340
589, 0.192320, 484868462, 48165700, 1504739, 190599340
599, 0.195520, 503000347, 50179649, 1514129, 190599340
609, 0.198684, 532622122, 52613702, 1524631, 190599340
619, 0.201868, 546139173, 53643027, 1527342, 190599340
629, 0.205056, 546795837, 50304071, 7236715, 190599340
639, 0.208288, 560909882, 53799324, 1520963, 190599340
649, 0.211424, 563777864, 54154921, 1521695, 190599340
659, 0.214584, 568463419, 56109890, 1534043, 190599340
669, 0.217752, 594922533, 58084850, 1534152, 190599340
679, 0.220848, 582083341, 53907945, 1509371, 190599340
689, 0.224108, 572694002, 57365150, 1527078, 190599340
699, 0.227280, 607269344, 57331940, 2176976, 190599340
709, 0.230368, 610125115, 60550697, 1541170, 190599340
719, 0.233552, 622725275, 61319394, 1562544, 190599340
729, 0.236680, 654245583, 64785716, 1548124, 190599340
739, 0.239804, 659767387, 63848729, 1550823, 190599340
749, 0.242948, 634364336, 60506461, 3478231, 190599340
759, 0.246184, 649663539, 64113611, 5307329, 190599340
769, 0.249296, 680011177, 65871500, 1546492, 190599340
779, 0.252372, 654813858, 62975527, 1529954, 190599340
789, 0.255620, 669914475, 66888651, 1560471, 190599340
799, 0.258804, 696202785, 69541648, 1556064, 190599340
809, 0.261992, 694387435, 65544274, 1528736, 190599340
819, 0.265168, 699151789, 68220482, 1544473, 190599340
829, 0.268368, 723233023, 72147996, 5610819, 190599340
839, 0.271624, 740351388, 70883392, 1563199, 190599340
849, 0.274752, 730359335, 73238969, 3746393, 190599340
859, 0.277892, 743336757, 71463949, 1554187, 190599340
869, 0.281128, 752057534, 75506136, 1559254, 190599340
879, 0.284236, 764132661, 72147604, 3391676, 190599340
889, 0.287468, 724885909, 73264884, 2701961, 190599340
899, 0.290640, 767336801, 77134218, 1552664, 190599340
909, 0.293820, 795168053, 75565067, 1548566, 190599340
919, 0.296956, 780481643, 77734415, 1565408, 190599340
929, 0.300068, 823010458, 81986346, 1562068, 190599340
939, 0.303204, 806712158, 76942045, 3676622, 190599340
949, 0.306292, 814658098, 80463742, 1561928, 190599340
959, 0.309472, 805955487, 77066112, 5955835, 190599340
969, 0.312600, 830501650, 83483546, 1568243, 190599340
979, 0.315732, 866050731, 84259256, 2346594, 190599340
989, 0.318812, 817183179, 77236122, 1548745, 190599340
999, 0.321860, 817134333, 82785887, 1566708, 190599340
1009, 0.325008, 889991227, 88138886, 1589767, 190599340
1019, 0.328200, 891674536, 84579498, 1568593, 190599340
1029, 0.331296, 858406225, 87094501, 3926811, 190599340
1039, 0.334400, 889880142, 86007483, 1570263, 190599340
1049, 0.337612, 899784675, 85949250, 1570923, 190599340
1059, 0.340776, 851194429, 84780278, 1557982, 190599340
1069, 0.343940, 908935320, 91777215, 1577911, 190599340
1079, 0.346996, 950899361, 89472661, 1572398, 190599340
1089, 0.350192, 945367365, 95505590, 1592580, 190599340
1099, 0.353340, 944766316, 92641121, 1590659, 190599340
1109, 0.356472, 960010372, 91769452, 1582042, 190599340
1119, 0.359560, 909178148, 91715534, 1584225, 190599340
1129, 0.362688, 963434415, 96091185, 3808280, 190599340
1139, 0.365776, 979741476, 93948595, 3929225, 190599340
1149, 0.368892, 976040965, 98735767, 1608001, 190599340
1159, 0.371980, 968241692, 92722200, 1574539, 190599340
1169, 0.375084, 979470786, 98814874, 1584332, 190599340
1179, 0.378260, 1014726156, 100193425, 7505949, 190599340
1189, 0.381304, 1025146971, 103716933, 1581903, 190599340
1199, 0.384472, 1016824958, 97564995, 1584032, 190599340
1209, 0.387544, 1019332133, 99913678, 1592425, 190599340
1219, 0.390624, 1026014497, 102693274, 1599584, 190599340
1229, 0.393748, 1062360246, 104524067, 1599026, 190599340
1239, 0.396844, 1042290972, 103666288, 1618325, 190599340
1249, 0.399952, 1073939512, 103455536, 1602441, 190599340
1259, 0.403108, 1074122891, 105081459, 1607818, 190599340
1269, 0.406176, 1056046003, 99963795, 1586900, 190599340
1279, 0.409284, 1074950198, 109505606, 1606267, 190599340
1289, 0.412420, 1109916831, 105518338, 1602078, 190599340
1299, 0.415576, 1045124132, 102083612, 1604461, 190599340
1309, 0.418696, 1087259986, 111945483, 1604799, 190599340
1319, 0.421872, 1115462357, 109908732, 1608491, 190599340
1329, 0.425000, 1137422869, 110337715, 1610723, 190599340
1339, 0.428088, 1066703162, 105825344, 1597099, 190599340
1349, 0.431300, 1114999843, 113024126, 1623401, 190599340
1359, 0.434400, 1153499664, 109763547, 1621733, 190599340
1369, 0.437484, 1149149967, 118957633, 3664702, 190599340
1379, 0.440604, 1149767680, 107503248, 1597062, 190599340
1389, 0.443704, 1162995741, 118729579, 2849121, 190599340
1399, 0.446816, 1174711310, 115530985, 1624125, 190599340
1409, 0.449908, 1204287461, 115101740, 5787608, 190599340
1419, 0.452996, 1154041451, 117729627, 1617950, 190599340
1429, 0.456132, 1178529269, 118515809, 1612928, 190599340
1439, 0.459284, 1236294197, 119752088, 1632394, 190599340
1449, 0.462432, 1191170251, 121059221, 1625034, 190599340
1459, 0.465572, 1244887315, 117156930, 1626062, 190599340
1469, 0.468712, 1199430010, 122071000, 1626314, 190599340
1479, 0.471884, 1274811660, 124171066, 1627967, 190599340
1489, 0.474880, 1221442781, 124282308, 1626909, 190599340
1499, 0.478040, 1277631588, 123360400, 1627235, 190599340
1509, 0.481124, 1239372097, 116392065, 1612206, 190599340
1519, 0.484248, 1238725851, 126535756, 1631542, 190599340
1529, 0.487336, 1310145242, 131196939, 1631997, 190599340
1539, 0.490420, 1284659087, 122228050, 1620041, 190599340
1549, 0.493476, 1272691546, 121701705, 1627993, 190599340
1559, 0.496524, 1271781693, 129949833, 1636368, 190599340
1569, 0.499644, 1325762215, 127690841, 1630876, 190599340
1579, 0.502692, 1332323256, 133947336, 1643827, 190599340
1589, 0.505736, 1313935967, 129371216, 1632580, 190599340
1599, 0.508816, 1336095607, 134916895, 1633679, 190599340
1609, 0.511932, 1311038362, 125354924, 6364438, 190599340
1619, 0.515020, 1345079645, 140062758, 1655417, 190599340
1629, 0.518104, 1337316930, 133478026, 1640233, 190599340
1639, 0.521244, 1387892800, 132422413, 1647183, 190599340
1649, 0.524284, 1398583643, 142107416, 1640563, 190599340
1659, 0.527404, 1387212247, 138510969, 1657072, 190599340
1669, 0.530444, 1396717769, 135013817, 1652220, 190599340
1679, 0.533516, 1392035653, 132130447, 1631959, 190599340
1689, 0.536616, 1387627665, 135719715, 2078228, 190599340
1699, 0.539700, 1420209832, 141296927, 3075469, 190599340
1709, 0.542796, 1423664583, 140498509, 1653209, 190599340
1719, 0.545852, 1407852034, 142229542, 1645680, 190599340
1729, 0.549004, 1394907063, 140289111, 2267416, 190599340
1739, 0.552092, 1447362220, 136599884, 1640807, 190599340
1749, 0.555164, 1454341232, 144787129, 1657543, 190599340
1759, 0.558312, 1452722132, 138026150, 1648058, 190599340
1769, 0.561348, 1472113599, 148963226, 1657768, 190599340
1779, 0.564336, 1400976586, 139264427, 1659084, 190599340
1789, 0.567452, 1495369681, 153401353, 1658686, 190599340
1799, 0.570540, 1474709273, 145193083, 1662059, 190599340
1809, 0.573640, 1504900415, 145716523, 1658273, 190599340
1819, 0.576724, 1520517269, 152304307, 1662295, 190599340
1829, 0.579840, 1500863181, 153463813, 1669060, 190599340
1839, 0.582908, 1506587662, 151154689, 1705109, 190599340
1849, 0.586016, 1535911548, 153713114, 1666095, 190599340
1859, 0.589068, 1536313776, 156113141, 3494426, 190599340
1869, 0.592140, 1569404019, 156930653, 1673218, 190599340
1879, 0.595280, 1563619011, 157660615, 1661070, 190599340
1889, 0.598312, 1569399913, 158648590, 1672677, 190599340
1899, 0.601348, 1577838210, 156136176, 1674889, 190599340
1909, 0.604404, 1546700903, 154075052, 3721986, 190599340
1919, 0.607484, 1613734446, 152779323, 1674589, 190599340
1929, 0.610508, 1567673980, 160298231, 1675932, 190599340
1939, 0.613612, 1566008697, 155620131, 1679104, 190599340
1949, 0.616612, 1616690902, 160254200, 1683571, 190599340
1959, 0.619720, 1599153116, 163389007, 1685165, 190599340
1969, 0.622800, 1646423397, 162433863, 6388709, 190599340
1979, 0.625820, 1598492474, 149800599, 1675892, 190599340
1989, 0.628868, 1618936601, 168332121, 5802612, 190599340
1999, 0.631936, 1675816642, 166226210, 1695847, 190599340
2009, 0.634976, 1651583290, 162955386, 1687905, 190599340
2019, 0.637932, 1662890449, 157616915, 1678372, 190599340
2029, 0.641040, 1651878145, 157542555, 1671718, 190599340
2039, 0.644124, 1674565606, 169691858, 1693542, 190599340
2049, 0.647172, 1654050690, 164690607, 1685218, 190599340
2059, 0.650124, 1656125644, 164723837, 1688591, 190599340
2069, 0.653272, 1709926450, 172584738, 1691555, 190599340
2079, 0.656308, 1709228046, 170103453, 3575882, 190599340
2089, 0.659316, 1728814785, 167742001, 1686306, 190599340
2099, 0.662236, 1699778096, 173173919, 1692956, 190599340
2109, 0.665424, 1739945848, 171326752, 1687917, 190599340
2119, 0.668588, 1717902906, 176434681, 1706543, 190599340
2129, 0.671628, 1758140832, 180436926, 1698883, 190599340
2139, 0.674732, 1739929775, 166158913, 1687773, 190599340
2149, 0.677836, 1726610849, 174847351, 1699277, 190599340
2159, 0.680932, 1762323446, 172127292, 1691612, 190599340
2169, 0.683960, 1741066063, 168493366, 1696936, 190599340
2179, 0.687012, 1760517690, 173654283, 1696754, 190599340
2189, 0.690004, 1768186336, 169538329, 1694559, 190599340
2199, 0.693168, 1814527841, 185552871, 1706689, 190599340
2209, 0.696080, 1813394481, 186214763, 1710534, 190599340
2219, 0.699196, 1813499205, 183601555, 1705106, 190599340
2229, 0.702240, 1835580830, 184115628, 1708383, 190599340
2239, 0.705264, 1829824414, 186816029, 1714970, 190599340
2249, 0.708296, 1825852781, 173712744, 3780797, 190599340
2259, 0.711424, 1810545588, 178356734, 1707961, 190599340
2269, 0.714476, 1867342702, 176678092, 1712146, 190599340
2279, 0.717504, 1831902229, 173716815, 1718500, 190599340
2289, 0.720556, 1867468018, 186074305, 1719119, 190599340
2299, 0.723576, 1894528650, 186553237, 1714956, 190599340
2309, 0.726552, 1876781572, 187148035, 1716925, 190599340
2319, 0.729640, 1866350066, 187981495, 1721373, 190599340
2329, 0.732712, 1914099255, 187090745, 1715586, 190599340
2339, 0.735812, 1898137417, 193765826, 1746170, 190599340
2349, 0.738804, 1900163342, 187533671, 1723866, 190599340
2359, 0.741884, 1901753228, 184311268, 1718322, 190599340
2369, 0.744908, 1947184455, 183201310, 1727732, 190599340
2379, 0.747908, 1915795254, 184745633, 1733920, 190599340
2389, 0.750888, 1937206531, 191526946, 1729781, 190599340
2399, 0.754052, 1949874117, 184386784, 1822308, 190599340
2409, 0.757060, 1924804714, 188791812, 1722412, 190599340
2419, 0.760208, 1930476674, 181653963, 1729855, 190599340
2429, 1.000000, 2314423141, 234580214, 47, 190599340
2439, 1.000000, 2358318990, 237885008, 47, 190599340
2449, 1.000000, 2331359916, 229494745, 47, 190599340
2459, 1.000000, 2361898806, 239050822, 47, 190599340
2469, 1.000000, 2357237632, 234449672, 47, 190599340
2479, 1.000000, 2376026822, 240599429, 47, 190599340
2489, 1.000000, 2381724782, 237743019, 47, 190599340
2499, 1.000000, 2373477620, 235349383, 47, 190599340
2509, 1.000000, 2360796345, 226831026, 47, 190599340
2519, 1.000000, 2345665322, 235048893, 47, 190599340
2529, 1.000000, 2377563582, 230423673, 47, 190599340
2539, 1.000000, 2372536930, 238991729, 47, 190599340
2549, 1.000000, 2361270809, 238959277, 47, 190599340
2559, 1.000000, 2358114835, 233674484, 47, 190599340
2569, 1.000000, 2359482620, 230267752, 47, 190599340
2579, 1.000000, 2384424648, 239045576, 47, 190599340
2589, 1.000000, 2357581268, 223748389, 47, 190599340
2599, 1.000000, 2344105089, 235059444, 47, 190599340
2609, 1.000000, 2371360807, 230847856, 47, 190599340
2619, 1.000000, 2389239570, 242194991, 47, 190599340
2629, 1.000000, 2379663156, 241906827, 47, 190599340
2639, 1.000000, 2391685763, 236536517, 47, 190599340
2649, 1.000000, 2346609708, 239107720, 47, 190599340
2659, 1.000000, 2376369823, 237566681, 47, 190599340
2669, 1.000000, 2363166002, 241045086, 47, 190599340
2679, 1.000000, 2334858351, 233534280, 47, 190599340
2689, 1.000000, 2342111312, 235782756, 47, 190599340
2699, 1.000000, 2364243950, 242602732, 47, 190599340
2709, 1.000000, 2388376246, 239832604, 47, 190599340
2719, 1.000000, 2359199401, 231181941, 47, 190599340
2729, 1.000000, 2378858040, 243316006, 47, 190599340
2739, 1.000000, 2392869192, 238213661, 47, 190599340
2749, 1.000000, 2363097766, 229552015, 47, 190599340
2759, 1.000000, 2380774083, 238632511, 47, 190599340
2769, 1.000000, 2369581470, 233094176, 47, 190599340
2779, 1.000000, 2335037887, 229341652, 47, 190599340
2789, 1.000000, 2414183579, 243287952, 47, 190599340
2799, 1.000000, 2358999372, 229773423, 47, 190599340
2809, 1.000000, 2381970766, 240313051, 47, 190599340
2819, 1.000000, 2355628652, 229444104, 47, 190599340
2829, 1.000000, 2368548907, 235904166, 47, 190599340
2839, 1.000000, 2357787300, 231235183, 47, 190599340
2849, 1.000000, 2362992010, 234223061, 47, 190599340
2859, 1.000000, 2362742563, 238899035, 47, 190599340
2869, 1.000000, 2332354118, 239687755, 47, 190599340
2879, 1.000000, 2379096453, 233894813, 47, 190599340
2889, 1.000000, 2374037466, 229610999, 47, 190599340
2899, 1.000000, 2349333246, 242120502, 47, 190599340
2909, 1.000000, 2317922228, 241124006, 47, 190599340
2919, 1.000000, 2377408743, 237226327, 47, 190599340
2929, 1.000000, 2387039130, 243306231, 47, 190599340
2939, 1.000000, 2374139393, 238461308, 47, 190599340
2949, 1.000000, 2369594769, 236584305, 47, 190599340
2959, 1.000000, 2391144214, 235375122, 47, 190599340
2969, 1.000000, 2360862477, 238494422, 47, 190599340
2979, 1.000000, 2400235425, 239403498, 47, 190599340
2989, 1.000000, 2322520734, 229572671, 47, 190599340
2999, 1.000000, 2325018381, 229244641, 47, 190599340
3009, 1.000000, 2401759470, 243072818, 47, 190599340
3019, 1.000000, 2337161325, 224653162, 47, 190599340
3029, 1.000000, 2374478977, 234577469, 47, 190599340
3039, 1.000000, 2364889484, 241933270, 47, 190599340
3049, 1.000000, 2360870654, 229790479, 47, 190599340
3059, 1.000000, 2351688983, 243359267, 47, 190599340
3069, 1.000000, 2403865891, 239880152, 47, 190599340
3079, 1.000000, 2377583216, 238626994, 47, 190599340
3089, 1.000000, 2340696260, 228367627, 47, 190599340
3099, 1.000000, 2396160127, 231585710, 47, 190599340
3109, 1.000000, 2345015784, 233712248, 47, 190599340
3119, 1.000000, 2376428995, 239880033, 47, 190599340
3129, 1.000000, 2373030049, 230336237, 47, 190599340
3139, 1.000000, 2353802016, 235966309, 47, 190599340
3149, 1.000000, 2393930451, 243323241, 47, 190599340
3159, 1.000000, 2341733487, 228759793, 47, 190599340
3169, 1.000000, 2399571274, 235224117, 47, 190599340
3179, 1.000000, 2346512322, 238468911, 47, 190599340
3189, 1.000000, 2382278667, 236970656, 47, 190599340
3199, 1.000000, 2362182506, 240690059, 47, 190599340
3209, 1.000000, 2412210742, 240563786, 47, 190599340
3219, 1.000000, 2347576907, 243324477, 47, 190599340
3229, 1.000000, 2378385826, 235472968, 47, 190599340
3239, 1.000000, 2367202840, 237911150, 47, 190599340
3249, 1.000000, 2351798536, 235195229, 47, 190599340
3259, 1.000000, 2395778458, 241908999, 47, 190599340
3269, 1.000000, 2375781708, 238523137, 47, 190599340
3279, 1.000000, 2355726610, 233900102, 47, 190599340
3289, 1.000000, 2366902170, 243332315, 47, 190599340
3299, 1.000000, 2341383367, 239520630, 47, 190599340
3309, 1.000000, 2375455080, 239149205, 47, 190599340
3319, 1.000000, 2355463372, 232196074, 47, 190599340
3329, 1.000000, 2377009202, 234056609, 47, 190599340
3339, 1.000000, 2380010711, 234039753, 47, 190599340
3349, 1.000000, 2350561929, 235728062, 47, 190599340
3359, 1.000000, 2365549557, 233155667, 47, 190599340
3369, 1.000000, 2345625249, 238614488, 47, 190599340
3379, 1.000000, 2414116571, 242028973, 47, 190599340
3389, 1.000000, 2353888399, 237863589, 47, 190599340
3399, 1.000000, 2375989991, 234589899, 47, 190599340
3409, 1.000000, 2374862446, 229387968, 47, 190599340
3419, 1.000000, 2375181563, 234006326, 47, 190599340
3429, 1.000000, 2352632772, 233913419, 47, 190599340
3439, 1.000000, 2366643487, 237268285, 47, 190599340
3449, 1.000000, 2344371459, 234067477, 47, 190599340
3459, 1.000000, 2378715536, 241114419, 47, 190599340
3469, 1.000000, 2377234895, 238911483, 47, 190599340
3479, 1.000000, 2337251790, 235755484, 47, 190599340
3489, 1.000000, 2359905261, 241165002, 47, 190599340
3499, 1.000000, 2361635601, 237311269, 47, 190599340
3509, 1.000000, 2406451053, 228029508, 47, 190599340
3519, 1.000000, 2358561463, 237752883, 47, 190599340
3529, 1.000000, 2363297401, 236051482, 47, 190599340
3539, 1.000000, 2383435212, 241690733, 47, 190599340
3549, 1.000000, 2334291225, 239689293, 47, 190599340
3559, 1.000000, 2389961291, 231772708, 47, 190599340
3569, 1.000000, 2357695547, 236207651, 47, 190599340
3579, 1.000000, 2401724230, 239081254, 47, 190599340
3589, 1.000000, 2371621296, 237355787, 47, 190599340
3599, 1.000000, 2374051371, 234388069, 47, 190599340
3609, 1.000000, 2349949198, 230922555, 47, 190599340
3619, 1.000000, 2372184044, 234072860, 47, 190599340
3629, 1.000000, 2366454907, 239176793, 47, 190599340
3639, 1.000000, 2384822159, 243328913, 47, 190599340
3649, 1.000000, 2349500434, 243327960, 47, 190599340
3659, 1.000000, 2357010417, 239005748, 47, 190599340
3669, 1.000000, 2391490792, 241239610, 47, 190599340
3679, 1.000000, 2381922213, 239278278, 47, 190599340
3689, 1.000000, 2371449017, 243390211, 47, 190599340
3699, 1.000000, 2348259146, 235442710, 47, 190599340
3709, 1.000000, 2355086914, 235912230, 47, 190599340
3719, 1.000000, 2396966709, 239061555, 47, 190599340
3729, 1.000000, 2350207837, 232279659, 47, 190599340
3739, 1.000000, 2377774469, 238716115, 47, 190599340
3749, 1.000000, 2363632211, 239147867, 47, 190599340
3759, 1.000000, 2372775734, 232967503, 47, 190599340
3769, 1.000000, 2342040158, 238763144, 47, 190599340
3779, 1.000000, 2373498561, 237515407, 47, 190599340
3789, 1.000000, 2359569190, 229545995, 47, 190599340
3799, 1.000000, 2368478493, 236510053, 47, 190599340
3809, 1.000000, 2398156218, 236157773, 47, 190599340
3819, 1.000000, 2391505155, 240331858, 47, 190599340
3829, 1.000000, 2356164633, 235946377, 47, 190599340
3839, 1.000000, 2379341978, 222641659, 47, 190599340
3849, 1.000000, 2377617731, 243297332, 47, 190599340
3859, 1.000000, 2373000090, 241512202, 47, 190599340
3869, 1.000000, 2373830658, 229476863, 47, 190599340
3879, 1.000000, 2366200599, 230270664, 47, 190599340
3889, 1.000000, 2347129011, 232163326, 47, 190599340
3899, 1.000000, 2422979606, 243127559, 47, 190599340
3909, 1.000000, 2367285993, 237202203, 47, 190599340
3919, 1.000000, 2345361184, 239111151, 47, 190599340
3929, 1.000000, 2343281606, 241837368, 47, 190599340
3939, 1.000000, 2377144976, 236955148, 47, 190599340
3949, 1.000000, 2360158376, 237185741, 47, 190599340
3959, 1.000000, 2371258715, 237905075, 47, 190599340
3969, 1.000000, 2371933289, 242018741, 47, 190599340
3979, 1.000000, 2362251295, 229376638, 47, 190599340
3989, 1.000000, 2372175125, 236234087, 47, 190599340
3999, 1.000000, 2361356375, 229438939, 47, 190599340
4009, 1.000000, 2364429082, 230463733, 47, 190599340
4019, 1.000000, 2334296858, 237054541, 47, 190599340
4029, 1.000000, 2365475501, 239237063, 47, 190599340
4039, 1.000000, 2373141519, 230886510, 47, 190599340
4049, 1.000000, 2377990963, 232725836, 47, 190599340
4059, 1.000000, 2353003516, 243494469, 47, 190599340
4069, 1.000000, 2389019239, 239028157, 47, 190599340
4079, 1.000000, 2383695469, 243296844, 47, 190599340
4089, 1.000000, 2377654186, 239251742, 47, 190599340
4099, 1.000000, 2334883574, 223408847, 47, 190599340
4109, 1.000000, 2350018133, 240945166, 47, 190599340
4119, 1.000000, 2373595518, 241295001, 47, 190599340
4129, 1.000000, 2384560297, 234020823, 47, 190599340
4139, 1.000000, 2380137293, 229201777, 47, 190599340
4149, 1.000000, 2384509478, 236153187, 47, 190599340
4159, 1.000000, 2357300792, 243444319, 47, 190599340
4169, 1.000000, 2401637844, 243093796, 47, 190599340
4179, 1.000000, 2386191871, 243388042, 47, 190599340
4189, 1.000000, 2380700908, 229676647, 47, 190599340
4199, 1.000000, 2365520651, 241521724, 47, 190599340
4209, 1.000000, 2376232332, 230162551, 47, 190599340
4219, 1.000000, 2349744619, 233952526, 47, 190599340
4229, 1.000000, 2366325471, 238793171, 47, 190599340
4239, 1.000000, 2376596602, 241078153, 47, 190599340
4249, 1.000000, 2382896820, 237549336, 47, 190599340
4259, 1.000000, 2323132442, 232943565, 47, 190599340
4269, 1.000000, 2399676056, 239858414, 47, 190599340
4279, 1.000000, 2335962986, 230679644, 47, 190599340
4289, 1.000000, 2388152636, 241251935, 47, 190599340
4299, 1.000000, 2370730736, 228970452, 47, 190599340
4309, 1.000000, 2367031094, 239491564, 47, 190599340
4319, 1.000000, 2342058642, 233577768, 47, 190599340
4329, 1.000000, 2369116318, 243408773, 47, 190599340
4339, 1.000000, 2382814574, 234621787, 47, 190599340
4349, 1.000000, 2373081735, 241553075, 47, 190599340
4359, 1.000000, 2377475249, 243316727, 47, 190599340
4369, 1.000000, 2324206561, 239115415, 47, 190599340
4379, 1.000000, 2362703387, 231097045, 47, 190599340
4389, 1.000000, 2336094851, 238588692, 47, 190599340
4399, 1.000000, 2385866637, 236600195, 47, 190599340
4409, 1.000000, 2372964496, 235758874, 47, 190599340
4419, 1.000000, 2362947738, 228961879, 47, 190599340
4429, 1.000000, 2397311267, 239120462, 47, 190599340
4439, 1.000000, 2366186195, 232978723, 47, 190599340
4449, 1.000000, 2385401012, 243412651, 47, 190599340
4459, 1.000000, 2376311560, 237888595, 47, 190599340
4469, 1.000000, 2396937578, 231978445, 47, 190599340
4479, 1.000000, 2392271073, 240874108, 47, 190599340
4489, 1.000000, 2366532549, 232248403, 47, 190599340
4499, 1.000000, 2343374006, 222403349, 47, 190599340
