Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1169, 0.375084, 108340253, 6908737, 21152497, 20303504
1179, 0.378260, 87090406, 6887740, 6636285, 20303504
1189, 0.381304, 95201119, 7014063, 538926, 20303504
1199, 0.384472, 87059379, 7074543, 578113, 20303504
1209, 0.387544, 90170376, 7138538, 533284, 20303504
1219, 0.390624, 92109070, 7211361, 3000835, 20303504
1229, 0.393748, 86999651, 7232204, 536931, 20303504
1239, 0.396844, 88246551, 7296386, 537712, 20303504
1249, 0.399952, 109016886, 7316343, 11679360, 20303504
1259, 0.403108, 82576769, 7335593, 661167, 20303504
1269, 0.406176, 99247095, 7284375, 2100722, 20303504
1279, 0.409284, 81090535, 7282828, 1558102, 20303504
1289, 0.412420, 84723953, 7319123, 5949299, 20303504
1299, 0.415576, 96479805, 7382094, 3829305, 20303504
1309, 0.418696, 98673511, 7484718, 2029768, 20303504
1319, 0.421872, 92068711, 7537811, 2472421, 20303504
1329, 0.425000, 89082918, 7525473, 640753, 20303504
1339, 0.428088, 83581421, 7627585, 658334, 20303504
1349, 0.431300, 87963099, 7616064, 3110044, 20303504
1359, 0.434400, 94623732, 7657722, 530917, 20303504
1369, 0.437484, 94681186, 7930183, 2953886, 20303504
1379, 0.440604, 103553482, 8071000, 536260, 20303504
1389, 0.443704, 95882228, 8030160, 2346206, 20303504
1399, 0.446816, 94076784, 8059586, 538003, 20303504
1409, 0.449908, 101720295, 8185676, 538851, 20303504
1419, 0.452996, 109441693, 8136045, 2843110, 20303504
1429, 0.456132, 101605932, 8076913, 554803, 20303504
1439, 0.459284, 107513458, 8218652, 2121316, 20303504
1449, 0.462432, 110577877, 8211929, 3148001, 20303504
1459, 0.465572, 112190545, 8255867, 536003, 20303504
1469, 0.468712, 101660962, 8520054, 544652, 20303504
1479, 0.471884, 97690464, 8610160, 536413, 20303504
1489, 0.474880, 100730058, 8764900, 539029, 20303504
1499, 0.478040, 110181758, 8950410, 1193460, 20303504
1509, 0.481124, 102670790, 9051487, 3543665, 20303504
1519, 0.484248, 100112886, 9040232, 539937, 20303504
1529, 0.487336, 101561563, 9086459, 5451354, 20303504
1539, 0.490420, 119314105, 9131940, 9379491, 20303504
1549, 0.493476, 119075180, 9244174, 4353925, 20303504
1559, 0.496524, 114082271, 9195179, 536989, 20303504
1569, 0.499644, 111758296, 9269189, 5014426, 20303504
1579, 0.502692, 117995127, 9412355, 537787, 20303504
1589, 0.505736, 121091050, 9403141, 617394, 20303504
1599, 0.508816, 119740498, 9127443, 2311725, 20303504
1609, 0.511932, 108790669, 9220920, 1019178, 20303504
1619, 0.515020, 100548878, 9240729, 575602, 20303504
1629, 0.518104, 127201864, 9379996, 558586, 20303504
1639, 0.521244, 112405576, 9238403, 1813069, 20303504
1649, 0.524284, 105140016, 9211340, 532730, 20303504
1659, 0.527404, 100538318, 9328022, 604558, 20303504
1669, 0.530444, 110299351, 9533720, 627464, 20303504
1679, 0.533516, 107381266, 9470874, 535856, 20303504
1689, 0.536616, 108563920, 9516056, 559824, 20303504
1699, 0.539700, 110451228, 9597808, 3473769, 20303504
1709, 0.542796, 104062344, 9471206, 571395, 20303504
1719, 0.545852, 100597152, 9598341, 537923, 20303504
1729, 0.549004, 120334677, 9700831, 2515905, 20303504
1739, 0.552092, 121527489, 9748459, 4515646, 20303504
1749, 0.555164, 108189022, 9940309, 538974, 20303504
1759, 0.558312, 120866093, 10143259, 547557, 20303504
1769, 0.561348, 125379424, 10205185, 551309, 20303504
1779, 0.564336, 115166505, 10067105, 544623, 20303504
1789, 0.567452, 115830194, 10127891, 538292, 20303504
1799, 0.570540, 116379764, 10403324, 4294285, 20303504
1809, 0.573640, 131221822, 10312936, 645319, 20303504
1819, 0.576724, 116780559, 10527304, 1581115, 20303504
1829, 0.579840, 118317987, 10675141, 663660, 20303504
1839, 0.582908, 123190227, 10774113, 654224, 20303504
1849, 0.586016, 139699208, 10624842, 690867, 20303504
1859, 0.589068, 124094645, 10331953, 536322, 20303504
1869, 0.592140, 117031361, 10459140, 3742795, 20303504
1879, 0.595280, 120440341, 10566990, 2998193, 20303504
1889, 0.598312, 133582876, 10515408, 596226, 20303504
1899, 0.601348, 131992881, 10847608, 7286055, 20303504
1909, 0.604404, 127331108, 10817142, 600931, 20303504
1919, 0.607484, 131160105, 10724171, 540399, 20303504
1929, 0.610508, 121158115, 10761647, 672502, 20303504
1939, 0.613612, 136669982, 10846654, 2921705, 20303504
1949, 0.616612, 137840565, 11031851, 1815804, 20303504
1959, 0.619720, 121383571, 11184800, 538115, 20303504
1969, 0.622800, 123992937, 11221934, 574576, 20303504
1979, 0.625820, 129217508, 11145063, 539405, 20303504
1989, 0.628868, 121923424, 11121809, 604507, 20303504
1999, 0.631936, 145945189, 10981925, 16396869, 20303504
2009, 0.634976, 124510961, 11010549, 543282, 20303504
2019, 0.637932, 122658509, 11080438, 547143, 20303504
2029, 0.641040, 125791479, 11098204, 2701640, 20303504
2039, 0.644124, 122387761, 11248286, 555628, 20303504
2049, 0.647172, 130776411, 11434917, 542109, 20303504
2059, 0.650124, 126435761, 11527050, 543143, 20303504
2069, 0.653272, 141852484, 11389609, 13685814, 20303504
2079, 0.656308, 133570306, 11440253, 2185394, 20303504
2089, 0.659316, 129597731, 11437461, 4323465, 20303504
2099, 0.662236, 124300885, 11500841, 556127, 20303504
2109, 0.665424, 124174579, 11560301, 543573, 20303504
2119, 0.668588, 146264620, 11655645, 543219, 20303504
2129, 0.671628, 132738486, 11764790, 560998, 20303504
2139, 0.674732, 134424032, 11847749, 2390210, 20303504
2149, 0.677836, 145621266, 11819835, 558058, 20303504
2159, 0.680932, 128480845, 11887599, 607505, 20303504
2169, 0.683960, 149539559, 11920067, 9601787, 20303504
2179, 0.687012, 146579908, 12231966, 1893744, 20303504
2189, 0.690004, 148647280, 12540701, 551283, 20303504
2199, 0.693168, 141608687, 12324930, 543575, 20303504
2209, 0.696080, 152875371, 12291721, 544059, 20303504
2219, 0.699196, 163597278, 12299792, 7506693, 20303504
2229, 0.702240, 156710722, 12355967, 5928780, 20303504
2239, 0.705264, 165441123, 12534114, 3958193, 20303504
2249, 0.708296, 140522702, 12730290, 541679, 20303504
2259, 0.711424, 157916774, 12820255, 545208, 20303504
2269, 0.714476, 162488643, 12710507, 561474, 20303504
2279, 0.717504, 158084183, 12551959, 2654695, 20303504
2289, 0.720556, 151490773, 12587725, 2415587, 20303504
2299, 0.723576, 153102421, 12637166, 2696724, 20303504
2309, 0.726552, 141677927, 12562534, 540958, 20303504
2319, 0.729640, 137597176, 12871908, 658571, 20303504
2329, 0.732712, 144471846, 13033724, 550489, 20303504
2339, 0.735812, 141362036, 13090188, 547017, 20303504
2349, 0.738804, 140434959, 13258055, 543188, 20303504
2359, 0.741884, 158390207, 13429406, 6111373, 20303504
2369, 0.744908, 166074187, 13760035, 548823, 20303504
2379, 0.747908, 155800531, 13785641, 3319889, 20303504
2389, 0.750888, 183014851, 13456992, 12823605, 20303504
2399, 0.754052, 151213256, 13664825, 546926, 20303504
2409, 0.757060, 162802117, 13900769, 8209017, 20303504
2419, 0.760208, 168091141, 14092423, 544436, 20303504
2429, 0.763240, 152189911, 14359548, 545836, 20303504
2439, 0.766304, 156402207, 14539921, 703580, 20303504
2449, 0.769228, 158998744, 14945293, 1720185, 20303504
2459, 0.772372, 158249270, 15078354, 546184, 20303504
2469, 0.775380, 162897122, 15303644, 547888, 20303504
2479, 0.778480, 165592069, 15644241, 568392, 20303504
2489, 0.781548, 170003305, 16147137, 3438826, 20303504
2499, 0.784640, 179347072, 16416085, 2311963, 20303504
2509, 0.787660, 180629957, 17102382, 551628, 20303504
2519, 0.790676, 194035662, 17515898, 3504516, 20303504
2529, 0.793744, 190592398, 17667319, 1459512, 20303504
2539, 0.796688, 181543965, 17613159, 561106, 20303504
2549, 0.799744, 186050329, 17510989, 551498, 20303504
2559, 0.802724, 183642667, 17551027, 560275, 20303504
2569, 0.805588, 189899410, 17440361, 559454, 20303504
2579, 0.808256, 187861424, 17481320, 567555, 20303504
2589, 0.810892, 187175480, 17477007, 574394, 20303504
2599, 0.813260, 183881923, 17528174, 563097, 20303504
2609, 0.815528, 186265371, 17509786, 2766647, 20303504
2619, 0.817672, 181849911, 17573287, 562009, 20303504
2629, 0.819846, 184766240, 17999336, 552521, 20303504
2639, 0.821974, 186990234, 17986155, 551513, 20303504
2649, 0.824039, 186300496, 18039997, 551058, 20303504
2659, 0.826022, 185666176, 18119155, 556764, 20303504
2669, 0.828007, 185616177, 18185174, 554662, 20303504
2679, 0.830023, 186448524, 18232688, 571991, 20303504
2689, 0.832047, 184984749, 18017942, 674936, 20303504
2699, 0.833909, 187323349, 18019640, 549868, 20303504
2709, 0.835919, 193634571, 18029840, 2440888, 20303504
2719, 0.837874, 185186912, 18031651, 561757, 20303504
2729, 0.839760, 186108196, 18182583, 550877, 20303504
2739, 0.841666, 188094707, 18431736, 545055, 20303504
2749, 0.843523, 188819118, 18260208, 550998, 20303504
2759, 0.845421, 192200673, 18384135, 551893, 20303504
2769, 0.847252, 190032499, 17846867, 550031, 20303504
2779, 0.849114, 191720896, 18588537, 553165, 20303504
2789, 0.850962, 189818130, 18563742, 552233, 20303504
