Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1159, 0.371980, 514663047, 48290283, 5600207, 99983584
1169, 0.375084, 495867596, 49641961, 1004401, 99983584
1179, 0.378260, 512298646, 50752247, 1015333, 99983584
1189, 0.381304, 528194259, 52438253, 1018850, 99983584
1199, 0.384472, 524950515, 49617447, 1008886, 99983584
1209, 0.387544, 522344807, 52070375, 1014877, 99983584
1219, 0.390624, 541349253, 52193561, 1016028, 99983584
1229, 0.393748, 522881053, 50910813, 2865788, 99983584
1239, 0.396844, 535604145, 53462863, 1016514, 99983584
1249, 0.399952, 550287178, 52827767, 1012207, 99983584
1259, 0.403108, 533471478, 50507385, 1014040, 99983584
1269, 0.406176, 541027389, 53569049, 2898534, 99983584
1279, 0.409284, 559717848, 54472900, 1022188, 99983584
1289, 0.412420, 554296478, 53295188, 2693212, 99983584
1299, 0.415576, 554684634, 55716656, 1022246, 99983584
1309, 0.418696, 575023687, 55570775, 4132308, 99983584
1319, 0.421872, 541674028, 52704692, 1014620, 99983584
1329, 0.425000, 558411986, 55875043, 1017705, 99983584
1339, 0.428088, 593331656, 57128763, 1369378, 99983584
1349, 0.431300, 574914094, 55246043, 1019658, 99983584
1359, 0.434400, 572449239, 57183085, 1063661, 99983584
1369, 0.437484, 591227012, 59083142, 1025727, 99983584
1379, 0.440604, 611992162, 60309893, 1019885, 99983584
1389, 0.443704, 614050447, 57291075, 1023435, 99983584
1399, 0.446816, 575827043, 56542958, 1022210, 99983584
1409, 0.449908, 597504340, 59393843, 5634010, 99983584
1419, 0.452996, 611568663, 61911654, 1021433, 99983584
1429, 0.456132, 628874322, 62634010, 1024904, 99983584
1439, 0.459284, 629878183, 60563897, 1029690, 99983584
1449, 0.462432, 593855909, 59579116, 1022269, 99983584
1459, 0.465572, 625238786, 62307284, 4371073, 99983584
1469, 0.468712, 624287651, 58816211, 1029687, 99983584
1479, 0.471884, 627017051, 62911796, 1028860, 99983584
1489, 0.474880, 656358965, 63941564, 2854301, 99983584
1499, 0.478040, 658471270, 64066701, 1034621, 99983584
1509, 0.481124, 674931247, 65700260, 10371218, 99983584
1519, 0.484248, 653882899, 60116848, 1024866, 99983584
1529, 0.487336, 631279393, 62811628, 2105679, 99983584
1539, 0.490420, 662164798, 65887640, 1042665, 99983584
1549, 0.493476, 666860400, 63496746, 1033595, 99983584
1559, 0.496524, 653915980, 66056564, 1031017, 99983584
1569, 0.499644, 675369078, 66500215, 1034231, 99983584
1579, 0.502692, 660844733, 65856435, 1027995, 99983584
1589, 0.505736, 681142779, 64484908, 1042372, 99983584
1599, 0.508816, 661710177, 67005636, 1033263, 99983584
1609, 0.511932, 691141785, 68668536, 1596678, 99983584
1619, 0.515020, 674149650, 64129234, 1033502, 99983584
1629, 0.518104, 671743658, 67894239, 1039908, 99983584
1639, 0.521244, 704013292, 70877837, 1036413, 99983584
1649, 0.524284, 688816838, 66124346, 1042695, 99983584
1659, 0.527404, 684242658, 69061865, 1038204, 99983584
1669, 0.530444, 727050376, 72260518, 1035098, 99983584
1679, 0.533516, 734093729, 72647712, 1048997, 99983584
1689, 0.536616, 734130832, 68136958, 1047861, 99983584
1699, 0.539700, 698101870, 70788038, 1055806, 99983584
1709, 0.542796, 726916003, 71009598, 1055396, 99983584
1719, 0.545852, 717654080, 69940329, 1037926, 99983584
1729, 0.549004, 726249920, 71794689, 1044768, 99983584
1739, 0.552092, 739661966, 73835060, 2450929, 99983584
1749, 0.555164, 748333087, 72025287, 1052344, 99983584
1759, 0.558312, 726496829, 72519953, 1051186, 99983584
1769, 0.561348, 732352740, 69714314, 1038832, 99983584
1779, 0.564336, 726863722, 73243974, 1048254, 99983584
1789, 0.567452, 766010272, 77097641, 1047755, 99983584
1799, 0.570540, 789817699, 76509813, 3921774, 99983584
1809, 0.573640, 753499189, 74556192, 1054017, 99983584
1819, 0.576724, 782651321, 78099223, 1047459, 99983584
1829, 0.579840, 784681543, 76596233, 1046244, 99983584
1839, 0.582908, 765085314, 72522266, 2545364, 99983584
1849, 0.586016, 765987340, 75981867, 2642583, 99983584
1859, 0.589068, 801507458, 80102427, 1046087, 99983584
1869, 0.592140, 815174162, 78641916, 2647822, 99983584
1879, 0.595280, 795733313, 79529087, 1055092, 99983584
1889, 0.598312, 822747164, 81502454, 3022918, 99983584
1899, 0.601348, 791836974, 74829642, 1047582, 99983584
1909, 0.604404, 786255289, 79470878, 1053204, 99983584
1919, 0.607484, 828816134, 82299204, 1064988, 99983584
1929, 0.610508, 812392519, 79627720, 1055469, 99983584
1939, 0.613612, 821999665, 80172311, 1055643, 99983584
1949, 0.616612, 825553424, 82407279, 1056891, 99983584
1959, 0.619720, 824529995, 80691574, 1056162, 99983584
1969, 0.622800, 824796762, 83002867, 1054452, 99983584
1979, 0.625820, 851197450, 82191126, 1060147, 99983584
1989, 0.628868, 804693148, 77813441, 1979782, 99983584
1999, 0.631936, 837255404, 84440015, 1074424, 99983584
2009, 0.634976, 854797647, 84064692, 1067055, 99983584
2019, 0.637932, 845052533, 83398738, 1062219, 99983584
2029, 0.641040, 871319285, 87233645, 1061830, 99983584
2039, 0.644124, 873152587, 83993265, 1058954, 99983584
2049, 0.647172, 867280440, 85792002, 1064247, 99983584
2059, 0.650124, 852200694, 82514229, 1063594, 99983584
2069, 0.653272, 851077365, 85878261, 1070199, 99983584
2079, 0.656308, 882902053, 84924298, 1067138, 99983584
2089, 0.659316, 832024319, 84287933, 2883399, 99983584
2099, 0.662236, 889133448, 86927341, 3778578, 99983584
2109, 0.665424, 884487985, 88627463, 2718520, 99983584
2119, 0.668588, 898939697, 88972946, 1066529, 99983584
2129, 0.671628, 895935152, 89525460, 1065100, 99983584
2139, 0.674732, 880956962, 86221816, 1074478, 99983584
2149, 0.677836, 890905451, 89052936, 1067231, 99983584
2159, 0.680932, 929495719, 90409980, 1071418, 99983584
2169, 0.683960, 912365353, 89172882, 1069542, 99983584
2179, 0.687012, 920992123, 92964251, 1066767, 99983584
2189, 0.690004, 924936624, 89882268, 1074964, 99983584
2199, 0.693168, 908826350, 92324530, 1072191, 99983584
2209, 0.696080, 920094049, 87559653, 1074205, 99983584
2219, 0.699196, 926437800, 92762815, 1079121, 99983584
2229, 0.702240, 925963997, 89824783, 7736550, 99983584
2239, 0.705264, 925094630, 93696826, 1070428, 99983584
2249, 0.708296, 960568872, 92218002, 1085107, 99983584
2259, 0.711424, 943943461, 94265601, 1368705, 99983584
2269, 0.714476, 909684073, 88333306, 1067766, 99983584
2279, 0.717504, 927638583, 93272871, 1074160, 99983584
2289, 0.720556, 966179727, 95753252, 1084556, 99983584
2299, 0.723576, 967124793, 95297053, 6034980, 99983584
2309, 0.726552, 978090617, 96570189, 1085840, 99983584
2319, 0.729640, 977316755, 94754632, 2930933, 99983584
2329, 0.732712, 985689926, 98121258, 1074503, 99983584
2339, 0.735812, 965629222, 97380197, 1093310, 99983584
2349, 0.738804, 977156149, 96068008, 1078353, 99983584
2359, 0.741884, 995037942, 93780089, 1081357, 99983584
2369, 0.744908, 960136595, 96955078, 1077808, 99983584
2379, 0.747908, 1009612532, 99205407, 1524689, 99983584
2389, 0.750888, 983223311, 97448489, 3066440, 99983584
2399, 0.754052, 1011993017, 100088075, 1094758, 99983584
2409, 0.757060, 994100240, 98237522, 5199619, 99983584
2419, 0.760208, 1001600737, 95769196, 1087819, 99983584
2429, 0.763240, 1011519706, 102627959, 1084404, 99983584
2439, 0.766304, 1021374508, 98825706, 1086436, 99983584
2449, 0.769228, 1028202080, 100689434, 1087283, 99983584
2459, 0.772372, 1013712785, 101745647, 1084610, 99983584
2469, 0.775380, 1045130175, 101985694, 5244642, 99983584
2479, 1.000000, 1214703758, 127340687, 61, 99983584
2489, 1.000000, 1248377170, 123169190, 61, 99983584
2499, 1.000000, 1261684055, 122438652, 61, 99983584
2509, 1.000000, 1231961541, 125061135, 61, 99983584
2519, 1.000000, 1258954679, 127340466, 61, 99983584
2529, 1.000000, 1232234201, 125068536, 61, 99983584
2539, 1.000000, 1250535936, 125111626, 61, 99983584
2549, 1.000000, 1254789051, 122346832, 61, 99983584
2559, 1.000000, 1254225882, 122472436, 61, 99983584
2569, 1.000000, 1213492333, 122674016, 61, 99983584
2579, 1.000000, 1232357635, 120019981, 61, 99983584
2589, 1.000000, 1252619568, 127328606, 61, 99983584
2599, 1.000000, 1227925915, 122604408, 61, 99983584
2609, 1.000000, 1239057686, 120092532, 61, 99983584
2619, 1.000000, 1228783073, 125965080, 61, 99983584
2629, 1.000000, 1259051698, 125197263, 61, 99983584
2639, 1.000000, 1253030566, 125033641, 61, 99983584
2649, 1.000000, 1246435112, 127420077, 61, 99983584
2659, 1.000000, 1241787947, 120098503, 61, 99983584
2669, 1.000000, 1233758500, 125020630, 61, 99983584
2679, 1.000000, 1230765265, 124871417, 61, 99983584
2689, 1.000000, 1267577187, 124963377, 61, 99983584
2699, 1.000000, 1217550414, 125232374, 61, 99983584
2709, 1.000000, 1252957889, 122443516, 61, 99983584
2719, 1.000000, 1258644250, 127287622, 61, 99983584
2729, 1.000000, 1251405096, 122441227, 61, 99983584
2739, 1.000000, 1258308819, 126740921, 61, 99983584
2749, 1.000000, 1236816693, 125089839, 61, 99983584
2759, 1.000000, 1240198030, 124198980, 61, 99983584
2769, 1.000000, 1257349557, 120273058, 61, 99983584
2779, 1.000000, 1208706040, 124227626, 61, 99983584
2789, 1.000000, 1258695176, 124371049, 61, 99983584
2799, 1.000000, 1227081864, 121201176, 61, 99983584
2809, 1.000000, 1250272897, 127319519, 61, 99983584
2819, 1.000000, 1259762089, 122418278, 61, 99983584
2829, 1.000000, 1236810740, 124284002, 61, 99983584
2839, 1.000000, 1230474842, 125136125, 61, 99983584
2849, 1.000000, 1267411189, 122872956, 61, 99983584
2859, 1.000000, 1223346574, 125150356, 61, 99983584
2869, 1.000000, 1244773669, 123590589, 61, 99983584
2879, 1.000000, 1255216313, 127336934, 61, 99983584
2889, 1.000000, 1238426465, 120163724, 61, 99983584
2899, 1.000000, 1248779731, 125197774, 61, 99983584
2909, 1.000000, 1245559034, 127443035, 61, 99983584
2919, 1.000000, 1254269926, 124950668, 61, 99983584
2929, 1.000000, 1251235019, 121538934, 61, 99983584
2939, 1.000000, 1254931807, 124816244, 61, 99983584
2949, 1.000000, 1216574610, 122550410, 61, 99983584
2959, 1.000000, 1248447683, 122584552, 61, 99983584
2969, 1.000000, 1231844980, 122560804, 61, 99983584
2979, 1.000000, 1267379482, 127385121, 61, 99983584
2989, 1.000000, 1243977218, 123240042, 61, 99983584
2999, 1.000000, 1259832953, 122496540, 61, 99983584
