Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1219, 0.390584, 534998346, 51751302, 2394973, 0
1229, 0.393712, 563914122, 54059303, 7172505, 0
1239, 0.396820, 572726267, 53462330, 2385569, 0
1249, 0.399924, 562237068, 51996470, 4363434, 0
1259, 0.403080, 560864435, 54627380, 2395898, 0
1269, 0.406160, 574061026, 52527078, 2395905, 0
1279, 0.409260, 553055483, 53112080, 4050996, 0
1289, 0.412396, 570199428, 54407622, 2376700, 0
1299, 0.415560, 566584874, 53827058, 2348314, 0
1309, 0.418672, 582254171, 56589939, 2373196, 0
1319, 0.421848, 588927603, 54078739, 2357588, 0
1329, 0.424980, 557874362, 54608168, 2332963, 0
1339, 0.428060, 588676157, 56652436, 3009215, 0
1349, 0.431276, 612332448, 58132221, 2367796, 0
1359, 0.434380, 613891507, 59641842, 2370978, 0
1369, 0.437460, 599677258, 56649483, 2350780, 0
1379, 0.440576, 605039816, 59496731, 2366225, 0
1389, 0.443680, 630325589, 59663442, 2359092, 0
1399, 0.446792, 630464744, 61393718, 2358417, 0
1409, 0.449884, 617631172, 57076852, 2323865, 0
1419, 0.452964, 597261590, 58552846, 2341489, 0
1429, 0.456100, 628775478, 61511126, 2362735, 0
1439, 0.459244, 642853302, 62098233, 2354999, 0
1449, 0.462388, 636707678, 59463721, 2339637, 0
1459, 0.465532, 619958205, 61064786, 2325013, 0
1469, 0.468656, 640817027, 60533035, 2329522, 0
1479, 0.471832, 627057526, 60982627, 2319386, 0
1489, 0.474836, 651737993, 62858205, 2331093, 0
1499, 0.477992, 674738573, 64933744, 2331515, 0
1509, 0.481076, 662435754, 61163146, 2304627, 0
1519, 0.484204, 624165450, 60763881, 2317113, 0
1529, 0.487296, 646194356, 63036339, 2316774, 0
1539, 0.490376, 677443951, 67211882, 2327793, 0
1549, 0.493440, 699615608, 66351205, 4149132, 0
1559, 0.496496, 705868797, 65578685, 4799171, 0
1569, 0.499616, 693628321, 68490907, 2316784, 0
1579, 0.502664, 709642514, 67628873, 2318862, 0
1589, 0.505708, 696811625, 67690171, 2314178, 0
1599, 0.508784, 688697822, 67193891, 2292843, 0
1609, 0.511896, 713814706, 69931608, 2311242, 0
1619, 0.514984, 703756215, 65675822, 2284639, 0
1629, 0.518068, 696956728, 69345089, 2312553, 0
1639, 0.521196, 732596351, 70004638, 2300369, 0
1649, 0.524236, 738971853, 70168547, 3076516, 0
1659, 0.527360, 709523509, 69272166, 2290519, 0
1669, 0.530400, 732610329, 71068274, 2296091, 0
1679, 0.533472, 753016657, 68697675, 2281229, 0
1689, 0.536568, 729893779, 71728628, 2288475, 0
1699, 0.539660, 753316880, 68655532, 2276026, 0
1709, 0.542752, 687466155, 65994993, 5676370, 0
1719, 0.545808, 696733580, 69775292, 2265072, 0
1729, 0.548960, 742422242, 73023243, 2278890, 0
1739, 0.552048, 773496878, 73800530, 4114565, 0
1749, 0.555120, 765236667, 72920855, 4997054, 0
1759, 0.558260, 754776446, 73233842, 4129470, 0
1769, 0.561304, 782357833, 75167056, 5340640, 0
1779, 0.564300, 778707012, 74033988, 2266621, 0
1789, 0.567416, 757705805, 73599758, 2245313, 0
1799, 0.570504, 784128626, 77681486, 4839242, 0
1809, 0.573604, 797446575, 75577657, 2259078, 0
1819, 0.576688, 782479335, 77489478, 2267697, 0
1829, 0.579788, 792490869, 77274615, 2254597, 0
1839, 0.582872, 788569180, 78075341, 2258740, 0
1849, 0.585968, 814104401, 76223328, 2272297, 0
1859, 0.589024, 772273525, 76749315, 2238433, 0
1869, 0.592096, 810929243, 79425893, 2248960, 0
1879, 0.595236, 828521844, 77919686, 2258554, 0
