Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1209, 0.387544, 1014522888, 99381837, 1578216, 0
1219, 0.390624, 1051394088, 104538808, 1598744, 0
1229, 0.393748, 1034415449, 97923509, 1573840, 0
1239, 0.396844, 1043819854, 106377156, 1590206, 0
1249, 0.399952, 1056755190, 104728262, 1594669, 0
1259, 0.403108, 1081226895, 107084561, 1586520, 0
1269, 0.406176, 1046000417, 105446383, 1584815, 0
1279, 0.409284, 1099581180, 107377659, 3381475, 0
1289, 0.412420, 1076755937, 104867678, 1590542, 0
1299, 0.415576, 1094070309, 111077013, 1596054, 0
1309, 0.418696, 1120532354, 106464619, 1588014, 0
1319, 0.421872, 1129893961, 111327171, 1599646, 0
1329, 0.425000, 1092934142, 109003896, 4321596, 0
1339, 0.428088, 1142152312, 116178530, 1619255, 0
1349, 0.431300, 1149365950, 113146309, 1597586, 0
1359, 0.434400, 1120708705, 107782769, 1602014, 0
1369, 0.437484, 1147717338, 116672474, 3097855, 0
1379, 0.440604, 1184331730, 115585106, 1598321, 0
1389, 0.443704, 1166761484, 114231257, 1597686, 0
1399, 0.446816, 1172741856, 121883378, 3749782, 0
1409, 0.449908, 1204137774, 113774885, 3014792, 0
1419, 0.452996, 1180921864, 120266397, 3664922, 0
1429, 0.456132, 1224741804, 114644412, 1606031, 0
1439, 0.459284, 1219505823, 122620835, 1615887, 0
1449, 0.462432, 1225470234, 120276628, 1612352, 0
1459, 0.465572, 1221418761, 121952809, 1616270, 0
1469, 0.468712, 1267541637, 122395496, 13225859, 0
1479, 0.471884, 1223297846, 123524573, 1625997, 0
1489, 0.474880, 1292264501, 127508271, 3214785, 0
1499, 0.478040, 1268602346, 122014796, 1627318, 0
1509, 0.481124, 1237054575, 125736783, 1622054, 0
1519, 0.484248, 1296036189, 123538824, 1615176, 0
1529, 0.487336, 1263834421, 121145665, 3293953, 0
1539, 0.490420, 1283702306, 130977282, 1631098, 0
1549, 0.493476, 1308550791, 131736645, 1628437, 0
1559, 0.496524, 1294873303, 123137584, 3243025, 0
1569, 0.499644, 1317409021, 135689559, 1623132, 0
1579, 0.502692, 1298858107, 129110110, 1628924, 0
1589, 0.505736, 1343699180, 126741016, 1622766, 0
1599, 0.508816, 1305388133, 134853013, 1630327, 0
1609, 0.511932, 1345945552, 128700373, 1646404, 0
1619, 0.515020, 1370895826, 137343101, 1637702, 0
1629, 0.518104, 1343017018, 135201114, 3658170, 0
1639, 0.521244, 1355640132, 133636323, 1634607, 0
1649, 0.524284, 1401334432, 132774827, 1630461, 0
1659, 0.527404, 1344654846, 140563213, 1649322, 0
1669, 0.530444, 1397803831, 141002420, 1646278, 0
1679, 0.533516, 1407528004, 136919958, 1633272, 0
1689, 0.536616, 1448939951, 141310994, 3649466, 0
1699, 0.539700, 1387103347, 140615831, 2656585, 0
1709, 0.542796, 1431052657, 138511359, 3247618, 0
1719, 0.545852, 1441940747, 135669581, 3271763, 0
1729, 0.549004, 1443627904, 138445879, 1650310, 0
1739, 0.552092, 1440095780, 146044517, 1656744, 0
1749, 0.555164, 1463466980, 145793338, 1669838, 0
1759, 0.558312, 1424477355, 137991406, 1645257, 0
1769, 0.561348, 1469345219, 149045598, 1662296, 0
1779, 0.564336, 1463186613, 147849444, 1660654, 0
1789, 0.567452, 1506254032, 144594388, 1661966, 0
1799, 0.570540, 1484627978, 147812262, 1644429, 0
1809, 0.573640, 1517899126, 148189434, 1657694, 0
1819, 0.576724, 1510313307, 145093903, 1665186, 0
1829, 0.579840, 1484998122, 151093102, 1667576, 0
1839, 0.582908, 1522382705, 151513560, 1663938, 0
1849, 0.586016, 1549325588, 154365547, 1669032, 0
1859, 0.589068, 1533825394, 145529087, 1664605, 0
1869, 0.592140, 1522676428, 151326557, 1671119, 0
1879, 0.595280, 1543019005, 154455775, 1666640, 0
1889, 0.598312, 1538610773, 151551692, 1666900, 0
1899, 0.601348, 1570787761, 152795903, 1670160, 0
1909, 0.604404, 1614835862, 158299614, 2929515, 0
1919, 0.607484, 1600752820, 161003679, 1670917, 0
1929, 0.610508, 1572233538, 155323043, 3502132, 0
1939, 0.613612, 1597785960, 151222075, 1679120, 0
1949, 0.616612, 1605606922, 158829926, 1678311, 0
1959, 0.619720, 1584751550, 163137835, 1674576, 0
1969, 0.622800, 1621317931, 160164043, 1673910, 0
1979, 0.625820, 1664500015, 159749962, 3008929, 0
1989, 0.628868, 1640440815, 161720204, 1691303, 0
1999, 0.631936, 1609367087, 163886288, 1687252, 0
2009, 0.634976, 1653124020, 155518258, 1676081, 0
2019, 0.637932, 1665077395, 162306610, 1684768, 0
2029, 0.641040, 1652141097, 170056510, 1684987, 0
2039, 0.644124, 1683164127, 163289397, 1690696, 0
2049, 0.647172, 1649372344, 167652543, 2938504, 0
2059, 0.650124, 1700522571, 164523355, 1689148, 0
2069, 0.653272, 1710238222, 171735237, 1708681, 0
2079, 0.656308, 1722858391, 163864290, 1688249, 0
2089, 0.659316, 1707975009, 170739087, 1694737, 0
2099, 0.662236, 1688302191, 172153555, 3724255, 0
2109, 0.665424, 1714823444, 172033536, 1701304, 0
2119, 0.668588, 1761522090, 174188356, 1712104, 0
2129, 0.671628, 1735800904, 180811676, 3582286, 0
2139, 0.674732, 1739490966, 169992960, 1701653, 0
2149, 0.677836, 1800272754, 177346168, 1703140, 0
2159, 0.680932, 1719117909, 175377157, 1703800, 0
2169, 0.683960, 1794874338, 173015047, 1707426, 0
2179, 0.687012, 1803514366, 175142064, 1703845, 0
2189, 0.690004, 1785782223, 177267788, 2477256, 0
2199, 0.693168, 1795168193, 177909897, 3468344, 0
2209, 0.696080, 1823086648, 177441914, 1720605, 0
2219, 0.699196, 1829394636, 183872874, 4846289, 0
2229, 0.702240, 1816043329, 185071524, 1733491, 0
2239, 0.705264, 1817999841, 181328960, 1712251, 0
2249, 0.708296, 1820436085, 183752342, 1709771, 0
2259, 0.711424, 1869458479, 182821062, 1716239, 0
2269, 0.714476, 1870997257, 178355608, 1717205, 0
2279, 0.717504, 1857131612, 186929591, 1719052, 0
2289, 0.720556, 1821906199, 186306260, 1718460, 0
2299, 0.723576, 1861596888, 185101207, 1710530, 0
2309, 0.726552, 1905317720, 189817810, 1730018, 0
2319, 0.729640, 1883938905, 186440475, 1741580, 0
2329, 0.732712, 1894132164, 189572319, 2400158, 0
2339, 0.735812, 1923468170, 190092414, 1733872, 0
2349, 0.738804, 1928754546, 192669034, 1733934, 0
2359, 0.741884, 1915559401, 186832433, 1726066, 0
2369, 0.744908, 1930218481, 192904687, 1733224, 0
2379, 0.747908, 1892342487, 182415097, 1722866, 0
2389, 0.750888, 1940959997, 194780857, 1735591, 0
2399, 0.754052, 1933613232, 201925893, 1729218, 0
2409, 0.757060, 1962269304, 196092978, 1728612, 0
2419, 0.760208, 2000674663, 192062119, 1734469, 0
2429, 0.763240, 1950114440, 192196462, 1726827, 0
2439, 0.766304, 1986364200, 193897286, 1734991, 0
2449, 0.769228, 1964391524, 198843702, 1738989, 0
2459, 0.772372, 1987920669, 201589658, 1737563, 0
2469, 0.775380, 1997069071, 187463819, 1730422, 0
2479, 0.778480, 1994940045, 200071576, 1735941, 0
2489, 0.781548, 2016635296, 200373851, 1743776, 0
2499, 0.784640, 2058481773, 205985440, 1745635, 0
2509, 0.787660, 1997100782, 192743274, 3386252, 0
2519, 0.790676, 2004825482, 204269889, 1743372, 0
2529, 0.793744, 2054814039, 207840988, 1740483, 0
2539, 0.796688, 2064028345, 207205999, 1761976, 0
2549, 0.799744, 2058143896, 201848630, 1748781, 0
2559, 0.802724, 2066752923, 208776243, 1753117, 0
2569, 0.805588, 2092134654, 198399216, 1752199, 0
2579, 0.808256, 2081562603, 207788987, 1748134, 0
2589, 0.810892, 2095853400, 199204312, 1747369, 0
2599, 0.813260, 2097625775, 206528210, 1999235, 0
