Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
399, 0.131236, 243796460, 23102046, 1173715, 0
409, 0.134500, 247183351, 23631119, 1161603, 0
419, 0.137760, 255274571, 24591500, 1171027, 0
429, 0.140924, 265015574, 25012960, 1169615, 0
439, 0.144108, 269022081, 25587344, 1459767, 0
449, 0.147288, 276569563, 26227598, 1182599, 0
459, 0.150532, 286456755, 27343444, 3229120, 0
469, 0.153776, 289932381, 27840218, 1174868, 0
479, 0.156920, 294329149, 28391545, 1178356, 0
489, 0.160052, 302864109, 29443422, 1197074, 0
499, 0.163256, 315826810, 30314349, 1184597, 0
509, 0.166496, 342268235, 29932985, 1203315, 0
519, 0.169704, 317407586, 29693221, 1182069, 0
529, 0.172920, 318957377, 30659797, 3334613, 0
539, 0.176156, 327356427, 31663325, 1188878, 0
549, 0.179464, 341013987, 33257701, 1198252, 0
559, 0.182652, 357826256, 33841314, 2444871, 0
569, 0.185960, 363246915, 35652250, 1374364, 0
579, 0.189196, 386754368, 36177552, 1203885, 0
589, 0.192320, 398732166, 37281288, 1211754, 0
599, 0.195520, 390419754, 37999396, 1215007, 0
609, 0.198684, 397421859, 35449904, 1212094, 0
619, 0.201868, 381854844, 36249005, 1201724, 0
629, 0.205056, 388267268, 37606210, 1209914, 0
639, 0.208288, 396943128, 39485311, 1213404, 0
649, 0.211424, 417211520, 40972965, 3012613, 0
659, 0.214584, 429827742, 40854775, 3896861, 0
669, 0.217752, 422802325, 40952865, 1211779, 0
679, 0.220848, 425563472, 40798961, 1214032, 0
689, 0.224108, 421902147, 41326595, 1231535, 0
699, 0.227280, 440671424, 42968082, 1217625, 0
709, 0.230368, 456652206, 45166744, 1648940, 0
719, 0.233552, 471530906, 45139316, 1215793, 0
729, 0.236680, 467602773, 45783803, 1223037, 0
739, 0.239804, 474166103, 47110029, 1225125, 0
749, 0.242948, 487831738, 46808963, 1226052, 0
759, 0.246184, 487428646, 48300939, 1229860, 0
769, 0.249296, 498269037, 45865731, 1241764, 0
779, 0.252372, 477770721, 47345515, 1220684, 0
789, 0.255620, 499723696, 48258522, 3233110, 0
799, 0.258804, 509602466, 51089742, 1233931, 0
809, 0.261992, 532996183, 51767301, 1236133, 0
819, 0.265168, 522650889, 49702644, 1234984, 0
829, 0.268368, 506007761, 49125376, 1223261, 0
839, 0.271624, 514663064, 51211063, 1232929, 0
849, 0.274752, 536852233, 52951799, 1236690, 0
859, 0.277892, 552070083, 54402855, 1242643, 0
869, 0.281128, 564960722, 55140339, 1246186, 0
879, 0.284236, 567053570, 55992497, 1247521, 0
889, 0.287468, 571944589, 54449197, 1240574, 0
899, 0.290640, 583558237, 55000920, 1265367, 0
909, 0.293820, 577974021, 56433271, 2305450, 0
919, 0.296956, 589836566, 58192270, 3289134, 0
929, 0.300068, 593045808, 56890038, 1246983, 0
939, 0.303204, 600101510, 59515895, 1243969, 0
949, 0.306292, 599095703, 56459679, 1240286, 0
959, 0.309472, 590836956, 58257863, 1244962, 0
969, 0.312600, 619531073, 61303564, 2451404, 0
979, 0.315732, 641210975, 61816224, 1244204, 0
989, 0.318812, 621167817, 59836041, 4036130, 0
999, 0.321860, 620020292, 62517910, 1246044, 0
1009, 0.325008, 660048370, 65069616, 1248432, 0
1019, 0.328200, 657948965, 63035489, 1254415, 0
1029, 0.331296, 615245808, 60487088, 1240367, 0
1039, 0.334400, 636418750, 62960421, 1246950, 0
1049, 0.337612, 667793823, 64667049, 3304449, 0
1059, 0.340776, 665877876, 63361481, 1247870, 0
1069, 0.343940, 680383664, 68933955, 1266973, 0
1079, 0.346996, 703666492, 69585703, 1251579, 0
1089, 0.350192, 666682026, 64352605, 1244171, 0
1099, 0.353340, 676974571, 67716781, 1252846, 0
1109, 0.356472, 700116218, 68139201, 2833891, 0
1119, 0.359560, 683585182, 67524775, 1253761, 0
1129, 0.362688, 711080351, 71194329, 2203323, 0
1139, 0.365776, 723073255, 71128673, 4928401, 0
1149, 0.368892, 713639106, 66843866, 1252571, 0
1159, 0.371980, 707793066, 71114493, 1267749, 0
1169, 0.375084, 735258247, 73472749, 1270729, 0
1179, 0.378260, 747996875, 72461311, 1266916, 0
1189, 0.381304, 727486994, 73233308, 1263990, 0
1199, 0.384472, 763456160, 76692145, 1258378, 0
1209, 0.387544, 782084675, 75167766, 3556246, 0
1219, 0.390624, 746216956, 73968878, 1272938, 0
1229, 0.393748, 774326105, 76612430, 1288089, 0
1239, 0.396844, 786765350, 75477319, 1271044, 0
1249, 0.399952, 754007035, 75799060, 1277639, 0
1259, 0.403108, 797148007, 78649600, 1268381, 0
1269, 0.406176, 785854536, 76281800, 3717008, 0
1279, 0.409284, 799389996, 80157047, 1270318, 0
1289, 0.412420, 792610797, 77239448, 2809846, 0
1299, 0.415576, 818390362, 81335005, 1276007, 0
1309, 0.418696, 800974270, 76563765, 1261162, 0
1319, 0.421872, 811736211, 82144224, 1277461, 0
1329, 0.425000, 849979984, 82349130, 2996947, 0
1339, 0.428088, 813136635, 81878118, 1279567, 0
1349, 0.431300, 854178582, 84204338, 1280502, 0
1359, 0.434400, 839901312, 81704080, 1281602, 0
1369, 0.437484, 841549646, 84125464, 1288192, 0
1379, 0.440604, 881080365, 87208389, 1275478, 0
1389, 0.443704, 847217539, 82687680, 2043356, 0
1399, 0.446816, 862068387, 87266070, 1284147, 0
1409, 0.449908, 884893438, 81918820, 3302889, 0
1419, 0.452996, 845374939, 84161154, 1280380, 0
1429, 0.456132, 890716694, 89968880, 1284876, 0
1439, 0.459284, 900283808, 88236132, 2408339, 0
1449, 0.462432, 914663852, 90498718, 1298662, 0
1459, 0.465572, 897527151, 84673723, 1286382, 0
1469, 0.468712, 885692212, 90054633, 1301900, 0
1479, 0.471884, 927002455, 92274575, 3653016, 0
1489, 0.474880, 933863477, 89723629, 1301857, 0
1499, 0.478040, 914992568, 91723708, 1296812, 0
1509, 0.481124, 937629984, 92281663, 3820719, 0
1519, 0.484248, 965564137, 96464897, 3076787, 0
1529, 0.487336, 952265631, 90387486, 1296136, 0
1539, 0.490420, 952312399, 97707983, 1302105, 0
1549, 0.493476, 965192977, 92826960, 1297959, 0
1559, 0.496524, 982488024, 97263211, 3716373, 0
1569, 0.499644, 984223766, 97665095, 1298586, 0
1579, 0.502692, 971388935, 94100256, 1300782, 0
1589, 0.505736, 985032956, 96530727, 2669960, 0
1599, 0.508816, 963913437, 95145923, 1293384, 0
1609, 0.511932, 999592672, 101752719, 1298806, 0
1619, 0.515020, 1000969868, 92500405, 1295454, 0
1629, 0.518104, 958121419, 98736854, 1299317, 0
1639, 0.521244, 1032457767, 103063091, 1302325, 0
1649, 0.524284, 1001231289, 96784798, 1295424, 0
1659, 0.527404, 1017190025, 102491161, 1309563, 0
1669, 0.530444, 1045905155, 100933429, 1318359, 0
1679, 0.533516, 1056622947, 103327375, 6252526, 0
1689, 0.536616, 1021071545, 100742997, 1312609, 0
1699, 0.539700, 1052128090, 103141995, 2721193, 0
1709, 0.542796, 1025857547, 98288878, 3168546, 0
1719, 0.545852, 1036936310, 105617292, 1314940, 0
1729, 0.549004, 1067585529, 106639457, 1326168, 0
1739, 0.552092, 1093530230, 102966488, 1313832, 0
1749, 0.555164, 1046935323, 104058600, 1321658, 0
1759, 0.558312, 1094013186, 108335414, 1313340, 0
1769, 0.561348, 1069705748, 106952259, 1310689, 0
1779, 0.564336, 1118707463, 111444286, 1320942, 0
1789, 0.567452, 1107890486, 111178931, 2503397, 0
1799, 0.570540, 1074357863, 106159578, 1332043, 0
1809, 0.573640, 1112246759, 106754826, 1334486, 0
1819, 0.576724, 1077286795, 110928311, 1325103, 0
1829, 0.579840, 1122755348, 110136697, 1323903, 0
1839, 0.582908, 1138571716, 108785777, 1329235, 0
1849, 0.586016, 1100251744, 111270973, 1341116, 0
1859, 0.589068, 1134469561, 109253331, 1336118, 0
1869, 0.592140, 1136414608, 113232340, 1820685, 0
1879, 0.595280, 1130309080, 107403869, 1327350, 0
1889, 0.598312, 1156130049, 115555578, 7240217, 0
1899, 0.601348, 1168555579, 119134760, 3791168, 0
1909, 0.604404, 1171984110, 112996472, 1340599, 0
1919, 0.607484, 1179808832, 114961051, 1350509, 0
1929, 0.610508, 1124495037, 112786095, 1342010, 0
1939, 0.613612, 1184555043, 114698666, 1346846, 0
1949, 0.616612, 1157994610, 117683649, 4180032, 0
1959, 0.619720, 1201863901, 122262195, 1335455, 0
1969, 0.622800, 1173639446, 115501623, 1457096, 0
1979, 0.625820, 1221154716, 122193122, 1355081, 0
1989, 0.628868, 1200195863, 120962104, 1342855, 0
1999, 0.631936, 1220414208, 120571433, 1351123, 0
2009, 0.634976, 1189049368, 114107509, 1333931, 0
2019, 0.637932, 1198086303, 122812165, 1344409, 0
2029, 0.641040, 1250620377, 120870714, 1357417, 0
2039, 0.644124, 1232254119, 124212469, 2810670, 0
2049, 0.647172, 1247564049, 124866699, 1348046, 0
2059, 0.650124, 1260737857, 123513799, 1349193, 0
2069, 0.653272, 1240162012, 126581719, 1343757, 0
2079, 0.656308, 1254841775, 121183675, 1357124, 0
2089, 0.659316, 1255053704, 129256296, 1371459, 0
2099, 0.662236, 1291938544, 121297648, 1349847, 0
2109, 0.665424, 1198160453, 119980492, 1347792, 0
2119, 0.668588, 1275569227, 122873800, 1371331, 0
2129, 0.671628, 1283732721, 130693433, 1357472, 0
2139, 0.674732, 1314063765, 125581290, 3105143, 0
2149, 0.677836, 1297752928, 127322409, 1356956, 0
2159, 0.680932, 1276222435, 126387897, 1359593, 0
2169, 0.683960, 1326407978, 128886055, 1366503, 0
2179, 0.687012, 1341005391, 134765510, 1352974, 0
2189, 0.690004, 1289911970, 128255354, 1357558, 0
2199, 0.693168, 1361596793, 131437013, 13466193, 0
2209, 0.696080, 1275721720, 132056364, 1374304, 0
2219, 0.699196, 1374754314, 134648335, 2885188, 0
2229, 0.702240, 1296492338, 129746979, 1359670, 0
2239, 0.705264, 1375538150, 138363662, 1365127, 0
2249, 0.708296, 1383309218, 135434237, 1364962, 0
2259, 0.711424, 1329366696, 134188039, 1368065, 0
2269, 0.714476, 1374115396, 134910494, 1378895, 0
2279, 0.717504, 1383091476, 139009082, 1371965, 0
2289, 0.720556, 1356394165, 134898659, 1384450, 0
2299, 0.723576, 1415294608, 135638360, 1398271, 0
2309, 0.726552, 1357359940, 139308204, 1376022, 0
2319, 0.729640, 1382114579, 129015119, 1366353, 0
2329, 0.732712, 1381566032, 143336907, 1377563, 0
2339, 0.735812, 1414089125, 139349832, 3845247, 0
2349, 0.738804, 1413265002, 139330925, 3263630, 0
2359, 0.741884, 1400926606, 146319679, 1372774, 0
2369, 0.744908, 1425677729, 134756748, 1365939, 0
2379, 0.747908, 1402148780, 143190679, 4875623, 0
2389, 0.750888, 1458943622, 136220202, 1385759, 0
2399, 0.754052, 1429011872, 142737693, 1374949, 0
2409, 0.757060, 1446201945, 145463224, 7246855, 0
2419, 0.760208, 1462361831, 140786065, 1505130, 0
2429, 0.763240, 1464125235, 147016027, 1377280, 0
2439, 0.766304, 1439300078, 147370705, 1375990, 0
2449, 0.769228, 1427323250, 138522578, 1372566, 0
2459, 0.772372, 1490071708, 151587693, 1384600, 0
2469, 0.775380, 1497233655, 145656306, 3810795, 0
2479, 0.778480, 1488202471, 151942364, 1382707, 0
2489, 0.781548, 1477799013, 146231584, 1384004, 0
2499, 0.784640, 1508265748, 145644605, 1384952, 0
2509, 0.787660, 1481329935, 151124614, 1394629, 0
2519, 0.790676, 1467543817, 149324073, 1376490, 0
2529, 0.793744, 1533470008, 153308867, 1391695, 0
2539, 0.796688, 1526588639, 151870138, 1386649, 0
2549, 0.799744, 1544348684, 145579042, 1386046, 0
2559, 0.802724, 1535595197, 152840436, 1394168, 0
2569, 0.805588, 1507478000, 147578356, 1394621, 0
2579, 0.808256, 1505288610, 152982262, 1413400, 0
2589, 0.810892, 1559612982, 153450209, 2264527, 0
2599, 0.813260, 1526089590, 153188891, 1393325, 0
2609, 0.815528, 1508562906, 153503263, 2911419, 0
2619, 0.817672, 1530086871, 154742321, 1405191, 0
2629, 0.819850, 1529912411, 150597112, 1390297, 0
2639, 0.821978, 1555616413, 157160529, 1388389, 0
2649, 0.824042, 1543229675, 154233056, 4656421, 0
2659, 0.826026, 1548407696, 149204875, 1388954, 0
2669, 0.828010, 1560394127, 160158773, 1422039, 0
2679, 0.830026, 1568091891, 157639921, 1404270, 0
2689, 0.832050, 1517436510, 153222740, 1440601, 0
2699, 0.833916, 1594036164, 157799753, 3997150, 0
2709, 0.835928, 1593923197, 158514963, 1404720, 0
2719, 0.837886, 1571144278, 153771769, 1392545, 0
2729, 0.839771, 1585849044, 149183340, 8623723, 0
2739, 0.841678, 1550164509, 162143064, 1397273, 0
2749, 0.843521, 1597413614, 160327033, 1401401, 0
2759, 0.845410, 1590145720, 157290972, 1393778, 0
2769, 0.847233, 1604614326, 151231490, 1403182, 0
2779, 0.849094, 1578610091, 157021377, 1401313, 0
2789, 0.850934, 1621115595, 164062244, 1399289, 0
2799, 0.852808, 1580044326, 156093698, 1413840, 0
2809, 0.854684, 1648393649, 156214270, 3789541, 0
2819, 0.856522, 1607205610, 157658139, 2992782, 0
2829, 0.858250, 1644541455, 160886900, 1418838, 0
2839, 0.859923, 1628190280, 164416478, 1414804, 0
2849, 0.861558, 1601455971, 165445366, 1404229, 0
2859, 0.863214, 1611225122, 154647722, 1414988, 0
2869, 0.864773, 1669229203, 157967136, 1418510, 0
2879, 0.866396, 1620372440, 158223707, 1403100, 0
2889, 0.868017, 1635672402, 167290355, 1399008, 0
2899, 0.869525, 1661829790, 160158697, 1409548, 0
2909, 0.871110, 1632550400, 157792299, 1405568, 0
2919, 0.872716, 1648356700, 159511272, 6035466, 0
2929, 0.874247, 1611218705, 153443432, 1412207, 0
2939, 0.875866, 1636053099, 161501614, 3480577, 0
2949, 0.877500, 1672083202, 150312105, 2865958, 0
2959, 0.879125, 1618746838, 161938653, 1417606, 0
2969, 0.880883, 1666361198, 164009989, 1415631, 0
2979, 0.882546, 1659182319, 155373791, 3277691, 0
2989, 0.884108, 1682471842, 168840186, 5037649, 0
2999, 0.885709, 1659183426, 165111367, 1533701, 0
3009, 0.887217, 1653464290, 168949405, 1421584, 0
3019, 0.888688, 1681213371, 168279561, 2424061, 0
3029, 0.890092, 1676406334, 165512781, 1414119, 0
3039, 0.891472, 1644106836, 161529680, 1425746, 0
3049, 0.892911, 1693590710, 173090444, 1406309, 0
3059, 0.894333, 1671846375, 166827201, 2620365, 0
3069, 0.895732, 1701552767, 170372405, 1432484, 0
3079, 0.897125, 1640978558, 154700298, 1419421, 0
3089, 0.898469, 1723153830, 173721706, 1414272, 0
3099, 0.899873, 1661724450, 163075737, 2974187, 0
3109, 0.901342, 1739858202, 176714421, 1424274, 0
3119, 0.902741, 1690251662, 175347401, 1410274, 0
3129, 0.904258, 1723171773, 172399613, 1425880, 0
3139, 0.905835, 1713337599, 169160796, 1420851, 0
3149, 0.907359, 1731469837, 161770077, 1422067, 0
3159, 0.908912, 1685953810, 170683397, 1431307, 0
3169, 0.910402, 1701957363, 166684177, 1429051, 0
3179, 0.911918, 1743995767, 170391192, 1412588, 0
3189, 0.913414, 1723322823, 166584808, 1427010, 0
3199, 0.915048, 1710310142, 168531818, 1438221, 0
3209, 0.916704, 1762175667, 172160371, 4456913, 0
3219, 0.918310, 1723195781, 171433483, 1424164, 0
3229, 0.920038, 1717902932, 169418769, 1418801, 0
3239, 0.921801, 1742104463, 164641371, 1425204, 0
3249, 0.923563, 1739486452, 170153932, 3849282, 0
3259, 0.925412, 1761931853, 176180924, 5916515, 0
3269, 0.927296, 1757968913, 169930723, 1427728, 0
3279, 0.929240, 1762522503, 181442503, 1421982, 0
3289, 0.931092, 1774943205, 158040300, 3583181, 0
3299, 0.932982, 1743330845, 182752806, 1451444, 0
3309, 0.934835, 1764828368, 177597486, 1432742, 0
3319, 0.936717, 1713606422, 173472904, 1429361, 0
3329, 0.938598, 1756972064, 172952492, 1426495, 0
3339, 0.940482, 1785175723, 175677105, 1424475, 0
3349, 0.942363, 1798631207, 166502463, 1541644, 0
3359, 0.944203, 1766495433, 162830841, 1435643, 0
3369, 0.946136, 1789633018, 177360799, 1449680, 0
3379, 0.947968, 1769771618, 183913770, 1434781, 0
3389, 0.949867, 1841934083, 179313610, 1437392, 0
3399, 0.951588, 1817996567, 178869011, 1429265, 0
3409, 0.953304, 1803592264, 176789582, 1440699, 0
3419, 0.955111, 1830143209, 169685449, 1429429, 0
3429, 0.956736, 1785770669, 170577330, 4093317, 0
3439, 0.958511, 1848103611, 184217057, 1435513, 0
3449, 0.959983, 1836022243, 181846563, 2035265, 0
3459, 0.961616, 1839369580, 183419187, 1446726, 0
3469, 0.963037, 1837827137, 181357444, 1457946, 0
3479, 0.964513, 1825673168, 179911581, 3683413, 0
3489, 0.966158, 1795220216, 174538791, 1436658, 0
3499, 0.967649, 1860476322, 187404487, 3502942, 0
3509, 0.969246, 1830550372, 172334937, 1434811, 0
3519, 0.970712, 1835265451, 181852152, 4342766, 0
3529, 0.972286, 1803418038, 181112027, 1441008, 0
3539, 0.973684, 1873815778, 184475659, 1434007, 0
3549, 0.975081, 1860963577, 189237476, 1440975, 0
3559, 0.976519, 1900706216, 192493582, 1447890, 0
3569, 0.977860, 1865343532, 185995835, 5646472, 0
3579, 0.979274, 1865335742, 187572471, 1435250, 0
3589, 0.980526, 1833128581, 183035061, 1436066, 0
3599, 0.981780, 1884091361, 184000298, 1448772, 0
3609, 0.982924, 1845754420, 173903241, 1439121, 0
3619, 0.984116, 1885158511, 184077461, 1440617, 0
3629, 0.985187, 1868368389, 182372868, 1435817, 0
3639, 0.986247, 1893911395, 183049510, 1447101, 0
3649, 0.987306, 1888162885, 196680012, 1443213, 0
3659, 0.988304, 1883138960, 189468890, 1445178, 0
3669, 0.989361, 1914917237, 185356637, 1462572, 0
3679, 0.990267, 1884704712, 180798341, 1443035, 0
3689, 0.991158, 1947224967, 192748924, 1454293, 0
3699, 0.991988, 1889536866, 194617187, 1465666, 0
3709, 0.992814, 1906324712, 191610502, 1475258, 0
3719, 0.993592, 1902926571, 189540294, 2494799, 0
3729, 0.994345, 1917231811, 190674371, 2365277, 0
3739, 0.995048, 1909578817, 186531952, 1449716, 0
3749, 0.995718, 1935834511, 186019631, 2193870, 0
3759, 0.996382, 1911375470, 198274701, 1440493, 0
3769, 0.996970, 1915000722, 191772407, 1470883, 0
3779, 0.997515, 1893877851, 198046901, 1450515, 0
3789, 0.998027, 1929205475, 187147755, 7140864, 0
3799, 0.998481, 1915821216, 192805953, 1445995, 0
3809, 0.998838, 1882260539, 187709175, 1446474, 0
3819, 0.999112, 1946093697, 196503395, 3412205, 0
3829, 0.999198, 1908003400, 181819625, 1432601, 0
3839, 0.999260, 1899364847, 188564478, 1445954, 0
3849, 0.999327, 1912455537, 176649978, 1445256, 0
3859, 0.999384, 1906149735, 189415707, 1730799, 0
3869, 0.999444, 1872208388, 188544666, 3972679, 0
3879, 0.999495, 1943784305, 192160500, 1441787, 0
3889, 0.999545, 1906132123, 194550218, 1445646, 0
3899, 0.999595, 1952569363, 187100334, 1446295, 0
3909, 0.999638, 1879121335, 195648039, 1450843, 0
3919, 0.999683, 1941841091, 195645839, 1451675, 0
3929, 0.999719, 1885323143, 183208166, 1461165, 0
3939, 0.999757, 1958830568, 180451146, 1443762, 0
3949, 0.999788, 1966704570, 192732714, 1483444, 0
3959, 0.999817, 1894077345, 195961875, 1438094, 0
3969, 0.999845, 1939948961, 185113107, 6505468, 0
3979, 0.999868, 1948450610, 192199017, 1444103, 0
3989, 0.999891, 1896679879, 196525147, 1473099, 0
3999, 0.999908, 1927669268, 185458302, 3475075, 0
4009, 0.999927, 1944089479, 195595001, 1444797, 0
4019, 0.999941, 1849341668, 186558027, 3162650, 0
4029, 0.999954, 1956713710, 195694040, 1446481, 0
4039, 0.999966, 1920810876, 195204221, 1462118, 0
4049, 0.999976, 1899392965, 192933819, 2559569, 0
4059, 0.999985, 1936584595, 188240543, 1444875, 0
4069, 0.999990, 1910501872, 185324772, 2684240, 0
4079, 0.999993, 1900139299, 195682605, 1441847, 0
4089, 0.999995, 1935195600, 197403642, 1443122, 0
4099, 0.999997, 1860089681, 190075505, 1451545, 0
4109, 0.999997, 1928685618, 195284886, 1443413, 0
4119, 0.999998, 1941052298, 197460811, 1448494, 0
4129, 0.999998, 1926430632, 194518075, 1463210, 0
4139, 0.999998, 1948406897, 197178940, 1448253, 0
4149, 0.999999, 1953827435, 198716752, 1447529, 0
4159, 0.999999, 1905911418, 197810556, 1445461, 0
4169, 0.999999, 1887788960, 177748674, 1449109, 0
4179, 0.999999, 1934550783, 182209992, 1450386, 0
4189, 1.000000, 1902281846, 196425685, 4394531, 0
4199, 1.000000, 1924153724, 186034327, 1444466, 0
4209, 1.000000, 1936695090, 198868810, 2586761, 0
4219, 1.000000, 1914492955, 190507968, 2503453, 0
4229, 1.000000, 1854636093, 176716760, 1454675, 0
4239, 1.000000, 1746244530, 169975137, 1454675, 0
4249, 1.000000, 1768531188, 177372755, 1454675, 0
4259, 1.000000, 1773247207, 171428686, 1454675, 0
4269, 1.000000, 1783515648, 178140173, 1454675, 0
4279, 1.000000, 1799950506, 185606591, 1454675, 0
4289, 1.000000, 1781172923, 180624141, 1454675, 0
4299, 1.000000, 1763396268, 170119701, 1454675, 0
4309, 1.000000, 1794618376, 169437618, 1454675, 0
4319, 1.000000, 1765820734, 174698492, 1454675, 0
4329, 1.000000, 1774723436, 169402341, 1454675, 0
4339, 1.000000, 1764709133, 177759589, 1454675, 0
4349, 1.000000, 1764891075, 180697298, 1454675, 0
4359, 1.000000, 1737937898, 178976708, 1454675, 0
4369, 1.000000, 1799463216, 175099248, 1454675, 0
4379, 1.000000, 1756007067, 178139358, 1454675, 0
4389, 1.000000, 1794574024, 174923079, 1454675, 0
4399, 1.000000, 1754983691, 174507522, 1454675, 0
4409, 1.000000, 1789642614, 178386283, 1454675, 0
4419, 1.000000, 1789573293, 178288688, 1454675, 0
4429, 1.000000, 1752587974, 173609096, 1454675, 0
4439, 1.000000, 1768788814, 174819919, 1454675, 0
4449, 1.000000, 1759811108, 170753246, 1454675, 0
4459, 1.000000, 1767968652, 174112058, 1454675, 0
4469, 1.000000, 1749631209, 169609734, 1454675, 0
4479, 1.000000, 1757725343, 169637777, 1454675, 0
4489, 1.000000, 1788471200, 178424776, 1454675, 0
4499, 1.000000, 1757211857, 180659982, 1454675, 0
