Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2149, 0.677836, 2239008730, 222589472, 3426489, 245810798
2159, 0.680932, 2305929361, 215666336, 3755955, 245810798
2169, 0.683960, 2256376992, 224975141, 2099511, 245810798
2179, 0.687012, 2282192316, 232116961, 2108361, 245810798
2189, 0.690004, 2344619885, 235291082, 2124011, 245810798
2199, 0.693168, 2345977792, 227242252, 2106580, 245810798
2209, 0.696080, 2341904663, 234628995, 2118126, 245810798
2219, 0.699196, 2321955970, 228119353, 2108380, 245810798
2229, 0.702240, 2327894103, 236663172, 2119651, 245810798
2239, 0.705264, 2325816627, 221244580, 2109772, 245810798
2249, 0.708296, 2365654710, 230464604, 2109664, 245810798
2259, 0.711424, 2368233488, 236405483, 2121751, 245810798
2269, 0.714476, 2359212599, 242978679, 2122194, 245810798
2279, 0.717504, 2402794227, 244719783, 2116775, 245810798
2289, 0.720556, 2416641173, 239996366, 2123929, 245810798
2299, 0.723576, 2433085229, 240803493, 2119825, 245810798
2309, 0.726552, 2424689801, 228935494, 2120643, 245810798
2319, 0.729640, 2410149093, 232717060, 2136992, 245810798
2329, 0.732712, 2452092737, 234232111, 2118156, 245810798
2339, 0.735812, 2418106895, 238252129, 2132359, 245810798
2349, 0.738804, 2483854275, 245848108, 2140569, 245810798
2359, 0.741884, 2477323642, 237711851, 2136773, 245810798
2369, 0.744908, 2486314011, 248603284, 2139003, 245810798
2379, 0.747908, 2436324968, 243110232, 2135270, 245810798
2389, 0.750888, 2517864989, 249407050, 3653873, 245810798
2399, 0.754052, 2506749557, 241669551, 2141465, 245810798
2409, 0.757060, 2532316451, 245992947, 2136220, 245810798
2419, 0.760208, 2507856615, 243940629, 2142992, 245810798
2429, 0.763240, 2590322282, 262555511, 2149132, 245810798
2439, 0.766304, 2556913401, 254691748, 2881121, 245810798
2449, 1.000000, 2974571949, 301315599, 49, 245810798
2459, 1.000000, 3011506056, 298956708, 49, 245810798
2469, 1.000000, 2947881519, 297805120, 49, 245810798
2479, 1.000000, 3033138445, 294009971, 49, 245810798
2489, 1.000000, 2974940962, 299656292, 49, 245810798
2499, 1.000000, 3009392573, 291855315, 49, 245810798
2509, 1.000000, 2999370542, 288116877, 49, 245810798
2519, 1.000000, 3020235081, 305918533, 49, 245810798
2529, 1.000000, 2999855196, 294583852, 49, 245810798
2539, 1.000000, 3010383622, 307643815, 49, 245810798
2549, 1.000000, 2990518225, 304772895, 49, 245810798
2559, 1.000000, 3000584369, 297029896, 49, 245810798
2569, 1.000000, 2980847847, 300355077, 49, 245810798
2579, 1.000000, 3038411632, 301751662, 49, 245810798
2589, 1.000000, 3017866088, 286300968, 49, 245810798
2599, 1.000000, 3012600479, 301297885, 49, 245810798
2609, 1.000000, 3016789789, 295758607, 49, 245810798
2619, 1.000000, 2989020493, 308112341, 49, 245810798
2629, 1.000000, 3045777433, 303198727, 49, 245810798
2639, 1.000000, 3006142129, 304985846, 49, 245810798
2649, 1.000000, 3005976120, 295702487, 49, 245810798
2659, 1.000000, 2993858179, 299277770, 49, 245810798
2669, 1.000000, 3048625972, 303789159, 49, 245810798
2679, 1.000000, 2974104116, 288175626, 49, 245810798
2689, 1.000000, 3039284291, 313704806, 49, 245810798
2699, 1.000000, 3002587303, 301859359, 49, 245810798
2709, 1.000000, 3019430824, 301557745, 49, 245810798
2719, 1.000000, 3045229602, 308219231, 49, 245810798
2729, 1.000000, 3006037151, 307696870, 49, 245810798
2739, 1.000000, 2990515150, 295648387, 49, 245810798
2749, 1.000000, 3002379332, 305082373, 49, 245810798
2759, 1.000000, 3030638544, 303146945, 49, 245810798
2769, 1.000000, 2968953105, 301781049, 49, 245810798
2779, 1.000000, 2985218634, 285776370, 49, 245810798
2789, 1.000000, 3001340919, 306783282, 49, 245810798
2799, 1.000000, 2978249648, 303181411, 49, 245810798
2809, 1.000000, 3032512896, 307011435, 49, 245810798
2819, 1.000000, 3031729432, 306226012, 49, 245810798
2829, 1.000000, 3018133994, 300450120, 49, 245810798
2839, 1.000000, 2972538888, 301328695, 49, 245810798
2849, 1.000000, 3026653827, 307256069, 49, 245810798
2859, 1.000000, 2973178564, 297536037, 49, 245810798
2869, 1.000000, 3026483465, 305154418, 49, 245810798
2879, 1.000000, 2993652781, 308076550, 49, 245810798
2889, 1.000000, 3000816049, 279523688, 49, 245810798
2899, 1.000000, 3004640735, 307782208, 49, 245810798
2909, 1.000000, 2995794852, 307691956, 49, 245810798
2919, 1.000000, 3018179340, 299804722, 49, 245810798
2929, 1.000000, 3014771539, 307592895, 49, 245810798
2939, 1.000000, 3017550265, 298348880, 49, 245810798
2949, 1.000000, 2993589905, 301022305, 49, 245810798
2959, 1.000000, 3026241078, 300739465, 49, 245810798
2969, 1.000000, 2967927641, 299126106, 49, 245810798
2979, 1.000000, 3031818477, 294142179, 49, 245810798
2989, 1.000000, 3036792571, 305046466, 49, 245810798
2999, 1.000000, 3055629736, 301622430, 49, 245810798
3009, 1.000000, 2999597576, 303403870, 49, 245810798
3019, 1.000000, 3002769643, 298893555, 49, 245810798
3029, 1.000000, 3016884224, 301702554, 49, 245810798
3039, 1.000000, 3013235518, 295887251, 49, 245810798
3049, 1.000000, 3003200312, 307733586, 49, 245810798
3059, 1.000000, 3016398797, 304958327, 49, 245810798
3069, 1.000000, 3022043094, 295063340, 49, 245810798
3079, 1.000000, 3014600773, 301426891, 49, 245810798
3089, 1.000000, 2965235092, 286357827, 49, 245810798
3099, 1.000000, 3008170659, 303826661, 49, 245810798
3109, 1.000000, 3011021435, 301473809, 49, 245810798
3119, 1.000000, 3013349383, 299227388, 49, 245810798
3129, 1.000000, 2995074572, 291615136, 49, 245810798
3139, 1.000000, 3060638733, 310456164, 49, 245810798
3149, 1.000000, 2970322001, 290851325, 49, 245810798
3159, 1.000000, 2961977344, 297092379, 49, 245810798
3169, 1.000000, 3044870691, 296980161, 49, 245810798
3179, 1.000000, 3025616621, 300278658, 49, 245810798
3189, 1.000000, 3066666149, 307728209, 49, 245810798
3199, 1.000000, 3007502546, 291497536, 49, 245810798
3209, 1.000000, 2997355755, 288049734, 49, 245810798
3219, 1.000000, 3004010049, 298980270, 49, 245810798
3229, 1.000000, 2981223737, 301807241, 49, 245810798
3239, 1.000000, 2994172982, 307632252, 49, 245810798
3249, 1.000000, 2998403232, 304354010, 49, 245810798
3259, 1.000000, 3017945298, 298073787, 49, 245810798
3269, 1.000000, 3071294470, 313620570, 49, 245810798
3279, 1.000000, 3001258534, 288950724, 49, 245810798
3289, 1.000000, 2998490853, 291556822, 49, 245810798
3299, 1.000000, 3051141418, 312446187, 49, 245810798
3309, 1.000000, 2980826794, 300274443, 49, 245810798
3319, 1.000000, 2981407629, 296976966, 49, 245810798
3329, 1.000000, 2991746644, 301884186, 49, 245810798
3339, 1.000000, 2971959701, 297997127, 49, 245810798
3349, 1.000000, 3048928382, 284464786, 49, 245810798
3359, 1.000000, 3005159911, 308692436, 49, 245810798
3369, 1.000000, 3016828929, 306300501, 49, 245810798
3379, 1.000000, 3032808644, 313701800, 49, 245810798
3389, 1.000000, 3036296335, 301648101, 49, 245810798
3399, 1.000000, 2954881877, 294449440, 49, 245810798
3409, 1.000000, 3019458141, 285530676, 49, 245810798
3419, 1.000000, 2982181113, 304979695, 49, 245810798
3429, 1.000000, 3018589950, 308737649, 49, 245810798
3439, 1.000000, 3047294871, 305528354, 49, 245810798
3449, 1.000000, 3018289602, 308295017, 49, 245810798
3459, 1.000000, 3005899588, 296014906, 49, 245810798
3469, 1.000000, 3006209931, 292499481, 49, 245810798
3479, 1.000000, 2999908853, 286624688, 49, 245810798
3489, 1.000000, 2996835452, 290328484, 49, 245810798
3499, 1.000000, 3029371701, 307149634, 49, 245810798
3509, 1.000000, 3036882581, 296055206, 49, 245810798
3519, 1.000000, 3004036138, 306583733, 49, 245810798
3529, 1.000000, 3017409817, 301891016, 49, 245810798
3539, 1.000000, 2989659232, 306452068, 49, 245810798
3549, 1.000000, 3005350092, 287723906, 49, 245810798
3559, 1.000000, 2996496052, 305350126, 49, 245810798
3569, 1.000000, 3032505789, 308200342, 49, 245810798
3579, 1.000000, 3022807308, 293471898, 49, 245810798
3589, 1.000000, 2979051664, 305001501, 49, 245810798
3599, 1.000000, 3044594643, 304491324, 49, 245810798
3609, 1.000000, 3022451401, 308265223, 49, 245810798
3619, 1.000000, 3013986561, 299979006, 49, 245810798
3629, 1.000000, 2996525241, 298405899, 49, 245810798
3639, 1.000000, 3022322991, 299123169, 49, 245810798
3649, 1.000000, 2988985725, 300784872, 49, 245810798
3659, 1.000000, 3041404441, 308450559, 49, 245810798
3669, 1.000000, 3022415211, 303290023, 49, 245810798
3679, 1.000000, 2998818571, 296009829, 49, 245810798
3689, 1.000000, 3025356212, 307899512, 49, 245810798
3699, 1.000000, 3010801698, 287498664, 49, 245810798
3709, 1.000000, 2965249468, 300497586, 49, 245810798
3719, 1.000000, 3064770500, 307545543, 49, 245810798
3729, 1.000000, 2992731814, 296169964, 49, 245810798
3739, 1.000000, 2975540821, 299996647, 49, 245810798
3749, 1.000000, 3046773252, 300914096, 49, 245810798
3759, 1.000000, 2999418313, 305733422, 49, 245810798
3769, 1.000000, 3039837284, 306254573, 49, 245810798
3779, 1.000000, 3024626500, 307236342, 49, 245810798
3789, 1.000000, 2986217045, 298820152, 49, 245810798
3799, 1.000000, 2986038997, 288965913, 49, 245810798
3809, 1.000000, 2994111943, 295684305, 49, 245810798
3819, 1.000000, 3015586944, 301660545, 49, 245810798
3829, 1.000000, 3027970063, 297167872, 49, 245810798
3839, 1.000000, 3015116229, 293028945, 49, 245810798
3849, 1.000000, 3022101817, 300434768, 49, 245810798
3859, 1.000000, 3011420283, 297511454, 49, 245810798
3869, 1.000000, 3021851978, 301816196, 49, 245810798
3879, 1.000000, 3019875445, 301782486, 49, 245810798
3889, 1.000000, 3005855491, 289956892, 49, 245810798
3899, 1.000000, 3032453050, 304844302, 49, 245810798
3909, 1.000000, 2971923373, 302066422, 49, 245810798
3919, 1.000000, 3029313206, 301574206, 49, 245810798
3929, 1.000000, 3004882905, 308267578, 49, 245810798
3939, 1.000000, 3033089758, 306362168, 49, 245810798
3949, 1.000000, 2970322104, 295406324, 49, 245810798
3959, 1.000000, 3067507093, 313403899, 49, 245810798
3969, 1.000000, 2991483859, 300640152, 49, 245810798
3979, 1.000000, 3011481082, 300347369, 49, 245810798
3989, 1.000000, 3038669706, 305805567, 49, 245810798
3999, 1.000000, 3039209800, 301649109, 49, 245810798
4009, 1.000000, 2994857810, 303074564, 49, 245810798
4019, 1.000000, 3009028555, 299251739, 49, 245810798
4029, 1.000000, 3027400827, 304696028, 49, 245810798
4039, 1.000000, 3023846817, 307660760, 49, 245810798
4049, 1.000000, 3029916904, 304541376, 49, 245810798
4059, 1.000000, 2952326454, 287914610, 49, 245810798
4069, 1.000000, 3026295125, 297498588, 49, 245810798
4079, 1.000000, 3041069079, 308382500, 49, 245810798
4089, 1.000000, 3014660563, 311043277, 49, 245810798
4099, 1.000000, 3031711989, 306324092, 49, 245810798
4109, 1.000000, 2981143051, 286423470, 49, 245810798
4119, 1.000000, 3049819031, 313676501, 49, 245810798
4129, 1.000000, 3014613721, 309535415, 49, 245810798
4139, 1.000000, 3002840039, 290633864, 49, 245810798
4149, 1.000000, 3014379091, 306395125, 49, 245810798
4159, 1.000000, 3031962364, 306385591, 49, 245810798
4169, 1.000000, 3016058778, 291594382, 49, 245810798
4179, 1.000000, 2983790180, 295918099, 49, 245810798
4189, 1.000000, 3025843486, 301752230, 49, 245810798
4199, 1.000000, 3032285311, 306184224, 49, 245810798
4209, 1.000000, 3005986955, 293839707, 49, 245810798
4219, 1.000000, 3001310926, 288187948, 49, 245810798
4229, 1.000000, 3008613756, 303216077, 49, 245810798
4239, 1.000000, 3014398406, 294812930, 49, 245810798
4249, 1.000000, 3019653927, 307215284, 49, 245810798
4259, 1.000000, 3012497471, 301613425, 49, 245810798
4269, 1.000000, 3000974609, 296409225, 49, 245810798
4279, 1.000000, 3018437279, 301664883, 49, 245810798
4289, 1.000000, 3034263944, 291902345, 49, 245810798
4299, 1.000000, 3018631062, 307327890, 49, 245810798
4309, 1.000000, 2994644724, 298416525, 49, 245810798
4319, 1.000000, 2975319304, 286280565, 49, 245810798
4329, 1.000000, 2978530519, 309586970, 49, 245810798
4339, 1.000000, 3017400416, 294899124, 49, 245810798
4349, 1.000000, 3047384034, 300379108, 49, 245810798
4359, 1.000000, 3021393344, 307969683, 49, 245810798
4369, 1.000000, 3031583397, 306688775, 49, 245810798
4379, 1.000000, 2987006987, 304111601, 49, 245810798
4389, 1.000000, 3050394007, 313721285, 49, 245810798
4399, 1.000000, 3018383237, 308408908, 49, 245810798
4409, 1.000000, 3016424170, 291589414, 49, 245810798
4419, 1.000000, 2977629384, 290574147, 49, 245810798
4429, 1.000000, 2969921299, 306546984, 49, 245810798
4439, 1.000000, 3027641999, 297962711, 49, 245810798
4449, 1.000000, 3069020418, 301067929, 49, 245810798
4459, 1.000000, 2985720133, 304244143, 49, 245810798
4469, 1.000000, 3044712669, 293211129, 49, 245810798
4479, 1.000000, 3006159404, 307859779, 49, 245810798
4489, 1.000000, 3031925631, 301794630, 49, 245810798
4499, 1.000000, 3002293901, 296265236, 49, 245810798
