Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, 0.000000, 443722523, 44636526, 0, 0
1319, 0.000000, 446995806, 44636276, 0, 0
1329, 0.000000, 452380746, 45690773, 0, 0
1339, 0.000000, 453191923, 44643270, 0, 0
1349, 0.000000, 430050355, 42314411, 0, 0
1359, 0.000000, 433929897, 43777768, 0, 0
1369, 0.000000, 451535400, 45630133, 0, 0
1379, 0.000000, 463427070, 46455306, 0, 0
1389, 0.000000, 461881111, 45590719, 0, 0
1399, 0.000000, 443519839, 43809828, 0, 0
1409, 0.000000, 444627586, 45342792, 0, 0
1419, 0.000000, 461006659, 46444786, 0, 0
1429, 0.000000, 465120445, 46435144, 0, 0
1439, 0.000000, 465287355, 46433570, 0, 0
1449, 0.000000, 453020547, 44671157, 0, 0
1459, 0.000000, 448269551, 45356944, 0, 0
1469, 0.000000, 453189581, 44650817, 0, 0
1479, 0.000000, 448822554, 45366052, 0, 0
1489, 0.000000, 456553208, 45234943, 0, 0
1499, 0.000000, 451004992, 45654857, 0, 0
1509, 0.000000, 458978571, 45676005, 0, 0
1519, 0.000000, 448108829, 44683340, 0, 0
1529, 0.000000, 455595148, 45628711, 0, 0
1539, 0.000000, 449740385, 43892941, 0, 0
1549, 0.000000, 446679690, 44104270, 0, 0
1559, 0.000000, 439048531, 44268619, 0, 0
1569, 0.000000, 452597382, 45652667, 0, 0
1579, 0.000000, 464096393, 46449766, 0, 0
1589, 0.000000, 454731410, 44629829, 0, 0
1599, 0.000000, 451555076, 45654920, 0, 0
1609, 0.000000, 462941263, 46416699, 0, 0
1619, 0.000000, 464763048, 45889540, 0, 0
1629, 0.000000, 445880327, 43167110, 0, 0
1639, 0.000000, 431144318, 43854037, 0, 0
1649, 0.000000, 449728437, 45651710, 0, 0
1659, 0.000000, 461361669, 46453535, 0, 0
1669, 0.000000, 458645004, 44645520, 0, 0
1679, 0.000000, 452791801, 45656197, 0, 0
1689, 0.000000, 456898116, 45613102, 0, 0
1699, 0.000000, 447923750, 43798417, 0, 0
1709, 0.000000, 444288056, 45347222, 0, 0
1719, 0.000000, 461159435, 46453633, 0, 0
1729, 0.000000, 462060240, 45338686, 0, 0
1739, 0.000000, 432927829, 42483667, 0, 0
1749, 0.000000, 435463816, 44493718, 0, 0
1759, 0.000000, 451387593, 45637437, 0, 0
