Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
499, 0.163248, 46634499, 2942733, 3320313, 0
509, 0.166488, 43142708, 3057583, 5401261, 0
519, 0.169692, 40617506, 3044833, 772468, 0
529, 0.172908, 48629328, 3155740, 793185, 0
539, 0.176144, 51752067, 3194131, 771365, 0
549, 0.179456, 48989079, 3309432, 775792, 0
559, 0.182636, 48259212, 3351836, 783105, 0
569, 0.185932, 44927375, 3438855, 774653, 0
579, 0.189164, 44577347, 3473038, 770393, 0
589, 0.192292, 50793430, 3545587, 3256024, 0
599, 0.195488, 48755666, 3630734, 764248, 0
609, 0.198656, 55502744, 3775582, 6779205, 0
619, 0.201840, 49906295, 3787505, 777607, 0
629, 0.205028, 55129149, 3801588, 770544, 0
639, 0.208256, 46616800, 3893300, 779733, 0
649, 0.211388, 50496019, 3909594, 768728, 0
659, 0.214544, 55866846, 4069158, 3689916, 0
669, 0.217720, 49468100, 4075214, 768528, 0
679, 0.220812, 54396394, 4129458, 768437, 0
689, 0.224056, 56889821, 4166641, 3970795, 0
699, 0.227228, 50044707, 4292613, 774729, 0
709, 0.230320, 56303296, 4372409, 763213, 0
719, 0.233508, 53978245, 4430973, 3239166, 0
729, 0.236640, 54670894, 4600946, 767990, 0
739, 0.239760, 56481933, 4591863, 781535, 0
749, 0.242904, 55222692, 4611846, 768723, 0
759, 0.246136, 56381350, 4710635, 781418, 0
769, 0.249248, 58543489, 4753984, 2542545, 0
779, 0.252312, 56803990, 4822839, 760964, 0
789, 0.255564, 63155199, 4879595, 3152683, 0
799, 0.258740, 57593586, 4929061, 764193, 0
809, 0.261936, 58190847, 5070146, 766607, 0
819, 0.265120, 65480133, 5050449, 2708612, 0
829, 0.268320, 65938241, 5198696, 763693, 0
839, 0.271576, 66644938, 5232743, 766094, 0
849, 0.274696, 69632910, 5306547, 773656, 0
859, 0.277848, 65655342, 5334697, 763822, 0
869, 0.281072, 66972227, 5487352, 769375, 0
879, 0.284188, 67475323, 5605532, 1813359, 0
889, 0.287416, 67952189, 5644595, 766638, 0
899, 0.290588, 65122030, 5654358, 768224, 0
909, 0.293772, 69970248, 5725161, 773422, 0
919, 0.296904, 65595301, 5804085, 766330, 0
929, 0.300020, 65938770, 5807306, 763209, 0
939, 0.303164, 70841969, 5965214, 766976, 0
949, 0.306256, 70027907, 6036472, 780076, 0
959, 0.309440, 70916714, 6177587, 766683, 0
969, 0.312572, 73347662, 6272584, 768477, 0
979, 0.315708, 72786223, 6281509, 785661, 0
989, 0.318788, 80018497, 6470184, 767805, 0
999, 0.321836, 74706182, 6519451, 765087, 0
1009, 0.324984, 83217523, 6543964, 765780, 0
1019, 0.328176, 74884265, 6722989, 766108, 0
1029, 0.331272, 87372470, 6904370, 5666746, 0
1039, 0.334376, 81932917, 7097361, 770561, 0
1049, 0.337588, 81184180, 7339543, 773087, 0
1059, 0.340752, 86637399, 7512494, 785049, 0
1069, 0.343916, 89594564, 7419542, 779302, 0
1079, 0.346972, 88952402, 7500427, 777042, 0
1089, 0.350164, 95986279, 7624965, 772954, 0
1099, 0.353316, 87075950, 7587303, 773915, 0
1109, 0.356448, 90318994, 7835503, 2625234, 0
1119, 0.359536, 94682841, 8081102, 776775, 0
1129, 0.362664, 95624868, 8156304, 770996, 0
1139, 0.365760, 98842704, 8293591, 787508, 0
1149, 0.368868, 100088058, 8340408, 801051, 0
1159, 0.371952, 103514952, 8173523, 790535, 0
1169, 0.375060, 95896367, 8318248, 4551369, 0
1179, 0.378216, 95533943, 8368538, 1498637, 0
1189, 0.381264, 94688144, 8318881, 787577, 0
1199, 0.384428, 94317750, 8334497, 768369, 0
1209, 0.387504, 95474056, 7983872, 751514, 0
1219, 0.390584, 88088079, 8012854, 755256, 0
1229, 0.393712, 99960095, 8039825, 752884, 0
1239, 0.396820, 91964213, 8057876, 1971113, 0
1249, 0.399924, 88955704, 8017171, 745503, 0
1259, 0.403080, 91233316, 7993635, 2553893, 0
1269, 0.406160, 88915638, 8004228, 745334, 0
1279, 0.409260, 103361874, 8157693, 758862, 0
1289, 0.412396, 97240952, 8090096, 758214, 0
1299, 0.415560, 104546237, 8324940, 760022, 0
1309, 0.418672, 98020073, 8572278, 763232, 0
1319, 0.421848, 103983760, 8663806, 752583, 0
1329, 0.424980, 100458512, 8948034, 747534, 0
1339, 0.428060, 101378703, 9289197, 751528, 0
1349, 0.431276, 100444642, 9286712, 749612, 0
1359, 0.434380, 102255310, 9503764, 750139, 0
1369, 0.437460, 106066803, 9678984, 753792, 0
1379, 0.440576, 112015840, 9793817, 757960, 0
1389, 0.443680, 104965339, 9761635, 747947, 0
1399, 0.446792, 107385777, 9876599, 750918, 0
1409, 0.449884, 110790576, 9882833, 748806, 0
1419, 0.452964, 109643062, 10013314, 3221283, 0
1429, 0.456100, 110543568, 9893684, 748717, 0
1439, 0.459244, 111211455, 9937203, 749688, 0
1449, 0.462388, 108605092, 9967240, 748404, 0
1459, 0.465532, 114116592, 9886329, 745145, 0
1469, 0.468656, 111453915, 9537756, 749428, 0
1479, 0.471832, 105729626, 9684589, 740423, 0
1489, 0.474836, 110742760, 10014257, 2635712, 0
1499, 0.477992, 108231460, 10135077, 741895, 0
1509, 0.481076, 112743400, 10412707, 2815466, 0
1519, 0.484204, 113337959, 10440800, 746157, 0
1529, 0.487296, 112045223, 10499856, 743118, 0
1539, 0.490376, 116584251, 10771248, 2715368, 0
1549, 0.493440, 127819789, 10668368, 747119, 0
1559, 0.496496, 117763241, 10518406, 3598223, 0
1569, 0.499616, 113402438, 10564719, 756425, 0
1579, 0.502664, 113833547, 10645935, 741047, 0
1589, 0.505708, 114712092, 10691900, 742352, 0
1599, 0.508784, 119430553, 10737783, 4036211, 0
1609, 0.511896, 3378254236, 11418194, 312876614, 0
1619, 0.514984, 328462779, 10257605, 1452129, 0
1629, 0.518068, 113306514, 10254687, 784499, 0
1639, 0.521196, 108525760, 9351439, 764242, 0
1649, 0.524236, 112151187, 9136063, 764406, 0
1659, 0.527360, 99578912, 9257934, 766277, 0
1669, 0.530400, 100608670, 9359672, 761648, 0
1679, 0.533472, 100959958, 9391090, 759808, 0
1689, 0.536568, 101452771, 9481895, 716286, 0
1699, 0.539660, 102072149, 9518360, 733577, 0
1709, 0.542752, 101952532, 9453902, 746875, 0
1719, 0.545808, 101994198, 9542987, 742634, 0
1729, 0.548960, 107030357, 9683304, 720577, 0
1739, 0.552048, 113129280, 9724862, 721157, 0
1749, 0.555120, 109287642, 9945791, 718113, 0
1759, 0.558260, 111526162, 9942872, 724016, 0
1769, 0.561304, 127289200, 10100610, 4114209, 0
1779, 0.564300, 115793430, 10376397, 723080, 0
1789, 0.567416, 124601199, 10511358, 813217, 0
1799, 0.570504, 120600229, 10763406, 749000, 0
1809, 0.573604, 123625409, 10976317, 727567, 0
1819, 0.576688, 123318109, 10969508, 723958, 0
1829, 0.579788, 118123552, 11037284, 722259, 0
1839, 0.582872, 122162803, 11209397, 726946, 0
1849, 0.585968, 124343766, 11212168, 1908647, 0
1859, 0.589024, 121605511, 11397072, 1563719, 0
1869, 0.592096, 123189995, 11312923, 722127, 0
1879, 0.595236, 128573001, 11603665, 734309, 0
1889, 0.598272, 126075121, 11771262, 734777, 0
1899, 0.601304, 136283464, 11987883, 725473, 0
1909, 0.604368, 143630183, 11716152, 733754, 0
1919, 0.607452, 131256762, 11628328, 722647, 0
1929, 0.610480, 140961999, 11679251, 720956, 0
1939, 0.613588, 146441311, 11480071, 719299, 0
1949, 0.616584, 130997679, 11470425, 721852, 0
1959, 0.619700, 129446342, 11627850, 718718, 0
1969, 0.622772, 133812993, 11839971, 718110, 0
1979, 0.625804, 138808845, 12003034, 6010377, 0
1989, 0.628836, 146172697, 12275389, 730202, 0
1999, 0.631920, 140076497, 11858978, 734155, 0
2009, 0.634948, 132914166, 11885235, 718844, 0
2019, 0.637916, 139573386, 12096824, 2189411, 0
2029, 0.641016, 136299864, 12174285, 1982124, 0
2039, 0.644108, 134467569, 12420075, 716062, 0
2049, 0.647148, 140236500, 12389461, 720118, 0
2059, 0.650104, 147793258, 12396061, 2256045, 0
2069, 0.653252, 135062669, 12146451, 719285, 0
2079, 0.656284, 140041006, 12137775, 714843, 0
2089, 0.659296, 136611170, 12180853, 718270, 0
2099, 0.662212, 138372705, 12392230, 717634, 0
2109, 0.665404, 148450048, 12634059, 719732, 0
2119, 0.668556, 137754236, 12943411, 741288, 0
2129, 0.671592, 139492577, 13069229, 717574, 0
2139, 0.674692, 140898819, 13196461, 730910, 0
2149, 0.677792, 140599347, 13230050, 738561, 0
2159, 0.680884, 153299969, 13506890, 720493, 0
2169, 0.683920, 146253325, 13397212, 733608, 0
2179, 0.686968, 143727698, 13713347, 719028, 0
2189, 0.689964, 153017770, 13915234, 721572, 0
2199, 0.693120, 156426869, 13914375, 2880530, 0
2209, 0.696040, 151509721, 14142822, 722148, 0
2219, 0.699152, 153794228, 14687458, 2414850, 0
2229, 0.702200, 157526121, 14695866, 2805614, 0
2239, 0.705220, 173403376, 14716545, 721391, 0
2249, 0.708256, 161702614, 15006996, 729068, 0
2259, 0.711380, 168534259, 15144495, 1523464, 0
2269, 0.714436, 167280676, 15492019, 724883, 0
2279, 0.717460, 174437181, 15862455, 1772858, 0
2289, 0.720516, 166963152, 16022464, 724056, 0
2299, 0.723532, 167485264, 16034025, 723792, 0
2309, 0.726520, 167033950, 16062863, 726797, 0
2319, 0.729596, 170015485, 16112529, 723192, 0
2329, 0.732676, 168716398, 16128353, 727957, 0
2339, 0.735772, 170005846, 16240568, 729543, 0
2349, 0.738768, 172774702, 16362850, 1879046, 0
2359, 0.741844, 174724746, 16445282, 723103, 0
2369, 0.744876, 174608411, 16491543, 722776, 0
2379, 0.747872, 174922167, 16583261, 724727, 0
2389, 0.750856, 177488081, 16627799, 3039273, 0
2399, 0.754012, 173201674, 16707255, 737499, 0
2409, 0.757028, 176634849, 16741021, 721369, 0
2419, 0.760164, 174360995, 16737821, 721767, 0
2429, 0.763208, 177843507, 16841548, 2699285, 0
2439, 0.766264, 176467942, 16938618, 716695, 0
2449, 0.769196, 177643506, 16976674, 740942, 0
2459, 0.772336, 177890439, 17061451, 716260, 0
2469, 0.775352, 177690594, 17088452, 713719, 0
2479, 0.778436, 190142524, 16817519, 716942, 0
2489, 0.781508, 181996582, 16511454, 717369, 0
2499, 0.784588, 174042781, 16585763, 720215, 0
2509, 0.787620, 179819133, 16677586, 717500, 0
2519, 0.790636, 181626961, 17114137, 722183, 0
2529, 0.793704, 183317129, 17508215, 716004, 0
2539, 0.796660, 199095727, 17579860, 2229032, 0
2549, 0.799716, 187508019, 17512886, 716352, 0
2559, 0.802708, 196476654, 17502377, 2257672, 0
2569, 0.805568, 183516588, 17494780, 2732371, 0
2579, 0.808244, 198407125, 17193266, 713432, 0
2589, 0.810880, 187603865, 16778351, 714100, 0
2599, 0.813260, 187172296, 16474697, 718695, 0
2609, 0.815528, 188980965, 17096630, 1611939, 0
2619, 0.817672, 195057772, 17218638, 710616, 0
2629, 0.819846, 186736832, 17611204, 1995095, 0
2639, 0.821974, 199450952, 17392815, 1756441, 0
2649, 0.824039, 189481386, 17354591, 728187, 0
2659, 0.826022, 192687875, 17466820, 2563481, 0
2669, 0.828007, 194865326, 17179554, 708335, 0
2679, 0.830023, 182719497, 17510654, 725262, 0
2689, 0.832047, 192604290, 17613424, 704681, 0
2699, 0.833909, 189062131, 17317673, 3331488, 0
2709, 0.835919, 192503666, 17030297, 704321, 0
2719, 0.837874, 187178632, 17090519, 2798532, 0
2729, 0.839760, 182542906, 17551179, 1948876, 0
2739, 0.841666, 199472141, 17731404, 2089587, 0
2749, 0.843523, 187169002, 17614575, 701640, 0
2759, 0.845421, 188071992, 17656909, 700943, 0
2769, 0.847252, 185837869, 17182036, 2202510, 0
2779, 0.849114, 201834529, 18126110, 952350, 0
2789, 0.850962, 201296460, 18189254, 984864, 0
2799, 0.852823, 197590083, 17797244, 701818, 0
2809, 0.854685, 185911136, 17926202, 1242841, 0
2819, 0.856501, 188149944, 17846796, 698313, 0
2829, 0.858214, 193385460, 18220579, 1853257, 0
2839, 0.859874, 189716388, 18238765, 705757, 0
2849, 0.861507, 191232740, 18186456, 700902, 0
2859, 0.863163, 206928891, 16401116, 7676084, 0
2869, 0.864722, 184753398, 16158297, 696070, 0
2879, 0.866342, 192766473, 17012673, 2730681, 0
2889, 0.867956, 191339421, 17010703, 697931, 0
2899, 0.869462, 190811068, 17641349, 1959667, 0
2909, 0.871039, 200202437, 17290050, 2357955, 0
2919, 0.872672, 193702938, 18162665, 699202, 0
2929, 0.874214, 189844669, 18327453, 697114, 0
2939, 0.875837, 202706135, 17749063, 697074, 0
2949, 0.877466, 193321140, 17727824, 714161, 0
2959, 0.879096, 191977695, 18577664, 2709623, 0
2969, 0.880850, 203369863, 19107779, 4014149, 0
2979, 0.882495, 199455403, 18505167, 698240, 0
2989, 0.884043, 199271024, 19373489, 700321, 0
2999, 0.885640, 199517342, 19286017, 700652, 0
3009, 0.887131, 199171926, 19263569, 701497, 0
3019, 0.888599, 200306142, 19550764, 704447, 0
3029, 0.889996, 202119991, 19321849, 700481, 0
3039, 0.891377, 198989934, 19135961, 1906835, 0
3049, 0.892805, 203441946, 18458976, 975237, 0
3059, 0.894223, 199405603, 18092129, 1824062, 0
3069, 0.895612, 186180222, 17476469, 712523, 0
3079, 0.897008, 186334379, 17020957, 692437, 0
3089, 0.898350, 183796448, 17912494, 690745, 0
3099, 0.899738, 190298938, 18005172, 689838, 0
3109, 0.901194, 199828524, 18619933, 1256872, 0
3119, 0.902579, 200381783, 19144763, 694154, 0
3129, 0.904086, 194135914, 19137813, 698455, 0
3139, 0.905642, 199006170, 19147911, 691459, 0
3149, 0.907142, 197842311, 19258154, 706182, 0
3159, 0.908677, 201146720, 19579639, 716044, 0
3169, 0.910165, 205821778, 19567400, 1214886, 0
3179, 0.911683, 292648081, 17829250, 713369, 0
3189, 0.913193, 187659331, 16427729, 3624792, 0
3199, 0.914823, 182905448, 16845948, 3029142, 0
3209, 0.916479, 185580257, 16935192, 665865, 0
3219, 0.918103, 179400541, 16842494, 686759, 0
3229, 0.919831, 192550131, 17346634, 667477, 0
3239, 0.921585, 185780469, 17108068, 2850033, 0
3249, 0.923339, 185296497, 17385656, 638003, 0
3259, 0.925166, 188070311, 17755998, 649757, 0
3269, 0.927001, 189362598, 18302517, 2029329, 0
3279, 0.928874, 186378116, 18407353, 645865, 0
3289, 0.930682, 194718778, 17654550, 923236, 0
3299, 0.932509, 201801872, 18643314, 1578233, 0
3309, 0.934305, 202991439, 18597279, 644254, 0
3319, 0.936129, 204142018, 19572377, 1878604, 0
3329, 0.937962, 206280029, 20005991, 739559, 0
3339, 0.939806, 209472849, 20623857, 651599, 0
3349, 0.941643, 213479934, 20379161, 661697, 0
3359, 0.943459, 211108498, 19499897, 647031, 0
3369, 0.945360, 211645635, 20481610, 642069, 0
3379, 0.947184, 211967408, 20802816, 646223, 0
3389, 0.949057, 212039648, 20482180, 657074, 0
3399, 0.950790, 211725263, 20551029, 644680, 0
3409, 0.952559, 212011206, 20303007, 645252, 0
3419, 0.954337, 216269509, 21223323, 770874, 0
3429, 0.956029, 211917446, 19874337, 644374, 0
3439, 0.957834, 215926958, 20898448, 640357, 0
3449, 0.959407, 215768646, 20671570, 659913, 0
3459, 0.961078, 216614164, 21050655, 643916, 0
3469, 0.962559, 218559184, 21535055, 664727, 0
3479, 0.964133, 218046297, 21133130, 641162, 0
3489, 0.965770, 218675255, 21179568, 640532, 0
3499, 0.967311, 216927400, 21118429, 639876, 0
3509, 0.968901, 216378124, 20711644, 637491, 0
3519, 0.970395, 221352797, 21400375, 646048, 0
3529, 0.971942, 217001861, 21337291, 644696, 0
3539, 0.973326, 228025558, 20809805, 9119073, 0
3549, 0.974742, 212795219, 20730931, 640630, 0
3559, 0.976128, 212808285, 20653553, 646790, 0
3569, 0.977471, 211559223, 20397205, 639300, 0
3579, 0.978822, 207975771, 20072436, 651431, 0
3589, 0.980046, 207131601, 20606854, 641204, 0
3599, 0.981228, 211892750, 20291400, 638688, 0
3609, 0.982300, 210648991, 19742136, 637072, 0
3619, 0.983404, 216541964, 21002135, 637915, 0
3629, 0.984387, 221095147, 21378008, 643158, 0
3639, 0.985376, 219657028, 20971381, 656439, 0
3649, 0.986332, 219244829, 20971478, 4598824, 0
3659, 0.987275, 217748422, 20204817, 653826, 0
3669, 0.988218, 207609253, 20311908, 650559, 0
3679, 0.989046, 208022451, 19845207, 637123, 0
3689, 0.989877, 215164561, 20869248, 645591, 0
3699, 0.990646, 216790367, 21654460, 638742, 0
3709, 0.991419, 220063186, 21477904, 651629, 0
3719, 0.992135, 223179353, 21315942, 640892, 0
3729, 0.992842, 222492052, 21990365, 640102, 0
3739, 0.993493, 220627153, 20799065, 721482, 0
3749, 0.994118, 244424413, 19286067, 9469180, 0
3759, 0.994748, 198907181, 18935601, 1379662, 0
3769, 0.995301, 202310040, 19070736, 634417, 0
3779, 0.995839, 198501536, 19591453, 643877, 0
3789, 0.996334, 202795146, 19748166, 630362, 0
3799, 0.996800, 205828112, 19609035, 635149, 0
3809, 0.997188, 209918307, 20346573, 658740, 0
3819, 0.997513, 213844588, 20871468, 636688, 0
3829, 0.997722, 212668240, 19473664, 637557, 0
3839, 0.997902, 218513771, 21173905, 641784, 0
3849, 0.998088, 219064800, 19911738, 634711, 0
3859, 0.998249, 216981518, 20670192, 778813, 0
3869, 0.998417, 228906934, 20722067, 638392, 0
3879, 0.998561, 221040517, 21959225, 632654, 0
3889, 0.998700, 224970923, 21611027, 635052, 0
3899, 0.998837, 226279265, 21187026, 634968, 0
3909, 0.998959, 215763406, 20837235, 638280, 0
3919, 0.999081, 217535249, 20792359, 635443, 0
3929, 0.999184, 221975721, 20953508, 625932, 0
3939, 0.999290, 228273355, 20221914, 2522326, 0
3949, 0.999378, 222333094, 21588676, 638028, 0
3959, 0.999461, 224009545, 21523431, 636686, 0
3969, 0.999541, 224654103, 22444448, 641297, 0
3979, 0.999607, 227698986, 21721330, 633758, 0
3989, 0.999669, 225414482, 21340608, 6370225, 0
3999, 0.999719, 213586491, 19870677, 651502, 0
4009, 0.999772, 203288552, 19836019, 631124, 0
4019, 0.999811, 206583907, 20836243, 632346, 0
4029, 0.999849, 213196777, 20797794, 649763, 0
4039, 0.999880, 220509575, 21105638, 638687, 0
4049, 0.999908, 220591701, 20814775, 632189, 0
4059, 0.999932, 215621823, 20646434, 776060, 0
4069, 0.999947, 213913908, 21167205, 632179, 0
4079, 0.999958, 215995344, 21456633, 661688, 0
4089, 0.999965, 222924279, 21728816, 634141, 0
4099, 0.999972, 220869062, 21199193, 633686, 0
4109, 0.999975, 217017803, 20909165, 627872, 0
4119, 0.999978, 207457379, 20039255, 629160, 0
4129, 0.999981, 211326206, 20685740, 633103, 0
4139, 0.999984, 210194971, 20837558, 634812, 0
4149, 0.999987, 222666028, 21199784, 633072, 0
4159, 0.999989, 227585346, 22212948, 636573, 0
4169, 0.999992, 222885375, 20220320, 633583, 0
4179, 0.999994, 222261979, 20190508, 714903, 0
4189, 0.999996, 228237578, 21971280, 3006852, 0
4199, 0.999998, 232965412, 21472593, 631193, 0
4209, 0.999999, 217396419, 20580189, 625709, 0
4219, 1.000000, 208272279, 20193965, 659387, 0
4229, 1.000000, 199005588, 18497056, 623406, 0
4239, 1.000000, 187576460, 18804569, 623406, 0
4249, 1.000000, 190711598, 19060511, 623406, 0
4259, 1.000000, 194296178, 19437954, 623406, 0
4269, 1.000000, 194765375, 19580454, 623406, 0
4279, 1.000000, 197903863, 19858823, 623406, 0
4289, 1.000000, 199820181, 20215190, 623406, 0
4299, 1.000000, 202457116, 20192738, 623406, 0
4309, 1.000000, 201322196, 19868265, 623406, 0
4319, 1.000000, 196928710, 19441032, 623406, 0
4329, 1.000000, 191334306, 18830116, 623406, 0
4339, 1.000000, 184997647, 18316883, 623406, 0
4349, 1.000000, 183398998, 18314095, 623406, 0
4359, 1.000000, 184973960, 18484907, 623406, 0
4369, 1.000000, 188958421, 19089838, 623406, 0
4379, 1.000000, 192324350, 19427851, 623406, 0
4389, 1.000000, 195307883, 19757601, 623406, 0
4399, 1.000000, 198628350, 19846105, 623406, 0
4409, 1.000000, 199040994, 19858709, 623406, 0
4419, 1.000000, 197946465, 19724063, 623406, 0
4429, 1.000000, 191189725, 18673774, 623406, 0
4439, 1.000000, 184834026, 18415719, 623406, 0
4449, 1.000000, 184553235, 18404575, 623406, 0
4459, 1.000000, 188780732, 18962339, 623406, 0
4469, 1.000000, 191054121, 19045240, 623406, 0
4479, 1.000000, 194212276, 19432073, 623406, 0
4489, 1.000000, 196817465, 19684741, 623406, 0
4499, 1.000000, 197651991, 19721066, 623406, 0
