Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1489, 0.474880, 76099660, 4847492, 2504904, 10604964
1499, 0.478040, 98620336, 4862302, 3818194, 10604964
1509, 0.481124, 82534483, 4899133, 4445704, 10604964
1519, 0.484248, 81074159, 4874244, 2019707, 10604964
1529, 0.487336, 91335504, 4947202, 3555457, 10604964
1539, 0.490420, 94686456, 4943545, 2033096, 10604964
1549, 0.493476, 86163455, 4973719, 3936701, 10604964
1559, 0.496524, 97273350, 4969687, 4192036, 10604964
1569, 0.499644, 82688270, 4978740, 3255860, 10604964
1579, 0.502692, 97286027, 5002984, 3904857, 10604964
1589, 0.505736, 95251024, 5017286, 2791567, 10604964
1599, 0.508816, 82567702, 5067866, 2030550, 10604964
1609, 0.511932, 96787923, 5082510, 5143667, 10604964
1619, 0.515020, 78516954, 5118405, 2031141, 10604964
1629, 0.518104, 83910733, 5142443, 5601573, 10604964
1639, 0.521244, 75974720, 5165644, 2032566, 10604964
1649, 0.524284, 85005785, 5227821, 3015380, 10604964
1659, 0.527404, 87913018, 5260129, 6862081, 10604964
1669, 0.530444, 88174994, 5252569, 2038644, 10604964
1679, 0.533516, 82162711, 5333721, 2043730, 10604964
1689, 0.536616, 92417719, 5340718, 9388644, 10604964
1699, 0.539700, 82621099, 5370917, 2054736, 10604964
1709, 0.542796, 112922260, 5402096, 7048264, 10604964
1719, 0.545852, 89788934, 5456565, 2054266, 10604964
1729, 0.549004, 100667067, 5462842, 3535611, 10604964
1739, 0.552092, 92086699, 5516070, 3097026, 10604964
1749, 0.555164, 91061958, 5559924, 2055813, 10604964
1759, 0.558312, 91166472, 5614147, 5977204, 10604964
1769, 0.561348, 98317522, 5658346, 5782597, 10604964
1779, 0.564336, 97987849, 5700996, 4290690, 10604964
1789, 0.567452, 89005702, 5723503, 2058905, 10604964
1799, 0.570540, 105883868, 5699400, 2062395, 10604964
1809, 0.573640, 99583989, 5711995, 2065008, 10604964
1819, 0.576724, 97033534, 5781936, 6967719, 10604964
1829, 0.579840, 105230090, 5800248, 4281712, 10604964
1839, 0.582908, 94740931, 5843000, 3443151, 10604964
1849, 0.586016, 114199484, 5897811, 2084860, 10604964
1859, 0.589068, 96964097, 5938315, 2157852, 10604964
1869, 0.592140, 101681170, 6024438, 2173231, 10604964
1879, 0.595280, 96754637, 6075280, 8429948, 10604964
1889, 0.598312, 94553219, 6093175, 6371777, 10604964
1899, 0.601348, 108269581, 6169788, 2079227, 10604964
1909, 0.604404, 125749273, 6163453, 13559558, 10604964
1919, 0.607484, 98803900, 6181696, 2096443, 10604964
1929, 0.610508, 117232902, 6134067, 7697067, 10604964
1939, 0.613612, 106062346, 6213679, 2099439, 10604964
1949, 0.616612, 104241370, 6290342, 3674274, 10604964
1959, 0.619720, 104846690, 6353778, 5046499, 10604964
1969, 0.622800, 100640275, 6421976, 4984863, 10604964
1979, 0.625820, 95922965, 6469102, 2308008, 10604964
1989, 0.628868, 101799049, 6542041, 6956201, 10604964
1999, 0.631936, 98944690, 6592825, 4374282, 10604964
2009, 0.634976, 102742462, 6674540, 6446005, 10604964
2019, 0.637932, 99796368, 6740122, 4198529, 10604964
2029, 0.641040, 99059305, 6758842, 3645436, 10604964
2039, 0.644124, 99903298, 6855544, 3007693, 10604964
2049, 0.647172, 107711593, 6867439, 4708710, 10604964
2059, 0.650124, 114344833, 6899787, 2113966, 10604964
2069, 0.653272, 112193493, 7060769, 7177168, 10604964
2079, 0.656308, 171618706, 7035716, 2939349, 10604964
2089, 0.659316, 126562301, 7541184, 4006670, 10604964
2099, 0.662236, 119288383, 7439853, 4064962, 10604964
2109, 1.000000, 102288033, 10018073, 49, 10604964
2119, 1.000000, 101145082, 10233107, 49, 10604964
2129, 1.000000, 103230110, 10396851, 49, 10604964
2139, 1.000000, 104004788, 10417522, 49, 10604964
2149, 1.000000, 104334747, 10538460, 49, 10604964
2159, 1.000000, 105441991, 10558957, 49, 10604964
2169, 1.000000, 105844462, 10643429, 49, 10604964
2179, 1.000000, 106676182, 10694871, 49, 10604964
2189, 1.000000, 107384331, 10758940, 49, 10604964
2199, 1.000000, 107093800, 10673009, 49, 10604964
2209, 1.000000, 106770531, 10671237, 49, 10604964
2219, 1.000000, 106634330, 10654806, 49, 10604964
2229, 1.000000, 106521211, 10648466, 49, 10604964
2239, 1.000000, 106433871, 10643134, 49, 10604964
2249, 1.000000, 106310859, 10621018, 49, 10604964
2259, 1.000000, 106197297, 10614626, 49, 10604964
2269, 1.000000, 106095321, 10602073, 49, 10604964
2279, 1.000000, 105999029, 10591817, 49, 10604964
2289, 1.000000, 105930903, 10588781, 49, 10604964
2299, 1.000000, 105803542, 10565216, 49, 10604964
2309, 1.000000, 105680173, 10565531, 49, 10604964
2319, 1.000000, 105588989, 10550216, 49, 10604964
2329, 1.000000, 105471117, 10539336, 49, 10604964
2339, 1.000000, 105365047, 10528860, 49, 10604964
2349, 1.000000, 105259491, 10514345, 49, 10604964
2359, 1.000000, 105196035, 10511712, 49, 10604964
2369, 1.000000, 105104750, 10501971, 49, 10604964
2379, 1.000000, 104947327, 10484559, 49, 10604964
2389, 1.000000, 104857531, 10484692, 49, 10604964
2399, 1.000000, 104707874, 10472458, 49, 10604964
2409, 1.000000, 104599521, 10455980, 49, 10604964
2419, 1.000000, 104504052, 10445272, 49, 10604964
2429, 1.000000, 104378138, 10432933, 49, 10604964
2439, 1.000000, 104284016, 10416376, 49, 10604964
2449, 1.000000, 104193569, 10408388, 49, 10604964
2459, 1.000000, 104117424, 10415612, 49, 10604964
2469, 1.000000, 103987948, 10388895, 49, 10604964
2479, 1.000000, 103847320, 10374856, 49, 10604964
2489, 1.000000, 103763103, 10370181, 49, 10604964
2499, 1.000000, 103616439, 10353343, 49, 10604964
2509, 1.000000, 103535264, 10345211, 49, 10604964
2519, 1.000000, 103446629, 10339532, 49, 10604964
2529, 1.000000, 103381752, 10326224, 49, 10604964
2539, 1.000000, 103282065, 10318589, 49, 10604964
2549, 1.000000, 103151239, 10311294, 49, 10604964
2559, 1.000000, 102936528, 10283210, 49, 10604964
2569, 1.000000, 102747400, 10267483, 49, 10604964
2579, 1.000000, 102578753, 10244707, 49, 10604964
2589, 1.000000, 102425328, 10227223, 49, 10604964
2599, 1.000000, 102280605, 10227311, 49, 10604964
2609, 1.000000, 102150761, 10199282, 49, 10604964
2619, 1.000000, 101998285, 10196934, 49, 10604964
2629, 1.000000, 101933070, 10186888, 49, 10604964
2639, 1.000000, 101839984, 10176108, 49, 10604964
2649, 1.000000, 101799558, 10168553, 49, 10604964
2659, 1.000000, 101717341, 10159924, 49, 10604964
2669, 1.000000, 101658090, 10159695, 49, 10604964
2679, 1.000000, 101631755, 10157490, 49, 10604964
2689, 1.000000, 101556556, 10148997, 49, 10604964
2699, 1.000000, 101422926, 10139749, 49, 10604964
2709, 1.000000, 101251783, 10113869, 49, 10604964
2719, 1.000000, 101115676, 10106470, 49, 10604964
2729, 1.000000, 101009404, 10095786, 49, 10604964
2739, 1.000000, 100902043, 10083001, 49, 10604964
2749, 1.000000, 100801664, 10069557, 49, 10604964
2759, 1.000000, 100729699, 10068295, 49, 10604964
2769, 1.000000, 100605674, 10046697, 49, 10604964
2779, 1.000000, 100485521, 10043719, 49, 10604964
2789, 1.000000, 100330475, 10024381, 49, 10604964
2799, 1.000000, 100275087, 10020682, 49, 10604964
2809, 1.000000, 100108634, 10005016, 49, 10604964
2819, 1.000000, 100038291, 9999386, 49, 10604964
2829, 1.000000, 99988203, 9994217, 49, 10604964
2839, 1.000000, 99909057, 9991382, 49, 10604964
2849, 1.000000, 99808803, 9972874, 49, 10604964
2859, 1.000000, 99773866, 9978637, 49, 10604964
2869, 1.000000, 99700906, 9960988, 49, 10604964
2879, 1.000000, 99550366, 9957662, 49, 10604964
2889, 1.000000, 99489873, 9940747, 49, 10604964
2899, 1.000000, 99407651, 9939674, 49, 10604964
2909, 1.000000, 99331894, 9921953, 49, 10604964
2919, 1.000000, 99265692, 9915526, 49, 10604964
2929, 1.000000, 99194745, 9912677, 49, 10604964
2939, 1.000000, 99058927, 9894739, 49, 10604964
2949, 1.000000, 98987733, 9894045, 49, 10604964
2959, 1.000000, 98908899, 9884845, 49, 10604964
2969, 1.000000, 98839097, 9870738, 49, 10604964
2979, 1.000000, 98731830, 9863279, 49, 10604964
2989, 1.000000, 98631974, 9852500, 49, 10604964
2999, 1.000000, 98548021, 9851021, 49, 10604964
3009, 1.000000, 98487809, 9842408, 49, 10604964
3019, 1.000000, 98376144, 9833928, 49, 10604964
3029, 1.000000, 98349199, 9834709, 49, 10604964
3039, 1.000000, 98282550, 9824667, 49, 10604964
3049, 1.000000, 98199269, 9812645, 49, 10604964
3059, 1.000000, 98124518, 9802673, 49, 10604964
3069, 1.000000, 98072457, 9804610, 49, 10604964
3079, 1.000000, 98002359, 9782606, 49, 10604964
3089, 1.000000, 97950389, 9788315, 49, 10604964
3099, 1.000000, 97846684, 9768817, 49, 10604964
3109, 1.000000, 97772855, 9771306, 49, 10604964
3119, 1.000000, 97733272, 9764834, 49, 10604964
3129, 1.000000, 97622859, 9748125, 49, 10604964
3139, 1.000000, 97535585, 9753495, 49, 10604964
3149, 1.000000, 97507645, 9742697, 49, 10604964
3159, 1.000000, 97430398, 9736567, 49, 10604964
3169, 1.000000, 97330159, 9725747, 49, 10604964
3179, 1.000000, 97298312, 9723080, 49, 10604964
3189, 1.000000, 97208618, 9706705, 49, 10604964
3199, 1.000000, 97136722, 9699177, 49, 10604964
3209, 1.000000, 97055974, 9697305, 49, 10604964
3219, 1.000000, 97000134, 9695085, 49, 10604964
3229, 1.000000, 96909488, 9684873, 49, 10604964
3239, 1.000000, 96840609, 9671035, 49, 10604964
3249, 1.000000, 96733658, 9666266, 49, 10604964
3259, 1.000000, 96641459, 9650156, 49, 10604964
3269, 1.000000, 96576761, 9649879, 49, 10604964
3279, 1.000000, 96457344, 9632263, 49, 10604964
3289, 1.000000, 96414277, 9633065, 49, 10604964
3299, 1.000000, 96306012, 9632726, 49, 10604964
3309, 1.000000, 96226849, 9606974, 49, 10604964
3319, 1.000000, 96170187, 9601814, 49, 10604964
3329, 1.000000, 96041694, 9590118, 49, 10604964
3339, 1.000000, 95946032, 9594114, 49, 10604964
3349, 1.000000, 95917148, 9577368, 49, 10604964
3359, 1.000000, 95818940, 9573339, 49, 10604964
3369, 1.000000, 95708299, 9559755, 49, 10604964
3379, 1.000000, 95621751, 9555695, 49, 10604964
3389, 1.000000, 95560044, 9542496, 49, 10604964
3399, 1.000000, 95469598, 9531821, 49, 10604964
3409, 1.000000, 95351520, 9528196, 49, 10604964
3419, 1.000000, 95315771, 9525785, 49, 10604964
3429, 1.000000, 95258566, 9513391, 49, 10604964
3439, 1.000000, 95164349, 9508369, 49, 10604964
3449, 1.000000, 95108726, 9507695, 49, 10604964
3459, 1.000000, 95032446, 9489383, 49, 10604964
3469, 1.000000, 94947892, 9488030, 49, 10604964
3479, 1.000000, 94852242, 9476790, 49, 10604964
3489, 1.000000, 94858972, 9481156, 49, 10604964
3499, 1.000000, 94771374, 9476485, 49, 10604964
3509, 1.000000, 94692862, 9468495, 49, 10604964
3519, 1.000000, 94630489, 9456040, 49, 10604964
3529, 1.000000, 94544773, 9447387, 49, 10604964
3539, 1.000000, 94451290, 9436269, 49, 10604964
3549, 1.000000, 94442140, 9427925, 49, 10604964
3559, 1.000000, 94368282, 9430117, 49, 10604964
3569, 1.000000, 94313861, 9425028, 49, 10604964
3579, 1.000000, 94245905, 9414252, 49, 10604964
3589, 1.000000, 94172538, 9408710, 49, 10604964
3599, 1.000000, 94098147, 9401310, 49, 10604964
3609, 1.000000, 94048327, 9394827, 49, 10604964
3619, 1.000000, 93953127, 9385459, 49, 10604964
3629, 1.000000, 93908339, 9385281, 49, 10604964
3639, 1.000000, 93863051, 9379199, 49, 10604964
3649, 1.000000, 93791033, 9379407, 49, 10604964
3659, 1.000000, 93686175, 9354726, 49, 10604964
3669, 1.000000, 93653023, 9360938, 49, 10604964
3679, 1.000000, 93561022, 9347061, 49, 10604964
3689, 1.000000, 93561309, 9340724, 49, 10604964
3699, 1.000000, 93526380, 9346297, 49, 10604964
3709, 1.000000, 93469173, 9333344, 49, 10604964
3719, 1.000000, 93397528, 9338044, 49, 10604964
3729, 1.000000, 93333302, 9324693, 49, 10604964
3739, 1.000000, 93278098, 9319281, 49, 10604964
3749, 1.000000, 93274034, 9316355, 49, 10604964
3759, 1.000000, 93194248, 9312598, 49, 10604964
3769, 1.000000, 93141655, 9309484, 49, 10604964
3779, 1.000000, 93090151, 9294159, 49, 10604964
3789, 1.000000, 93110111, 9301049, 49, 10604964
3799, 1.000000, 93005455, 9295829, 49, 10604964
3809, 1.000000, 92989310, 9285138, 49, 10604964
3819, 1.000000, 92972835, 9282687, 49, 10604964
3829, 1.000000, 92952738, 9288838, 49, 10604964
3839, 1.000000, 92895917, 9289651, 49, 10604964
3849, 1.000000, 92879121, 9283335, 49, 10604964
3859, 1.000000, 92927303, 9286482, 49, 10604964
3869, 1.000000, 92882277, 9281072, 49, 10604964
3879, 1.000000, 92895041, 9287266, 49, 10604964
3889, 1.000000, 92891451, 9282682, 49, 10604964
3899, 1.000000, 92878703, 9281174, 49, 10604964
3909, 1.000000, 92879201, 9288466, 49, 10604964
3919, 1.000000, 92862986, 9279018, 49, 10604964
3929, 1.000000, 92835086, 9271589, 49, 10604964
3939, 1.000000, 92836340, 9276692, 49, 10604964
3949, 1.000000, 92855384, 9275940, 49, 10604964
3959, 1.000000, 92850579, 9279610, 49, 10604964
3969, 1.000000, 92828161, 9274835, 49, 10604964
3979, 1.000000, 92814162, 9276342, 49, 10604964
3989, 1.000000, 92819637, 9266894, 49, 10604964
3999, 1.000000, 92832293, 9271099, 49, 10604964
4009, 1.000000, 92775273, 9273705, 49, 10604964
4019, 1.000000, 92821313, 9283706, 49, 10604964
4029, 1.000000, 92801533, 9272083, 49, 10604964
4039, 1.000000, 92776781, 9281356, 49, 10604964
4049, 1.000000, 92764210, 9274438, 49, 10604964
4059, 1.000000, 92777531, 9269420, 49, 10604964
4069, 1.000000, 92775777, 9268941, 49, 10604964
4079, 1.000000, 92779467, 9287379, 49, 10604964
4089, 1.000000, 92767902, 9278502, 49, 10604964
4099, 1.000000, 92784914, 9267750, 49, 10604964
4109, 1.000000, 92781615, 9280447, 49, 10604964
4119, 1.000000, 92792123, 9275929, 49, 10604964
4129, 1.000000, 92789502, 9274189, 49, 10604964
4139, 1.000000, 92813447, 9275281, 49, 10604964
4149, 1.000000, 92802092, 9272882, 49, 10604964
4159, 1.000000, 92744553, 9275120, 49, 10604964
4169, 1.000000, 92795327, 9273991, 49, 10604964
4179, 1.000000, 92810041, 9274172, 49, 10604964
4189, 1.000000, 92808735, 9303215, 49, 10604964
4199, 1.000000, 92757281, 9277866, 49, 10604964
4209, 1.000000, 92771177, 9273914, 49, 10604964
4219, 1.000000, 92762765, 9271958, 49, 10604964
4229, 1.000000, 92737707, 9262222, 49, 10604964
4239, 1.000000, 92737496, 9278688, 49, 10604964
4249, 1.000000, 92749680, 9275799, 49, 10604964
4259, 1.000000, 92735986, 9264031, 49, 10604964
4269, 1.000000, 92727080, 9269772, 49, 10604964
4279, 1.000000, 92746990, 9277847, 49, 10604964
4289, 1.000000, 92689533, 9264387, 49, 10604964
4299, 1.000000, 92700143, 9256184, 49, 10604964
4309, 1.000000, 92718525, 9261027, 49, 10604964
4319, 1.000000, 92726017, 9273928, 49, 10604964
4329, 1.000000, 92714587, 9268482, 49, 10604964
4339, 1.000000, 92703229, 9262614, 49, 10604964
4349, 1.000000, 92686502, 9261931, 49, 10604964
4359, 1.000000, 92684162, 9262840, 49, 10604964
4369, 1.000000, 92644521, 9265110, 49, 10604964
4379, 1.000000, 92634746, 9250873, 49, 10604964
4389, 1.000000, 92663315, 9265930, 49, 10604964
4399, 1.000000, 92642814, 9262495, 49, 10604964
4409, 1.000000, 92674704, 9270197, 49, 10604964
4419, 1.000000, 92655382, 9260658, 49, 10604964
4429, 1.000000, 92652849, 9257914, 49, 10604964
4439, 1.000000, 92661323, 9264732, 49, 10604964
4449, 1.000000, 92627459, 9251468, 49, 10604964
4459, 1.000000, 92595570, 9248702, 49, 10604964
4469, 1.000000, 92622094, 9253157, 49, 10604964
4479, 1.000000, 92594160, 9256249, 49, 10604964
4489, 1.000000, 92598896, 9255914, 49, 10604964
4499, 1.000000, 92609408, 9255760, 49, 10604964
