Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, 0.418672, 10820595, 252445, 832443, 0
1319, 0.421848, 12139801, 254076, 875807, 0
1329, 0.424980, 10405688, 255281, 750022, 0
1339, 0.428060, 10433849, 257306, 817556, 0
1349, 0.431276, 10587786, 258455, 744366, 0
1359, 0.434380, 10571846, 259753, 757465, 0
1369, 0.437460, 10764344, 261341, 873533, 0
1379, 0.440576, 10471710, 263200, 744546, 0
1389, 0.443680, 10639956, 264728, 901544, 0
1399, 0.446792, 10455585, 266609, 741542, 0
1409, 0.449884, 10515626, 269644, 756773, 0
1419, 0.452964, 10650197, 269100, 745270, 0
1429, 0.456100, 10442399, 269580, 735731, 0
1439, 0.459244, 10656220, 273644, 860504, 0
1449, 0.462388, 10487918, 275765, 741246, 0
1459, 0.465532, 10640197, 277538, 875225, 0
1469, 0.468656, 10601727, 279155, 742580, 0
1479, 0.471832, 10657850, 280632, 820448, 0
1489, 0.474836, 10622973, 282485, 741870, 0
1499, 0.477992, 10598491, 284233, 738539, 0
1509, 0.481076, 10749604, 285419, 743695, 0
1519, 0.484204, 10800476, 287010, 736908, 0
1529, 0.487296, 10756531, 286419, 823150, 0
1539, 0.490376, 10547399, 290269, 736326, 0
1549, 0.493440, 10778242, 293457, 826758, 0
1559, 0.496496, 10746462, 292446, 754476, 0
1569, 0.499616, 10841726, 295162, 914159, 0
1579, 0.502664, 10688898, 294830, 731934, 0
1589, 0.505708, 10863869, 300111, 823623, 0
1599, 0.508784, 10742575, 299056, 734723, 0
1609, 0.511896, 10752011, 300670, 872175, 0
1619, 0.514984, 11015281, 303349, 733001, 0
1629, 0.518068, 10935310, 306861, 833376, 0
1639, 0.521196, 10815726, 303044, 734157, 0
1649, 0.524236, 11193325, 306108, 828067, 0
1659, 0.527360, 10804966, 308240, 737855, 0
1669, 0.530400, 11038822, 310658, 853620, 0
1679, 0.533472, 10717813, 314371, 728092, 0
1689, 0.536568, 10969758, 316237, 751505, 0
1699, 0.539660, 10968856, 317454, 741608, 0
1709, 0.542752, 10942214, 317517, 735435, 0
1719, 0.545808, 10933367, 317503, 729261, 0
1729, 0.548960, 10914207, 322067, 731361, 0
1739, 0.552048, 10926355, 323515, 768506, 0
1749, 0.555120, 11208534, 635547, 731882, 0
1759, 0.558260, 11067321, 324542, 900684, 0
1769, 0.561304, 10985890, 326991, 729772, 0
1779, 0.564300, 11195162, 329455, 913083, 0
1789, 0.567416, 10997574, 329890, 728158, 0
1799, 0.570504, 11458070, 330490, 797902, 0
1809, 0.573604, 10885778, 333217, 728797, 0
1819, 0.576688, 11120911, 335448, 801672, 0
1829, 0.579788, 11047821, 335476, 728051, 0
1839, 0.582872, 11084754, 340069, 838463, 0
1849, 0.585968, 11042189, 340735, 727378, 0
1859, 0.589024, 11146875, 343366, 744577, 0
1869, 0.592096, 10996301, 341772, 738296, 0
1879, 0.595236, 11273829, 347083, 812326, 0
1889, 0.598272, 11100024, 347348, 726139, 0
1899, 0.601304, 11424553, 350136, 794600, 0
1909, 0.604368, 11237857, 349532, 731528, 0
1919, 0.607452, 11445279, 351022, 765077, 0
1929, 0.610480, 11257271, 354394, 742104, 0
1939, 0.613588, 11399084, 357599, 800406, 0
1949, 0.616584, 11398081, 356029, 767840, 0
1959, 0.619700, 11336886, 357308, 735483, 0
1969, 0.622772, 11546738, 360243, 886706, 0
1979, 0.625804, 11310661, 363276, 724323, 0
1989, 0.628836, 11251946, 363035, 802549, 0
1999, 0.631920, 11092376, 364230, 719303, 0
2009, 0.634948, 11430483, 367889, 850504, 0
2019, 0.637916, 11248577, 369550, 722627, 0
2029, 0.641016, 11342569, 369294, 854218, 0
2039, 0.644108, 11269998, 493476, 722275, 0
2049, 0.647148, 11433688, 374156, 724727, 0
2059, 0.650104, 11138394, 374478, 719515, 0
2069, 0.653252, 11313705, 378095, 726489, 0
2079, 0.656284, 11518994, 377346, 815609, 0
2089, 0.659296, 11352631, 377982, 733579, 0
2099, 0.662212, 11378614, 383014, 833780, 0
2109, 0.665404, 11417307, 384084, 731171, 0
2119, 0.668556, 11361478, 383316, 785371, 0
2129, 0.671592, 11289357, 385001, 718718, 0
2139, 0.674692, 11518385, 386069, 724601, 0
2149, 0.677792, 11505381, 390178, 716451, 0
2159, 0.680884, 11641428, 389880, 731726, 0
2169, 0.683920, 11613417, 392862, 818442, 0
2179, 0.686968, 11636573, 393958, 723816, 0
2189, 0.689964, 11482672, 396947, 808155, 0
2199, 0.693120, 11789609, 397308, 721245, 0
2209, 0.696040, 11506353, 396984, 719907, 0
2219, 0.699152, 11554864, 399282, 796892, 0
2229, 0.702200, 11574767, 402768, 722106, 0
2239, 0.705220, 11556962, 405410, 816517, 0
2249, 0.708256, 11537827, 406058, 715046, 0
2259, 0.711380, 11564916, 407434, 841040, 0
2269, 0.714436, 11768918, 409830, 713361, 0
2279, 0.717460, 11932582, 409553, 744214, 0
2289, 0.720516, 11791585, 412202, 844217, 0
2299, 0.723532, 11854600, 413154, 717695, 0
2309, 0.726520, 11744401, 416056, 850945, 0
2319, 0.729596, 11531941, 418661, 716751, 0
2329, 0.732676, 11869790, 422516, 785638, 0
2339, 0.735772, 11922765, 420964, 787394, 0
2349, 0.738768, 11614097, 424189, 715618, 0
2359, 0.741844, 11976795, 424216, 873214, 0
2369, 0.744876, 11762374, 424401, 714887, 0
2379, 0.747872, 11962088, 427962, 758941, 0
2389, 0.750856, 11636475, 431713, 710724, 0
2399, 0.754012, 11820377, 429726, 717985, 0
