Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
939, 0.303164, 23188630, 703962, 1723585, 0
949, 0.306256, 28622266, 707969, 1564655, 0
959, 0.309440, 27940361, 717737, 1574577, 0
969, 0.312572, 23161984, 727189, 1588643, 0
979, 0.315708, 23596549, 728674, 1574606, 0
989, 0.318788, 24255777, 739307, 1571068, 0
999, 0.321836, 26992433, 746336, 3505647, 0
1009, 0.324984, 25357883, 752019, 1720308, 0
1019, 0.328176, 36541959, 756377, 1696451, 0
1029, 0.331272, 24991869, 768461, 1565716, 0
1039, 0.334376, 25856117, 770635, 1575839, 0
1049, 0.337588, 25451688, 777998, 1565903, 0
1059, 0.340752, 26067683, 792477, 3841564, 0
1069, 0.343916, 26345948, 793040, 1556083, 0
1079, 0.346972, 31595619, 800007, 2313510, 0
1089, 0.350164, 26091889, 809345, 1554180, 0
1099, 0.353316, 24929557, 818088, 1557552, 0
1109, 0.356448, 24742964, 823744, 1547424, 0
1119, 0.359536, 28407379, 832019, 1567347, 0
1129, 0.362664, 25744075, 835300, 1554461, 0
1139, 0.365760, 33884231, 843007, 1575899, 0
1149, 0.368868, 25874395, 849485, 1559165, 0
1159, 0.371952, 25541604, 852217, 1557243, 0
1169, 0.375060, 26854354, 861763, 1697690, 0
1179, 0.378216, 24666440, 872479, 1542117, 0
1189, 0.381264, 25000953, 872886, 1598003, 0
1199, 0.384428, 33184206, 886076, 9996303, 0
1209, 0.387504, 25810321, 892543, 1539024, 0
1219, 0.390584, 25990278, 897904, 1541096, 0
1229, 0.393712, 28724570, 905876, 1539215, 0
1239, 0.396820, 26056528, 913227, 1541242, 0
1249, 0.399924, 32597610, 917833, 4086114, 0
1259, 0.403080, 28426441, 923355, 1536329, 0
1269, 0.406160, 26081896, 927983, 1529604, 0
1279, 0.409260, 31394679, 939834, 1539716, 0
1289, 0.412396, 26589366, 946106, 1538698, 0
1299, 0.415560, 27900712, 951824, 3421049, 0
1309, 0.418672, 27070553, 959646, 1529727, 0
1319, 0.421848, 25415502, 966525, 1707566, 0
1329, 0.424980, 31518166, 979232, 1526153, 0
1339, 0.428060, 25697617, 983698, 1524922, 0
1349, 0.431276, 26254686, 987910, 1527847, 0
1359, 0.434380, 29686047, 997642, 1677330, 0
1369, 0.437460, 26229100, 1003487, 1541517, 0
1379, 0.440576, 30001262, 1008292, 3762978, 0
1389, 0.443680, 28064973, 1014968, 1518743, 0
1399, 0.446792, 26777530, 1031491, 1527486, 0
1409, 0.449884, 33113642, 1028130, 1511669, 0
1419, 0.452964, 27475624, 1033605, 1516968, 0
1429, 0.456100, 29372013, 1040689, 1520675, 0
1439, 0.459244, 30847279, 1050534, 1524804, 0
1449, 0.462388, 29819875, 1059947, 1645453, 0
1459, 0.465532, 27508038, 1060701, 1512586, 0
1469, 0.468656, 34375574, 1072109, 1514188, 0
1479, 0.471832, 28499215, 1077441, 1510444, 0
1489, 0.474836, 30047075, 1084465, 1506883, 0
1499, 0.477992, 27904141, 1090859, 1508001, 0
1509, 0.481076, 29454254, 1096443, 1510511, 0
1519, 0.484204, 30920078, 1102708, 1508653, 0
1529, 0.487296, 29508856, 1109209, 1506896, 0
1539, 0.490376, 28038830, 1118550, 1522215, 0
1549, 0.493440, 27809341, 1124476, 1523272, 0
1559, 0.496496, 28276444, 1131666, 1548147, 0
1569, 0.499616, 30166698, 1139610, 1521917, 0
1579, 0.502664, 36724816, 1148336, 1508926, 0
1589, 0.505708, 32026521, 1155410, 1653580, 0
1599, 0.508784, 28444719, 1158834, 1506208, 0
1609, 0.511896, 39663265, 1167308, 1504387, 0
1619, 0.514984, 34890306, 1174620, 1502845, 0
1629, 0.518068, 32347695, 1181363, 2884581, 0
1639, 0.521196, 30805788, 1184684, 1627981, 0
1649, 0.524236, 59258050, 1192788, 2816010, 0
1659, 0.527360, 29243779, 1372984, 1563593, 0
1669, 0.530400, 31128959, 1206121, 1519153, 0
1679, 0.533472, 28216374, 1212456, 1513209, 0
1689, 0.536568, 31606360, 1219612, 1498196, 0
1699, 0.539660, 31466946, 1229721, 1559956, 0
1709, 0.542752, 31888623, 1240254, 1541875, 0
1719, 0.545808, 34012601, 1248454, 3931438, 0
1729, 0.548960, 30104303, 1255896, 1581809, 0
1739, 0.552048, 32204451, 1262525, 1486544, 0
1749, 0.555120, 29039105, 1274725, 1585411, 0
1759, 0.558260, 36814836, 1270660, 1488817, 0
1769, 0.561304, 31495939, 1278965, 3879564, 0
1779, 0.564300, 29022883, 1303179, 1481218, 0
1789, 0.567416, 31419882, 1288227, 3907768, 0
1799, 0.570504, 29644581, 1297266, 1477309, 0
1809, 0.573604, 36914692, 1300534, 1488904, 0
1819, 0.576688, 28802093, 1309758, 1480222, 0
1829, 0.579788, 34131796, 1312940, 1477086, 0
1839, 0.582872, 37484292, 1325036, 1481748, 0
1849, 0.585968, 31778815, 1331670, 1477298, 0
1859, 0.589024, 42263308, 1343651, 6152056, 0
1869, 0.592096, 31860324, 1347360, 1547072, 0
1879, 0.595236, 36766850, 1355962, 1468892, 0
1889, 0.598272, 34776119, 1359387, 1473896, 0
1899, 0.601304, 29192372, 1364718, 1486442, 0
1909, 0.604368, 34189794, 1373381, 1599141, 0
1919, 0.607452, 40354678, 1379001, 1596484, 0
1929, 0.610480, 36758169, 1385522, 1471997, 0
1939, 0.613588, 31158872, 1397152, 1543807, 0
1949, 0.616584, 49434354, 1403046, 16310422, 0
1959, 0.619700, 37245217, 1415947, 1468264, 0
1969, 0.622772, 34864317, 1415709, 1476495, 0
1979, 0.625804, 36888377, 1423327, 1474954, 0
1989, 0.628836, 37152067, 1422370, 1487809, 0
1999, 0.631920, 37496755, 1436397, 4380544, 0
2009, 0.634948, 31362290, 1445815, 1455204, 0
2019, 0.637916, 37120571, 1454767, 1462151, 0
2029, 0.641016, 34976017, 1453084, 1455350, 0
2039, 0.644108, 31239527, 1485612, 1579083, 0
2049, 0.647148, 37527283, 1463738, 1453474, 0
2059, 0.650104, 33674464, 1473291, 1476641, 0
2069, 0.653252, 38635862, 1479284, 1460620, 0
2079, 0.656284, 31147951, 1484430, 1450681, 0
2089, 0.659296, 44615412, 1497080, 11223934, 0
2099, 0.662212, 35842059, 1502176, 1526137, 0
2109, 0.665404, 33842260, 1509788, 1555527, 0
2119, 0.668556, 36235511, 1513737, 4476322, 0
2129, 0.671592, 31652500, 1521654, 1496921, 0
2139, 0.674692, 34651402, 1530132, 1512510, 0
2149, 0.677792, 35286729, 1536987, 1505685, 0
2159, 0.680884, 38509151, 1539490, 3779863, 0
2169, 0.683920, 31459300, 1550337, 1453837, 0
2179, 0.686968, 34409947, 1557520, 1554612, 0
2189, 0.689964, 38794819, 1564340, 1532914, 0
2199, 0.693120, 33864294, 1566110, 1965239, 0
2209, 0.696040, 35428840, 1573580, 1502112, 0
2219, 0.699152, 36843490, 1581729, 1439126, 0
2229, 0.702200, 35635237, 1592177, 1532107, 0
2239, 0.705220, 42837918, 1599174, 1484123, 0
2249, 0.708256, 36442092, 1599312, 1441380, 0
2259, 0.711380, 37131157, 1611657, 3740963, 0
2269, 0.714436, 36008617, 1619914, 1438810, 0
2279, 0.717460, 40211437, 1623767, 1434019, 0
2289, 0.720516, 34989933, 1636427, 1439197, 0
2299, 0.723532, 37397412, 1647520, 1506035, 0
2309, 0.726520, 38545300, 1656046, 5162045, 0
2319, 0.729596, 33074409, 1663898, 1568165, 0
2329, 0.732676, 39600292, 1671159, 3850957, 0
2339, 0.735772, 34036779, 1673311, 1424610, 0
2349, 0.738768, 35075608, 1676376, 3501620, 0
2359, 0.741844, 35179229, 1685349, 1428277, 0
2369, 0.744876, 47072929, 1691594, 1428231, 0
2379, 0.747872, 37695267, 1690750, 1437656, 0
2389, 0.750856, 37418911, 1703128, 4322888, 0
2399, 0.754012, 34402874, 1705850, 1430040, 0
2409, 0.757028, 35408739, 1713247, 1440572, 0
2419, 0.760164, 37130194, 1724906, 1422594, 0
2429, 0.763208, 34352952, 1727166, 1489151, 0
2439, 0.766264, 32506761, 1737434, 1433465, 0
2449, 0.769196, 37461907, 1740438, 1420476, 0
2459, 0.772336, 41991103, 1756617, 1418559, 0
2469, 0.775352, 40119175, 1762935, 1427460, 0
2479, 0.778436, 39906740, 1771431, 1468014, 0
2489, 0.781508, 39945511, 1775808, 1417193, 0
2499, 0.784588, 39948010, 1919783, 1422370, 0
2509, 0.787620, 35850083, 1790530, 1489054, 0
2519, 0.790636, 34935325, 1792097, 1446108, 0
2529, 0.793704, 38136396, 1804369, 1535670, 0
2539, 0.796660, 33425890, 1814688, 1437738, 0
2549, 0.799716, 44859827, 1823742, 5447067, 0
2559, 0.802708, 33793901, 1833776, 1515247, 0
2569, 0.805568, 39794178, 1838912, 1409995, 0
2579, 0.808244, 36034172, 1835383, 1428091, 0
2589, 0.810880, 42427222, 1815139, 1410109, 0
2599, 0.813260, 34574233, 1843392, 1405556, 0
2609, 0.815528, 33092337, 1864465, 1648887, 0
2619, 0.817672, 43278854, 1837283, 1861559, 0
2629, 0.819849, 33440859, 1860415, 1413392, 0
2639, 0.821977, 53430773, 1868349, 1506465, 0
2649, 0.824041, 37622836, 1873400, 1403082, 0
2659, 0.826025, 41346224, 1876460, 1400709, 0
2669, 0.828009, 39117645, 1881734, 5040757, 0
2679, 0.830025, 40407452, 1877749, 1398421, 0
2689, 0.832049, 44016288, 1869728, 1404516, 0
2699, 0.833915, 36087577, 1880006, 1395960, 0
2709, 0.835925, 40638925, 1881432, 1408105, 0
2719, 0.837883, 39511874, 1884407, 1396152, 0
2729, 0.839768, 33713380, 1908270, 1524455, 0
2739, 0.841675, 45366835, 1896897, 6166679, 0
2749, 0.843522, 34304349, 1906805, 1404642, 0
2759, 0.845413, 37332029, 1915998, 1396153, 0
2769, 0.847238, 38713810, 1940296, 1413607, 0
2779, 0.849099, 37561170, 1926656, 1402480, 0
2789, 0.850941, 36858141, 1926577, 1399163, 0
2799, 0.852811, 36999269, 1930900, 4638943, 0
2809, 0.854684, 39534570, 1926440, 1402391, 0
2819, 0.856517, 37018998, 1935266, 2841633, 0
2829, 0.858241, 33527543, 1931610, 1393730, 0
2839, 0.859905, 36728723, 1937755, 1394222, 0
2849, 0.861540, 34052827, 1936195, 1391004, 0
2859, 0.863196, 43819640, 1952080, 1527576, 0
2869, 0.864755, 36173859, 1952241, 1386661, 0
2879, 0.866377, 39482835, 1954223, 1479971, 0
2889, 0.867996, 38075363, 1955647, 4738973, 0
2899, 0.869501, 44169923, 1957951, 8226222, 0
2909, 0.871076, 39112067, 1980731, 1389634, 0
2919, 0.872702, 42285130, 1963064, 1386082, 0
2929, 0.874239, 39812049, 1969791, 1388031, 0
2939, 0.875858, 38187702, 1978935, 1386439, 0
2949, 0.877489, 38451964, 1998734, 3647595, 0
2959, 0.879118, 45890606, 1976931, 1402122, 0
2969, 0.880875, 43489270, 1982430, 1439977, 0
2979, 0.882533, 56940296, 1943736, 1389256, 0
2989, 0.884092, 40161114, 1979007, 1383697, 0
2999, 0.885692, 40657613, 1983276, 1381606, 0
3009, 0.887196, 40726796, 2006408, 1385646, 0
3019, 0.888665, 69419715, 2019530, 1458478, 0
3029, 0.890068, 42199300, 2023189, 1381423, 0
3039, 0.891448, 38229368, 2036807, 1384162, 0
3049, 0.892884, 55415449, 2035785, 1498593, 0
3059, 0.894305, 50027081, 2030226, 2824006, 0
3069, 0.895702, 38584408, 2042108, 1403112, 0
3079, 0.897096, 39582699, 2050382, 1507979, 0
3089, 0.898439, 68738827, 2038578, 7081345, 0
3099, 0.899839, 45561867, 2036672, 1378439, 0
3109, 0.901305, 41905245, 2033885, 1375035, 0
3119, 0.902698, 50792187, 2028043, 4478762, 0
3129, 0.904215, 41531815, 2029820, 4765261, 0
3139, 0.905787, 43864555, 2016561, 1373650, 0
3149, 0.907305, 46429745, 2043706, 1395772, 0
3159, 0.908851, 51236397, 2040387, 3609682, 0
3169, 0.910343, 45308397, 2034164, 1374421, 0
3179, 0.911860, 58739619, 2082873, 1367180, 0
3189, 0.913358, 49978139, 2063220, 1382759, 0
3199, 0.914991, 51670650, 2070235, 1370462, 0
3209, 0.916647, 47930354, 2072791, 1368443, 0
3219, 0.918258, 58335279, 2048384, 1369003, 0
3229, 0.919986, 39001624, 2037433, 1390087, 0
3239, 0.921747, 49643455, 2032218, 6813026, 0
3249, 0.923508, 43481925, 2039264, 1367505, 0
3259, 0.925352, 43823401, 2035612, 1368862, 0
3269, 0.927223, 39493198, 2032789, 1362642, 0
3279, 0.929146, 43268400, 2050114, 1509832, 0
3289, 0.930989, 40462572, 2056707, 1370644, 0
3299, 0.932863, 42194501, 2045427, 1367251, 0
3309, 0.934702, 47573051, 2064765, 4659277, 0
3319, 0.936568, 44671976, 2071881, 9557589, 0
3329, 0.938438, 37591795, 2072496, 1366459, 0
3339, 0.940312, 48229755, 2066425, 1366078, 0
3349, 0.942179, 48521961, 2063981, 4702707, 0
3359, 0.944016, 43382696, 2029580, 6340878, 0
3369, 0.945941, 66378784, 2068395, 3672185, 0
3379, 0.947772, 49345283, 2062703, 3715737, 0
3389, 0.949665, 44280846, 2068194, 1434638, 0
3399, 0.951391, 40359265, 2081076, 1405009, 0
3409, 0.953122, 63183505, 2091380, 6913115, 0
3419, 0.954922, 49466003, 2090309, 1559273, 0
3429, 0.956566, 45412219, 2101735, 1414332, 0
3439, 0.958349, 52789127, 2128505, 1415448, 0
3449, 0.959850, 51301058, 2137950, 2933679, 0
3459, 0.961493, 40423773, 2129207, 1505703, 0
3469, 0.962931, 65346736, 2107048, 12769712, 0
3479, 0.964432, 42833553, 2114304, 1881485, 0
3489, 0.966077, 43539223, 2115574, 1407938, 0
3499, 0.967583, 44193815, 2112717, 1399540, 0
3509, 0.969178, 45618195, 2130964, 3454336, 0
3519, 0.970650, 43535131, 2132395, 1414367, 0
3529, 0.972216, 44518254, 2146628, 3912808, 0
3539, 0.973613, 43533904, 2156609, 1394397, 0
3549, 0.975017, 61432416, 2139964, 1413528, 0
3559, 0.976440, 45342324, 2130062, 3508821, 0
3569, 0.977782, 41738426, 2123560, 4692793, 0
3579, 0.979178, 51260917, 2134639, 1401609, 0
3589, 0.980424, 52062170, 2148484, 5368696, 0
3599, 0.981658, 39635128, 2165907, 1402606, 0
3609, 0.982783, 64296084, 2170223, 15913543, 0
3619, 0.983952, 41619204, 2165473, 2842437, 0
3629, 0.984997, 44944205, 2155510, 1405442, 0
3639, 0.986038, 55706368, 2163160, 4073807, 0
3649, 0.987068, 53860002, 2134168, 3480649, 0
3659, 0.988053, 46096739, 2143344, 3658619, 0
3669, 0.989077, 41797884, 2143148, 4497269, 0
3679, 0.989962, 46931704, 2154511, 6730155, 0
3689, 0.990837, 57837093, 2140329, 1405770, 0
3699, 0.991650, 43676849, 2136001, 1506806, 0
3709, 0.992461, 45851754, 2147577, 3568248, 0
3719, 0.993221, 68399771, 2135172, 5412524, 0
3729, 0.993961, 43066335, 2117401, 1391465, 0
3739, 0.994649, 43233809, 2129368, 1398123, 0
3749, 0.995306, 54302202, 2128487, 4768479, 0
3759, 0.995960, 42043477, 2145708, 3052727, 0
3769, 0.996535, 44437796, 2141754, 1404731, 0
3779, 0.997080, 46593344, 2150484, 1388206, 0
3789, 0.997586, 53003845, 2159541, 6569393, 0
3799, 0.998043, 46002152, 2183903, 1421202, 0
3809, 0.998407, 59345927, 2189369, 1417352, 0
3819, 0.998694, 61674362, 2156135, 1436881, 0
3829, 0.998812, 40762007, 2182043, 1475915, 0
3839, 0.998905, 51158582, 2155047, 1389860, 0
3849, 0.999004, 55152406, 2158926, 5112226, 0
3859, 0.999088, 41519510, 2143301, 3675212, 0
3869, 0.999177, 40180540, 2130745, 3071029, 0
3879, 0.999252, 43680748, 2125783, 1390587, 0
3889, 0.999326, 54899309, 2140675, 3262828, 0
3899, 0.999399, 50148221, 2128916, 1408663, 0
3909, 0.999463, 43550646, 2134336, 1402441, 0
3919, 0.999528, 44024016, 2129570, 1390998, 0
3929, 0.999581, 48074731, 2142215, 2026446, 0
3939, 0.999638, 41349148, 2127675, 3028492, 0
3949, 0.999683, 46955931, 2135592, 1479475, 0
3959, 0.999727, 42689040, 2146485, 1401743, 0
3969, 0.999768, 52482559, 2127665, 10445159, 0
3979, 0.999803, 44602739, 2143175, 1441395, 0
3989, 0.999836, 52294375, 2129136, 7515053, 0
3999, 0.999862, 47872522, 2141457, 1475159, 0
4009, 0.999889, 43776854, 2157883, 1401421, 0
4019, 0.999910, 45996245, 2135596, 3489974, 0
4029, 0.999930, 53423847, 2136123, 1356227, 0
4039, 0.999947, 40777164, 2146061, 1360281, 0
4049, 0.999961, 49518327, 2146398, 1837552, 0
4059, 0.999974, 44442414, 2145211, 1432430, 0
4069, 0.999982, 46122602, 2103161, 1369177, 0
4079, 0.999987, 49298727, 2098510, 6798080, 0
4089, 0.999990, 40418750, 2125624, 3982999, 0
4099, 0.999993, 42661944, 2101442, 1384656, 0
4109, 0.999994, 61182502, 2109251, 3712355, 0
4119, 0.999995, 44449016, 2132907, 1348130, 0
4129, 0.999995, 45910426, 2116892, 1360254, 0
4139, 0.999996, 52869002, 2117802, 3421507, 0
4149, 0.999997, 42017721, 2105406, 1349748, 0
4159, 0.999997, 46102587, 2123280, 1348543, 0
4169, 0.999998, 58479459, 2060742, 6829421, 0
4179, 0.999999, 50561478, 2210256, 7214507, 0
4189, 0.999999, 46344385, 2164483, 1344687, 0
4199, 0.999999, 46244027, 2159870, 1373374, 0
4209, 1.000000, 61463663, 2175781, 1381376, 0
4219, 1.000000, 38586882, 2137613, 1343220, 0
4229, 1.000000, 33916065, 2068292, 1340897, 0
4239, 1.000000, 20707262, 2070797, 1340897, 0
4249, 1.000000, 20748191, 2081756, 1340897, 0
4259, 1.000000, 20872081, 2094676, 1340897, 0
4269, 1.000000, 21005745, 2108351, 1340897, 0
4279, 1.000000, 21058129, 2105959, 1340897, 0
4289, 1.000000, 21061997, 2104938, 1340897, 0
4299, 1.000000, 21064069, 2104645, 1340897, 0
4309, 1.000000, 21093982, 2110778, 1340897, 0
4319, 1.000000, 21203800, 2123233, 1340897, 0
4329, 1.000000, 21252199, 2124106, 1340897, 0
4339, 1.000000, 21247954, 2123976, 1340897, 0
4349, 1.000000, 21244398, 2126376, 1340897, 0
4359, 1.000000, 21246280, 2122403, 1340897, 0
4369, 1.000000, 21230056, 2120828, 1340897, 0
4379, 1.000000, 21245881, 2131462, 1340897, 0
4389, 1.000000, 21311799, 2132259, 1340897, 0
4399, 1.000000, 21311275, 2130156, 1340897, 0
4409, 1.000000, 21318088, 2129628, 1340897, 0
4419, 1.000000, 21316146, 2129123, 1340897, 0
4429, 1.000000, 21303369, 2128934, 1340897, 0
4439, 1.000000, 21303948, 2130599, 1340897, 0
4449, 1.000000, 21292449, 2130204, 1340897, 0
4459, 1.000000, 21299601, 2126558, 1340897, 0
4469, 1.000000, 21295868, 2127891, 1340897, 0
4479, 1.000000, 21293434, 2128468, 1340897, 0
4489, 1.000000, 21407006, 2142112, 1340897, 0
4499, 1.000000, 21429598, 2144259, 1340897, 0
