Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
499, 0.163256, 43330508, 1260901, 1559685, 8358110
509, 0.166496, 39898729, 1279657, 1561364, 8358110
519, 0.169704, 40986110, 1307956, 1683867, 8358110
529, 0.172920, 37665036, 1331774, 3848477, 8358110
539, 0.176156, 41859834, 1351145, 1614728, 8358110
549, 0.179464, 40185946, 1386425, 1553718, 8358110
559, 0.182652, 37044024, 1407096, 3053464, 8358110
569, 0.185960, 41596046, 1436863, 1547361, 8358110
579, 0.189196, 41264205, 1466393, 1538840, 8358110
589, 0.192320, 45778869, 1490216, 3464694, 8358110
599, 0.195520, 40777612, 1513537, 3835964, 8358110
609, 0.198684, 40908420, 1535605, 3869947, 8358110
619, 0.201868, 44777770, 1559129, 1532048, 8358110
629, 0.205056, 47517383, 1583379, 5891232, 8358110
639, 0.208288, 41763296, 1602980, 1550049, 8358110
649, 0.211424, 50307622, 1638279, 5809918, 8358110
659, 0.214584, 46801518, 1676673, 4038141, 8358110
669, 0.217752, 50101535, 1705779, 3777013, 8358110
679, 0.220848, 40873016, 1725937, 3134499, 8358110
689, 0.224108, 53327278, 1748795, 1547478, 8358110
699, 0.227280, 42200929, 1772306, 1556365, 8358110
709, 0.230368, 47374639, 1796018, 3529413, 8358110
719, 0.233552, 42565775, 1825977, 6601279, 8358110
729, 0.236680, 43458707, 1844716, 3504363, 8358110
739, 0.239804, 44544093, 1868733, 5710775, 8358110
749, 0.242948, 42633960, 1889243, 1564518, 8358110
759, 0.246184, 40810439, 1916239, 1562969, 8358110
769, 0.249296, 41105070, 1943260, 1560728, 8358110
779, 0.252372, 54215524, 1982425, 3704507, 8358110
789, 0.255620, 41761963, 2004113, 1566017, 8358110
799, 0.258804, 55729007, 2009817, 12703482, 8358110
809, 0.261992, 41954843, 2037707, 1950429, 8358110
819, 0.265168, 43670433, 2062889, 1560986, 8358110
829, 0.268368, 57273511, 2100144, 4532203, 8358110
839, 0.271624, 50684209, 2112754, 1624312, 8358110
849, 0.274752, 47850589, 2148694, 6027311, 8358110
859, 0.277892, 45165826, 2169762, 1568333, 8358110
869, 0.281128, 69146940, 2194835, 1612715, 8358110
879, 0.284236, 48112692, 2218561, 4440493, 8358110
889, 0.287468, 46689289, 2251599, 1574361, 8358110
899, 0.290640, 44379776, 2271646, 1596515, 8358110
909, 0.293820, 55542461, 2277395, 1573398, 8358110
919, 0.296956, 47037821, 2307375, 1572907, 8358110
929, 0.300068, 50172019, 2323918, 1578815, 8358110
939, 0.303204, 44280113, 2350071, 1577251, 8358110
949, 0.306292, 44957411, 2380591, 1580674, 8358110
959, 0.309472, 53161410, 2408498, 1579540, 8358110
969, 0.312600, 50854233, 2445654, 1584956, 8358110
979, 0.315732, 48562012, 2476695, 5557822, 8358110
989, 0.318812, 51120658, 2514193, 1586844, 8358110
999, 0.321860, 55154605, 2558174, 1625826, 8358110
1009, 0.325008, 50873021, 2585055, 4488361, 8358110
1019, 0.328200, 48021641, 2600495, 1595709, 8358110
1029, 0.331296, 54077442, 2644558, 7630179, 8358110
1039, 0.334400, 51490874, 2666305, 1591556, 8358110
1049, 0.337612, 51451274, 2694680, 1593857, 8358110
1059, 0.340776, 55880982, 2734976, 5836900, 8358110
1069, 0.343940, 49286862, 2752592, 1617080, 8358110
1079, 0.346996, 57013683, 2796488, 1604354, 8358110
1089, 0.350192, 53767813, 2814137, 3620024, 8358110
1099, 0.353340, 52754173, 2865336, 1613838, 8358110
1109, 0.356472, 57372238, 2888275, 1614547, 8358110
1119, 0.359560, 56372744, 2906407, 1615000, 8358110
1129, 0.362688, 55899477, 2960074, 4931721, 8358110
1139, 0.365776, 49521070, 2973240, 1627953, 8358110
1149, 0.368892, 54881702, 3005867, 1613542, 8358110
1159, 0.371980, 49703713, 3039391, 1614156, 8358110
1169, 0.375084, 56295333, 3058356, 1630768, 8358110
1179, 0.378260, 54794515, 3082335, 1619300, 8358110
1189, 0.381304, 58518644, 3106367, 9622808, 8358110
1199, 0.384472, 58012977, 3129452, 2517531, 8358110
1209, 0.387544, 49808435, 3160123, 1628451, 8358110
1219, 0.390624, 54852069, 3190505, 5962238, 8358110
1229, 0.393748, 63498055, 3255551, 1645360, 8358110
1239, 0.396844, 57213031, 3293071, 6209956, 8358110
1249, 0.399952, 59375234, 3367742, 4640482, 8358110
1259, 0.403108, 64414545, 3400942, 1654424, 8358110
1269, 0.406176, 54191671, 3434354, 2669318, 8358110
1279, 0.409284, 66040154, 3477407, 1656124, 8358110
1289, 0.412420, 59768595, 3510871, 1664088, 8358110
1299, 0.415576, 62450547, 3527243, 1656023, 8358110
1309, 0.418696, 60622746, 3501582, 1642020, 8358110
1319, 0.421872, 57465437, 3561534, 1674545, 8358110
1329, 0.425000, 61989600, 3617489, 1673520, 8358110
1339, 0.428088, 56991612, 3635448, 1660894, 8358110
1349, 0.431300, 63147947, 3719518, 1665271, 8358110
1359, 0.434400, 72416127, 3695223, 4107813, 8358110
1369, 0.437484, 55425429, 3728494, 1661547, 8358110
1379, 0.440604, 63342042, 3740806, 3316329, 8358110
1389, 0.443704, 58815584, 3681932, 1652352, 8358110
1399, 0.446816, 67505758, 3724901, 8304048, 8358110
1409, 0.449908, 57706107, 3751542, 2998201, 8358110
1419, 0.452996, 66086176, 3776395, 1674249, 8358110
1429, 0.456132, 74269422, 3803897, 4696582, 8358110
1439, 0.459284, 69754447, 3741417, 1657677, 8358110
1449, 0.462432, 57663637, 3824981, 4075399, 8358110
1459, 0.465572, 78148496, 3883804, 9170491, 8358110
1469, 0.468712, 63269738, 3938670, 1668857, 8358110
1479, 0.471884, 78710424, 4063283, 5267272, 8358110
1489, 0.474880, 76163020, 4086961, 1672818, 8358110
1499, 0.478040, 69731129, 4147160, 1686497, 8358110
1509, 0.481124, 65961573, 4168995, 1677206, 8358110
1519, 0.484248, 79969952, 4211571, 1686304, 8358110
1529, 0.487336, 85159083, 4184192, 16246367, 8358110
1539, 0.490420, 63055110, 4203218, 1690355, 8358110
1549, 0.493476, 78591337, 4282234, 1691719, 8358110
1559, 0.496524, 73047980, 4328704, 4687173, 8358110
1569, 0.499644, 66403848, 4356996, 1710502, 8358110
1579, 0.502692, 79580055, 4433323, 1694557, 8358110
1589, 0.505736, 68224088, 4464513, 1698864, 8358110
1599, 0.508816, 86903688, 4459426, 13961595, 8358110
1609, 0.511932, 74705672, 4525223, 1707511, 8358110
1619, 0.515020, 88340875, 4547543, 4338361, 8358110
1629, 0.518104, 76104391, 4558792, 1695761, 8358110
1639, 0.521244, 67864786, 4590813, 1691355, 8358110
1649, 0.524284, 85032096, 4642361, 1773538, 8358110
1659, 0.527404, 69439005, 4652212, 3830799, 8358110
1669, 0.530444, 67478017, 4673912, 1698102, 8358110
1679, 0.533516, 66749399, 4714978, 2444789, 8358110
1689, 0.536616, 65107335, 4727210, 1711107, 8358110
1699, 0.539700, 79627791, 4749585, 3327120, 8358110
1709, 0.542796, 78573903, 4782452, 8991139, 8358110
1719, 0.545852, 74266417, 4801654, 2932268, 8358110
1729, 0.549004, 67710030, 4843652, 2903318, 8358110
1739, 0.552092, 93824969, 4832180, 1703120, 8358110
1749, 0.555164, 69872144, 4855178, 1694798, 8358110
1759, 0.558312, 98226850, 4843543, 5955897, 8358110
1769, 0.561348, 69843925, 4868653, 1720502, 8358110
1779, 0.564336, 80256330, 4651643, 1701797, 8358110
1789, 0.567452, 81862887, 4720831, 1704169, 8358110
1799, 0.570540, 74490020, 4775132, 1723187, 8358110
1809, 0.573640, 81008368, 4808945, 1711768, 8358110
1819, 0.576724, 76687184, 4821153, 1704955, 8358110
1829, 0.579840, 84902838, 4849496, 1709510, 8358110
1839, 0.582908, 100464926, 4772782, 6040651, 8358110
1849, 0.586016, 71920620, 4792756, 3336235, 8358110
1859, 0.589068, 72322257, 4809641, 1722118, 8358110
1869, 0.592140, 84710587, 4917329, 1711573, 8358110
1879, 0.595280, 79721088, 4985031, 1713824, 8358110
1889, 0.598312, 81367113, 5109908, 1724030, 8358110
1899, 0.601348, 71688994, 5142538, 1719614, 8358110
1909, 0.604404, 74195737, 5189619, 1722162, 8358110
1919, 0.607484, 75124316, 5261441, 1719984, 8358110
1929, 0.610508, 94069304, 5240853, 2512649, 8358110
1939, 0.613612, 74946318, 5253421, 1721260, 8358110
1949, 0.616612, 86340217, 5275596, 3644635, 8358110
1959, 0.619720, 74572247, 5306555, 1729182, 8358110
1969, 0.622800, 89265352, 5224719, 6046564, 8358110
1979, 0.625820, 96695080, 5360242, 1731495, 8358110
1989, 0.628868, 102201204, 5551075, 12856880, 8358110
1999, 0.631936, 81752053, 5574361, 1738016, 8358110
2009, 0.634976, 79345936, 5588911, 1728326, 8358110
2019, 0.637932, 75237745, 5615926, 1723910, 8358110
2029, 0.641040, 80031109, 5648951, 4984931, 8358110
2039, 0.644124, 80744996, 5671462, 1743014, 8358110
2049, 0.647172, 97312612, 5696759, 5143693, 8358110
2059, 0.650124, 84144653, 5748459, 6283351, 8358110
2069, 0.653272, 97820318, 5709247, 6870262, 8358110
2079, 0.656308, 94804125, 5729046, 1743134, 8358110
2089, 0.659316, 101055473, 5512330, 1735307, 8358110
2099, 0.662236, 90249297, 5683788, 3887308, 8358110
2109, 1.000000, 81661091, 8384345, 50, 8358110
2119, 1.000000, 83798208, 8374257, 50, 8358110
2129, 1.000000, 83287601, 8322677, 50, 8358110
2139, 1.000000, 83146522, 8313445, 50, 8358110
2149, 1.000000, 83071461, 8300294, 50, 8358110
2159, 1.000000, 82987422, 8290678, 50, 8358110
2169, 1.000000, 82910673, 8286130, 50, 8358110
2179, 1.000000, 82818485, 8278965, 50, 8358110
2189, 1.000000, 82741945, 8271167, 50, 8358110
2199, 1.000000, 82693299, 8266761, 50, 8358110
2209, 1.000000, 82608386, 8258593, 50, 8358110
2219, 1.000000, 82502264, 8246404, 50, 8358110
2229, 1.000000, 82439091, 8243928, 50, 8358110
2239, 1.000000, 82356291, 8236218, 50, 8358110
2249, 1.000000, 82272453, 8221946, 50, 8358110
2259, 1.000000, 82166508, 8220217, 50, 8358110
2269, 1.000000, 82118430, 8209665, 50, 8358110
2279, 1.000000, 82050120, 8201261, 50, 8358110
2289, 1.000000, 81971630, 8202319, 50, 8358110
2299, 1.000000, 81885614, 8187583, 50, 8358110
2309, 1.000000, 81826679, 8185088, 50, 8358110
2319, 1.000000, 81742261, 8171063, 50, 8358110
2329, 1.000000, 81623551, 8160349, 50, 8358110
2339, 1.000000, 81537962, 8158126, 50, 8358110
2349, 1.000000, 81477369, 8140788, 50, 8358110
2359, 1.000000, 81425725, 8140851, 50, 8358110
2369, 1.000000, 81351919, 8136040, 50, 8358110
2379, 1.000000, 81233160, 8115303, 50, 8358110
2389, 1.000000, 81148542, 8121244, 50, 8358110
2399, 1.000000, 81101746, 8106743, 50, 8358110
2409, 1.000000, 81027091, 8105339, 50, 8358110
2419, 1.000000, 80925792, 8093627, 50, 8358110
2429, 1.000000, 80820367, 8079930, 50, 8358110
2439, 1.000000, 80758954, 8072392, 50, 8358110
2449, 1.000000, 80680882, 8068243, 50, 8358110
2459, 1.000000, 80637070, 8063397, 50, 8358110
2469, 1.000000, 80532937, 8051423, 50, 8358110
2479, 1.000000, 80443228, 8040192, 50, 8358110
2489, 1.000000, 80378159, 8030901, 50, 8358110
2499, 1.000000, 80267346, 8022783, 50, 8358110
2509, 1.000000, 80212399, 8018093, 50, 8358110
2519, 1.000000, 80116275, 8004574, 50, 8358110
2529, 1.000000, 80048313, 8004436, 50, 8358110
2539, 1.000000, 79975106, 7996332, 50, 8358110
2549, 1.000000, 79887961, 7981688, 50, 8358110
2559, 1.000000, 79736951, 7966828, 50, 8358110
2569, 1.000000, 79613019, 7956454, 50, 8358110
2579, 1.000000, 79498417, 7942073, 50, 8358110
2589, 1.000000, 79339894, 7932720, 50, 8358110
2599, 1.000000, 79244252, 7926670, 50, 8358110
2609, 1.000000, 79135558, 7901237, 50, 8358110
2619, 1.000000, 79046042, 7902008, 50, 8358110
2629, 1.000000, 78988037, 7898746, 50, 8358110
2639, 1.000000, 78941095, 7897669, 50, 8358110
2649, 1.000000, 78863114, 7882590, 50, 8358110
2659, 1.000000, 78831062, 7878908, 50, 8358110
2669, 1.000000, 78778466, 7877281, 50, 8358110
2679, 1.000000, 78736118, 7869674, 50, 8358110
2689, 1.000000, 78719845, 7869038, 50, 8358110
2699, 1.000000, 78624437, 7869699, 50, 8358110
2709, 1.000000, 78476395, 7841850, 50, 8358110
2719, 1.000000, 78402088, 7842294, 50, 8358110
2729, 1.000000, 78317216, 7824936, 50, 8358110
2739, 1.000000, 78238255, 7822341, 50, 8358110
2749, 1.000000, 78174445, 7815316, 50, 8358110
2759, 1.000000, 78121294, 7809491, 50, 8358110
2769, 1.000000, 78022891, 7797120, 50, 8358110
2779, 1.000000, 77926058, 7791110, 50, 8358110
2789, 1.000000, 77821353, 7781539, 50, 8358110
2799, 1.000000, 77787589, 7773439, 50, 8358110
2809, 1.000000, 77661854, 7762290, 50, 8358110
2819, 1.000000, 77602418, 7761737, 50, 8358110
2829, 1.000000, 77545761, 7757023, 50, 8358110
2839, 1.000000, 77466420, 7747658, 50, 8358110
2849, 1.000000, 77412119, 7740886, 50, 8358110
2859, 1.000000, 77396332, 7744885, 50, 8358110
2869, 1.000000, 77323265, 7736360, 50, 8358110
2879, 1.000000, 77224672, 7725685, 50, 8358110
2889, 1.000000, 77200799, 7716722, 50, 8358110
2899, 1.000000, 77145372, 7716881, 50, 8358110
2909, 1.000000, 77067309, 7704921, 50, 8358110
2919, 1.000000, 77020263, 7700630, 50, 8358110
2929, 1.000000, 77010069, 7700441, 50, 8358110
2939, 1.000000, 76885912, 7687322, 50, 8358110
2949, 1.000000, 76831045, 7686126, 50, 8358110
2959, 1.000000, 76784501, 7681814, 50, 8358110
2969, 1.000000, 76730054, 7670237, 50, 8358110
2979, 1.000000, 76644482, 7666139, 50, 8358110
2989, 1.000000, 76597451, 7653831, 50, 8358110
2999, 1.000000, 76507511, 7653690, 50, 8358110
3009, 1.000000, 76460910, 7646418, 50, 8358110
3019, 1.000000, 76398878, 7637190, 50, 8358110
3029, 1.000000, 76368569, 7640652, 50, 8358110
3039, 1.000000, 76312752, 7628396, 50, 8358110
3049, 1.000000, 76252949, 7629413, 50, 8358110
3059, 1.000000, 76217208, 7620798, 50, 8358110
3069, 1.000000, 76158845, 7618019, 50, 8358110
3079, 1.000000, 76099394, 7606379, 50, 8358110
3089, 1.000000, 76074973, 7609592, 50, 8358110
3099, 1.000000, 75994487, 7594861, 50, 8358110
3109, 1.000000, 75931100, 7593577, 50, 8358110
3119, 1.000000, 75891661, 7588556, 50, 8358110
3129, 1.000000, 75845234, 7585983, 50, 8358110
3139, 1.000000, 75781154, 7580883, 50, 8358110
3149, 1.000000, 75724043, 7572461, 50, 8358110
3159, 1.000000, 75646500, 7567838, 50, 8358110
3169, 1.000000, 75635231, 7559946, 50, 8358110
3179, 1.000000, 75593319, 7558785, 50, 8358110
3189, 1.000000, 75526799, 7557937, 50, 8358110
3199, 1.000000, 75444395, 7539713, 50, 8358110
3209, 1.000000, 75413060, 7538130, 50, 8358110
3219, 1.000000, 75348157, 7537406, 50, 8358110
3229, 1.000000, 75288049, 7527854, 50, 8358110
3239, 1.000000, 75238175, 7526200, 50, 8358110
3249, 1.000000, 75174735, 7516308, 50, 8358110
3259, 1.000000, 75103183, 7510479, 50, 8358110
3269, 1.000000, 75045797, 7501633, 50, 8358110
3279, 1.000000, 74946597, 7493130, 50, 8358110
3289, 1.000000, 74912641, 7491663, 50, 8358110
3299, 1.000000, 74818126, 7491751, 50, 8358110
3309, 1.000000, 74786043, 7472880, 50, 8358110
3319, 1.000000, 74745172, 7466260, 50, 8358110
3329, 1.000000, 74665935, 7467224, 50, 8358110
3339, 1.000000, 74602930, 7462851, 50, 8358110
3349, 1.000000, 74557003, 7453749, 50, 8358110
3359, 1.000000, 74490898, 7446489, 50, 8358110
3369, 1.000000, 74427289, 7438807, 50, 8358110
3379, 1.000000, 74382164, 7439819, 50, 8358110
3389, 1.000000, 74313478, 7426400, 50, 8358110
3399, 1.000000, 74253834, 7424030, 50, 8358110
3409, 1.000000, 74178932, 7416070, 50, 8358110
3419, 1.000000, 74132060, 7413185, 50, 8358110
3429, 1.000000, 74085602, 7403638, 50, 8358110
3439, 1.000000, 74048072, 7410231, 50, 8358110
3449, 1.000000, 73991133, 7407921, 50, 8358110
3459, 1.000000, 73929822, 7392132, 50, 8358110
3469, 1.000000, 73876669, 7394119, 50, 8358110
3479, 1.000000, 73829689, 7388481, 50, 8358110
3489, 1.000000, 73805351, 7388556, 50, 8358110
3499, 1.000000, 73774977, 7380764, 50, 8358110
3509, 1.000000, 73710754, 7371033, 50, 8358110
3519, 1.000000, 73663381, 7368219, 50, 8358110
3529, 1.000000, 73595253, 7362147, 50, 8358110
3539, 1.000000, 73533060, 7356994, 50, 8358110
3549, 1.000000, 73506620, 7343985, 50, 8358110
3559, 1.000000, 73465763, 7343759, 50, 8358110
3569, 1.000000, 73391459, 7344185, 50, 8358110
3579, 1.000000, 73358003, 7341424, 50, 8358110
3589, 1.000000, 73294729, 7330321, 50, 8358110
3599, 1.000000, 73253558, 7326655, 50, 8358110
3609, 1.000000, 73183250, 7319030, 50, 8358110
3619, 1.000000, 73149645, 7317037, 50, 8358110
3629, 1.000000, 73084588, 7306990, 50, 8358110
3639, 1.000000, 73063552, 7313017, 50, 8358110
3649, 1.000000, 73028639, 7303608, 50, 8358110
3659, 1.000000, 72966015, 7287034, 50, 8358110
3669, 1.000000, 72944469, 7290478, 50, 8358110
3679, 1.000000, 72901231, 7294634, 50, 8358110
3689, 1.000000, 72847379, 7283493, 50, 8358110
3699, 1.000000, 72797515, 7279932, 50, 8358110
3709, 1.000000, 72782769, 7284325, 50, 8358110
3719, 1.000000, 72745237, 7283344, 50, 8358110
3729, 1.000000, 72718779, 7269819, 50, 8358110
3739, 1.000000, 72641898, 7263515, 50, 8358110
3749, 1.000000, 72618438, 7261697, 50, 8358110
3759, 1.000000, 72583565, 7259587, 50, 8358110
3769, 1.000000, 72551679, 7257014, 50, 8358110
3779, 1.000000, 72543112, 7251280, 50, 8358110
3789, 1.000000, 72523981, 7249144, 50, 8358110
3799, 1.000000, 72488182, 7254378, 50, 8358110
3809, 1.000000, 72462629, 7247290, 50, 8358110
3819, 1.000000, 72423567, 7238219, 50, 8358110
3829, 1.000000, 72408517, 7242753, 50, 8358110
3839, 1.000000, 72376553, 7244315, 50, 8358110
3849, 1.000000, 72345002, 7239292, 50, 8358110
3859, 1.000000, 72374870, 7235142, 50, 8358110
3869, 1.000000, 72366134, 7238008, 50, 8358110
3879, 1.000000, 72361221, 7232798, 50, 8358110
3889, 1.000000, 72375100, 7236476, 50, 8358110
3899, 1.000000, 72326327, 7229187, 50, 8358110
3909, 1.000000, 72320461, 7236482, 50, 8358110
3919, 1.000000, 72358581, 7241544, 50, 8358110
3929, 1.000000, 72336897, 7240188, 50, 8358110
3939, 1.000000, 72309645, 7228916, 50, 8358110
3949, 1.000000, 72353860, 7233600, 50, 8358110
3959, 1.000000, 72332187, 7235257, 50, 8358110
3969, 1.000000, 72312189, 7229006, 50, 8358110
3979, 1.000000, 72330282, 7235503, 50, 8358110
3989, 1.000000, 72325188, 7228904, 50, 8358110
3999, 1.000000, 72313351, 7240706, 50, 8358110
4009, 1.000000, 72308241, 7227787, 50, 8358110
4019, 1.000000, 72299565, 7231343, 50, 8358110
4029, 1.000000, 72300588, 7236557, 50, 8358110
4039, 1.000000, 72298010, 7244550, 50, 8358110
4049, 1.000000, 72307059, 7228154, 50, 8358110
4059, 1.000000, 72320719, 7231073, 50, 8358110
4069, 1.000000, 72325252, 7232109, 50, 8358110
4079, 1.000000, 72303504, 7242340, 50, 8358110
4089, 1.000000, 72324628, 7237699, 50, 8358110
4099, 1.000000, 72295023, 7225771, 50, 8358110
4109, 1.000000, 72325909, 7235878, 50, 8358110
4119, 1.000000, 72308289, 7236270, 50, 8358110
4129, 1.000000, 72270251, 7225953, 50, 8358110
4139, 1.000000, 72283979, 7230034, 50, 8358110
4149, 1.000000, 72318003, 7238006, 50, 8358110
4159, 1.000000, 72304087, 7243787, 50, 8358110
4169, 1.000000, 72279322, 7230722, 50, 8358110
4179, 1.000000, 72311694, 7232130, 50, 8358110
4189, 1.000000, 72283265, 7235228, 50, 8358110
4199, 1.000000, 72295832, 7231681, 50, 8358110
4209, 1.000000, 72248719, 7235601, 50, 8358110
4219, 1.000000, 72273129, 7230953, 50, 8358110
4229, 1.000000, 72290008, 7229738, 50, 8358110
4239, 1.000000, 72296848, 7234598, 50, 8358110
4249, 1.000000, 72268765, 7238203, 50, 8358110
4259, 1.000000, 72252692, 7220028, 50, 8358110
4269, 1.000000, 72257045, 7227677, 50, 8358110
4279, 1.000000, 72259794, 7236039, 50, 8358110
4289, 1.000000, 72225613, 7228808, 50, 8358110
4299, 1.000000, 72220872, 7220938, 50, 8358110
4309, 1.000000, 72230030, 7222649, 50, 8358110
4319, 1.000000, 72227824, 7231763, 50, 8358110
4329, 1.000000, 72235007, 7230419, 50, 8358110
4339, 1.000000, 72255017, 7230591, 50, 8358110
4349, 1.000000, 72215811, 7222242, 50, 8358110
4359, 1.000000, 72217426, 7230754, 50, 8358110
4369, 1.000000, 72207766, 7226419, 50, 8358110
4379, 1.000000, 72192337, 7222081, 50, 8358110
4389, 1.000000, 72222633, 7221694, 50, 8358110
4399, 1.000000, 72191012, 7225073, 50, 8358110
4409, 1.000000, 72206875, 7228830, 50, 8358110
4419, 1.000000, 72201155, 7226880, 50, 8358110
4429, 1.000000, 72191006, 7214353, 50, 8358110
4439, 1.000000, 72181867, 7222279, 50, 8358110
4449, 1.000000, 72175322, 7219721, 50, 8358110
4459, 1.000000, 72195599, 7216851, 50, 8358110
4469, 1.000000, 72180911, 7218151, 50, 8358110
4479, 1.000000, 72173438, 7219709, 50, 8358110
4489, 1.000000, 72149078, 7216820, 50, 8358110
4499, 1.000000, 72173724, 7226178, 50, 8358110
