Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1269, 0.406160, 84132413, 2910367, 8016749, 0
1279, 0.409260, 91986138, 2923678, 4218156, 0
1289, 0.412396, 96770562, 2959042, 4139846, 0
1299, 0.415560, 100383678, 3000759, 11523688, 0
1309, 0.418672, 85700621, 3045157, 4164911, 0
1319, 0.421848, 88233748, 3091153, 4127267, 0
1329, 0.424980, 96460720, 3144469, 7579662, 0
1339, 0.428060, 83064540, 3177051, 7209835, 0
1349, 0.431276, 88535738, 3219093, 4203673, 0
1359, 0.434380, 92036498, 3238009, 4323325, 0
1369, 0.437460, 92050920, 3264765, 4146051, 0
1379, 0.440576, 88641205, 3272947, 4165357, 0
1389, 0.443680, 115436832, 3282238, 7927680, 0
1399, 0.446792, 91818825, 3317212, 6510640, 0
1409, 0.449884, 101506941, 3266741, 4962373, 0
1419, 0.452964, 99842162, 3299283, 4226231, 0
1429, 0.456100, 94931100, 3339773, 6279462, 0
1439, 0.459244, 99455772, 3386568, 4197434, 0
1449, 0.462388, 91162038, 3436775, 4077634, 0
1459, 0.465532, 102496585, 3479214, 10487624, 0
1469, 0.468656, 94714936, 3525006, 11483775, 0
1479, 0.471832, 101747538, 3537565, 6800446, 0
1489, 0.474836, 92701411, 3505114, 4071415, 0
1499, 0.477992, 97582632, 3550853, 6158061, 0
1509, 0.481076, 99599258, 3532165, 4093190, 0
1519, 0.484204, 92265474, 3589244, 10349548, 0
1529, 0.487296, 99561853, 3592110, 7151976, 0
1539, 0.490376, 86742160, 3605648, 4158422, 0
1549, 0.493440, 98163309, 3608468, 4034104, 0
1559, 0.496496, 103974798, 3650120, 22630542, 0
1569, 0.499616, 103489559, 3658926, 4204484, 0
1579, 0.502664, 104072711, 3646417, 4099271, 0
1589, 0.505708, 98688586, 3662047, 4051367, 0
1599, 0.508784, 98793813, 3695987, 4135601, 0
1609, 0.511896, 117476442, 3721735, 4099177, 0
1619, 0.514984, 87475796, 3757522, 4025587, 0
1629, 0.518068, 94620827, 3758144, 4032963, 0
1639, 0.521196, 93656062, 3773948, 6061889, 0
1649, 0.524236, 105842900, 3790711, 4094814, 0
1659, 0.527360, 100477322, 3837922, 9802130, 0
1669, 0.530400, 87206898, 3843110, 4078797, 0
1679, 0.533472, 98779858, 3872227, 4058945, 0
1689, 0.536568, 100386777, 3914280, 4079730, 0
1699, 0.539660, 98922835, 3930662, 4037875, 0
1709, 0.542752, 101373281, 3970014, 3996621, 0
1719, 0.545808, 109248953, 3972764, 4940346, 0
1729, 0.548960, 91079868, 3990693, 4054127, 0
1739, 0.552048, 100295495, 4022022, 4099313, 0
1749, 0.555120, 103657490, 4042866, 4047198, 0
1759, 0.558260, 92240755, 4039653, 5959715, 0
1769, 0.561304, 89798904, 4096753, 3963748, 0
1779, 0.564300, 101537323, 4123524, 4792195, 0
1789, 0.567416, 99433742, 4118245, 4090108, 0
1799, 0.570504, 110162590, 4145266, 3959106, 0
1809, 0.573604, 89529274, 4149404, 3907323, 0
1819, 0.576688, 115216248, 4141241, 7056258, 0
1829, 0.579788, 96560781, 4190338, 7161849, 0
1839, 0.582872, 105369982, 4250986, 11237058, 0
1849, 0.585968, 99200406, 4300140, 6901856, 0
1859, 0.589024, 89229002, 4295429, 3894062, 0
1869, 0.592096, 184079038, 4282358, 31769938, 0
1879, 0.595236, 91583653, 4294634, 6919805, 0
1889, 0.598272, 104151551, 4255011, 15021188, 0
1899, 0.601304, 89076304, 4290438, 3852440, 0
1909, 0.604368, 96527129, 4337414, 3868998, 0
1919, 0.607452, 93333854, 4391440, 7370943, 0
1929, 0.610480, 98870846, 4434172, 6171043, 0
1939, 0.613588, 89753398, 4456781, 3820635, 0
1949, 0.616584, 99172239, 4487134, 3802288, 0
1959, 0.619700, 93902941, 4535029, 7268451, 0
1969, 0.622772, 97828176, 4543120, 6117880, 0
1979, 0.625804, 94068158, 4620679, 3824145, 0
1989, 0.628836, 97578630, 4652422, 3825473, 0
1999, 0.631920, 102993488, 4686995, 3815000, 0
2009, 0.634948, 97384420, 4715608, 3817917, 0
2019, 0.637916, 94333847, 4770592, 5389264, 0
2029, 0.641016, 98397582, 4805604, 6212798, 0
2039, 0.644108, 100053173, 5129593, 7142968, 0
2049, 0.647148, 99425272, 4852439, 6671592, 0
2059, 0.650104, 101104562, 4896322, 5287123, 0
2069, 0.653252, 103722044, 4951726, 9517812, 0
2079, 0.656284, 97308839, 4963791, 6278382, 0
2089, 0.659296, 97621863, 4976948, 5775206, 0
2099, 0.662212, 92900940, 5042429, 3819743, 0
2109, 0.665404, 100267351, 5099503, 3811284, 0
2119, 0.668556, 108920797, 5056339, 6123679, 0
2129, 0.671592, 107354317, 4981503, 3771137, 0
2139, 0.674692, 98158181, 4988098, 7065473, 0
2149, 0.677792, 94837209, 5007100, 3753751, 0
2159, 0.680884, 94387625, 5072226, 3763171, 0
2169, 0.683920, 99219489, 5093099, 3765820, 0
2179, 0.686968, 109840535, 5080329, 14851578, 0
2189, 0.689964, 95885125, 5114684, 3747799, 0
2199, 0.693120, 100369505, 5168292, 3744125, 0
2209, 0.696040, 99254129, 5179718, 3754176, 0
2219, 0.699152, 100263302, 5211766, 3764503, 0
2229, 0.702200, 101257916, 5254440, 3742235, 0
2239, 0.705220, 100061184, 5300129, 3748928, 0
2249, 0.708256, 99002667, 5319940, 3731245, 0
2259, 0.711380, 102674715, 5371593, 3740361, 0
2269, 0.714436, 101669342, 5460757, 3756311, 0
2279, 0.717460, 99635060, 5499638, 3744432, 0
2289, 0.720516, 100099350, 5582873, 3753195, 0
2299, 0.723532, 100068726, 5589111, 3743968, 0
2309, 0.726520, 97014887, 5616647, 3753180, 0
2319, 0.729596, 93688108, 5638903, 3737777, 0
2329, 0.732676, 99971433, 5698026, 4913855, 0
2339, 0.735772, 111829146, 5625321, 3731327, 0
2349, 0.738768, 109829840, 5582179, 6517882, 0
2359, 0.741844, 100908802, 5552222, 5187521, 0
2369, 0.744876, 101224166, 5534363, 6693735, 0
2379, 0.747872, 106611824, 5528633, 10893952, 0
2389, 0.750856, 98079023, 5543153, 6085636, 0
2399, 0.754012, 101065728, 5559932, 5529732, 0
2409, 0.757028, 100232678, 5617685, 4755403, 0
2419, 0.760164, 103189267, 5689283, 6838237, 0
2429, 0.763208, 98739154, 5734306, 4857906, 0
2439, 0.766264, 102020969, 5813242, 7479652, 0
2449, 0.769196, 97833268, 5834428, 5121820, 0
2459, 0.772336, 101498673, 5900359, 3678480, 0
2469, 0.775352, 106174772, 5888126, 3847025, 0
2479, 0.778436, 100000482, 5906090, 4364003, 0
2489, 0.781508, 99807127, 5924370, 3652826, 0
2499, 0.784588, 103165274, 5987127, 3656435, 0
2509, 0.787620, 97088634, 6004883, 4180371, 0
2519, 0.790636, 106943602, 5929860, 4445957, 0
2529, 0.793704, 103247180, 6026742, 5646357, 0
2539, 0.796660, 98552381, 6066848, 3647111, 0
2549, 0.799716, 99835733, 6123766, 3630731, 0
2559, 0.802708, 98297961, 6114017, 3627486, 0
2569, 0.805568, 106685769, 6146720, 3622754, 0
2579, 0.808244, 104469993, 6104169, 10386604, 0
2589, 0.810880, 97918257, 6079357, 4147374, 0
2599, 0.813260, 100617048, 6134100, 4978252, 0
2609, 0.815528, 101047988, 6187065, 3586417, 0
2619, 0.817672, 100541923, 6248746, 3579540, 0
2629, 0.819850, 98165499, 6222769, 3603678, 0
2639, 0.821978, 99953943, 6247154, 3628868, 0
2649, 0.824043, 100535598, 6203196, 3925432, 0
2659, 0.826026, 99722117, 6199863, 4102191, 0
2669, 0.828011, 113913002, 6178869, 3552258, 0
2679, 0.830027, 109178914, 6147969, 5406518, 0
2689, 0.832051, 102353293, 6149728, 4221358, 0
2699, 0.833917, 102834981, 6114852, 7106063, 0
2709, 0.835928, 99950208, 6153359, 7044018, 0
2719, 0.837887, 96905269, 6157099, 3514671, 0
2729, 0.839771, 102731318, 6208245, 6046724, 0
2739, 0.841679, 98008194, 6207181, 4207806, 0
2749, 0.843521, 103012524, 6259461, 3515104, 0
2759, 0.845409, 97742806, 6261572, 3503039, 0
2769, 0.847232, 113617472, 6272834, 3512380, 0
2779, 0.849093, 110226523, 6220925, 5287242, 0
2789, 0.850932, 101720602, 6214287, 3493704, 0
2799, 0.852807, 101965963, 6200423, 6803205, 0
2809, 0.854684, 101163473, 6209006, 7644158, 0
2819, 0.856523, 97092072, 6222549, 3481254, 0
2829, 0.858253, 100636003, 6220201, 3736844, 0
2839, 0.859918, 102035622, 6278446, 5956123, 0
2849, 0.861553, 97661081, 6269178, 3472823, 0
2859, 0.863209, 113931924, 6326330, 3482107, 0
2869, 0.864769, 104400770, 6368038, 3479585, 0
2879, 0.866392, 100281003, 6392902, 3480989, 0
2889, 0.868013, 100207320, 6455524, 3485882, 0
2899, 0.869518, 99487242, 6461698, 3479298, 0
2909, 0.871091, 101050020, 6531018, 3478769, 0
2919, 0.872715, 100931110, 6604959, 3485999, 0
2929, 0.874250, 100494465, 6559878, 3476536, 0
2939, 0.875868, 100686640, 6592644, 3473341, 0
2949, 0.877499, 100750667, 6657948, 3473183, 0
2959, 0.879127, 101508625, 6671041, 3462754, 0
2969, 0.880886, 104880710, 6732139, 6408267, 0
2979, 0.882550, 105917159, 6767076, 3470764, 0
2989, 0.884112, 102826743, 6838303, 3485902, 0
2999, 0.885714, 108357484, 6918810, 3478280, 0
3009, 0.887223, 107079566, 6983795, 3468737, 0
3019, 0.888694, 109437868, 7073405, 3471627, 0
3029, 0.890099, 105943937, 7084750, 3474851, 0
3039, 0.891479, 107936312, 7085555, 3468037, 0
3049, 0.892919, 107432644, 7086474, 3459950, 0
3059, 0.894341, 115307091, 7009555, 3455054, 0
3069, 0.895741, 107140726, 6850502, 3444073, 0
3079, 0.897134, 103284839, 6840736, 3459515, 0
3089, 0.898477, 111262965, 6809735, 3601886, 0
3099, 0.899882, 104230223, 6730552, 5346230, 0
3109, 0.901353, 101765903, 6740678, 3425407, 0
3119, 0.902748, 105514975, 6661750, 3425559, 0
3129, 0.904270, 104098792, 6727980, 3419770, 0
3139, 0.905849, 109578729, 6694484, 3422493, 0
3149, 0.907375, 107903540, 6638000, 3428638, 0
3159, 0.908925, 102549082, 6662145, 3402779, 0
3169, 0.910419, 100469971, 6601948, 3394955, 0
3179, 0.911935, 104097031, 6649635, 3401068, 0
3189, 0.913429, 100490385, 6646320, 3391965, 0
3199, 0.915064, 100438041, 6652660, 3398537, 0
3209, 0.916720, 100812944, 6688173, 3388878, 0
3219, 0.918324, 101096082, 6718872, 3393551, 0
3229, 0.920052, 105025718, 6707131, 4390317, 0
3239, 0.921816, 104098169, 6767448, 3390637, 0
3249, 0.923579, 101981463, 6824381, 3386907, 0
3259, 0.925429, 105692682, 6868506, 3385707, 0
3269, 0.927316, 105946551, 6893181, 3384101, 0
3279, 0.929262, 106136834, 6878815, 3859458, 0
3289, 0.931121, 105111333, 6985551, 3381765, 0
3299, 0.933016, 109699065, 7046980, 3378587, 0
3309, 0.934873, 107874159, 7038607, 3374205, 0
3319, 0.936759, 106503605, 7079071, 3377000, 0
3329, 0.938645, 110588750, 7153063, 5412662, 0
3339, 0.940532, 106563606, 7102267, 4337885, 0
3349, 0.942411, 108195791, 7085694, 3358460, 0
3359, 0.944257, 117010201, 7061198, 3362581, 0
3369, 0.946192, 120823616, 6943192, 15094277, 0
3379, 0.948024, 109422909, 6942072, 3341389, 0
3389, 0.949924, 108956968, 6829747, 3902996, 0
3399, 0.951645, 102497777, 6878027, 4097109, 0
3409, 0.953356, 102150477, 6899648, 3332934, 0
3419, 0.955164, 106482397, 6868808, 3329732, 0
3429, 0.956784, 109256570, 6959260, 4745771, 0
3439, 0.958556, 111687056, 6936432, 3331024, 0
3449, 0.960020, 112140124, 7017649, 6143271, 0
3459, 0.961650, 102974377, 6910334, 3320053, 0
3469, 0.963066, 102895485, 6954104, 3321823, 0
3479, 0.964530, 107009880, 6931897, 3312688, 0
3489, 0.966179, 103979721, 7012823, 3320851, 0
3499, 0.967665, 110720216, 7061685, 3312811, 0
3509, 0.969264, 109449549, 7147813, 3317428, 0
3519, 0.970723, 111187116, 7243315, 7442309, 0
3529, 0.972300, 111037302, 7270967, 3313773, 0
3539, 0.973702, 110647480, 7350745, 3319171, 0
3549, 0.975097, 113440035, 7279057, 3305922, 0
3559, 0.976539, 111901984, 7292325, 3310338, 0
3569, 0.977880, 108800057, 7296139, 3302440, 0
3579, 0.979299, 109845198, 7252218, 3295799, 0
3589, 0.980553, 129913221, 7224678, 3300323, 0
3599, 0.981813, 104827703, 7123866, 3299454, 0
3609, 0.982962, 107829857, 7041467, 3287567, 0
3619, 0.984161, 103633277, 7052377, 3285883, 0
3629, 0.985239, 107061962, 7031658, 3274403, 0
3639, 0.986305, 107854354, 7058017, 4235884, 0
3649, 0.987373, 103903210, 7159135, 3279432, 0
3659, 0.988375, 106909256, 7042017, 3275185, 0
3669, 0.989442, 103608894, 7049999, 3273211, 0
3679, 0.990354, 107056017, 7071037, 5180147, 0
3689, 0.991249, 103625593, 7073480, 3275857, 0
3699, 0.992086, 107726277, 7112180, 3265584, 0
3709, 0.992915, 103551313, 7099390, 3263986, 0
3719, 0.993699, 109529396, 7124403, 3261935, 0
3729, 0.994455, 119627254, 7091157, 5096260, 0
3739, 0.995164, 103912683, 7165187, 3261195, 0
3749, 0.995838, 108871762, 7026573, 3261287, 0
3759, 0.996504, 103465322, 7093841, 3248630, 0
3769, 0.997092, 109808135, 7106484, 3253238, 0
3779, 0.997641, 117015306, 7033561, 3256337, 0
3789, 0.998155, 108600926, 7004438, 3260176, 0
3799, 0.998608, 105549892, 7056419, 3253934, 0
3809, 0.998963, 106959947, 7036712, 3246714, 0
3819, 0.999234, 102939610, 7030688, 3248520, 0
3829, 0.999310, 109220216, 7097727, 3239025, 0
3839, 0.999363, 108859966, 7061045, 3248917, 0
3849, 0.999421, 104375291, 7120785, 3246674, 0
3859, 0.999470, 108988429, 7184486, 3246181, 0
3869, 0.999522, 109293761, 7253402, 3247620, 0
3879, 0.999566, 106967842, 7232271, 3254906, 0
3889, 0.999609, 111949983, 7309175, 4519675, 0
3899, 0.999652, 105465928, 7289007, 3240984, 0
3909, 0.999689, 108805571, 7374478, 3248046, 0
3919, 0.999727, 110868320, 7461177, 5036384, 0
3929, 0.999758, 109428143, 7461063, 3237104, 0
3939, 0.999791, 109669303, 7531853, 3244281, 0
3949, 0.999818, 113240207, 7524341, 3243561, 0
3959, 0.999843, 115532583, 7730894, 3247248, 0
3969, 0.999867, 109535746, 7675410, 3236998, 0
3979, 0.999887, 109243184, 7684818, 3241761, 0
3989, 0.999906, 109201105, 7678271, 3229354, 0
3999, 0.999921, 109316170, 7681466, 3238077, 0
4009, 0.999938, 109230231, 7681938, 3256927, 0
4019, 0.999950, 111695980, 7681561, 3246858, 0
4029, 0.999961, 115389571, 7710612, 3242795, 0
4039, 0.999971, 113190966, 7479066, 3243049, 0
4049, 0.999980, 115227752, 7380970, 6222418, 0
4059, 0.999987, 106787444, 7365929, 3246617, 0
4069, 0.999992, 116842957, 7362430, 3284111, 0
4079, 0.999995, 117133752, 7309679, 3253005, 0
4089, 0.999996, 105193357, 7265518, 3232580, 0
4099, 0.999998, 108932186, 7246499, 3241840, 0
4109, 0.999998, 117218592, 7221387, 11330098, 0
4119, 0.999998, 109061142, 7220527, 3240256, 0
4129, 0.999998, 122239103, 7208959, 3246725, 0
4139, 0.999999, 104546824, 6948413, 3241820, 0
4149, 0.999999, 109075722, 6961605, 3241486, 0
4159, 0.999999, 106615712, 7019944, 3240802, 0
4169, 0.999999, 103446695, 6826448, 3238127, 0
4179, 1.000000, 105647265, 7174833, 3254799, 0
4189, 1.000000, 104250669, 7125245, 3243271, 0
4199, 1.000000, 107482032, 7116487, 4838106, 0
4209, 1.000000, 115882903, 7121178, 3243169, 0
4219, 1.000000, 102995395, 7026105, 3241734, 0
4229, 1.000000, 98977674, 6949200, 3242632, 0
4239, 1.000000, 69574630, 6957859, 3242632, 0
4249, 1.000000, 70038835, 7041270, 3242632, 0
4259, 1.000000, 70592789, 7093788, 3242632, 0
4269, 1.000000, 70991379, 7093003, 3242632, 0
4279, 1.000000, 71135737, 7152760, 3242632, 0
4289, 1.000000, 71538826, 7148447, 3242632, 0
4299, 1.000000, 71702081, 7173354, 3242632, 0
4309, 1.000000, 72332158, 7252524, 3242632, 0
4319, 1.000000, 72698400, 7289290, 3242632, 0
4329, 1.000000, 72910606, 7292129, 3242632, 0
4339, 1.000000, 72976476, 7348453, 3242632, 0
4349, 1.000000, 73545631, 7347784, 3242632, 0
4359, 1.000000, 73980425, 7406276, 3242632, 0
4369, 1.000000, 73970743, 7397355, 3242632, 0
4379, 1.000000, 74275399, 7432313, 3242632, 0
4389, 1.000000, 74728458, 7513964, 3242632, 0
4399, 1.000000, 75147035, 7515267, 3242632, 0
4409, 1.000000, 75472701, 7559561, 3242632, 0
4419, 1.000000, 75342359, 7512277, 3242632, 0
4429, 1.000000, 75128895, 7507973, 3242632, 0
4439, 1.000000, 75135338, 7512503, 3242632, 0
4449, 1.000000, 74525413, 7432544, 3242632, 0
4459, 1.000000, 74174261, 7384732, 3242632, 0
4469, 1.000000, 73723300, 7346828, 3242632, 0
4479, 1.000000, 73447612, 7344535, 3242632, 0
4489, 1.000000, 73460785, 7343682, 3242632, 0
4499, 1.000000, 73490328, 7349813, 3242632, 0
