Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
929, -1.000000, 46926841, 4668134, 0, 0
939, -1.000000, 47346440, 4695611, 0, 0
949, -1.000000, 47177453, 4775229, 0, 0
959, -1.000000, 47171754, 4721537, 0, 0
969, -1.000000, 47780827, 4740028, 0, 0
979, -1.000000, 47769980, 4762392, 0, 0
989, -1.000000, 47978159, 4767960, 0, 0
999, -1.000000, 47936201, 4963346, 0, 0
1009, -1.000000, 48447196, 4790687, 0, 0
1019, -1.000000, 48292068, 4815483, 0, 0
1029, -1.000000, 48711585, 4829912, 0, 0
1039, -1.000000, 48483012, 4849382, 0, 0
1049, -1.000000, 48662729, 4873950, 0, 0
1059, -1.000000, 49285181, 4878811, 0, 0
1069, -1.000000, 49049310, 4902851, 0, 0
1079, -1.000000, 49354187, 4914381, 0, 0
1089, -1.000000, 49435506, 4916299, 0, 0
1099, -1.000000, 49435510, 4940547, 0, 0
1109, -1.000000, 49934041, 4963162, 0, 0
1119, -1.000000, 49647350, 4961999, 0, 0
1129, -1.000000, 49917574, 4988157, 0, 0
1139, -1.000000, 50459969, 4994507, 0, 0
1149, -1.000000, 50220778, 5010431, 0, 0
1159, -1.000000, 50314967, 5026010, 0, 0
1169, -1.000000, 50831162, 5044512, 0, 0
1179, -1.000000, 50808747, 5061531, 0, 0
1189, -1.000000, 50746237, 5074383, 0, 0
1199, -1.000000, 51034592, 5088084, 0, 0
1209, -1.000000, 51317173, 5106409, 0, 0
1219, -1.000000, 51218861, 5135683, 0, 0
1229, -1.000000, 51371080, 5133306, 0, 0
1239, -1.000000, 51896805, 5146760, 0, 0
1249, -1.000000, 51737437, 5168117, 0, 0
1259, -1.000000, 51817830, 5181356, 0, 0
1269, -1.000000, 52525817, 5203687, 0, 0
1279, -1.000000, 52130824, 5208463, 0, 0
1289, -1.000000, 52320479, 5234559, 0, 0
1299, -1.000000, 52951049, 5253355, 0, 0
1309, -1.000000, 52576869, 5268264, 0, 0
1319, -1.000000, 52761961, 5281939, 0, 0
1329, -1.000000, 53330310, 5295544, 0, 0
1339, -1.000000, 53094308, 5308694, 0, 0
1349, -1.000000, 53222189, 5321581, 0, 0
1359, -1.000000, 53502627, 5338089, 0, 0
1369, -1.000000, 53665957, 5352027, 0, 0
1379, -1.000000, 53688433, 5359658, 0, 0
1389, -1.000000, 53991763, 5375625, 0, 0
1399, -1.000000, 54013145, 5517027, 0, 0
1409, -1.000000, 54582438, 5402745, 0, 0
1419, -1.000000, 54271493, 5489773, 0, 0
1429, -1.000000, 54332035, 5439732, 0, 0
1439, -1.000000, 54848755, 5454456, 0, 0
1449, -1.000000, 54650820, 5466365, 0, 0
1459, -1.000000, 54776692, 5479785, 0, 0
1469, -1.000000, 55349001, 5498988, 0, 0
1479, -1.000000, 55114527, 5515339, 0, 0
1489, -1.000000, 55387064, 5533363, 0, 0
1499, -1.000000, 55808830, 5554220, 0, 0
1509, -1.000000, 55562940, 5555696, 0, 0
1519, -1.000000, 55814861, 5567838, 0, 0
1529, -1.000000, 55974514, 5595279, 0, 0
1539, -1.000000, 56202568, 5613282, 0, 0
1549, -1.000000, 57008337, 5629880, 0, 0
1559, -1.000000, 56472089, 5762166, 0, 0
1569, -1.000000, 56603669, 5653351, 0, 0
1579, -1.000000, 56882305, 5662375, 0, 0
1589, -1.000000, 56950560, 5679037, 0, 0
1599, -1.000000, 57059761, 5698240, 0, 0
1609, -1.000000, 57263105, 5714251, 0, 0
1619, -1.000000, 57486435, 5735355, 0, 0
1629, -1.000000, 57375320, 5741230, 0, 0
1639, -1.000000, 57537203, 5753264, 0, 0
1649, -1.000000, 58123968, 5770825, 0, 0
1659, -1.000000, 57801574, 5810168, 0, 0
1669, -1.000000, 57926992, 5803653, 0, 0
1679, -1.000000, 58301797, 5822979, 0, 0
1689, -1.000000, 58510288, 5831820, 0, 0
1699, -1.000000, 58464299, 5847701, 0, 0
1709, -1.000000, 58581060, 5864293, 0, 0
1719, -1.000000, 59025453, 5874461, 0, 0
1729, -1.000000, 58947345, 5890871, 0, 0
1739, -1.000000, 59024012, 5903264, 0, 0
1749, -1.000000, 59570757, 6035464, 0, 0
1759, -1.000000, 59273771, 5929071, 0, 0
1769, -1.000000, 59713804, 5954476, 0, 0
1779, -1.000000, 59899173, 6226303, 0, 0
1789, -1.000000, 60055331, 5978083, 0, 0
1799, -1.000000, 60002276, 5995072, 0, 0
1809, -1.000000, 60135076, 6002719, 0, 0
1819, -1.000000, 60619291, 6019496, 0, 0
1829, -1.000000, 60376014, 6031029, 0, 0
1839, -1.000000, 60777101, 6055554, 0, 0
1849, -1.000000, 60852248, 6304053, 0, 0
1859, -1.000000, 60917932, 6082952, 0, 0
1869, -1.000000, 60955757, 6095977, 0, 0
1879, -1.000000, 61388425, 6109994, 0, 0
1889, -1.000000, 61353087, 6125092, 0, 0
1899, -1.000000, 61725556, 6146255, 0, 0
1909, -1.000000, 61846425, 6167830, 0, 0
1919, -1.000000, 61651166, 6167991, 0, 0
1929, -1.000000, 62042897, 6191426, 0, 0
1939, -1.000000, 61964630, 6205114, 0, 0
1949, -1.000000, 62190619, 6212883, 0, 0
1959, -1.000000, 62358383, 6305317, 0, 0
1969, -1.000000, 62608470, 6237087, 0, 0
1979, -1.000000, 62762418, 6261293, 0, 0
1989, -1.000000, 62733496, 6275132, 0, 0
1999, -1.000000, 62958689, 6278009, 0, 0
2009, -1.000000, 62999920, 6300021, 0, 0
2019, -1.000000, 63257844, 6322070, 0, 0
2029, -1.000000, 63499510, 6329503, 0, 0
2039, -1.000000, 64007957, 6804932, 0, 0
2049, -1.000000, 63580960, 6363958, 0, 0
2059, -1.000000, 64004143, 6372530, 0, 0
2069, -1.000000, 63828139, 6393123, 0, 0
2079, -1.000000, 64194732, 6408020, 0, 0
2089, -1.000000, 64194148, 6413864, 0, 0
2099, -1.000000, 64857331, 6439984, 0, 0
2109, -1.000000, 64430282, 6450569, 0, 0
2119, -1.000000, 64702722, 6464939, 0, 0
2129, -1.000000, 64750344, 6475863, 0, 0
2139, -1.000000, 65500571, 6496166, 0, 0
2149, -1.000000, 64988524, 6494731, 0, 0
2159, -1.000000, 65231397, 6514831, 0, 0
2169, -1.000000, 65587428, 6781890, 0, 0
2179, -1.000000, 65633982, 6549416, 0, 0
2189, -1.000000, 65738936, 6567374, 0, 0
2199, -1.000000, 65812618, 6579029, 0, 0
2209, -1.000000, 65951106, 6590277, 0, 0
2219, -1.000000, 66274942, 6599325, 0, 0
2229, -1.000000, 66331969, 6625251, 0, 0
2239, -1.000000, 66882742, 6636407, 0, 0
2249, -1.000000, 66566745, 6793356, 0, 0
2259, -1.000000, 66659041, 6663456, 0, 0
2269, -1.000000, 66969301, 6674731, 0, 0
2279, -1.000000, 67078500, 6686862, 0, 0
2289, -1.000000, 67115199, 6708689, 0, 0
2299, -1.000000, 67230205, 6715453, 0, 0
2309, -1.000000, 67478022, 6734601, 0, 0
2319, -1.000000, 67603807, 6742779, 0, 0
2329, -1.000000, 67494188, 6854319, 0, 0
2339, -1.000000, 67710393, 6767681, 0, 0
2349, -1.000000, 67943479, 7057679, 0, 0
2359, -1.000000, 68119947, 6782764, 0, 0
2369, -1.000000, 67896175, 6791198, 0, 0
2379, -1.000000, 68051154, 6795250, 0, 0
2389, -1.000000, 68148742, 6820756, 0, 0
2399, -1.000000, 68196935, 6824249, 0, 0
2409, -1.000000, 68292176, 6837966, 0, 0
2419, -1.000000, 68465159, 6848415, 0, 0
2429, -1.000000, 68503274, 6860544, 0, 0
2439, -1.000000, 68641845, 6875800, 0, 0
2449, -1.000000, 68844510, 6887487, 0, 0
2459, -1.000000, 68957816, 6902850, 0, 0
2469, -1.000000, 69130034, 6906468, 0, 0
2479, -1.000000, 69142801, 6914963, 0, 0
2489, -1.000000, 69293814, 6954578, 0, 0
2499, -1.000000, 69235987, 6929045, 0, 0
2509, -1.000000, 69420403, 6938735, 0, 0
2519, -1.000000, 69432050, 6943093, 0, 0
2529, -1.000000, 69552820, 6959767, 0, 0
2539, -1.000000, 69639122, 6967923, 0, 0
2549, -1.000000, 69753354, 6977465, 0, 0
2559, -1.000000, 69844611, 6984219, 0, 0
2569, -1.000000, 69901396, 6990916, 0, 0
2579, -1.000000, 70020011, 7034502, 0, 0
2589, -1.000000, 70001480, 7000360, 0, 0
2599, -1.000000, 70005829, 7005203, 0, 0
2609, -1.000000, 70047453, 6994001, 0, 0
2619, -1.000000, 69994491, 7005513, 0, 0
2629, -1.000000, 70058416, 7009033, 0, 0
2639, -1.000000, 70097956, 7011680, 0, 0
2649, -1.000000, 70195173, 7023677, 0, 0
2659, -1.000000, 70246467, 7027977, 0, 0
2669, -1.000000, 70397973, 7071537, 0, 0
2679, -1.000000, 70417907, 7043258, 0, 0
2689, -1.000000, 70534915, 7084012, 0, 0
2699, -1.000000, 70551982, 7086094, 0, 0
2709, -1.000000, 70520960, 7041295, 0, 0
2719, -1.000000, 70504361, 7059908, 0, 0
2729, -1.000000, 70554970, 7054284, 0, 0
2739, -1.000000, 70596588, 7058446, 0, 0
2749, -1.000000, 70690241, 7070730, 0, 0
2759, -1.000000, 70703801, 7068331, 0, 0
2769, -1.000000, 70805062, 7074424, 0, 0
2779, -1.000000, 70721785, 7078150, 0, 0
2789, -1.000000, 70728615, 7080994, 0, 0
2799, -1.000000, 70808708, 7078657, 0, 0
2809, -1.000000, 70826808, 7120601, 0, 0
2819, -1.000000, 70835062, 7091468, 0, 0
2829, -1.000000, 70911595, 7089657, 0, 0
2839, -1.000000, 70924032, 7104783, 0, 0
2849, -1.000000, 70939266, 7098902, 0, 0
2859, -1.000000, 71010386, 7112580, 0, 0
2869, -1.000000, 71044339, 7106630, 0, 0
2879, -1.000000, 71088879, 7109050, 0, 0
2889, -1.000000, 71141719, 7119862, 0, 0
2899, -1.000000, 71226459, 7125723, 0, 0
2909, -1.000000, 71217818, 7125001, 0, 0
2919, -1.000000, 71261332, 7131326, 0, 0
2929, -1.000000, 71301762, 7131628, 0, 0
2939, -1.000000, 71321938, 7132943, 0, 0
2949, -1.000000, 71400819, 7136884, 0, 0
2959, -1.000000, 71402055, 7138510, 0, 0
2969, -1.000000, 71475375, 7149053, 0, 0
2979, -1.000000, 71508258, 7150664, 0, 0
2989, -1.000000, 71574513, 7155688, 0, 0
2999, -1.000000, 71593664, 7165105, 0, 0
3009, -1.000000, 71657742, 7165470, 0, 0
3019, -1.000000, 71688085, 7164419, 0, 0
3029, -1.000000, 71659710, 7173423, 0, 0
3039, -1.000000, 71748279, 7174518, 0, 0
3049, -1.000000, 71718446, 7176037, 0, 0
3059, -1.000000, 71749945, 7174739, 0, 0
3069, -1.000000, 71799411, 7185024, 0, 0
3079, -1.000000, 71835850, 7181500, 0, 0
3089, -1.000000, 71879000, 7192024, 0, 0
3099, -1.000000, 71892903, 7184832, 0, 0
3109, -1.000000, 71936617, 7214521, 0, 0
3119, -1.000000, 71920748, 7193728, 0, 0
3129, -1.000000, 71938020, 7191521, 0, 0
3139, -1.000000, 71915618, 7196015, 0, 0
3149, -1.000000, 72007870, 7197558, 0, 0
3159, -1.000000, 71981541, 7204497, 0, 0
3169, -1.000000, 72000648, 7201810, 0, 0
3179, -1.000000, 72059642, 7232387, 0, 0
3189, -1.000000, 72065861, 7211635, 0, 0
3199, -1.000000, 72108636, 7210205, 0, 0
3209, -1.000000, 72093197, 7202670, 0, 0
3219, -1.000000, 72088472, 7210036, 0, 0
3229, -1.000000, 72076162, 7211786, 0, 0
3239, -1.000000, 72156372, 7221212, 0, 0
3249, -1.000000, 72165717, 7217171, 0, 0
3259, -1.000000, 72193662, 7215155, 0, 0
3269, -1.000000, 72214009, 7228296, 0, 0
3279, -1.000000, 72250036, 7229010, 0, 0
3289, -1.000000, 72309378, 7230803, 0, 0
3299, -1.000000, 72342022, 7236316, 0, 0
3309, -1.000000, 72343251, 7234136, 0, 0
3319, -1.000000, 72395848, 7238951, 0, 0
3329, -1.000000, 72433469, 7245216, 0, 0
3339, -1.000000, 72489532, 7247407, 0, 0
3349, -1.000000, 72506209, 7244949, 0, 0
3359, -1.000000, 72592713, 7262133, 0, 0
3369, -1.000000, 72627449, 7255915, 0, 0
3379, -1.000000, 72656126, 7265967, 0, 0
3389, -1.000000, 72690243, 7272585, 0, 0
3399, -1.000000, 72744338, 7275425, 0, 0
3409, -1.000000, 72745267, 7270011, 0, 0
3419, -1.000000, 72860735, 7289262, 0, 0
3429, -1.000000, 72860334, 7273270, 0, 0
3439, -1.000000, 72896004, 7297793, 0, 0
3449, -1.000000, 72909677, 7297490, 0, 0
3459, -1.000000, 72972238, 7303040, 0, 0
3469, -1.000000, 73001462, 7301416, 0, 0
3479, -1.000000, 73014801, 7296462, 0, 0
3489, -1.000000, 73069288, 7314617, 0, 0
3499, -1.000000, 73126295, 7301547, 0, 0
3509, -1.000000, 73130736, 7321286, 0, 0
3519, -1.000000, 73180196, 7323293, 0, 0
3529, -1.000000, 73203792, 7329665, 0, 0
3539, -1.000000, 73268662, 7323930, 0, 0
3549, -1.000000, 73313916, 7326350, 0, 0
3559, -1.000000, 73331570, 7332283, 0, 0
3569, -1.000000, 73374285, 7329726, 0, 0
3579, -1.000000, 73351054, 7338094, 0, 0
3589, -1.000000, 73371884, 7332231, 0, 0
3599, -1.000000, 73357939, 7337462, 0, 0
3609, -1.000000, 73361329, 7336132, 0, 0
3619, -1.000000, 73344926, 7336607, 0, 0
3629, -1.000000, 73384069, 7335979, 0, 0
3639, -1.000000, 73453461, 7348923, 0, 0
3649, -1.000000, 73401404, 7346118, 0, 0
3659, -1.000000, 73349929, 7320295, 0, 0
3669, -1.000000, 73418817, 7332298, 0, 0
3679, -1.000000, 73365076, 7336243, 0, 0
3689, -1.000000, 73366701, 7333915, 0, 0
3699, -1.000000, 73358942, 7335064, 0, 0
3709, -1.000000, 73340963, 7333807, 0, 0
3719, -1.000000, 73328236, 7340228, 0, 0
3729, -1.000000, 73314967, 7332079, 0, 0
3739, -1.000000, 73244868, 7320224, 0, 0
3749, -1.000000, 73240897, 7319062, 0, 0
3759, -1.000000, 73223982, 7317055, 0, 0
3769, -1.000000, 73165264, 7320799, 0, 0
3779, -1.000000, 73146927, 7306708, 0, 0
3789, -1.000000, 73152463, 7306408, 0, 0
3799, -1.000000, 73094977, 7312933, 0, 0
3809, -1.000000, 73090002, 7305124, 0, 0
3819, -1.000000, 73055738, 7298035, 0, 0
3829, -1.000000, 73027821, 7298393, 0, 0
3839, -1.000000, 73010359, 7301521, 0, 0
3849, -1.000000, 73002571, 7292771, 0, 0
3859, -1.000000, 72983691, 7286840, 0, 0
3869, -1.000000, 73013212, 7297736, 0, 0
3879, -1.000000, 72992755, 7295506, 0, 0
3889, -1.000000, 72996159, 7296615, 0, 0
3899, -1.000000, 72960699, 7287948, 0, 0
3909, -1.000000, 72954711, 7299112, 0, 0
3919, -1.000000, 72965797, 7299620, 0, 0
3929, -1.000000, 72997917, 7292981, 0, 0
3939, -1.000000, 72955406, 7294040, 0, 0
3949, -1.000000, 73005121, 7317219, 0, 0
3959, -1.000000, 72948674, 7296285, 0, 0
3969, -1.000000, 73013174, 7290340, 0, 0
3979, -1.000000, 72922937, 7294226, 0, 0
3989, -1.000000, 72933703, 7288329, 0, 0
3999, -1.000000, 72929531, 7295172, 0, 0
4009, -1.000000, 72913267, 7289991, 0, 0
4019, -1.000000, 72928128, 7293919, 0, 0
4029, -1.000000, 72906046, 7291340, 0, 0
4039, -1.000000, 72931176, 7301400, 0, 0
4049, -1.000000, 72880795, 7293808, 0, 0
4059, -1.000000, 72966820, 7286876, 0, 0
4069, -1.000000, 72963446, 7280845, 0, 0
4079, -1.000000, 72888474, 7296853, 0, 0
4089, -1.000000, 72936888, 7291458, 0, 0
4099, -1.000000, 72912939, 7287519, 0, 0
4109, -1.000000, 72896790, 7290903, 0, 0
4119, -1.000000, 72905105, 7287144, 0, 0
4129, -1.000000, 72885090, 7286897, 0, 0
4139, -1.000000, 72889170, 7291262, 0, 0
4149, -1.000000, 72940470, 7326390, 0, 0
4159, -1.000000, 72894845, 7293267, 0, 0
4169, -1.000000, 72893589, 7292501, 0, 0
4179, -1.000000, 72891103, 7288125, 0, 0
4189, -1.000000, 72877742, 7292101, 0, 0
4199, -1.000000, 72868865, 7291994, 0, 0
4209, -1.000000, 72863537, 7288643, 0, 0
4219, -1.000000, 72864629, 7285934, 0, 0
4229, -1.000000, 72881336, 7284964, 0, 0
4239, -1.000000, 72901803, 7291222, 0, 0
4249, -1.000000, 72884526, 7292266, 0, 0
4259, -1.000000, 72852463, 7281642, 0, 0
4269, -1.000000, 72883580, 7278249, 0, 0
4279, -1.000000, 72830539, 7289376, 0, 0
4289, -1.000000, 72837062, 7286577, 0, 0
4299, -1.000000, 72840107, 7276738, 0, 0
4309, -1.000000, 72836471, 7276936, 0, 0
4319, -1.000000, 72834155, 7287475, 0, 0
4329, -1.000000, 72867582, 7286247, 0, 0
4339, -1.000000, 72849312, 7283812, 0, 0
4349, -1.000000, 72910307, 7282202, 0, 0
4359, -1.000000, 72875418, 7286625, 0, 0
4369, -1.000000, 72811267, 7284554, 0, 0
4379, -1.000000, 72829550, 7274091, 0, 0
4389, -1.000000, 72885219, 7282025, 0, 0
4399, -1.000000, 72816494, 7287241, 0, 0
4409, -1.000000, 72833690, 7287974, 0, 0
4419, -1.000000, 72815462, 7280891, 0, 0
4429, -1.000000, 72824093, 7276930, 0, 0
4439, -1.000000, 72792311, 7282648, 0, 0
4449, -1.000000, 72801027, 7277104, 0, 0
4459, -1.000000, 72810518, 7274298, 0, 0
4469, -1.000000, 72785666, 7274807, 0, 0
4479, -1.000000, 72785958, 7281306, 0, 0
4489, -1.000000, 72767909, 7278388, 0, 0
4499, -1.000000, 72772239, 7279360, 0, 0
