Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1759, 1.000000, 1665731, 166952, 52, 230510
1769, 1.000000, 1664900, 165767, 52, 230510
1779, 1.000000, 1663835, 167300, 52, 230510
1789, 1.000000, 1666608, 166677, 52, 230510
1799, 1.000000, 1665141, 167623, 52, 230510
1809, 1.000000, 1658730, 166827, 52, 230510
1819, 1.000000, 1659612, 166254, 52, 230510
1829, 1.000000, 1657756, 165767, 52, 230510
1839, 1.000000, 1661189, 166084, 52, 230510
1849, 1.000000, 1651912, 166505, 52, 230510
1859, 1.000000, 1657961, 166713, 52, 230510
1869, 1.000000, 1651813, 166480, 52, 230510
1879, 1.000000, 1651475, 165384, 52, 230510
1889, 1.000000, 1652403, 165286, 52, 230510
1899, 1.000000, 1650548, 166744, 52, 230510
1909, 1.000000, 1647699, 165610, 52, 230510
1919, 1.000000, 1645194, 165047, 52, 230510
1929, 1.000000, 1648311, 164531, 52, 230510
1939, 1.000000, 1635628, 166133, 52, 230510
1949, 1.000000, 1639356, 163404, 52, 230510
1959, 1.000000, 1636925, 163257, 52, 230510
1969, 1.000000, 1635841, 163558, 52, 230510
1979, 1.000000, 1639677, 163306, 52, 230510
1989, 1.000000, 1634960, 163668, 52, 230510
1999, 1.000000, 1630346, 162638, 52, 230510
2009, 1.000000, 1632971, 160955, 52, 230510
2019, 1.000000, 1624489, 162867, 52, 230510
2029, 1.000000, 1615161, 162104, 52, 230510
2039, 1.000000, 1613221, 162341, 52, 230510
2049, 1.000000, 1611763, 161552, 52, 230510
2059, 1.000000, 1619021, 162089, 52, 230510
2069, 1.000000, 1613609, 160424, 52, 230510
2079, 1.000000, 1609729, 161186, 52, 230510
2089, 1.000000, 1609514, 159322, 52, 230510
2099, 1.000000, 1606200, 160230, 52, 230510
2109, 1.000000, 1609584, 161769, 52, 230510
2119, 1.000000, 1609263, 161111, 52, 230510
2129, 1.000000, 1606985, 161137, 52, 230510
2139, 1.000000, 1606629, 161887, 52, 230510
2149, 1.000000, 1600528, 160625, 52, 230510
2159, 1.000000, 1599502, 158443, 52, 230510
2169, 1.000000, 1596423, 158850, 52, 230510
2179, 1.000000, 1593805, 160122, 52, 230510
2189, 1.000000, 1597464, 160671, 52, 230510
2199, 1.000000, 1591195, 158626, 52, 230510
2209, 1.000000, 1588651, 159754, 52, 230510
2219, 1.000000, 1586615, 158369, 52, 230510
2229, 1.000000, 1589862, 157878, 52, 230510
2239, 1.000000, 1586491, 159114, 52, 230510
2249, 1.000000, 1584170, 158638, 52, 230510
2259, 1.000000, 1582621, 157246, 52, 230510
2269, 1.000000, 1586882, 158928, 52, 230510
2279, 1.000000, 1576260, 156416, 52, 230510
2289, 1.000000, 1578293, 157660, 52, 230510
2299, 1.000000, 1581511, 158046, 52, 230510
2309, 1.000000, 1582057, 158386, 52, 230510
2319, 1.000000, 1574795, 157801, 52, 230510
2329, 1.000000, 1579812, 157960, 52, 230510
2339, 1.000000, 1576544, 158059, 52, 230510
2349, 1.000000, 1576733, 157248, 52, 230510
2359, 1.000000, 1569961, 155784, 52, 230510
2369, 1.000000, 1567826, 157618, 52, 230510
2379, 1.000000, 1573660, 157549, 52, 230510
2389, 1.000000, 1566728, 157137, 52, 230510
2399, 1.000000, 1566713, 155026, 52, 230510
2409, 1.000000, 1564664, 158105, 52, 230510
2419, 1.000000, 1559723, 156408, 52, 230510
2429, 1.000000, 1564985, 154801, 52, 230510
2439, 1.000000, 1558792, 154532, 52, 230510
2449, 1.000000, 1561188, 156698, 52, 230510
2459, 1.000000, 1562235, 154909, 52, 230510
2469, 1.000000, 1557095, 156088, 52, 230510
2479, 1.000000, 1555601, 155351, 52, 230510
2489, 1.000000, 1549959, 147425, 52, 230510
2499, 1.000000, 1483542, 148709, 52, 230510
2509, 1.000000, 1485622, 149109, 52, 230510
2519, 1.000000, 1480829, 147515, 52, 230510
2529, 1.000000, 1479823, 148434, 52, 230510
2539, 1.000000, 1475945, 147571, 52, 230510
2549, 1.000000, 1476391, 148328, 52, 230510
2559, 1.000000, 1471204, 146712, 52, 230510
2569, 1.000000, 1475531, 145936, 52, 230510
2579, 1.000000, 1472830, 144535, 52, 230510
2589, 1.000000, 1468942, 147680, 52, 230510
2599, 1.000000, 1468314, 146785, 52, 230510
2609, 1.000000, 1469332, 147244, 52, 230510
2619, 1.000000, 1473463, 148246, 52, 230510
2629, 1.000000, 1457463, 146344, 52, 230510
2639, 1.000000, 1466022, 146522, 52, 230510
2649, 1.000000, 1474180, 146656, 52, 230510
2659, 1.000000, 1464897, 144613, 52, 230510
2669, 1.000000, 1460272, 146672, 52, 230510
2679, 1.000000, 1467496, 144924, 52, 230510
2689, 1.000000, 1462896, 145613, 52, 230510
2699, 1.000000, 1453659, 145698, 52, 230510
2709, 1.000000, 1461374, 145454, 52, 230510
2719, 1.000000, 1454055, 146243, 52, 230510
2729, 1.000000, 1465879, 146104, 52, 230510
2739, 1.000000, 1453959, 143786, 52, 230510
2749, 1.000000, 1452137, 143997, 52, 230510
2759, 1.000000, 1454740, 144077, 52, 230510
2769, 1.000000, 1456847, 144583, 52, 230510
2779, 1.000000, 1458568, 146403, 52, 230510
2789, 1.000000, 1447373, 145338, 52, 230510
2799, 1.000000, 1447774, 142988, 52, 230510
2809, 1.000000, 1456653, 144025, 52, 230510
2819, 1.000000, 1453461, 143744, 52, 230510
2829, 1.000000, 1449600, 144942, 52, 230510
2839, 1.000000, 1450671, 145079, 52, 230510
2849, 1.000000, 1439286, 143556, 52, 230510
2859, 1.000000, 1453070, 145325, 52, 230510
2869, 1.000000, 1451682, 145114, 52, 230510
2879, 1.000000, 1442538, 144453, 52, 230510
2889, 1.000000, 1441110, 143162, 52, 230510
2899, 1.000000, 1446868, 144750, 52, 230510
2909, 1.000000, 1445621, 145746, 52, 230510
2919, 1.000000, 1443488, 142890, 52, 230510
2929, 1.000000, 1438563, 143560, 52, 230510
2939, 1.000000, 1447792, 142309, 52, 230510
2949, 1.000000, 1445195, 146382, 52, 230510
2959, 1.000000, 1450733, 146164, 52, 230510
2969, 1.000000, 1445823, 145520, 52, 230510
2979, 1.000000, 1451854, 144863, 52, 230510
2989, 1.000000, 1445144, 144086, 52, 230510
2999, 1.000000, 1450099, 146871, 52, 230510
3009, 1.000000, 1437604, 143268, 52, 230510
3019, 1.000000, 1446462, 145963, 52, 230510
3029, 1.000000, 1442191, 144701, 52, 230510
3039, 1.000000, 1437148, 143712, 52, 230510
3049, 1.000000, 1447608, 144321, 52, 230510
3059, 1.000000, 1448462, 144942, 52, 230510
3069, 1.000000, 1435209, 142906, 52, 230510
3079, 1.000000, 1447395, 144281, 52, 230510
3089, 1.000000, 1446975, 143990, 52, 230510
3099, 1.000000, 1438879, 143822, 52, 230510
3109, 1.000000, 1445100, 142626, 52, 230510
3119, 1.000000, 1451341, 144212, 52, 230510
3129, 1.000000, 1437663, 144655, 52, 230510
3139, 1.000000, 1442096, 143336, 52, 230510
3149, 1.000000, 1444368, 146469, 52, 230510
3159, 1.000000, 1437927, 143651, 52, 230510
3169, 1.000000, 1444647, 144002, 52, 230510
3179, 1.000000, 1437334, 142616, 52, 230510
3189, 1.000000, 1429620, 143114, 52, 230510
3199, 1.000000, 1428760, 143933, 52, 230510
3209, 1.000000, 1442653, 142767, 52, 230510
3219, 1.000000, 1432678, 142323, 52, 230510
3229, 1.000000, 1442865, 144110, 52, 230510
3239, 1.000000, 1436020, 143976, 52, 230510
3249, 1.000000, 1438761, 144308, 52, 230510
3259, 1.000000, 1440738, 144944, 52, 230510
3269, 1.000000, 1442297, 143551, 52, 230510
3279, 1.000000, 1439371, 142946, 52, 230510
3289, 1.000000, 1424230, 140759, 52, 230510
3299, 1.000000, 1434097, 145476, 52, 230510
3309, 1.000000, 1435994, 144632, 52, 230510
3319, 1.000000, 1427360, 142382, 52, 230510
3329, 1.000000, 1433890, 144080, 52, 230510
3339, 1.000000, 1425759, 142588, 52, 230510
3349, 1.000000, 1433981, 143320, 52, 230510
3359, 1.000000, 1434234, 141803, 52, 230510
3369, 1.000000, 1435404, 142836, 52, 230510
3379, 1.000000, 1440091, 142957, 52, 230510
3389, 1.000000, 1433671, 142047, 52, 230510
3399, 1.000000, 1432552, 142161, 52, 230510
3409, 1.000000, 1438488, 141797, 52, 230510
3419, 1.000000, 1435858, 141788, 52, 230510
3429, 1.000000, 1436884, 142138, 52, 230510
3439, 1.000000, 1439183, 146343, 52, 230510
3449, 1.000000, 1438122, 143838, 52, 230510
3459, 1.000000, 1427590, 142368, 52, 230510
3469, 1.000000, 1436635, 141563, 52, 230510
3479, 1.000000, 1430248, 143230, 52, 230510
3489, 1.000000, 1429963, 141520, 52, 230510
3499, 1.000000, 1437821, 145478, 52, 230510
3509, 1.000000, 1429003, 143083, 52, 230510
3519, 1.000000, 1436471, 143209, 52, 230510
3529, 1.000000, 1431166, 144818, 52, 230510
3539, 1.000000, 1428077, 141497, 52, 230510
3549, 1.000000, 1431863, 144394, 52, 230510
3559, 1.000000, 1425555, 142963, 52, 230510
3569, 1.000000, 1423310, 142425, 52, 230510
3579, 1.000000, 1425175, 141733, 52, 230510
3589, 1.000000, 1427244, 143599, 52, 230510
3599, 1.000000, 1426677, 143279, 52, 230510
3609, 1.000000, 1428370, 143286, 52, 230510
3619, 1.000000, 1419503, 141785, 52, 230510
3629, 1.000000, 1428123, 145157, 52, 230510
3639, 1.000000, 1441576, 140702, 52, 230510
3649, 1.000000, 1430877, 141590, 52, 230510
3659, 1.000000, 1430547, 142671, 52, 230510
3669, 1.000000, 1421770, 143434, 52, 230510
3679, 1.000000, 1430482, 144719, 52, 230510
3689, 1.000000, 1432705, 145848, 52, 230510
3699, 1.000000, 1438782, 147717, 52, 230510
3709, 1.000000, 1434508, 146310, 52, 230510
3719, 1.000000, 1436640, 141072, 52, 230510
3729, 1.000000, 1434150, 141345, 52, 230510
3739, 1.000000, 1436685, 141246, 52, 230510
3749, 1.000000, 1450516, 146649, 52, 230510
3759, 1.000000, 1441810, 145462, 52, 230510
3769, 1.000000, 1434810, 144634, 52, 230510
3779, 1.000000, 1430447, 141249, 52, 230510
3789, 1.000000, 1437214, 140724, 52, 230510
3799, 1.000000, 1429067, 144675, 52, 230510
3809, 1.000000, 1426960, 143058, 52, 230510
3819, 1.000000, 1427976, 142072, 52, 230510
3829, 1.000000, 1431237, 143557, 52, 230510
3839, 1.000000, 1435834, 141760, 52, 230510
3849, 1.000000, 1432041, 142422, 52, 230510
3859, 1.000000, 1422105, 143775, 52, 230510
3869, 1.000000, 1433906, 142441, 52, 230510
3879, 1.000000, 1445544, 146744, 52, 230510
3889, 1.000000, 1448865, 149066, 52, 230510
3899, 1.000000, 1437078, 142810, 52, 230510
3909, 1.000000, 1426941, 142087, 52, 230510
3919, 1.000000, 1428308, 144662, 52, 230510
3929, 1.000000, 1436230, 140668, 52, 230510
3939, 1.000000, 1425534, 145059, 52, 230510
3949, 1.000000, 1446717, 143014, 52, 230510
3959, 1.000000, 1435872, 144697, 52, 230510
3969, 1.000000, 1447718, 148455, 52, 230510
3979, 1.000000, 1426556, 141259, 52, 230510
3989, 1.000000, 1441245, 142173, 52, 230510
3999, 1.000000, 1435303, 144345, 52, 230510
4009, 1.000000, 1429623, 142891, 52, 230510
4019, 1.000000, 1435239, 146025, 52, 230510
4029, 1.000000, 1429760, 143821, 52, 230510
4039, 1.000000, 1436356, 145514, 52, 230510
4049, 1.000000, 1430950, 142446, 52, 230510
4059, 1.000000, 1423938, 143569, 52, 230510
4069, 1.000000, 1437121, 145415, 52, 230510
4079, 1.000000, 1431205, 141379, 52, 230510
4089, 1.000000, 1442238, 143761, 52, 230510
4099, 1.000000, 1429418, 139833, 52, 230510
4109, 1.000000, 1449761, 147076, 52, 230510
4119, 1.000000, 1443357, 145076, 52, 230510
4129, 1.000000, 1432309, 141682, 52, 230510
4139, 1.000000, 1441693, 146745, 52, 230510
4149, 1.000000, 1432396, 141468, 52, 230510
4159, 1.000000, 1440435, 148787, 52, 230510
4169, 1.000000, 1435811, 142384, 52, 230510
4179, 1.000000, 1433427, 144114, 52, 230510
4189, 1.000000, 1434755, 140150, 52, 230510
4199, 1.000000, 1433560, 143086, 52, 230510
4209, 1.000000, 1429142, 145178, 52, 230510
4219, 1.000000, 1436088, 143245, 52, 230510
4229, 1.000000, 1430473, 140213, 52, 230510
4239, 1.000000, 1444245, 148895, 52, 230510
4249, 1.000000, 1432569, 144462, 52, 230510
4259, 1.000000, 1432080, 140915, 52, 230510
4269, 1.000000, 1435790, 147142, 52, 230510
4279, 1.000000, 1432181, 143788, 52, 230510
4289, 1.000000, 1434121, 141213, 52, 230510
4299, 1.000000, 1441891, 141783, 52, 230510
4309, 1.000000, 1423455, 141670, 52, 230510
4319, 1.000000, 1430731, 143147, 52, 230510
4329, 1.000000, 1440357, 143784, 52, 230510
4339, 1.000000, 1435457, 142395, 52, 230510
4349, 1.000000, 1440364, 141743, 52, 230510
4359, 1.000000, 1424767, 141141, 52, 230510
4369, 1.000000, 1425347, 140815, 52, 230510
4379, 1.000000, 1437726, 142074, 52, 230510
4389, 1.000000, 1441940, 141828, 52, 230510
4399, 1.000000, 1433125, 140716, 52, 230510
4409, 1.000000, 1439285, 143730, 52, 230510
4419, 1.000000, 1433507, 143050, 52, 230510
4429, 1.000000, 1436861, 145769, 52, 230510
4439, 1.000000, 1450955, 143584, 52, 230510
4449, 1.000000, 1447233, 147683, 52, 230510
4459, 1.000000, 1447382, 142404, 52, 230510
4469, 1.000000, 1423794, 141595, 52, 230510
4479, 1.000000, 1439741, 145761, 52, 230510
4489, 1.000000, 1447152, 143219, 52, 230510
4499, 1.000000, 1436510, 142412, 52, 230510
