Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, -1.000000, 24251433, 2426146, 0, 0
1319, -1.000000, 24473575, 2431466, 0, 0
1329, -1.000000, 24637639, 2460135, 0, 0
1339, -1.000000, 24611082, 2465350, 0, 0
1349, -1.000000, 24647451, 2465049, 0, 0
1359, -1.000000, 25106265, 2473185, 0, 0
1369, -1.000000, 24939490, 2487324, 0, 0
1379, -1.000000, 24980791, 2497691, 0, 0
1389, -1.000000, 25068507, 2501409, 0, 0
1399, -1.000000, 25148187, 2616382, 0, 0
1409, -1.000000, 25187057, 2520020, 0, 0
1419, -1.000000, 25315740, 2545781, 0, 0
1429, -1.000000, 25329382, 2536067, 0, 0
1439, -1.000000, 25519683, 2544721, 0, 0
1449, -1.000000, 25444763, 2555268, 0, 0
1459, -1.000000, 25612803, 2573262, 0, 0
1469, -1.000000, 26332869, 2582222, 0, 0
1479, -1.000000, 25928508, 2591534, 0, 0
1489, -1.000000, 25934081, 2589634, 0, 0
1499, -1.000000, 26125293, 2598012, 0, 0
1509, -1.000000, 26007221, 2605155, 0, 0
1519, -1.000000, 26218148, 2619621, 0, 0
1529, -1.000000, 26397223, 2635340, 0, 0
1539, -1.000000, 26520686, 2638141, 0, 0
1549, -1.000000, 26534955, 2643874, 0, 0
1559, -1.000000, 26531978, 2670863, 0, 0
1569, -1.000000, 26812662, 2682746, 0, 0
1579, -1.000000, 26867557, 2683387, 0, 0
1589, -1.000000, 26919008, 2691937, 0, 0
1599, -1.000000, 27028997, 2696766, 0, 0
1609, -1.000000, 27231215, 2720134, 0, 0
1619, -1.000000, 27235646, 2722257, 0, 0
1629, -1.000000, 27266921, 2730108, 0, 0
1639, -1.000000, 27304093, 2726600, 0, 0
1649, -1.000000, 27404381, 2731392, 0, 0
1659, -1.000000, 27690449, 2783926, 0, 0
1669, -1.000000, 27868331, 2776898, 0, 0
1679, -1.000000, 27958912, 2792492, 0, 0
1689, -1.000000, 28479471, 2818943, 0, 0
1699, -1.000000, 28219378, 2822131, 0, 0
1709, -1.000000, 28180131, 2822118, 0, 0
1719, -1.000000, 28394914, 2837331, 0, 0
1729, -1.000000, 28424278, 2842032, 0, 0
1739, -1.000000, 28506950, 2874621, 0, 0
1749, -1.000000, 28842020, 3019479, 0, 0
1759, -1.000000, 28761770, 2887078, 0, 0
1769, -1.000000, 29018049, 2899305, 0, 0
1779, -1.000000, 29060167, 2968922, 0, 0
1789, -1.000000, 29345039, 2924059, 0, 0
1799, -1.000000, 29387919, 2961430, 0, 0
1809, -1.000000, 29421071, 2945229, 0, 0
1819, -1.000000, 29770579, 2952337, 0, 0
1829, -1.000000, 29611086, 2971164, 0, 0
1839, -1.000000, 29883414, 2977865, 0, 0
1849, -1.000000, 29936717, 3075097, 0, 0
1859, -1.000000, 29941738, 2992100, 0, 0
1869, -1.000000, 30071338, 2987935, 0, 0
1879, -1.000000, 30293695, 3032835, 0, 0
1889, -1.000000, 30348308, 3030262, 0, 0
1899, -1.000000, 30597374, 3046582, 0, 0
