Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1599, 0.508784, 6866033, 104119, 536445, 0
1609, 0.511896, 6859197, 105844, 652496, 0
1619, 0.514984, 6716875, 105270, 538545, 0
1629, 0.518068, 6970231, 106969, 545092, 0
1639, 0.521196, 6879592, 104215, 692863, 0
1649, 0.524236, 6777665, 106856, 545038, 0
1659, 0.527360, 6692322, 105760, 543943, 0
1669, 0.530400, 6734842, 106253, 644698, 0
1679, 0.533472, 6793491, 107500, 537376, 0
1689, 0.536568, 6859663, 108294, 537764, 0
1699, 0.539660, 6730222, 110638, 573102, 0
1709, 0.542752, 7013838, 109758, 537821, 0
1719, 0.545808, 7051442, 109748, 581619, 0
1729, 0.548960, 6601102, 109343, 534483, 0
1739, 0.552048, 6975389, 109566, 534650, 0
1749, 0.555120, 12136732, 105835, 664851, 0
1759, 0.558260, 6637225, 106525, 537046, 0
1769, 0.561304, 6799217, 109494, 537044, 0
1779, 0.564300, 6704111, 110539, 588990, 0
1789, 0.567416, 6872988, 109727, 531856, 0
1799, 0.570504, 6919970, 110292, 536119, 0
1809, 0.573604, 6604845, 110468, 530478, 0
1819, 0.576688, 6803221, 109093, 533150, 0
1829, 0.579788, 6909466, 110399, 720796, 0
1839, 0.582872, 6654519, 111534, 532455, 0
1849, 0.585968, 6943915, 113693, 533153, 0
1859, 0.589024, 6941734, 115635, 656148, 0
1869, 0.592096, 6607204, 112201, 539927, 0
1879, 0.595236, 7177019, 113368, 532151, 0
1889, 0.598272, 6726415, 113737, 633942, 0
1899, 0.601304, 6802216, 114741, 553331, 0
1909, 0.604368, 6909563, 114000, 532912, 0
1919, 0.607452, 6778233, 115162, 585953, 0
1929, 0.610480, 6989999, 115666, 553914, 0
1939, 0.613588, 6764801, 116417, 601519, 0
1949, 0.616584, 6707831, 117871, 540783, 0
1959, 0.619700, 6895699, 117368, 541035, 0
1969, 0.622772, 6843100, 116999, 661166, 0
1979, 0.625804, 6722366, 116762, 531139, 0
1989, 0.628836, 12581444, 117370, 532903, 0
1999, 0.631920, 6975405, 117184, 660903, 0
2009, 0.634948, 6749454, 117533, 548272, 0
2019, 0.637916, 6967694, 119810, 541977, 0
2029, 0.641016, 7060845, 119744, 669068, 0
2039, 0.644108, 6862107, 120976, 532486, 0
2049, 0.647148, 6767007, 119290, 544365, 0
2059, 0.650104, 6809316, 120288, 638190, 0
2069, 0.653252, 6821233, 121284, 530941, 0
2079, 0.656284, 6998885, 121580, 542635, 0
2089, 0.659296, 6779287, 123818, 572186, 0
2099, 0.662212, 6973617, 123975, 529686, 0
2109, 0.665404, 6859754, 124007, 604844, 0
2119, 0.668556, 6738565, 123088, 528038, 0
2129, 0.671592, 6978357, 122720, 529408, 0
2139, 0.674692, 7037806, 123637, 653095, 0
2149, 0.677792, 6781832, 123680, 536106, 0
2159, 0.680884, 7033555, 124156, 533635, 0
2169, 0.683920, 7043392, 124042, 664099, 0
2179, 0.686968, 6743029, 124714, 529014, 0
2189, 0.689964, 6814527, 125361, 530831, 0
2199, 0.693120, 6828645, 128252, 580811, 0
2209, 0.696040, 6990880, 127393, 529025, 0
2219, 0.699152, 12109167, 124721, 538283, 0
2229, 0.702200, 6994830, 124721, 653783, 0
2239, 0.705220, 6781883, 124671, 527053, 0
2249, 0.708256, 7047460, 126028, 527211, 0
2259, 0.711380, 6738163, 126323, 583045, 0
2269, 0.714436, 6815632, 128496, 526566, 0
2279, 0.717460, 6959566, 129963, 531585, 0
2289, 0.720516, 6893623, 127305, 640850, 0
2299, 0.723532, 6946337, 128091, 526473, 0
2309, 0.726520, 7109532, 128203, 573143, 0
2319, 0.729596, 6692553, 128675, 526798, 0
2329, 0.732676, 6902702, 128597, 528958, 0
2339, 0.735772, 7010370, 129331, 696797, 0
2349, 0.738768, 6804498, 130645, 535396, 0
2359, 0.741844, 7088113, 131219, 530227, 0
2369, 0.744876, 7108224, 131260, 654317, 0
2379, 0.747872, 6943257, 132144, 544455, 0
2389, 0.750856, 6878368, 132764, 538503, 0
2399, 0.754012, 6847987, 131583, 628501, 0
2409, 0.757028, 6940355, 131492, 543665, 0
2419, 0.760164, 11922992, 131350, 540425, 0
2429, 0.763208, 6601346, 131524, 535709, 0
2439, 0.766264, 6669520, 133816, 536374, 0
2449, 0.769196, 6709660, 135741, 541552, 0
2459, 0.772336, 6668044, 136074, 538439, 0
2469, 0.775352, 6706451, 134886, 537856, 0
2479, 0.778436, 6688266, 136191, 534908, 0
2489, 0.781508, 6676616, 134891, 535627, 0
2499, 0.784588, 42884515, 135600, 627536, 0
2509, 0.787620, 30169033, 135784, 497249, 0
2519, 0.790636, 6251932, 136989, 482039, 0
2529, 0.793704, 6275818, 139446, 482799, 0
2539, 0.796660, 6210801, 138189, 481709, 0
2549, 0.799716, 6217679, 137904, 473047, 0
2559, 0.802708, 6254866, 140029, 478979, 0
2569, 0.805568, 6189988, 140522, 477825, 0
2579, 0.808244, 6209785, 140397, 479164, 0
2589, 0.810880, 6216844, 140400, 480522, 0
2599, 0.813260, 6186259, 139907, 476428, 0
2609, 0.815528, 6194136, 140734, 477124, 0
2619, 0.817672, 6240227, 142046, 496789, 0
2629, 0.819840, 6188494, 140855, 475560, 0
2639, 0.821968, 6192972, 142201, 475824, 0
2649, 0.824034, 6205520, 142901, 476937, 0
2659, 0.826016, 6231726, 143010, 484412, 0
2669, 0.828002, 6193137, 143093, 476370, 0
2679, 0.830018, 6221840, 142714, 475983, 0
2689, 0.832042, 6252667, 145118, 476706, 0
2699, 0.833898, 6217642, 144370, 476541, 0
2709, 0.835906, 6202700, 142749, 474864, 0
2719, 0.837856, 6247124, 143561, 475821, 0
2729, 0.839744, 6201908, 142929, 486003, 0
2739, 0.841648, 6189071, 142604, 474978, 0
2749, 0.843526, 6242518, 143465, 475507, 0
2759, 0.845438, 6310308, 142030, 587747, 0
2769, 0.847280, 6228615, 143440, 477079, 0
2779, 0.849144, 6230657, 144096, 493038, 0
2789, 0.851004, 6223312, 144457, 475851, 0
2799, 0.852846, 6223820, 146365, 476016, 0
2809, 0.854686, 6217650, 146107, 483954, 0
2819, 0.856470, 6229484, 153445, 472089, 0
2829, 0.858160, 6210394, 146840, 471932, 0
2839, 0.859812, 6221175, 147428, 473279, 0
2849, 0.861442, 6261698, 148502, 475316, 0
2859, 0.863098, 6243688, 148819, 473486, 0
2869, 0.864656, 6239282, 148656, 474008, 0
2879, 0.866272, 6275016, 147528, 474395, 0
2889, 0.867876, 11957918, 136027, 469649, 0
2899, 0.869384, 6108086, 138003, 491284, 0
2909, 0.870966, 6088608, 136921, 468335, 0
2919, 0.872612, 6066716, 138707, 467715, 0
2929, 0.874164, 6068257, 136356, 477301, 0
2939, 0.875794, 6114543, 136850, 469290, 0
2949, 0.877420, 6081661, 137665, 469135, 0
2959, 0.879052, 6082561, 135882, 469475, 0
2969, 0.880800, 6138817, 137591, 468582, 0
2979, 0.882418, 6082570, 138805, 468274, 0
2989, 0.883946, 6072451, 139579, 477062, 0
2999, 0.885536, 6103047, 137911, 476835, 0
3009, 0.887002, 6085397, 139953, 467516, 0
3019, 0.888466, 6087251, 140520, 466582, 0
3029, 0.889852, 6092706, 139564, 467242, 0
3039, 0.891234, 6132396, 141403, 468425, 0
3049, 0.892646, 6106654, 142583, 476428, 0
3059, 0.894058, 6079686, 142180, 467799, 0
3069, 0.895432, 6139668, 141116, 467967, 0
3079, 0.896832, 6074256, 140365, 466683, 0
3089, 0.898172, 6091852, 140648, 468218, 0
3099, 0.899536, 6134416, 140046, 468449, 0
3109, 0.900972, 6084550, 138226, 468673, 0
3119, 0.902342, 6087368, 140266, 468565, 0
3129, 0.903828, 6110335, 136740, 481514, 0
3139, 0.905352, 6098536, 140695, 466683, 0
3149, 0.906816, 6093464, 140116, 467807, 0
3159, 0.908330, 6083168, 141609, 469564, 0
3169, 0.909810, 6154287, 141529, 476966, 0
3179, 0.911330, 6102024, 140885, 467661, 0
3189, 0.912862, 6115669, 144559, 468018, 0
3199, 0.914486, 6159601, 141257, 467766, 0
3209, 0.916142, 6130943, 144531, 468936, 0
3219, 0.917790, 6126749, 144253, 469211, 0
3229, 0.919515, 6164595, 142657, 476219, 0
3239, 0.921254, 6128269, 144976, 468359, 0
3249, 0.922992, 6139329, 146624, 469677, 0
3259, 0.924781, 6141898, 145117, 477607, 0
3269, 0.926544, 6169651, 144489, 467554, 0
3279, 0.928323, 6130715, 142758, 468381, 0
3289, 0.930066, 6137367, 143092, 478531, 0
3299, 0.931809, 6173501, 143998, 468421, 0
3309, 0.933528, 6132810, 143449, 467466, 0
3319, 0.935275, 6119548, 144225, 468851, 0
3329, 0.937045, 6169003, 144948, 467717, 0
3339, 0.938830, 6122174, 142924, 467294, 0
3349, 0.940604, 6128438, 144931, 468033, 0
3359, 0.942368, 6160614, 145099, 484815, 0
3369, 0.944212, 6132917, 145569, 468144, 0
3379, 0.946008, 6140433, 144900, 468251, 0
3389, 0.947828, 6141818, 145277, 468387, 0
3399, 0.949556, 6195685, 143818, 468381, 0
3409, 0.951357, 6149115, 147361, 468211, 0
3419, 0.953091, 6148655, 146616, 468751, 0
3429, 0.954840, 6219913, 153152, 468944, 0
3439, 0.956673, 6149427, 144165, 467510, 0
3449, 0.958332, 6157791, 149256, 466596, 0
3459, 0.960047, 6215657, 146949, 468869, 0
3469, 0.961582, 6155239, 146657, 465979, 0
3479, 0.963238, 6163162, 148889, 467855, 0
3489, 0.964865, 6194287, 147216, 483152, 0
3499, 0.966436, 6143637, 143832, 467273, 0
3509, 0.968030, 6153561, 145447, 466626, 0
3519, 0.969532, 6152424, 146652, 467713, 0
3529, 0.971062, 6198848, 147046, 467692, 0
3539, 0.972414, 6137347, 145327, 466602, 0
3549, 0.973821, 6147071, 144713, 467498, 0
3559, 0.975168, 6218466, 147541, 473006, 0
3569, 0.976495, 6146987, 148050, 465539, 0
3579, 0.977788, 6167369, 147725, 465534, 0
3589, 0.978959, 6196112, 149620, 464896, 0
3599, 0.980080, 6171228, 147505, 465624, 0
3609, 0.981065, 6151063, 147765, 466116, 0
3619, 0.982061, 6221158, 150730, 479733, 0
3629, 0.982976, 6165193, 151246, 467070, 0
3639, 0.983879, 6172444, 150723, 466438, 0
3649, 0.984750, 6193767, 146774, 466788, 0
3659, 0.985620, 6212438, 149578, 468462, 0
3669, 0.986461, 6176742, 148913, 468122, 0
3679, 0.987206, 6168399, 149417, 466823, 0
3689, 0.987970, 6219712, 151281, 472831, 0
3699, 0.988695, 6168918, 150030, 465440, 0
3709, 0.989411, 6162420, 148833, 466465, 0
3719, 0.990088, 6233578, 149751, 466179, 0
3729, 0.990747, 6179725, 151321, 466278, 0
3739, 0.991369, 6174931, 151799, 466703, 0
3749, 0.991964, 6217165, 147677, 466789, 0
3759, 0.992561, 6170047, 149710, 474077, 0
3769, 0.993108, 6167168, 150157, 464240, 0
3779, 0.993642, 6179719, 149339, 479778, 0
3789, 0.994145, 6195693, 147298, 467416, 0
3799, 0.994633, 6163133, 149867, 467411, 0
3809, 0.995081, 6181082, 151064, 466634, 0
3819, 0.995477, 6194137, 149185, 466388, 0
3829, 0.995831, 6152156, 147647, 473662, 0
3839, 0.996170, 6150566, 149600, 464316, 0
3849, 0.996497, 6186200, 150186, 465923, 0
3859, 0.996792, 6143419, 149154, 465715, 0
3869, 0.997085, 6156246, 147604, 466281, 0
3879, 0.997349, 6196445, 149407, 465377, 0
3889, 0.997595, 6168572, 148421, 467331, 0
3899, 0.997833, 6167191, 147282, 475845, 0
3909, 0.998050, 6139423, 148440, 476028, 0
3919, 0.998263, 6181658, 146019, 464835, 0
3929, 0.998450, 6164309, 148656, 465265, 0
3939, 0.998636, 6155103, 149977, 467001, 0
3949, 0.998799, 6200812, 147467, 465220, 0
3959, 0.998952, 6162434, 148619, 467507, 0
3969, 0.999098, 6140887, 146439, 466153, 0
3979, 0.999220, 6183035, 150333, 465032, 0
3989, 0.999332, 6132034, 150178, 463601, 0
3999, 0.999423, 6133831, 145407, 463418, 0
4009, 0.999516, 6188722, 147908, 465632, 0
4019, 0.999587, 6151708, 147177, 463996, 0
4029, 0.999652, 6131997, 148403, 472522, 0
4039, 0.999709, 6134079, 145721, 475085, 0
4049, 0.999756, 6177771, 151103, 463869, 0
4059, 0.999799, 6123911, 146806, 463335, 0
4069, 0.999829, 6129995, 147585, 465851, 0
4079, 0.999851, 6174197, 148851, 465397, 0
4089, 0.999870, 6149965, 145666, 468380, 0
4099, 0.999887, 6133685, 144221, 466091, 0
4109, 0.999901, 6183856, 146185, 464297, 0
4119, 0.999913, 6142109, 148533, 464792, 0
4129, 0.999926, 6132070, 145689, 463497, 0
4139, 0.999937, 6184715, 148067, 468887, 0
4149, 0.999949, 6145902, 145194, 465107, 0
4159, 0.999958, 6134257, 145521, 474881, 0
4169, 0.999968, 6121165, 142256, 470863, 0
4179, 0.999976, 6167320, 148705, 464767, 0
4189, 0.999985, 6138124, 147362, 466766, 0
4199, 0.999991, 6136639, 145321, 463906, 0
4209, 0.999995, 6177694, 149123, 466928, 0
4219, 0.999999, 6138595, 146298, 473813, 0
4229, 1.000000, 4700109, 139432, 464529, 0
4239, 1.000000, 1395919, 142142, 464529, 0
4249, 1.000000, 1391841, 137654, 464529, 0
4259, 1.000000, 1397500, 139596, 464529, 0
4269, 1.000000, 1388175, 137949, 464529, 0
4279, 1.000000, 1392898, 141060, 464529, 0
4289, 1.000000, 1396061, 141670, 464529, 0
4299, 1.000000, 1395904, 139853, 464529, 0
4309, 1.000000, 1395964, 139343, 464529, 0
4319, 1.000000, 1396430, 140346, 464529, 0
4329, 1.000000, 1390719, 139803, 464529, 0
4339, 1.000000, 1394888, 140449, 464529, 0
4349, 1.000000, 1390974, 139946, 464529, 0
4359, 1.000000, 1393942, 139917, 464529, 0
4369, 1.000000, 1395099, 141661, 464529, 0
4379, 1.000000, 1395649, 139286, 464529, 0
4389, 1.000000, 1390489, 139365, 464529, 0
4399, 1.000000, 1388183, 138573, 464529, 0
4409, 1.000000, 1391060, 139058, 464529, 0
4419, 1.000000, 1396156, 140110, 464529, 0
4429, 1.000000, 1395515, 138607, 464529, 0
4439, 1.000000, 1394885, 140168, 464529, 0
4449, 1.000000, 1390980, 140641, 464529, 0
4459, 1.000000, 1397007, 138764, 464529, 0
4469, 1.000000, 1394239, 139827, 464529, 0
4479, 1.000000, 1395578, 140335, 464529, 0
4489, 1.000000, 1393508, 137878, 464529, 0
4499, 1.000000, 1394926, 140576, 464529, 0
