Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1449, 0.462432, 7963666, 293349, 501845, 834245
1459, 0.465572, 7996323, 292974, 499978, 834245
1469, 0.468712, 7986390, 297597, 500739, 834245
1479, 0.471884, 8038896, 298054, 502015, 834245
1489, 0.474880, 8036205, 300169, 500768, 834245
1499, 0.478040, 8041258, 301615, 502443, 834245
1509, 0.481124, 8096146, 303950, 501255, 834245
1519, 0.484248, 8089014, 306782, 511434, 834245
1529, 0.487336, 8128616, 306142, 500885, 834245
1539, 0.490420, 8120993, 310803, 500388, 834245
1549, 0.493476, 8160032, 312126, 505644, 834245
1559, 0.496524, 8208051, 312117, 499426, 834245
1569, 0.499644, 8169049, 313409, 501496, 834245
1579, 0.502692, 8223933, 316995, 501807, 834245
1589, 0.505736, 8226507, 318553, 504059, 834245
1599, 0.508816, 8228376, 318999, 500903, 834245
1609, 0.511932, 8265228, 323140, 506103, 834245
1619, 0.515020, 8257355, 324138, 501809, 834245
1629, 0.518104, 8318429, 327320, 503262, 834245
1639, 0.521244, 8289600, 325149, 502742, 834245
1649, 0.524284, 8329846, 329566, 523717, 834245
1659, 0.527404, 8326800, 331395, 501390, 834245
1669, 0.530444, 8365679, 333111, 504514, 834245
1679, 0.533516, 8380981, 334684, 502268, 834245
1689, 0.536616, 8390641, 337359, 505399, 834245
1699, 0.539700, 8446967, 337225, 500753, 834245
1709, 0.542796, 8437383, 339142, 502626, 834245
1719, 0.545852, 8442779, 339923, 500175, 834245
1729, 1.000000, 6078496, 577675, 47, 834245
1739, 1.000000, 5766599, 576264, 47, 834245
1749, 1.000000, 5764933, 575624, 47, 834245
1759, 1.000000, 5975711, 575801, 47, 834245
1769, 1.000000, 5760089, 576145, 47, 834245
1779, 1.000000, 5752802, 575225, 47, 834245
1789, 1.000000, 5754469, 576766, 47, 834245
1799, 1.000000, 5743970, 573636, 47, 834245
1809, 1.000000, 5743430, 573978, 47, 834245
1819, 1.000000, 5737600, 573556, 47, 834245
1829, 1.000000, 5730854, 572707, 47, 834245
1839, 1.000000, 5729583, 572425, 47, 834245
1849, 1.000000, 5724233, 572645, 47, 834245
1859, 1.000000, 5716857, 571291, 47, 834245
1869, 1.000000, 5708068, 570373, 47, 834245
1879, 1.000000, 5703161, 570915, 47, 834245
1889, 1.000000, 5696789, 570795, 47, 834245
1899, 1.000000, 5695314, 571360, 47, 834245
1909, 1.000000, 5699528, 567748, 47, 834245
1919, 1.000000, 5686384, 567917, 47, 834245
1929, 1.000000, 5681805, 568045, 47, 834245
1939, 1.000000, 5677577, 569013, 47, 834245
1949, 1.000000, 5685500, 570111, 47, 834245
1959, 1.000000, 5700657, 570559, 47, 834245
1969, 1.000000, 5694853, 570823, 47, 834245
1979, 1.000000, 5689822, 568254, 47, 834245
1989, 1.000000, 5693529, 569110, 47, 834245
1999, 1.000000, 5685636, 566750, 47, 834245
2009, 1.000000, 5675971, 568590, 47, 834245
2019, 1.000000, 5668105, 567741, 47, 834245
2029, 1.000000, 5661502, 567452, 47, 834245
2039, 1.000000, 5659235, 565426, 47, 834245
2049, 1.000000, 5656067, 563772, 47, 834245
2059, 1.000000, 5654522, 563295, 47, 834245
2069, 1.000000, 5647907, 566081, 47, 834245
2079, 1.000000, 5643745, 565115, 47, 834245
2089, 1.000000, 5641316, 564706, 47, 834245
2099, 1.000000, 5636734, 563572, 47, 834245
2109, 1.000000, 5626233, 562807, 47, 834245
2119, 1.000000, 5620587, 561537, 47, 834245
2129, 1.000000, 5616322, 561834, 47, 834245
2139, 1.000000, 5613838, 562546, 47, 834245
2149, 1.000000, 5609470, 561572, 47, 834245
2159, 1.000000, 5603211, 559783, 47, 834245
2169, 1.000000, 5599264, 560311, 47, 834245
2179, 1.000000, 5588618, 558274, 47, 834245
2189, 1.000000, 5597261, 560538, 47, 834245
2199, 1.000000, 5583810, 557326, 47, 834245
2209, 1.000000, 5582244, 558110, 47, 834245
2219, 1.000000, 5575929, 556846, 47, 834245
2229, 1.000000, 5570839, 556412, 47, 834245
2239, 1.000000, 5562543, 555821, 47, 834245
2249, 1.000000, 5555139, 554663, 47, 834245
2259, 1.000000, 5550584, 553843, 47, 834245
2269, 1.000000, 5551929, 555307, 47, 834245
2279, 1.000000, 5541005, 555428, 47, 834245
2289, 1.000000, 5538792, 554520, 47, 834245
2299, 1.000000, 5538610, 554262, 47, 834245
2309, 1.000000, 5523698, 554097, 47, 834245
2319, 1.000000, 5522286, 553402, 47, 834245
2329, 1.000000, 5521808, 551200, 47, 834245
2339, 1.000000, 5516169, 553536, 47, 834245
2349, 1.000000, 5516041, 550347, 47, 834245
2359, 1.000000, 5503344, 549368, 47, 834245
2369, 1.000000, 5497726, 549663, 47, 834245
2379, 1.000000, 5491547, 549172, 47, 834245
2389, 1.000000, 5488486, 548554, 47, 834245
2399, 1.000000, 5481524, 548344, 47, 834245
2409, 1.000000, 5481233, 546411, 47, 834245
2419, 1.000000, 5478686, 547708, 47, 834245
2429, 1.000000, 5464976, 547041, 47, 834245
2439, 1.000000, 5464703, 546841, 47, 834245
2449, 1.000000, 5456360, 546524, 47, 834245
2459, 1.000000, 5456986, 545339, 47, 834245
2469, 1.000000, 5451606, 544798, 47, 834245
2479, 1.000000, 5440000, 544590, 47, 834245
2489, 1.000000, 5437267, 544481, 47, 834245
2499, 1.000000, 5432881, 544098, 47, 834245
2509, 1.000000, 5435464, 543548, 47, 834245
2519, 1.000000, 5422152, 541502, 47, 834245
2529, 1.000000, 5444473, 546081, 47, 834245
2539, 1.000000, 5464968, 547545, 47, 834245
2549, 1.000000, 5444924, 543467, 47, 834245
2559, 1.000000, 5440477, 542687, 47, 834245
2569, 1.000000, 5425468, 541139, 47, 834245
2579, 1.000000, 5423066, 542583, 47, 834245
2589, 1.000000, 5417157, 542467, 47, 834245
2599, 1.000000, 5405163, 540417, 47, 834245
2609, 1.000000, 5401222, 540368, 47, 834245
2619, 1.000000, 5404349, 538072, 47, 834245
2629, 1.000000, 5395052, 539493, 47, 834245
2639, 1.000000, 5393860, 537231, 47, 834245
2649, 1.000000, 5384513, 538714, 47, 834245
2659, 1.000000, 5382141, 539087, 47, 834245
2669, 1.000000, 5367418, 535970, 47, 834245
2679, 1.000000, 5365155, 536309, 47, 834245
2689, 1.000000, 5366901, 536067, 47, 834245
2699, 1.000000, 5365373, 537180, 47, 834245
2709, 1.000000, 5360047, 535290, 47, 834245
2719, 1.000000, 5350906, 535677, 47, 834245
2729, 1.000000, 5336818, 530799, 47, 834245
2739, 1.000000, 5342117, 534340, 47, 834245
2749, 1.000000, 5336529, 534318, 47, 834245
2759, 1.000000, 5323071, 530759, 47, 834245
2769, 1.000000, 5322797, 533352, 47, 834245
2779, 1.000000, 5316845, 531194, 47, 834245
2789, 1.000000, 5310260, 530831, 47, 834245
2799, 1.000000, 5311208, 530294, 47, 834245
2809, 1.000000, 5306959, 530337, 47, 834245
2819, 1.000000, 5303392, 531549, 47, 834245
2829, 1.000000, 5299392, 530031, 47, 834245
2839, 1.000000, 5291561, 529649, 47, 834245
2849, 1.000000, 5293898, 528399, 47, 834245
2859, 1.000000, 5283017, 526627, 47, 834245
2869, 1.000000, 5288537, 528847, 47, 834245
2879, 1.000000, 5283981, 529444, 47, 834245
2889, 1.000000, 5283944, 530725, 47, 834245
2899, 1.000000, 5269741, 526229, 47, 834245
2909, 1.000000, 5269184, 526475, 47, 834245
2919, 1.000000, 5265041, 525850, 47, 834245
2929, 1.000000, 5257775, 525394, 47, 834245
2939, 1.000000, 5257507, 527620, 47, 834245
2949, 1.000000, 5255267, 523888, 47, 834245
2959, 1.000000, 5247692, 524054, 47, 834245
2969, 1.000000, 5251934, 524224, 47, 834245
2979, 1.000000, 5240977, 525097, 47, 834245
2989, 1.000000, 5240630, 523434, 47, 834245
2999, 1.000000, 5236050, 523196, 47, 834245
3009, 1.000000, 5238698, 522496, 47, 834245
3019, 1.000000, 5257377, 525163, 47, 834245
3029, 1.000000, 5254499, 525895, 47, 834245
3039, 1.000000, 5247304, 525098, 47, 834245
3049, 1.000000, 5251629, 526474, 47, 834245
3059, 1.000000, 5250639, 527873, 47, 834245
3069, 1.000000, 5244889, 523659, 47, 834245
3079, 1.000000, 5239018, 523539, 47, 834245
3089, 1.000000, 5241772, 523692, 47, 834245
3099, 1.000000, 5238227, 521846, 47, 834245
3109, 1.000000, 5233226, 523969, 47, 834245
3119, 1.000000, 5228613, 522472, 47, 834245
3129, 1.000000, 5231558, 523785, 47, 834245
3139, 1.000000, 5228010, 523434, 47, 834245
3149, 1.000000, 5225787, 523736, 47, 834245
3159, 1.000000, 5227782, 522871, 47, 834245
3169, 1.000000, 5220860, 521151, 47, 834245
3179, 1.000000, 5221061, 522787, 47, 834245
3189, 1.000000, 5214525, 522554, 47, 834245
3199, 1.000000, 5198667, 520810, 47, 834245
3209, 1.000000, 5209513, 520760, 47, 834245
3219, 1.000000, 5196207, 520218, 47, 834245
3229, 1.000000, 5190803, 518350, 47, 834245
3239, 1.000000, 5198319, 519710, 47, 834245
3249, 1.000000, 5244718, 529169, 47, 834245
3259, 1.000000, 5284839, 526484, 47, 834245
3269, 1.000000, 5268022, 528416, 47, 834245
3279, 1.000000, 5267288, 526233, 47, 834245
3289, 1.000000, 5320607, 534497, 47, 834245
3299, 1.000000, 5345697, 536599, 47, 834245
3309, 1.000000, 5339592, 533552, 47, 834245
3319, 1.000000, 5332177, 534927, 47, 834245
3329, 1.000000, 5399619, 541972, 47, 834245
3339, 1.000000, 5405507, 541143, 47, 834245
3349, 1.000000, 5399457, 541507, 47, 834245
3359, 1.000000, 5399229, 539298, 47, 834245
3369, 1.000000, 5399438, 538235, 47, 834245
3379, 1.000000, 5394038, 539151, 47, 834245
3389, 1.000000, 5394234, 538919, 47, 834245
3399, 1.000000, 5388031, 541295, 47, 834245
3409, 1.000000, 5388480, 539225, 47, 834245
3419, 1.000000, 5383226, 540482, 47, 834245
3429, 1.000000, 5371341, 536181, 47, 834245
3439, 1.000000, 5390562, 540417, 47, 834245
3449, 1.000000, 5376786, 537979, 47, 834245
3459, 1.000000, 5370992, 536288, 47, 834245
3469, 1.000000, 5369214, 537289, 47, 834245
3479, 1.000000, 5264111, 520777, 47, 834245
3489, 1.000000, 5211210, 522892, 47, 834245
3499, 1.000000, 5201882, 520077, 47, 834245
3509, 1.000000, 5211364, 518715, 47, 834245
3519, 1.000000, 5197709, 520116, 47, 834245
3529, 1.000000, 5202486, 521212, 47, 834245
3539, 1.000000, 5200892, 519684, 47, 834245
3549, 1.000000, 5192444, 518623, 47, 834245
3559, 1.000000, 5198401, 520528, 47, 834245
3569, 1.000000, 5183048, 519078, 47, 834245
3579, 1.000000, 5190464, 517439, 47, 834245
3589, 1.000000, 5186617, 521819, 47, 834245
3599, 1.000000, 5182327, 517698, 47, 834245
3609, 1.000000, 5189814, 518494, 47, 834245
3619, 1.000000, 5175457, 519794, 47, 834245
3629, 1.000000, 5188208, 518324, 47, 834245
3639, 1.000000, 5176222, 517213, 47, 834245
3649, 1.000000, 5163174, 515860, 47, 834245
3659, 1.000000, 5161760, 516157, 47, 834245
3669, 1.000000, 5182530, 518119, 47, 834245
3679, 1.000000, 5168629, 518992, 47, 834245
3689, 1.000000, 5163262, 518500, 47, 834245
3699, 1.000000, 5173442, 521058, 47, 834245
3709, 1.000000, 5172123, 515003, 47, 834245
3719, 1.000000, 5158677, 516320, 47, 834245
3729, 1.000000, 5158577, 518114, 47, 834245
3739, 1.000000, 5152693, 513459, 47, 834245
3749, 1.000000, 5154303, 517753, 47, 834245
3759, 1.000000, 5160740, 515275, 47, 834245
3769, 1.000000, 5155358, 514335, 47, 834245
3779, 1.000000, 5155915, 515992, 47, 834245
3789, 1.000000, 5159312, 516421, 47, 834245
3799, 1.000000, 5163328, 518426, 47, 834245
3809, 1.000000, 5155929, 517110, 47, 834245
3819, 1.000000, 5145161, 509364, 47, 834245
3829, 1.000000, 5094879, 515710, 47, 834245
3839, 1.000000, 5084396, 511939, 47, 834245
3849, 1.000000, 5095846, 510804, 47, 834245
3859, 1.000000, 5095039, 511736, 47, 834245
3869, 1.000000, 5103071, 509055, 47, 834245
3879, 1.000000, 5090352, 508763, 47, 834245
3889, 1.000000, 5090725, 507993, 47, 834245
3899, 1.000000, 5085077, 509152, 47, 834245
3909, 1.000000, 5095680, 510887, 47, 834245
3919, 1.000000, 5125806, 514365, 47, 834245
3929, 1.000000, 5123770, 517701, 47, 834245
3939, 1.000000, 5128098, 517130, 47, 834245
3949, 1.000000, 5109972, 514089, 47, 834245
3959, 1.000000, 5114438, 508815, 47, 834245
3969, 1.000000, 5107731, 514364, 47, 834245
3979, 1.000000, 5123062, 513953, 47, 834245
3989, 1.000000, 5122480, 513786, 47, 834245
3999, 1.000000, 5116372, 513769, 47, 834245
4009, 1.000000, 5113210, 512193, 47, 834245
4019, 1.000000, 5119411, 514159, 47, 834245
4029, 1.000000, 5108791, 510943, 47, 834245
4039, 1.000000, 5125093, 512842, 47, 834245
4049, 1.000000, 5112782, 512484, 47, 834245
4059, 1.000000, 5112395, 510826, 47, 834245
4069, 1.000000, 5119786, 512946, 47, 834245
4079, 1.000000, 5119440, 509936, 47, 834245
4089, 1.000000, 5129122, 516969, 47, 834245
4099, 1.000000, 5115413, 511787, 47, 834245
4109, 1.000000, 5118115, 509983, 47, 834245
4119, 1.000000, 5118865, 511843, 47, 834245
4129, 1.000000, 5105467, 511005, 47, 834245
4139, 1.000000, 5114850, 512368, 47, 834245
4149, 1.000000, 5100613, 507477, 47, 834245
4159, 1.000000, 5098510, 510170, 47, 834245
4169, 1.000000, 5110467, 513336, 47, 834245
4179, 1.000000, 5112599, 511828, 47, 834245
4189, 1.000000, 5121202, 510019, 47, 834245
4199, 1.000000, 5122038, 516296, 47, 834245
4209, 1.000000, 5121437, 513777, 47, 834245
4219, 1.000000, 5106877, 511097, 47, 834245
4229, 1.000000, 5117717, 517130, 47, 834245
4239, 1.000000, 5117192, 514509, 47, 834245
4249, 1.000000, 5120007, 512768, 47, 834245
4259, 1.000000, 5107624, 515601, 47, 834245
4269, 1.000000, 5111139, 511795, 47, 834245
4279, 1.000000, 5111280, 512987, 47, 834245
4289, 1.000000, 5122166, 510326, 47, 834245
4299, 1.000000, 5106570, 512257, 47, 834245
4309, 1.000000, 5106362, 513453, 47, 834245
4319, 1.000000, 5115289, 509890, 47, 834245
4329, 1.000000, 5111768, 512238, 47, 834245
4339, 1.000000, 5114089, 512071, 47, 834245
4349, 1.000000, 5123486, 513954, 47, 834245
4359, 1.000000, 5101784, 507651, 47, 834245
4369, 1.000000, 5115469, 510596, 47, 834245
4379, 1.000000, 5106528, 510588, 47, 834245
4389, 1.000000, 5116981, 514618, 47, 834245
4399, 1.000000, 5118393, 509900, 47, 834245
4409, 1.000000, 5109046, 512661, 47, 834245
4419, 1.000000, 5115638, 511839, 47, 834245
4429, 1.000000, 5104734, 510849, 47, 834245
4439, 1.000000, 5111150, 512883, 47, 834245
4449, 1.000000, 5109152, 509728, 47, 834245
4459, 1.000000, 5121446, 513225, 47, 834245
4469, 1.000000, 5106046, 510543, 47, 834245
4479, 1.000000, 5111606, 508951, 47, 834245
4489, 1.000000, 5116111, 513330, 47, 834245
4499, 1.000000, 5103987, 511506, 47, 834245
