Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1079, 0.346972, 50133527, 1796115, 3105320, 0
1089, 0.350164, 50197740, 1813787, 3245896, 0
1099, 0.353316, 133572139, 1838968, 3153831, 0
1109, 0.356448, 51179338, 1860800, 3045518, 0
1119, 0.359536, 50352104, 1868223, 3034149, 0
1129, 0.362664, 50596866, 1884731, 3043043, 0
1139, 0.365760, 49601626, 1891498, 3039490, 0
1149, 0.368868, 55537594, 1920693, 3041411, 0
1159, 0.371952, 52829300, 1936821, 5686813, 0
1169, 0.375060, 52519276, 1956535, 3031102, 0
1179, 0.378216, 49953518, 1962474, 3033423, 0
1189, 0.381264, 54429213, 1988737, 5132544, 0
1199, 0.384428, 51177536, 2003174, 3026807, 0
1209, 0.387504, 50745912, 2024378, 3015255, 0
1219, 0.390584, 50662482, 2050879, 3035931, 0
1229, 0.393712, 54018506, 2065072, 3040083, 0
1239, 0.396820, 51189499, 2081443, 3034188, 0
1249, 0.399924, 55868651, 2099671, 3031610, 0
1259, 0.403080, 54554000, 2119234, 3024314, 0
1269, 0.406160, 53911385, 2134163, 5245327, 0
1279, 0.409260, 52279155, 2153382, 3011555, 0
1289, 0.412396, 58690746, 2180699, 3019213, 0
1299, 0.415560, 63307774, 2188933, 3023783, 0
1309, 0.418672, 51994660, 2200856, 3010845, 0
1319, 0.421848, 54343952, 2213530, 3008571, 0
1329, 0.424980, 59872475, 2228877, 2999070, 0
1339, 0.428060, 54591540, 2240738, 2990993, 0
1349, 0.431276, 52508415, 2261891, 2987500, 0
1359, 0.434380, 62727598, 2280700, 2985244, 0
1369, 0.437460, 56381845, 2294796, 6383395, 0
1379, 0.440576, 55977804, 2308853, 2979667, 0
1389, 0.443680, 56133647, 2332297, 2970801, 0
1399, 0.446792, 62721859, 2359353, 2971792, 0
1409, 0.449884, 55823688, 2359315, 2993515, 0
1419, 0.452964, 59286210, 2399019, 2962716, 0
1429, 0.456100, 64368028, 2407336, 2979948, 0
1439, 0.459244, 58234579, 2420250, 2998044, 0
1449, 0.462388, 56165053, 2436920, 2962587, 0
1459, 0.465532, 64268355, 2466325, 2976189, 0
1469, 0.468656, 71216254, 2467312, 10834286, 0
1479, 0.471832, 56752246, 2476031, 5040869, 0
1489, 0.474836, 56517718, 2482864, 2960346, 0
1499, 0.477992, 64284526, 2506070, 6352178, 0
1509, 0.481076, 59604334, 2519023, 5280052, 0
1519, 0.484204, 61335510, 2537975, 6365234, 0
1529, 0.487296, 64107514, 2561765, 2954551, 0
1539, 0.490376, 59697184, 2579446, 2938317, 0
1549, 0.493440, 61559213, 2592916, 2942700, 0
1559, 0.496496, 62227030, 2600043, 2936631, 0
1569, 0.499616, 65369700, 2638435, 2942377, 0
1579, 0.502664, 60904337, 2651076, 2928385, 0
1589, 0.505708, 71244113, 2678038, 9240642, 0
1599, 0.508784, 61147826, 2694441, 2931128, 0
1609, 0.511896, 71786761, 2706726, 2948203, 0
1619, 0.514984, 68036135, 2720007, 4831199, 0
1629, 0.518068, 68093073, 2725227, 12058746, 0
1639, 0.521196, 64878828, 2744288, 2931658, 0
1649, 0.524236, 66425715, 2755594, 4964015, 0
1659, 0.527360, 60520959, 2780949, 5069503, 0
1669, 0.530400, 62555888, 2790186, 4605135, 0
1679, 0.533472, 66566580, 2827157, 2909631, 0
1689, 0.536568, 62991516, 2844423, 2925905, 0
1699, 0.539660, 62621812, 2858052, 2897664, 0
1709, 0.542752, 71502354, 2879158, 9125554, 0
1719, 0.545808, 66022663, 2903293, 2909927, 0
1729, 0.548960, 63197301, 2922384, 2914032, 0
1739, 0.552048, 68346246, 2918740, 5817350, 0
1749, 0.555120, 65829425, 2951179, 2886398, 0
1759, 0.558260, 77424757, 2959024, 3243018, 0
1769, 0.561304, 67079486, 2979689, 2894748, 0
1779, 0.564300, 65574580, 2998973, 2884953, 0
1789, 0.567416, 78974100, 3003251, 2905329, 0
1799, 0.570504, 68017112, 3019203, 5300670, 0
1809, 0.573604, 70706318, 2998469, 2870107, 0
1819, 0.576688, 63399273, 3010761, 2858901, 0
1829, 0.579788, 66430855, 3025684, 3391052, 0
1839, 0.582872, 72712190, 3063866, 2872160, 0
1849, 0.585968, 67873958, 3100608, 4835953, 0
1859, 0.589024, 68670179, 3081297, 2844197, 0
1869, 0.592096, 73154085, 3110391, 6888413, 0
1879, 0.595236, 66358200, 3147560, 2846372, 0
1889, 0.598272, 80155612, 3179343, 2861543, 0
1899, 0.601304, 67380560, 3212434, 2845674, 0
1909, 0.604368, 73977396, 3245740, 2861349, 0
1919, 0.607452, 72830688, 3266955, 5147118, 0
1929, 0.610480, 71810761, 3282336, 2859978, 0
1939, 0.613588, 70254328, 3283716, 5159683, 0
1949, 0.616584, 71570249, 3294017, 2831625, 0
1959, 0.619700, 67888591, 3313029, 3734484, 0
1969, 0.622772, 67938096, 3325279, 2832241, 0
1979, 0.625804, 73923546, 3358706, 4971626, 0
1989, 0.628836, 65567426, 3361149, 2822316, 0
1999, 0.631920, 69082589, 3397788, 2830712, 0
2009, 0.634948, 66673215, 3427060, 4260031, 0
2019, 0.637916, 72551036, 3460445, 2826983, 0
2029, 0.641016, 73520713, 3489799, 2836137, 0
2039, 0.644108, 68415967, 3516491, 2834019, 0
2049, 0.647148, 66915135, 3547723, 2880577, 0
2059, 0.650104, 69649312, 3590133, 2844075, 0
2069, 0.653252, 70096280, 3608824, 2836270, 0
2079, 0.656284, 66318999, 3608079, 2831202, 0
2089, 0.659296, 74552344, 3642523, 4228586, 0
2099, 0.662212, 78714919, 3656281, 2831191, 0
2109, 0.665404, 67918384, 3658088, 2821426, 0
2119, 0.668556, 68499111, 3703396, 2838766, 0
2129, 0.671592, 70578768, 3716780, 2827145, 0
2139, 0.674692, 72610388, 3724753, 2819783, 0
2149, 0.677792, 68503147, 3741278, 3753665, 0
2159, 0.680884, 66386400, 3739008, 2806812, 0
2169, 0.683920, 67383939, 3757914, 2802426, 0
2179, 0.686968, 74379100, 3805038, 2822414, 0
2189, 0.689964, 73811441, 3873304, 6285735, 0
2199, 0.693120, 73736522, 3899148, 2817631, 0
2209, 0.696040, 72177742, 3944638, 2827125, 0
2219, 0.699152, 75114374, 3990362, 5895163, 0
2229, 0.702200, 70243614, 4024278, 2821623, 0
2239, 0.705220, 72049644, 4039830, 2814172, 0
2249, 0.708256, 71176840, 4045446, 2810727, 0
2259, 0.711380, 68762531, 4052285, 2796055, 0
2269, 0.714436, 71095667, 4072451, 2801811, 0
2279, 0.717460, 72494267, 4063255, 6423837, 0
2289, 0.720516, 68983680, 4085241, 2793073, 0
2299, 0.723532, 72522169, 4092904, 2797335, 0
2309, 0.726520, 82856779, 4052519, 2778338, 0
2319, 0.729596, 68486979, 4066059, 2770139, 0
2329, 0.732676, 87798003, 4033689, 4779013, 0
2339, 0.735772, 68630898, 4038883, 2754330, 0
2349, 0.738768, 72446381, 3967179, 2742787, 0
2359, 0.741844, 67259644, 3980845, 2745479, 0
2369, 0.744876, 775116616, 4022211, 710628471, 0
2379, 0.747872, 2497827765, 4447353, 3254991, 0
2389, 0.750856, 96686896, 4473105, 2956445, 0
2399, 0.754012, 92237800, 4200067, 3893767, 0
2409, 0.757028, 75294043, 4214707, 2844094, 0
2419, 0.760164, 78413290, 4008578, 2811414, 0
2429, 0.763208, 69275747, 4024053, 2799187, 0
2439, 0.766264, 70732712, 4036898, 2805631, 0
2449, 0.769196, 75252244, 3975869, 2779397, 0
2459, 0.772336, 67685105, 3987949, 2769002, 0
2469, 0.775352, 75195745, 3977694, 2768979, 0
2479, 0.778436, 68361347, 4005132, 2770517, 0
2489, 0.781508, 67681653, 4009236, 2738492, 0
2499, 0.784588, 69997194, 4029600, 2743992, 0
2509, 0.787620, 69100828, 4048236, 2715122, 0
2519, 0.790636, 79886302, 4059549, 2815898, 0
2529, 0.793704, 68272756, 4061835, 2794427, 0
2539, 0.796660, 78495652, 4086065, 2838221, 0
2549, 0.799716, 72742391, 4100058, 4087826, 0
2559, 0.802708, 68850106, 4119007, 2829514, 0
2569, 0.805568, 73080394, 4150065, 2774301, 0
2579, 0.808244, 73850986, 4156595, 2778581, 0
2589, 0.810880, 73040682, 4111146, 2848819, 0
2599, 0.813260, 73071750, 4182203, 2692781, 0
2609, 0.815528, 72876846, 4206882, 2791504, 0
2619, 0.817672, 76547406, 4175957, 2790885, 0
2629, 0.819850, 79552023, 4224720, 2821870, 0
2639, 0.821978, 80108380, 4241213, 2739512, 0
2649, 0.824042, 76154166, 4272055, 5257141, 0
2659, 0.826026, 77449242, 4277868, 2708882, 0
2669, 0.828010, 74063762, 4303910, 2684052, 0
2679, 0.830026, 83886209, 4332227, 6087591, 0
2689, 0.832050, 71221420, 4327033, 2690377, 0
2699, 0.833916, 84305858, 4358491, 2819378, 0
2709, 0.835928, 73550176, 4352035, 2777643, 0
2719, 0.837886, 75676415, 4337004, 2751562, 0
2729, 0.839771, 77751732, 4343047, 5937506, 0
2739, 0.841678, 91790427, 4368969, 2723492, 0
2749, 0.843521, 73475453, 4374115, 2739418, 0
2759, 0.845410, 80416641, 4337576, 2669267, 0
2769, 0.847233, 73648420, 4325103, 2773144, 0
2779, 0.849094, 80926969, 4372205, 2656420, 0
2789, 0.850934, 80902813, 4384571, 2742818, 0
2799, 0.852808, 87901483, 4390337, 2778674, 0
2809, 0.854684, 74000278, 4382070, 2735169, 0
2819, 0.856522, 75105382, 4398432, 2672898, 0
2829, 0.858250, 81071935, 4426979, 2731766, 0
2839, 0.859915, 76714246, 4430702, 2707254, 0
2849, 0.861550, 75131708, 4425120, 6350961, 0
2859, 0.863206, 75496955, 4494772, 2810731, 0
2869, 0.864766, 76062926, 4520236, 2729019, 0
2879, 0.866389, 78045504, 4474659, 2650750, 0
2889, 0.868009, 84479237, 4505230, 2670239, 0
2899, 0.869514, 74735198, 4517187, 2641009, 0
2909, 0.871088, 77946035, 4584607, 2649703, 0
2919, 0.872712, 82699001, 4544257, 2766843, 0
2929, 0.874247, 86638232, 4521042, 2692128, 0
2939, 0.875866, 76805295, 4562785, 2725208, 0
2949, 0.877497, 89280534, 4607523, 6202781, 0
2959, 0.879125, 81872995, 4585512, 5738118, 0
2969, 0.880883, 76013372, 4609512, 2674189, 0
2979, 0.882546, 79399569, 4625166, 2824886, 0
2989, 0.884108, 79597142, 4638943, 2695676, 0
2999, 0.885709, 85774888, 4674762, 5302733, 0
3009, 0.887217, 82934470, 4675247, 4255478, 0
3019, 0.888688, 81551655, 4698010, 3181668, 0
3029, 0.890092, 92652204, 4724078, 2754635, 0
3039, 0.891472, 77160923, 4737709, 2765901, 0
3049, 0.892911, 80378649, 4747560, 2761102, 0
3059, 0.894333, 88410875, 4780673, 5104532, 0
3069, 0.895732, 81022730, 4752282, 5912668, 0
3079, 0.897125, 79519080, 4772494, 5032616, 0
3089, 0.898469, 82848002, 4777779, 4835439, 0
3099, 0.899873, 80191550, 4783090, 5726527, 0
3109, 0.901342, 83431395, 4820947, 8497714, 0
3119, 0.902737, 83698637, 4822084, 2726821, 0
3129, 0.904258, 83142626, 4853715, 2634839, 0
3139, 0.905835, 86129869, 4880612, 2626213, 0
3149, 0.907359, 85561694, 4869493, 5984884, 0
3159, 0.908908, 81236541, 4885519, 2712380, 0
3169, 0.910402, 90264519, 4835634, 2613720, 0
3179, 0.911918, 81445660, 4856960, 2698888, 0
3189, 0.913414, 81121862, 4815870, 2787632, 0
3199, 0.915048, 80789319, 4836910, 2725250, 0
3209, 0.916704, 94290828, 4837153, 2655254, 0
3219, 0.918310, 81352217, 4864168, 2688642, 0
3229, 0.920038, 81422719, 4849923, 2655629, 0
3239, 0.921801, 80919617, 4861861, 2612461, 0
3249, 0.923563, 95270553, 4877504, 8658456, 0
3259, 0.925412, 81285473, 4878747, 3199973, 0
3269, 0.927296, 98284668, 4909572, 6755643, 0
3279, 0.929236, 86702793, 4966846, 8219008, 0
3289, 0.931092, 87598898, 5051602, 2660578, 0
3299, 0.932982, 83441694, 5066142, 2605207, 0
3309, 0.934835, 87093228, 5085068, 5450723, 0
3319, 0.936717, 87084417, 5147377, 2671255, 0
3329, 0.938598, 85260770, 5083127, 2592712, 0
3339, 0.940482, 89356063, 5083186, 5561137, 0
3349, 0.942359, 100836233, 5104663, 2589708, 0
3359, 0.944203, 86650248, 5112599, 5969210, 0
3369, 0.946136, 96705452, 5000109, 2584583, 0
3379, 0.947968, 91883163, 5054259, 7130165, 0
3389, 0.949867, 89541472, 5095325, 2760833, 0
3399, 0.951588, 91103708, 5145081, 6123318, 0
3409, 0.953304, 85120769, 5138821, 2756873, 0
3419, 0.955111, 94334771, 5104879, 13469659, 0
3429, 0.956736, 86895567, 5184148, 5970454, 0
3439, 0.958511, 93249492, 5073898, 2573827, 0
3449, 0.959983, 83118648, 5098808, 2569635, 0
3459, 0.961616, 86583841, 5033579, 2705326, 0
3469, 0.963037, 81702281, 4997742, 2713953, 0
3479, 0.964510, 81039723, 4999757, 2561138, 0
3489, 0.966158, 95681536, 5079884, 5629675, 0
3499, 0.967649, 90108365, 5013434, 2725580, 0
3509, 0.969246, 85899099, 5043542, 2623970, 0
3519, 0.970709, 89399361, 5017884, 8933325, 0
3529, 0.972283, 81748211, 5046267, 3102190, 0
3539, 0.973684, 88921015, 5093130, 2552800, 0
3549, 0.975081, 86720752, 5077472, 6017922, 0
3559, 0.976519, 89383169, 5063449, 2563065, 0
3569, 0.977860, 89612549, 5072472, 6019737, 0
3579, 0.979274, 104112734, 5077072, 2547119, 0
3589, 0.980526, 97249753, 4988037, 13819024, 0
3599, 0.981780, 91276291, 5027126, 2553906, 0
3609, 0.982924, 91478010, 5045953, 6773494, 0
3619, 0.984116, 84896434, 5019018, 7916976, 0
3629, 0.985187, 88723108, 5015872, 2539272, 0
3639, 0.986247, 83149089, 5044229, 2534992, 0
3649, 0.987306, 92459571, 5032350, 2659323, 0
3659, 0.988304, 87471380, 5056356, 2568159, 0
3669, 0.989361, 88440737, 5080385, 2526198, 0
3679, 0.990267, 85031837, 5114801, 2553960, 0
3689, 0.991158, 88792442, 5137612, 2532733, 0
3699, 0.991988, 88629962, 5115864, 3742721, 0
3709, 0.992814, 103622229, 5054172, 2523809, 0
3719, 0.993592, 91214354, 5103094, 2585728, 0
3729, 0.994345, 95724418, 5180945, 2548692, 0
3739, 0.995048, 92626064, 5211293, 4356981, 0
3749, 0.995718, 87714897, 5223471, 2529993, 0
3759, 0.996382, 91870775, 5267604, 5499336, 0
3769, 0.996967, 89030566, 5274143, 2578906, 0
3779, 0.997515, 92025727, 5228161, 5489521, 0
3789, 0.998027, 89084511, 5299762, 2536345, 0
3799, 0.998481, 91701589, 5349601, 5774386, 0
3809, 0.998838, 88541856, 5337586, 2544066, 0
3819, 0.999112, 105401663, 5233503, 2619460, 0
3829, 0.999198, 95409997, 5245223, 10501125, 0
3839, 0.999260, 83750471, 5235032, 2548177, 0
3849, 0.999327, 91107666, 5323324, 4709830, 0
3859, 0.999384, 93950623, 5346847, 4903673, 0
3869, 0.999444, 92166838, 5440423, 7730857, 0
3879, 0.999495, 87093390, 5438776, 2702287, 0
3889, 0.999545, 90957343, 5492617, 5375485, 0
3899, 0.999595, 87944672, 5506518, 2526270, 0
3909, 0.999638, 104043573, 5518032, 5508498, 0
3919, 0.999683, 100186490, 5696355, 3343638, 0
3929, 0.999719, 95193414, 5673211, 2608373, 0
3939, 0.999757, 85378591, 5639436, 2500889, 0
3949, 0.999788, 88241449, 5653451, 2507840, 0
3959, 0.999817, 85032923, 5667040, 2526864, 0
3969, 0.999845, 96946026, 5663987, 2508081, 0
3979, 0.999868, 101368412, 5590615, 2519174, 0
3989, 0.999891, 93666667, 5576948, 4306812, 0
3999, 0.999908, 100867708, 5435398, 2611632, 0
4009, 0.999927, 97351480, 5417175, 6444392, 0
4019, 0.999941, 97786777, 5341133, 3564175, 0
4029, 0.999954, 94947035, 5420065, 2526848, 0
4039, 0.999966, 86412375, 5514064, 2525143, 0
4049, 0.999976, 89721929, 5603184, 2587668, 0
4059, 0.999985, 90200655, 5674790, 2508089, 0
4069, 0.999990, 88785352, 5667497, 2519088, 0
4079, 0.999993, 99429134, 5663655, 5421470, 0
4089, 0.999995, 94378168, 5594688, 2570756, 0
4099, 0.999997, 90570747, 5547138, 4148322, 0
4109, 0.999997, 94015330, 5505818, 2599374, 0
4119, 0.999998, 85781970, 5503774, 3732343, 0
4129, 0.999998, 95442211, 5429205, 2608574, 0
4139, 0.999998, 93304104, 5410498, 12039141, 0
4149, 0.999999, 87124104, 5402622, 2636164, 0
4159, 0.999999, 92997124, 5251008, 2836524, 0
4169, 0.999999, 82405207, 5068514, 2573632, 0
4179, 0.999999, 95614051, 5313244, 2691446, 0
4189, 1.000000, 89911083, 5190890, 2557161, 0
4199, 1.000000, 99635056, 5208756, 2588581, 0
4209, 1.000000, 92452346, 5230402, 5926571, 0
4219, 1.000000, 100676055, 5187917, 7094939, 0
4229, 1.000000, 75453056, 5071710, 3740784, 0
4239, 1.000000, 51069102, 5156062, 3740784, 0
4249, 1.000000, 51914196, 5231106, 3740784, 0
4259, 1.000000, 52233518, 5220920, 3740784, 0
4269, 1.000000, 52193769, 5213352, 3740784, 0
4279, 1.000000, 52138468, 5221249, 3740784, 0
4289, 1.000000, 52247797, 5263370, 3740784, 0
4299, 1.000000, 52620168, 5257201, 3740784, 0
4309, 1.000000, 52605067, 5255079, 3740784, 0
4319, 1.000000, 52819932, 5287797, 3740784, 0
4329, 1.000000, 52836504, 5277400, 3740784, 0
4339, 1.000000, 53204514, 5346824, 3740784, 0
4349, 1.000000, 53479400, 5342305, 3740784, 0
4359, 1.000000, 53556403, 5368809, 3740784, 0
4369, 1.000000, 53644605, 5369205, 3740784, 0
4379, 1.000000, 53536038, 5337900, 3740784, 0
4389, 1.000000, 53989558, 5411482, 3740784, 0
4399, 1.000000, 54079888, 5413485, 3740784, 0
4409, 1.000000, 54160526, 5449430, 3740784, 0
4419, 1.000000, 54417215, 5441471, 3740784, 0
4429, 1.000000, 54394389, 5438919, 3740784, 0
4439, 1.000000, 54724523, 5474639, 3740784, 0
4449, 1.000000, 54664976, 5434178, 3740784, 0
4459, 1.000000, 55082954, 5529134, 3740784, 0
4469, 1.000000, 55291558, 5530162, 3740784, 0
4479, 1.000000, 55267055, 5526435, 3740784, 0
4489, 1.000000, 55265165, 5528611, 3740784, 0
4499, 1.000000, 55454796, 5561939, 3740784, 0
