Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1209, 0.387544, 11774949, 539017, 639001, 1852112
1219, 0.390624, 11810023, 541058, 649305, 1852112
1229, 0.393748, 11837691, 543702, 638661, 1852112
1239, 0.396844, 11903192, 548426, 637569, 1852112
1249, 0.399952, 11918844, 552195, 638173, 1852112
1259, 0.403108, 11991496, 555644, 650494, 1852112
1269, 0.406176, 12006927, 562721, 640812, 1852112
1279, 0.409284, 12080740, 565745, 640453, 1852112
1289, 0.412420, 12102013, 570247, 639478, 1852112
1299, 0.415576, 12125295, 571783, 638755, 1852112
1309, 0.418696, 12171725, 577337, 639808, 1852112
1319, 0.421872, 12248043, 584059, 660487, 1852112
1329, 0.425000, 12292341, 588227, 639588, 1852112
1339, 0.428088, 12356266, 590926, 642660, 1852112
1349, 0.431300, 12387761, 599496, 648481, 1852112
1359, 0.434400, 12444235, 602570, 639965, 1852112
1369, 0.437484, 12500758, 606647, 640979, 1852112
1379, 0.440604, 12474395, 607935, 642383, 1852112
1389, 0.443704, 12574314, 614010, 648020, 1852112
1399, 0.446816, 12582735, 616267, 639269, 1852112
1409, 0.449908, 12658606, 621362, 639826, 1852112
1419, 0.452996, 12709632, 622172, 640439, 1852112
1429, 0.456132, 12676601, 627556, 642392, 1852112
1439, 0.459284, 12770725, 633192, 649508, 1852112
1449, 0.462432, 12812838, 635461, 642304, 1852112
1459, 0.465572, 12847736, 642888, 640982, 1852112
1469, 0.468712, 12914775, 647565, 642574, 1852112
1479, 0.471884, 12950591, 650434, 642180, 1852112
1489, 0.474880, 12973434, 655595, 644237, 1852112
1499, 0.478040, 13045313, 657277, 645405, 1852112
1509, 0.481124, 13110292, 666095, 666706, 1852112
1519, 0.484248, 13115049, 667620, 646623, 1852112
1529, 0.487336, 13198398, 674844, 652552, 1852112
1539, 0.490420, 13258462, 678856, 668407, 1852112
1549, 0.493476, 13291698, 683944, 653705, 1852112
1559, 0.496524, 13340774, 679642, 651680, 1852112
1569, 0.499644, 13329673, 687559, 670470, 1852112
1579, 0.502692, 13380541, 692087, 652306, 1852112
1589, 0.505736, 13528165, 694093, 654579, 1852112
1599, 0.508816, 13472409, 697259, 673379, 1852112
1609, 0.511932, 13503290, 702052, 647690, 1852112
1619, 0.515020, 13543178, 707331, 647259, 1852112
1629, 0.518104, 13609718, 711549, 666846, 1852112
1639, 0.521244, 13619607, 714129, 645960, 1852112
1649, 0.524284, 13687672, 721417, 644387, 1852112
1659, 0.527404, 13727565, 722020, 646149, 1852112
1669, 0.530444, 13742978, 729576, 644599, 1852112
1679, 0.533516, 13813169, 733416, 646711, 1852112
1689, 0.536616, 13872454, 739160, 655542, 1852112
1699, 0.539700, 13892280, 740018, 647018, 1852112
1709, 0.542796, 13935092, 743326, 645681, 1852112
1719, 0.545852, 13964493, 749322, 645783, 1852112
1729, 0.549004, 14023890, 753875, 650032, 1852112
1739, 0.552092, 14067732, 756853, 656490, 1852112
1749, 0.555164, 14118104, 760120, 650000, 1852112
1759, 0.558312, 14169538, 763633, 668352, 1852112
1769, 0.561348, 14163466, 767489, 647851, 1852112
1779, 0.564336, 14245093, 772555, 658326, 1852112
1789, 0.567452, 14287816, 775910, 651505, 1852112
1799, 0.570540, 14311278, 783262, 650156, 1852112
1809, 0.573640, 17107014, 784630, 648554, 1852112
1819, 0.576724, 17239511, 789117, 648625, 1852112
1829, 0.579840, 17299722, 793245, 652725, 1852112
1839, 0.582908, 17246089, 796597, 3375813, 1852112
1849, 0.586016, 14552409, 802425, 664692, 1852112
1859, 0.589068, 17396005, 804388, 654201, 1852112
1869, 0.592140, 14630010, 808704, 651985, 1852112
1879, 0.595280, 14673361, 815441, 649472, 1852112
1889, 0.598312, 14747952, 815901, 659526, 1852112
1899, 0.601348, 17550054, 820224, 668623, 1852112
1909, 0.604404, 16989657, 825911, 651900, 1852112
1919, 0.607484, 17259217, 826474, 652913, 1852112
1929, 0.610508, 17159082, 832590, 652075, 1852112
1939, 0.613612, 17027945, 837356, 652114, 1852112
1949, 0.616612, 14991738, 843452, 654707, 1852112
1959, 0.619720, 15004954, 845074, 651283, 1852112
1969, 0.622800, 17752055, 852313, 655965, 1852112
1979, 0.625820, 17847809, 851673, 652445, 1852112
1989, 0.628868, 17633865, 857069, 653275, 1852112
1999, 0.631936, 17901402, 862410, 657882, 1852112
2009, 0.634976, 17845003, 868264, 3268927, 1852112
2019, 0.637932, 15272517, 872510, 664113, 1852112
2029, 0.641040, 15315103, 874283, 654253, 1852112
2039, 0.644124, 18090557, 878338, 664975, 1852112
2049, 0.647172, 17488067, 887332, 659118, 1852112
2059, 0.650124, 18183146, 885188, 654445, 1852112
2069, 0.653272, 18153976, 889971, 659403, 1852112
2079, 0.656308, 17575445, 896152, 2691776, 1852112
2089, 0.659316, 15595779, 898072, 658668, 1852112
2099, 0.662236, 15598516, 902277, 655037, 1852112
2109, 0.665424, 18476605, 910776, 656039, 1852112
2119, 0.668588, 18237433, 910705, 656018, 1852112
2129, 0.671628, 18519257, 914222, 658173, 1852112
2139, 0.674732, 18518742, 920227, 669591, 1852112
2149, 0.677836, 18575161, 921626, 658342, 1852112
2159, 0.680932, 15881846, 927219, 661545, 1852112
2169, 0.683960, 15922435, 931965, 669547, 1852112
2179, 0.687012, 18164351, 935579, 669159, 1852112
2189, 0.690004, 18132487, 939582, 668199, 1852112
2199, 0.693168, 18432441, 943147, 660026, 1852112
2209, 0.696080, 18611389, 946624, 670820, 1852112
2219, 0.699196, 18484897, 950297, 657410, 1852112
2229, 0.702240, 16204916, 957309, 660226, 1852112
2239, 0.705264, 17277513, 959007, 663629, 1852112
2249, 0.708296, 16286754, 961458, 661651, 1852112
2259, 0.711424, 18667686, 965909, 662272, 1852112
2269, 0.714476, 16331072, 969362, 671421, 1852112
2279, 0.717504, 19068926, 974432, 660595, 1852112
2289, 0.720556, 18280797, 977696, 665256, 1852112
2299, 0.723576, 18363181, 984810, 662567, 1852112
2309, 0.726552, 19252978, 989081, 662712, 1852112
2319, 0.729640, 19056653, 994059, 665864, 1852112
2329, 0.732712, 18554467, 993931, 662894, 1852112
2339, 0.735812, 16654027, 1001282, 662963, 1852112
2349, 0.738804, 16702032, 1003726, 662652, 1852112
2359, 0.741884, 16738331, 1007985, 684152, 1852112
2369, 0.744908, 18733337, 1013411, 662822, 1852112
2379, 0.747908, 19726995, 1015424, 668714, 1852112
2389, 0.750888, 19617921, 1019542, 667021, 1852112
2399, 0.754052, 18952044, 1027142, 673131, 1852112
2409, 0.757060, 19870634, 1030158, 670587, 1852112
2419, 0.760208, 19723382, 1031920, 663794, 1852112
2429, 1.000000, 12751389, 1223317, 53, 1852112
2439, 1.000000, 12246979, 1222719, 53, 1852112
2449, 1.000000, 12352325, 1248929, 53, 1852112
2459, 1.000000, 12483212, 1250496, 53, 1852112
2469, 1.000000, 12566151, 1256863, 53, 1852112
2479, 1.000000, 12577488, 1256212, 53, 1852112
2489, 1.000000, 12577516, 1258283, 53, 1852112
2499, 1.000000, 12566571, 1256465, 53, 1852112
2509, 1.000000, 12548662, 1254175, 53, 1852112
2519, 1.000000, 12536183, 1252757, 53, 1852112
2529, 1.000000, 12518870, 1251571, 53, 1852112
2539, 1.000000, 12517615, 1252481, 53, 1852112
2549, 1.000000, 12498402, 1245489, 53, 1852112
2559, 1.000000, 12473539, 1248937, 53, 1852112
2569, 1.000000, 12454964, 1243974, 53, 1852112
2579, 1.000000, 12429362, 1243265, 53, 1852112
2589, 1.000000, 12419969, 1238844, 53, 1852112
2599, 1.000000, 12403234, 1240866, 53, 1852112
2609, 1.000000, 12367688, 1228654, 53, 1852112
2619, 1.000000, 12271518, 1226405, 53, 1852112
2629, 1.000000, 12287609, 1230240, 53, 1852112
2639, 1.000000, 12308786, 1229727, 53, 1852112
2649, 1.000000, 12293681, 1228440, 53, 1852112
2659, 1.000000, 12289276, 1229713, 53, 1852112
2669, 1.000000, 12282183, 1227590, 53, 1852112
2679, 1.000000, 12269421, 1227158, 53, 1852112
2689, 1.000000, 12281649, 1226784, 53, 1852112
2699, 1.000000, 12248443, 1225767, 53, 1852112
2709, 1.000000, 12245720, 1222451, 53, 1852112
2719, 1.000000, 12218525, 1220005, 53, 1852112
2729, 1.000000, 12198498, 1220869, 53, 1852112
2739, 1.000000, 12193448, 1219945, 53, 1852112
2749, 1.000000, 12278980, 1227591, 53, 1852112
2759, 1.000000, 12270528, 1225704, 53, 1852112
2769, 1.000000, 12256064, 1226128, 53, 1852112
2779, 1.000000, 12247141, 1222975, 53, 1852112
2789, 1.000000, 12237237, 1222646, 53, 1852112
2799, 1.000000, 12230469, 1221944, 53, 1852112
2809, 1.000000, 12217339, 1223905, 53, 1852112
2819, 1.000000, 12207723, 1220366, 53, 1852112
2829, 1.000000, 12192579, 1218717, 53, 1852112
2839, 1.000000, 12179031, 1218139, 53, 1852112
2849, 1.000000, 12175384, 1215755, 53, 1852112
2859, 1.000000, 12166088, 1217744, 53, 1852112
2869, 1.000000, 12163220, 1217335, 53, 1852112
2879, 1.000000, 12150409, 1214799, 53, 1852112
2889, 1.000000, 12141199, 1213298, 53, 1852112
2899, 1.000000, 12134816, 1213889, 53, 1852112
2909, 1.000000, 12121262, 1211070, 53, 1852112
2919, 1.000000, 12119176, 1213146, 53, 1852112
2929, 1.000000, 12117865, 1212064, 53, 1852112
2939, 1.000000, 12106276, 1209213, 53, 1852112
2949, 1.000000, 12099659, 1210767, 53, 1852112
2959, 1.000000, 12093041, 1208885, 53, 1852112
2969, 1.000000, 12083633, 1205382, 53, 1852112
2979, 1.000000, 12067063, 1206789, 53, 1852112
2989, 1.000000, 12086034, 1216397, 53, 1852112
2999, 1.000000, 12152983, 1218887, 53, 1852112
3009, 1.000000, 12136660, 1213338, 53, 1852112
3019, 1.000000, 12130528, 1211137, 53, 1852112
3029, 1.000000, 12162815, 1218906, 53, 1852112
3039, 1.000000, 12180100, 1215556, 53, 1852112
3049, 1.000000, 12175582, 1216339, 53, 1852112
3059, 1.000000, 12188404, 1220368, 53, 1852112
3069, 1.000000, 12199053, 1217581, 53, 1852112
3079, 1.000000, 12241651, 1224114, 53, 1852112
3089, 1.000000, 12264266, 1224554, 53, 1852112
3099, 1.000000, 12291562, 1228889, 53, 1852112
3109, 1.000000, 12290137, 1230542, 53, 1852112
3119, 1.000000, 12279457, 1226421, 53, 1852112
3129, 1.000000, 12266570, 1225264, 53, 1852112
3139, 1.000000, 12259809, 1227040, 53, 1852112
3149, 1.000000, 12262681, 1225246, 53, 1852112
3159, 1.000000, 12252932, 1223181, 53, 1852112
3169, 1.000000, 12249009, 1224462, 53, 1852112
3179, 1.000000, 12237641, 1221730, 53, 1852112
3189, 1.000000, 12220573, 1223104, 53, 1852112
3199, 1.000000, 12217548, 1220151, 53, 1852112
3209, 1.000000, 12201194, 1219161, 53, 1852112
3219, 1.000000, 12193530, 1220488, 53, 1852112
3229, 1.000000, 12185834, 1218653, 53, 1852112
3239, 1.000000, 12189921, 1216105, 53, 1852112
3249, 1.000000, 12174582, 1216518, 53, 1852112
3259, 1.000000, 12178877, 1217435, 53, 1852112
3269, 1.000000, 12163378, 1213039, 53, 1852112
3279, 1.000000, 12149611, 1214330, 53, 1852112
3289, 1.000000, 12144830, 1211570, 53, 1852112
3299, 1.000000, 12058666, 1185712, 53, 1852112
3309, 1.000000, 11869785, 1184046, 53, 1852112
3319, 1.000000, 11859648, 1186212, 53, 1852112
3329, 1.000000, 11857944, 1186243, 53, 1852112
3339, 1.000000, 11834632, 1183580, 53, 1852112
3349, 1.000000, 11845491, 1183651, 53, 1852112
3359, 1.000000, 11822843, 1181487, 53, 1852112
3369, 1.000000, 11824903, 1181272, 53, 1852112
3379, 1.000000, 11818346, 1180032, 53, 1852112
3389, 1.000000, 11806728, 1178837, 53, 1852112
3399, 1.000000, 11792700, 1178931, 53, 1852112
3409, 1.000000, 11774426, 1180266, 53, 1852112
3419, 1.000000, 11783537, 1176043, 53, 1852112
3429, 1.000000, 11820137, 1183648, 53, 1852112
3439, 1.000000, 11850186, 1184771, 53, 1852112
3449, 1.000000, 11851593, 1186942, 53, 1852112
3459, 1.000000, 11838334, 1185115, 53, 1852112
3469, 1.000000, 11835153, 1182708, 53, 1852112
3479, 1.000000, 11827105, 1179198, 53, 1852112
3489, 1.000000, 11827504, 1184888, 53, 1852112
3499, 1.000000, 11815826, 1180015, 53, 1852112
3509, 1.000000, 11801149, 1179454, 53, 1852112
3519, 1.000000, 11793229, 1180374, 53, 1852112
3529, 1.000000, 11935140, 1179090, 53, 1852112
3539, 1.000000, 11785225, 1174149, 53, 1852112
3549, 1.000000, 11781335, 1175276, 53, 1852112
3559, 1.000000, 11764568, 1177792, 53, 1852112
3569, 1.000000, 11809525, 1181265, 53, 1852112
3579, 1.000000, 11801365, 1180712, 53, 1852112
3589, 1.000000, 11798734, 1177163, 53, 1852112
3599, 1.000000, 11796341, 1178772, 53, 1852112
3609, 1.000000, 11781119, 1174983, 53, 1852112
3619, 1.000000, 11780294, 1177409, 53, 1852112
3629, 1.000000, 11785537, 1178392, 53, 1852112
3639, 1.000000, 11765182, 1174545, 53, 1852112
3649, 1.000000, 11775624, 1175470, 53, 1852112
3659, 1.000000, 11765081, 1174962, 53, 1852112
3669, 1.000000, 11760214, 1174444, 53, 1852112
3679, 1.000000, 11750342, 1177822, 53, 1852112
3689, 1.000000, 11776065, 1176532, 53, 1852112
3699, 1.000000, 11771498, 1179214, 53, 1852112
3709, 1.000000, 11763932, 1173364, 53, 1852112
3719, 1.000000, 11763405, 1178083, 53, 1852112
3729, 1.000000, 11770323, 1176740, 53, 1852112
3739, 1.000000, 11771233, 1177250, 53, 1852112
3749, 1.000000, 11768773, 1175979, 53, 1852112
3759, 1.000000, 11763781, 1175807, 53, 1852112
3769, 1.000000, 11741602, 1170583, 53, 1852112
3779, 1.000000, 11713682, 1170078, 53, 1852112
3789, 1.000000, 11810542, 1178149, 53, 1852112
3799, 1.000000, 11808649, 1179574, 53, 1852112
3809, 1.000000, 11818874, 1183355, 53, 1852112
3819, 1.000000, 11819328, 1178614, 53, 1852112
3829, 1.000000, 11808877, 1181372, 53, 1852112
3839, 1.000000, 11805665, 1180219, 53, 1852112
3849, 1.000000, 11806898, 1181052, 53, 1852112
3859, 1.000000, 11819508, 1182001, 53, 1852112
3869, 1.000000, 11805642, 1174707, 53, 1852112
3879, 1.000000, 11802387, 1180043, 53, 1852112
3889, 1.000000, 11792253, 1179291, 53, 1852112
3899, 1.000000, 11803755, 1177251, 53, 1852112
3909, 1.000000, 11798912, 1179614, 53, 1852112
3919, 1.000000, 11810570, 1182882, 53, 1852112
3929, 1.000000, 11839802, 1183496, 53, 1852112
3939, 1.000000, 11837513, 1187579, 53, 1852112
3949, 1.000000, 11844184, 1184332, 53, 1852112
3959, 1.000000, 11846676, 1186131, 53, 1852112
3969, 1.000000, 11861406, 1184695, 53, 1852112
3979, 1.000000, 11848318, 1184139, 53, 1852112
3989, 1.000000, 11835750, 1186546, 53, 1852112
3999, 1.000000, 11855913, 1183198, 53, 1852112
4009, 1.000000, 11836040, 1184272, 53, 1852112
4019, 1.000000, 11839564, 1182616, 53, 1852112
4029, 1.000000, 11834246, 1182375, 53, 1852112
4039, 1.000000, 11839856, 1184659, 53, 1852112
4049, 1.000000, 11839991, 1182378, 53, 1852112
4059, 1.000000, 11849227, 1185389, 53, 1852112
4069, 1.000000, 11826139, 1181891, 53, 1852112
4079, 1.000000, 11912573, 1190723, 53, 1852112
4089, 1.000000, 11902127, 1190291, 53, 1852112
4099, 1.000000, 11913348, 1192956, 53, 1852112
4109, 1.000000, 11914335, 1188743, 53, 1852112
4119, 1.000000, 11912891, 1191982, 53, 1852112
4129, 1.000000, 11914550, 1188419, 53, 1852112
4139, 1.000000, 11911029, 1189889, 53, 1852112
4149, 1.000000, 11896665, 1188088, 53, 1852112
4159, 1.000000, 11910810, 1191224, 53, 1852112
4169, 1.000000, 11903856, 1189444, 53, 1852112
4179, 1.000000, 11912791, 1192156, 53, 1852112
4189, 1.000000, 11897068, 1188567, 53, 1852112
4199, 1.000000, 11896076, 1191176, 53, 1852112
4209, 1.000000, 11899503, 1187054, 53, 1852112
4219, 1.000000, 11899405, 1192327, 53, 1852112
4229, 1.000000, 11973915, 1197507, 53, 1852112
4239, 1.000000, 11981961, 1199822, 53, 1852112
4249, 1.000000, 11988001, 1198955, 53, 1852112
4259, 1.000000, 11985040, 1196634, 53, 1852112
4269, 1.000000, 11979490, 1195173, 53, 1852112
4279, 1.000000, 11984702, 1198830, 53, 1852112
4289, 1.000000, 11983359, 1199417, 53, 1852112
4299, 1.000000, 11980160, 1197720, 53, 1852112
4309, 1.000000, 11985260, 1197664, 53, 1852112
4319, 1.000000, 11984878, 1200482, 53, 1852112
4329, 1.000000, 11975327, 1198054, 53, 1852112
4339, 1.000000, 11975889, 1195517, 53, 1852112
4349, 1.000000, 11977080, 1197099, 53, 1852112
4359, 1.000000, 11979756, 1197938, 53, 1852112
4369, 1.000000, 11970574, 1197248, 53, 1852112
4379, 1.000000, 11969432, 1193532, 53, 1852112
4389, 1.000000, 11975169, 1204447, 53, 1852112
4399, 1.000000, 12023450, 1203152, 53, 1852112
4409, 1.000000, 12034482, 1204847, 53, 1852112
4419, 1.000000, 12027586, 1201475, 53, 1852112
4429, 1.000000, 12045464, 1203086, 53, 1852112
4439, 1.000000, 12032485, 1204785, 53, 1852112
4449, 1.000000, 12031274, 1204874, 53, 1852112
4459, 1.000000, 12034394, 1203832, 53, 1852112
4469, 1.000000, 12029479, 1203457, 53, 1852112
4479, 1.000000, 12017045, 1203974, 53, 1852112
4489, 1.000000, 12023479, 1203404, 53, 1852112
4499, 1.000000, 12065600, 1208272, 53, 1852112
