Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1369, -1.000000, 1576116, 96400, 0, 0
1379, -1.000000, 1579298, 95858, 0, 0
1389, -1.000000, 1581954, 96945, 0, 0
1399, -1.000000, 1579629, 97466, 0, 0
1409, -1.000000, 1584072, 96297, 0, 0
1419, -1.000000, 1590129, 97696, 0, 0
1429, -1.000000, 1591981, 98953, 0, 0
1439, -1.000000, 1592889, 99717, 0, 0
1449, -1.000000, 1599830, 99942, 0, 0
1459, -1.000000, 1601424, 100285, 0, 0
1469, -1.000000, 1607179, 100318, 0, 0
1479, -1.000000, 1607068, 101149, 0, 0
1489, -1.000000, 1605101, 101529, 0, 0
1499, -1.000000, 1614812, 102105, 0, 0
1509, -1.000000, 1612881, 100886, 0, 0
1519, -1.000000, 1613643, 101733, 0, 0
1529, -1.000000, 1623854, 103183, 0, 0
1539, -1.000000, 1616708, 102895, 0, 0
1549, -1.000000, 1623029, 102992, 0, 0
1559, -1.000000, 1624510, 102297, 0, 0
1569, -1.000000, 1629527, 104148, 0, 0
1579, -1.000000, 1628677, 104042, 0, 0
1589, -1.000000, 1638662, 104908, 0, 0
1599, -1.000000, 1641270, 105919, 0, 0
1609, -1.000000, 1629070, 98024, 0, 0
1619, -1.000000, 1544753, 98255, 0, 0
1629, -1.000000, 1549075, 99212, 0, 0
1639, -1.000000, 1551581, 99013, 0, 0
1649, -1.000000, 1553517, 99001, 0, 0
1659, -1.000000, 1562006, 99700, 0, 0
1669, -1.000000, 1560020, 99097, 0, 0
1679, -1.000000, 1565842, 100587, 0, 0
1689, -1.000000, 1566209, 101257, 0, 0
1699, -1.000000, 1573280, 101214, 0, 0
1709, -1.000000, 1574196, 101964, 0, 0
1719, -1.000000, 1578408, 102215, 0, 0
1729, -1.000000, 1588483, 103194, 0, 0
1739, -1.000000, 1594299, 104338, 0, 0
1749, -1.000000, 1601043, 105200, 0, 0
1759, -1.000000, 1601092, 104465, 0, 0
1769, -1.000000, 1611750, 106789, 0, 0
1779, -1.000000, 1613170, 106800, 0, 0
1789, -1.000000, 1615510, 106117, 0, 0
