Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
829, 0.268368, 6030919, 71733, 478310, 0
839, 0.271624, 6142915, 71673, 599667, 0
849, 0.274752, 5907312, 71777, 470131, 0
859, 0.277892, 6115344, 73877, 542823, 0
869, 0.281128, 5992319, 74654, 535847, 0
879, 0.284236, 6139989, 73074, 512644, 0
889, 0.287468, 6016728, 73539, 583182, 0
899, 0.290640, 6047820, 73503, 471912, 0
909, 0.293820, 6240850, 75699, 584716, 0
919, 0.296956, 6061327, 75848, 476283, 0
929, 0.300068, 6275624, 76826, 609528, 0
939, 0.303204, 5964789, 76806, 531702, 0
949, 0.306292, 6053341, 76518, 541983, 0
959, 0.309472, 6065462, 77543, 483360, 0
969, 0.312600, 6138843, 80003, 598263, 0
979, 0.315732, 5913637, 81036, 470432, 0
989, 0.318812, 6075520, 80608, 608480, 0
999, 0.321860, 5964087, 80566, 510842, 0
1009, 0.325008, 6137440, 80772, 531855, 0
1019, 0.328200, 5996797, 82813, 514482, 0
1029, 0.331296, 6250642, 84720, 474152, 0
1039, 0.334400, 6123607, 82660, 520183, 0
1049, 0.337612, 6142655, 83021, 471450, 0
1059, 0.340776, 6042684, 82906, 577010, 0
1069, 0.343940, 6137263, 84056, 479683, 0
1079, 0.346996, 5965682, 84413, 518372, 0
1089, 0.350192, 6088744, 84970, 470725, 0
1099, 0.353340, 6536379, 86088, 599035, 0
1109, 0.356472, 6744123, 85758, 581624, 0
1119, 0.359560, 6135163, 85348, 469177, 0
1129, 0.362688, 6246963, 86232, 579567, 0
1139, 0.365776, 6102665, 86144, 469657, 0
1149, 0.368892, 6254299, 89490, 607811, 0
1159, 0.371980, 6225113, 88837, 468856, 0
1169, 0.375084, 6354320, 87674, 580454, 0
1179, 0.378260, 6073632, 89305, 470115, 0
1189, 0.381304, 6305370, 90941, 614952, 0
1199, 0.384472, 5977567, 91864, 468544, 0
1209, 0.387544, 6199121, 93934, 602550, 0
1219, 0.390624, 6169365, 95195, 573927, 0
1229, 0.393748, 6415954, 93820, 506093, 0
1239, 0.396844, 6032045, 93488, 519742, 0
1249, 0.399952, 6246016, 93593, 469603, 0
1259, 0.403108, 6143777, 93938, 557030, 0
1269, 0.406176, 6187667, 95034, 473695, 0
1279, 0.409284, 6149625, 97616, 542496, 0
1289, 0.412420, 6177642, 97635, 480285, 0
1299, 0.415576, 6307688, 97613, 580021, 0
1309, 0.418696, 6291636, 97688, 492175, 0
1319, 0.421872, 6440802, 96759, 575425, 0
1329, 0.425000, 6423366, 98756, 538309, 0
1339, 0.428088, 6340216, 98455, 565070, 0
1349, 0.431300, 6365608, 100195, 479016, 0
1359, 0.434400, 6157581, 99930, 547733, 0
1369, 0.437484, 6344513, 100716, 471000, 0
1379, 0.440604, 6206393, 100564, 552712, 0
1389, 0.443704, 6227139, 100379, 470439, 0
1399, 0.446816, 6516189, 103250, 595386, 0
1409, 0.449908, 6374970, 103702, 473362, 0
1419, 0.452996, 6477795, 104606, 579336, 0
1429, 0.456132, 6084769, 105650, 468481, 0
1439, 0.459284, 8616807, 103796, 561150, 0
1449, 0.462432, 6338790, 106058, 572243, 0
1459, 0.465572, 6281267, 110170, 471885, 0
1469, 0.468712, 6314595, 106518, 514952, 0
1479, 0.471884, 6275337, 107814, 471879, 0
1489, 0.474880, 6165263, 107502, 522464, 0
1499, 0.478040, 6259210, 106127, 470841, 0
1509, 0.481124, 6969465, 108480, 612841, 0
1519, 0.484248, 6258441, 107200, 470973, 0
1529, 0.487336, 6301064, 108315, 547879, 0
1539, 0.490420, 6403034, 108556, 471482, 0
1549, 0.493476, 6292237, 111496, 585107, 0
1559, 0.496524, 6298048, 112269, 486149, 0
1569, 0.499644, 6305300, 110396, 532989, 0
1579, 0.502692, 6298216, 110632, 471850, 0
1589, 0.505736, 6322179, 111346, 551370, 0
1599, 0.508816, 6395660, 112950, 469968, 0
1609, 0.511932, 6300616, 112273, 552678, 0
1619, 0.515020, 6378197, 115296, 470024, 0
1629, 0.518104, 6416610, 115581, 594537, 0
1639, 0.521244, 6427533, 116304, 471715, 0
1649, 0.524284, 6365938, 115444, 563676, 0
1659, 0.527404, 6441598, 115897, 486186, 0
1669, 0.530444, 6401397, 114492, 580238, 0
1679, 0.533516, 6420695, 117382, 470547, 0
1689, 0.536616, 6465113, 116602, 582990, 0
1699, 0.539700, 6491559, 118072, 470054, 0
1709, 0.542796, 6436073, 118720, 563636, 0
1719, 0.545852, 6516272, 120030, 469583, 0
1729, 0.549004, 6478237, 118676, 566726, 0
1739, 0.552092, 6495044, 119608, 472766, 0
1749, 0.555164, 6587828, 120165, 573088, 0
1759, 0.558312, 6655012, 121116, 522930, 0
1769, 0.561348, 6567088, 122162, 576981, 0
1779, 0.564336, 6648138, 123032, 504744, 0
1789, 0.567452, 6608748, 124084, 565923, 0
1799, 0.570540, 6807479, 123471, 543875, 0
1809, 0.573640, 6705728, 123714, 573577, 0
1819, 0.576724, 6664683, 123136, 519418, 0
1829, 0.579840, 6681479, 126061, 566787, 0
1839, 0.582908, 6819518, 125816, 541015, 0
1849, 0.586016, 6749397, 126033, 565450, 0
1859, 0.589068, 6819718, 128293, 538473, 0
1869, 0.592140, 6717736, 128359, 578686, 0
1879, 0.595280, 6753130, 129051, 539474, 0
1889, 0.598312, 6698888, 126535, 562703, 0
1899, 0.601348, 6859467, 128033, 540331, 0
1909, 0.604404, 6697123, 127902, 543280, 0
1919, 0.607484, 6848194, 129394, 517347, 0
1929, 0.610508, 6730790, 130616, 562490, 0
1939, 0.613612, 6810556, 132904, 538610, 0
1949, 0.616612, 6734089, 132740, 563245, 0
1959, 0.619720, 6859902, 131215, 517216, 0
1969, 0.622800, 6762369, 131753, 572576, 0
1979, 0.625820, 6854022, 132943, 544269, 0
1989, 0.628868, 6749234, 134254, 575722, 0
1999, 0.631936, 6814978, 134176, 505599, 0
2009, 0.634976, 6684839, 134800, 563938, 0
2019, 0.637932, 6794230, 136864, 514754, 0
2029, 0.641040, 6751586, 136628, 563616, 0
2039, 0.644124, 6779248, 137972, 507980, 0
2049, 0.647172, 6724552, 137870, 570800, 0
2059, 0.650124, 6829954, 137565, 532333, 0
2069, 0.653272, 6721114, 137763, 546039, 0
2079, 0.656308, 6915098, 138056, 523825, 0
2089, 0.659316, 6791681, 138862, 540489, 0
2099, 0.662236, 6865946, 140480, 508342, 0
2109, 0.665424, 6788888, 141272, 599187, 0
2119, 0.668588, 6784500, 141461, 505645, 0
2129, 0.671628, 6642310, 141182, 532327, 0
2139, 0.674732, 6772730, 141466, 548370, 0
2149, 0.677836, 6439508, 140808, 471756, 0
2159, 0.680932, 6707204, 143506, 614651, 0
2169, 0.683960, 6893808, 142953, 496705, 0
2179, 0.687012, 6765488, 144063, 574914, 0
2189, 0.690004, 6619025, 143583, 474890, 0
2199, 0.693168, 6853167, 145046, 558810, 0
2209, 0.696080, 6796644, 144486, 495825, 0
2219, 0.699196, 6761025, 144632, 566544, 0
2229, 0.702240, 6882083, 144766, 494943, 0
2239, 0.705264, 6779724, 146336, 567727, 0
2249, 0.708296, 6864843, 148480, 494937, 0
2259, 0.711424, 6857422, 147625, 573865, 0
2269, 0.714476, 6846052, 150420, 500307, 0
2279, 0.717504, 6805621, 148992, 578959, 0
2289, 0.720556, 6898130, 151616, 476720, 0
2299, 0.723576, 6801491, 149695, 568862, 0
2309, 0.726552, 6865814, 151627, 490353, 0
2319, 0.729640, 6797287, 149730, 475752, 0
2329, 0.732712, 6700345, 150455, 539821, 0
2339, 0.735812, 6587114, 149653, 482419, 0
2349, 0.738804, 6812006, 151976, 538750, 0
2359, 0.741884, 6575305, 151951, 472769, 0
2369, 0.744908, 6732515, 153527, 573618, 0
2379, 0.747908, 6835817, 156124, 474713, 0
2389, 0.750888, 6982461, 155318, 588683, 0
2399, 0.754052, 6802397, 154399, 485946, 0
2409, 0.757060, 7086838, 153591, 613485, 0
2419, 0.760208, 6928661, 155244, 475349, 0
2429, 0.763240, 6922526, 157024, 554582, 0
2439, 0.766304, 6794360, 156897, 476906, 0
2449, 0.769228, 6895699, 158892, 570389, 0
2459, 0.772372, 6936035, 161105, 484634, 0
2469, 0.775380, 6860038, 158896, 521921, 0
2479, 0.778480, 7129271, 158436, 550017, 0
2489, 0.781548, 7074573, 161009, 540049, 0
2499, 0.784640, 12401458, 153766, 592429, 0
2509, 0.787660, 6801319, 153239, 473668, 0
2519, 0.790676, 6888554, 155439, 572865, 0
2529, 0.793744, 6706415, 155998, 474166, 0
2539, 0.796688, 6824808, 157359, 521976, 0
2549, 0.799744, 6953307, 157127, 541649, 0
2559, 0.802724, 6751406, 158872, 472454, 0
2569, 0.805588, 6987900, 159626, 667022, 0
2579, 0.808256, 6822649, 157727, 471867, 0
2589, 0.810892, 6971333, 158421, 586841, 0
2599, 0.813260, 6683062, 157910, 474310, 0
2609, 0.815528, 6749004, 159019, 525336, 0
2619, 0.817672, 6954090, 159750, 475661, 0
2629, 0.819840, 7029958, 160839, 563011, 0
2639, 0.821968, 6832039, 161529, 565123, 0
2649, 0.824034, 6711193, 160643, 471821, 0
2659, 0.826016, 7082224, 162495, 620706, 0
2669, 0.828002, 6676675, 161732, 473012, 0
2679, 0.830018, 6832090, 162015, 579364, 0
2689, 0.832042, 6924608, 162876, 574978, 0
2699, 0.833898, 6793708, 163358, 474468, 0
2709, 0.835906, 6909564, 163458, 543887, 0
2719, 0.837856, 6775509, 160873, 472740, 0
2729, 0.839744, 6839442, 164115, 533726, 0
2739, 0.841648, 12099070, 158346, 496908, 0
2749, 0.843526, 6777616, 158660, 545544, 0
2759, 0.845438, 6916690, 157976, 520423, 0
2769, 0.847280, 6824023, 158630, 494421, 0
2779, 0.849144, 6862900, 158937, 595355, 0
2789, 0.851004, 6808616, 159253, 472932, 0
2799, 0.852846, 6809062, 161343, 539599, 0
2809, 0.854686, 6763430, 160556, 554059, 0
2819, 0.856470, 6817634, 162254, 472513, 0
2829, 0.858160, 6862744, 161677, 515620, 0
2839, 0.859816, 6916014, 163319, 474517, 0
2849, 0.861446, 6822305, 162815, 470829, 0
2859, 0.863102, 6972835, 164543, 584835, 0
2869, 0.864660, 6896985, 163426, 473549, 0
2879, 0.866276, 6847745, 163338, 593603, 0
2889, 0.867880, 6877491, 160767, 532699, 0
2899, 0.869390, 6826757, 162914, 470574, 0
2909, 0.870978, 6841676, 163312, 534570, 0
2919, 0.872614, 7011713, 163466, 514674, 0
2929, 0.874164, 6623307, 162685, 471108, 0
2939, 0.875794, 6828684, 163345, 559183, 0
2949, 0.877422, 6868408, 164119, 593936, 0
2959, 0.879052, 6703895, 163716, 483058, 0
2969, 0.880800, 21547025, 160572, 601790, 0
2979, 0.882418, 6826064, 162560, 472600, 0
2989, 0.883946, 6872319, 162375, 493666, 0
2999, 0.885536, 6888730, 163056, 594185, 0
3009, 0.887002, 6759142, 162999, 473593, 0
3019, 0.888466, 6775465, 164804, 485524, 0
3029, 0.889852, 6940305, 164129, 546284, 0
3039, 0.891234, 6885819, 167473, 476556, 0
3049, 0.892646, 6848339, 165907, 498103, 0
3059, 0.894058, 6915623, 165227, 546550, 0
3069, 0.895432, 6904050, 165248, 526593, 0
3079, 0.896832, 6772590, 162508, 471792, 0
3089, 0.898172, 6862454, 164439, 556500, 0
3099, 0.899536, 6921444, 163927, 561316, 0
3109, 0.900972, 6897370, 164598, 470192, 0
3119, 0.902344, 6781252, 164966, 555719, 0
3129, 0.903828, 6955969, 162153, 584233, 0
3139, 0.905352, 6795223, 164504, 470236, 0
3149, 0.906816, 6739301, 165196, 470141, 0
3159, 0.908332, 6872327, 166373, 570873, 0
3169, 0.909810, 6979127, 165171, 518085, 0
3179, 0.911330, 6788024, 164003, 471875, 0
3189, 0.912862, 6946664, 165903, 575394, 0
3199, 0.914486, 6880661, 166608, 585430, 0
3209, 0.916142, 6802527, 174551, 487571, 0
3219, 0.917790, 6864019, 167395, 480481, 0
3229, 0.919515, 7005981, 167877, 534365, 0
3239, 0.921254, 7014083, 167593, 529582, 0
3249, 0.922992, 6840989, 168093, 471491, 0
3259, 0.924781, 6985208, 165565, 579697, 0
3269, 0.926544, 6893629, 167876, 559216, 0
3279, 0.928325, 6784709, 168833, 471137, 0
3289, 0.930066, 6929322, 167527, 470498, 0
3299, 0.931809, 7246719, 167958, 594698, 0
3309, 0.933528, 6909744, 167071, 487051, 0
3319, 0.935275, 6897326, 167388, 470335, 0
3329, 0.937045, 6852271, 168089, 522089, 0
3339, 0.938830, 7060190, 166768, 576128, 0
3349, 0.940605, 6789422, 168055, 483649, 0
3359, 0.942368, 6930930, 171244, 472344, 0
3369, 0.944212, 6901929, 169468, 553205, 0
3379, 0.946008, 6963088, 170430, 544941, 0
3389, 0.947828, 6881503, 171009, 472979, 0
3399, 0.949556, 6968296, 169182, 577445, 0
3409, 0.951357, 6963533, 172218, 583951, 0
3419, 0.953091, 6851057, 170460, 470560, 0
3429, 0.954840, 6920988, 171211, 470088, 0
3439, 0.956673, 6907296, 171523, 578802, 0
3449, 0.958332, 12321121, 165973, 473441, 0
3459, 0.960047, 6850216, 166806, 581829, 0
3469, 0.961582, 6849960, 165182, 585388, 0
3479, 0.963239, 6758818, 166102, 475855, 0
3489, 0.964865, 6734368, 166224, 471823, 0
3499, 0.966436, 6772885, 167087, 478312, 0
3509, 0.968030, 6847424, 166966, 531042, 0
3519, 0.969533, 6830426, 169022, 546796, 0
3529, 0.971063, 6790693, 166911, 473070, 0
3539, 0.972414, 6778255, 166210, 470408, 0
3549, 0.973821, 6860565, 164714, 545979, 0
3559, 0.975168, 6978846, 167945, 583215, 0
3569, 0.976495, 6817526, 168455, 484077, 0
3579, 0.977788, 6758907, 169831, 492636, 0
3589, 0.978959, 6904125, 172783, 482249, 0
3599, 0.980080, 7000849, 170436, 577778, 0
3609, 0.981065, 7015656, 171337, 672732, 0
3619, 0.982061, 6939007, 172249, 472029, 0
3629, 0.982976, 6942932, 168826, 473306, 0
3639, 0.983879, 7003463, 169815, 528043, 0
3649, 0.984750, 7059941, 166973, 595945, 0
3659, 0.985620, 6956764, 168639, 516468, 0
3669, 0.986461, 7002240, 170613, 469887, 0
3679, 0.987206, 18608814, 169160, 478988, 0
3689, 0.987970, 6964634, 166954, 521927, 0
3699, 0.988695, 6957692, 167453, 579225, 0
3709, 0.989411, 6854987, 166582, 540341, 0
3719, 0.990088, 6872797, 166951, 471348, 0
3729, 0.990747, 6771210, 167836, 471501, 0
3739, 0.991369, 6888845, 168722, 557730, 0
3749, 0.991964, 7067988, 165973, 603839, 0
3759, 0.992561, 6777778, 168536, 554688, 0
3769, 0.993109, 6834406, 172236, 483328, 0
3779, 0.993642, 6871969, 169935, 471625, 0
3789, 0.994145, 6806442, 166284, 474221, 0
3799, 0.994633, 6941660, 166526, 552982, 0
3809, 0.995081, 6800753, 170191, 592394, 0
3819, 0.995477, 6800404, 167165, 548912, 0
3829, 0.995831, 6826681, 167135, 474664, 0
3839, 0.996170, 6730492, 168392, 472009, 0
3849, 0.996497, 6768716, 170387, 471489, 0
3859, 0.996792, 6841141, 169778, 468688, 0
3869, 0.997085, 6825965, 166520, 563301, 0
3879, 0.997349, 6862190, 169321, 592197, 0
3889, 0.997595, 6786379, 168299, 513010, 0
3899, 0.997833, 6850510, 166460, 471177, 0
3909, 0.998050, 6799433, 165793, 470208, 0
3919, 0.998263, 6815327, 167108, 470559, 0
3929, 0.998450, 6860899, 165013, 480294, 0
3939, 0.998636, 6851222, 168953, 567011, 0
3949, 0.998799, 6841695, 166861, 558527, 0
3959, 0.998952, 6889922, 169284, 581386, 0
3969, 0.999098, 6895093, 166203, 483539, 0
3979, 0.999220, 6691409, 167534, 474230, 0
3989, 0.999332, 6847695, 167942, 477723, 0
3999, 0.999423, 6792491, 166387, 472184, 0
4009, 0.999516, 6781106, 167993, 476236, 0
4019, 0.999587, 6891012, 167638, 559441, 0
4029, 0.999652, 6916397, 164937, 613541, 0
4039, 0.999709, 6713240, 165102, 531506, 0
4049, 0.999756, 6879539, 168371, 495513, 0
4059, 0.999799, 6749820, 166628, 481695, 0
4069, 0.999829, 6850769, 169688, 469952, 0
4079, 0.999851, 6787089, 166488, 482701, 0
4089, 0.999870, 6896023, 165341, 586169, 0
4099, 0.999887, 6838836, 165783, 569664, 0
4109, 0.999901, 6922323, 165238, 581835, 0
4119, 0.999913, 6780187, 166338, 514549, 0
4129, 0.999926, 6754142, 165770, 515173, 0
4139, 0.999937, 6858738, 166380, 470680, 0
4149, 0.999949, 6798702, 166596, 469752, 0
4159, 0.999958, 12366097, 164438, 547650, 0
4169, 0.999968, 6878562, 156090, 656726, 0
4179, 0.999976, 6766936, 163343, 574043, 0
4189, 0.999985, 6781696, 163040, 513604, 0
4199, 0.999991, 6796870, 161212, 600790, 0
4209, 0.999995, 6706571, 163056, 531239, 0
4219, 0.999999, 6850740, 161521, 473536, 0
4229, 1.000000, 5071855, 153097, 470745, 0
4239, 1.000000, 1524578, 151488, 470745, 0
4249, 1.000000, 1527198, 153716, 470745, 0
4259, 1.000000, 1531680, 152399, 470745, 0
4269, 1.000000, 1528823, 155085, 470745, 0
4279, 1.000000, 1535077, 152812, 470745, 0
4289, 1.000000, 1538406, 155451, 470745, 0
4299, 1.000000, 1529506, 153484, 470745, 0
4309, 1.000000, 1531340, 153925, 470745, 0
4319, 1.000000, 1535937, 154589, 470745, 0
4329, 1.000000, 1528761, 151489, 470745, 0
4339, 1.000000, 1534710, 153243, 470745, 0
4349, 1.000000, 1531317, 151634, 470745, 0
4359, 1.000000, 1532825, 152145, 470745, 0
4369, 1.000000, 1528587, 154851, 470745, 0
4379, 1.000000, 1522683, 151551, 470745, 0
4389, 1.000000, 1521551, 152912, 470745, 0
4399, 1.000000, 1526113, 153797, 470745, 0
4409, 1.000000, 1532534, 152967, 470745, 0
4419, 1.000000, 1527285, 152351, 470745, 0
4429, 1.000000, 1531131, 153826, 470745, 0
4439, 1.000000, 1523874, 152713, 470745, 0
4449, 1.000000, 1527447, 154226, 470745, 0
4459, 1.000000, 1524942, 153444, 470745, 0
4469, 1.000000, 1528520, 152238, 470745, 0
4479, 1.000000, 1528633, 152379, 470745, 0
4489, 1.000000, 1529199, 153310, 470745, 0
4499, 1.000000, 1527851, 155116, 470745, 0
