Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
609, 0.198684, 155911478, 14451209, 3230979, 64681011
619, 0.201868, 152902660, 14729045, 771195, 64681011
629, 0.205056, 160579790, 14942145, 767606, 64681011
639, 0.208288, 165817367, 15271579, 770576, 64681011
649, 0.211424, 171139888, 15759077, 6068111, 64681011
659, 0.214584, 177936445, 16008100, 3074578, 64681011
669, 0.217752, 171689926, 16277315, 763690, 64681011
679, 0.220848, 187399168, 16694120, 766331, 64681011
689, 0.224108, 183528483, 16883108, 3140918, 64681011
699, 0.227280, 178964549, 17069775, 763496, 64681011
709, 0.230368, 182739781, 17493540, 1264116, 64681011
719, 0.233552, 189200461, 17454689, 761554, 64681011
729, 0.236680, 192723306, 17679061, 2313444, 64681011
739, 0.239804, 201008836, 17807251, 2623536, 64681011
749, 0.242948, 195663080, 18088076, 771383, 64681011
759, 0.246184, 195187369, 18659342, 767660, 64681011
769, 0.249296, 203210718, 19006284, 1666308, 64681011
779, 0.252372, 203950494, 19854399, 767464, 64681011
789, 0.255620, 208750340, 20190418, 766272, 64681011
799, 0.258804, 213018205, 20464146, 765704, 64681011
809, 0.261992, 223080635, 20759657, 773423, 64681011
819, 0.265168, 217481425, 20440877, 765872, 64681011
829, 0.268368, 212324743, 20602572, 765123, 64681011
839, 0.271624, 216573386, 20713931, 785177, 64681011
849, 0.274752, 216570806, 21023414, 774292, 64681011
859, 0.277892, 218974761, 21352387, 774913, 64681011
869, 0.281128, 221677178, 21626941, 775848, 64681011
879, 0.284236, 230879794, 22510257, 781480, 64681011
889, 0.287468, 238084242, 23145457, 788183, 64681011
899, 0.290640, 244801550, 22937076, 773589, 64681011
909, 0.293820, 249333357, 23257124, 2171487, 64681011
919, 0.296956, 244699539, 23526588, 775468, 64681011
929, 0.300068, 249443584, 23902540, 779219, 64681011
939, 0.303204, 247820399, 24385055, 779826, 64681011
949, 0.306292, 257208389, 24781887, 785390, 64681011
959, 0.309472, 254463022, 24285159, 782548, 64681011
969, 0.312600, 251747219, 24548125, 776069, 64681011
979, 0.315732, 256078988, 24700519, 777816, 64681011
989, 0.318812, 256994113, 24744473, 781485, 64681011
999, 0.321860, 260522132, 25055083, 779217, 64681011
1009, 0.325008, 265847950, 25755567, 803454, 64681011
1019, 0.328200, 272006313, 26411317, 785633, 64681011
1029, 0.331296, 278383865, 27026274, 1426739, 64681011
1039, 0.334400, 279104468, 26944653, 787693, 64681011
1049, 0.337612, 281945158, 26459268, 780472, 64681011
1059, 0.340776, 273062352, 26223018, 778527, 64681011
1069, 0.343940, 271998888, 26773430, 777081, 64681011
1079, 0.346996, 285370946, 27543577, 1609200, 64681011
1089, 0.350192, 292559177, 28600087, 788595, 64681011
1099, 0.353340, 300292410, 29074959, 801401, 64681011
1109, 0.356472, 303146665, 28615521, 801027, 64681011
1119, 0.359560, 310122223, 28280597, 785405, 64681011
1129, 0.362688, 286224383, 28207098, 783129, 64681011
1139, 0.365776, 295434665, 29089567, 803813, 64681011
1149, 0.368892, 306488942, 29902309, 784755, 64681011
1159, 0.371980, 308930582, 29939439, 788056, 64681011
1169, 0.375084, 320047054, 31337117, 795516, 64681011
1179, 0.378260, 329400359, 30413386, 796629, 64681011
1189, 0.381304, 312609664, 29918865, 787116, 64681011
1199, 0.384472, 309524791, 29274024, 790478, 64681011
1209, 0.387544, 308429927, 29697961, 787273, 64681011
1219, 0.390624, 309335179, 30345766, 3432589, 64681011
1229, 0.393748, 313339412, 30983725, 912427, 64681011
1239, 0.396844, 327281975, 31884206, 794037, 64681011
1249, 0.399952, 349443251, 32996646, 4874927, 64681011
1259, 0.403108, 359535633, 34760097, 2445548, 64681011
1269, 0.406176, 359442126, 34102771, 799166, 64681011
1279, 0.409284, 344251357, 33087387, 790368, 64681011
1289, 0.412420, 336294983, 32409746, 801408, 64681011
1299, 0.415576, 337872014, 33637436, 794705, 64681011
1309, 0.418696, 355999395, 33776777, 2755044, 64681011
1319, 0.421872, 347922947, 33178792, 794588, 64681011
1329, 0.425000, 349238982, 32929109, 795725, 64681011
1339, 0.428088, 343423599, 33639165, 794304, 64681011
1349, 0.431300, 350500787, 34152327, 793380, 64681011
1359, 0.434400, 364064037, 35084688, 792908, 64681011
1369, 0.437484, 366468616, 35327012, 802784, 64681011
1379, 0.440604, 364881469, 34625139, 797964, 64681011
1389, 0.443704, 355687279, 35347552, 802845, 64681011
1399, 0.446816, 368588158, 35930438, 794370, 64681011
1409, 0.449908, 381456847, 37539149, 3366675, 64681011
1419, 0.452996, 398095277, 37676692, 807309, 64681011
1429, 0.456132, 385272434, 36778365, 2527055, 64681011
1439, 0.459284, 383891894, 35828337, 2840671, 64681011
1449, 0.462432, 372943756, 36354014, 799577, 64681011
1459, 0.465572, 376182834, 37233770, 794907, 64681011
1469, 0.468712, 380428667, 36840326, 791712, 64681011
1479, 0.471884, 399651495, 36778691, 1167441, 64681011
1489, 0.474880, 375524162, 37122938, 797534, 64681011
1499, 0.478040, 397458385, 38337674, 3324670, 64681011
1509, 0.481124, 397880404, 37919030, 804390, 64681011
1519, 0.484248, 393585962, 39088876, 804973, 64681011
1529, 0.487336, 395288371, 38309054, 790388, 64681011
1539, 0.490420, 393855173, 38628757, 820185, 64681011
1549, 0.493476, 407408562, 40601174, 807356, 64681011
1559, 0.496524, 413261864, 39762606, 802970, 64681011
1569, 0.499644, 398043063, 39245268, 799327, 64681011
1579, 0.502692, 406965499, 40030778, 795973, 64681011
1589, 0.505736, 420610691, 41957009, 805693, 64681011
1599, 0.508816, 428970857, 42082257, 804878, 64681011
1609, 0.511932, 430103338, 41893046, 795857, 64681011
1619, 0.515020, 426281494, 40620361, 805557, 64681011
1629, 0.518104, 414140892, 40878082, 801889, 64681011
1639, 0.521244, 430703842, 42845627, 4625251, 64681011
1649, 0.524284, 431032686, 42144983, 809149, 64681011
1659, 0.527404, 438939364, 43765108, 820199, 64681011
1669, 0.530444, 444201619, 42853163, 811399, 64681011
1679, 0.533516, 429272264, 41760790, 804596, 64681011
1689, 0.536616, 433967396, 43200767, 811558, 64681011
1699, 0.539700, 447557652, 44831957, 823971, 64681011
1709, 0.542796, 458600441, 43355179, 1167532, 64681011
1719, 0.545852, 435677963, 42945266, 818231, 64681011
1729, 0.549004, 455411308, 43552626, 1661047, 64681011
1739, 0.552092, 452806980, 44213380, 805750, 64681011
1749, 0.555164, 450135549, 44418546, 812888, 64681011
1759, 0.558312, 454187149, 44952085, 813314, 64681011
1769, 0.561348, 469821666, 46477812, 812414, 64681011
1779, 0.564336, 477135546, 45071747, 827801, 64681011
1789, 0.567452, 462150878, 45221537, 3446208, 64681011
1799, 0.570540, 465903152, 45682761, 813576, 64681011
1809, 0.573640, 457671691, 44679134, 813478, 64681011
1819, 0.576724, 462645445, 46254235, 818039, 64681011
1829, 0.579840, 475258291, 47463472, 815997, 64681011
1839, 0.582908, 480067999, 45696913, 821996, 64681011
1849, 0.586016, 463383084, 45649685, 808214, 64681011
1859, 0.589068, 469689700, 46599828, 816626, 64681011
1869, 0.592140, 469620491, 47029804, 1442568, 64681011
1879, 0.595280, 486101719, 48943653, 818965, 64681011
1889, 0.598312, 487660933, 46826591, 813182, 64681011
1899, 0.601348, 481279617, 48249753, 812973, 64681011
1909, 0.604404, 499666346, 49280166, 824183, 64681011
1919, 0.607484, 495198235, 47320900, 814187, 64681011
1929, 0.610508, 479591581, 46651914, 815975, 64681011
1939, 0.613612, 489907899, 48608892, 818998, 64681011
1949, 0.616612, 504054981, 49249668, 827038, 64681011
1959, 0.619720, 504542052, 49310155, 817652, 64681011
1969, 0.622800, 503664569, 50996849, 820248, 64681011
1979, 0.625820, 524468936, 51757902, 822501, 64681011
1989, 0.628868, 525655321, 50137516, 827523, 64681011
1999, 0.631936, 507928293, 49892193, 830811, 64681011
2009, 0.634976, 499536760, 49125448, 827456, 64681011
2019, 0.637932, 514381169, 51894210, 5638049, 64681011
2029, 0.641040, 534185646, 51971836, 829204, 64681011
2039, 0.644124, 510660584, 49961812, 838418, 64681011
2049, 0.647172, 515870407, 51770460, 821364, 64681011
2059, 0.650124, 536195056, 53645090, 826463, 64681011
2069, 0.653272, 534131115, 50943656, 822776, 64681011
2079, 0.656308, 509413960, 48948004, 4578224, 64681011
2089, 0.659316, 506869035, 50889766, 820813, 64681011
2099, 0.662236, 527015046, 52553234, 840212, 64681011
2109, 0.665424, 547609081, 55519373, 827949, 64681011
2119, 0.668588, 567331904, 55985057, 827886, 64681011
2129, 0.671628, 575172047, 50664966, 14196736, 64681011
2139, 0.674732, 507810170, 49956645, 831648, 64681011
2149, 0.677836, 515813439, 51581876, 822213, 64681011
2159, 0.680932, 535289438, 53532436, 820060, 64681011
2169, 0.683960, 563949598, 55759675, 839015, 64681011
2179, 0.687012, 584525087, 57304795, 827807, 64681011
2189, 0.690004, 594406192, 57595121, 842262, 64681011
2199, 0.693168, 557455974, 53727268, 3034858, 64681011
2209, 0.696080, 567730397, 57250564, 5871036, 64681011
2219, 0.699196, 574230266, 55438690, 828610, 64681011
2229, 0.702240, 577878578, 55671623, 829595, 64681011
2239, 0.705264, 556963202, 55319442, 834975, 64681011
2249, 0.708296, 569440164, 56121802, 2648325, 64681011
2259, 0.711424, 584910106, 59274266, 4503440, 64681011
2269, 0.714476, 606086373, 58588072, 4968393, 64681011
2279, 0.717504, 576146605, 55612183, 849180, 64681011
2289, 0.720556, 586591246, 56424212, 905124, 64681011
2299, 0.723576, 590136158, 59169031, 835316, 64681011
2309, 0.726552, 589397631, 57340679, 4656152, 64681011
2319, 0.729640, 598452168, 58618579, 840349, 64681011
2329, 0.732712, 578752936, 56382578, 856812, 64681011
2339, 0.735812, 590377166, 57710003, 836726, 64681011
2349, 0.738804, 600113232, 60354887, 837290, 64681011
2359, 0.741884, 602037496, 57378429, 831140, 64681011
2369, 0.744908, 599356730, 59257478, 834455, 64681011
2379, 0.747908, 605236687, 59099608, 2687292, 64681011
2389, 0.750888, 626952272, 61135806, 2379332, 64681011
2399, 0.754052, 604264314, 60902169, 834226, 64681011
2409, 0.757060, 627523054, 60665425, 853979, 64681011
2419, 0.760208, 595990068, 58415008, 834179, 64681011
2429, 0.763240, 613009466, 62194602, 840290, 64681011
2439, 0.766304, 627435529, 60479965, 853451, 64681011
2449, 0.769228, 597438705, 58733269, 839622, 64681011
2459, 0.772372, 610783529, 61077594, 842479, 64681011
2469, 0.775380, 625740860, 60798638, 840764, 64681011
2479, 0.778480, 612079330, 60849916, 2579364, 64681011
2489, 0.781548, 643280714, 62997835, 9003800, 64681011
2499, 0.784640, 638109797, 61632362, 846924, 64681011
2509, 0.787660, 627163206, 62254226, 841628, 64681011
2519, 0.790676, 650759807, 62582363, 852860, 64681011
2529, 0.793744, 622514364, 59442348, 841178, 64681011
2539, 0.796688, 622933217, 62772898, 839417, 64681011
2549, 0.799744, 652033055, 65147556, 846954, 64681011
2559, 0.802724, 661325391, 62902774, 839405, 64681011
2569, 0.805588, 628118183, 62901053, 840743, 64681011
2579, 0.808256, 657115828, 66056699, 844395, 64681011
2589, 0.810892, 651639942, 60812934, 845096, 64681011
2599, 0.813260, 623512436, 62158474, 844831, 64681011
2609, 0.815528, 642293171, 63947356, 847128, 64681011
2619, 0.817672, 644898982, 62636037, 845936, 64681011
2629, 0.819849, 651379212, 65748370, 846382, 64681011
2639, 0.821977, 665554976, 64630441, 846911, 64681011
2649, 0.824041, 665143742, 64347358, 848709, 64681011
2659, 0.826025, 645659714, 64386130, 847837, 64681011
2669, 0.828009, 664802234, 66981118, 848793, 64681011
2679, 0.830025, 656664108, 64939903, 844126, 64681011
2689, 0.832049, 660996162, 67226539, 1997640, 64681011
2699, 0.833915, 677917570, 66967450, 850482, 64681011
2709, 0.835925, 644975878, 62264303, 849618, 64681011
2719, 0.837883, 639489175, 63839914, 847588, 64681011
2729, 0.839768, 665845064, 67881817, 4771811, 64681011
2739, 0.841675, 688188491, 67495219, 842027, 64681011
2749, 0.843522, 662821689, 65233290, 844160, 64681011
2759, 0.845413, 678759042, 68058999, 3798674, 64681011
2769, 0.847238, 690611922, 65999270, 850878, 64681011
2779, 0.849099, 674948715, 68818591, 845445, 64681011
2789, 1.000000, 743767985, 74059412, 52, 64681011
2799, 1.000000, 716911748, 71689778, 52, 64681011
2809, 1.000000, 730551848, 74050171, 52, 64681011
2819, 1.000000, 748507479, 73396480, 52, 64681011
2829, 1.000000, 707926308, 70024243, 52, 64681011
2839, 1.000000, 714997673, 71528046, 52, 64681011
2849, 1.000000, 711794857, 70976673, 52, 64681011
2859, 1.000000, 718938442, 71725482, 52, 64681011
2869, 1.000000, 702006345, 70848408, 52, 64681011
2879, 1.000000, 728528029, 73983297, 52, 64681011
2889, 1.000000, 735392686, 71454139, 52, 64681011
2899, 1.000000, 707762292, 69835755, 52, 64681011
2909, 1.000000, 711657210, 71526741, 52, 64681011
2919, 1.000000, 723760522, 71412875, 52, 64681011
2929, 1.000000, 706076830, 69438385, 52, 64681011
2939, 1.000000, 710656694, 73589429, 52, 64681011
2949, 1.000000, 729682170, 71765106, 52, 64681011
2959, 1.000000, 741978749, 74283650, 52, 64681011
2969, 1.000000, 715726407, 70030613, 52, 64681011
2979, 1.000000, 722424147, 74052718, 52, 64681011
2989, 1.000000, 722660424, 69665017, 52, 64681011
2999, 1.000000, 699428420, 71538245, 52, 64681011
3009, 1.000000, 726785274, 73260841, 52, 64681011
3019, 1.000000, 718600709, 72459661, 52, 64681011
3029, 1.000000, 747541708, 76058988, 52, 64681011
3039, 1.000000, 733694992, 69953501, 52, 64681011
3049, 1.000000, 699969623, 71049820, 52, 64681011
3059, 1.000000, 725922094, 73636678, 52, 64681011
3069, 1.000000, 717515432, 71800077, 52, 64681011
3079, 1.000000, 734854354, 73066067, 52, 64681011
3089, 1.000000, 702217236, 69941048, 52, 64681011
3099, 1.000000, 712484546, 71745353, 52, 64681011
3109, 1.000000, 725151001, 74035377, 52, 64681011
3119, 1.000000, 726335448, 71056094, 52, 64681011
3129, 1.000000, 718744977, 74011065, 52, 64681011
3139, 1.000000, 742054771, 71768137, 52, 64681011
3149, 1.000000, 715374237, 71639957, 52, 64681011
3159, 1.000000, 733401118, 74015333, 52, 64681011
3169, 1.000000, 727053215, 69978066, 52, 64681011
3179, 1.000000, 705198977, 71703338, 52, 64681011
3189, 1.000000, 740788460, 75411659, 52, 64681011
3199, 1.000000, 740364136, 71244712, 52, 64681011
3209, 1.000000, 689569052, 67742000, 52, 64681011
3219, 1.000000, 693090735, 71128984, 52, 64681011
3229, 1.000000, 729445195, 73917622, 52, 64681011
3239, 1.000000, 741425080, 71194574, 52, 64681011
3249, 1.000000, 721654901, 74020961, 52, 64681011
3259, 1.000000, 751124963, 74475904, 52, 64681011
3269, 1.000000, 724419008, 70985113, 52, 64681011
3279, 1.000000, 712291556, 71776923, 52, 64681011
3289, 1.000000, 743788104, 74402335, 52, 64681011
3299, 1.000000, 712619920, 71565493, 52, 64681011
3309, 1.000000, 726385239, 72986727, 52, 64681011
3319, 1.000000, 706070351, 69997188, 52, 64681011
3329, 1.000000, 723298821, 74061905, 52, 64681011
3339, 1.000000, 725308015, 69946977, 52, 64681011
3349, 1.000000, 713814165, 73200159, 52, 64681011
3359, 1.000000, 731513113, 71674024, 52, 64681011
3369, 1.000000, 722411779, 74084160, 52, 64681011
3379, 1.000000, 728004049, 71040202, 52, 64681011
3389, 1.000000, 698141294, 71343214, 52, 64681011
3399, 1.000000, 730068344, 75351041, 52, 64681011
3409, 1.000000, 732112204, 69926027, 52, 64681011
3419, 1.000000, 708739298, 71484991, 52, 64681011
3429, 1.000000, 731715256, 72990780, 52, 64681011
3439, 1.000000, 743073322, 73239425, 52, 64681011
3449, 1.000000, 721480515, 73716713, 52, 64681011
3459, 1.000000, 738729192, 73343307, 52, 64681011
3469, 1.000000, 714058212, 70956887, 52, 64681011
3479, 1.000000, 700009347, 71115917, 52, 64681011
3489, 1.000000, 725972593, 73786122, 52, 64681011
3499, 1.000000, 713669364, 69963261, 52, 64681011
3509, 1.000000, 717238587, 72966368, 52, 64681011
3519, 1.000000, 745777984, 73836542, 52, 64681011
3529, 1.000000, 705270492, 69737393, 52, 64681011
3539, 1.000000, 710138028, 71555915, 52, 64681011
3549, 1.000000, 736953677, 73995309, 52, 64681011
3559, 1.000000, 710731974, 69806872, 52, 64681011
3569, 1.000000, 716605622, 73040519, 52, 64681011
3579, 1.000000, 727566959, 71472337, 52, 64681011
3589, 1.000000, 707912050, 71751027, 52, 64681011
3599, 1.000000, 729355226, 71298330, 52, 64681011
3609, 1.000000, 721879365, 73361340, 52, 64681011
3619, 1.000000, 714944606, 71655742, 52, 64681011
3629, 1.000000, 745112537, 75447575, 52, 64681011
3639, 1.000000, 719673430, 68847320, 52, 64681011
3649, 1.000000, 694745189, 70897405, 52, 64681011
3659, 1.000000, 728669856, 73983233, 52, 64681011
3669, 1.000000, 720942060, 70229064, 52, 64681011
3679, 1.000000, 708442696, 71634790, 52, 64681011
3689, 1.000000, 737902780, 73932595, 52, 64681011
3699, 1.000000, 713199161, 69954246, 52, 64681011
3709, 1.000000, 723147783, 74030291, 52, 64681011
3719, 1.000000, 723140876, 71736123, 52, 64681011
3729, 1.000000, 722961545, 74036798, 52, 64681011
3739, 1.000000, 732422088, 72972785, 52, 64681011
3749, 1.000000, 711832686, 69326204, 52, 64681011
3759, 1.000000, 700109815, 71773221, 52, 64681011
3769, 1.000000, 739317715, 75485301, 52, 64681011
3779, 1.000000, 748729871, 71698924, 52, 64681011
3789, 1.000000, 692135022, 67717436, 52, 64681011
3799, 1.000000, 697139190, 71600083, 52, 64681011
3809, 1.000000, 735652195, 75375110, 52, 64681011
3819, 1.000000, 767674264, 76617679, 52, 64681011
3829, 1.000000, 721699312, 69818473, 52, 64681011
3839, 1.000000, 720933624, 74031285, 52, 64681011
3849, 1.000000, 728282427, 71754263, 52, 64681011
3859, 1.000000, 703871870, 69793905, 52, 64681011
3869, 1.000000, 717189564, 74064437, 52, 64681011
3879, 1.000000, 748233874, 74019106, 52, 64681011
3889, 1.000000, 721677944, 71590921, 52, 64681011
3899, 1.000000, 723928668, 72986508, 52, 64681011
3909, 1.000000, 734473082, 73680009, 52, 64681011
3919, 1.000000, 729226901, 71551967, 52, 64681011
3929, 1.000000, 731681983, 72160037, 52, 64681011
3939, 1.000000, 699823404, 70008746, 52, 64681011
3949, 1.000000, 714084850, 71478454, 52, 64681011
3959, 1.000000, 723055090, 73821589, 52, 64681011
3969, 1.000000, 742542915, 74052403, 52, 64681011
3979, 1.000000, 715205804, 71004656, 52, 64681011
3989, 1.000000, 712637278, 71507378, 52, 64681011
3999, 1.000000, 725024527, 71658249, 52, 64681011
4009, 1.000000, 732723573, 73960804, 52, 64681011
4019, 1.000000, 715448791, 69186369, 52, 64681011
4029, 1.000000, 701075056, 71730912, 52, 64681011
4039, 1.000000, 720650007, 71264562, 52, 64681011
4049, 1.000000, 713600211, 73361142, 52, 64681011
4059, 1.000000, 738911327, 74158078, 52, 64681011
4069, 1.000000, 734148778, 70373359, 52, 64681011
4079, 1.000000, 700573853, 71675448, 52, 64681011
4089, 1.000000, 731948171, 73982714, 52, 64681011
4099, 1.000000, 719594713, 71729692, 52, 64681011
4109, 1.000000, 734199956, 71743417, 52, 64681011
4119, 1.000000, 713921302, 71637609, 52, 64681011
4129, 1.000000, 735762405, 73914019, 52, 64681011
4139, 1.000000, 755432637, 75463662, 52, 64681011
4149, 1.000000, 734101325, 72933374, 52, 64681011
4159, 1.000000, 713285823, 71712556, 52, 64681011
4169, 1.000000, 712752266, 70237377, 52, 64681011
4179, 1.000000, 725271598, 73977245, 52, 64681011
4189, 1.000000, 722641475, 69718091, 52, 64681011
4199, 1.000000, 703583107, 71705502, 52, 64681011
4209, 1.000000, 729218270, 71748201, 52, 64681011
4219, 1.000000, 702028149, 69223262, 52, 64681011
4229, 1.000000, 705752465, 71764448, 52, 64681011
4239, 1.000000, 721739134, 70463323, 52, 64681011
4249, 1.000000, 696452230, 69995580, 52, 64681011
4259, 1.000000, 716938646, 73123374, 52, 64681011
4269, 1.000000, 747871600, 74862563, 52, 64681011
4279, 1.000000, 718807084, 71688512, 52, 64681011
4289, 1.000000, 717928265, 71438260, 52, 64681011
4299, 1.000000, 705359614, 71587560, 52, 64681011
4309, 1.000000, 732016669, 73902724, 52, 64681011
4319, 1.000000, 722401934, 69385787, 52, 64681011
4329, 1.000000, 707667728, 71761214, 52, 64681011
4339, 1.000000, 732393042, 74185503, 52, 64681011
4349, 1.000000, 734327288, 72912605, 52, 64681011
4359, 1.000000, 720897306, 70925440, 52, 64681011
4369, 1.000000, 730336536, 73958859, 52, 64681011
4379, 1.000000, 720182613, 69709349, 52, 64681011
4389, 1.000000, 711732391, 73150158, 52, 64681011
4399, 1.000000, 723766324, 70962478, 52, 64681011
4409, 1.000000, 721808284, 73973409, 52, 64681011
4419, 1.000000, 742115125, 71711656, 52, 64681011
4429, 1.000000, 709632371, 71594520, 52, 64681011
4439, 1.000000, 732784037, 74032784, 52, 64681011
4449, 1.000000, 750972529, 74043664, 52, 64681011
4459, 1.000000, 702675597, 69568087, 52, 64681011
4469, 1.000000, 713308707, 73261527, 52, 64681011
4479, 1.000000, 728381950, 71774611, 52, 64681011
4489, 1.000000, 715911996, 71753567, 52, 64681011
4499, 1.000000, 722728355, 70990236, 52, 64681011
