Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
709, 0.230368, 182184083, 16004315, 9637898, 61197351
719, 0.233552, 187963936, 16188653, 793562, 61197351
729, 0.236680, 182332425, 16417177, 801946, 61197351
739, 0.239804, 181877432, 16591137, 806652, 61197351
749, 0.242948, 190490839, 16903540, 3974556, 61197351
759, 0.246184, 201417390, 17340051, 2285903, 61197351
769, 0.249296, 204882845, 17511267, 797858, 61197351
779, 0.252372, 202300319, 17706122, 797030, 61197351
789, 0.255620, 201972889, 18422354, 2831502, 61197351
799, 0.258804, 198200941, 18648311, 797553, 61197351
809, 0.261992, 204293058, 19131781, 1774666, 61197351
819, 0.265168, 208130687, 19162162, 814378, 61197351
829, 0.268368, 203552537, 19793579, 803296, 61197351
839, 0.271624, 209130542, 19901289, 799858, 61197351
849, 0.274752, 213392920, 20391625, 804735, 61197351
859, 0.277892, 223615333, 20464269, 799780, 61197351
869, 0.281128, 219613961, 20868319, 802426, 61197351
879, 0.284236, 227700052, 21278726, 803241, 61197351
889, 0.287468, 233849194, 21877459, 810498, 61197351
899, 0.290640, 249225349, 21908973, 808251, 61197351
909, 0.293820, 239954723, 22405166, 4279264, 61197351
919, 0.296956, 257167773, 22414337, 5361615, 61197351
929, 0.300068, 248547848, 22045961, 3488842, 61197351
939, 0.303204, 236992573, 22026081, 810323, 61197351
949, 0.306292, 242404201, 22413164, 811634, 61197351
959, 0.309472, 245663437, 23025923, 808445, 61197351
969, 0.312600, 255338631, 23337121, 3964384, 61197351
979, 0.315732, 263558760, 23195340, 1450601, 61197351
989, 0.318812, 247298688, 23610953, 815529, 61197351
999, 0.321860, 256977849, 24480399, 810433, 61197351
1009, 0.325008, 261596654, 25281446, 2217533, 61197351
1019, 0.328200, 267153947, 25814620, 826626, 61197351
1029, 0.331296, 285295082, 26197676, 3132305, 61197351
1039, 0.334400, 284195780, 26258576, 5891851, 61197351
1049, 0.337612, 285179177, 26595597, 5912408, 61197351
1059, 0.340776, 288617842, 26732741, 819964, 61197351
1069, 0.343940, 281887003, 27313774, 816764, 61197351
1079, 0.346996, 306283035, 28072644, 823472, 61197351
1089, 0.350192, 307406907, 27780716, 818382, 61197351
1099, 0.353340, 303172577, 27475281, 822080, 61197351
1109, 0.356472, 303320571, 26900490, 814052, 61197351
1119, 0.359560, 296052406, 27084015, 824604, 61197351
1129, 0.362688, 383444555, 30439194, 3191469, 61197351
1139, 0.365776, 309717367, 29757583, 819511, 61197351
1149, 0.368892, 313436097, 30518147, 829012, 61197351
1159, 0.371980, 331423967, 29123091, 822112, 61197351
1169, 0.375084, 312634685, 30262741, 7168266, 61197351
1179, 0.378260, 329712595, 29823818, 821402, 61197351
1189, 0.381304, 314265323, 29050661, 1702632, 61197351
1199, 0.384472, 319269135, 29308370, 1093748, 61197351
1209, 0.387544, 321233988, 30491851, 820963, 61197351
1219, 0.390624, 324774138, 30685861, 827657, 61197351
1229, 0.393748, 330289982, 30902968, 1895151, 61197351
1239, 0.396844, 334533356, 32106504, 835532, 61197351
1249, 0.399952, 339083443, 32719039, 825011, 61197351
1259, 0.403108, 359378746, 32999491, 829828, 61197351
1269, 0.406176, 351822466, 34466967, 832720, 61197351
1279, 0.409284, 372321470, 35671100, 2971827, 61197351
1289, 0.412420, 378536226, 36391558, 840866, 61197351
1299, 0.415576, 397264048, 36167812, 1249037, 61197351
1309, 0.418696, 394281026, 37241093, 5888636, 61197351
1319, 0.421872, 385222892, 37350911, 837533, 61197351
1329, 0.425000, 391470955, 37588299, 4718589, 61197351
1339, 0.428088, 386600556, 37866046, 1209179, 61197351
1349, 0.431300, 426094136, 38080156, 2680128, 61197351
1359, 0.434400, 399698176, 38449869, 863170, 61197351
1369, 0.437484, 399629752, 38747063, 876101, 61197351
1379, 0.440604, 403184543, 39047189, 1074146, 61197351
1389, 0.443704, 402484169, 39098135, 992034, 61197351
1399, 0.446816, 401920828, 39334338, 834325, 61197351
1409, 0.449908, 403609648, 39836657, 835683, 61197351
1419, 0.452996, 409521150, 39961275, 831287, 61197351
1429, 0.456132, 412261420, 40605300, 834805, 61197351
1439, 0.459284, 422735638, 40801835, 833435, 61197351
1449, 0.462432, 418386484, 40809011, 842510, 61197351
1459, 0.465572, 418005055, 41140645, 1707381, 61197351
1469, 0.468712, 423421508, 41435134, 842189, 61197351
1479, 0.471884, 426002597, 41653758, 843676, 61197351
1489, 0.474880, 428886848, 41893946, 832610, 61197351
1499, 0.478040, 431912354, 42272753, 840477, 61197351
1509, 0.481124, 436842676, 42649629, 859458, 61197351
1519, 0.484248, 435344801, 42862227, 838380, 61197351
1529, 0.487336, 444712296, 42924051, 846821, 61197351
1539, 0.490420, 442671752, 43225951, 836583, 61197351
1549, 0.493476, 445777246, 43656808, 904726, 61197351
1559, 0.496524, 451888534, 43879259, 1513814, 61197351
1569, 0.499644, 450677103, 42239206, 2239929, 61197351
1579, 0.502692, 428655931, 40430532, 837517, 61197351
1589, 0.505736, 422254784, 41456830, 837081, 61197351
1599, 0.508816, 431986308, 41713224, 838492, 61197351
1609, 0.511932, 436035524, 43286238, 842313, 61197351
1619, 0.515020, 441913596, 42535811, 835215, 61197351
1629, 0.518104, 438866677, 42779803, 2161087, 61197351
1639, 0.521244, 439812447, 42645622, 841577, 61197351
1649, 0.524284, 437085125, 41870507, 831807, 61197351
1659, 0.527404, 433364117, 42895925, 846116, 61197351
1669, 0.530444, 445519884, 44318570, 846105, 61197351
1679, 0.533516, 452115373, 43488037, 3805146, 61197351
1689, 0.536616, 445346391, 43160043, 2501583, 61197351
1699, 0.539700, 450298381, 43354294, 844129, 61197351
1709, 0.542796, 452436843, 44252537, 1995805, 61197351
1719, 0.545852, 468757718, 43676265, 8046444, 61197351
1729, 0.549004, 448054428, 42728200, 872379, 61197351
1739, 0.552092, 440163596, 43235956, 4010766, 61197351
1749, 0.555164, 444403686, 44380930, 851770, 61197351
1759, 0.558312, 467242396, 45891111, 847025, 61197351
1769, 0.561348, 467711763, 46017883, 858705, 61197351
1779, 0.564336, 491427253, 46134431, 7735820, 61197351
1789, 0.567452, 484697332, 44060402, 2663903, 61197351
1799, 0.570540, 471354381, 45620070, 1434799, 61197351
1809, 0.573640, 474056526, 47102747, 851668, 61197351
1819, 0.576724, 495532968, 46882492, 6243980, 61197351
1829, 0.579840, 486097177, 47071934, 5938518, 61197351
1839, 0.582908, 490182258, 47719161, 2995174, 61197351
1849, 0.586016, 512170179, 47786835, 4571593, 61197351
1859, 0.589068, 479923094, 47386038, 857887, 61197351
1869, 0.592140, 494039660, 47827646, 878617, 61197351
1879, 0.595280, 500551110, 48291572, 5972177, 61197351
1889, 0.598312, 504587676, 47857962, 2884049, 61197351
1899, 0.601348, 513530387, 48099897, 3096264, 61197351
1909, 0.604404, 500647022, 49467702, 921418, 61197351
1919, 0.607484, 514699630, 49436429, 853751, 61197351
1929, 0.610508, 524474223, 49060632, 9448772, 61197351
1939, 0.613612, 501695427, 49863203, 851200, 61197351
1949, 0.616612, 507348559, 48404824, 860494, 61197351
1959, 0.619720, 497178335, 47291437, 6407901, 61197351
1969, 0.622800, 492498739, 47877253, 860590, 61197351
1979, 0.625820, 509577799, 49570433, 853956, 61197351
1989, 0.628868, 513654528, 51142261, 2107931, 61197351
1999, 0.631936, 520617253, 51225780, 859099, 61197351
2009, 0.634976, 531329496, 51494465, 862799, 61197351
2019, 0.637932, 542667462, 51455559, 860809, 61197351
2029, 0.641040, 523798209, 51417437, 2708974, 61197351
2039, 0.644124, 534732557, 52551699, 3937382, 61197351
2049, 0.647172, 530734737, 51623003, 1878861, 61197351
2059, 0.650124, 538972949, 51889733, 2862948, 61197351
2069, 0.653272, 537588328, 53556375, 870771, 61197351
2079, 0.656308, 544863788, 51732452, 3165285, 61197351
2089, 0.659316, 538570605, 52949400, 864152, 61197351
2099, 0.662236, 545953093, 53642224, 2913401, 61197351
2109, 0.665424, 543193207, 51359617, 5528279, 61197351
2119, 0.668588, 524115251, 51710797, 861705, 61197351
2129, 0.671628, 539188855, 53322839, 856532, 61197351
2139, 0.674732, 554544447, 54837300, 3579632, 61197351
2149, 0.677836, 576855577, 56519497, 866637, 61197351
2159, 0.680932, 568098980, 54985966, 1535430, 61197351
2169, 0.683960, 555194631, 54893484, 861509, 61197351
2179, 0.687012, 558249079, 54240092, 882403, 61197351
2189, 0.690004, 566353185, 55512036, 859246, 61197351
2199, 0.693168, 571437818, 52796053, 868870, 61197351
2209, 0.696080, 588692455, 55225906, 863377, 61197351
2219, 0.699196, 568960819, 55288338, 4064961, 61197351
2229, 0.702240, 585961808, 54074421, 6807293, 61197351
2239, 0.705264, 589108374, 56922601, 9181062, 61197351
2249, 0.708296, 583415898, 54496094, 868184, 61197351
2259, 0.711424, 568642046, 56128507, 873149, 61197351
2269, 0.714476, 590277590, 58048695, 2210392, 61197351
2279, 0.717504, 590320449, 54539522, 2688763, 61197351
2289, 0.720556, 563741296, 55626686, 3431383, 61197351
2299, 0.723576, 595004683, 56218293, 868443, 61197351
2309, 0.726552, 581031291, 55839787, 6099580, 61197351
2319, 0.729640, 583352137, 57403468, 870406, 61197351
2329, 0.732712, 601776442, 59978376, 864745, 61197351
2339, 0.735812, 624495072, 62448696, 858441, 61197351
2349, 0.738804, 626559508, 60667592, 861349, 61197351
2359, 0.741884, 600182873, 59671685, 857741, 61197351
2369, 0.744908, 608753022, 59341507, 865508, 61197351
2379, 0.747908, 600721270, 60332292, 858249, 61197351
2389, 0.750888, 626632771, 60064369, 863557, 61197351
2399, 0.754052, 618253845, 60235514, 865808, 61197351
2409, 0.757060, 622254858, 61925525, 860616, 61197351
2419, 0.760208, 611525799, 54271951, 4306114, 61197351
2429, 0.763240, 565491238, 56162387, 2333131, 61197351
2439, 0.766304, 606000232, 59138673, 4435118, 61197351
2449, 0.769228, 606358172, 59277073, 861079, 61197351
2459, 0.772372, 611715715, 61080630, 861504, 61197351
2469, 0.775380, 628536348, 62508276, 877119, 61197351
2479, 0.778480, 670462413, 67039002, 864621, 61197351
2489, 0.781548, 674600432, 62766097, 908473, 61197351
2499, 0.784640, 640243704, 61303044, 888015, 61197351
2509, 0.787660, 638188402, 62965427, 4550876, 61197351
2519, 0.790676, 659475276, 65947081, 870866, 61197351
2529, 1.000000, 738811511, 72694326, 52, 61197351
2539, 1.000000, 732728653, 74575255, 52, 61197351
2549, 1.000000, 725625032, 71512522, 52, 61197351
2559, 1.000000, 729211309, 72695828, 52, 61197351
2569, 1.000000, 730628043, 73175113, 52, 61197351
2579, 1.000000, 716251102, 72618322, 52, 61197351
2589, 1.000000, 728599644, 71595333, 52, 61197351
2599, 1.000000, 715984008, 72676426, 52, 61197351
2609, 1.000000, 734719617, 72656774, 52, 61197351
2619, 1.000000, 729237811, 71595479, 52, 61197351
2629, 1.000000, 719433226, 73237328, 52, 61197351
2639, 1.000000, 738429488, 72849761, 52, 61197351
2649, 1.000000, 718997763, 73253084, 52, 61197351
2659, 1.000000, 737410901, 73037576, 52, 61197351
2669, 1.000000, 734508442, 72703325, 52, 61197351
2679, 1.000000, 721507773, 73261871, 52, 61197351
2689, 1.000000, 724024775, 73241244, 52, 61197351
2699, 1.000000, 731559596, 73214700, 52, 61197351
2709, 1.000000, 731359962, 73222550, 52, 61197351
2719, 1.000000, 734521665, 74508595, 52, 61197351
2729, 1.000000, 727748935, 72329154, 52, 61197351
2739, 1.000000, 712423890, 71579064, 52, 61197351
2749, 1.000000, 724466564, 71563265, 52, 61197351
2759, 1.000000, 719585163, 73277812, 52, 61197351
2769, 1.000000, 731440334, 73223846, 52, 61197351
2779, 1.000000, 743330323, 73218329, 52, 61197351
2789, 1.000000, 716643206, 69804840, 52, 61197351
2799, 1.000000, 714856960, 72674824, 52, 61197351
2809, 1.000000, 741102393, 75448378, 52, 61197351
2819, 1.000000, 750772390, 72999735, 52, 61197351
2829, 1.000000, 721547887, 72681879, 52, 61197351
2839, 1.000000, 722394005, 73037439, 52, 61197351
2849, 1.000000, 734968287, 73569108, 52, 61197351
2859, 1.000000, 726974868, 70983272, 52, 61197351
2869, 1.000000, 711178806, 69779223, 52, 61197351
2879, 1.000000, 705844635, 71585956, 52, 61197351
2889, 1.000000, 730120379, 73241561, 52, 61197351
2899, 1.000000, 737287634, 73951985, 52, 61197351
2909, 1.000000, 731170406, 71591720, 52, 61197351
2919, 1.000000, 717305476, 72257899, 52, 61197351
2929, 1.000000, 720955609, 73267424, 52, 61197351
2939, 1.000000, 746339449, 75532112, 52, 61197351
2949, 1.000000, 745970496, 73672062, 52, 61197351
2959, 1.000000, 723365081, 71565962, 52, 61197351
2969, 1.000000, 728392311, 73205402, 52, 61197351
2979, 1.000000, 725397309, 73284152, 52, 61197351
2989, 1.000000, 749562331, 75469010, 52, 61197351
2999, 1.000000, 722482600, 71563526, 52, 61197351
3009, 1.000000, 719824131, 72651038, 52, 61197351
3019, 1.000000, 736290572, 73276553, 52, 61197351
3029, 1.000000, 730030001, 73253425, 52, 61197351
3039, 1.000000, 747787038, 74517158, 52, 61197351
3049, 1.000000, 729562932, 72680012, 52, 61197351
3059, 1.000000, 720635407, 73191709, 52, 61197351
3069, 1.000000, 734232777, 72656596, 52, 61197351
3079, 1.000000, 716415913, 70979955, 52, 61197351
3089, 1.000000, 714534255, 72634579, 52, 61197351
3099, 1.000000, 725369654, 73229266, 52, 61197351
3109, 1.000000, 737169752, 75161739, 52, 61197351
3119, 1.000000, 735980532, 72330763, 52, 61197351
3129, 1.000000, 707941785, 71504671, 52, 61197351
3139, 1.000000, 734252180, 73229326, 52, 61197351
3149, 1.000000, 735224442, 73193005, 52, 61197351
3159, 1.000000, 735572352, 74473754, 52, 61197351
3169, 1.000000, 735460001, 74509318, 52, 61197351
3179, 1.000000, 735246201, 73419006, 52, 61197351
3189, 1.000000, 736830829, 73170216, 52, 61197351
3199, 1.000000, 732761097, 72633878, 52, 61197351
3209, 1.000000, 708873125, 70014094, 52, 61197351
3219, 1.000000, 722175306, 73443464, 52, 61197351
3229, 1.000000, 732246422, 71568067, 52, 61197351
3239, 1.000000, 707951470, 72102913, 52, 61197351
3249, 1.000000, 721616246, 71507823, 52, 61197351
3259, 1.000000, 732435980, 75498539, 52, 61197351
3269, 1.000000, 747767459, 73242141, 52, 61197351
3279, 1.000000, 723307144, 70984251, 52, 61197351
3289, 1.000000, 722709721, 73214308, 52, 61197351
3299, 1.000000, 731557367, 73237145, 52, 61197351
3309, 1.000000, 742492530, 73418690, 52, 61197351
3319, 1.000000, 725240186, 71007226, 52, 61197351
3329, 1.000000, 724997580, 73684966, 52, 61197351
3339, 1.000000, 749009934, 74532532, 52, 61197351
3349, 1.000000, 738552151, 73189747, 52, 61197351
3359, 1.000000, 733017642, 72662630, 52, 61197351
3369, 1.000000, 735351818, 74019248, 52, 61197351
3379, 1.000000, 721071627, 72691695, 52, 61197351
3389, 1.000000, 739324376, 75469916, 52, 61197351
3399, 1.000000, 739030318, 72649204, 52, 61197351
3409, 1.000000, 732912425, 74251968, 52, 61197351
3419, 1.000000, 729908298, 71584004, 52, 61197351
3429, 1.000000, 723449207, 73207501, 52, 61197351
3439, 1.000000, 718963925, 71558660, 52, 61197351
3449, 1.000000, 730704196, 74511177, 52, 61197351
3459, 1.000000, 735234834, 73225126, 52, 61197351
3469, 1.000000, 734263610, 74033032, 52, 61197351
3479, 1.000000, 748456407, 73292680, 52, 61197351
3489, 1.000000, 736501673, 74493047, 52, 61197351
3499, 1.000000, 753584738, 73286219, 52, 61197351
3509, 1.000000, 736286070, 74557390, 52, 61197351
3519, 1.000000, 732065594, 73224519, 52, 61197351
3529, 1.000000, 727059299, 72648290, 52, 61197351
3539, 1.000000, 715665398, 72655368, 52, 61197351
3549, 1.000000, 735439398, 72636875, 52, 61197351
3559, 1.000000, 716904083, 72669487, 52, 61197351
3569, 1.000000, 733491484, 74531072, 52, 61197351
3579, 1.000000, 738680591, 74560296, 52, 61197351
3589, 1.000000, 737567106, 72638705, 52, 61197351
3599, 1.000000, 714248659, 71528546, 52, 61197351
3609, 1.000000, 728198503, 72129198, 52, 61197351
3619, 1.000000, 720478715, 73257543, 52, 61197351
3629, 1.000000, 738434622, 74494954, 52, 61197351
3639, 1.000000, 740151565, 72664975, 52, 61197351
3649, 1.000000, 725987722, 72634087, 52, 61197351
3659, 1.000000, 734497924, 72654147, 52, 61197351
3669, 1.000000, 735482021, 74540647, 52, 61197351
3679, 1.000000, 725977444, 71645697, 52, 61197351
3689, 1.000000, 728235416, 73249164, 52, 61197351
3699, 1.000000, 747914849, 74522961, 52, 61197351
3709, 1.000000, 731049526, 73238557, 52, 61197351
3719, 1.000000, 731134918, 73211149, 52, 61197351
3729, 1.000000, 725571051, 71539708, 52, 61197351
3739, 1.000000, 722934176, 73231986, 52, 61197351
3749, 1.000000, 744251455, 72898179, 52, 61197351
3759, 1.000000, 717859258, 71475434, 52, 61197351
3769, 1.000000, 725260213, 73247453, 52, 61197351
3779, 1.000000, 747745297, 73723932, 52, 61197351
3789, 1.000000, 718115630, 70990141, 52, 61197351
3799, 1.000000, 724485667, 74212336, 52, 61197351
3809, 1.000000, 739958078, 72895507, 52, 61197351
3819, 1.000000, 716272411, 72658868, 52, 61197351
3829, 1.000000, 740320010, 75508770, 52, 61197351
3839, 1.000000, 741404509, 73706520, 52, 61197351
3849, 1.000000, 736381333, 74541839, 52, 61197351
3859, 1.000000, 722246647, 70994460, 52, 61197351
3869, 1.000000, 715189588, 71868334, 52, 61197351
3879, 1.000000, 735314030, 74945158, 52, 61197351
3889, 1.000000, 735163295, 73270085, 52, 61197351
3899, 1.000000, 751879633, 77004073, 52, 61197351
3909, 1.000000, 736625287, 72628352, 52, 61197351
3919, 1.000000, 728804895, 74007979, 52, 61197351
3929, 1.000000, 734756071, 73880070, 52, 61197351
3939, 1.000000, 758649904, 76659084, 52, 61197351
3949, 1.000000, 733206616, 73238905, 52, 61197351
3959, 1.000000, 739380297, 74530945, 52, 61197351
3969, 1.000000, 739258122, 72650150, 52, 61197351
3979, 1.000000, 720050636, 70973553, 52, 61197351
3989, 1.000000, 704506757, 69787468, 52, 61197351
3999, 1.000000, 710719581, 71496967, 52, 61197351
4009, 1.000000, 732003453, 74497483, 52, 61197351
4019, 1.000000, 724456330, 70651151, 52, 61197351
4029, 1.000000, 718734077, 73226914, 52, 61197351
4039, 1.000000, 740667981, 73183049, 52, 61197351
4049, 1.000000, 727051390, 72655928, 52, 61197351
4059, 1.000000, 733919688, 74526127, 52, 61197351
4069, 1.000000, 751148624, 77044765, 52, 61197351
4079, 1.000000, 740282753, 72611108, 52, 61197351
4089, 1.000000, 722930798, 71508857, 52, 61197351
4099, 1.000000, 728579323, 73254695, 52, 61197351
4109, 1.000000, 718878579, 72735364, 52, 61197351
4119, 1.000000, 739100143, 74517089, 52, 61197351
4129, 1.000000, 735093792, 72661682, 52, 61197351
4139, 1.000000, 717671252, 69762456, 52, 61197351
4149, 1.000000, 713474407, 72683724, 52, 61197351
4159, 1.000000, 742207214, 75505817, 52, 61197351
4169, 1.000000, 739309352, 73217748, 52, 61197351
4179, 1.000000, 733956966, 73177552, 52, 61197351
4189, 1.000000, 731409057, 71542602, 52, 61197351
4199, 1.000000, 725710434, 74230409, 52, 61197351
4209, 1.000000, 732787606, 72640196, 52, 61197351
4219, 1.000000, 714217907, 71523737, 52, 61197351
4229, 1.000000, 733693420, 73201192, 52, 61197351
4239, 1.000000, 718799918, 72682103, 52, 61197351
4249, 1.000000, 734992993, 74477523, 52, 61197351
4259, 1.000000, 736392965, 73225937, 52, 61197351
4269, 1.000000, 732962059, 74505484, 52, 61197351
4279, 1.000000, 745009717, 73243853, 52, 61197351
4289, 1.000000, 715400939, 71708880, 52, 61197351
4299, 1.000000, 730200064, 73194376, 52, 61197351
4309, 1.000000, 731623856, 73236715, 52, 61197351
4319, 1.000000, 746313643, 75207643, 52, 61197351
4329, 1.000000, 732408036, 72630752, 52, 61197351
4339, 1.000000, 707188628, 70972072, 52, 61197351
4349, 1.000000, 726977585, 74520390, 52, 61197351
4359, 1.000000, 731040743, 71531919, 52, 61197351
4369, 1.000000, 738925803, 75481074, 52, 61197351
4379, 1.000000, 759769102, 73810266, 52, 61197351
4389, 1.000000, 736588775, 73249787, 52, 61197351
4399, 1.000000, 728993903, 73198045, 52, 61197351
4409, 1.000000, 722292390, 73062220, 52, 61197351
4419, 1.000000, 743044877, 75458656, 52, 61197351
4429, 1.000000, 734530517, 71521423, 52, 61197351
4439, 1.000000, 720856049, 73264202, 52, 61197351
4449, 1.000000, 746664569, 73197656, 52, 61197351
4459, 1.000000, 727503346, 72628464, 52, 61197351
4469, 1.000000, 720053609, 72667756, 52, 61197351
4479, 1.000000, 742307574, 75456734, 52, 61197351
4489, 1.000000, 723893411, 72243348, 52, 61197351
4499, 1.000000, 735874763, 73274953, 52, 61197351
