Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1169, 0.375084, 307407572, 29471871, 785092, 64610116
1179, 0.378260, 303022050, 29866252, 782938, 64610116
1189, 0.381304, 312909850, 30909289, 794426, 64610116
1199, 0.384472, 319085696, 31147630, 777374, 64610116
1209, 0.387544, 320892241, 31222800, 788391, 64610116
1219, 0.390624, 321370136, 31353199, 789132, 64610116
1229, 0.393748, 330529094, 32736951, 798397, 64610116
1239, 0.396844, 337441028, 32157791, 782537, 64610116
1249, 0.399952, 329685643, 30986389, 789048, 64610116
1259, 0.403108, 321512815, 31515524, 799551, 64610116
1269, 0.406176, 330315536, 32445082, 2703543, 64610116
1279, 0.409284, 343201918, 34169448, 3466320, 64610116
1289, 0.412420, 349620421, 34165353, 808802, 64610116
1299, 0.415576, 350935273, 34152445, 1543541, 64610116
1309, 0.418696, 349105164, 32949827, 808417, 64610116
1319, 0.421872, 342346672, 33170847, 794808, 64610116
1329, 0.425000, 351677199, 34269056, 2071533, 64610116
1339, 0.428088, 357488018, 35121313, 797122, 64610116
1349, 0.431300, 359697604, 34658760, 798864, 64610116
1359, 0.434400, 347460257, 34011002, 793780, 64610116
1369, 0.437484, 353830204, 35134267, 797165, 64610116
1379, 0.440604, 364350411, 35505216, 805302, 64610116
1389, 0.443704, 363982538, 35458461, 805624, 64610116
1399, 0.446816, 367288326, 35095940, 797562, 64610116
1409, 0.449908, 367702870, 36257461, 798020, 64610116
1419, 0.452996, 373123946, 37295008, 803806, 64610116
1429, 0.456132, 387625505, 37772302, 797329, 64610116
1439, 0.459284, 382693400, 36404256, 797304, 64610116
1449, 0.462432, 371685750, 36277049, 793077, 64610116
1459, 0.465572, 381232717, 37229281, 2770470, 64610116
1469, 0.468712, 395729904, 35781365, 811579, 64610116
1479, 0.471884, 377201358, 35933089, 1721975, 64610116
1489, 0.474880, 375648368, 36623311, 787529, 64610116
1499, 0.478040, 388008323, 38151186, 794452, 64610116
1509, 0.481124, 403420160, 40812662, 792241, 64610116
1519, 0.484248, 419331609, 40290869, 801262, 64610116
1529, 0.487336, 419271434, 39281963, 827814, 64610116
1539, 0.490420, 426835263, 43207008, 815405, 64610116
1549, 0.493476, 441819657, 43741291, 827627, 64610116
1559, 0.496524, 446794891, 39101424, 800064, 64610116
1569, 0.499644, 408714902, 39221926, 1001223, 64610116
1579, 0.502692, 396550281, 38034539, 811003, 64610116
1589, 0.505736, 397555540, 39195714, 2463210, 64610116
1599, 0.508816, 414824156, 41851954, 805823, 64610116
1609, 0.511932, 429566237, 41226073, 820490, 64610116
1619, 0.515020, 420350754, 41586520, 817632, 64610116
1629, 0.518104, 414426225, 40925190, 828898, 64610116
1639, 0.521244, 423142898, 41740261, 801857, 64610116
1649, 0.524284, 434378165, 42911472, 801577, 64610116
1659, 0.527404, 426600133, 41210175, 822902, 64610116
1669, 0.530444, 422555401, 41658822, 832638, 64610116
1679, 0.533516, 452304090, 41820481, 15027517, 64610116
1689, 0.536616, 432486442, 40890351, 5797455, 64610116
1699, 0.539700, 420305829, 42123096, 804106, 64610116
1709, 0.542796, 437238301, 43497877, 804710, 64610116
1719, 0.545852, 460958886, 45210044, 811784, 64610116
1729, 0.549004, 470858999, 46229379, 807214, 64610116
1739, 0.552092, 467774352, 44580765, 817017, 64610116
1749, 0.555164, 455904354, 44498132, 816188, 64610116
1759, 0.558312, 459704185, 44895502, 806438, 64610116
1769, 0.561348, 463056871, 45869909, 810733, 64610116
1779, 0.564336, 464999925, 44435250, 802260, 64610116
1789, 0.567452, 453362448, 44757918, 811040, 64610116
1799, 0.570540, 469516155, 46684391, 2018269, 64610116
1809, 0.573640, 488618525, 46925068, 826482, 64610116
1819, 0.576724, 463765246, 43732328, 805974, 64610116
1829, 0.579840, 457504900, 45442307, 1847283, 64610116
1839, 0.582908, 473526742, 46625645, 816890, 64610116
1849, 0.586016, 473839014, 45736206, 3612996, 64610116
1859, 0.589068, 471645788, 47229594, 840444, 64610116
1869, 0.592140, 494537514, 48737795, 2455689, 64610116
