Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
489, 0.160052, 122651329, 11422958, 744304, 0
499, 0.163256, 124749802, 11471486, 3149768, 0
509, 0.166496, 126123196, 11681545, 761104, 0
519, 0.169704, 137077206, 12197415, 756204, 0
529, 0.172920, 132957957, 12412216, 770924, 0
539, 0.176156, 133989751, 12803404, 748894, 0
549, 0.179464, 136497177, 13105168, 744941, 0
559, 0.182652, 147225488, 13270949, 755765, 0
569, 0.185960, 145808377, 13670595, 758347, 0
579, 0.189196, 148565968, 13940498, 4091746, 0
589, 0.192320, 149081639, 14174591, 842449, 0
599, 0.195520, 156616835, 14486356, 751384, 0
609, 0.198684, 155728512, 14849209, 2025944, 0
619, 0.201868, 161521027, 15063993, 2976162, 0
629, 0.205056, 160568685, 15410699, 1769641, 0
639, 0.208288, 169535548, 15795696, 755326, 0
649, 0.211424, 170887647, 15806108, 3112088, 0
659, 0.214584, 170268304, 16025828, 768710, 0
669, 0.217752, 168209151, 16228010, 758848, 0
679, 0.220848, 173386737, 16751030, 750731, 0
689, 0.224108, 181369615, 17014861, 751090, 0
699, 0.227280, 191244256, 17423704, 2701654, 0
709, 0.230368, 187069104, 17440943, 764175, 0
719, 0.233552, 197846334, 17523934, 3122839, 0
729, 0.236680, 204133036, 17945295, 5786285, 0
739, 0.239804, 197924181, 18038898, 908528, 0
749, 0.242948, 205707694, 18256378, 759965, 0
759, 0.246184, 203647552, 19055317, 3083864, 0
769, 0.249296, 201437534, 19672897, 768489, 0
779, 0.252372, 205931758, 20192331, 759250, 0
789, 0.255620, 211658652, 20342983, 2828881, 0
799, 0.258804, 211445287, 20554573, 786269, 0
809, 0.261992, 216860726, 20788997, 767690, 0
819, 0.265168, 212097724, 20442724, 800877, 0
829, 0.268368, 215760145, 20773090, 766924, 0
839, 0.271624, 218357491, 21392595, 778042, 0
849, 0.274752, 223589987, 21782105, 764230, 0
859, 0.277892, 229767254, 21448811, 766202, 0
869, 0.281128, 227510295, 21476737, 771336, 0
879, 0.284236, 228112972, 22096639, 766654, 0
889, 0.287468, 231790228, 22061395, 766654, 0
899, 0.290640, 238596259, 23002377, 794497, 0
909, 0.293820, 239569093, 23560739, 767744, 0
919, 0.296956, 243452928, 24082816, 767566, 0
929, 0.300068, 252447394, 24739097, 774924, 0
939, 0.303204, 256645070, 25328272, 780157, 0
949, 0.306292, 270353262, 24938688, 5725032, 0
959, 0.309472, 258469088, 24708562, 788337, 0
969, 0.312600, 260566872, 24851059, 790925, 0
979, 0.315732, 256431446, 25330678, 780531, 0
989, 0.318812, 275859748, 25193449, 790935, 0
999, 0.321860, 258651957, 25266139, 781161, 0
1009, 0.325008, 264965996, 25596722, 2015068, 0
1019, 0.328200, 270413835, 26149993, 773539, 0
1029, 0.331296, 273451651, 26455939, 789345, 0
1039, 0.334400, 281067450, 27286222, 3460775, 0
1049, 0.337612, 277694362, 26731158, 781694, 0
1059, 0.340776, 276701055, 27254565, 780768, 0
1069, 0.343940, 285863091, 28071282, 772422, 0
1079, 0.346996, 296922818, 28035894, 805479, 0
1089, 0.350192, 296314925, 28827992, 1685540, 0
1099, 0.353340, 297746387, 28792563, 778385, 0
1109, 0.356472, 295912417, 28423224, 794204, 0
1119, 0.359560, 292790685, 27893469, 777737, 0
1129, 0.362688, 298928767, 27796355, 779275, 0
1139, 0.365776, 301293558, 28182427, 798192, 0
1149, 0.368892, 301052912, 28592707, 781101, 0
1159, 0.371980, 297318329, 29267582, 773412, 0
1169, 0.375084, 304851518, 30289618, 786555, 0
1179, 0.378260, 319539936, 31620053, 796814, 0
1189, 0.381304, 330348158, 32254728, 794292, 0
1199, 0.384472, 336654328, 32425370, 782238, 0
1209, 0.387544, 320869463, 31254736, 796893, 0
1219, 0.390624, 317476859, 31015198, 2966828, 0
1229, 0.393748, 325728244, 31966141, 780316, 0
1239, 0.396844, 326558852, 31605476, 784102, 0
1249, 0.399952, 322391961, 31370624, 828602, 0
1259, 0.403108, 333750500, 32109193, 3633774, 0
1269, 0.406176, 335725205, 33115783, 789826, 0
1279, 0.409284, 342245609, 34084647, 801801, 0
1289, 0.412420, 360236254, 35489422, 787871, 0
1299, 0.415576, 361658703, 35611921, 807415, 0
1309, 0.418696, 352839525, 34020814, 793021, 0
1319, 0.421872, 344054631, 32946725, 785991, 0
1329, 0.425000, 343211471, 33135523, 790018, 0
1339, 0.428088, 347169449, 34424082, 786172, 0
1349, 0.431300, 356878510, 35021055, 783753, 0
1359, 0.434400, 367811110, 36306060, 796500, 0
1369, 0.437484, 375264948, 36702508, 814959, 0
1379, 0.440604, 374587249, 35766806, 795889, 0
1389, 0.443704, 361623081, 35525322, 807725, 0
1399, 0.446816, 366505158, 36022172, 796261, 0
1409, 0.449908, 386542149, 37699189, 2793972, 0
1419, 0.452996, 382372235, 36503453, 798989, 0
1429, 0.456132, 369058840, 36256582, 1798029, 0
1439, 0.459284, 373386710, 35870024, 794439, 0
1449, 0.462432, 373769586, 36480691, 796672, 0
1459, 0.465572, 381760885, 37716324, 789455, 0
1469, 0.468712, 399764050, 37739290, 797700, 0
1479, 0.471884, 386235207, 38231433, 988398, 0
1489, 0.474880, 398276737, 38407863, 2050545, 0
1499, 0.478040, 403020588, 37690268, 2382464, 0
1509, 0.481124, 386978455, 37354832, 3023849, 0
1519, 0.484248, 389787994, 38827059, 794113, 0
1529, 0.487336, 402497451, 40483530, 808628, 0
1539, 0.490420, 419464718, 41739692, 800990, 0
1549, 0.493476, 417336438, 40789235, 803117, 0
1559, 0.496524, 408763852, 39146732, 821928, 0
1569, 0.499644, 401803077, 38828716, 798882, 0
1579, 0.502692, 412310143, 41743564, 809573, 0
1589, 0.505736, 438145012, 41933220, 821729, 0
1599, 0.508816, 425143070, 39875945, 800739, 0
1609, 0.511932, 396745589, 39119388, 801184, 0
1619, 0.515020, 409363950, 40725526, 818008, 0
1629, 0.518104, 424402654, 42803480, 801463, 0
1639, 0.521244, 442186191, 43132110, 799972, 0
1649, 0.524284, 433705776, 41806550, 811900, 0
1659, 0.527404, 435875421, 43167412, 805100, 0
1669, 0.530444, 437451183, 41413465, 825824, 0
1679, 0.533516, 421197496, 41132279, 792878, 0
1689, 0.536616, 421616520, 41937372, 797809, 0
1699, 0.539700, 430639086, 42357384, 803550, 0
1709, 0.542796, 440549829, 43641459, 806805, 0
1719, 0.545852, 443710684, 43691984, 803239, 0
1729, 0.549004, 453629097, 45074078, 810737, 0
1739, 0.552092, 453160677, 44177608, 804516, 0
1749, 0.555164, 458084671, 45731347, 3057243, 0
1759, 0.558312, 464888988, 44532118, 807915, 0
1769, 0.561348, 448451467, 44061936, 813851, 0
1779, 0.564336, 457150464, 44682069, 826693, 0
1789, 0.567452, 463478390, 45199573, 822234, 0
1799, 0.570540, 473923394, 46530032, 841335, 0
1809, 0.573640, 460393467, 44491417, 2747825, 0
1819, 0.576724, 466415501, 46237757, 3765655, 0
1829, 0.579840, 472384940, 46560316, 811038, 0
1839, 0.582908, 486736736, 48148715, 817071, 0
1849, 0.586016, 495040817, 47842743, 817820, 0
1859, 0.589068, 470405996, 46006926, 812226, 0
1869, 0.592140, 475278546, 47312262, 812102, 0
1879, 0.595280, 482022180, 47497582, 816126, 0
1889, 0.598312, 486561823, 47891250, 839330, 0
1899, 0.601348, 496560907, 48322067, 814510, 0
1909, 0.604404, 487296954, 47852609, 833676, 0
1919, 0.607484, 492510764, 48225774, 838332, 0
1929, 0.610508, 495393310, 49529382, 814783, 0
1939, 0.613612, 520593356, 48589830, 9732371, 0
1949, 0.616612, 501671532, 47957220, 8978367, 0
1959, 0.619720, 485198185, 47698380, 812176, 0
1969, 0.622800, 501084572, 49540222, 838731, 0
1979, 0.625820, 517683431, 51957574, 5444356, 0
1989, 0.628868, 534285330, 52771347, 823195, 0
1999, 0.631936, 532541943, 50264980, 2904300, 0
2009, 0.634976, 506573225, 49353036, 951535, 0
2019, 0.637932, 517527193, 51870113, 822203, 0
2029, 0.641040, 528961163, 50669459, 828197, 0
2039, 0.644124, 536819346, 53968171, 826685, 0
2049, 0.647172, 556509995, 53418126, 2163919, 0
2059, 0.650124, 556792412, 50927118, 817703, 0
2069, 0.653272, 509628291, 49900071, 821568, 0
2079, 0.656308, 517060769, 51487214, 837195, 0
2089, 0.659316, 538519427, 52172635, 847497, 0
2099, 0.662236, 544605236, 54168189, 823188, 0
2109, 0.665424, 549507083, 52848871, 826819, 0
2119, 0.668588, 530063137, 52749768, 824802, 0
2129, 0.671628, 545023247, 53453478, 827091, 0
2139, 0.674732, 542542447, 52959163, 827268, 0
2149, 0.677836, 527534077, 51302097, 824782, 0
2159, 0.680932, 537355635, 53675653, 823708, 0
2169, 0.683960, 561228675, 56147407, 825914, 0
2179, 0.687012, 576331410, 56653455, 825968, 0
2189, 0.690004, 582535762, 56283249, 828753, 0
2199, 0.693168, 614574854, 60315553, 836461, 0
2209, 0.696080, 602287662, 57192540, 836273, 0
2219, 0.699196, 553814204, 53165448, 824305, 0
2229, 0.702240, 534704292, 53443672, 831957, 0
2239, 0.705264, 555415753, 55381556, 2138998, 0
2249, 0.708296, 575690088, 56001681, 827073, 0
2259, 0.711424, 570553643, 56044281, 830279, 0
2269, 0.714476, 568275449, 56148344, 845030, 0
2279, 0.717504, 564807432, 56132818, 835099, 0
2289, 0.720556, 584688279, 58393751, 855005, 0
2299, 0.723576, 590436553, 56297377, 834175, 0
2309, 0.726552, 575951674, 57777273, 2869824, 0
2319, 0.729640, 605420353, 59361187, 833545, 0
2329, 0.732712, 584593219, 56305246, 832063, 0
2339, 0.735812, 578967973, 57637100, 832165, 0
2349, 0.738804, 601292573, 58266045, 1774717, 0
2359, 0.741884, 595996429, 58616106, 828799, 0
2369, 0.744908, 597982480, 59080436, 845304, 0
2379, 0.747908, 608378183, 59123711, 833250, 0
2389, 0.750888, 598804529, 58972452, 836699, 0
2399, 0.754052, 591691380, 57956830, 841288, 0
2409, 0.757060, 597371407, 59435517, 835052, 0
2419, 0.760208, 627535928, 63239179, 843749, 0
2429, 0.763240, 629069399, 62238107, 848255, 0
2439, 0.766304, 614027327, 59385077, 835940, 0
2449, 0.769228, 618942921, 62342075, 843927, 0
2459, 0.772372, 628105357, 61134685, 846823, 0
2469, 0.775380, 624020721, 60843383, 846931, 0
2479, 0.778480, 622168064, 61336409, 836151, 0
2489, 0.781548, 623651639, 61618293, 839200, 0
2499, 0.784640, 633495632, 61980314, 2975273, 0
2509, 0.787660, 619833565, 60536261, 2908607, 0
2519, 0.790676, 628488674, 63894168, 3354220, 0
2529, 0.793744, 652960579, 64824454, 846563, 0
2539, 0.796688, 632555033, 60584998, 851356, 0
2549, 0.799744, 627286594, 63256068, 845427, 0
2559, 0.802724, 653809540, 64605777, 845991, 0
2569, 0.805588, 653642404, 60517018, 843101, 0
2579, 0.808256, 612169772, 61282691, 839026, 0
2589, 0.810892, 634842020, 64164660, 840213, 0
2599, 0.813260, 647073139, 61358230, 2628004, 0
2609, 0.815528, 623581413, 62430297, 842592, 0
2619, 0.817672, 647799937, 64872755, 842190, 0
2629, 0.819849, 689830437, 69241678, 851975, 0
2639, 0.821977, 687439361, 63801789, 857362, 0
2649, 0.824041, 648239687, 65273689, 843837, 0
2659, 0.826025, 655480543, 63232029, 849260, 0
2669, 0.828009, 646611355, 64862426, 846666, 0
2679, 0.830025, 663211436, 67255486, 847683, 0
2689, 0.832049, 660228741, 66378304, 2950822, 0
2699, 0.833915, 658757197, 66898974, 849114, 0
2709, 0.835925, 669601790, 63906127, 845745, 0
2719, 0.837883, 642052480, 63980446, 845402, 0
2729, 0.839768, 660931720, 67209620, 847150, 0
2739, 0.841675, 675083169, 65064453, 850235, 0
2749, 0.843522, 670086956, 65914918, 3507425, 0
2759, 0.845413, 663905221, 64808476, 846252, 0
2769, 0.847238, 666240862, 64446418, 846875, 0
2779, 0.849099, 692082092, 65400203, 848030, 0
2789, 0.850941, 656492074, 66353286, 851817, 0
2799, 0.852811, 681130982, 65503751, 867676, 0
2809, 0.854684, 667535102, 66757617, 847385, 0
2819, 0.856517, 681952187, 67370661, 851282, 0
2829, 0.858241, 674855607, 65351039, 2124871, 0
2839, 0.859912, 686836512, 69311492, 856860, 0
2849, 0.861546, 693620593, 67775770, 879464, 0
2859, 0.863202, 694112104, 67798535, 852504, 0
2869, 0.864762, 706615148, 65286600, 847045, 0
2879, 0.866384, 681693490, 67289192, 851653, 0
2889, 0.868003, 671561823, 67120397, 869293, 0
2899, 0.869511, 683959090, 67180746, 862451, 0
2909, 0.871097, 679403011, 63881704, 861809, 0
2919, 0.872706, 691544738, 67155379, 866886, 0
2929, 0.874239, 734966337, 74447604, 865834, 0
2939, 0.875858, 738312468, 68126846, 891538, 0
2949, 0.877493, 681962466, 64390142, 853500, 0
2959, 0.879118, 684098456, 67851022, 875361, 0
2969, 0.880875, 691730607, 68119462, 846679, 0
2979, 0.882533, 675805508, 64723768, 856462, 0
2989, 0.884092, 696409104, 71158843, 854942, 0
2999, 0.885692, 737081721, 74212389, 855221, 0
3009, 0.887196, 730855823, 69166450, 856780, 0
3019, 0.888665, 690718675, 69239415, 849667, 0
3029, 0.890068, 711011839, 69938074, 1499047, 0
3039, 0.891448, 702977537, 71721330, 855663, 0
3049, 0.892884, 712727602, 69690997, 857675, 0
3059, 0.894305, 696615976, 69807760, 857100, 0
3069, 0.895702, 695567243, 68173908, 853453, 0
3079, 0.897096, 711000466, 69709893, 858690, 0
3089, 0.898439, 730394340, 69831875, 854995, 0
3099, 0.899839, 724447972, 70638595, 852853, 0
3109, 0.901305, 699295067, 69982662, 867230, 0
3119, 0.902701, 721759253, 72098459, 862318, 0
3129, 0.904215, 690481592, 67615851, 854784, 0
3139, 0.905787, 709796363, 70539591, 1447093, 0
3149, 0.907305, 732223303, 72832038, 867974, 0
3159, 0.908854, 733916068, 72142930, 865331, 0
3169, 0.910343, 732316077, 70321945, 860234, 0
3179, 0.911860, 732596459, 70043526, 858054, 0
3189, 0.913358, 716280720, 71122090, 858033, 0
3199, 0.914991, 733614756, 69336379, 862394, 0
3209, 0.916647, 702467014, 69722424, 857996, 0
3219, 0.918258, 725893585, 71744124, 866711, 0
3229, 0.919986, 738815317, 74008274, 3127270, 0
3239, 0.921747, 753834414, 73630703, 857176, 0
3249, 0.923508, 720381029, 69032684, 878564, 0
3259, 0.925352, 725758125, 71512828, 861817, 0
3269, 0.927223, 753859737, 73930882, 2935646, 0
3279, 0.929150, 712378666, 70145688, 1361418, 0
3289, 0.930989, 737510139, 71755818, 871355, 0
3299, 0.932863, 752536871, 72195513, 863388, 0
3309, 0.934702, 723658888, 71337101, 885448, 0
3319, 0.936568, 731928141, 71734436, 861307, 0
3329, 0.938438, 730047964, 71537104, 859718, 0
3339, 0.940312, 742199816, 73434995, 860039, 0
3349, 0.942182, 748494790, 72945690, 867691, 0
3359, 0.944016, 729332072, 67798718, 867058, 0
3369, 0.945941, 753719897, 75504766, 866574, 0
3379, 0.947772, 745038680, 73125731, 867240, 0
3389, 0.949665, 748757196, 75560639, 862906, 0
3399, 0.951391, 754297633, 70687343, 867707, 0
3409, 0.953122, 722732316, 72611109, 856082, 0
3419, 0.954922, 762304118, 75626092, 3017857, 0
3429, 0.956566, 750482147, 72597850, 861618, 0
3439, 0.958349, 754879712, 72100089, 864775, 0
3449, 0.959850, 752419168, 73158795, 859904, 0
3459, 0.961493, 782753397, 79052752, 880066, 0
3469, 0.962931, 792493323, 75154079, 890278, 0
3479, 0.964435, 736255953, 73253261, 870098, 0
3489, 0.966077, 758604068, 76987648, 866909, 0
3499, 0.967583, 783354169, 74649919, 9923221, 0
3509, 0.969178, 751471971, 73208280, 894409, 0
3519, 0.970653, 775800748, 77336641, 1626820, 0
3529, 0.972219, 781474294, 76554959, 2296701, 0
3539, 0.973613, 757051880, 73740316, 879889, 0
3549, 0.975017, 758794716, 74932335, 867680, 0
3559, 0.976440, 751487203, 74551400, 868817, 0
3569, 0.977782, 768108513, 77853202, 867166, 0
3579, 0.979178, 772248118, 73587514, 872798, 0
3589, 0.980424, 768914329, 77130154, 877585, 0
3599, 0.981658, 771783757, 76178731, 3355424, 0
3609, 0.982783, 778737324, 74205677, 869554, 0
3619, 0.983952, 771750869, 75914294, 868901, 0
3629, 0.984997, 797689363, 81231434, 878396, 0
3639, 0.986038, 785136781, 76356580, 882980, 0
3649, 0.987068, 788042338, 81189210, 870643, 0
3659, 0.988053, 767879256, 74525568, 881919, 0
3669, 0.989077, 784015245, 79155046, 869013, 0
3679, 0.989962, 804046367, 76304524, 867210, 0
3689, 0.990837, 771237465, 77978817, 871800, 0
3699, 0.991650, 781109310, 77723687, 879637, 0
3709, 0.992461, 777974204, 79124360, 884023, 0
3719, 0.993221, 785910861, 76647969, 868667, 0
3729, 0.993961, 786997916, 79872291, 883225, 0
3739, 0.994649, 763671809, 73522985, 866979, 0
3749, 0.995306, 801156803, 82312073, 870317, 0
3759, 0.995960, 799035420, 76504126, 4895989, 0
3769, 0.996538, 763706698, 77020889, 881462, 0
3779, 0.997080, 776776670, 78378407, 873067, 0
3789, 0.997586, 800449182, 78875323, 872819, 0
3799, 0.998043, 774201218, 75191795, 877208, 0
3809, 0.998407, 799636553, 79692372, 1499110, 0
3819, 0.998694, 815226688, 83251804, 885589, 0
3829, 0.998812, 798584089, 73517167, 870824, 0
3839, 0.998905, 785303349, 75150676, 867131, 0
3849, 0.999004, 771523634, 72692156, 868053, 0
3859, 0.999088, 785251151, 77211749, 868003, 0
3869, 0.999177, 794276122, 76822360, 868259, 0
3879, 0.999252, 793053071, 82005499, 871991, 0
3889, 0.999326, 783235280, 75273299, 876784, 0
3899, 0.999399, 787295118, 81094330, 891493, 0
3909, 0.999463, 809858705, 76521069, 864663, 0
3919, 0.999528, 765700137, 76620421, 875588, 0
3929, 0.999581, 804751614, 78194939, 2962321, 0
3939, 0.999638, 784743842, 70730956, 862190, 0
3949, 0.999683, 780788297, 77277767, 1811167, 0
3959, 0.999727, 828883968, 79083616, 3154165, 0
3969, 0.999768, 779067580, 76725283, 1080580, 0
3979, 0.999803, 780173263, 76728775, 867449, 0
3989, 0.999836, 813328029, 81912047, 875182, 0
3999, 0.999862, 814412179, 81329825, 3034528, 0
4009, 0.999889, 798455423, 76875931, 873887, 0
4019, 0.999910, 761486026, 76798977, 890060, 0
4029, 0.999930, 785227106, 79771988, 875386, 0
4039, 0.999947, 811618257, 78975019, 865597, 0
4049, 0.999961, 769168479, 74289087, 865916, 0
4059, 0.999974, 771609437, 77016162, 885706, 0
4069, 0.999982, 797474546, 79394510, 889678, 0
4079, 0.999987, 773012278, 76200824, 2791463, 0
4089, 0.999990, 790562289, 79521062, 1345639, 0
4099, 0.999993, 808626769, 78203890, 870536, 0
4109, 0.999994, 778549791, 79223816, 869610, 0
4119, 0.999995, 794259731, 82646316, 873617, 0
4129, 0.999995, 806672671, 76294141, 861830, 0
4139, 0.999996, 754313377, 76250191, 862459, 0
4149, 0.999997, 784916763, 78900320, 887988, 0
4159, 0.999997, 842014581, 85333722, 1201236, 0
4169, 0.999998, 803780962, 70365525, 876600, 0
4179, 0.999999, 767477237, 72056295, 875511, 0
4189, 0.999999, 785045878, 78573583, 869291, 0
4199, 0.999999, 811000722, 82828547, 869226, 0
4209, 1.000000, 794908152, 75986516, 867768, 0
4219, 1.000000, 774644565, 77899785, 870081, 0
4229, 1.000000, 752805051, 69918938, 872657, 0
4239, 1.000000, 714511441, 73327150, 872657, 0
4249, 1.000000, 749059107, 74019714, 872657, 0
4259, 1.000000, 712050108, 71349623, 872657, 0
4269, 1.000000, 717890223, 72519447, 872657, 0
4279, 1.000000, 750254432, 76561298, 872657, 0
4289, 1.000000, 742215884, 70986473, 872657, 0
4299, 1.000000, 719373783, 71198765, 872657, 0
4309, 1.000000, 708171632, 71691216, 872657, 0
4319, 1.000000, 737320368, 73953615, 872657, 0
4329, 1.000000, 714286823, 71214036, 872657, 0
4339, 1.000000, 724215061, 73331252, 872657, 0
4349, 1.000000, 712661875, 71064600, 872657, 0
4359, 1.000000, 716045817, 71437149, 872657, 0
4369, 1.000000, 723489691, 71957607, 872657, 0
4379, 1.000000, 707711087, 71670864, 872657, 0
4389, 1.000000, 724053187, 70996966, 872657, 0
4399, 1.000000, 709786657, 72233423, 872657, 0
4409, 1.000000, 739379070, 73972843, 872657, 0
4419, 1.000000, 721353591, 71684721, 872657, 0
4429, 1.000000, 735622239, 73961550, 872657, 0
4439, 1.000000, 741999127, 71171585, 872657, 0
4449, 1.000000, 710445124, 71414219, 872657, 0
4459, 1.000000, 721824955, 73299813, 872657, 0
4469, 1.000000, 744856153, 74024976, 872657, 0
4479, 1.000000, 709065598, 67647750, 872657, 0
4489, 1.000000, 692106031, 70444663, 872657, 0
4499, 1.000000, 723141692, 73910811, 872657, 0
