Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1209, 0.387544, 317531871, 31621783, 798892, 0
1219, 0.390624, 330006039, 32770516, 2008225, 0
1229, 0.393748, 333326840, 32633172, 772788, 0
1239, 0.396844, 335403561, 31587181, 777042, 0
1249, 0.399952, 328408117, 30770779, 788383, 0
1259, 0.403108, 323633419, 30995918, 786523, 0
1269, 0.406176, 324171817, 31829290, 786363, 0
1279, 0.409284, 340616726, 32532145, 786657, 0
1289, 0.412420, 338534896, 33416861, 790722, 0
1299, 0.415576, 354139096, 34549268, 788577, 0
1309, 0.418696, 362599166, 35279447, 793328, 0
1319, 0.421872, 369438451, 35362714, 1145689, 0
1329, 0.425000, 366568030, 35476858, 799929, 0
1339, 0.428088, 356168058, 33796237, 2155441, 0
1349, 0.431300, 347132035, 33889573, 791365, 0
1359, 0.434400, 349455905, 34286393, 815989, 0
1369, 0.437484, 356242281, 35228657, 800135, 0
1379, 0.440604, 371106453, 35872771, 797771, 0
1389, 0.443704, 375405770, 37078452, 812256, 0
1399, 0.446816, 382572989, 35685746, 792106, 0
1409, 0.449908, 362578874, 35214076, 784163, 0
1419, 0.452996, 363539363, 35692071, 789264, 0
1429, 0.456132, 378659422, 37220641, 796280, 0
1439, 0.459284, 379362762, 36521665, 2113824, 0
1449, 0.462432, 381893060, 37124373, 796225, 0
1459, 0.465572, 385547410, 37677143, 1896104, 0
1469, 0.468712, 396935410, 39108738, 802339, 0
1479, 0.471884, 400753018, 40153492, 829714, 0
1489, 0.474880, 404748841, 38469211, 794271, 0
1499, 0.478040, 388195350, 37543399, 803956, 0
1509, 0.481124, 393561660, 38492861, 790651, 0
1519, 0.484248, 395531532, 39164412, 798002, 0
1529, 0.487336, 410077468, 40784794, 799831, 0
1539, 0.490420, 434843384, 40549067, 802808, 0
1549, 0.493476, 415652914, 39666823, 802058, 0
1559, 0.496524, 401335338, 37068734, 795504, 0
1569, 0.499644, 383239043, 37470666, 2898923, 0
1579, 0.502692, 390674467, 37964682, 795131, 0
1589, 0.505736, 398658679, 39059526, 799540, 0
1599, 0.508816, 405205046, 39781835, 801063, 0
1609, 0.511932, 412799212, 41279783, 805163, 0
1619, 0.515020, 432065705, 43081725, 801818, 0
1629, 0.518104, 458401352, 44937751, 7726785, 0
1639, 0.521244, 449736561, 42553178, 805759, 0
1649, 0.524284, 428241266, 42347098, 818228, 0
1659, 0.527404, 437523855, 43772813, 1214644, 0
1669, 0.530444, 451406634, 43536082, 801747, 0
1679, 0.533516, 438571435, 42951987, 813321, 0
1689, 0.536616, 449720364, 44675120, 809004, 0
1699, 0.539700, 449791066, 43477106, 802424, 0
1709, 0.542796, 441523007, 41938438, 799826, 0
1719, 0.545852, 438799430, 43433028, 802652, 0
1729, 0.549004, 452338085, 45549843, 816410, 0
1739, 0.552092, 475112369, 46751917, 2648411, 0
1749, 0.555164, 480351617, 45688730, 7089156, 0
1759, 0.558312, 454402691, 43805755, 813129, 0
1769, 0.561348, 456013476, 45104469, 811515, 0
1779, 0.564336, 465588156, 45959220, 804149, 0
1789, 0.567452, 476418445, 44216060, 12795706, 0
1799, 0.570540, 452400057, 44533200, 5925302, 0
1809, 0.573640, 492770408, 48433599, 2352683, 0
1819, 0.576724, 502671478, 48595490, 813198, 0
1829, 0.579840, 476669749, 45423415, 1845372, 0
1839, 0.582908, 472286138, 45528904, 813115, 0
1849, 0.586016, 476897804, 47971437, 818902, 0
1859, 0.589068, 491750071, 48695816, 840066, 0
1869, 0.592140, 487004536, 46486820, 814390, 0
1879, 0.595280, 478160167, 47550911, 831895, 0
1889, 0.598312, 495248540, 49527832, 813333, 0
1899, 0.601348, 498431245, 48251805, 834184, 0
1909, 0.604404, 508031320, 50963431, 817592, 0
1919, 0.607484, 523204024, 50749470, 819558, 0
1929, 0.610508, 500843626, 47358253, 816912, 0
1939, 0.613612, 488097415, 48874361, 1087111, 0
1949, 0.616612, 500970489, 48926357, 1473874, 0
1959, 0.619720, 504120008, 51008147, 813012, 0
1969, 0.622800, 519818821, 50796690, 817976, 0
1979, 0.625820, 507737414, 48364349, 818178, 0
1989, 0.628868, 496149702, 47366256, 967139, 0
1999, 0.631936, 495307763, 49035463, 814969, 0
2009, 0.634976, 512250898, 51550427, 2118076, 0
2019, 0.637932, 513568005, 50278556, 825464, 0
2029, 0.641040, 516577807, 51060507, 822824, 0
2039, 0.644124, 528783445, 49430465, 822950, 0
2049, 0.647172, 508239043, 50461682, 817120, 0
2059, 0.650124, 529303465, 52263095, 824653, 0
2069, 0.653272, 545318026, 52932982, 824449, 0
2079, 0.656308, 522760442, 50587491, 2998395, 0
2089, 0.659316, 520615076, 52112860, 827613, 0
2099, 0.662236, 543373653, 54711866, 822087, 0
2109, 0.665424, 565905145, 52820499, 828341, 0
2119, 0.668588, 556331500, 54856615, 829902, 0
2129, 0.671628, 578907338, 56820399, 830444, 0
2139, 0.674732, 571039308, 54853117, 855600, 0
2149, 0.677836, 546743049, 53710097, 831285, 0
2159, 0.680932, 558305784, 55327876, 827032, 0
2169, 0.683960, 559788309, 55524251, 1203602, 0
2179, 0.687012, 553949846, 54308089, 827079, 0
2189, 0.690004, 549282456, 53374534, 823846, 0
2199, 0.693168, 538857132, 53707244, 831053, 0
2209, 0.696080, 557805537, 56668223, 839849, 0
2219, 0.699196, 575351125, 54321106, 828733, 0
2229, 0.702240, 569078353, 57472869, 827957, 0
2239, 0.705264, 598824496, 58710918, 835590, 0
2249, 0.708296, 587121010, 55969990, 829447, 0
2259, 0.711424, 560893364, 54979063, 828246, 0
2269, 0.714476, 567505620, 56658557, 1033590, 0
2279, 0.717504, 587421298, 58968639, 834077, 0
2289, 0.720556, 591563144, 57052663, 846508, 0
2299, 0.723576, 579156783, 57283871, 5844264, 0
2309, 0.726552, 595690320, 57001031, 833690, 0
2319, 0.729640, 603581485, 60410977, 832790, 0
2329, 0.732712, 584562313, 55992406, 1062014, 0
2339, 0.735812, 587921579, 57740895, 836226, 0
2349, 0.738804, 599254575, 59776924, 833022, 0
2359, 0.741884, 597451649, 57171312, 829768, 0
2369, 0.744908, 589712076, 58667777, 1159724, 0
2379, 0.747908, 620115455, 62124705, 839215, 0
2389, 0.750888, 609403960, 57671744, 832538, 0
2399, 0.754052, 600548416, 59422427, 840459, 0
2409, 0.757060, 612335414, 59387658, 834917, 0
2419, 0.760208, 617407464, 62032019, 833968, 0
2429, 0.763240, 619058046, 60124546, 852913, 0
2439, 0.766304, 608255187, 59186155, 832313, 0
2449, 0.769228, 607055243, 60813274, 834263, 0
2459, 0.772372, 619133809, 60881860, 841606, 0
2469, 0.775380, 627407027, 62180899, 856749, 0
2479, 0.778480, 656191705, 64358749, 843613, 0
2489, 0.781548, 625144532, 61013423, 2045955, 0
2499, 0.784640, 634812424, 62408139, 839047, 0
2509, 0.787660, 624836129, 59958599, 844324, 0
2519, 0.790676, 631303983, 63948316, 856162, 0
2529, 0.793744, 656069158, 61362492, 840345, 0
2539, 0.796688, 631617245, 63097583, 836712, 0
2549, 0.799744, 639973597, 62904773, 839856, 0
2559, 0.802724, 653759611, 65085742, 968558, 0
2569, 0.805588, 654665646, 62525997, 842359, 0
2579, 0.808256, 628175275, 62151107, 844869, 0
2589, 0.810892, 656698619, 63264006, 848005, 0
2599, 0.813260, 656402866, 64291007, 2236753, 0
2609, 0.815528, 632666138, 61086843, 865380, 0
2619, 0.817672, 640732307, 64817967, 854150, 0
2629, 0.819849, 667489292, 66437536, 851747, 0
2639, 0.821977, 654601348, 62944652, 843562, 0
2649, 0.824041, 652367821, 66913221, 842614, 0
2659, 0.826025, 681685523, 66151657, 2975073, 0
2669, 0.828009, 653152672, 63380479, 854139, 0
2679, 0.830025, 660269159, 68650574, 1318290, 0
2689, 0.832049, 667743900, 64837944, 864134, 0
2699, 0.833915, 660802832, 66272408, 845970, 0
2709, 0.835925, 664014405, 63865355, 2938342, 0
2719, 0.837883, 647141716, 64001797, 851932, 0
2729, 0.839768, 658305672, 65489132, 851245, 0
2739, 0.841675, 670463687, 65332647, 846622, 0
2749, 0.843522, 661171671, 65426522, 841933, 0
2759, 0.845413, 676345724, 68210005, 849133, 0
2769, 0.847238, 714429715, 64285296, 13828171, 0
2779, 0.849099, 666136277, 66546891, 850500, 0
2789, 0.850941, 692587143, 70344039, 3806915, 0
2799, 0.852811, 682406098, 66463527, 1180198, 0
2809, 0.854684, 690974112, 70636750, 856501, 0
2819, 0.856517, 718910709, 70236560, 2449785, 0
2829, 0.858241, 694342036, 66186217, 847462, 0
2839, 0.859912, 668389449, 67003339, 849893, 0
2849, 0.861546, 689683877, 69530090, 846714, 0
2859, 0.863202, 684523996, 61329018, 2772720, 0
2869, 0.864762, 638544869, 61695974, 851674, 0
2879, 0.866384, 657234353, 63798933, 848480, 0
2889, 0.868003, 664284574, 65387213, 868350, 0
2899, 0.869511, 687124838, 69245700, 856403, 0
2909, 0.871097, 728010179, 69158935, 850740, 0
2919, 0.872706, 719094186, 67347439, 863352, 0
2929, 0.874239, 692024272, 68053556, 851550, 0
2939, 0.875858, 704679546, 67205186, 851177, 0
2949, 0.877493, 711929700, 67962314, 5315524, 0
2959, 0.879118, 711805132, 71619679, 853539, 0
2969, 0.880875, 720916997, 68035676, 848027, 0
2979, 0.882533, 687941735, 66469651, 855396, 0
2989, 0.884092, 714161227, 71345973, 2369593, 0
2999, 0.885692, 702096895, 67820449, 851946, 0
3009, 0.887196, 703993736, 71222905, 1297024, 0
3019, 0.888665, 724532723, 69865841, 841929, 0
3029, 0.890068, 695714195, 67193621, 864336, 0
3039, 0.891448, 687210166, 69600494, 849655, 0
3049, 0.892884, 732270339, 73645630, 878221, 0
3059, 0.894305, 755751329, 74096836, 858367, 0
3069, 0.895702, 710165675, 69742625, 851610, 0
3079, 0.897096, 723652116, 69567981, 884547, 0
3089, 0.898439, 732416980, 72291313, 873047, 0
3099, 0.899839, 716309928, 67564715, 860015, 0
3109, 0.901305, 715453710, 73281724, 850767, 0
3119, 0.902701, 743007085, 73067490, 858127, 0
3129, 0.904215, 718337588, 72587680, 857655, 0
3139, 0.905787, 747450763, 67724861, 854396, 0
3149, 0.907305, 683130039, 68815785, 3072458, 0
3159, 0.908854, 706857001, 69643472, 856756, 0
3169, 0.910343, 733493336, 74562751, 857306, 0
3179, 0.911860, 735462700, 66416227, 861355, 0
3189, 0.913358, 711201066, 70923315, 857469, 0
3199, 0.914991, 715357286, 70527651, 858068, 0
3209, 0.916647, 737249944, 75059271, 862256, 0
3219, 0.918258, 735696962, 68745072, 855849, 0
3229, 0.919986, 717100485, 71789811, 863324, 0
3239, 0.921747, 741358009, 73582254, 854462, 0
3249, 0.923508, 728022737, 69887191, 856552, 0
3259, 0.925352, 740262476, 72982557, 855785, 0
3269, 0.927223, 762839003, 75181312, 5243169, 0
3279, 0.929150, 724867146, 71763053, 873578, 0
3289, 0.930989, 758008368, 73700160, 865466, 0
3299, 0.932863, 756047219, 74766480, 860536, 0
3309, 0.934702, 724647208, 71527161, 857784, 0
3319, 0.936568, 734299090, 71926843, 866886, 0
3329, 0.938438, 748786832, 74735069, 855378, 0
3339, 0.940312, 776264514, 75731202, 860870, 0
3349, 0.942182, 731640476, 71471644, 866213, 0
3359, 0.944016, 752707493, 69129582, 11229899, 0
3369, 0.945941, 715354458, 70471494, 861988, 0
3379, 0.947772, 732711177, 74269344, 863029, 0
3389, 0.949665, 758708185, 73270407, 858853, 0
3399, 0.951391, 727967660, 72566008, 856478, 0
3409, 0.953122, 764364298, 74894253, 6499100, 0
3419, 0.954922, 751848420, 77120037, 987902, 0
3429, 0.956566, 761549321, 71686963, 861982, 0
3439, 0.958349, 755710641, 73408200, 863669, 0
3449, 0.959850, 736104533, 72892326, 869067, 0
3459, 0.961493, 759607768, 75525984, 1175577, 0
3469, 0.962931, 738908653, 74297403, 859981, 0
3479, 0.964435, 764425515, 75160122, 873171, 0
3489, 0.966077, 748662490, 72008412, 866031, 0
3499, 0.967583, 739130076, 74757511, 867481, 0
3509, 0.969178, 774309821, 75068629, 861049, 0
3519, 0.970653, 756790897, 75052719, 866582, 0
3529, 0.972219, 777143240, 76895321, 862595, 0
3539, 0.973613, 765949188, 75144958, 873042, 0
3549, 0.975017, 777388750, 79128783, 871093, 0
3559, 0.976440, 797297410, 76108818, 862626, 0
3569, 0.977782, 767041745, 76764722, 869247, 0
3579, 0.979178, 783176181, 74892676, 6521571, 0
3589, 0.980424, 776337469, 80373954, 866598, 0
3599, 0.981658, 817979636, 78358134, 866707, 0
3609, 0.982783, 761688923, 72023083, 1902953, 0
3619, 0.983952, 779150380, 77514121, 874397, 0
3629, 0.984997, 756147231, 74731388, 865058, 0
3639, 0.986038, 773482734, 78863049, 862941, 0
3649, 0.987068, 799202598, 77417561, 4001366, 0
3659, 0.988053, 759300747, 74498641, 860696, 0
3669, 0.989077, 777296951, 77549238, 871101, 0
3679, 0.989962, 768591420, 74592930, 875923, 0
3689, 0.990837, 782888219, 80270190, 869767, 0
3699, 0.991650, 801916108, 77966396, 864591, 0
3709, 0.992461, 767852908, 76753539, 865935, 0
3719, 0.993221, 801768383, 74962772, 4680456, 0
3729, 0.993961, 768299296, 78657569, 867300, 0
3739, 0.994649, 786270553, 75630646, 877972, 0
3749, 0.995306, 806219788, 78385181, 4630018, 0
3759, 0.995960, 768502771, 77136074, 867523, 0
3769, 0.996538, 802714636, 81640682, 1380797, 0
3779, 0.997080, 784086303, 77811919, 869502, 0
3789, 0.997586, 799888012, 79672137, 865016, 0
3799, 0.998043, 808065225, 77000496, 866422, 0
3809, 0.998407, 777896620, 77486660, 866298, 0
3819, 0.998694, 812566686, 79529939, 870185, 0
3829, 0.998812, 768421250, 70944254, 864795, 0
3839, 0.998905, 782179976, 77309947, 2780435, 0
3849, 0.999004, 808451889, 76560682, 874343, 0
3859, 0.999088, 817096004, 76880218, 870777, 0
3869, 0.999177, 799748927, 79681198, 872503, 0
3879, 0.999252, 782628550, 77410107, 869351, 0
3889, 0.999326, 789326143, 79612132, 2818383, 0
3899, 0.999399, 790692727, 76736561, 869350, 0
3909, 0.999463, 793934692, 76956293, 2917382, 0
3919, 0.999528, 801896825, 77347323, 1769899, 0
3929, 0.999581, 817278261, 76489182, 866466, 0
3939, 0.999638, 763721119, 70744646, 864060, 0
3949, 0.999683, 778948690, 76979160, 864605, 0
3959, 0.999727, 779588795, 76786178, 870893, 0
3969, 0.999768, 791064840, 79253135, 865486, 0
3979, 0.999803, 788053817, 78074116, 864544, 0
3989, 0.999836, 811495749, 81875218, 868625, 0
3999, 0.999862, 780264137, 74479451, 862858, 0
4009, 0.999889, 765063237, 75461766, 5719468, 0
4019, 0.999910, 775307235, 79494554, 877396, 0
4029, 0.999930, 809727337, 81572133, 873262, 0
4039, 0.999947, 791276069, 76305993, 1920697, 0
4049, 0.999961, 793662797, 80623263, 867404, 0
4059, 0.999974, 822124814, 76927873, 865744, 0
4069, 0.999982, 775222533, 77531253, 884603, 0
4079, 0.999987, 773079147, 78246148, 873895, 0
4089, 0.999990, 787579036, 79203004, 878356, 0
4099, 0.999993, 802330778, 80105006, 869667, 0
4109, 0.999994, 800033791, 79569784, 869853, 0
4119, 0.999995, 782925422, 78430637, 867248, 0
4129, 0.999995, 800822303, 81913934, 865752, 0
4139, 0.999996, 786373303, 76913842, 869179, 0
4149, 0.999997, 810198073, 82832133, 2437966, 0
4159, 0.999997, 794356825, 78495682, 958657, 0
4169, 0.999998, 784579184, 70052501, 879248, 0
4179, 0.999999, 785040103, 74698522, 884425, 0
4189, 0.999999, 795863240, 76793497, 2715971, 0
4199, 0.999999, 760573953, 74298310, 873984, 0
4209, 1.000000, 772841398, 78892530, 897589, 0
4219, 1.000000, 822163686, 82202374, 869536, 0
4229, 1.000000, 770507219, 71100233, 867020, 0
4239, 1.000000, 732573750, 75440170, 867020, 0
4249, 1.000000, 754841930, 73962418, 867020, 0
4259, 1.000000, 706640386, 71052149, 867020, 0
4269, 1.000000, 730000108, 73960912, 867020, 0
4279, 1.000000, 725138771, 71101814, 867020, 0
4289, 1.000000, 714805426, 71482720, 867020, 0
4299, 1.000000, 723858085, 74074534, 867020, 0
4309, 1.000000, 736943186, 72945091, 867020, 0
4319, 1.000000, 715192297, 71622657, 867020, 0
4329, 1.000000, 728723206, 71750311, 867020, 0
4339, 1.000000, 738519031, 74022004, 867020, 0
4349, 1.000000, 711249133, 69857728, 867020, 0
4359, 1.000000, 713367096, 73251541, 867020, 0
4369, 1.000000, 752287709, 76608074, 867020, 0
4379, 1.000000, 741898584, 70924841, 867020, 0
4389, 1.000000, 710250824, 71779809, 867020, 0
4399, 1.000000, 725692709, 73948130, 867020, 0
4409, 1.000000, 736397879, 73959086, 867020, 0
4419, 1.000000, 712011552, 69537723, 867020, 0
4429, 1.000000, 703911750, 71700681, 867020, 0
4439, 1.000000, 739889471, 75480134, 867020, 0
4449, 1.000000, 731171389, 71468871, 867020, 0
4459, 1.000000, 733786733, 74069946, 867020, 0
4469, 1.000000, 713145179, 69862291, 867020, 0
4479, 1.000000, 720969942, 74007097, 867020, 0
4489, 1.000000, 748628159, 73228903, 867020, 0
4499, 1.000000, 707706011, 70009816, 867020, 0
