Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1249, 0.399952, 342054954, 33480045, 794205, 0
1259, 0.403108, 330299609, 31906523, 786419, 0
1269, 0.406176, 338627311, 32169885, 789126, 0
1279, 0.409284, 330856988, 31390950, 1143595, 0
1289, 0.412420, 339790840, 31250775, 783455, 0
1299, 0.415576, 326588286, 31917368, 2886789, 0
1309, 0.418696, 338882672, 33027085, 802275, 0
1319, 0.421872, 339396560, 33469186, 799914, 0
1329, 0.425000, 354670694, 34362542, 4646763, 0
1339, 0.428088, 360509883, 35824363, 2635205, 0
1349, 0.431300, 365550391, 35597311, 799401, 0
1359, 0.434400, 361873511, 35190426, 797102, 0
1369, 0.437484, 361926341, 34713299, 787069, 0
1379, 0.440604, 363512534, 34964589, 791569, 0
1389, 0.443704, 360016248, 35628831, 790969, 0
1399, 0.446816, 372563411, 36038613, 796879, 0
1409, 0.449908, 390980569, 37740382, 3058796, 0
1419, 0.452996, 398664222, 37775264, 804478, 0
1429, 0.456132, 398204678, 38042219, 11494868, 0
1439, 0.459284, 384859146, 35361472, 808227, 0
1449, 0.462432, 364203142, 35817904, 792852, 0
1459, 0.465572, 377265350, 36777881, 2577081, 0
1469, 0.468712, 383644341, 37892760, 792796, 0
1479, 0.471884, 398299295, 38210986, 807522, 0
1489, 0.474880, 396140981, 39691763, 793751, 0
1499, 0.478040, 412506145, 40808772, 803333, 0
1509, 0.481124, 408192249, 39604604, 807235, 0
1519, 0.484248, 405523102, 37588154, 7302769, 0
1529, 0.487336, 384956212, 38038028, 801503, 0
1539, 0.490420, 396630527, 39368529, 802254, 0
1549, 0.493476, 415756915, 41295259, 796672, 0
1559, 0.496524, 422541839, 41402368, 813328, 0
1569, 0.499644, 412039967, 41212191, 800170, 0
1579, 0.502692, 423400476, 41765911, 810007, 0
1589, 0.505736, 417620168, 40657479, 804720, 0
1599, 0.508816, 420310909, 40778945, 805126, 0
1609, 0.511932, 418433849, 41241680, 817434, 0
1619, 0.515020, 422845683, 41751255, 800563, 0
1629, 0.518104, 432068201, 42089626, 800360, 0
1639, 0.521244, 427214714, 41731057, 807211, 0
1649, 0.524284, 433565584, 42346988, 4217757, 0
1659, 0.527404, 435278745, 41370345, 826316, 0
1669, 0.530444, 432854052, 42772425, 808912, 0
1679, 0.533516, 447216560, 44296818, 1788720, 0
1689, 0.536616, 447238442, 43189688, 811040, 0
1699, 0.539700, 439167541, 41095816, 1091479, 0
1709, 0.542796, 428925216, 42556130, 813600, 0
1719, 0.545852, 441115830, 43690026, 821760, 0
1729, 0.549004, 441943015, 42704285, 817829, 0
1739, 0.552092, 444049040, 44219384, 809946, 0
1749, 0.555164, 464833424, 46139491, 812226, 0
1759, 0.558312, 468823217, 46420624, 824175, 0
1769, 0.561348, 481199375, 46508853, 810125, 0
1779, 0.564336, 467049437, 44010816, 812451, 0
1789, 0.567452, 455445421, 45228366, 812735, 0
1799, 0.570540, 467197373, 45455794, 815381, 0
1809, 0.573640, 479761416, 47418152, 807596, 0
1819, 0.576724, 496615987, 47628488, 2756950, 0
1829, 0.579840, 483839392, 46237793, 2992037, 0
1839, 0.582908, 463223088, 45435192, 812935, 0
1849, 0.586016, 468224848, 46463005, 979643, 0
1859, 0.589068, 486933806, 48669897, 2066135, 0
1869, 0.592140, 495139635, 47284562, 3006444, 0
1879, 0.595280, 477377554, 45713947, 830050, 0
1889, 0.598312, 468405005, 46047916, 3771551, 0
1899, 0.601348, 485881338, 48260867, 5830752, 0
1909, 0.604404, 504252669, 48482830, 2380804, 0
1919, 0.607484, 500827906, 49161857, 2865387, 0
1929, 0.610508, 501141960, 48658422, 833452, 0
1939, 0.613612, 523170455, 50426929, 3841148, 0
1949, 0.616612, 502696524, 47124580, 823638, 0
1959, 0.619720, 483304972, 48320195, 811021, 0
1969, 0.622800, 501453017, 49869253, 823468, 0
1979, 0.625820, 500407787, 48984002, 810809, 0
1989, 0.628868, 506153262, 50247941, 822437, 0
1999, 0.631936, 538471221, 50234920, 15172250, 0
2009, 0.634976, 498019145, 48475994, 830474, 0
2019, 0.637932, 513028896, 50750893, 820634, 0
2029, 0.641040, 527543681, 52005624, 821556, 0
2039, 0.644124, 524226309, 50986033, 838358, 0
2049, 0.647172, 528437008, 52698951, 1737798, 0
2059, 0.650124, 547293630, 51917281, 822096, 0
2069, 0.653272, 525667463, 51634839, 820123, 0
2079, 0.656308, 529055465, 49991231, 817132, 0
2089, 0.659316, 520824757, 52415492, 825672, 0
2099, 0.662236, 557951465, 54175128, 821608, 0
2109, 0.665424, 538027618, 51441526, 823631, 0
2119, 0.668588, 529893815, 52680858, 1779593, 0
2129, 0.671628, 564774874, 55287040, 9143149, 0
2139, 0.674732, 543629289, 52015188, 2830620, 0
2149, 0.677836, 529825579, 52597626, 817195, 0
2159, 0.680932, 544640016, 54261843, 840736, 0
2169, 0.683960, 563958841, 55538345, 841694, 0
2179, 0.687012, 555592749, 51391049, 1415870, 0
2189, 0.690004, 530309379, 53005386, 824090, 0
2199, 0.693168, 555400696, 56285379, 846937, 0
2209, 0.696080, 581820815, 56647913, 837877, 0
2219, 0.699196, 553703563, 53130540, 824686, 0
2229, 0.702240, 548650476, 55324427, 833162, 0
2239, 0.705264, 573302787, 57026256, 2478300, 0
2249, 0.708296, 617701761, 61350188, 836842, 0
2259, 0.711424, 612018220, 58184929, 832267, 0
2269, 0.714476, 564391975, 54915078, 828275, 0
2279, 0.717504, 561263184, 55685393, 828025, 0
2289, 0.720556, 582368162, 56960551, 2718866, 0
2299, 0.723576, 617527338, 61136857, 837836, 0
2309, 0.726552, 614310353, 56808390, 11972725, 0
2319, 0.729640, 569356329, 56066316, 849329, 0
2329, 0.732712, 583001795, 57824263, 833091, 0
2339, 0.735812, 597500985, 56051277, 837591, 0
2349, 0.738804, 594184631, 60144825, 832522, 0
2359, 0.741884, 609245393, 58549511, 858871, 0
2369, 0.744908, 607586247, 60103267, 837172, 0
2379, 0.747908, 606890216, 56634307, 2956904, 0
2389, 0.750888, 587876209, 58563710, 837081, 0
2399, 0.754052, 605413946, 59437741, 830583, 0
2409, 0.757060, 609117089, 59128190, 832580, 0
2419, 0.760208, 589341242, 58671443, 837359, 0
2429, 0.763240, 605981486, 61659457, 835779, 0
2439, 0.766304, 617601104, 60843283, 835468, 0
2449, 0.769228, 634319553, 60908324, 837919, 0
2459, 0.772372, 610609298, 59525366, 835297, 0
2469, 0.775380, 616631618, 60878419, 838521, 0
2479, 0.778480, 635987374, 62726095, 846694, 0
2489, 0.781548, 634220972, 62703778, 839930, 0
2499, 0.784640, 655822397, 64513099, 850603, 0
2509, 0.787660, 631566584, 60621756, 844420, 0
2519, 0.790676, 629951109, 62472810, 841222, 0
2529, 0.793744, 650093404, 65451857, 841184, 0
2539, 0.796688, 686115684, 62651859, 2997131, 0
2549, 0.799744, 623858157, 61548108, 3009718, 0
2559, 0.802724, 647573924, 64807474, 835459, 0
2569, 0.805588, 655934407, 64851754, 840256, 0
2579, 0.808256, 639291347, 61116151, 855550, 0
2589, 0.810892, 641723368, 65987787, 1123611, 0
2599, 0.813260, 678300381, 64897225, 845948, 0
2609, 0.815528, 642028332, 60758144, 852333, 0
2619, 0.817672, 620170905, 61262695, 844278, 0
2629, 0.819849, 634258702, 63897644, 843863, 0
2639, 0.821977, 661287340, 66772595, 876747, 0
2649, 0.824041, 647617049, 62598030, 834756, 0
2659, 0.826025, 640552085, 64972309, 858575, 0
2669, 0.828009, 670738832, 67090804, 885259, 0
2679, 0.830025, 668416155, 66413402, 852735, 0
2689, 0.832049, 636422789, 62891806, 890382, 0
2699, 0.833915, 650512288, 65286674, 845261, 0
2709, 0.835925, 685990993, 68813894, 846015, 0
2719, 0.837883, 679411566, 66837410, 844615, 0
2729, 0.839768, 656710027, 65801036, 845090, 0
2739, 0.841675, 696534624, 70977587, 844696, 0
2749, 0.843522, 698842915, 65961787, 857476, 0
2759, 0.845413, 650540650, 64508103, 838031, 0
2769, 0.847238, 677776011, 65918806, 861377, 0
2779, 0.849099, 668134187, 65155113, 848762, 0
2789, 0.850941, 675026946, 67048784, 851075, 0
2799, 0.852811, 685207502, 66029016, 846262, 0
2809, 0.854684, 675169513, 67201372, 847377, 0
2819, 0.856517, 692607759, 68394479, 851742, 0
2829, 0.858241, 681880271, 66950495, 852113, 0
2839, 0.859912, 684980099, 64812355, 847563, 0
2849, 0.861546, 661401747, 67372432, 859687, 0
2859, 0.863202, 694667519, 67909407, 853532, 0
2869, 0.864762, 707584668, 66267758, 866821, 0
2879, 0.866384, 709263153, 68093963, 855563, 0
2889, 0.868003, 684239647, 67836679, 847416, 0
2899, 0.869511, 683983163, 65507584, 854766, 0
2909, 0.871097, 672473092, 65141461, 847429, 0
2919, 0.872706, 686592344, 67122545, 849253, 0
2929, 0.874239, 699807930, 70311567, 853325, 0
2939, 0.875858, 710689040, 67318703, 852683, 0
2949, 0.877493, 683305831, 64526224, 4068487, 0
2959, 0.879118, 702876546, 69242624, 850012, 0
2969, 0.880875, 679024138, 67019556, 859849, 0
2979, 0.882533, 694221454, 68059755, 846228, 0
2989, 0.884092, 711815365, 67950804, 856347, 0
2999, 0.885692, 690058272, 68993208, 875606, 0
3009, 0.887196, 699593886, 68348724, 857166, 0
3019, 0.888665, 702866548, 71286161, 851896, 0
3029, 0.890068, 719687469, 67162235, 3086562, 0
3039, 0.891448, 692096345, 69334300, 867128, 0
3049, 0.892884, 760900957, 74332453, 856747, 0
3059, 0.894305, 714543724, 70202349, 885827, 0
3069, 0.895702, 726145355, 73560714, 850838, 0
3079, 0.897096, 735942815, 67350549, 852896, 0
3089, 0.898439, 696192701, 69643254, 858250, 0
3099, 0.899839, 712557242, 70829821, 857043, 0
3109, 0.901305, 736110429, 73359778, 851979, 0
3119, 0.902701, 744756610, 74906632, 856917, 0
3129, 0.904215, 718252028, 68326542, 860085, 0
3139, 0.905787, 706673356, 70323392, 859733, 0
3149, 0.907305, 725342796, 72862880, 861055, 0
3159, 0.908854, 749253812, 70561231, 857080, 0
3169, 0.910343, 709393536, 68459912, 858478, 0
3179, 0.911860, 697924663, 68009197, 856973, 0
3189, 0.913358, 727770658, 72791566, 856812, 0
3199, 0.914991, 728843431, 70997891, 854215, 0
3209, 0.916647, 733016181, 73617714, 861233, 0
3219, 0.918258, 753873184, 72656168, 863818, 0
3229, 0.919986, 741987551, 73938935, 858909, 0
3239, 0.921747, 734692265, 69537452, 857937, 0
3249, 0.923508, 715417626, 71299797, 857173, 0
3259, 0.925352, 745571148, 69434197, 861866, 0
3269, 0.927223, 722925874, 72820425, 859185, 0
3279, 0.929150, 726667393, 73299884, 863673, 0
3289, 0.930989, 747782779, 67347156, 866470, 0
3299, 0.932863, 724485886, 73487246, 858738, 0
3309, 0.934702, 741564050, 69876447, 1006044, 0
3319, 0.936568, 723843632, 72603505, 4150184, 0
3329, 0.938438, 748829383, 72349482, 864214, 0
3339, 0.940312, 743465360, 74987202, 879875, 0
3349, 0.942182, 731193392, 71200698, 863713, 0
