Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1369, 0.437484, 367793770, 36045677, 798865, 0
1379, 0.440604, 374451836, 36352882, 817715, 0
1389, 0.443704, 366067163, 34931694, 2917339, 0
1399, 0.446816, 365878708, 36007900, 799030, 0
1409, 0.449908, 374851908, 36528655, 805141, 0
1419, 0.452996, 379707883, 35572612, 801173, 0
1429, 0.456132, 370614657, 36278751, 801699, 0
1439, 0.459284, 387076731, 37437549, 4485623, 0
1449, 0.462432, 381195499, 37306045, 797626, 0
1459, 0.465572, 387122207, 36648563, 797887, 0
1469, 0.468712, 378489048, 36857634, 808467, 0
1479, 0.471884, 389537815, 39055439, 810987, 0
1489, 0.474880, 403733487, 39619859, 792041, 0
1499, 0.478040, 401140506, 38147308, 815189, 0
1509, 0.481124, 391491233, 37646187, 802634, 0
1519, 0.484248, 386615155, 38182761, 801100, 0
1529, 0.487336, 402944808, 40092343, 1102539, 0
1539, 0.490420, 417798252, 41660911, 804692, 0
1549, 0.493476, 413236012, 39788948, 804963, 0
1559, 0.496524, 398409310, 38513264, 808214, 0
1569, 0.499644, 396525399, 39239033, 804028, 0
1579, 0.502692, 406392364, 40448945, 809867, 0
1589, 0.505736, 422183283, 42114431, 810302, 0
1599, 0.508816, 434857332, 42949521, 811487, 0
1609, 0.511932, 431963654, 41204330, 808981, 0
1619, 0.515020, 414485377, 41434380, 825089, 0
1629, 0.518104, 431372183, 42026754, 2945304, 0
1639, 0.521244, 430760172, 41802786, 824190, 0
1649, 0.524284, 421896718, 40507264, 802117, 0
1659, 0.527404, 424309439, 41317430, 813691, 0
1669, 0.530444, 430061585, 42259895, 804803, 0
1679, 0.533516, 437539797, 42941136, 830618, 0
1689, 0.536616, 454717343, 45566631, 1424673, 0
1699, 0.539700, 467435594, 45268327, 815331, 0
1709, 0.542796, 451557271, 42473083, 807017, 0
1719, 0.545852, 443226280, 43757560, 812526, 0
1729, 0.549004, 449086275, 42371086, 825364, 0
1739, 0.552092, 440611645, 43502501, 808649, 0
1749, 0.555164, 455242383, 45547356, 1951191, 0
1759, 0.558312, 479917140, 47306484, 814788, 0
1769, 0.561348, 487515567, 48448245, 814191, 0
1779, 0.564336, 487753331, 45591211, 816864, 0
1789, 0.567452, 451463734, 44067891, 808521, 0
1799, 0.570540, 456780720, 45539907, 819119, 0
1809, 0.573640, 470254118, 45594092, 4945832, 0
1819, 0.576724, 463194895, 45008952, 4750272, 0
1829, 0.579840, 467727141, 46600815, 812686, 0
1839, 0.582908, 491609501, 46737678, 821379, 0
1849, 0.586016, 486650150, 48390458, 818254, 0
1859, 0.589068, 482825871, 46065643, 814767, 0
1869, 0.592140, 475034912, 47363004, 823878, 0
1879, 0.595280, 487445368, 47355109, 838276, 0
1889, 0.598312, 482544299, 47849461, 816013, 0
1899, 0.601348, 487482440, 46945624, 815659, 0
1909, 0.604404, 483543125, 48298673, 2400680, 0
1919, 0.607484, 501492976, 48188469, 2959168, 0
1929, 0.610508, 494440560, 48434085, 833519, 0
1939, 0.613612, 498115676, 48532923, 824032, 0
1949, 0.616612, 499487438, 50366467, 823793, 0
1959, 0.619720, 526171366, 51994132, 819819, 0
1969, 0.622800, 518857933, 49380949, 822019, 0
1979, 0.625820, 530883374, 48941004, 812491, 0
1989, 0.628868, 504650075, 50266376, 817880, 0
1999, 0.631936, 507242220, 48966591, 838222, 0
2009, 0.634976, 498943213, 49046225, 941775, 0
2019, 0.637932, 508582695, 50417324, 826530, 0
2029, 0.641040, 516845157, 50636249, 2963655, 0
2039, 0.644124, 529815738, 51372368, 1125412, 0
2049, 0.647172, 522155738, 50490557, 3190972, 0
2059, 0.650124, 521078058, 52166117, 822223, 0
2069, 0.653272, 537551556, 52780437, 829431, 0
2079, 0.656308, 543755500, 53541968, 827722, 0
2089, 0.659316, 548094977, 50837210, 825717, 0
2099, 0.662236, 524591708, 52870086, 824409, 0
2109, 0.665424, 562533520, 55484626, 2804008, 0
2119, 0.668588, 556385300, 53818015, 837477, 0
2129, 0.671628, 552118749, 50591663, 10681147, 0
2139, 0.674732, 530306813, 51836460, 826346, 0
2149, 0.677836, 534695745, 53526830, 829034, 0
2159, 0.680932, 560867023, 54266686, 846006, 0
2169, 0.683960, 565397198, 56127600, 836713, 0
2179, 0.687012, 562942146, 54314179, 829132, 0
2189, 0.690004, 549763536, 54213748, 821809, 0
2199, 0.693168, 566356266, 55140399, 6344085, 0
2209, 0.696080, 563364819, 55362807, 830431, 0
2219, 0.699196, 569821277, 54861106, 836885, 0
2229, 0.702240, 560082895, 52582057, 826333, 0
2239, 0.705264, 549952011, 54692894, 833094, 0
2249, 0.708296, 576226266, 57916434, 842773, 0
2259, 0.711424, 578611506, 56287799, 838566, 0
2269, 0.714476, 588619209, 58482228, 839805, 0
2279, 0.717504, 578716986, 55776227, 832292, 0
2289, 0.720556, 585335621, 58422165, 5844856, 0
2299, 0.723576, 590558515, 58586383, 839575, 0
2309, 0.726552, 577065072, 55273274, 848851, 0
2319, 0.729640, 576877575, 57316943, 836379, 0
2329, 0.732712, 584768533, 55830161, 841231, 0
2339, 0.735812, 577869170, 57206879, 1086074, 0
2349, 0.738804, 606204570, 59798794, 838049, 0
2359, 0.741884, 618933950, 60658716, 834642, 0
2369, 0.744908, 605845644, 56641753, 1508300, 0
2379, 0.747908, 583969881, 57676618, 3297595, 0
2389, 0.750888, 619665813, 62195256, 848634, 0
2399, 0.754052, 609184646, 57969622, 841923, 0
2409, 0.757060, 602249892, 59386685, 859163, 0
2419, 0.760208, 605838059, 60120097, 839270, 0
2429, 0.763240, 606887552, 59722698, 839996, 0
2439, 0.766304, 611104935, 60667866, 834904, 0
2449, 0.769228, 624489840, 60793376, 846308, 0
2459, 0.772372, 634325261, 63077886, 843149, 0
2469, 0.775380, 647691079, 62968775, 1414904, 0
2479, 0.778480, 612749167, 58984704, 840476, 0
2489, 0.781548, 609654790, 61632847, 838845, 0
2499, 0.784640, 650704919, 61782469, 2761320, 0
2509, 0.787660, 608722402, 60609259, 836484, 0
2519, 0.790676, 634196132, 64420363, 838734, 0
2529, 0.793744, 651265803, 62576957, 842756, 0
2539, 0.796688, 629813062, 63047382, 845936, 0
2549, 0.799744, 674185717, 68033327, 849648, 0
2559, 0.802724, 670169837, 62920533, 847103, 0
2569, 0.805588, 629149672, 62916154, 846967, 0
2579, 0.808256, 646386696, 63623441, 850305, 0
2589, 0.810892, 639031139, 62552606, 860223, 0
2599, 0.813260, 630249009, 62516191, 847807, 0
2609, 0.815528, 652982462, 64874583, 3664326, 0
2619, 0.817672, 637125587, 61311128, 844154, 0
2629, 0.819849, 647035353, 65887324, 848518, 0
2639, 0.821977, 680794703, 67485103, 873973, 0
2649, 0.824041, 678584304, 64863906, 2678233, 0
2659, 0.826025, 640565884, 63402227, 3741573, 0
2669, 0.828009, 660923460, 67203687, 858858, 0
2679, 0.830025, 675085179, 67388062, 844381, 0
2689, 0.832049, 683639179, 68385398, 868318, 0
2699, 0.833915, 674932488, 65164673, 6919922, 0
2709, 0.835925, 646052648, 63777124, 846319, 0
2719, 0.837883, 665707939, 67761645, 850936, 0
2729, 0.839768, 664309204, 63637496, 3025374, 0
2739, 0.841675, 653111302, 66542848, 863010, 0
2749, 0.843522, 672306805, 65750914, 850817, 0
2759, 0.845413, 684800976, 69571557, 860664, 0
2769, 0.847238, 694960505, 63265469, 2855051, 0
2779, 0.849099, 661402550, 66561888, 851142, 0
2789, 0.850941, 689424261, 68633804, 856101, 0
2799, 0.852811, 676605140, 64739423, 849088, 0
2809, 0.854684, 679674999, 68457296, 856317, 0
2819, 0.856517, 696995719, 68330958, 850706, 0
2829, 0.858241, 694317034, 69050650, 872953, 0
2839, 0.859912, 683574298, 65410075, 2144990, 0
2849, 0.861546, 683293687, 67579574, 855269, 0
2859, 0.863202, 663608759, 62638151, 850219, 0
2869, 0.864762, 672214941, 64677668, 857121, 0
2879, 0.866384, 693443962, 68953192, 857551, 0
2889, 0.868003, 702222879, 68286346, 855894, 0
2899, 0.869511, 679208791, 67118323, 1253864, 0
2909, 0.871097, 695745755, 65294111, 855351, 0
2919, 0.872706, 674392671, 66210132, 986857, 0
2929, 0.874239, 699993889, 71069341, 856015, 0
2939, 0.875858, 726759086, 69459352, 863021, 0
2949, 0.877493, 714121987, 65566070, 855855, 0
2959, 0.879118, 683563835, 67749642, 858805, 0
2969, 0.880875, 686520444, 66982502, 853515, 0
2979, 0.882533, 697061661, 66374003, 855355, 0
2989, 0.884092, 716141616, 71853993, 860320, 0
2999, 0.885692, 708856850, 66779597, 849473, 0
3009, 0.887196, 694414629, 70675354, 3185282, 0
3019, 0.888665, 719467645, 72078786, 882625, 0
3029, 0.890068, 736637938, 71705846, 6073818, 0
3039, 0.891448, 690998536, 67781939, 859290, 0
3049, 0.892884, 707158872, 71037082, 860480, 0
3059, 0.894305, 702295682, 68841556, 864921, 0
3069, 0.895702, 709635480, 72285779, 1372537, 0
3079, 0.897096, 752800509, 72586308, 854175, 0
3089, 0.898439, 726717595, 68412163, 870790, 0
3099, 0.899839, 706336734, 70594236, 852672, 0
3109, 0.901305, 784215628, 77740240, 3877942, 0
3119, 0.902701, 737598413, 70457231, 2914356, 0
3129, 0.904215, 686094552, 68764681, 858538, 0
3139, 0.905787, 717917430, 70311017, 859010, 0
3149, 0.907305, 710804230, 70511826, 853098, 0
3159, 0.908854, 725449609, 68180638, 856353, 0
3169, 0.910343, 718507687, 73136046, 859195, 0
3179, 0.911860, 723043692, 66179535, 862161, 0
3189, 0.913358, 698264127, 69360614, 859148, 0
3199, 0.914991, 712847978, 70445614, 858252, 0
3209, 0.916647, 733198120, 73746715, 883200, 0
3219, 0.918258, 723462632, 68643631, 860344, 0
3229, 0.919986, 719351663, 73578796, 859564, 0
3239, 0.921747, 756773624, 73701299, 2966690, 0
3249, 0.923508, 729916181, 70144698, 865011, 0
3259, 0.925352, 734527385, 73857882, 861390, 0
3269, 0.927223, 758648593, 74243238, 866627, 0
3279, 0.929150, 720969754, 70904240, 867439, 0
3289, 0.930989, 732773639, 68802344, 863376, 0
3299, 0.932863, 745995404, 74923055, 870415, 0
3309, 0.934702, 717074492, 69240911, 862552, 0
3319, 0.936568, 729768791, 74768374, 1966368, 0
3329, 0.938438, 763147431, 71053748, 1775767, 0
3339, 0.940312, 745318515, 73434004, 5194784, 0
3349, 0.942182, 725069044, 72508898, 870734, 0
3359, 0.944016, 756650114, 68396167, 2901584, 0
3369, 0.945941, 745520671, 75554486, 866045, 0
3379, 0.947772, 762928324, 74145854, 868317, 0
3389, 0.949665, 766869673, 77008445, 2018412, 0
3399, 0.951391, 760207906, 70901014, 869293, 0
3409, 0.953122, 729405037, 72679566, 866548, 0
3419, 0.954922, 743489184, 74914224, 860243, 0
3429, 0.956566, 731527612, 68595225, 863819, 0
3439, 0.958349, 758036370, 75473142, 864137, 0
3449, 0.959850, 764929109, 71399539, 868182, 0
3459, 0.961493, 746377765, 76259825, 866172, 0
3469, 0.962931, 787077205, 77644571, 870209, 0
3479, 0.964435, 762462950, 76945111, 869069, 0
3489, 0.966077, 782075674, 76923532, 865047, 0
3499, 0.967583, 753978423, 76491850, 865950, 0
3509, 0.969178, 760826224, 73787350, 1045729, 0
3519, 0.970653, 784661732, 77389708, 3134822, 0
3529, 0.972219, 747996975, 72710534, 864110, 0
3539, 0.973613, 762715319, 73344020, 6166055, 0
3549, 0.975017, 774220418, 79057779, 869217, 0
3559, 0.976440, 779860581, 74498060, 868572, 0
3569, 0.977782, 739339346, 72768601, 861149, 0
3579, 0.979178, 759354900, 77005308, 873253, 0
3589, 0.980424, 796649574, 77791779, 870139, 0
3599, 0.981658, 752291674, 72726591, 870940, 0
3609, 0.982783, 765384374, 74266107, 874438, 0
3619, 0.983952, 801753563, 79369574, 2330846, 0
3629, 0.984997, 762592200, 74204857, 868935, 0
3639, 0.986038, 774108029, 78563080, 874422, 0
3649, 0.987068, 801396590, 82021510, 868118, 0
3659, 0.988053, 776037900, 74080429, 873893, 0
3669, 0.989077, 766670693, 77186690, 867311, 0
3679, 0.989962, 783671743, 78036732, 870596, 0
3689, 0.990837, 818725791, 81708427, 1737002, 0
3699, 0.991650, 782396709, 76731445, 873969, 0
3709, 0.992461, 775889560, 76456901, 868537, 0
3719, 0.993221, 785090396, 76770864, 872058, 0
3729, 0.993961, 802439226, 81083422, 876453, 0
3739, 0.994649, 793044200, 76425185, 866207, 0
3749, 0.995306, 775427398, 77742759, 862303, 0
3759, 0.995960, 798487865, 79434686, 875766, 0
3769, 0.996538, 803720639, 79956581, 869285, 0
3779, 0.997080, 764961048, 78247729, 873185, 0
3789, 0.997586, 795777681, 79646769, 871294, 0
3799, 0.998043, 820142900, 79753951, 5304814, 0
3809, 0.998407, 784308701, 74529977, 871680, 0
3819, 0.998694, 780248191, 79397122, 871659, 0
3829, 0.998812, 814187396, 75130271, 2189294, 0
3839, 0.998905, 818343977, 78968025, 875833, 0
3849, 0.999004, 782399333, 72138960, 892988, 0
3859, 0.999088, 779487199, 77006939, 867327, 0
3869, 0.999177, 804190183, 78842728, 882118, 0
3879, 0.999252, 772574225, 76137267, 877462, 0
3889, 0.999326, 769612600, 79337125, 869269, 0
3899, 0.999399, 809179422, 81164252, 871016, 0
3909, 0.999463, 783799854, 74967037, 1881292, 0
3919, 0.999528, 792137418, 78656395, 870261, 0
3929, 0.999581, 804881003, 76668015, 866213, 0
3939, 0.999638, 783834624, 72052014, 878996, 0
3949, 0.999683, 779831766, 78310337, 873485, 0
3959, 0.999727, 792422381, 77173335, 882701, 0
3969, 0.999768, 790790145, 80997711, 873072, 0
3979, 0.999803, 803755022, 76102722, 1717577, 0
3989, 0.999836, 777743349, 81210838, 879092, 0
3999, 0.999862, 794744865, 77132438, 872264, 0
4009, 0.999889, 811978369, 80122997, 875915, 0
4019, 0.999910, 772614534, 78240387, 870813, 0
4029, 0.999930, 782218332, 77390088, 872573, 0
4039, 0.999947, 785284621, 75283462, 871119, 0
4049, 0.999961, 788875692, 79796837, 876850, 0
4059, 0.999974, 797717568, 76592538, 881334, 0
4069, 0.999982, 774173049, 79636007, 871396, 0
4079, 0.999987, 810600959, 80974360, 880648, 0
4089, 0.999990, 792875212, 74997340, 879974, 0
4099, 0.999993, 773694543, 78707725, 869421, 0
4109, 0.999994, 812640594, 83780604, 894678, 0
4119, 0.999995, 806696367, 78494155, 870477, 0
4129, 0.999995, 798359569, 77383576, 871477, 0
4139, 0.999996, 771870325, 78000418, 877398, 0
4149, 0.999997, 815483262, 80879156, 872858, 0
4159, 0.999997, 806174766, 82420786, 2186285, 0
4169, 0.999998, 817519806, 71468379, 872713, 0
4179, 0.999999, 780123161, 74527998, 869046, 0
4189, 0.999999, 813661298, 78029272, 2905367, 0
4199, 0.999999, 765489592, 75974290, 880331, 0
4209, 1.000000, 790426339, 81387220, 5916555, 0
4219, 1.000000, 855601212, 83634679, 889226, 0
4229, 1.000000, 763220172, 68817565, 2975903, 0
4239, 1.000000, 701902776, 71766097, 2975903, 0
4249, 1.000000, 730113017, 73947062, 2975903, 0
4259, 1.000000, 717056742, 71511546, 2975903, 0
4269, 1.000000, 705290790, 71208062, 2975903, 0
4279, 1.000000, 716630236, 71651040, 2975903, 0
4289, 1.000000, 734559904, 73073275, 2975903, 0
4299, 1.000000, 729623813, 72892264, 2975903, 0
4309, 1.000000, 735624650, 71759369, 2975903, 0
4319, 1.000000, 721761671, 72929883, 2975903, 0
4329, 1.000000, 708342123, 69055978, 2975903, 0
4339, 1.000000, 710320378, 72619159, 2975903, 0
4349, 1.000000, 745029162, 75378868, 2975903, 0
4359, 1.000000, 708316832, 67582719, 2975903, 0
4369, 1.000000, 690554700, 70004164, 2975903, 0
4379, 1.000000, 722318406, 73336335, 2975903, 0
4389, 1.000000, 736617640, 71646357, 2975903, 0
4399, 1.000000, 713186534, 73406963, 2975903, 0
4409, 1.000000, 729862142, 71727540, 2975903, 0
4419, 1.000000, 722883387, 71132851, 2975903, 0
4429, 1.000000, 718988071, 73788694, 2975903, 0
4439, 1.000000, 737899830, 72966287, 2975903, 0
4449, 1.000000, 715679513, 70033626, 2975903, 0
4459, 1.000000, 718875202, 72875643, 2975903, 0
4469, 1.000000, 717152487, 69845336, 2975903, 0
4479, 1.000000, 710665366, 71492915, 2975903, 0
4489, 1.000000, 724548565, 72962330, 2975903, 0
4499, 1.000000, 710080968, 71166489, 2975903, 0
