Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1739, 0.000000, 43143783, 4308733, 0, 0
1749, 0.000000, 43183711, 4308762, 0, 0
1759, 0.000000, 43141677, 4306371, 0, 0
1769, 0.000000, 43105311, 4314370, 0, 0
1779, 0.000000, 43119310, 4301639, 0, 0
1789, 0.000000, 43110746, 4311015, 0, 0
1799, 0.000000, 43133160, 4322263, 0, 0
1809, 0.000000, 43107109, 4310493, 0, 0
1819, 0.000000, 43125019, 4308983, 0, 0
1829, 0.000000, 43135957, 4317508, 0, 0
1839, 0.000000, 43137679, 4320066, 0, 0
1849, 0.000000, 43120414, 4306237, 0, 0
1859, 0.000000, 43063428, 4283402, 0, 0
1869, 0.000000, 42879238, 4327057, 0, 0
1879, 0.000000, 43132135, 4311790, 0, 0
1889, 0.000000, 43199878, 4338437, 0, 0
1899, 0.000000, 43454366, 4344113, 0, 0
1909, 0.000000, 43589007, 4371960, 0, 0
1919, 0.000000, 43745218, 4371317, 0, 0
1929, 0.000000, 43675688, 4330566, 0, 0
1939, 0.000000, 43487279, 4411973, 0, 0
1949, 0.000000, 44058092, 4411866, 0, 0
1959, 0.000000, 44082272, 4412204, 0, 0
1969, 0.000000, 44064166, 4404264, 0, 0
1979, 0.000000, 44125338, 4434394, 0, 0
1989, 0.000000, 44399349, 4450339, 0, 0
1999, 0.000000, 44398045, 4435667, 0, 0
2009, 0.000000, 44259238, 4413052, 0, 0
2019, 0.000000, 44175625, 4405138, 0, 0
2029, 0.000000, 44169152, 4411719, 0, 0
2039, 0.000000, 44188650, 4416545, 0, 0
2049, 0.000000, 44228482, 4426858, 0, 0
2059, 0.000000, 44046438, 4406179, 0, 0
2069, 0.000000, 44080333, 4407050, 0, 0
2079, 0.000000, 44036348, 4408786, 0, 0
2089, 0.000000, 43878002, 4311501, 0, 0
2099, 0.000000, 43135226, 4310628, 0, 0
2109, 0.000000, 43113638, 4304939, 0, 0
2119, 0.000000, 43090100, 4314899, 0, 0
2129, 0.000000, 43002392, 4247402, 0, 0
2139, 0.000000, 42202697, 4215572, 0, 0
2149, 0.000000, 42316220, 4239234, 0, 0
2159, 0.000000, 42445441, 4237402, 0, 0
2169, 0.000000, 42423094, 4226666, 0, 0
2179, 0.000000, 42302491, 4230129, 0, 0
2189, 0.000000, 42312415, 4235682, 0, 0
2199, 0.000000, 42650389, 4274018, 0, 0
2209, 0.000000, 42752873, 4277377, 0, 0
2219, 0.000000, 42742645, 4276432, 0, 0
2229, 0.000000, 42641695, 4262230, 0, 0
2239, 0.000000, 42669545, 4268570, 0, 0
2249, 0.000000, 42928808, 4308349, 0, 0
2259, 0.000000, 43076832, 4304889, 0, 0
2269, 0.000000, 43219326, 4351099, 0, 0
2279, 0.000000, 43425757, 4345555, 0, 0
2289, 0.000000, 43469203, 4350223, 0, 0
2299, 0.000000, 43491986, 4379695, 0, 0
2309, 0.000000, 43712105, 4368519, 0, 0
2319, 0.000000, 43783854, 4399779, 0, 0
2329, 0.000000, 44039415, 4414622, 0, 0
2339, 0.000000, 44028096, 4392974, 0, 0
2349, 0.000000, 44134786, 4429262, 0, 0
2359, 0.000000, 44328349, 4427369, 0, 0
2369, 0.000000, 44321175, 4418246, 0, 0
2379, 0.000000, 44567908, 4463181, 0, 0
2389, 0.000000, 44663752, 4464453, 0, 0
2399, 0.000000, 44662881, 4466653, 0, 0
2409, 0.000000, 44624795, 4472757, 0, 0
2419, 0.000000, 44594469, 4459553, 0, 0
2429, 0.000000, 44979711, 4505889, 0, 0
2439, 0.000000, 44862348, 4451612, 0, 0
2449, 0.000000, 44705367, 4470860, 0, 0
2459, 0.000000, 44667621, 4458887, 0, 0
2469, 0.000000, 44594833, 4462317, 0, 0
2479, 0.000000, 44483471, 4436927, 0, 0
2489, 0.000000, 44319337, 4432754, 0, 0
2499, 0.000000, 44315569, 4435795, 0, 0
2509, 0.000000, 44135143, 4397248, 0, 0
2519, 0.000000, 44073928, 4417138, 0, 0
2529, 0.000000, 44136258, 4418997, 0, 0
2539, 0.000000, 44105918, 4415451, 0, 0
2549, 0.000000, 44113694, 4417127, 0, 0
2559, 0.000000, 43386669, 4335291, 0, 0
2569, 0.000000, 43342490, 4332100, 0, 0
2579, 0.000000, 43425276, 4366253, 0, 0
2589, 0.000000, 43654947, 4380601, 0, 0
2599, 0.000000, 43627590, 4355916, 0, 0
2609, 0.000000, 43661074, 4407048, 0, 0
2619, 0.000000, 43951499, 4390125, 0, 0
2629, 0.000000, 43979788, 4392203, 0, 0
2639, 0.000000, 43923747, 4385191, 0, 0
2649, 0.000000, 44097672, 4428550, 0, 0
2659, 0.000000, 44296925, 4437502, 0, 0
2669, 0.000000, 44241667, 4413469, 0, 0
2679, 0.000000, 44521092, 4462559, 0, 0
2689, 0.000000, 44657283, 4471936, 0, 0
2699, 0.000000, 44617653, 4453337, 0, 0
2709, 0.000000, 44850460, 4502093, 0, 0
2719, 0.000000, 45009229, 4500726, 0, 0
2729, 0.000000, 44972321, 4509225, 0, 0
2739, 0.000000, 45306312, 4537423, 0, 0
2749, 0.000000, 45348399, 4519306, 0, 0
2759, 0.000000, 45272197, 4537919, 0, 0
2769, 0.000000, 45212264, 4528917, 0, 0
2779, 0.000000, 45626235, 4558996, 0, 0
2789, 0.000000, 45660884, 4571768, 0, 0
2799, 0.000000, 45338415, 4513448, 0, 0
2809, 0.000000, 45219508, 4521809, 0, 0
2819, 0.000000, 45258821, 4532210, 0, 0
2829, 0.000000, 45270263, 4517333, 0, 0
2839, 0.000000, 45237160, 4528378, 0, 0
2849, 0.000000, 45170388, 4504803, 0, 0
2859, 0.000000, 44354042, 4420520, 0, 0
2869, 0.000000, 44268516, 4428324, 0, 0
2879, 0.000000, 44103652, 4397170, 0, 0
2889, 0.000000, 44004251, 4385689, 0, 0
2899, 0.000000, 43930144, 4386728, 0, 0
2909, 0.000000, 43914169, 4399858, 0, 0
2919, 0.000000, 43873695, 4396569, 0, 0
2929, 0.000000, 43841335, 4386715, 0, 0
2939, 0.000000, 43892018, 4378283, 0, 0
2949, 0.000000, 44002643, 4422071, 0, 0
2959, 0.000000, 44238667, 4427364, 0, 0
2969, 0.000000, 44227841, 4417337, 0, 0
2979, 0.000000, 44398045, 4462317, 0, 0
2989, 0.000000, 44615355, 4459229, 0, 0
2999, 0.000000, 44729137, 4494036, 0, 0
3009, 0.000000, 44923897, 4492952, 0, 0
3019, 0.000000, 44962148, 4527976, 0, 0
3029, 0.000000, 45293742, 4533855, 0, 0
3039, 0.000000, 45394319, 4573904, 0, 0
3049, 0.000000, 45605194, 4557145, 0, 0
3059, 0.000000, 45649190, 4586411, 0, 0
3069, 0.000000, 46039039, 4602638, 0, 0
3079, 0.000000, 46012534, 4616363, 0, 0
3089, 0.000000, 45902927, 4610727, 0, 0
3099, 0.000000, 45886112, 4580516, 0, 0
3109, 0.000000, 45901120, 4621986, 0, 0
3119, 0.000000, 45910281, 4592844, 0, 0
3129, 0.000000, 45881253, 4596382, 0, 0
3139, 0.000000, 45885660, 4602796, 0, 0
3149, 0.000000, 45807911, 4570847, 0, 0
3159, 0.000000, 44985492, 4494801, 0, 0
3169, 0.000000, 44916468, 4496218, 0, 0
3179, 0.000000, 44947342, 4496489, 0, 0
3189, 0.000000, 44654404, 4380338, 0, 0
3199, 0.000000, 43958116, 4389387, 0, 0
3209, 0.000000, 43897641, 4403716, 0, 0
3219, 0.000000, 43877734, 4393432, 0, 0
3229, 0.000000, 43802260, 4347215, 0, 0
3239, 0.000000, 43583953, 4362496, 0, 0
3249, 0.000000, 43563488, 4368404, 0, 0
3259, 0.000000, 43199338, 4308367, 0, 0
3269, 0.000000, 43115122, 4314034, 0, 0
3279, 0.000000, 43444598, 4377306, 0, 0
3289, 0.000000, 43899751, 4396250, 0, 0
3299, 0.000000, 43865990, 4380679, 0, 0
3309, 0.000000, 43925055, 4414281, 0, 0
3319, 0.000000, 44207640, 4426850, 0, 0
3329, 0.000000, 44229215, 4409947, 0, 0
3339, 0.000000, 44078781, 4443414, 0, 0
3349, 0.000000, 44526061, 4464742, 0, 0
3359, 0.000000, 44523796, 4455697, 0, 0
3369, 0.000000, 44633940, 4475826, 0, 0
3379, 0.000000, 44885432, 4487269, 0, 0
3389, 0.000000, 44875052, 4482005, 0, 0
3399, 0.000000, 44838435, 4481276, 0, 0
3409, 0.000000, 44909658, 4494919, 0, 0
3419, 0.000000, 44877728, 4481411, 0, 0
3429, 0.000000, 44875820, 4483373, 0, 0
3439, 0.000000, 44863689, 4485150, 0, 0
3449, 0.000000, 44984553, 4510138, 0, 0
3459, 0.000000, 45215833, 4522724, 0, 0
3469, 0.000000, 45183096, 4505199, 0, 0
3479, 0.000000, 45419528, 4552087, 0, 0
3489, 0.000000, 45560719, 4555285, 0, 0
3499, 0.000000, 45689207, 4599203, 0, 0
3509, 0.000000, 45951325, 4581981, 0, 0
3519, 0.000000, 46013284, 4635010, 0, 0
3529, 0.000000, 46236804, 4626603, 0, 0
3539, 0.000000, 46328821, 4668697, 0, 0
3549, 0.000000, 46645392, 4654614, 0, 0
3559, 0.000000, 46598715, 4653030, 0, 0
3569, 0.000000, 46973677, 4686409, 0, 0
3579, 0.000000, 47018721, 4698965, 0, 0
3589, 0.000000, 46747888, 4661564, 0, 0
3599, 0.000000, 46787157, 4666265, 0, 0
3609, 0.000000, 46767182, 4674174, 0, 0
3619, 0.000000, 46762454, 4676117, 0, 0
3629, 0.000000, 46751999, 4662441, 0, 0
3639, 0.000000, 46347721, 4588887, 0, 0
3649, 0.000000, 45944298, 4587662, 0, 0
3659, 0.000000, 45897435, 4601811, 0, 0
3669, 0.000000, 45767194, 4574902, 0, 0
3679, 0.000000, 45051029, 4483386, 0, 0
3689, 0.000000, 44898200, 4496256, 0, 0
3699, 0.000000, 44851870, 4490314, 0, 0
3709, 0.000000, 44834642, 4463494, 0, 0
3719, 0.000000, 44507238, 4456881, 0, 0
3729, 0.000000, 44514904, 4460227, 0, 0
3739, 0.000000, 44439392, 4440336, 0, 0
3749, 0.000000, 44402318, 4434135, 0, 0
3759, 0.000000, 44687963, 4492160, 0, 0
3769, 0.000000, 44856449, 4482114, 0, 0
3779, 0.000000, 45115003, 4516618, 0, 0
3789, 0.000000, 45153339, 4521692, 0, 0
3799, 0.000000, 45178112, 4536733, 0, 0
3809, 0.000000, 45508125, 4551263, 0, 0
3819, 0.000000, 45537940, 4557328, 0, 0
3829, 0.000000, 45881760, 4592436, 0, 0
3839, 0.000000, 45911150, 4585744, 0, 0
3849, 0.000000, 46159848, 4617015, 0, 0
3859, 0.000000, 46254781, 4631155, 0, 0
3869, 0.000000, 46227284, 4660705, 0, 0
3879, 0.000000, 46604467, 4659803, 0, 0
3889, 0.000000, 46595570, 4665686, 0, 0
3899, 0.000000, 46241476, 4701651, 0, 0
3909, 0.000000, 47015479, 4701161, 0, 0
3919, 0.000000, 46959099, 4705555, 0, 0
3929, 0.000000, 46731308, 4672752, 0, 0
3939, 0.000000, 46739798, 4673017, 0, 0
3949, 0.000000, 46715336, 4662926, 0, 0
3959, 0.000000, 46707193, 4656063, 0, 0
3969, 0.000000, 46696066, 4663927, 0, 0
3979, 0.000000, 46741774, 4677833, 0, 0
3989, 0.000000, 46743624, 4670553, 0, 0
3999, 0.000000, 46714663, 4659364, 0, 0
4009, 0.000000, 46773511, 4669438, 0, 0
4019, 0.000000, 46650104, 4669099, 0, 0
4029, 0.000000, 46732155, 4677530, 0, 0
4039, 0.000000, 46689680, 4677588, 0, 0
4049, 0.000000, 46695157, 4672450, 0, 0
4059, 0.000000, 46732660, 4668150, 0, 0
4069, 0.000000, 46714800, 4680994, 0, 0
4079, 0.000000, 46440622, 4623179, 0, 0
4089, 0.000000, 46191073, 4622854, 0, 0
4099, 0.000000, 46170239, 4601212, 0, 0
4109, 0.000000, 46051895, 4600366, 0, 0
4119, 0.000000, 45183259, 4520839, 0, 0
4129, 0.000000, 45158437, 4503731, 0, 0
4139, 0.000000, 45077480, 4506557, 0, 0
4149, 0.000000, 44899375, 4453178, 0, 0
4159, 0.000000, 44461114, 4457252, 0, 0
4169, 0.000000, 44471514, 4444128, 0, 0
4179, 0.000000, 44409099, 4440464, 0, 0
4189, 0.000000, 43936096, 4315099, 0, 0
4199, 0.000000, 43290656, 4350534, 0, 0
4209, 0.000000, 43473176, 4353501, 0, 0
4219, 0.000000, 43457069, 4346325, 0, 0
4229, 0.000000, 43789293, 4388485, 0, 0
4239, 0.000000, 43801874, 4387318, 0, 0
4249, 0.000000, 43791432, 4376795, 0, 0
4259, 0.000000, 44037213, 4418916, 0, 0
4269, 0.000000, 44149835, 4414109, 0, 0
4279, 0.000000, 44078084, 4436794, 0, 0
4289, 0.000000, 44459851, 4450370, 0, 0
4299, 0.000000, 44475207, 4447184, 0, 0
4309, 0.000000, 44782960, 4476776, 0, 0
4319, 0.000000, 44836602, 4490072, 0, 0
4329, 0.000000, 45182645, 4515371, 0, 0
4339, 0.000000, 45153964, 4522363, 0, 0
4349, 0.000000, 45220056, 4550774, 0, 0
4359, 0.000000, 45503364, 4543201, 0, 0
4369, 0.000000, 45462319, 4515362, 0, 0
4379, 0.000000, 45064830, 4512089, 0, 0
4389, 0.000000, 45038056, 4499054, 0, 0
4399, 0.000000, 45068596, 4522029, 0, 0
4409, 0.000000, 45865776, 4587472, 0, 0
4419, 0.000000, 45887265, 4587378, 0, 0
4429, 0.000000, 45781050, 4568986, 0, 0
4439, 0.000000, 45764458, 4577557, 0, 0
4449, 0.000000, 45628840, 4522107, 0, 0
4459, 0.000000, 45184606, 4517862, 0, 0
4469, 0.000000, 45143027, 4513353, 0, 0
4479, 0.000000, 45016364, 4499874, 0, 0
4489, 0.000000, 44917605, 4491274, 0, 0
4499, 0.000000, 44831902, 4478916, 0, 0
