Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
659, 0.000000, 40646313, 4057313, 0, 0
669, 0.000000, 40538632, 4059294, 0, 0
679, 0.000000, 40791933, 4110414, 0, 0
689, 0.000000, 40962811, 4123399, 0, 0
699, 0.000000, 41001571, 4109872, 0, 0
709, 0.000000, 40929862, 4098699, 0, 0
719, 0.000000, 40936672, 4103709, 0, 0
729, 0.000000, 41158361, 4147698, 0, 0
739, 0.000000, 41322652, 4154817, 0, 0
749, 0.000000, 41301245, 4140950, 0, 0
759, 0.000000, 41225100, 4142651, 0, 0
769, 0.000000, 41276871, 4140618, 0, 0
779, 0.000000, 41530200, 4186667, 0, 0
789, 0.000000, 41609176, 4171363, 0, 0
799, 0.000000, 41573607, 4163153, 0, 0
809, 0.000000, 41574245, 4167659, 0, 0
819, 0.000000, 41616648, 4164482, 0, 0
829, 0.000000, 41577017, 4168287, 0, 0
839, 0.000000, 41699948, 4207266, 0, 0
849, 0.000000, 41942980, 4208191, 0, 0
859, 0.000000, 41932573, 4210023, 0, 0
869, 0.000000, 41884305, 4203565, 0, 0
879, 0.000000, 42120652, 4239056, 0, 0
889, 0.000000, 42265641, 4248172, 0, 0
899, 0.000000, 42255622, 4221287, 0, 0
909, 0.000000, 42482728, 4276580, 0, 0
919, 0.000000, 42586176, 4275996, 0, 0
929, 0.000000, 42562457, 4262826, 0, 0
939, 0.000000, 42713432, 4314053, 0, 0
949, 0.000000, 42993138, 4309602, 0, 0
959, 0.000000, 42907835, 4302301, 0, 0
969, 0.000000, 42938593, 4329008, 0, 0
979, 0.000000, 43243992, 4333528, 0, 0
989, 0.000000, 43224125, 4357691, 0, 0
999, 0.000000, 43287824, 4346896, 0, 0
1009, 0.000000, 43224398, 4324839, 0, 0
1019, 0.000000, 43189057, 4315303, 0, 0
1029, 0.000000, 43223149, 4409353, 0, 0
1039, 0.000000, 43932623, 4406623, 0, 0
1049, 0.000000, 43967135, 4420659, 0, 0
1059, 0.000000, 43796974, 4399324, 0, 0
1069, 0.000000, 43759688, 4407268, 0, 0
1079, 0.000000, 44308992, 4445304, 0, 0
1089, 0.000000, 44276336, 4442040, 0, 0
1099, 0.000000, 44127623, 4412575, 0, 0
1109, 0.000000, 44272244, 4471646, 0, 0
1119, 0.000000, 44635945, 4468040, 0, 0
1129, 0.000000, 44691222, 4464875, 0, 0
1139, 0.000000, 44682970, 4471777, 0, 0
1149, 0.000000, 44697441, 4495897, 0, 0
1159, 0.000000, 44638874, 4459948, 0, 0
1169, 0.000000, 45029846, 4564565, 0, 0
1179, 0.000000, 45432253, 4571092, 0, 0
1189, 0.000000, 45409769, 4530308, 0, 0
1199, 0.000000, 45747780, 4610492, 0, 0
1209, 0.000000, 45811279, 4597382, 0, 0
1219, 0.000000, 45817482, 4604333, 0, 0
1229, 0.000000, 45967069, 4595475, 0, 0
1239, 0.000000, 45692917, 4556243, 0, 0
1249, 0.000000, 46373076, 4693858, 0, 0
1259, 0.000000, 46735935, 4669747, 0, 0
1269, 0.000000, 46652704, 4675165, 0, 0
1279, 0.000000, 46478961, 4667511, 0, 0
1289, 0.000000, 47054176, 4720592, 0, 0
1299, 0.000000, 47186817, 4731972, 0, 0
1309, 0.000000, 47174451, 4737478, 0, 0
1319, 0.000000, 47172860, 4727084, 0, 0
1329, 0.000000, 47247883, 4749777, 0, 0
1339, 0.000000, 47829709, 4844904, 0, 0
1349, 0.000000, 48071719, 4818942, 0, 0
1359, 0.000000, 48107884, 4828563, 0, 0
1369, 0.000000, 48113986, 4805372, 0, 0
1379, 0.000000, 48165986, 4901039, 0, 0
1389, 0.000000, 48819868, 4894128, 0, 0
1399, 0.000000, 48861877, 4915049, 0, 0
1409, 0.000000, 49174546, 4929954, 0, 0
1419, 0.000000, 49201710, 4923282, 0, 0
1429, 0.000000, 49193457, 4950410, 0, 0
1439, 0.000000, 49171776, 4930032, 0, 0
1449, 0.000000, 49151388, 4920343, 0, 0
1459, 0.000000, 48810741, 4886316, 0, 0
1469, 0.000000, 48880136, 4895806, 0, 0
1479, 0.000000, 48832284, 4896663, 0, 0
1489, 0.000000, 48839634, 4909929, 0, 0
1499, 0.000000, 48833430, 4889576, 0, 0
1509, 0.000000, 48821757, 4886134, 0, 0
1519, 0.000000, 48724427, 4832246, 0, 0
1529, 0.000000, 48114588, 4820923, 0, 0
1539, 0.000000, 48170924, 4841493, 0, 0
1549, 0.000000, 48045591, 4838525, 0, 0
1559, 0.000000, 47518154, 4745720, 0, 0
1569, 0.000000, 47229720, 4750438, 0, 0
1579, 0.000000, 47208684, 4737314, 0, 0
1589, 0.000000, 47139429, 4711494, 0, 0
1599, 0.000000, 46785156, 4697677, 0, 0
1609, 0.000000, 46819809, 4682772, 0, 0
1619, 0.000000, 46569099, 4684581, 0, 0
1629, 0.000000, 46162968, 4597810, 0, 0
1639, 0.000000, 45845661, 4595834, 0, 0
1649, 0.000000, 45832697, 4573119, 0, 0
1659, 0.000000, 45590748, 4569645, 0, 0
1669, 0.000000, 45760603, 4595458, 0, 0
1679, 0.000000, 45815093, 4586400, 0, 0
1689, 0.000000, 45826166, 4595086, 0, 0
1699, 0.000000, 46292188, 4705690, 0, 0
1709, 0.000000, 46851581, 4705630, 0, 0
1719, 0.000000, 46761791, 4663715, 0, 0
1729, 0.000000, 47201013, 4753696, 0, 0
1739, 0.000000, 47260288, 4745576, 0, 0
1749, 0.000000, 47223757, 4730248, 0, 0
1759, 0.000000, 47319020, 4821774, 0, 0
1769, 0.000000, 48091463, 4844133, 0, 0
1779, 0.000000, 48125115, 4831340, 0, 0
1789, 0.000000, 48142848, 4818277, 0, 0
1799, 0.000000, 48099348, 4818920, 0, 0
1809, 0.000000, 48212323, 4886401, 0, 0
1819, 0.000000, 48840366, 4908353, 0, 0
1829, 0.000000, 48899419, 4922732, 0, 0
1839, 0.000000, 49255853, 4947339, 0, 0
1849, 0.000000, 49137875, 4910317, 0, 0
1859, 0.000000, 49249221, 4952481, 0, 0
1869, 0.000000, 49224529, 4945850, 0, 0
1879, 0.000000, 49121633, 4915808, 0, 0
1889, 0.000000, 49182874, 4939207, 0, 0
1899, 0.000000, 49221108, 4930667, 0, 0
1909, 0.000000, 49073219, 4893088, 0, 0
1919, 0.000000, 48793548, 4908749, 0, 0
1929, 0.000000, 48862261, 4895940, 0, 0
1939, 0.000000, 48861694, 4895561, 0, 0
1949, 0.000000, 48224514, 4826194, 0, 0
1959, 0.000000, 48145499, 4831113, 0, 0
1969, 0.000000, 48128292, 4825486, 0, 0
1979, 0.000000, 48095981, 4818563, 0, 0
1989, 0.000000, 48099625, 4824244, 0, 0
1999, 0.000000, 48114396, 4809912, 0, 0
2009, 0.000000, 48100453, 4828176, 0, 0
2019, 0.000000, 48730369, 4906821, 0, 0
2029, 0.000000, 48845184, 4896901, 0, 0
2039, 0.000000, 49075078, 4947621, 0, 0
2049, 0.000000, 49219871, 4916325, 0, 0
2059, 0.000000, 49167258, 4936726, 0, 0
2069, 0.000000, 49215320, 4945010, 0, 0
2079, 0.000000, 49144703, 4928862, 0, 0
2089, 0.000000, 49194062, 4941274, 0, 0
2099, 0.000000, 49192730, 4932088, 0, 0
2109, 0.000000, 49156712, 4929464, 0, 0
2119, 0.000000, 49196754, 4930486, 0, 0
2129, 0.000000, 49230096, 4945526, 0, 0
2139, 0.000000, 49174543, 4935738, 0, 0
2149, 0.000000, 48960072, 4840045, 0, 0
2159, 0.000000, 48124200, 4838794, 0, 0
2169, 0.000000, 48150846, 4837394, 0, 0
2179, 0.000000, 48125155, 4828357, 0, 0
2189, 0.000000, 47537415, 4750364, 0, 0
2199, 0.000000, 47277930, 4750268, 0, 0
2209, 0.000000, 47154444, 4723320, 0, 0
2219, 0.000000, 47143583, 4739386, 0, 0
2229, 0.000000, 47217302, 4733949, 0, 0
2239, 0.000000, 47214955, 4739067, 0, 0
2249, 0.000000, 47952807, 4814287, 0, 0
2259, 0.000000, 48143339, 4837095, 0, 0
2269, 0.000000, 48048790, 4819605, 0, 0
2279, 0.000000, 48094198, 4812995, 0, 0
2289, 0.000000, 48189438, 4835796, 0, 0
2299, 0.000000, 48013763, 4795187, 0, 0
2309, 0.000000, 48122735, 4815553, 0, 0
2319, 0.000000, 48681680, 4910130, 0, 0
2329, 0.000000, 48805588, 4911078, 0, 0
2339, 0.000000, 48886734, 4918602, 0, 0
2349, 0.000000, 49173833, 4927577, 0, 0
2359, 0.000000, 49186264, 4947308, 0, 0
2369, 0.000000, 49142482, 4937292, 0, 0
2379, 0.000000, 49367281, 5039682, 0, 0
2389, 0.000000, 50064974, 5021582, 0, 0
2399, 0.000000, 49994483, 5024080, 0, 0
2409, 0.000000, 50007992, 5014763, 0, 0
2419, 0.000000, 50079876, 5025995, 0, 0
2429, 0.000000, 49953570, 5008096, 0, 0
2439, 0.000000, 50005851, 5027333, 0, 0
2449, 0.000000, 50062643, 5018354, 0, 0
2459, 0.000000, 50026311, 5023770, 0, 0
2469, 0.000000, 50035048, 5038511, 0, 0
2479, 0.000000, 50071243, 5044679, 0, 0
2489, 0.000000, 50044103, 5021917, 0, 0
2499, 0.000000, 49248150, 4884612, 0, 0
2509, 0.000000, 48874000, 4915431, 0, 0
2519, 0.000000, 48839334, 4891537, 0, 0
2529, 0.000000, 48448177, 4728241, 0, 0
2539, 0.000000, 47181700, 4715594, 0, 0
2549, 0.000000, 47217493, 4726754, 0, 0
2559, 0.000000, 47175203, 4736111, 0, 0
2569, 0.000000, 46875155, 4676798, 0, 0
2579, 0.000000, 46807872, 4698157, 0, 0
2589, 0.000000, 46633729, 4657801, 0, 0
2599, 0.000000, 46474743, 4659184, 0, 0
2609, 0.000000, 47199355, 4746249, 0, 0
2619, 0.000000, 47217007, 4751037, 0, 0
2629, 0.000000, 47159933, 4719394, 0, 0
2639, 0.000000, 47253914, 4739309, 0, 0
2649, 0.000000, 47141460, 4727998, 0, 0
2659, 0.000000, 48028029, 4830903, 0, 0
2669, 0.000000, 48112702, 4824456, 0, 0
2679, 0.000000, 48076077, 4815569, 0, 0
2689, 0.000000, 48128503, 4831521, 0, 0
2699, 0.000000, 48089087, 4826480, 0, 0
2709, 0.000000, 48377915, 4895946, 0, 0
2719, 0.000000, 48816956, 4911269, 0, 0
2729, 0.000000, 48801553, 4895412, 0, 0
2739, 0.000000, 48978767, 4925170, 0, 0
2749, 0.000000, 49190915, 4938427, 0, 0
2759, 0.000000, 49215410, 4933029, 0, 0
2769, 0.000000, 49165409, 4929428, 0, 0
2779, 0.000000, 49228870, 4981120, 0, 0
2789, 0.000000, 50076412, 5030626, 0, 0
2799, 0.000000, 50080955, 5019594, 0, 0
2809, 0.000000, 50016478, 5009918, 0, 0
2819, 0.000000, 50013429, 5012053, 0, 0
2829, 0.000000, 49968399, 5016898, 0, 0
2839, 0.000000, 50068292, 5030674, 0, 0
2849, 0.000000, 49997323, 5000011, 0, 0
2859, 0.000000, 50018956, 5008922, 0, 0
2869, 0.000000, 50039353, 5022316, 0, 0
2879, 0.000000, 49971053, 5021773, 0, 0
2889, 0.000000, 50086998, 5006722, 0, 0
2899, 0.000000, 50002898, 5033690, 0, 0
2909, 0.000000, 49771785, 4924782, 0, 0
2919, 0.000000, 49165901, 4934617, 0, 0
2929, 0.000000, 49208797, 4938988, 0, 0
2939, 0.000000, 49147404, 4924054, 0, 0
2949, 0.000000, 49183130, 4955024, 0, 0
2959, 0.000000, 49186914, 4917352, 0, 0
2969, 0.000000, 49963903, 5029435, 0, 0
2979, 0.000000, 50022442, 5019045, 0, 0
2989, 0.000000, 50034544, 5003462, 0, 0
2999, 0.000000, 50040711, 5014786, 0, 0
3009, 0.000000, 50063598, 5001764, 0, 0
3019, 0.000000, 50027582, 5024993, 0, 0
3029, 0.000000, 50002204, 5025647, 0, 0
3039, 0.000000, 50018751, 5025121, 0, 0
3049, 0.000000, 50033927, 5025566, 0, 0
3059, 0.000000, 50078073, 5026258, 0, 0
3069, 0.000000, 49993652, 5005103, 0, 0
3079, 0.000000, 49964594, 4990486, 0, 0
3089, 0.000000, 50025704, 5007586, 0, 0
3099, 0.000000, 50009469, 5028693, 0, 0
3109, 0.000000, 50026818, 5031853, 0, 0
3119, 0.000000, 50028620, 5026651, 0, 0
3129, 0.000000, 49981684, 5019196, 0, 0
3139, 0.000000, 49975051, 5020620, 0, 0
3149, 0.000000, 50049872, 5018436, 0, 0
3159, 0.000000, 50050565, 5026420, 0, 0
3169, 0.000000, 50007427, 5011256, 0, 0
3179, 0.000000, 49977702, 5017257, 0, 0
3189, 0.000000, 49960008, 5008616, 0, 0
3199, 0.000000, 50038132, 5023812, 0, 0
3209, 0.000000, 50030597, 5033174, 0, 0
3219, 0.000000, 49083959, 4927469, 0, 0
3229, 0.000000, 49200720, 4915884, 0, 0
3239, 0.000000, 49169571, 4933891, 0, 0
3249, 0.000000, 48510645, 4824229, 0, 0
3259, 0.000000, 48048525, 4828736, 0, 0
3269, 0.000000, 48121832, 4836910, 0, 0
3279, 0.000000, 48126571, 4831069, 0, 0
3289, 0.000000, 48095240, 4817697, 0, 0
3299, 0.000000, 48063247, 4817312, 0, 0
3309, 0.000000, 48110152, 4828071, 0, 0
3319, 0.000000, 47539151, 4738128, 0, 0
3329, 0.000000, 47212557, 4721978, 0, 0
3339, 0.000000, 47148661, 4741808, 0, 0
3349, 0.000000, 47144307, 4693695, 0, 0
3359, 0.000000, 46912712, 4737242, 0, 0
3369, 0.000000, 47212131, 4737578, 0, 0
3379, 0.000000, 47219171, 4744780, 0, 0
3389, 0.000000, 47192525, 4734548, 0, 0
3399, 0.000000, 47652826, 4838324, 0, 0
3409, 0.000000, 48068691, 4820681, 0, 0
3419, 0.000000, 48059707, 4825927, 0, 0
3429, 0.000000, 48108122, 4826491, 0, 0
3439, 0.000000, 48124952, 4835569, 0, 0
3449, 0.000000, 48179267, 4907540, 0, 0
3459, 0.000000, 48839399, 4891090, 0, 0
3469, 0.000000, 48784089, 4898316, 0, 0
3479, 0.000000, 48948919, 4938321, 0, 0
3489, 0.000000, 49115968, 4949227, 0, 0
3499, 0.000000, 49217961, 4941384, 0, 0
3509, 0.000000, 49153716, 4929156, 0, 0
3519, 0.000000, 49290898, 5034145, 0, 0
3529, 0.000000, 50042139, 5000415, 0, 0
3539, 0.000000, 50023216, 5018730, 0, 0
3549, 0.000000, 50052935, 5007374, 0, 0
3559, 0.000000, 50046178, 5023908, 0, 0
3569, 0.000000, 49974292, 5013994, 0, 0
3579, 0.000000, 50026568, 5013746, 0, 0
3589, 0.000000, 49964856, 5015445, 0, 0
3599, 0.000000, 49975202, 5000160, 0, 0
3609, 0.000000, 50008114, 5026529, 0, 0
3619, 0.000000, 49949813, 5025407, 0, 0
3629, 0.000000, 49980288, 5021634, 0, 0
3639, 0.000000, 50051580, 5024949, 0, 0
3649, 0.000000, 49975160, 5006551, 0, 0
3659, 0.000000, 50002174, 5012517, 0, 0
3669, 0.000000, 50001442, 5018476, 0, 0
3679, 0.000000, 50000138, 5012651, 0, 0
3689, 0.000000, 49983474, 5023220, 0, 0
3699, 0.000000, 50012843, 5022132, 0, 0
3709, 0.000000, 49967133, 5010639, 0, 0
3719, 0.000000, 49955091, 5012659, 0, 0
3729, 0.000000, 50011275, 5012886, 0, 0
3739, 0.000000, 50012088, 5008914, 0, 0
3749, 0.000000, 49961556, 4999689, 0, 0
3759, 0.000000, 49993317, 5027440, 0, 0
3769, 0.000000, 50001343, 5034551, 0, 0
3779, 0.000000, 49921729, 5008261, 0, 0
3789, 0.000000, 49965342, 5006885, 0, 0
3799, 0.000000, 49222502, 4933328, 0, 0
3809, 0.000000, 49113829, 4917047, 0, 0
3819, 0.000000, 49145805, 4928342, 0, 0
3829, 0.000000, 49111094, 4936529, 0, 0
3839, 0.000000, 49054762, 4926634, 0, 0
3849, 0.000000, 49084124, 4912338, 0, 0
3859, 0.000000, 49084003, 4922346, 0, 0
3869, 0.000000, 49141136, 4941967, 0, 0
3879, 0.000000, 49098661, 4922157, 0, 0
3889, 0.000000, 49858294, 5034648, 0, 0
3899, 0.000000, 50016933, 5031567, 0, 0
3909, 0.000000, 50021714, 5008269, 0, 0
3919, 0.000000, 50016147, 5014135, 0, 0
3929, 0.000000, 49977024, 5021074, 0, 0
3939, 0.000000, 50023876, 5024651, 0, 0
3949, 0.000000, 50006166, 5011257, 0, 0
3959, 0.000000, 49996491, 5009595, 0, 0
3969, 0.000000, 50030085, 5036814, 0, 0
3979, 0.000000, 49923446, 5009570, 0, 0
3989, 0.000000, 50061853, 5013577, 0, 0
3999, 0.000000, 49518183, 4927418, 0, 0
4009, 0.000000, 49119098, 4921144, 0, 0
4019, 0.000000, 49131471, 4936260, 0, 0
4029, 0.000000, 48924405, 4821434, 0, 0
4039, 0.000000, 48107849, 4810418, 0, 0
4049, 0.000000, 48125574, 4839206, 0, 0
4059, 0.000000, 48033208, 4822387, 0, 0
4069, 0.000000, 48111405, 4804853, 0, 0
4079, 0.000000, 48079966, 4827269, 0, 0
4089, 0.000000, 48054020, 4825833, 0, 0
4099, 0.000000, 48087385, 4813827, 0, 0
4109, 0.000000, 48100325, 4830820, 0, 0
4119, 0.000000, 48076787, 4832336, 0, 0
4129, 0.000000, 48027202, 4816107, 0, 0
4139, 0.000000, 48334390, 4905727, 0, 0
4149, 0.000000, 48827560, 4897343, 0, 0
4159, 0.000000, 48810370, 4885047, 0, 0
4169, 0.000000, 48827833, 4895159, 0, 0
4179, 0.000000, 48999208, 4918237, 0, 0
4189, 0.000000, 49215701, 4942093, 0, 0
4199, 0.000000, 49201543, 4940542, 0, 0
4209, 0.000000, 49170058, 4932392, 0, 0
4219, 0.000000, 49612753, 5021816, 0, 0
4229, 0.000000, 49993263, 5004783, 0, 0
4239, 0.000000, 50005517, 5033760, 0, 0
4249, 0.000000, 50060701, 5026371, 0, 0
4259, 0.000000, 50015506, 5033917, 0, 0
4269, 0.000000, 49974383, 5005337, 0, 0
4279, 0.000000, 49947200, 5013346, 0, 0
4289, 0.000000, 49973423, 5000321, 0, 0
4299, 0.000000, 49961262, 5007602, 0, 0
4309, 0.000000, 50046095, 5028616, 0, 0
4319, 0.000000, 50016512, 5036542, 0, 0
4329, 0.000000, 49947942, 5012514, 0, 0
4339, 0.000000, 49518835, 4912291, 0, 0
4349, 0.000000, 48794108, 4889002, 0, 0
4359, 0.000000, 48800052, 4895680, 0, 0
4369, 0.000000, 48784405, 4895771, 0, 0
4379, 0.000000, 47397777, 4745645, 0, 0
4389, 0.000000, 47181868, 4737584, 0, 0
4399, 0.000000, 47141584, 4721911, 0, 0
4409, 0.000000, 47014301, 4705519, 0, 0
4419, 0.000000, 46782517, 4692902, 0, 0
4429, 0.000000, 46736134, 4674749, 0, 0
4439, 0.000000, 46690623, 4716017, 0, 0
4449, 0.000000, 47156481, 4723598, 0, 0
4459, 0.000000, 47186273, 4729949, 0, 0
4469, 0.000000, 47195605, 4727243, 0, 0
4479, 0.000000, 47178072, 4743039, 0, 0
4489, 0.000000, 47359212, 4805311, 0, 0
4499, 0.000000, 48068191, 4834193, 0, 0
