Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
9, 0.000000, 503336569, 37511147, 0, 0
19, 0.000000, 360029839, 35703914, 0, 0
29, 0.000000, 357210729, 35741437, 0, 0
39, 0.000000, 357017439, 35700336, 0, 0
49, 0.000000, 357016191, 35706785, 0, 0
59, 0.000000, 356987539, 35694915, 0, 0
69, 0.000000, 356958862, 35688445, 0, 0
79, 0.000000, 356946005, 35710736, 0, 0
89, 0.000000, 357001307, 35705169, 0, 0
99, 0.000000, 357014774, 35700503, 0, 0
109, 0.000000, 357021118, 35704210, 0, 0
119, 0.000000, 356968068, 35686242, 0, 0
129, 0.000000, 356916001, 35692603, 0, 0
139, 0.000000, 357008298, 35748437, 0, 0
149, 0.000000, 356948138, 35692099, 0, 0
159, 0.000000, 356966406, 35679790, 0, 0
169, 0.000000, 356920658, 35689369, 0, 0
179, 0.000000, 358015056, 36174289, 0, 0
189, 0.000000, 362781464, 36393906, 0, 0
199, 0.000000, 367610713, 36704859, 0, 0
209, 0.000000, 369765943, 37123898, 0, 0
219, 0.000000, 367147765, 36412593, 0, 0
229, 0.000000, 366547330, 36891473, 0, 0
239, 0.000000, 372531665, 37771332, 0, 0
249, 0.000000, 375220530, 36917442, 0, 0
259, 0.000000, 365092836, 36183478, 0, 0
269, 0.000000, 363515157, 36702841, 0, 0
279, 0.000000, 367850208, 36923895, 0, 0
289, 0.000000, 371772251, 37504839, 0, 0
299, 0.000000, 374663940, 37226985, 0, 0
309, 0.000000, 373850614, 37488734, 0, 0
319, 0.000000, 371725082, 36981279, 0, 0
329, 0.000000, 375359134, 37681673, 0, 0
339, 0.000000, 374980552, 37496020, 0, 0
349, 0.000000, 376542563, 38068503, 0, 0
359, 0.000000, 383170827, 38474790, 0, 0
369, 0.000000, 381576051, 37658697, 0, 0
379, 0.000000, 376938546, 37541238, 0, 0
389, 0.000000, 376963013, 37882887, 0, 0
399, 0.000000, 380908012, 37764566, 0, 0
409, 0.000000, 376832109, 37668305, 0, 0
419, 0.000000, 382294213, 38531529, 0, 0
429, 0.000000, 382117248, 37743513, 0, 0
439, 0.000000, 373261279, 36865807, 0, 0
449, 0.000000, 368973597, 37148949, 0, 0
459, 0.000000, 375653345, 37999470, 0, 0
469, 0.000000, 376799951, 37623315, 0, 0
479, 0.000000, 380568486, 38264940, 0, 0
489, 0.000000, 378882074, 37661497, 0, 0
499, 0.000000, 376509949, 37643683, 0, 0
509, 0.000000, 380602603, 38258346, 0, 0
519, 0.000000, 385427618, 38855980, 0, 0
529, 0.000000, 386681326, 38357739, 0, 0
539, 0.000000, 378897784, 38076138, 0, 0
549, 0.000000, 385532317, 38811306, 0, 0
559, 0.000000, 388194510, 38823044, 0, 0
569, 0.000000, 385109813, 38044319, 0, 0
579, 0.000000, 377252794, 37738153, 0, 0
589, 0.000000, 380460737, 38542686, 0, 0
599, 0.000000, 389016527, 39150067, 0, 0
609, 0.000000, 394473136, 39752117, 0, 0
619, 0.000000, 388084865, 38258876, 0, 0
629, 0.000000, 377469247, 37625025, 0, 0
639, 0.000000, 376296825, 37620388, 0, 0
649, 0.000000, 380821489, 38528930, 0, 0
659, 0.000000, 385573490, 38438270, 0, 0
669, 0.000000, 382765173, 38271310, 0, 0
679, 0.000000, 383592891, 38380099, 0, 0
689, 0.000000, 381298587, 37762262, 0, 0
699, 0.000000, 380931060, 38335289, 0, 0
709, 0.000000, 387162619, 38667825, 0, 0
719, 0.000000, 379434436, 37459721, 0, 0
729, 0.000000, 376012410, 37987669, 0, 0
739, 0.000000, 382521065, 38380541, 0, 0
749, 0.000000, 387261530, 38546658, 0, 0
759, 0.000000, 383117248, 38247094, 0, 0
769, 0.000000, 379599275, 37440634, 0, 0
779, 0.000000, 380246375, 38466417, 0, 0
789, 0.000000, 389128635, 39422593, 0, 0
799, 0.000000, 390114438, 38469572, 0, 0
809, 0.000000, 376011142, 37049392, 0, 0
819, 0.000000, 369860622, 37473949, 0, 0
829, 0.000000, 379266199, 38368261, 0, 0
839, 0.000000, 387520879, 39124415, 0, 0
849, 0.000000, 395259783, 40131854, 0, 0
859, 0.000000, 399313160, 39409744, 0, 0
869, 0.000000, 385791375, 37647439, 0, 0
879, 0.000000, 381392542, 38480715, 0, 0
889, 0.000000, 392420749, 39714099, 0, 0
899, 0.000000, 391357928, 38454547, 0, 0
909, 0.000000, 385376121, 38773816, 0, 0
919, 0.000000, 392994187, 39111449, 0, 0
929, 0.000000, 391145250, 39276511, 0, 0
939, 0.000000, 394692137, 39455771, 0, 0
949, 0.000000, 392645790, 38816955, 0, 0
959, 0.000000, 385534423, 37932198, 0, 0
969, 0.000000, 372772175, 37488890, 0, 0
979, 0.000000, 379134570, 38197392, 0, 0
989, 0.000000, 387554248, 39222358, 0, 0
999, 0.000000, 391798638, 38785973, 0, 0
1009, 0.000000, 379630414, 37534482, 0, 0
1019, 0.000000, 381077776, 38493651, 0, 0
1029, 0.000000, 383416316, 38480701, 0, 0
1039, 0.000000, 389508876, 39380051, 0, 0
1049, 0.000000, 391884495, 38848291, 0, 0
1059, 0.000000, 379186879, 36829368, 0, 0
1069, 0.000000, 370291822, 37396672, 0, 0
1079, 0.000000, 379429318, 38351390, 0, 0
1089, 0.000000, 387760049, 38889236, 0, 0
1099, 0.000000, 384448744, 37935106, 0, 0
1109, 0.000000, 383720683, 38787579, 0, 0
1119, 0.000000, 392008490, 39675832, 0, 0
1129, 0.000000, 402082107, 40246030, 0, 0
1139, 0.000000, 397351924, 39085724, 0, 0
1149, 0.000000, 380726917, 37532397, 0, 0
1159, 0.000000, 378532671, 38192350, 0, 0
1169, 0.000000, 385763397, 38735993, 0, 0
1179, 0.000000, 383647723, 38170754, 0, 0
1189, 0.000000, 384781729, 38740756, 0, 0
1199, 0.000000, 382561291, 37635017, 0, 0
1209, 0.000000, 376271173, 37717825, 0, 0
1219, 0.000000, 384294037, 38766794, 0, 0
1229, 0.000000, 392707053, 39558201, 0, 0
1239, 0.000000, 391572165, 38744549, 0, 0
1249, 0.000000, 379226708, 37351928, 0, 0
1259, 0.000000, 368085455, 37059724, 0, 0
1269, 0.000000, 375146325, 37774045, 0, 0
1279, 0.000000, 384399255, 38704851, 0, 0
1289, 0.000000, 393374190, 39282052, 0, 0
1299, 0.000000, 397312668, 39064298, 0, 0
1309, 0.000000, 385245902, 38174345, 0, 0
1319, 0.000000, 385905260, 38798443, 0, 0
1329, 0.000000, 396087393, 40274151, 0, 0
1339, 0.000000, 401055305, 39511607, 0, 0
1349, 0.000000, 388045892, 38717692, 0, 0
1359, 0.000000, 387109501, 38821953, 0, 0
1369, 0.000000, 391969164, 39059968, 0, 0
1379, 0.000000, 387973412, 38291346, 0, 0
1389, 0.000000, 377205422, 38016291, 0, 0
1399, 0.000000, 384599755, 38884351, 0, 0
1409, 0.000000, 395442529, 39991344, 0, 0
1419, 0.000000, 396106989, 38926607, 0, 0
1429, 0.000000, 381090032, 37861595, 0, 0
1439, 0.000000, 383929677, 38714686, 0, 0
1449, 0.000000, 391599510, 39632757, 0, 0
1459, 0.000000, 392199628, 38746979, 0, 0
1469, 0.000000, 380748065, 37325554, 0, 0
1479, 0.000000, 378695964, 38256925, 0, 0
1489, 0.000000, 382657323, 38499924, 0, 0
1499, 0.000000, 391680920, 39565069, 0, 0
1509, 0.000000, 392704890, 39252361, 0, 0
1519, 0.000000, 388514864, 38259135, 0, 0
1529, 0.000000, 378721879, 38394149, 0, 0
1539, 0.000000, 386591027, 39030708, 0, 0
1549, 0.000000, 392646879, 39227799, 0, 0
1559, 0.000000, 392638035, 39253541, 0, 0
1569, 0.000000, 386079214, 37811299, 0, 0
1579, 0.000000, 376912270, 38155053, 0, 0
1589, 0.000000, 386138726, 39179314, 0, 0
1599, 0.000000, 396300438, 40217323, 0, 0
1609, 0.000000, 401013877, 39944441, 0, 0
1619, 0.000000, 384881255, 37340673, 0, 0
1629, 0.000000, 375249610, 37832614, 0, 0
1639, 0.000000, 383589062, 38694283, 0, 0
1649, 0.000000, 389143080, 39020082, 0, 0
1659, 0.000000, 389035392, 38390080, 0, 0
1669, 0.000000, 378112865, 37838047, 0, 0
1679, 0.000000, 383183737, 38709510, 0, 0
1689, 0.000000, 392367050, 39240124, 0, 0
1699, 0.000000, 391942776, 39022789, 0, 0
1709, 0.000000, 390077199, 38996598, 0, 0
1719, 0.000000, 390673093, 39333679, 0, 0
1729, 0.000000, 400273443, 40528464, 0, 0
1739, 0.000000, 400621012, 39938522, 0, 0
1749, 0.000000, 399089324, 39934802, 0, 0
1759, 0.000000, 389324848, 38108357, 0, 0
1769, 0.000000, 372580351, 37090885, 0, 0
1779, 0.000000, 376919713, 38101940, 0, 0
1789, 0.000000, 386285975, 39252796, 0, 0
1799, 0.000000, 398879305, 40453644, 0, 0
1809, 0.000000, 400851401, 39907204, 0, 0
1819, 0.000000, 398999530, 39863200, 0, 0
1829, 0.000000, 395183436, 38988931, 0, 0
1839, 0.000000, 378446498, 37479333, 0, 0
1849, 0.000000, 383804220, 38783315, 0, 0
1859, 0.000000, 392822047, 39200234, 0, 0
1869, 0.000000, 399570813, 40184488, 0, 0
1879, 0.000000, 393605304, 38676596, 0, 0
1889, 0.000000, 384199100, 38670475, 0, 0
1899, 0.000000, 388943168, 38682787, 0, 0
1909, 0.000000, 386290777, 38624645, 0, 0
1919, 0.000000, 382399770, 38073019, 0, 0
1929, 0.000000, 385343782, 38987694, 0, 0
1939, 0.000000, 395534344, 39905314, 0, 0
1949, 0.000000, 395800119, 38967336, 0, 0
1959, 0.000000, 383630356, 38664761, 0, 0
1969, 0.000000, 391814756, 39515805, 0, 0
1979, 0.000000, 399902933, 39896186, 0, 0
1989, 0.000000, 390060373, 38474604, 0, 0
1999, 0.000000, 387581736, 39257191, 0, 0
2009, 0.000000, 388376380, 38288533, 0, 0
2019, 0.000000, 384294556, 38618728, 0, 0
2029, 0.000000, 391219390, 39550705, 0, 0
2039, 0.000000, 401539215, 40103782, 0, 0
2049, 0.000000, 395031861, 38922021, 0, 0
2059, 0.000000, 377652341, 36963291, 0, 0
2069, 0.000000, 371601151, 37550151, 0, 0
2079, 0.000000, 381715135, 38659590, 0, 0
2089, 0.000000, 391788482, 39490296, 0, 0
2099, 0.000000, 394136607, 38636784, 0, 0
2109, 0.000000, 386940365, 38956821, 0, 0
2119, 0.000000, 391878046, 39401654, 0, 0
2129, 0.000000, 396744284, 39535960, 0, 0
2139, 0.000000, 390345589, 38605186, 0, 0
2149, 0.000000, 374193269, 36905317, 0, 0
2159, 0.000000, 375821992, 38052648, 0, 0
2169, 0.000000, 384706616, 38944923, 0, 0
2179, 0.000000, 392386389, 39160373, 0, 0
2189, 0.000000, 399447332, 40457925, 0, 0
2199, 0.000000, 400261770, 39436074, 0, 0
2209, 0.000000, 386677472, 38641900, 0, 0
2219, 0.000000, 388443568, 38307701, 0, 0
2229, 0.000000, 381610274, 38307059, 0, 0
2239, 0.000000, 388772644, 39142282, 0, 0
2249, 0.000000, 387750334, 38472647, 0, 0
2259, 0.000000, 390814506, 39519402, 0, 0
2269, 0.000000, 388899153, 38584122, 0, 0
2279, 0.000000, 390351925, 39448646, 0, 0
2289, 0.000000, 400864479, 40195382, 0, 0
2299, 0.000000, 399947123, 39824827, 0, 0
2309, 0.000000, 390191650, 38555155, 0, 0
2319, 0.000000, 389314527, 38924694, 0, 0
2329, 0.000000, 389170425, 38914757, 0, 0
2339, 0.000000, 385757404, 38143246, 0, 0
2349, 0.000000, 387967781, 39357588, 0, 0
2359, 0.000000, 399462924, 40452005, 0, 0
2369, 0.000000, 395308907, 38703246, 0, 0
2379, 0.000000, 380577243, 37741317, 0, 0
2389, 0.000000, 381570678, 38615413, 0, 0
2399, 0.000000, 392233153, 39873677, 0, 0
2409, 0.000000, 401133553, 39875655, 0, 0
2419, 0.000000, 399263287, 40318622, 0, 0
2429, 0.000000, 400859984, 39565854, 0, 0
2439, 0.000000, 387494409, 38282202, 0, 0
2449, 0.000000, 384310042, 38914111, 0, 0
2459, 0.000000, 392075095, 39124810, 0, 0
2469, 0.000000, 397654217, 39490580, 0, 0
2479, 0.000000, 387909437, 38222939, 0, 0
2489, 0.000000, 382518686, 38597506, 0, 0
2499, 0.000000, 391145926, 39243789, 0, 0
2509, 0.000000, 387837974, 38258753, 0, 0
2519, 0.000000, 384067239, 38690262, 0, 0
2529, 0.000000, 394385936, 40096439, 0, 0
2539, 0.000000, 401533747, 40080213, 0, 0
2549, 0.000000, 394386598, 38884483, 0, 0
2559, 0.000000, 376745733, 37384705, 0, 0
2569, 0.000000, 379648554, 38136827, 0, 0
2579, 0.000000, 388431029, 39279499, 0, 0
2589, 0.000000, 394871053, 39835757, 0, 0
2599, 0.000000, 401395651, 40082038, 0, 0
2609, 0.000000, 394985532, 39832883, 0, 0
2619, 0.000000, 396756720, 38895223, 0, 0
2629, 0.000000, 383510239, 37973468, 0, 0
2639, 0.000000, 383798872, 38511476, 0, 0
2649, 0.000000, 380278138, 37415631, 0, 0
2659, 0.000000, 377152113, 38187621, 0, 0
2669, 0.000000, 386675612, 39170419, 0, 0
2679, 0.000000, 391874861, 39051439, 0, 0
2689, 0.000000, 388698259, 38865627, 0, 0
2699, 0.000000, 383337728, 38313924, 0, 0
2709, 0.000000, 387122283, 39168689, 0, 0
2719, 0.000000, 391709736, 38878087, 0, 0
2729, 0.000000, 389312632, 39165959, 0, 0
2739, 0.000000, 397144690, 40063629, 0, 0
2749, 0.000000, 398441883, 38871524, 0, 0
2759, 0.000000, 386407165, 38677389, 0, 0
2769, 0.000000, 391457990, 39084725, 0, 0
2779, 0.000000, 392494895, 38549024, 0, 0
2789, 0.000000, 381219136, 37940292, 0, 0
2799, 0.000000, 383696105, 38837977, 0, 0
2809, 0.000000, 393997289, 39976741, 0, 0
2819, 0.000000, 401059500, 40037324, 0, 0
2829, 0.000000, 390262493, 38513976, 0, 0
2839, 0.000000, 390726050, 39060717, 0, 0
2849, 0.000000, 395150837, 39427195, 0, 0
2859, 0.000000, 388876628, 38839812, 0, 0
2869, 0.000000, 389141410, 39167283, 0, 0
2879, 0.000000, 395957031, 39753051, 0, 0
2889, 0.000000, 392826779, 39046987, 0, 0
2899, 0.000000, 399423406, 40179255, 0, 0
2909, 0.000000, 405297336, 40211914, 0, 0
2919, 0.000000, 392939009, 39045341, 0, 0
2929, 0.000000, 388412954, 39144407, 0, 0
2939, 0.000000, 390661836, 39057515, 0, 0
2949, 0.000000, 389769174, 38838087, 0, 0
2959, 0.000000, 384525084, 37953761, 0, 0
2969, 0.000000, 381222186, 38540236, 0, 0
2979, 0.000000, 389193220, 39423478, 0, 0
2989, 0.000000, 395093452, 39732849, 0, 0
2999, 0.000000, 393361080, 38840847, 0, 0
3009, 0.000000, 390857223, 39051178, 0, 0
3019, 0.000000, 390721938, 39038748, 0, 0
3029, 0.000000, 393676779, 39981655, 0, 0
3039, 0.000000, 400825153, 39953455, 0, 0
3049, 0.000000, 390140141, 38286390, 0, 0
3059, 0.000000, 387722006, 39395683, 0, 0
3069, 0.000000, 399081976, 40347849, 0, 0
3079, 0.000000, 397866384, 39097745, 0, 0
3089, 0.000000, 393630626, 39923218, 0, 0
3099, 0.000000, 402552679, 40695295, 0, 0
3109, 0.000000, 406955686, 40568180, 0, 0
3119, 0.000000, 402755463, 39744675, 0, 0
3129, 0.000000, 384271743, 37781552, 0, 0
3139, 0.000000, 375918964, 37966504, 0, 0
3149, 0.000000, 382868059, 38462282, 0, 0
3159, 0.000000, 391120936, 39057253, 0, 0
3169, 0.000000, 392851568, 39781732, 0, 0
3179, 0.000000, 403617826, 40550901, 0, 0
3189, 0.000000, 401054059, 39608225, 0, 0
3199, 0.000000, 387733067, 38811552, 0, 0
3209, 0.000000, 392961177, 39768113, 0, 0
3219, 0.000000, 398565607, 39692518, 0, 0
3229, 0.000000, 390414610, 38185431, 0, 0
3239, 0.000000, 382186951, 38504653, 0, 0
3249, 0.000000, 392147476, 39754213, 0, 0
3259, 0.000000, 402804178, 40601263, 0, 0
3269, 0.000000, 408348940, 40539248, 0, 0
3279, 0.000000, 393828575, 38594733, 0, 0
3289, 0.000000, 386567105, 39106343, 0, 0
3299, 0.000000, 396373550, 40007213, 0, 0
3309, 0.000000, 397399921, 38928463, 0, 0
3319, 0.000000, 382214870, 38048445, 0, 0
3329, 0.000000, 385146379, 38948687, 0, 0
3339, 0.000000, 396686748, 40316299, 0, 0
3349, 0.000000, 404341685, 40306976, 0, 0
3359, 0.000000, 396240748, 39004753, 0, 0
3369, 0.000000, 381143608, 38166545, 0, 0
3379, 0.000000, 386953645, 39081321, 0, 0
3389, 0.000000, 396269493, 39919057, 0, 0
3399, 0.000000, 394010485, 38878517, 0, 0
3409, 0.000000, 389139753, 39311712, 0, 0
3419, 0.000000, 396303875, 39996409, 0, 0
3429, 0.000000, 391849286, 38774220, 0, 0
3439, 0.000000, 385503121, 38787081, 0, 0
3449, 0.000000, 392238927, 39769812, 0, 0
3459, 0.000000, 393644952, 38644461, 0, 0
3469, 0.000000, 380414863, 38148582, 0, 0
3479, 0.000000, 387968439, 39363540, 0, 0
