Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
619, 0.000000, 149192214, 14883516, 0, 0
629, 0.000000, 149666146, 15007664, 0, 0
639, 0.000000, 150201964, 15000201, 0, 0
649, 0.000000, 150574264, 15160616, 0, 0
659, 0.000000, 151018953, 14930404, 0, 0
669, 0.000000, 149175067, 14921736, 0, 0
679, 0.000000, 147481562, 14749359, 0, 0
689, 0.000000, 147809469, 14773794, 0, 0
699, 0.000000, 149266665, 14920640, 0, 0
709, 0.000000, 149640794, 15046022, 0, 0
719, 0.000000, 150296596, 15071308, 0, 0
729, 0.000000, 151553543, 15225088, 0, 0
739, 0.000000, 151990339, 15115301, 0, 0
749, 0.000000, 151214957, 15122576, 0, 0
759, 0.000000, 151184595, 15117558, 0, 0
769, 0.000000, 151114317, 15127666, 0, 0
779, 0.000000, 151860043, 15184525, 0, 0
789, 0.000000, 153324123, 15331885, 0, 0
799, 0.000000, 153142662, 15326660, 0, 0
809, 0.000000, 152006893, 15105948, 0, 0
819, 0.000000, 150155331, 14902338, 0, 0
829, 0.000000, 148719187, 14787140, 0, 0
839, 0.000000, 148891358, 14916334, 0, 0
849, 0.000000, 150101427, 14994375, 0, 0
859, 0.000000, 150817070, 15116026, 0, 0
869, 0.000000, 151911631, 15188583, 0, 0
879, 0.000000, 153128187, 15329734, 0, 0
889, 0.000000, 154533888, 15444905, 0, 0
899, 0.000000, 155356018, 15563701, 0, 0
909, 0.000000, 155830477, 15661617, 0, 0
919, 0.000000, 155377196, 15442353, 0, 0
929, 0.000000, 153629029, 15207457, 0, 0
939, 0.000000, 151303327, 15026967, 0, 0
949, 0.000000, 149849909, 14909995, 0, 0
959, 0.000000, 150547419, 15106375, 0, 0
969, 0.000000, 151882586, 15181762, 0, 0
979, 0.000000, 153494001, 15439259, 0, 0
989, 0.000000, 155430587, 15560275, 0, 0
999, 0.000000, 156226610, 15532598, 0, 0
1009, 0.000000, 155593382, 15529805, 0, 0
1019, 0.000000, 154775676, 15458556, 0, 0
1029, 0.000000, 153159642, 15237269, 0, 0
1039, 0.000000, 152985608, 15313829, 0, 0
1049, 0.000000, 154470709, 15594360, 0, 0
1059, 0.000000, 156091395, 15679573, 0, 0
1069, 0.000000, 155602636, 15518492, 0, 0
1079, 0.000000, 155062507, 15435860, 0, 0
1089, 0.000000, 154418827, 15336619, 0, 0
1099, 0.000000, 151922489, 15141331, 0, 0
1109, 0.000000, 153182417, 15404441, 0, 0
1119, 0.000000, 155218697, 15562641, 0, 0
1129, 0.000000, 156228520, 15517223, 0, 0
1139, 0.000000, 155905195, 15806563, 0, 0
1149, 0.000000, 157873778, 15800967, 0, 0
1159, 0.000000, 156582710, 15572631, 0, 0
1169, 0.000000, 154182693, 15307151, 0, 0
1179, 0.000000, 152658207, 15188291, 0, 0
1189, 0.000000, 151602877, 15087318, 0, 0
1199, 0.000000, 150981090, 15081834, 0, 0
1209, 0.000000, 152074410, 15304005, 0, 0
1219, 0.000000, 153645166, 15459447, 0, 0
1229, 0.000000, 155818053, 15680667, 0, 0
1239, 0.000000, 157559182, 15794670, 0, 0
1249, 0.000000, 158557718, 15832668, 0, 0
1259, 0.000000, 158323531, 15805271, 0, 0
1269, 0.000000, 157906707, 15788166, 0, 0
1279, 0.000000, 155596680, 15455679, 0, 0
1289, 0.000000, 152439797, 15118869, 0, 0
1299, 0.000000, 151361284, 15187524, 0, 0
1309, 0.000000, 152695412, 15299175, 0, 0
1319, 0.000000, 154362070, 15571916, 0, 0
1329, 0.000000, 156015389, 15674896, 0, 0
1339, 0.000000, 156836517, 15768255, 0, 0
1349, 0.000000, 158499194, 15829875, 0, 0
1359, 0.000000, 159352449, 15986474, 0, 0
1369, 0.000000, 158611910, 15825738, 0, 0
1379, 0.000000, 157740628, 15750872, 0, 0
1389, 0.000000, 154798317, 15431508, 0, 0
1399, 0.000000, 151746039, 15078273, 0, 0
1409, 0.000000, 150120611, 14991525, 0, 0
1419, 0.000000, 150142631, 15084059, 0, 0
1429, 0.000000, 151512910, 15205370, 0, 0
1439, 0.000000, 152662314, 15299222, 0, 0
1449, 0.000000, 154475020, 15548755, 0, 0
1459, 0.000000, 155212277, 15436627, 0, 0
1469, 0.000000, 154865239, 15546296, 0, 0
1479, 0.000000, 156159867, 15580735, 0, 0
1489, 0.000000, 157755556, 15863254, 0, 0
1499, 0.000000, 158458210, 15826877, 0, 0
1509, 0.000000, 157670493, 15768847, 0, 0
1519, 0.000000, 154931756, 15398755, 0, 0
1529, 0.000000, 151907757, 15094082, 0, 0
1539, 0.000000, 151310043, 15204424, 0, 0
1549, 0.000000, 152598700, 15318395, 0, 0
1559, 0.000000, 153844075, 15421603, 0, 0
1569, 0.000000, 155947952, 15658580, 0, 0
1579, 0.000000, 156785045, 15775309, 0, 0
1589, 0.000000, 158133802, 15862924, 0, 0
1599, 0.000000, 157924288, 15619561, 0, 0
1609, 0.000000, 155702948, 15519107, 0, 0
1619, 0.000000, 155153787, 15492376, 0, 0
1629, 0.000000, 155601499, 15650964, 0, 0
1639, 0.000000, 157592075, 15890206, 0, 0
1649, 0.000000, 158585610, 16020277, 0, 0
1659, 0.000000, 159889528, 15976047, 0, 0
1669, 0.000000, 158900673, 15806599, 0, 0
1679, 0.000000, 157698711, 15741512, 0, 0
1689, 0.000000, 157549023, 15755714, 0, 0
1699, 0.000000, 157421293, 15746762, 0, 0
1709, 0.000000, 156600897, 15518877, 0, 0
1719, 0.000000, 154271425, 15303045, 0, 0
1729, 0.000000, 152255022, 15056402, 0, 0
1739, 0.000000, 150540793, 15025170, 0, 0
1749, 0.000000, 151330075, 15148215, 0, 0
1759, 0.000000, 152558176, 15268806, 0, 0
1769, 0.000000, 153441534, 15416503, 0, 0
1779, 0.000000, 155685213, 15635554, 0, 0
1789, 0.000000, 157000014, 15746782, 0, 0
1799, 0.000000, 158268894, 15794944, 0, 0
1809, 0.000000, 159150386, 15977332, 0, 0
1819, 0.000000, 159810324, 16103601, 0, 0
1829, 0.000000, 161782635, 16250416, 0, 0
1839, 0.000000, 161976140, 16195859, 0, 0
1849, 0.000000, 160915434, 15968697, 0, 0
1859, 0.000000, 158636832, 15756638, 0, 0
1869, 0.000000, 156282207, 15421816, 0, 0
1879, 0.000000, 153666485, 15262185, 0, 0
1889, 0.000000, 153737486, 15536731, 0, 0
1899, 0.000000, 155572173, 15631474, 0, 0
1909, 0.000000, 157207187, 15739139, 0, 0
1919, 0.000000, 158548420, 15972187, 0, 0
1929, 0.000000, 159721641, 15968562, 0, 0
1939, 0.000000, 159622629, 15963670, 0, 0
1949, 0.000000, 158368112, 15787363, 0, 0
1959, 0.000000, 156385558, 15467279, 0, 0
1969, 0.000000, 155392522, 15641061, 0, 0
1979, 0.000000, 155203198, 15462477, 0, 0
1989, 0.000000, 155166081, 15631289, 0, 0
1999, 0.000000, 157066606, 15740564, 0, 0
2009, 0.000000, 158173205, 15785949, 0, 0
2019, 0.000000, 157803068, 15788073, 0, 0
2029, 0.000000, 157674425, 15741805, 0, 0
2039, 0.000000, 157291338, 15734693, 0, 0
2049, 0.000000, 157292965, 15724883, 0, 0
2059, 0.000000, 157253747, 15728327, 0, 0
2069, 0.000000, 157247716, 15724219, 0, 0
2079, 0.000000, 157229521, 15747861, 0, 0
2089, 0.000000, 158721331, 15988585, 0, 0
2099, 0.000000, 160377624, 16102453, 0, 0
2109, 0.000000, 162160894, 16319202, 0, 0
2119, 0.000000, 162619084, 16167258, 0, 0
2129, 0.000000, 163777998, 16459714, 0, 0
2139, 0.000000, 162681895, 16185205, 0, 0
2149, 0.000000, 161248168, 16107356, 0, 0
2159, 0.000000, 158484498, 15737321, 0, 0
2169, 0.000000, 155252502, 15392760, 0, 0
2179, 0.000000, 152264473, 15032287, 0, 0
2189, 0.000000, 150743144, 15166534, 0, 0
2199, 0.000000, 152166644, 15281361, 0, 0
2209, 0.000000, 153046987, 15397027, 0, 0
2219, 0.000000, 155037519, 15626580, 0, 0
2229, 0.000000, 156411027, 15741622, 0, 0
2239, 0.000000, 157903514, 15800589, 0, 0
2249, 0.000000, 159618469, 16038094, 0, 0
2259, 0.000000, 161472614, 16221162, 0, 0
2269, 0.000000, 162749056, 16210667, 0, 0
2279, 0.000000, 161652491, 16163251, 0, 0
2289, 0.000000, 161085964, 16091473, 0, 0
2299, 0.000000, 158967728, 15784479, 0, 0
2309, 0.000000, 157381513, 15724682, 0, 0
2319, 0.000000, 157161533, 15717673, 0, 0
2329, 0.000000, 157750369, 15872957, 0, 0
2339, 0.000000, 159199178, 15940596, 0, 0
2349, 0.000000, 161411395, 16209048, 0, 0
2359, 0.000000, 161696347, 16152952, 0, 0
2369, 0.000000, 160830494, 15967656, 0, 0
2379, 0.000000, 158220724, 15595339, 0, 0
2389, 0.000000, 154774017, 15383940, 0, 0
2399, 0.000000, 153773716, 15373455, 0, 0
2409, 0.000000, 154915057, 15575759, 0, 0
2419, 0.000000, 155960734, 15686238, 0, 0
2429, 0.000000, 157719270, 15844583, 0, 0
2439, 0.000000, 157959637, 15941629, 0, 0
2449, 0.000000, 160218227, 16093408, 0, 0
2459, 0.000000, 162054257, 16328968, 0, 0
2469, 0.000000, 162234550, 16154540, 0, 0
2479, 0.000000, 160982691, 16081709, 0, 0
2489, 0.000000, 159838707, 15956858, 0, 0
2499, 0.000000, 156491678, 15488895, 0, 0
2509, 0.000000, 154231390, 15497553, 0, 0
2519, 0.000000, 155769451, 15685439, 0, 0
2529, 0.000000, 157237583, 15794608, 0, 0
2539, 0.000000, 158572854, 15963439, 0, 0
2549, 0.000000, 159258973, 15920711, 0, 0
2559, 0.000000, 158946983, 15793978, 0, 0
2569, 0.000000, 157393676, 15462222, 0, 0
2579, 0.000000, 154503731, 15385116, 0, 0
2589, 0.000000, 153098244, 15366312, 0, 0
2599, 0.000000, 154586252, 15535936, 0, 0
2609, 0.000000, 155948544, 15713209, 0, 0
2619, 0.000000, 157713821, 15826027, 0, 0
2629, 0.000000, 159111052, 15916856, 0, 0
2639, 0.000000, 159687450, 16071946, 0, 0
2649, 0.000000, 161552679, 16141000, 0, 0
2659, 0.000000, 161001432, 16050777, 0, 0
2669, 0.000000, 159952305, 15951136, 0, 0
2679, 0.000000, 157603488, 15590526, 0, 0
2689, 0.000000, 154488156, 15479754, 0, 0
2699, 0.000000, 155383306, 15562493, 0, 0
2709, 0.000000, 156780798, 15786161, 0, 0
2719, 0.000000, 158396159, 15939874, 0, 0
2729, 0.000000, 159870688, 16048856, 0, 0
2739, 0.000000, 160888996, 16189693, 0, 0
2749, 0.000000, 161382983, 16028264, 0, 0
2759, 0.000000, 159213431, 15916146, 0, 0
2769, 0.000000, 156793401, 15656870, 0, 0
2779, 0.000000, 155424344, 15416973, 0, 0
2789, 0.000000, 155203831, 15659609, 0, 0
2799, 0.000000, 157506801, 15776901, 0, 0
2809, 0.000000, 159309285, 16074900, 0, 0
2819, 0.000000, 161351689, 16134932, 0, 0
2829, 0.000000, 162331286, 16130454, 0, 0
2839, 0.000000, 163610869, 16401480, 0, 0
2849, 0.000000, 163386990, 16284364, 0, 0
2859, 0.000000, 161068546, 16059106, 0, 0
2869, 0.000000, 159315572, 15814485, 0, 0
2879, 0.000000, 156436086, 15477169, 0, 0
2889, 0.000000, 155223884, 15586537, 0, 0
2899, 0.000000, 156416071, 15679653, 0, 0
2909, 0.000000, 157550439, 15702785, 0, 0
2919, 0.000000, 158930012, 15904656, 0, 0
2929, 0.000000, 160782636, 16147119, 0, 0
2939, 0.000000, 161392474, 16129206, 0, 0
2949, 0.000000, 160528405, 16046898, 0, 0
2959, 0.000000, 157799529, 15726945, 0, 0
2969, 0.000000, 156835726, 15678444, 0, 0
2979, 0.000000, 157508113, 15807455, 0, 0
2989, 0.000000, 159530475, 16030129, 0, 0
2999, 0.000000, 161211546, 16165820, 0, 0
3009, 0.000000, 162206427, 16121598, 0, 0
3019, 0.000000, 161585822, 16157120, 0, 0
3029, 0.000000, 159939856, 15931831, 0, 0
3039, 0.000000, 157767449, 15680260, 0, 0
3049, 0.000000, 155145735, 15327196, 0, 0
3059, 0.000000, 152221342, 14980386, 0, 0
3069, 0.000000, 150644292, 15046893, 0, 0
3079, 0.000000, 152246351, 15351260, 0, 0
3089, 0.000000, 153971594, 15456183, 0, 0
3099, 0.000000, 155355365, 15631627, 0, 0
3109, 0.000000, 157087218, 15763075, 0, 0
3119, 0.000000, 158529595, 15891333, 0, 0
3129, 0.000000, 159367247, 16059759, 0, 0
3139, 0.000000, 159359874, 15896808, 0, 0
3149, 0.000000, 159719754, 16077601, 0, 0
3159, 0.000000, 161694165, 16250289, 0, 0
3169, 0.000000, 161707055, 16119624, 0, 0
3179, 0.000000, 160685398, 16061959, 0, 0
3189, 0.000000, 162050834, 16257213, 0, 0
3199, 0.000000, 161280399, 16108820, 0, 0
3209, 0.000000, 161345221, 16144558, 0, 0
3219, 0.000000, 161198183, 16118089, 0, 0
3229, 0.000000, 160261883, 15924247, 0, 0
3239, 0.000000, 157610803, 15548494, 0, 0
3249, 0.000000, 154807045, 15568657, 0, 0
3259, 0.000000, 156160172, 15661056, 0, 0
3269, 0.000000, 157741589, 15886151, 0, 0
3279, 0.000000, 158931102, 15888367, 0, 0
3289, 0.000000, 159868493, 16018368, 0, 0
3299, 0.000000, 160346216, 16034344, 0, 0
3309, 0.000000, 158908771, 15886507, 0, 0
3319, 0.000000, 155441070, 15401001, 0, 0
3329, 0.000000, 155050552, 15629165, 0, 0
3339, 0.000000, 156762108, 15756317, 0, 0
3349, 0.000000, 158214483, 15921065, 0, 0
3359, 0.000000, 159217289, 16010291, 0, 0
3369, 0.000000, 159466846, 15884885, 0, 0
3379, 0.000000, 157110204, 15527953, 0, 0
3389, 0.000000, 154579864, 15527295, 0, 0
3399, 0.000000, 155995382, 15651829, 0, 0
3409, 0.000000, 157577642, 15920881, 0, 0
3419, 0.000000, 159630949, 16012583, 0, 0
3429, 0.000000, 161730313, 16246629, 0, 0
3439, 0.000000, 164030147, 16498635, 0, 0
3449, 0.000000, 166040566, 16643717, 0, 0
3459, 0.000000, 166121249, 16496694, 0, 0
3469, 0.000000, 164422338, 16128656, 0, 0
3479, 0.000000, 161044946, 15979671, 0, 0
3489, 0.000000, 158822087, 15873610, 0, 0
3499, 0.000000, 154175200, 15382958, 0, 0
3509, 0.000000, 154397138, 15514730, 0, 0
3519, 0.000000, 156224112, 15652426, 0, 0
3529, 0.000000, 157379148, 15837176, 0, 0
3539, 0.000000, 159124811, 16031507, 0, 0
3549, 0.000000, 160796401, 16117143, 0, 0
3559, 0.000000, 161487643, 16121207, 0, 0
3569, 0.000000, 160560181, 16042156, 0, 0
3579, 0.000000, 158788832, 15741352, 0, 0
3589, 0.000000, 156744212, 15623008, 0, 0
3599, 0.000000, 156370966, 15618604, 0, 0
3609, 0.000000, 156457312, 15740028, 0, 0
3619, 0.000000, 157891864, 15872685, 0, 0
3629, 0.000000, 159158427, 16000257, 0, 0
3639, 0.000000, 160176443, 16019211, 0, 0
3649, 0.000000, 160954225, 16088497, 0, 0
3659, 0.000000, 160910368, 16095225, 0, 0
3669, 0.000000, 160909148, 16091817, 0, 0
3679, 0.000000, 160972831, 16098825, 0, 0
3689, 0.000000, 160929355, 16093367, 0, 0
3699, 0.000000, 158992976, 15872180, 0, 0
3709, 0.000000, 156760035, 15608491, 0, 0
3719, 0.000000, 156679615, 15733732, 0, 0
3729, 0.000000, 158120166, 15872348, 0, 0
3739, 0.000000, 158917742, 15994779, 0, 0
3749, 0.000000, 160134396, 16016438, 0, 0
3759, 0.000000, 160150722, 16016636, 0, 0
3769, 0.000000, 161677630, 16230644, 0, 0
3779, 0.000000, 161288853, 16119621, 0, 0
3789, 0.000000, 160603086, 16029393, 0, 0
3799, 0.000000, 159604582, 15865538, 0, 0
3809, 0.000000, 157307556, 15440224, 0, 0
3819, 0.000000, 153750430, 15321432, 0, 0
3829, 0.000000, 154087673, 15531223, 0, 0
3839, 0.000000, 155481513, 15613277, 0, 0
3849, 0.000000, 156862364, 15733605, 0, 0
3859, 0.000000, 158076441, 15862708, 0, 0
3869, 0.000000, 160037796, 16115908, 0, 0
3879, 0.000000, 161773789, 16227872, 0, 0
3889, 0.000000, 161053882, 16085712, 0, 0
3899, 0.000000, 161077439, 16087607, 0, 0
3909, 0.000000, 159243632, 15860107, 0, 0
3919, 0.000000, 157153870, 15637746, 0, 0
3929, 0.000000, 154445158, 15375278, 0, 0
3939, 0.000000, 154593501, 15501981, 0, 0
3949, 0.000000, 156187368, 15649388, 0, 0
3959, 0.000000, 157551399, 15869824, 0, 0
3969, 0.000000, 158755173, 15965418, 0, 0
3979, 0.000000, 160108730, 16009710, 0, 0
3989, 0.000000, 160705217, 16110916, 0, 0
3999, 0.000000, 160902183, 16093376, 0, 0
4009, 0.000000, 160893135, 16089986, 0, 0
4019, 0.000000, 160820199, 16045235, 0, 0
4029, 0.000000, 159865132, 15913083, 0, 0
4039, 0.000000, 157154192, 15701827, 0, 0
4049, 0.000000, 155641834, 15612589, 0, 0
4059, 0.000000, 157276461, 15863127, 0, 0
4069, 0.000000, 158716623, 15864597, 0, 0
4079, 0.000000, 160393539, 16115721, 0, 0
4089, 0.000000, 162398881, 16403480, 0, 0
4099, 0.000000, 164264153, 16508625, 0, 0
4109, 0.000000, 166246628, 16611414, 0, 0
4119, 0.000000, 165186712, 16471431, 0, 0
4129, 0.000000, 163097400, 16225749, 0, 0
4139, 0.000000, 159564695, 15865044, 0, 0
4149, 0.000000, 158136994, 15863233, 0, 0
4159, 0.000000, 159551171, 16067457, 0, 0
4169, 0.000000, 161740545, 16226459, 0, 0
4179, 0.000000, 161088116, 16112416, 0, 0
4189, 0.000000, 160695457, 15991935, 0, 0
4199, 0.000000, 159312946, 15730112, 0, 0
4209, 0.000000, 156606937, 15503793, 0, 0
4219, 0.000000, 156142186, 15728357, 0, 0
4229, 0.000000, 158084621, 15867660, 0, 0
4239, 0.000000, 159557989, 15983649, 0, 0
4249, 0.000000, 158629798, 15864653, 0, 0
4259, 0.000000, 157196735, 15661874, 0, 0
4269, 0.000000, 157100324, 15694203, 0, 0
4279, 0.000000, 159091680, 15992796, 0, 0
4289, 0.000000, 160764489, 16084441, 0, 0
4299, 0.000000, 160221766, 16015012, 0, 0
4309, 0.000000, 158173974, 15741831, 0, 0
4319, 0.000000, 156559455, 15639746, 0, 0
4329, 0.000000, 156570304, 15726637, 0, 0
4339, 0.000000, 157972944, 15864640, 0, 0
4349, 0.000000, 159463289, 15990407, 0, 0
4359, 0.000000, 160969564, 16124177, 0, 0
4369, 0.000000, 161831528, 16113881, 0, 0
4379, 0.000000, 160369805, 15869879, 0, 0
4389, 0.000000, 158118722, 15638646, 0, 0
4399, 0.000000, 156286946, 15613862, 0, 0
4409, 0.000000, 156262177, 15652765, 0, 0
4419, 0.000000, 156323849, 15654477, 0, 0
4429, 0.000000, 156216836, 15604457, 0, 0
4439, 0.000000, 157314202, 15904655, 0, 0
4449, 0.000000, 159153288, 15989442, 0, 0
4459, 0.000000, 161180438, 16226179, 0, 0
4469, 0.000000, 161621958, 16091753, 0, 0
4479, 0.000000, 162843888, 16400541, 0, 0
4489, 0.000000, 161748262, 16093263, 0, 0
4499, 0.000000, 159483914, 15866931, 0, 0
