Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1289, 0.412420, 18057243, 1001261, 802106, 0
1299, 0.415576, 30533607, 1009426, 6980425, 0
1309, 0.418696, 24070665, 1021512, 807723, 0
1319, 0.421872, 21698498, 1025134, 804446, 0
1329, 0.425000, 21065196, 1036119, 804941, 0
1339, 0.428088, 20774918, 1041529, 822349, 0
1349, 0.431300, 21115065, 1047525, 817763, 0
1359, 0.434400, 20277474, 1057584, 810862, 0
1369, 0.437484, 28901970, 1070623, 812277, 0
1379, 0.440604, 21286592, 1072835, 805792, 0
1389, 0.443704, 21072499, 1073745, 819435, 0
1399, 0.446816, 18966041, 1092504, 809187, 0
1409, 0.449908, 19062056, 1092223, 813940, 0
1419, 0.452996, 24699367, 1095550, 830067, 0
1429, 0.456132, 19155847, 1105981, 824814, 0
1439, 0.459284, 22861943, 1114723, 811322, 0
1449, 0.462432, 21366249, 1122204, 811712, 0
1459, 0.465572, 21997791, 1124450, 822357, 0
1469, 0.468712, 22151098, 1138374, 809889, 0
1479, 0.471884, 21927391, 1146041, 814407, 0
1489, 0.474880, 24344960, 1148955, 2967703, 0
1499, 0.478040, 22020090, 1157939, 813094, 0
1509, 0.481124, 19777036, 1161698, 814510, 0
1519, 0.484248, 33954060, 1176376, 811642, 0
1529, 0.487336, 19938015, 1177666, 812539, 0
1539, 0.490420, 25525519, 1186393, 815851, 0
1549, 0.493476, 20099805, 1193899, 819120, 0
1559, 0.496524, 20203371, 1200413, 820007, 0
1569, 0.499644, 20421642, 1208167, 816941, 0
1579, 0.502692, 20328547, 1215428, 815638, 0
1589, 0.505736, 20711253, 1226882, 818568, 0
1599, 0.508816, 20525248, 1224989, 818300, 0
1609, 0.511932, 20602527, 1241676, 825752, 0
1619, 0.515020, 20668594, 1246158, 819898, 0
1629, 0.518104, 20770253, 1256599, 821009, 0
1639, 0.521244, 20802466, 1257066, 821370, 0
1649, 0.524284, 20937801, 1269432, 843646, 0
1659, 0.527404, 21111796, 1444199, 826705, 0
1669, 0.530444, 21047894, 1280875, 816745, 0
1679, 0.533516, 21079951, 1289728, 820564, 0
1689, 0.536616, 21171848, 1297208, 821897, 0
1699, 0.539700, 21233746, 1307558, 819651, 0
1709, 0.542796, 21348755, 1316392, 821202, 0
1719, 0.545852, 27998684, 1319517, 821972, 0
1729, 0.549004, 34871941, 1333880, 827786, 0
1739, 0.552092, 28832765, 1341670, 4357276, 0
1749, 0.555164, 111645572, 1356370, 913970, 0
1759, 0.558312, 22584948, 1351426, 905261, 0
1769, 0.561348, 22340288, 1354264, 833380, 0
1779, 0.564336, 21563325, 1390531, 793502, 0
1789, 0.567452, 21567544, 1369528, 785238, 0
1799, 0.570540, 21635095, 1377387, 796144, 0
1809, 0.573640, 21699048, 1389846, 802014, 0
1819, 0.576724, 21800729, 1393376, 804264, 0
1829, 0.579840, 21843791, 1401028, 783865, 0
1839, 0.582908, 22208185, 1408886, 785805, 0
1849, 0.586016, 21982510, 1417571, 782579, 0
1859, 0.589068, 22519855, 1425408, 784451, 0
1869, 0.592140, 22177510, 1431156, 788332, 0
1879, 0.595280, 22256171, 1441618, 791874, 0
1889, 0.598312, 22295490, 1444156, 780642, 0
1899, 0.601348, 22419377, 1455074, 795973, 0
1909, 0.604404, 22509202, 1458646, 795662, 0
1919, 0.607484, 22539576, 1464693, 787744, 0
1929, 0.610508, 24797803, 1474849, 793381, 0
1939, 0.613612, 24184658, 1480975, 792317, 0
1949, 0.616612, 24435875, 1491062, 783448, 0
1959, 0.619720, 24650312, 1501707, 790071, 0
1969, 0.622800, 24908708, 1505902, 786664, 0
1979, 0.625820, 23047486, 1515431, 786485, 0
1989, 0.628868, 23071529, 1511394, 791015, 0
1999, 0.631936, 23179827, 1528710, 792612, 0
2009, 0.634976, 25852832, 1534387, 793901, 0
2019, 0.637932, 26817605, 1545687, 795489, 0
2029, 0.641040, 24683735, 1546383, 791298, 0
2039, 0.644124, 24715403, 1584343, 801530, 0
2049, 0.647172, 23562597, 1559893, 793344, 0
2059, 0.650124, 24962063, 1570623, 2112014, 0
2069, 0.653272, 26167217, 1570183, 795389, 0
2079, 0.656308, 25509898, 1578638, 793952, 0
2089, 0.659316, 25042671, 1584647, 794991, 0
2099, 0.662236, 25404470, 1596247, 796636, 0
2109, 0.665424, 25612590, 1605613, 805833, 0
2119, 0.668588, 26646537, 1607979, 825420, 0
2129, 0.671628, 28486309, 1619994, 802741, 0
2139, 0.674732, 26924051, 1625810, 799996, 0
2149, 0.677836, 24387422, 1637517, 830185, 0
2159, 0.680932, 24436399, 1636478, 801423, 0
2169, 0.683960, 27127397, 1649864, 801308, 0
2179, 0.687012, 27477485, 1654958, 802907, 0
2189, 0.690004, 29661361, 1662676, 802897, 0
2199, 0.693168, 27271167, 1666469, 801946, 0
2209, 0.696080, 24830131, 1675824, 831528, 0
2219, 0.699196, 28560662, 1683827, 802033, 0
2229, 0.702240, 27393490, 1693147, 802203, 0
2239, 0.705264, 30338174, 1704704, 3492317, 0
2249, 0.708296, 25072219, 1707993, 803563, 0
2259, 0.711424, 25140626, 1709995, 803609, 0
2269, 0.714476, 29953186, 1721544, 3021427, 0
2279, 0.717504, 27613756, 1731537, 805400, 0
2289, 0.720556, 27660712, 1735114, 806625, 0
2299, 0.723576, 27744192, 1751493, 806636, 0
2309, 0.726552, 27669046, 1763277, 805477, 0
2319, 0.729640, 29864555, 1771533, 2433916, 0
2329, 0.732712, 27617285, 1776327, 808150, 0
2339, 0.735812, 27757378, 1777698, 804009, 0
2349, 0.738804, 27370596, 1785320, 810452, 0
2359, 0.741884, 27622895, 1789888, 807256, 0
2369, 0.744908, 29607943, 1796984, 2537472, 0
2379, 0.747908, 27992413, 1800046, 810627, 0
2389, 0.750888, 26176881, 1807918, 828864, 0
2399, 0.754052, 27332385, 1814741, 807201, 0
2409, 0.757060, 26320617, 1824241, 807585, 0
2419, 0.760208, 26440413, 1835559, 826384, 0
2429, 0.763240, 26469140, 1837558, 811704, 0
2439, 0.766304, 26581293, 1848371, 807311, 0
2449, 0.769228, 29180070, 1855270, 820300, 0
2459, 0.772372, 29890633, 1869014, 812033, 0
2469, 0.775380, 27806493, 1868844, 821031, 0
2479, 0.778480, 29410756, 1919015, 813921, 0
2489, 0.781548, 28334299, 1884485, 812345, 0
2499, 0.784640, 27214616, 2014875, 813129, 0
2509, 0.787660, 27220836, 1909120, 815015, 0
2519, 0.790676, 27235576, 1907667, 814488, 0
2529, 0.793744, 28222393, 1915639, 1735155, 0
2539, 0.796688, 30015823, 1919876, 816885, 0
2549, 0.799744, 29577179, 1933416, 1548929, 0
2559, 0.802724, 27561420, 1936246, 816988, 0
2569, 0.805588, 27538294, 1936002, 822806, 0
2579, 0.808256, 30256676, 1954663, 816790, 0
2589, 0.810892, 28411415, 1943593, 835212, 0
2599, 0.813260, 28705418, 1949568, 818524, 0
2609, 0.815528, 27735485, 1971606, 819615, 0
2619, 0.817672, 30400905, 1930509, 3426879, 0
2629, 0.819849, 30299511, 1967533, 819361, 0
2639, 0.821977, 29631473, 1967381, 1500566, 0
2649, 0.824041, 27976421, 1971763, 820704, 0
2659, 0.826025, 28039674, 1974671, 820918, 0
2669, 0.828009, 32136821, 1980287, 821152, 0
2679, 0.830025, 31345409, 1986054, 3335549, 0
2689, 0.832049, 29060392, 1983813, 821288, 0
2699, 0.833915, 31247938, 1992642, 3247631, 0
2709, 0.835925, 28810247, 1998083, 821583, 0
2719, 0.837883, 28888689, 1990499, 829184, 0
2729, 0.839768, 28210650, 2001991, 823421, 0
2739, 0.841675, 28257070, 1999350, 834259, 0
2749, 0.843522, 29483514, 2008319, 822303, 0
2759, 0.845413, 30955200, 2005876, 844684, 0
2769, 0.847238, 31876236, 2032940, 822512, 0
2779, 0.849099, 33547111, 2009992, 3325468, 0
2789, 0.850941, 29283256, 2016793, 824131, 0
2799, 0.852811, 29218870, 2011905, 825000, 0
2809, 0.854684, 31065406, 2018328, 825947, 0
2819, 0.856517, 33651146, 2029293, 828932, 0
2829, 0.858241, 29412755, 2021669, 824533, 0
2839, 0.859912, 31254265, 2030556, 823808, 0
2849, 0.861546, 29223461, 2037655, 826922, 0
2859, 0.863202, 28680902, 2045182, 824137, 0
2869, 0.864762, 28759571, 2049641, 825928, 0
2879, 0.866384, 28772312, 2051663, 826625, 0
2889, 0.868003, 28778553, 2052219, 835139, 0
2899, 0.869511, 28822499, 2053825, 828322, 0
2909, 0.871097, 28851711, 2075306, 827762, 0
2919, 0.872706, 28882841, 2061569, 833069, 0
2929, 0.874239, 28909200, 2063687, 827110, 0
2939, 0.875858, 28926841, 2069810, 829912, 0
2949, 0.877493, 29059379, 2094099, 827582, 0
2959, 0.879118, 29082392, 2076578, 827477, 0
2969, 0.880875, 29058756, 2076577, 830152, 0
2979, 0.882533, 29028948, 2031050, 830084, 0
2989, 0.884092, 29097302, 2082310, 829985, 0
2999, 0.885692, 29164336, 2080394, 829202, 0
3009, 0.887196, 29190868, 2085795, 850274, 0
3019, 0.888665, 29215576, 2088759, 830821, 0
3029, 0.890068, 29271138, 2095536, 829728, 0
3039, 0.891448, 29385285, 2113358, 828100, 0
3049, 0.892884, 29434278, 2112536, 831289, 0
3059, 0.894305, 29483424, 2110349, 831417, 0
3069, 0.895702, 29499316, 2127569, 829678, 0
3079, 0.897096, 29506755, 2128915, 832992, 0
3089, 0.898439, 29787513, 2130292, 829107, 0
3099, 0.899839, 29538308, 2128671, 828329, 0
3109, 0.901305, 29551521, 2126773, 825387, 0
3119, 0.902701, 29641191, 2130652, 825997, 0
3129, 0.904215, 29636645, 2138553, 828933, 0
3139, 0.905787, 29631469, 2126490, 827354, 0
3149, 0.907305, 29698476, 2140928, 826706, 0
3159, 0.908854, 29755133, 2141953, 832778, 0
3169, 0.910343, 29794512, 2131818, 833423, 0
3179, 0.911860, 34653608, 2177188, 3055891, 0
3189, 0.913358, 31683777, 2145553, 833526, 0
3199, 0.914991, 34221553, 2147086, 833300, 0
3209, 0.916647, 34162579, 2143734, 2518856, 0
3219, 0.918258, 32152992, 2161370, 834928, 0
3229, 0.919986, 31626748, 2152082, 833747, 0
3239, 0.921747, 31556638, 2146715, 836821, 0
3249, 0.923508, 33945264, 2159240, 839771, 0
3259, 0.925352, 32068752, 2161106, 832700, 0
3269, 0.927223, 31734220, 2162258, 835598, 0
3279, 0.929150, 33482519, 2161639, 833178, 0
3289, 0.930989, 34359421, 2176360, 3146276, 0
3299, 0.932863, 30067269, 2173098, 835901, 0
3309, 0.934702, 31054379, 2178665, 835698, 0
3319, 0.936568, 30164076, 2182588, 838243, 0
3329, 0.938438, 35096127, 2180645, 841272, 0
3339, 0.940312, 33724981, 2178429, 2702343, 0
3349, 0.942182, 32075474, 2179006, 837410, 0
3359, 0.944016, 32300514, 2116529, 836433, 0
3369, 0.945941, 31140874, 2192763, 837857, 0
3379, 0.947772, 30291522, 2184624, 837828, 0
3389, 0.949665, 34877687, 2191227, 3004812, 0
3399, 0.951391, 31945884, 2205473, 833742, 0
3409, 0.953122, 33936549, 2202992, 840367, 0
3419, 0.954922, 32297641, 2199857, 839424, 0
3429, 0.956566, 31095314, 2190561, 842082, 0
3439, 0.958349, 31074176, 2224061, 1347022, 0
3449, 0.959850, 32167287, 2216342, 840850, 0
3459, 0.961493, 33825189, 2212050, 839707, 0
3469, 0.962931, 33850661, 2206494, 2514745, 0
3479, 0.964435, 32423267, 2215865, 843176, 0
3489, 0.966077, 31239510, 2220218, 843846, 0
3499, 0.967583, 32058136, 2212704, 842357, 0
3509, 0.969178, 33942834, 2233465, 842071, 0
3519, 0.970653, 33916001, 2239326, 843261, 0
3529, 0.972219, 32361419, 2249566, 852368, 0
3539, 0.973613, 31296507, 2246567, 842661, 0
3549, 0.975017, 33676036, 2260218, 2335238, 0
3559, 0.976440, 32134884, 2245836, 842704, 0
3569, 0.977782, 33943643, 2244072, 844136, 0
3579, 0.979178, 33957284, 2246112, 2058413, 0
3589, 0.980424, 32564721, 2259208, 842291, 0
3599, 0.981658, 33961388, 2266899, 844208, 0
3609, 0.982783, 33890275, 2269364, 2521628, 0
3619, 0.983952, 32153952, 2271997, 840121, 0
3629, 0.984997, 34117320, 2260868, 843946, 0
3639, 0.986038, 33735272, 2263888, 2019651, 0
3649, 0.987068, 32383019, 2253032, 844681, 0
3659, 0.988053, 32627527, 2256973, 844208, 0
3669, 0.989077, 35136879, 2261752, 2302651, 0
3679, 0.989962, 32406152, 2267729, 842207, 0
3689, 0.990837, 33934252, 2272988, 842896, 0
3699, 0.991650, 32833165, 2264258, 843364, 0
3709, 0.992461, 33454036, 2281535, 845228, 0
3719, 0.993221, 32546399, 2276443, 846107, 0
3729, 0.993961, 35245493, 2269028, 2337931, 0
3739, 0.994649, 32454758, 2273035, 847202, 0
3749, 0.995306, 32659314, 2268844, 844808, 0
3759, 0.995960, 35151931, 2283887, 2221725, 0
3769, 0.996538, 31208541, 2277252, 846265, 0
3779, 0.997080, 35109973, 2273585, 852648, 0
3789, 0.997586, 34223306, 2272700, 2599625, 0
3799, 0.998043, 32158385, 2295763, 847419, 0
3809, 0.998407, 32664436, 2284566, 845611, 0
3819, 0.998694, 35084227, 2278708, 2074515, 0
3829, 0.998812, 32477236, 2286048, 845128, 0
3839, 0.998905, 32708395, 2273203, 848480, 0
3849, 0.999004, 35086237, 2287448, 2320735, 0
3859, 0.999088, 31252632, 2271355, 847561, 0
3869, 0.999177, 35007126, 2267249, 847180, 0
3879, 0.999252, 33926256, 2272659, 1910566, 0
3889, 0.999326, 32734523, 2282480, 850383, 0
3899, 0.999399, 33797632, 2268437, 845683, 0
3909, 0.999463, 33501808, 2271723, 3114078, 0
3919, 0.999528, 32599054, 2269367, 848259, 0
3929, 0.999581, 33773959, 2280085, 845605, 0
3939, 0.999638, 33968664, 2248789, 1903618, 0
3949, 0.999683, 32686400, 2274904, 846895, 0
3959, 0.999727, 33918434, 2280341, 848972, 0
3969, 0.999768, 33731292, 2272240, 2351489, 0
3979, 0.999803, 31205763, 2279271, 845397, 0
3989, 0.999836, 35051703, 2268433, 847090, 0
3999, 0.999862, 33782804, 2270606, 3375917, 0
4009, 0.999889, 32555110, 2288478, 847627, 0
4019, 0.999910, 34007191, 2273553, 847442, 0
4029, 0.999930, 32330818, 2272839, 846991, 0
4039, 0.999947, 33807061, 2284484, 846906, 0
4049, 0.999961, 34043095, 2283701, 850072, 0
4059, 0.999974, 33810595, 2288986, 1682003, 0
4069, 0.999982, 32666052, 2254603, 848795, 0
4079, 0.999987, 33924477, 2239828, 846665, 0
4089, 0.999990, 33888998, 2278847, 3441416, 0
4099, 0.999993, 32185867, 2239937, 844229, 0
4109, 0.999994, 33838677, 2254665, 845236, 0
4119, 0.999995, 33948677, 2284181, 1922836, 0
4129, 0.999995, 32715448, 2268444, 848924, 0
4139, 0.999996, 33563289, 2266423, 848156, 0
4149, 0.999997, 32637176, 2253376, 845237, 0
4159, 0.999997, 33703864, 2269747, 847916, 0
4169, 0.999998, 32426743, 2157357, 846727, 0
4179, 0.999999, 31704271, 2316885, 846164, 0
4189, 0.999999, 31066863, 2267310, 843193, 0
4199, 0.999999, 31334502, 2263898, 843064, 0
4209, 1.000000, 31383960, 2290472, 851816, 0
4219, 1.000000, 31139423, 2239940, 846373, 0
4229, 1.000000, 27853906, 1896869, 851275, 0
4239, 1.000000, 18990479, 1901624, 851275, 0
4249, 1.000000, 19080578, 1921704, 851275, 0
4259, 1.000000, 19249349, 1937053, 851275, 0
4269, 1.000000, 19395041, 1941781, 851275, 0
4279, 1.000000, 19396550, 1939767, 851275, 0
4289, 1.000000, 19395919, 1939909, 851275, 0
4299, 1.000000, 19400321, 1938141, 851275, 0
4309, 1.000000, 19393092, 1936113, 851275, 0
4319, 1.000000, 19383825, 1937098, 851275, 0
4329, 1.000000, 19381028, 1939062, 851275, 0
4339, 1.000000, 19376711, 1935693, 851275, 0
4349, 1.000000, 19373467, 1935693, 851275, 0
4359, 1.000000, 19369175, 1938280, 851275, 0
4369, 1.000000, 19373492, 1940061, 851275, 0
4379, 1.000000, 19284015, 1921839, 851275, 0
4389, 1.000000, 19196329, 1918720, 851275, 0
4399, 1.000000, 19190412, 1919767, 851275, 0
4409, 1.000000, 19258030, 1927142, 851275, 0
4419, 1.000000, 19271750, 1927226, 851275, 0
4429, 1.000000, 19270437, 1926768, 851275, 0
4439, 1.000000, 19276288, 1926857, 851275, 0
4449, 1.000000, 19265740, 1927941, 851275, 0
4459, 1.000000, 19258597, 1924463, 851275, 0
4469, 1.000000, 19235661, 1920449, 851275, 0
4479, 1.000000, 19234763, 1924615, 851275, 0
4489, 1.000000, 19239170, 1922691, 851275, 0
4499, 1.000000, 19245105, 1925682, 851275, 0
