Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2499, 0.784640, 28549049, 2078048, 873340, 0
2509, 0.787660, 27729690, 1909024, 868819, 0
2519, 0.790676, 32221328, 1908375, 872913, 0
2529, 0.793744, 31583423, 1919698, 3312506, 0
2539, 0.796688, 34756426, 1923151, 889589, 0
2549, 0.799744, 28000375, 1938501, 871843, 0
2559, 0.802724, 29651547, 1937197, 870795, 0
2569, 0.805588, 31754639, 1936061, 868282, 0
2579, 0.808256, 37221385, 1955918, 1703867, 0
2589, 0.810892, 30797760, 1943522, 877583, 0
2599, 0.813260, 41676045, 1954717, 3615312, 0
2609, 0.815528, 113940204, 1976224, 1008513, 0
2619, 0.817672, 3611176465, 2291026, 1713933, 0
2629, 0.819849, 48748252, 2322435, 1368702, 0
2639, 0.821977, 43632498, 2324003, 1394404, 0
2649, 0.824041, 36732058, 2329161, 1029200, 0
2659, 0.826025, 32765830, 2326643, 919596, 0
2669, 0.828009, 34450606, 2336822, 925993, 0
2679, 0.830025, 38516968, 2186154, 921417, 0
2689, 0.832049, 32371076, 2178798, 918654, 0
2699, 0.833915, 34021751, 2190518, 918724, 0
2709, 0.835925, 33956569, 2185371, 919601, 0
2719, 0.837883, 31047482, 2182863, 933437, 0
2729, 0.839768, 52442281, 2059346, 2831718, 0
2739, 0.841675, 31898687, 2060872, 918079, 0
2749, 0.843522, 34067528, 2067404, 926843, 0
2759, 0.845413, 36983574, 2062288, 917086, 0
2769, 0.847238, 29897376, 2087040, 918147, 0
2779, 0.849099, 38596041, 2011984, 918750, 0
2789, 0.850941, 48392005, 2014582, 3258517, 0
2799, 0.852811, 34626334, 2017521, 3515763, 0
2809, 0.854684, 31891922, 2020731, 915459, 0
2819, 0.856517, 30051379, 2036102, 915841, 0
2829, 0.858241, 40268318, 2025724, 5366423, 0
2839, 0.859912, 37739418, 2032047, 3341524, 0
2849, 0.861546, 34488497, 2037929, 888763, 0
2859, 0.863202, 34316512, 2047788, 877744, 0
2869, 0.864762, 31899138, 2051070, 896162, 0
2879, 0.866384, 40005672, 2051285, 3066155, 0
2889, 0.868003, 34750422, 2055783, 881812, 0
2899, 0.869511, 34228999, 2057990, 886236, 0
2909, 0.871097, 31848383, 2079966, 889162, 0
2919, 0.872706, 34088539, 2065729, 879529, 0
2929, 0.874239, 37264753, 2068332, 876815, 0
2939, 0.875858, 29444983, 2069307, 875537, 0
2949, 0.877493, 31227862, 2091778, 876752, 0
2959, 0.879118, 29567926, 2072595, 876407, 0
2969, 0.880875, 29603224, 2084428, 881219, 0
2979, 0.882533, 34609082, 2034417, 3473992, 0
2989, 0.884092, 34135453, 2081431, 3340229, 0
2999, 0.885692, 34696877, 2083065, 881671, 0
3009, 0.887196, 34135246, 2084913, 879280, 0
3019, 0.888665, 32099578, 2090566, 884044, 0
3029, 0.890068, 34023126, 2096863, 886451, 0
3039, 0.891448, 37240158, 2113884, 883411, 0
3049, 0.892884, 33964990, 2114545, 2931137, 0
3059, 0.894305, 32123065, 2116336, 887579, 0
3069, 0.895702, 31596709, 2127089, 879924, 0
3079, 0.897096, 39524400, 2129365, 884000, 0
3089, 0.898439, 32067604, 2129638, 888157, 0
3099, 0.899839, 32064369, 2126801, 880033, 0
3109, 0.901305, 31276784, 2124573, 890318, 0
3119, 0.902701, 30198904, 2132952, 902989, 0
3129, 0.904215, 34928838, 2140200, 879513, 0
3139, 0.905787, 31952471, 2130202, 882804, 0
3149, 0.907305, 34015393, 2146674, 882711, 0
3159, 0.908854, 40148399, 2150653, 884653, 0
3169, 0.910343, 35176231, 2136312, 888171, 0
3179, 0.911860, 34066162, 2173482, 883505, 0
3189, 0.913358, 31433400, 2144708, 878826, 0
3199, 0.914991, 30878461, 2147245, 1415576, 0
3209, 0.916647, 31943436, 2148031, 883565, 0
3219, 0.918258, 34185650, 2168354, 884628, 0
3229, 0.919986, 42699254, 2156374, 883065, 0
3239, 0.921747, 34035728, 2146607, 885100, 0
3249, 0.923508, 35392803, 2159072, 885692, 0
3259, 0.925352, 36683688, 2167618, 3469083, 0
3269, 0.927223, 34202532, 2163024, 890417, 0
3279, 0.929150, 40149223, 2164267, 894112, 0
3289, 0.930989, 33949790, 2171684, 884350, 0
3299, 0.932863, 37394845, 2177337, 2176786, 0
3309, 0.934702, 39800277, 2181656, 3238230, 0
3319, 0.936568, 43122564, 2184596, 887473, 0
3329, 0.938438, 34218469, 2181890, 892178, 0
3339, 0.940312, 32397584, 2179129, 883493, 0
3349, 0.942182, 36615736, 2181966, 884348, 0
3359, 0.944016, 40149125, 2117314, 894621, 0
3369, 0.945941, 42789630, 2190773, 888593, 0
3379, 0.947772, 37435564, 2191176, 885480, 0
3389, 0.949665, 33845498, 2194990, 1559715, 0
3399, 0.951391, 32607792, 2203728, 904065, 0
3409, 0.953122, 37582116, 2202858, 894248, 0
3419, 0.954922, 33416931, 2202440, 888029, 0
3429, 0.956566, 36678638, 2186769, 2196634, 0
3439, 0.958349, 32746411, 2222148, 910671, 0
3449, 0.959850, 33607742, 2219316, 890045, 0
3459, 0.961493, 34140819, 2210006, 1908303, 0
3469, 0.962931, 32886778, 2215555, 909304, 0
3479, 0.964435, 33257206, 2212242, 887630, 0
3489, 0.966077, 33817013, 2220984, 3530018, 0
3499, 0.967583, 32864823, 2212029, 910831, 0
3509, 0.969178, 33694880, 2234749, 893032, 0
3519, 0.970653, 32531228, 2231782, 891208, 0
3529, 0.972219, 33984610, 2250541, 909709, 0
3539, 0.973613, 33788533, 2247603, 891330, 0
3549, 0.975017, 33935157, 2255620, 3399851, 0
3559, 0.976440, 32478193, 2244937, 906035, 0
3569, 0.977782, 33693636, 2243101, 890871, 0
3579, 0.979178, 32680329, 2247557, 890484, 0
3589, 0.980424, 33999667, 2258162, 1015019, 0
3599, 0.981658, 38218027, 2276336, 896765, 0
3609, 0.982783, 35353603, 2269834, 893474, 0
3619, 0.983952, 32977014, 2271708, 893253, 0
3629, 0.984997, 34438267, 2266270, 906545, 0
3639, 0.986038, 36155661, 2263274, 893456, 0
3649, 0.987068, 32861584, 2260249, 893410, 0
3659, 0.988053, 50167840, 2259213, 892452, 0
3669, 0.989077, 35632118, 2261437, 900523, 0
3679, 0.989962, 39180662, 2271818, 902017, 0
3689, 0.990837, 38630658, 2272196, 894080, 0
3699, 0.991650, 36775947, 2271034, 893627, 0
3709, 0.992461, 33527205, 2277655, 896699, 0
3719, 0.993221, 39331615, 2273714, 897093, 0
3729, 0.993961, 34346132, 2267649, 896220, 0
3739, 0.994649, 33989237, 2274242, 893373, 0
3749, 0.995306, 32502096, 2268693, 897237, 0
3759, 0.995960, 33829606, 2278976, 895208, 0
3769, 0.996538, 32683146, 2272165, 894493, 0
3779, 0.997080, 34066484, 2270164, 901846, 0
3789, 0.997586, 39464992, 2272455, 894850, 0
3799, 0.998043, 38504337, 2293707, 918521, 0
3809, 0.998407, 40081033, 2285404, 912467, 0
3819, 0.998694, 36880480, 2275467, 893466, 0
3829, 0.998812, 35290257, 2287438, 891903, 0
3839, 0.998905, 40093695, 2274317, 901641, 0
3849, 0.999004, 33898990, 2284690, 2092701, 0
3859, 0.999088, 31751938, 2273598, 895910, 0
3869, 0.999177, 39457788, 2267391, 899404, 0
3879, 0.999252, 35213949, 2273920, 902404, 0
3889, 0.999326, 33050719, 2284386, 899970, 0
3899, 0.999399, 40739045, 2270923, 2415280, 0
3909, 0.999463, 35430096, 2271107, 892507, 0
3919, 0.999528, 39273358, 2268517, 911528, 0
3929, 0.999581, 46234884, 2279466, 892599, 0
3939, 0.999638, 34076776, 2250256, 902106, 0
3949, 0.999683, 34842345, 2274504, 894725, 0
3959, 0.999727, 32970582, 2284442, 899462, 0
3969, 0.999768, 33817427, 2273686, 903806, 0
3979, 0.999803, 34063595, 2282375, 896208, 0
3989, 0.999836, 39426057, 2271712, 895756, 0
3999, 0.999862, 39083323, 2275923, 899755, 0
4009, 0.999889, 40061487, 2287259, 896595, 0
4019, 0.999910, 47440059, 2268996, 898269, 0
4029, 0.999930, 33820560, 2268515, 894882, 0
4039, 0.999947, 39873674, 2283130, 896452, 0
4049, 0.999961, 34091375, 2288785, 897374, 0
4059, 0.999974, 31812723, 2291144, 894884, 0
4069, 0.999982, 34385328, 2256916, 894266, 0
4079, 0.999987, 33909278, 2242562, 897814, 0
4089, 0.999990, 32626792, 2282515, 895775, 0
4099, 0.999993, 39735209, 2238433, 897197, 0
4109, 0.999994, 44670230, 2259881, 6047189, 0
4119, 0.999995, 38143324, 2282530, 898771, 0
4129, 0.999995, 33329463, 2270107, 898907, 0
4139, 0.999996, 34974743, 2261148, 892128, 0
4149, 0.999997, 39921760, 2258649, 897127, 0
4159, 0.999997, 40115960, 2271742, 897327, 0
4169, 0.999998, 33770538, 2162058, 2157515, 0
4179, 0.999999, 39951634, 2318641, 2486649, 0
4189, 0.999999, 35220534, 2268536, 905795, 0
4199, 0.999999, 42078923, 2268707, 6829696, 0
4209, 1.000000, 35700069, 2295005, 2198091, 0
4219, 1.000000, 33981083, 2244710, 895864, 0
4229, 1.000000, 31470757, 1901858, 895344, 0
4239, 1.000000, 19016714, 1902237, 895344, 0
4249, 1.000000, 19206311, 1921429, 895344, 0
4259, 1.000000, 19356640, 1939531, 895344, 0
4269, 1.000000, 19404010, 1937995, 895344, 0
4279, 1.000000, 19411115, 1940966, 895344, 0
4289, 1.000000, 19404898, 1939561, 895344, 0
4299, 1.000000, 19409340, 1939950, 895344, 0
4309, 1.000000, 19393089, 1935844, 895344, 0
4319, 1.000000, 19320149, 1925233, 895344, 0
4329, 1.000000, 19286682, 1927606, 895344, 0
4339, 1.000000, 19283605, 1926979, 895344, 0
4349, 1.000000, 19283132, 1924292, 895344, 0
4359, 1.000000, 19295780, 1929266, 895344, 0
4369, 1.000000, 19272887, 1924509, 895344, 0
4379, 1.000000, 19251425, 1921576, 895344, 0
4389, 1.000000, 19248975, 1923958, 895344, 0
4399, 1.000000, 19254167, 1923832, 895344, 0
4409, 1.000000, 19251403, 1925890, 895344, 0
4419, 1.000000, 19253592, 1926157, 895344, 0
4429, 1.000000, 19265136, 1926444, 895344, 0
4439, 1.000000, 19260754, 1927335, 895344, 0
4449, 1.000000, 19253008, 1921559, 895344, 0
4459, 1.000000, 19255715, 1922724, 895344, 0
4469, 1.000000, 19248667, 1928431, 895344, 0
4479, 1.000000, 19231855, 1921791, 895344, 0
4489, 1.000000, 19241858, 1922480, 895344, 0
4499, 1.000000, 19242081, 1920666, 895344, 0
