Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, 0.418696, 17709889, 1009760, 763518, 0
1319, 0.421872, 17882269, 1014511, 761217, 0
1329, 0.425000, 18100772, 1026549, 764362, 0
1339, 0.428088, 17939035, 1031425, 761835, 0
1349, 0.431300, 18529230, 1036131, 769320, 0
1359, 0.434400, 18201003, 1047810, 763602, 0
1369, 0.437484, 18173964, 1061673, 785249, 0
1379, 0.440604, 18337767, 1062615, 764551, 0
1389, 0.443704, 18831185, 1063275, 773155, 0
1399, 0.446816, 18522431, 1185599, 769414, 0
1409, 0.449908, 18499449, 1079597, 771814, 0
1419, 0.452996, 18534985, 1084416, 763711, 0
1429, 0.456132, 18641541, 1094605, 771351, 0
1439, 0.459284, 19028116, 1100529, 767106, 0
1449, 0.462432, 18828004, 1109878, 771007, 0
1459, 0.465572, 19520489, 1115997, 766664, 0
1469, 0.468712, 18967126, 1126494, 770122, 0
1479, 0.471884, 19055290, 1133185, 775184, 0
1489, 0.474880, 19079386, 1138807, 768566, 0
1499, 0.478040, 19233643, 1146474, 772108, 0
1509, 0.481124, 19233509, 1150082, 773569, 0
1519, 0.484248, 19458438, 1165339, 770060, 0
1529, 0.487336, 19389035, 1165592, 776797, 0
1539, 0.490420, 19506545, 1174182, 781688, 0
1549, 0.493476, 19588709, 1179270, 799464, 0
1559, 0.496524, 19659803, 1189719, 795702, 0
1569, 0.499644, 19935835, 1197310, 787337, 0
1579, 0.502692, 19789261, 1202956, 793856, 0
1589, 0.505736, 20263667, 1213552, 791508, 0
1599, 0.508816, 19962050, 1216934, 792888, 0
1609, 0.511932, 20022649, 1232170, 794706, 0
1619, 0.515020, 20149788, 1235472, 790784, 0
1629, 0.518104, 20184311, 1239550, 797888, 0
1639, 0.521244, 20215893, 1243450, 792546, 0
1649, 0.524284, 20337977, 1257105, 793522, 0
1659, 0.527404, 20775929, 1663793, 779916, 0
1669, 0.530444, 20512398, 1270221, 780694, 0
1679, 0.533516, 20681110, 1274273, 780295, 0
1689, 0.536616, 20611920, 1285451, 785865, 0
1699, 0.539700, 20738750, 1294513, 781643, 0
1709, 0.542796, 20842949, 1303592, 784991, 0
1719, 0.545852, 20916603, 1312576, 778252, 0
1729, 0.549004, 21008742, 1321716, 780539, 0
1739, 0.552092, 21437102, 1330109, 781795, 0
1749, 0.555164, 21123942, 1342629, 781358, 0
1759, 0.558312, 21145243, 1335342, 778213, 0
1769, 0.561348, 21322716, 1341505, 782662, 0
1779, 0.564336, 21379796, 1386173, 787920, 0
1789, 0.567452, 21379265, 1352742, 790725, 0
1799, 0.570540, 21486452, 1362736, 783743, 0
1809, 0.573640, 21521428, 1371979, 781333, 0
1819, 0.576724, 21742042, 1379696, 783223, 0
1829, 0.579840, 21695191, 1385412, 807256, 0
1839, 0.582908, 22220627, 1393678, 782983, 0
1849, 0.586016, 2890620473, 1424495, 3449219, 0
1859, 0.589068, 126385458, 1418148, 1124485, 0
1869, 0.592140, 25417272, 1425071, 1075879, 0
1879, 0.595280, 23909681, 1425315, 888167, 0
1889, 0.598312, 22746498, 1428695, 827326, 0
1899, 0.601348, 22673991, 1440922, 828801, 0
1909, 0.604404, 22801075, 1448340, 830489, 0
1919, 0.607484, 22801430, 1452222, 826188, 0
1929, 0.610508, 22943708, 1462704, 827437, 0
1939, 0.613612, 22916348, 1467733, 829870, 0
1949, 0.616612, 23091913, 1478452, 849929, 0
1959, 0.619720, 23193070, 1517131, 829828, 0
1969, 0.622800, 23218047, 1492625, 831917, 0
1979, 0.625820, 23291382, 1498257, 825769, 0
1989, 0.628868, 23325187, 1496303, 831511, 0
1999, 0.631936, 23446791, 1512941, 827586, 0
2009, 0.634976, 23521209, 1519266, 861933, 0
2019, 0.637932, 23615338, 1529519, 835543, 0
2029, 0.641040, 23685556, 1529243, 830322, 0
2039, 0.644124, 23731126, 1581718, 830053, 0
2049, 0.647172, 23788421, 1546012, 826443, 0
2059, 0.650124, 23905573, 1554312, 830664, 0
2069, 0.653272, 23905627, 1554256, 829651, 0
2079, 0.656308, 24008429, 1562924, 833796, 0
2089, 0.659316, 24069802, 1574410, 834950, 0
2099, 0.662236, 24334991, 1585685, 834758, 0
2109, 0.665424, 24059917, 1589485, 799386, 0
2119, 0.668588, 24093445, 1592485, 801048, 0
2129, 0.671628, 27924940, 1606180, 801711, 0
2139, 0.674732, 25207192, 1609168, 800465, 0
2149, 0.677836, 26928155, 1623255, 806854, 0
2159, 0.680932, 25365376, 1624068, 806869, 0
2169, 0.683960, 24358271, 1632826, 805039, 0
2179, 0.687012, 25193296, 1636367, 804701, 0
2189, 0.690004, 24562217, 1648205, 808876, 0
2199, 0.693168, 24643617, 1651496, 808419, 0
2209, 0.696080, 27034030, 1660470, 804162, 0
2219, 0.699196, 27286319, 1669609, 830605, 0
2229, 0.702240, 30100022, 1678013, 805782, 0
2239, 0.705264, 27602376, 1688263, 806235, 0
2249, 0.708296, 24968279, 1689226, 808424, 0
2259, 0.711424, 25025146, 1693421, 808220, 0
2269, 0.714476, 27632971, 1707072, 809411, 0
2279, 0.717504, 30302941, 1714188, 3320172, 0
2289, 0.720556, 27936397, 1720569, 811941, 0
2299, 0.723576, 27691075, 1732783, 809787, 0
2309, 0.726552, 25485194, 1743815, 818264, 0
2319, 0.729640, 27617839, 1752647, 808565, 0
2329, 0.732712, 27371702, 1759179, 808368, 0
2339, 0.735812, 29711709, 1761235, 810854, 0
2349, 0.738804, 28079453, 1767786, 809536, 0
2359, 0.741884, 25864834, 1774650, 810920, 0
2369, 0.744908, 28620458, 1782450, 812484, 0
2379, 0.747908, 28095269, 1786411, 811714, 0
2389, 0.750888, 30179640, 1791721, 815149, 0
2399, 0.754052, 27609226, 1801902, 820102, 0
2409, 0.757060, 27118544, 1807657, 1704763, 0
2419, 0.760208, 27791290, 1817818, 815862, 0
2429, 0.763240, 28016869, 1821403, 812518, 0
2439, 0.766304, 29463540, 1831377, 814978, 0
2449, 0.769228, 26560292, 1834753, 815625, 0
2459, 0.772372, 31256236, 1849118, 814469, 0
2469, 0.775380, 27870398, 1851860, 815203, 0
2479, 0.778480, 29388922, 1923101, 2012082, 0
2489, 0.781548, 26885987, 1871364, 823888, 0
2499, 0.784640, 29838336, 2044470, 833918, 0
2509, 0.787660, 28805317, 1892072, 828147, 0
2519, 0.790676, 28162351, 1892054, 835073, 0
2529, 0.793744, 28336379, 1900766, 820236, 0
2539, 0.796688, 29500040, 1905909, 822726, 0
2549, 0.799744, 31592565, 1916264, 829303, 0
2559, 0.802724, 28432910, 1921001, 823763, 0
2569, 0.805588, 29205759, 1920481, 1790256, 0
2579, 0.808256, 30058524, 1938569, 824050, 0
2589, 0.810892, 29849900, 1926280, 1683289, 0
2599, 0.813260, 28866242, 1934282, 829263, 0
2609, 0.815528, 27578719, 1957069, 820150, 0
2619, 0.817672, 2892895734, 1919964, 1530775, 0
2629, 0.819849, 152873659, 1953751, 1182235, 0
